"Date","AA","AAPL","ADBE","ADP","AEP","AET","AKAM","ALD","ALL","AMD","AMGN","AMZN","AXP","BA","BAC","BBY","BDX","BIIB","BK","BMY","BUD","C","CAT","CL","CMG","CMP","CPB","CSCO","CVS","DD","DHI","DIS","EBAY","EMC","EMR","EPD","FB","FDX","GE","GIS","GLW","GPS","GR","GS","HD","HNZ","HOT","HPQ","HST","HSY","IBM","INTC","IR","JNJ","JPM","JWN","K","KHC","LH","LLY","LRCX","MCD","MDLZ","MDT","MKC","MRK","MSFT","NKE","NSC","NUE","ORCL","PANL","PETM","PFE","PG","QCOM","RIG","ROK","RTN","SBUX","SJM","SO","SPG","SRCL","SYY","T","TGT","TIF","TXN","VZ","WFC","WMT","WU","XOM","YUM"
2017-01-01,0.298076958689459,0.0477464859264376,0.101311319125148,-0.0174158495564881,0.0174713948137133,-0.0435448827748588,0.0286442111577683,0.022295235336887,0.0147058277911833,-0.0855379188712523,0.0716092298661881,0.0981636623558995,0.0310474478658895,0.0497174033146315,0.0244343438914025,0.0433560367169459,0.0709150696904546,-0.0223569972869773,-0.0559307924033181,-0.158795331259332,-0.0111911985737634,-0.0605754332828538,0.0314859398638332,-0.013141808889309,0.116929911431916,0.0670070214934786,0.0291053244732045,0.0165453347632474,-0.00126734247789428,0.0421182028261939,0.0944017563117454,0.0616964204404489,0.0720781046790802,-0.00806577495855876,0.0521973094170403,0.0477070618451529,0.132724933523035,0.0156283783398772,-0.0601265805079315,0.0114942528735631,0.0914709517923362,0.0262923339441918,0.125,-0.0423052417077293,0.0261038182263751,-0.0335570469798657,-0.0833333333333334,0.0141509433962266,-0.0408704883227176,0.0197234941506332,0.0513886302973483,0.0151640474221117,NA,-0.0170124035848659,-0.0192375012256635,-0.0774045274358439,-0.0135666804174017,0.0225607077416401,0.0454120717630444,0.0473146955548052,0.0863520073862099,0.00698323195051564,-0.00112797197708236,0.0672468594448887,0.0237865740107881,0.0529981833361337,0.0403927106596833,0.0407239802980925,0.0868881188118813,-0.0240255376344086,0.0431729507627321,-0.0729411764705882,NA,-0.023091133004926,0.0418648420108267,-0.180521434686569,-0.0522388059701492,0.101116157787924,0.015211295774648,-0.00540344020172911,0.0608309239548794,0.00487906088390044,0.034333348728917,0.00129800102157329,-0.0525555364377016,-0.00869971805078107,-0.107296132882619,0.0166602221361227,0.0352199529228459,-0.081865922033235,0.0221375608394563,-0.034432941213848,-0.0985266619947819,-0.0705739293025941,0.0347386219883588
2017-02-01,-0.0510288326192363,0.128883454946575,0.0437466848759926,0.0161402617316617,0.0454262112215489,0.0855745208197074,-0.0873304905864115,0.0144053945269653,0.0924079921873155,0.394406943105111,0.126691389372222,0.0261815691014127,0.048180166857037,0.102863775582717,0.0901060552166986,-0.0087600853548967,0.0324891997711345,0.0409753874251693,0.0538788061703555,0.153580126118796,0.0501630145758103,0.0712878176146223,0.0104536897155054,0.130071240939261,-0.00640663436595168,-0.0933013778301764,-0.0462799614333922,0.112630244551766,0.0224591301220438,0.0441053458308782,0.0698762955533268,-0.00506105729668216,0.0650330505812127,0.158544029490078,0.0245482100238663,-0.0105894458171548,0.0400551390393953,0.0204642535007971,0.00370373067963614,-0.0337708226632522,0.0422801434503588,0.0777246601074832,0.333333333333333,0.0817198256931853,0.0532781065085317,0.0432098765432098,0,0.154152890365449,-0.0044272274488103,0.0273063143329257,0.0303690286415534,-0.0168386474741988,NA,0.0791169889624723,0.0707787570877498,0.055178628331555,0.0187044563155612,0.0248628175062962,0.0599805348344851,0.0750356883686314,0.0320390037259359,0.0414457208125969,-0.00813010406797876,0.0643252722043648,0.0300365767649424,0.0625907545542586,-0.0103635263615306,0.0805292597153398,0.0303933256461206,0.077121707694956,0.061829941116182,-0.016497461928934,NA,0.0753230066183423,0.0396118958815501,0.057084035186225,-0.0107372942018612,0.0210149394886501,0.06929793092958,0.0298804413277718,0.0432829572344664,0.0281205745498685,0.0034281438008783,0.0744101383771083,0.00495619529081592,-0.00877606736242864,-0.0885546329766764,0.167047787512096,0.0142970874464246,0.0126505412222218,0.0275164023605041,0.0627809728133346,0.00306430030643523,-0.0306353442679146,-0.00320462388531417
2017-03-01,-0.00549285920786358,0.0486896763015667,0.0996282693807089,-0.0022413174164494,0.00238906969704256,-0.00939726659666307,-0.0463258321509851,0.00299858557284294,-0.00815489249489332,0.00622406639004147,-0.0705828588374943,0.0491101025755258,-0.0118660632492146,-0.0186983025844376,-0.0441653160453809,0.113754835400978,0.00213055992137834,-0.0525987272501998,0.00190922787249104,-0.0410861936357995,0.00246601520624745,0.000167179398642636,-0.0403476292014223,0.00287748686444989,0.0639537651992588,-0.10488132830285,-0.035551745090202,-0.0111176418958455,-0.0258128809676625,0.0205589424134744,0.04093753125,0.0299755029512401,-0.00973457169707548,0.0912267314440964,-0.00399329464203968,-0.0149839452378187,0.0480301780744523,0.0112446784380698,-0.000335444476316282,-0.0225277625066717,-0.0220934798227642,-0.0213537066881547,-0.0833333333333333,-0.0739337142137687,0.0132495890345845,-0.014792899408284,0.00545454545454538,0.0293608503534337,0.0372429127292941,0.00830643300980949,-0.031587185957567,-0.00359118774609979,NA,0.0191474021696048,-0.0306776308537531,-0.00192884697813966,-0.0197110706088834,-0.0076494807638624,0.00850559568767029,0.0156986237338155,0.0828412343273053,0.0153544768452101,-0.0191255928563566,-0.00432586803481072,-0.00883961611135153,-0.035372732562347,0.0293841981869334,-0.0250174947515746,-0.0748574574473888,-0.0455489691545469,0.0474289974172342,0.1,NA,0.00263774919805826,-0.0133963105303612,0.0152266288951843,-0.0991316931982634,0.0305096017004791,-0.0107038213702427,0.0267276248765187,-0.0751428370886287,-0.0204644037780403,-0.0670824045688417,0.000120680506298765,-0.0151745634450956,-0.00574304843878815,-0.0609154500595542,0.0373353639707621,0.051422537793427,-0.0177312307529472,-0.038355234306233,0.0162131961088396,0.0361507655881246,0.00848502213477631,-0.021739099816289
2017-04-01,-0.0194768011932094,-6.96784054107225e-05,0.0277414882140363,0.0205098058453932,0.0104276036240551,0.0589573016317373,0.0207704854142297,0.00112813628158848,-0.00245425211570127,-0.0859106529209622,-0.00457121940635985,0.0433708721029613,0.001769675113517,0.0450638977436171,-0.0105977108944468,0.0541200181436412,0.0192433436628505,-0.00808288309166305,-0.00359938598348497,0.0307097824437332,0.0317055023377277,-0.0117017886994316,0.102414831771996,-0.0157125422677267,0.0649802763395202,-0.0272659993298747,0.00524107249332384,0.00798819550260932,0.0501911082802549,-0.0116462441467207,-0.0126088858418228,0.0194902462253306,-0.00476616026213894,-0.0257273868732816,0.00701633800507273,-0.0105034766206636,0.0577261304246506,-0.0279272209457511,-0.0271812367812252,-0.0254194212987433,0.0685185185185186,0.0786331791423145,-0.0909090909090908,-0.0257704944028796,0.0631342632549987,0.0277777777777777,-0.0289330922242315,0.0525727658038462,-0.0380492497320472,-0.00961101144164767,-0.0795337434221531,0.00221796506792349,NA,-0.008671232227911,-0.00956279642817837,0.0365041872450076,-0.0221732678395087,-0.00462503038487005,-0.0231407749136351,-0.0243728804616231,0.128466850043107,0.0796234235041784,0.0452645522161303,0.0314051398064832,0.0240901991566314,-0.0190431064047355,0.0394776489602544,-0.00574197021352951,0.0492988921202206,0.0269591589591567,0.00784572948115358,-0.0381231671554253,NA,-0.008477082972145,-0.0280467006799487,-0.0627833623997209,-0.114056224899598,0.0105323930786285,0.0177705377049182,0.0286008225483958,-0.0332621371183685,0.000401767786295082,-0.0393536245966031,0.0295572087049971,0.0182974005507472,-0.0462093392589492,0.0119586702656038,-0.0383001142193039,-0.0171300649734374,-0.0582564102564104,-0.0326985267696729,0.0430077402051126,-0.024078574938575,-0.00438970846507236,0.0289514544929121
2017-05-01,-0.0234213163356062,0.063418039544088,0.0607147876209517,-0.0202889754098761,0.0582337738984586,0.0724808876333294,-0.226288106765476,0.00901512303392216,0.0621232001215006,-0.158646616541353,-0.0494734365275897,0.0752764956948344,-0.029148239747634,0.0151490719564025,-0.0398457583547558,0.14630376092832,0.012087473861649,-0.0864274465463921,0.00127492559976794,-0.037466512711267,0.0327622665623855,0.0240189787553955,0.0309993930960417,0.0599666843424946,0.00606994118475357,-0.0280302727272728,0.00191173093653574,-0.0745523627825065,-0.0680494888876882,-0.0133758231863608,-0.00608087583097816,-0.0662629423228882,0.0266387009877282,0.15181761051475,-0.0192435305116709,-0.0186676793557834,0.00805329118136444,0.0218239275986916,-0.0555363946188342,-0.0133889067427891,0.00866551126516457,-0.14122140682361,0.3,-0.0560322065768691,-0.0165919980810251,-0.00876552227903571,0.042830540037244,-0.00318809776833151,0.0022283564218184,0.0653419611462651,-0.0477883107774543,-0.0011065282928614,NA,0.0387138492045529,-0.0557471034482758,-0.134037725295215,0.00845067605633809,0.0200243170707413,-0.00820545165346198,-0.0303436273542196,0.0712460584917061,0.0783249235208636,0.0346435939294605,0.0143218565084537,0.04254254169084,0.0446012981036001,0.0201577128273112,-0.0436743909041688,0.0556643213152495,-0.0526659692592216,0.00956405715222552,-0.0426829268292682,NA,-0.0374409220189222,0.00870255333327474,0.0656865997139338,-0.175883952855848,0.00870667268992653,0.0566972978746143,0.0591075581234173,0.00891727423518573,0.0162651007282149,-0.0666222639060349,-0.0418326595656273,0.0319652360878615,-0.027756799703336,-0.0125335008964548,-0.0511729721511627,0.0418034604698154,0.0159006534524069,-0.0501486069836554,0.0454907954243149,-0.0422961207303062,-0.0140845311920507,0.104790859315589
2017-06-01,-0.00880379504565254,-0.0572138733049841,-0.00296065837473114,0.00087912471781415,-0.0321816387877075,0.0481154283576182,0.0564156709897912,0.0046906410542773,0.0243225167626833,0.115281501340483,0.109443380912027,-0.026763985375138,0.0948790721372739,0.0539359096643417,0.0825524319500224,-0.0346859241401906,0.0310733241256318,0.0952091884375157,0.0827674253558452,0.0328081550916006,-0.0563488342800043,0.104724081520911,0.0192544721616237,-0.0292038236091693,-0.128312557306221,0.0179267492462432,-0.0954032924404755,-0.00729470322566761,0.0472471287974194,0.0179148361894264,0.0575099742278977,-0.0156568646348553,0.0180757731217427,0.0716319968568964,0.00845737497390697,0.0100709067538571,-0.00316922605186476,0.121182451943509,-0.0135135427714054,-0.0236164954664613,0.0326460137457043,-0.0226666666666667,0,0.0503644762464373,-0.000716572233619095,0.0324244657332351,0.135714285714286,-0.0682302771855011,0.0155642023346305,-0.068534694244852,0.00786213038517558,-0.0656327591904525,-0.0575664631487135,0.0315009200779726,0.112598901701792,0.144258448427236,-0.0298882550248116,-0.0711496552434812,0.108920856115108,0.0343094507980397,-0.0885480774447133,0.0150441050768384,-0.072977055162052,0.0530375065619069,-0.063754199447831,-0.0156658728971606,-0.0130297258321721,0.113417583943477,-0.0187857939110361,-0.00395867483506629,0.104648603318982,-0.114649681528663,NA,0.0287901360618601,-0.0106708371288835,-0.0357953378732321,-0.0946094609460946,0.0204133441254202,-0.0154258830384087,-0.083320231357959,-0.0744622303396516,-0.053941907647858,0.0486871636952999,-0.0666503265250212,-0.077529305763759,-0.0207630163706986,-0.0518585837947929,0.079461868439074,-0.0674020867354124,-0.0424528096580791,0.0834963058955085,-0.0371501027264656,0.00157723449001046,0.00285718012422365,0.0154185437144623
2017-07-01,0.114854510575528,0.032703734683968,0.0357042062259021,0.160550509082086,0.0154023317201335,0.0163340312674172,-0.0536037331137577,0.0140062472209872,0.0289461549311136,0.0905448717948718,0.0132381063284703,0.0204339142561982,0.0117521963853797,0.226093587863464,-0.0057707749381698,0.0176172678312483,0.0322381885488279,0.0671801739670643,0.0393962955703644,0.0211773327139746,0.0933309433369796,0.023474881435775,0.0603945473701335,-0.0260353443694327,-0.173828444982046,0.0574272561672011,0.0130393091835357,0.004792396319246,-0.00658711169012061,0.0185507759791124,0.032398004049754,0.0346352941176471,0.023195934890947,-0.10160286472215,-0.000167695407039425,0.00443135155096019,0.121009434918782,-0.0427920807730909,-0.0518326236805891,0.00469310452371463,-0.0302828629045878,0.083674397453388,0.384615384615385,0.0154574497194444,-0.0247717610732109,0.0121341898643825,-0.0408805031446541,0.0926773455377574,0.0213464696223318,-0.0191860383947274,-0.0595462775850449,0.0512744190115935,0.0624709827639527,0.00325049529634502,0.00437637846003547,0.0154714189641891,-0.0210192775844986,0.0212517517661344,0.030945925982522,0.00437425257445012,0.127483666070747,0.0129276243685654,0.0192174350362917,-0.0538591436619719,-0.0226643313985369,-0.00327656441108215,0.054693123458581,0.00084744067796616,-0.0749383338111339,-0.00345603945837292,-0.00418825297543379,-0.0323741007194244,NA,-0.0128014289967254,0.0421112784369184,-0.0367620782911613,0.0510328068043742,0.0189552473901782,0.0637231127996807,-0.0742582906146753,0.0301698634299017,0.00104425645270978,-0.0201532832638873,0.00995809748427701,0.0454996405523687,0.0336602173336868,0.0837635669580499,0.017470959279718,0.0578447549720524,0.0837438871473355,-0.0265295253564338,0.0569502906976744,0.0367454612464808,-0.00854703300333082,0.0233188849425465
2017-08-01,0.205494466731073,0.102669296111593,0.0591849184522864,-0.104616958889346,0.043804876044728,0.0219687579802832,0.000212197713453488,-0.000877022563538277,-0.00549450549450547,-0.0448199853049228,0.0186809299948694,-0.00726887848428037,0.0102076143303669,-0.0115483086660142,-0.00953573758143722,-0.0699348988687009,-0.00973183742994554,0.0931316771039288,-0.0141429382263424,0.062917361584627,-0.01897895677179,-0.00613583664583639,0.0310662667239912,-0.00775620530842946,-0.0787154168946377,-0.0325850818572738,-0.125496890952228,0.0241652774510244,-0.0324034029776055,0.0375156100216376,0.012888848778057,-0.0794141999454199,0.0111951021550518,0.0684501465127776,-0.00956215384059467,-0.0415441528844062,0.016070906942393,0.0305244725785918,-0.0413900507614213,-0.0431189723320158,-0.0130404602965154,-0.00881237935375556,0.166666666666667,-0.00705630402470792,0.00180473923243007,-0.0669957686882933,0,-0.00104712041884836,-0.0289388531618434,-0.00370335207868866,-0.0113361375729056,-0.0112771634824596,0.0230836682527729,-0.0026371759897742,-0.00991289727953493,-0.0813259419394688,-0.037352955882353,-0.0767207760887351,-0.0128375114759925,-0.0165739527426105,0.0408879262121189,0.0311331831322237,-0.0763289413902772,-0.0398951763737624,-0.00178390340659274,-0.000313087033295356,0.0284731786165,-0.105673126260341,0.0705275791343474,-0.0443904471784444,0.00801125575806139,-0.0817843866171003,NA,0.0229191194209892,0.0159656133010351,-0.0172964658262167,-0.0566473988439307,-0.0058777252976896,0.0596145471359482,0.0163023527232309,-0.14060705265616,0.00688499895681205,-0.0104100567823343,-0.0673326785850369,0.00095019005986674,-0.0394872051282052,-0.0377624682464256,-0.0430321423299729,0.0176948028149964,-0.00888431781469756,-0.0532072497813728,-0.024002975972071,-0.0420253164556961,-0.0463518110150948,0.0177530067135794
2017-09-01,0.0624429794338428,-0.0602439329268294,-0.038540930947643,0.0267680940474491,-0.0460410041847483,0.0083068993336759,0.0332979625324301,-0.00329168312486283,0.0155801546961325,-0.0192307692307693,0.0488270957118278,-0.0196308387427495,0.0506388048928874,0.0607110187647331,0.0606948958013769,0.049760433091059,-0.0174990220868529,-0.0108668278422215,0.0141545718086185,0.0539021494708996,0.00785672025369477,0.0692341477176854,0.0614520480288032,0.0168899918605525,-0.0280382818740946,-0.028443127465129,0.0134198914844179,0.0440857511358508,0.0514611353225309,0.0387096770112871,0.104564254242641,-0.02598811341862,0.0644892868948439,0.0111437966582255,0.0643631256036057,0,-0.00639649935223296,0.0522436642353843,-0.0150713151911588,-0.0281637261796367,0.0403337969401947,0.250211674419489,-0.285714285714286,0.060114403769679,0.0913458561201661,-0.0362811791383221,0.0491803278688525,0.0461215408805031,0.0204193697340302,0.0405070537649077,0.0143326785592721,0.0858284003421728,0.171562366964666,-0.0178288138486368,0.0508307080078194,0.0567010994330144,-0.047204400354482,-0.0396284458204333,-0.0376107234528821,0.0522819528566618,0.114833097116113,-0.0205664060725986,0,-0.0353511026289591,0.0789446256368536,0.00266204192511688,-0.00374480421605483,-0.0181784317709064,0.0972453392941919,0.0168753399224217,-0.0393404315779682,-0.00404858299595146,NA,0.0524765066318695,-0.0139806442174265,-0.00822651616606085,0.318627450980392,0.0862489892264902,0.0251085496705827,-0.0209624859467284,0.00162273765515963,0.0182345842616902,0.0265220837798374,-0.0037556823446333,0.0243023172319088,0.0456486664615234,0.0821565942078966,0.0041575163204044,0.0823472470417774,0.0316864908966752,0.0798903857450559,0.000896618419367279,0.0147992071881606,0.0740207107553854,-0.041785980213486
2017-10-01,0.0248820254157447,0.0968076724892184,0.174152113011562,0.0634833699231614,0.0593679686608191,0.0693038447048564,0.0724548219939485,-0.00968731878852136,0.0212163737910402,-0.138039215686275,-0.0602306043480387,0.149716603311175,0.0559363039568463,0.0148302737743915,0.080899723756906,-0.0172050389256503,0.0649145251071375,-0.00466272043725602,-0.0296114485099963,-0.0326326001684155,0.029170124999913,0.0104481993524388,0.0889263418244435,-0.0329444209456259,-0.116720249869614,0.0107857623794834,0.0117470952584366,0.0154624140510731,-0.157279894244958,0.0444893433484044,0.107187553218132,-0.00771027696053561,-0.0213208533884778,-0.294763853595585,0.0257797422024186,-0.0602224779439969,0.0537835972898577,0.00101957619452464,-0.16625311827957,0.00309119022763493,0.0464571858288769,-0.119878119882218,-0.266666666666667,0.0223027697432205,0.0135730070136098,0.454901882352941,-0.0546875,0.0796593226282225,0.0578690643591131,-0.0273884588694413,0.0618968560532553,0.194590325914374,0.0483284883720931,0.0723022026114224,0.0533975384065011,-0.159066801312119,0.00256533593980013,-0.00283689221778616,0.0181493408084432,-0.0420855618180317,0.127161775238502,0.0652923886714751,0.0189375307427448,0.0353606802890838,-0.03030007823753,-0.139622038725942,0.116659984337763,0.0605593851710469,-0.00620089964455162,0.0319414876527215,0.0527405192446957,-0.024390243902439,NA,-0.0179271703661857,-0.0510002950868225,-0.0160108410493829,-0.0241635687732342,0.126872785544529,-0.0341944738536342,0.0210389316894235,0.01067381111217,0.0622711042383213,-0.0352772695881395,-0.0107512561818798,0.0309545499359676,-0.140924081742358,0.000508439264817584,0.0200479845287425,0.0786479593780451,-0.0327339449289172,0.017950987562974,0.117353456838411,0.0343749982096355,0.0167113314206637,0.0114114385081994
2017-11-01,-0.13122647825924,0.0166233620229743,0.0360241884899706,-0.0154825646743065,0.0432736571281465,0.0596953129429825,0.0675597894736841,0.0105602934637619,0.0937566898172097,-0.00909918107370333,0.00251114597356961,0.0646623200680305,0.0229271573364893,0.0729512993159769,0.0284775840992182,0.0648446052161487,0.0936407206943088,0.0337226749185306,0.0639455964247697,0.0248134771326631,-0.067519148619638,0.0272108843537415,0.0393961036952259,0.0283889295268529,0.119492540334517,0.0632622275384827,0.0407430872016696,0.0922400238805257,0.117758632974736,-0.00484028655659308,0.153585187821425,0.0716695853526139,-0.0789054484300065,0.0546873185911827,0.00558487442731725,0.00530608163265289,-0.0159946963900334,0.0250210754618578,-0.0927579423166258,0.0893683200835254,0.0344937730595265,0.243170488649481,-0.0909090909090908,0.0212801182989133,0.0846906025135155,0.00215638825640907,-0.285950413223141,-0.00464027863759986,0.0117587940571982,0.0447353550574496,-0.000584168513360739,-0.0142888980308244,0.123396880415944,-0.000573861256040198,0.0388628959460999,0.146279916959399,0.0580522158652201,0.0522436427714044,0.0296662337670701,0.0329509022955601,-0.0778635683701157,0.0303157203207542,0.0364469949312092,0.0199950330350858,0.0266251484640325,0.00326738064984577,0.0119018754508293,0.0987451500729168,0.0548623277258002,-0.00570641515800052,-0.0361493306031697,0.8375,NA,0.0342269528172574,0.0422747529430045,0.300529280553981,-0.0342857142857143,-0.038542001445105,0.060765800123737,0.0543398978847556,0.100141392735274,-0.0191570877556113,0.0413313456340521,-0.0640790420346943,0.037936012907875,0.0811292373771626,0.014566412354905,0.00939966857296515,0.00620538822617878,0.0630875300415192,0.00587819746843965,0.113618202121594,-0.00855991900503927,-0.000719820053264986,0.121155196285636
2017-12-01,0.297759614442766,-0.0152459116003756,-0.0343307211421683,0.023851153449687,-0.0522993321769677,0.00116553451081547,0.166009361169046,0.00538992386360482,0.0199687796622334,-0.0560146923783289,-0.0100194122732686,-0.00618655534310597,0.0163749771402617,0.065426361217906,0.0479233226837059,0.148632777241523,-0.0620043318258169,-0.0111742429609674,-0.0160760132964555,-0.0302263021083448,-0.0255917551854618,-0.0144370331125828,0.116401053477905,0.0414078692094355,-0.0504616289729477,0.0358422939068099,-0.0241378909561437,0.0268096521932883,-0.0535247794653989,-0.0102834460903191,0.00137254901960793,0.0256630604846404,0.0885492984453013,0.181477137675758,0.0751311632212281,0.0763297229528919,-0.00406358521528993,0.0781127860244124,-0.0459266627689885,0.0482673258792907,-0.0123494600910607,0.0541627962190407,-0.05,0.0287513973055702,0.0539983962963588,0.00484131253362019,-0.171296296296296,-0.0205128661765563,0.00303178357595835,0.0232579284233301,-0.00357214390094085,0.0294380017841211,0.0468991052144401,0.00279910280917095,0.0231535119542723,0.0424642454903357,0.0275090521457646,-0.0443652558302106,0.00783465576964293,-0.00212665408939816,-0.0429469917023139,0.000872210264161177,-0.00326036337355295,-0.0168025940631655,-0.00264235662556278,0.0180929980097702,0.0162766191345283,0.0352532451258936,0.0452282245824054,0.105739165217391,-0.0362821435735398,-0.165532879818594,NA,-0.00110306128533133,0.0210023229470457,-0.0349713466970966,0.0532544378698223,0.0169360056252745,-0.0172638666156588,-0.00674507090971987,0.0648838615733927,-0.0607422058448788,0.0617620092735702,0.0253355459307962,0.051966048848086,0.0687190745266884,0.0893154895053259,0.0999999682539683,0.0734916325059962,0.0400864814322359,0.0743757203050164,0.0156330037344543,-0.0345353461383776,0.00420216107333227,-0.0222834548666173
2018-01-01,-0.034341916360533,-0.0106364299624518,0.139922331091009,0.0549534507218457,-0.0651080739431832,0.0356450359534621,0.0299815032290667,0.0227526909682123,-0.0567281258402074,0.336575875486381,0.0698677942450074,0.240638965495934,0.000906293442881845,0.201620800222159,0.0840108401084012,0.0670366135966611,0.134915464214851,0.0917851346878364,0.0527292972014612,0.0215404540068613,0.0172105148298767,0.0546969329554128,0.0329990921056087,-0.0160370980531649,0.123620423913159,0.00899656747404842,-0.0324257320219138,0.0845953546891738,0.0853793379310346,0.0612187075153441,-0.0395535735265322,0.0107896565753947,0.0752517183226433,-0.115985231969286,0.0364471362764487,0.0418710298000755,0.0591068320653527,0.0518554875490438,-0.0733524776762075,-0.0134929834121609,-0.0240700531416068,-0.0240751314129437,0.0526315789473684,0.0515387826098834,0.0599904767582464,0.00374732334047101,-0.0027932960893855,0.109947643979057,0.0458438287153653,-0.0280151523563535,0.0670055998827481,0.0428942590987869,0.0191571470674918,-0.0109504651377722,0.0816345225054325,0.0407344862656291,0.00191229765023704,0.00810181306322511,0.0939753336460201,-0.0356381960175017,0.0404737149817134,-0.00569367899412265,0.0373832485369918,0.063653238390093,0.0673142255984998,0.0529589479296249,0.110708450891881,0.0906475154380098,0.0412699188931644,0.053161322643557,0.0911590755321294,-0.339673913043478,NA,0.0226394251065869,-0.0602960511633452,0.0660731521121438,0.0102996254681647,0.00478730313866138,0.11227040365386,-0.0107957339369668,0.0213296928739488,-0.0619671241422333,-0.048736518902512,0.108398341179536,0.0352379219496131,-0.0367798344449631,0.152796950191571,0.0259740748236867,0.0500765597457571,0.0215378802191575,0.0842261606799459,0.0794936506329114,0.0936349815886375,0.0437590153486251,0.036515071234958
2018-02-01,-0.13552477893118,0.0638475927070008,0.0469063387791935,-0.0672166723420693,-0.0465251097197602,-0.0522428467739003,0.00701598767027867,-0.0192512381150803,-0.0659106530093344,-0.11863173216885,-0.0122547646505548,0.0424290851570854,-0.0190140841244651,0.0221237579665852,0.00312493749999998,-0.00848612122874659,-0.0861117882101606,-0.169115345557145,0.0058200704440905,0.0575079730833217,-0.0643285407738312,-0.0380989409493269,-0.0500675393172842,-0.0709859528821647,-0.0195529184766314,-0.172839542583277,-0.0751879715400209,0.0779970611941003,-0.139280705571719,-0.0698597324677297,-0.14576956464362,-0.05070391185615,0.0561852855502571,-0.0921973766303105,-0.0161983241230103,-0.0796524591002006,-0.0458558084748023,-0.0612237363857775,-0.127396461954748,-0.135749747452565,-0.068545774136636,-0.0499398886919443,-0.05,-0.0185151432389146,-0.0927326558307413,NA,-0.322128851540616,0.00300167238421944,-0.105973073217727,-0.109399073517646,-0.0480757186574657,0.0238887001223247,-0.0743205278010106,-0.0601345747140229,-0.00146968101443201,0.04055972337133,-0.0280429301417864,-0.144661259658901,-0.0103152034383954,-0.0543891978289452,0.00177525581087612,-0.0782984344881292,-0.0112612607539972,-0.0698567943865036,-0.0182954680048396,-0.0848944978902954,-0.0130513101136446,-0.0174435939981882,-0.0782078645874913,-0.0232974465844898,-0.0178329521225045,0.111111111111111,NA,-0.0197084227940492,-0.0905721492041764,-0.0476190476190477,-0.155699721964782,-0.0835824957427008,0.0410165258828705,0.00510468218439208,-0.00464966510087217,-0.0454444680681786,-0.0603537999741016,-0.168391757319642,-0.051216749661472,-0.0307076627314375,0.00252596380582348,-0.0526019774476891,-0.0120361085444717,-0.117070427223969,-0.11204012028033,-0.155628483220047,-0.0466570925128864,-0.132417005758866,-0.0379477379334549
2018-03-01,-0.000222414938349846,-0.0580507314745882,0.0332329021844571,-0.0159555757891086,0.0458980467856649,-0.0455212814359119,0.0521791291458513,0.00606241273996511,0.0275309012024518,-0.170107349298101,-0.0723187011521206,-0.0430493484805567,-0.0433801960131228,-0.0947792353966294,-0.0657320290175719,-0.0338211476029502,-0.023961836339756,-0.0524931088443582,-0.0964404716191561,-0.0445618902369436,0.0354115841024676,-0.105841809665964,-0.0468861137267634,0.03929243092225,0.014760783081426,0,0.00603953556421688,-0.0422063430595432,-0.0815001292706277,-0.0937411143387081,0.046300666047701,-0.026366827205629,-0.0611292332914318,0.285148910150725,-0.0388403472794917,-0.036978756884343,-0.103914385781737,-0.025567155950373,-0.0446491702443234,-0.108605303829976,-0.0412655089408528,-0.012032900569981,NA,-0.0421024314255394,-0.022110050537992,NA,2.09504132231405,-0.0628473306048452,0.00431034505982475,0.00712392617293034,-0.0154014565179817,0.0566037927246137,-0.0415494558918746,-0.0133200718617159,-0.0478787792207792,-0.0565192154254684,-0.0179757561016203,-0.0709918238184121,-0.063404731848374,0.00454435229333994,0.0588971278072703,-0.00862178240706901,-0.04943056722412,0.00413070477069333,-0.00365236939176217,0.0046108446217108,-0.026660979844118,-0.00880198431749935,-0.0237273723939119,-0.0659021692384657,-0.0970988394355177,-0.0185185185185186,NA,-0.0225832822202344,0.00967908850021981,-0.147538461538462,0.0867178924259058,-0.0365044573588863,-0.00776970272101773,0.0138353945301364,-0.0181314405827845,0.0371574306280207,0.00547202805915026,-0.0660603020922388,0.00519693192969206,-0.0179062539368113,-0.0792998764461011,-0.0334520681566501,-0.0411628895461539,0.00167570164743602,-0.102722136620442,-0.011554282600727,-0.0297679112008072,-0.0149194220997999,0.0460801196638039
