"Date","AAP","ACOPF","AMZN","ANET","BBBY","BDX","BHC","BKNG","BMBLF","BRK","BRO","CACC","CAT","CMG","CMI","CNSWF","COIHF","COST","DHR","EA","ERFSF","EXPD","FAST","FB","FSLR","FWONK","GOOG","GOOGL","GS","HCXLF","IBM","IDXX","IMIAF","INT","JEC","KMX","KNX","LBRDK","LOW","MA","MHK","MLM","MLSPF","NPSNY","NVZMY","OMC","ORLY","PCAR","PCP","PDCO","PGR","PRGO","PROSF","PX","QNTQF","RBA","RYCEF","SCHW","SMTGF","TGT","TIF","TJX","UNH","VIVEF","VMC","VOPKF","W","WAT","WBA","WFC","WMT","XRAY"
2017-04-01,-0.0412788088924461,0.12621359223301,0.0433708721029613,0.0557193224247576,-0.0179928793206506,0.0192433436628505,-0.161378059836809,0.0375567993219814,0.0412517780938833,-0.0935960591133006,0.0282837953842858,0.019256787136918,0.102414831771996,0.0649802763395202,-0.00171954368491156,-0.0675515971188997,0.0775193764111017,0.0586200839809161,-0.0257219341251249,0.0592046825023909,0.0996586757679181,-0.00708093442800728,-0.132427184466019,0.0577261304246506,0.0904058671586716,0.0254757818169382,0.0920970444382494,0.0904930798371275,-0.0257704944028796,0.0279411764705884,-0.0795337434221531,0.0848586437820409,0.06930699669967,0.0160000551724138,-0.00651231922055562,-0.0121580713921299,0.094098851674641,0.0550926144654487,0.0324777768212843,0.0342313413867579,0.0230946354286761,0.00888889805269177,0,0.110213484239286,0.0895108169440242,-0.0474422462294658,-0.0803809751020008,-0.00699395864556362,NA,-0.0163607782445279,0.0137825676365493,0.113721992976683,NA,NA,0.0514285714285714,-0.00425544047079407,0.0841995841995842,-0.0480275165883971,0,0.0119586702656038,-0.0383001142193039,-0.00556401098725323,0.0662765095505309,0.0107197039305769,0.00332000323738368,0.0314522649652049,0.128920640705328,0.0868786461119395,0.0420228521846049,-0.0326985267696729,0.0430077402051126,0.0128123480591344
2017-05-01,-0.0598705083711164,0.0517241379310345,0.0752764956948344,0.0554282874207126,-0.112,0.012087473861649,0.302702702702703,0.0163903471291618,0,12.2608695652174,0.0123542651583093,0.0579089987699877,0.0309993930960417,0.00606994118475357,0.0447859739660001,0.124934434497816,0.0472764420441338,0.0163924568185565,0.0193207723671962,0.195212001687408,0.0673081518884706,-0.0483151898734178,-0.0337959265890779,0.00805329118136444,0.303214866437051,-0.0491148201027984,0.0650138654793753,0.0676783689335358,-0.0560322065768691,0.118741058655222,-0.0477883107774543,0.00393491334728213,0.0370369112940179,-0.0404562019844581,-0.0455207591231158,0.0740171282051283,-0.0276968229649219,-0.0218298147507761,-0.0719839799240332,0.0563961227647869,0.0192086977062944,0.017757409348677,0,0.0800415841501378,0.0439713502423364,0.0194836573495984,-0.0244609798378637,-0.0564963858910661,NA,-0.00741744178838222,0.0682275662581175,-0.0147417361443946,NA,NA,0.0788043478260869,-0.0525029641332699,0.0853307766059443,-0.0025739512264582,0,-0.0125335008964548,-0.0511729721511627,-0.0436164801627671,0.00171539336358095,0.0858586406999313,0.0311879971340503,0.0385650689939494,0.377160410788896,0.0572723294912727,-0.0637855781859766,-0.0501486069836554,0.0454907954243149,0.00442754571702886
2017-06-01,-0.127516338864165,0.213114754098361,-0.026763985375138,0.0163522046291149,-0.116535890729439,0.0310733241256318,0.435684564315353,-0.00350006985227269,0.0928961748633879,-0.928688524590164,-0.00828920101312458,0.19588880204839,0.0192544721616237,-0.128312557306221,0.0286620423968682,0.0210007523174991,-0.0147203137444492,-0.113617473786634,-0.00647519410230302,-0.0671490414338827,0.0759358348857004,0.0580741652665011,0.00833912477827781,-0.00316922605186476,0.0355752550285773,0.0996997026936848,-0.0581742489818353,-0.0581608895132724,0.0503644762464373,0.04923273657289,0.00786213038517558,-0.0413920128356317,-0.083333278769838,0.0880022920203734,0.0375810964357532,0.00366065562117912,0.110944564374487,-0.0271391505470259,-0.0157420089783677,-0.0116373700757822,0.00998745913095545,-0.00678270396833458,0.273469387755102,-0.0206929601449901,-0.0288184431651864,-0.00979454121124523,-0.096414395270866,0.0489199817172807,NA,0.0631793704710146,0.0391232618430357,0.0366506393040671,NA,NA,-0.0680100755667506,-0.074097967973648,0.00971731448763236,0.108645135483871,0,-0.0518585837947929,0.079461868439074,-0.0404201834862385,0.0584541923117898,0.0427906976744188,0.0162855833728748,-0.00604488341968901,0.221286668446598,0.0234940492009255,-0.0334485201227546,0.0834963058955085,-0.0371501027264656,0.0207807934508815
2017-07-01,-0.0392829072573259,0.131756756756757,0.0204339142561982,-0.00333800669848483,-0.0164473684210527,0.0322381885488279,-0.0485549161014402,0.0844577862363645,-0.075,0.00689655172413794,0.0355235198514046,-0.0312670472543918,0.0603945473701335,-0.173828444982046,0.0350141349092952,0.0279827249175346,-0.0185259159656191,-0.00887887239512353,-0.034364273425338,0.104237579415082,0.00594592432432428,0.042492935552408,-0.0130943722993049,0.121009434918782,0.236459372205131,-0.039595877651444,0.0239565332707521,0.0170166155226705,0.0154574497194444,0.0828762949421085,-0.0595462775850449,0.0312229529330066,0.0974025974025974,-0.158907694176653,-0.0307041373543691,0.0505867261245365,-0.0377866946771037,0.14328530259366,-0.00167673160939941,0.0522849415961699,0.0302039924680044,0.017297110995623,-0.032051282051282,0.162162193237798,0.054097214012846,-0.0501809879329074,-0.0660144540089956,0.0364929734025896,NA,-0.111395098798826,0.0689498979360399,-0.0079449023283199,NA,NA,-0.143243243243243,-0.0177453027139874,0.0393700787401576,-0.00139657824479922,0,0.0837635669580499,0.017470959279718,-0.0257724823547868,0.0344623021730375,0.0316681088314004,-0.0281022813388065,0.0354039305950491,-0.00689384782364133,-0.0565708998383573,0.0301366372145737,-0.0265295253564338,0.0569502906976744,-0.0433374024267368
2017-08-01,-0.125970893206483,0.238805970149254,-0.00726887848428037,0.179918294992485,-0.0772575250836121,-0.00973183742994554,-0.184690108425888,-0.0869706896721717,0.0135135135135134,0.00456621004566204,0.00807179408393699,0.0931352125298623,0.0310662667239912,-0.0787154168946377,-0.0507444270665071,0.0306605826862085,0.0154251877410188,-0.0111664251834719,0.0236838881748407,0.04077438822639,0.0307540450815844,-0.0472147240622499,-0.00675051210428312,0.016070906942393,-0.047657715521036,0.117429662634613,0.00948954003224078,0.0103014172395559,-0.00705630402470792,-0.0714687675858188,-0.0113361375729056,-0.0662622464025249,-0.13905325443787,0.0680272418058132,0.033573614689423,0.0135849358490565,0.0953715795022956,0.0236942831215972,-0.0453488747971866,0.0430359927299846,0.016586971031227,-0.0637724172874927,0.0430463576158939,-0.0361522272397622,0.101125985275011,-0.0807721762959658,-0.0399902000980391,-0.0309714403639783,NA,-0.077181230173029,-0.0137916610695595,0.0539242005852696,NA,NA,-0.0504731861198738,0.0534891958908961,0.00252525252525237,-0.069930066669927,0.577914505579069,-0.0377624682464256,-0.0430321423299729,0.0283033147007059,0.0369636414885943,0.0229140087727631,-0.0151072202296811,-0.0860079331238907,-0.0699410103455406,0.0578874186129219,0.0102888560874888,-0.0532072497813728,-0.024002975972071,-0.0880219101728503
2017-09-01,0.0132788046316894,0.108457831325301,-0.0196308387427495,0.0764121910784739,-0.149329503443277,-0.0174990220868529,0.0678092399403876,-0.0114789914609927,0,-0.0340909090909089,0.0718415925266902,0.0289020394668544,0.0614520480288032,-0.0280382818740946,0.0542727677791202,-0.0171888192771054,0.00639614244245745,0.0481688641007763,0.0282905904648909,-0.0283127736625515,0.0994492221732279,0.0670232287708816,0.0681978939863086,-0.00639649935223296,-0.0229982543227907,-0.0307887794093836,0.021057527857113,0.019345903849775,0.060114403769679,0.0278787272727272,0.0143326785592721,0.000386103086294387,0.099656357388316,-0.018239750485242,0.0693704874519916,0.128964940313777,0.0640204881951469,-0.0613611352443725,0.0818785097019694,0.0592647698590074,-0.0221634011963376,-0.0271711347900575,-0.117460317460317,-0.0370695775835738,0.0119960870008293,0.0233490338497802,0.098098146685919,0.0906074750306805,NA,0.00389615584415592,0.0417383390705681,0.0720618423513406,NA,NA,0.12624584717608,0.0632145595158038,-0.0268681780016793,0.0962405966796693,0.0987564788469388,0.0821565942078966,0.0041575163204044,0.0197786987674302,-0.015334278994498,0.0587489010989011,-0.0136896253720992,-0.0245581822354831,-0.0508379087216474,-0.0215826906819858,-0.0525153251533743,0.0798903857450559,0.000896618419367279,0.0572741912674561
2017-10-01,-0.176008059758308,0.301906480293907,0.149716603311175,0.0542165389261295,-0.152109039288838,0.0649145251071375,-0.184228890439637,0.0443189485548678,-0.0399999999999999,-0.0305882352941177,0.0342395116928622,0.0234143473448745,0.0889263418244435,-0.116720249869614,0.0526692022416784,0.0456038767780804,0.0258193456134794,-0.0195385667829444,0.075658639259252,0.0130442150270069,-0.00679625085892999,-0.0247243564195732,0.0304958301669227,0.0537835972898577,0.194856120425978,0.00131265423995774,0.0599827245047397,0.0609210756343825,0.0223027697432205,0.081957610964482,0.0618968560532553,0.0686860419098965,0.0281250625,-0.180182866411088,-0.00102970653852763,-0.00936551930788854,-0.00240669079197808,-0.0840503856017717,0.000125031270326925,0.0536119487311322,0.0575734931431759,0.0514959521213394,0.0431654676258992,0.124145736857404,0.0746210663548594,-0.0928850816794922,-0.0205228123815483,-0.00843230624452895,NA,-0.0426908645438104,0.00475018606981359,-0.0432369038809945,NA,NA,-0.0471976401179941,-0.113535733284765,0.093183779119931,0.0251485585208706,-0.00821131806011277,0.000508439264817584,0.0200479845287425,-0.053302587641254,0.0733724511604046,-0.000798323385162503,0.0179766056517827,0.0205882352941176,0.0370919870299113,0.0920788693832695,-0.141802691766347,0.017950987562974,0.117353456838411,0.0210666941804598
2017-11-01,0.235625183156966,-0.0215231511629849,0.0646623200680305,0.166241413608692,0.125125577889447,0.0936407206943088,0.432848588537211,-0.0900907987162604,0.00694444444444442,-0.00728155339805825,0.028290529695024,0.0563944560375997,0.0393961036952259,0.119492540334517,-0.0535957187472943,0.0188218566683287,0.111326229958326,0.144958968897952,0.0226509598781064,-0.110785955029865,-0.0251432963026114,0.109626548310611,0.115392756423557,-0.0159946963900334,0.132798212331266,-0.0456213173996149,0.00469188496382378,0.00302989708223689,0.0212801182989133,0.0408719346049047,-0.000584168513360739,-0.0587349949898897,0.0334345876331557,0.00971226653641244,0.127469474789031,-0.0824233577209948,0.0296742815518871,-0.003895108215201,0.0427768121117003,0.0114270145479058,0.0796530188090991,-0.039013173926313,-0.0344827586206897,0.107396173667938,-0.0216998376437584,0.063253458453536,0.119744064276995,-0.0195176487027331,NA,-0.0121621891891892,0.0931140352265556,0.076799619133217,NA,NA,-0.0990712074303405,-0.0545844076138279,-0.0994475138121547,0.0880910124888492,-0.0991273461429257,0.014566412354905,0.00939966857296515,0.0823782187748872,0.0853867230264167,0.0659208523403574,0.0320328706365502,-0.0278040576368876,0.00128749638662384,0.00571280276899566,0.0979327794446707,0.00587819746843965,0.113618202121594,0.0972654658588505
2017-12-01,-0.0129702772277227,-0.027986348122867,-0.00618655534310597,0.0105525354013498,-0.0178650744915174,-0.0620043318258169,0.240597074626866,-0.00113235599275863,0,-0.078239608801956,0.00409756097560976,0.0679432730526894,0.116401053477905,-0.0504616289729477,0.0551971644634588,0.0368110420615901,0.013066201635324,0.00916337940759981,-0.0163204852021992,-0.0121297604537802,-0.0106105129850674,-0.00138927140150147,0.0439014697461346,-0.00406358521528993,0.0872785696386014,-0.0615385131022796,0.0244662296830735,0.0166285255009746,0.0287513973055702,-0.0209423560209424,-0.00357214390094085,-0.000191797194762588,0.0470587647058824,0.00249372996081232,0.00502821903222084,-0.0693659370561058,0.0243674086223056,-0.0205864641950476,0.11478947649792,0.00591480025310842,-0.0237429367543401,0.0607034601502159,0,0.0356817052146672,0.0556377654579581,0.0194568863533906,0.0183310862016104,0.010664012209185,NA,-0.0114910536659659,0.059044753666792,-0.000573271420402088,NA,NA,0.0584192439862543,0.129433962264151,-0.0184049079754602,0.0528796463849222,0,0.0893154895053259,0.0999999682539683,0.0120449497262765,-0.0337905555839116,0.00637181409295362,0.0216473772917249,0.0330574837690598,0.146878115355854,-0.0201856065343167,-0.00192412034293243,0.0743757203050164,0.0156330037344543,-0.0176093115174059
2018-01-01,0.173537924093933,0.17626404494382,0.240638965495934,0.170812482631696,0.049567985447931,0.134915464214851,-0.109239696379225,0.100308481132439,0.0827586206896551,0.0742705570291777,0.0198212203653323,0.0192592425749609,0.0329990921056087,0.123620423913159,0.0643116002282134,0.0585619719008263,0.0980222838169464,0.0470126812543703,0.0911441391941392,0.208452326450644,0.0927239964121036,0.00401909092536412,0.00493695391980098,0.0591068320653527,-0.00518363470898864,0.103337207259953,0.118061844578092,0.122289675398754,0.0515387826098834,0.0962566258686297,0.0670055998827481,0.196060794345159,0.0533708456949913,-0.008884150990908,0.0530624629027057,0.112895779489901,0.138838057208645,0.122005618975781,0.126856044182138,0.11654333300381,0.0187024433208216,0.0322566287811996,0.0535714285714286,0.0173144017480795,-0.0269655222033703,0.0524509116449015,0.100399142358003,0.0489588618751022,NA,-0.00664273438575336,-0.0394176491477273,0.0396970954705325,NA,NA,-0.0454545454545455,0.0865352489141331,0.100892857142857,0.0383492512818622,0.209885777937694,0.152796950191571,0.0259740748236867,0.0504839131572064,0.0740269957444029,0.0871508752327748,0.0547635683868337,0.0442348323118242,0.146256452457573,0.116051549085858,0.0363536063197354,0.0842261606799459,0.0794936506329114,-0.0762570385460418
2018-02-01,-0.0234207885019367,0.435820895522388,0.0424290851570854,-0.0220434226876079,-0.0710571490467936,-0.0861117882101606,-0.114532739059968,0.0638006259636354,-0.0764331210191083,-0.0148148148148149,0.00304878048780499,-0.045555152740276,-0.0500675393172842,-0.0195529184766314,-0.105478734042553,0.0111175227235181,-0.00391542690416369,-0.0203725617173645,-0.0345576622685393,-0.0256773946571943,-0.139649693002863,0.000153995388175288,-0.00436677583697231,-0.0458558084748023,-0.0643144279980475,-0.126293423356153,-0.0557378705647592,-0.0662312673789199,-0.0185151432389146,-0.0634145853658536,-0.0480757186574657,0.00101584156924139,-0.06453328,-0.180709902499459,-0.120932883975423,-0.132408639523246,-0.0327375169162982,-0.0802721691175666,-0.144562270278938,0.0399999704142011,-0.146516734124505,-0.106236600834786,0.0847457627118644,-0.0422021530094596,-0.0779197048767319,-0.00547943886550717,-0.0774490908047218,-0.0398337188796598,NA,-0.120089136809394,0.0643253997902182,-0.10108147976998,NA,NA,-0.0408163265306123,-0.0039975707257075,-0.070559610705596,-0.00599925009373825,0.125025664648443,0.00252596380582348,-0.0526019774476891,0.029382470119522,-0.044851740201249,-0.106200784302817,-0.130502154970553,0.0441854893741265,-0.158569760709276,-0.0508789107607304,-0.0846399525740114,-0.11204012028033,-0.155628483220047,-0.0781121513219512
2018-03-01,0.0376367877461707,-0.0644490644490644,-0.0430493484805567,-0.0535329855984646,-0.0209888516329828,-0.023961836339756,-0.028675962701401,0.0227870902791014,0,0.0676691729323309,-0.033434612462006,0.0499539289462396,-0.0468861137267634,0.014760783081426,-0.0361539042178023,0.047023415279563,0.0157232709346939,-0.0129387170122174,0.00132956638708892,-0.0198868153569963,-0.0663554485402343,-0.0255541875855017,-0.00237576745702595,-0.103914385781737,0.129355692262711,-0.0631642878833889,-0.0660251304124109,-0.0604935378816258,-0.0421024314255394,0.0546874450683623,-0.0154014565179817,0.0222186780370384,-0.150513161316239,0.0743982056892778,-0.0312806906111908,0.000323013576324804,-0.0446428986710964,-0.0249202898812115,-0.0205379627430723,-0.00341369490821841,-0.0319326489925662,0.0165253278854376,-0.0406250000000001,-0.090117837623955,0.0212724425732849,-0.046700837726584,0.0130636101964567,-0.0757088741840412,NA,-0.296073464217859,0.0581798868294585,0.0230787751421406,NA,NA,-0.00709219858156029,-0.0284038292190129,0.0567190226876089,-0.0150886269332328,0.0416058949198157,-0.0792998764461011,-0.0334520681566501,-0.0135462264150945,-0.0537672611643569,-0.0111154082023764,-0.0302387234288952,0.0239999789473684,-0.12774475917708,-0.0292709393533568,-0.0496443322636716,-0.102722136620442,-0.011554282600727,-0.1025686745885
2018-04-01,-0.0345846132116927,-0.0388888888888889,0.0820747314318273,0.0362318248778086,-0.16817536922344,0.0700046064144615,0.135050251256281,0.0469191411323588,0.0317241379310345,-0.0422535211267605,0.0703615931461636,0.00130138916738121,-0.0204912735618377,0.310173026686254,-0.0137577583751681,0.0578465648967552,-0.0526315341371992,0.046330262295345,0.0246143999748993,-0.0268887747754665,-0.0225563909774437,0.00884679318873305,-0.0842644806741161,0.0764128389441761,-0.000986179163728673,-0.0431118314424636,-0.0140145004830774,-0.017895363915739,-0.0537203166293959,0.0493827160493827,-0.0552042389782288,0.0161973249187384,0.0201342281879193,-0.125458253582821,-0.0179205742038689,0.00904102371716209,-0.152140845561436,-0.17271563373286,-0.0606267806267805,0.0177551948445946,-0.0962018598906129,-0.060443795555565,0.0521172638436482,-0.0314866846555273,-0.105102231794297,0.0136233112322366,0.0351281503127141,-0.0377814731080994,NA,0.0472335132703554,-0.0105038404726735,-0.0623949753969271,NA,NA,0.125,0.0400381646024202,-0.0330305532617671,0.0662581182256201,0.0628941113211594,0.0456574679533341,0.0529387445038401,0.040338402166219,0.104672869158879,0.0174418999008488,-0.0217219588634834,0.0618010086718959,-0.0774470617125287,-0.0515478998705632,0.01496862662336,-0.00858616676206836,-0.00573229171931788,0.000596283033268197
2018-05-01,0.123809509579978,-0.125086705202312,0.0405394123076008,-0.0491022135294898,0.0400916975997536,-0.0443351844640357,0.2174875484228,-0.0317172075298439,-0.0441176470588235,-0.0808823529411765,0.020198347410944,0.0670112872326356,0.0522998264595469,0.0161812444437108,-0.10928313455972,0.0983101584604369,0.0269607348535827,0.00547778950136357,-0.0103668361244018,0.109594852273398,0.0256730307692308,0.166301312773233,0.0648129199914813,0.114999994186046,-0.0465379045811365,0.0697831978319783,0.0665073986507567,0.0799347931837544,-0.0522384798200942,-0.0682353411764706,-0.0251794206935987,0.0705434811418717,0.0361842105263159,-0.0274802062170566,0.115510466517473,0.102719968,0.0428095894801124,-0.0284947951543914,0.152614363702535,0.0664721531054657,-0.0278254805644778,0.144272682768955,-0.0247678018575852,-0.00267486814326956,0.0894725137957502,-0.0214499309557462,0.0520951170981927,-0.0226165862295143,NA,-0.101374609047482,0.0298556803805659,-0.0637317003293025,NA,NA,0.0825396825396827,0.0412466238924536,-0.0623398804440649,-0.00107760416666669,0.0623042545674717,0.00399450424227288,0.271807803718607,0.0644667310422329,0.0216159100240927,-0.0426667047619048,0.143701277756267,-0.0702087286527514,0.482343490888339,0.0223448379099869,-0.0610985430142307,0.0390685727303421,-0.0669228811544526,-0.129717898291617
2018-06-01,0.0550458892491794,0.0340909090909092,0.043065287745196,0.0235728734582037,0.097466960352423,0.0810957278053295,0.0563636363636364,-0.0388018317558479,-0.104895104895105,0.0666666666666667,-0.00179989194384844,0.00110473921121934,-0.106905441197935,0.00276628857539651,-0.0659456356903267,-0.0185088245594003,0.0159108994721049,0.0541767086819838,-0.00604350328408043,0.0772286279969863,0.0522171880626465,-0.0185285304029861,-0.095810595528837,0.0132443842592782,-0.22112114744681,0.175744173527549,0.0282583565586627,0.02653631,-0.0235080480009729,0.00404040424446483,-0.0113933976561235,0.0467316395604365,-0.0387301587301587,-0.0225095317293836,-0.020216063878886,0.0573129006765207,-0.0607178220255655,0.0994627225440952,0.00589409523431006,0.0336629979398011,0.0501372836255685,0.00206401494288189,-0.0793650793650794,0.0340417279117706,-0.0115640925127402,0.0581297847355775,0.0154411600840181,-0.00433875944078421,NA,0.0836520076481835,-0.0473505878563376,-0.00341716766445233,NA,NA,-0.0146627565982406,0.00117362082314432,0.193989071038251,-0.0812657511914016,0,0.0443134043670379,0.00627012544938155,0.0538086802480073,0.015858561050444,-0.0210902913287022,0.0103334900631515,-0.0312369845897542,0.285977309929124,0.00503582714764361,-0.0379868414487391,0.0268567687773005,0.0376787128946121,-0.000913056358980646
2018-07-01,0.0407516516009945,-0.0955788397648862,0.0456758970242859,-0.00683519386520615,-0.0602107375815354,0.0451243825774286,-0.0645438898450946,0.00080411083244436,0.0578124999999998,-0.0400000000000001,0.0551749008294267,0.0854556098266375,0.0599248553095726,0.00530868865832912,0.0737593834586467,-0.0621225215146601,0.00955365730786695,0.0465595329038095,0.0395217065261451,-0.0870089607996324,-0.0214718242023131,0.0419972651709237,0.182838097534257,-0.111877337468396,-0.0058868590960881,-0.0506329369611382,0.0910769361485713,0.0868144733145475,0.0764382530032746,0.0467806864577811,0.0374373379549893,0.123841381812964,0.0997357992073975,0.363547280744733,0.065207038424727,0.0248387117535869,-0.148128765980863,0.0495245635297865,0.039447483519933,0.00753101959025004,-0.12092221270505,-0.107061316374322,-0.0103448275862068,-0.00818036538407108,0.0426333928217331,-0.0975481223632406,0.118543671346253,0.0606843457179527,NA,0.0816056462284958,0.0145392387307104,0.104375155431345,NA,NA,0.0773809523809526,-0.024912046451115,-0.00686498855835238,-0.000782720187190611,-0.381070584068452,0.0599053707341552,0.0452886909442847,0.0218533515444421,0.0321187133303775,0.0524389837398374,-0.132186566437108,-0.0045141659501291,-0.0836982303183188,0.0190092880625918,0.126624508497168,0.0333694450463464,0.0417980258774542,0.0991546949965729
2018-08-01,0.161438813607274,0.174766883300367,0.13236453990543,0.169123746437629,-0.0421782701548317,0.0459320215267809,0.0630175252989882,-0.0380387254540415,0.0561299852289514,0.0208333333333335,0.0416951469583049,0.190589113285885,-0.0344227878771324,0.0957431827169377,-0.00707229895766825,0.0522258319466147,0.0308718279688462,0.0659320448926692,0.00935853949388687,-0.1191456,0.0366930039504103,-0.0379414346315198,0.0251185666608116,0.0182523697038779,-0.00515751691146193,0.048510609929078,0.000763954284508372,0.00373207583663082,0.00160049282400476,0.00913027434552016,0.0106948394042909,0.0371943014753606,-0.072072072072072,0.00718652533237529,0.074818944617135,0.0451259105516872,0.048540769540423,0.0203849877892917,0.0947252303090489,0.0886868585858587,0.0171479878044807,-0.003510164512187,0.00696864111498252,-0.0945484077477015,0.0412704054290451,0.00711895954906394,0.0961438333333333,0.0410833377802291,NA,-0.0803426182707994,0.125312468765622,-0.0498012313636823,NA,NA,-0.0276243093922652,0.145476435226931,0.0153609831029187,-0.00528789648868189,-0.123589875246675,0.0845314823996033,-0.108389039086785,0.130680647117404,0.0601847797954951,0.0142912713129113,-0.0107142589285714,0.105592742267486,0.242142970042272,-0.0394890649467418,0.0139011380996241,0.0207714955354947,0.0743023397634537,-0.170234937222304
2018-09-01,0.0262147352692479,-0.0980156343956704,-0.00482432202758898,-0.110776723464633,-0.163879645268693,-0.00332224010620241,0.110774508404392,0.0166277831391657,0.0909090909090908,-0.0178571428571428,-0.0298556430446194,-0.040813611191615,0.098235494494685,-0.0434782699279176,0.0301128625505036,-0.0387029559850451,0.0278405731154512,0.00750654125366657,0.0494495166172539,0.0624283021804672,0.00122960129062921,0.00341157209895715,-0.00582590815627138,-0.0641324148212009,-0.070276571801975,0.0062229438913135,-0.0202923773772977,-0.0200682675894259,-0.0570623317527635,0.033333380952381,0.0322911737381535,-0.0172413364851572,-0.034304207119741,-0.0124866567075756,0.0524143334044755,-0.0433056357473812,0.0102548781056291,0.0395857338555055,0.0558160919540229,0.0327055254472584,-0.0847642900937269,-0.0843901163225135,-0.0034602076124568,-0.049322388304205,-0.000182611872146077,-0.0187536497403346,0.0354778890310281,-0.00336153181413401,0,0.0842572986366874,0.051976929542084,-0.0746307521989086,NA,NA,0.0170454545454546,-0.0519548661255612,-0.0226928895612708,-0.032289800506206,-0.303489682594098,0.00811427428571432,0.0515287313244397,0.0186413927681841,-0.00901431155899879,-0.0175171744097488,0.00361005405387926,-0.0125586325672142,0.0924761425238758,0.0274435144066607,0.0633022772258542,-0.101231173050616,-0.0203421341504054,-0.0546091209724008
2018-10-01,-0.0509119402256052,-0.0826666666666667,-0.202191707438842,-0.133566467326777,-0.084,-0.116858237547893,-0.108687222438644,-0.0551512318548388,-0.0448717948717948,-0.012987012987013,-0.0470071017923571,-0.0311593895539167,-0.204406872437312,0.0127827117411994,-0.0642158181042601,-0.0584626342456603,-0.109077667244026,-0.0266093318586229,-0.0852199674132167,-0.244916553156553,-0.112280701754386,-0.0863592967001128,-0.113926232333678,-0.0770400915767931,-0.136720348480807,-0.11051350122381,-0.0977820589002486,-0.096513904833658,0.00503919896006089,-0.00829497657626843,-0.236624597206718,-0.150364529354089,-0.172252010723861,0.15606936416185,-0.0184314248366013,-0.0905315947644728,-0.0719257540603248,-0.0162515178083682,-0.170701959588922,-0.112034512771059,-0.288679790521364,-0.0586424741738247,-0.305555555555556,-0.18251927879995,-0.100109678476081,0.0926198658903203,-0.0765000761963015,-0.161020716790711,0,-0.0764826553585827,-0.0188626686533973,-0.00706214659341187,NA,NA,0.0027932960893855,-0.0697481298159941,-0.170278637770898,-0.0592065082723698,-0.104722833675565,-0.0519215741063549,-0.137008590082898,-0.019103714304721,-0.0176289386608763,-0.0600774829487396,-0.0904676103543419,-0.101687186773092,-0.253131966589449,-0.0256317607325988,0.0942386119550449,0.0127473171090693,0.067830845795726,-0.0824059574771618
2018-11-01,0.112356112680149,0.0697674418604652,0.0576717501287745,0.035294073315544,-0.0625909752547307,0.0965292841648591,0.0642482982626007,0.00922876025886632,-0.00134228187919461,-0.00789473684210529,0.0298083747338538,-0.0353423484768612,0.118282212331025,0.0279799369229448,0.105128361911942,-0.00173768711873978,0.00575189829915845,0.0115907533659025,0.102012060321689,-0.075950788878299,-0.138833992094862,0.132628699017565,0.152693989496207,-0.0736543416271188,0.0633971785501717,-0.0985490266899016,0.0164009339710256,0.0174861713669712,-0.153880258106231,-0.0357806691449813,0.0765831846140517,-0.0394116547098731,0.0299595141700406,-0.19406246875,-0.125449440695136,-0.0270947414463414,0.0831249999999999,0.0231520318340768,-0.00892667497451505,0.0172004301836437,0.0266976262319181,0.113323231628463,0.125,0.171240728935754,-0.054405117921442,0.0356566334768569,0.0811535432579893,0.0875721392688718,0,0.12356071744907,-0.0489239045447878,-0.114082555586804,NA,NA,0.075208913649025,0.0348110075926507,-0.00466417910447769,-0.0311419320440341,-0.0252293130839134,-0.151500639178548,-0.182389959144925,-0.110848218253517,0.0765639125334476,0.0210309278350516,0.04518489267535,-0.0348775541659326,-0.0370840870696882,0.0468659386697672,0.0614266163254336,0.0197256997933497,-0.026226535961573,0.0909615336135854
2018-12-01,-0.113949688832098,-0.00815217391304357,-0.111349786175716,-0.116487753547262,-0.12111801242236,-0.108526183976261,-0.241478480492813,-0.0895722564603139,-0.0591397849462366,-0.0291777188328912,-0.0503101654031703,-0.0675589910647576,-0.0633890921115809,-0.08752981295359,-0.115318411430139,-0.0745307444766983,-0.0106209475388734,-0.119206122964399,-0.0586087086122996,-0.0613773759961935,-0.136546184738956,-0.105138657123862,-0.117617250003957,-0.0677050347222459,-0.0447694478117111,0.0295104292421193,-0.0537449321544307,-0.0582977169385435,-0.123970836184689,-0.0322891566265061,-0.0852981351564691,-0.0870631695883188,-0.0833333333333334,-0.169833300898282,-0.109791369264241,-0.0505524443771757,-0.27668782458165,-0.151090150880145,-0.0212991621924606,-0.0617695955021278,-0.0866781131762943,-0.0986942514164953,-0.0844444444444444,-0.0319746601097937,-0.0392872889958227,-0.0484604774787517,-0.00706503260587421,-0.0816458038951173,0,-0.225069009654355,-0.0899079636459804,-0.377809880825464,NA,NA,-0.0751295336787565,-0.0592293864068252,-0.0103092783505154,-0.0729910730578365,-0.108705835294118,-0.0686302574496935,-0.115274703296703,-0.0841350290331638,-0.114586265705125,-0.0266558966074314,-0.0653674776782468,0.0266471749715465,-0.151789034419653,-0.0500050755362568,-0.192984485484457,-0.151068481044003,-0.0460829483649166,-0.0150873482024179
