"Date","AAPL","AFSI","AGN","AIG","ARII","CHK","CI","CLDR","CNDT","CVI","CVRR","CZR","DELL","DVMT","EBAY","EGN","ENZN","FANG","FCX","GCI","HAIN","HLF","HOLX","HPQ","HRI","HTZ","IEP","LNG","MTW","NAV","NFLX","NUAN","NWL","OXY","PYPL","RIG","SD","TEN","TGNA","TLM","TTWO","VMW","WBT","XRX"
2019-05-01,-0.127572588105572,NA,-0.170680244897959,0.0735757830565482,NA,-0.34020618556701,-0.0681188130979302,-0.176100628930818,-0.306313328137178,-0.0688445501239958,NA,-0.0608974358974359,-0.116599978246552,NA,-0.0727741935483871,NA,0,-0.0782968425443825,-0.211210398050366,-0.136576239476146,-0.0655362511457379,-0.209460726942695,-0.0510996754829739,-0.0636591948040505,-0.293397030730897,-0.226072606320459,-0.083443748344371,-0.0181817876668776,-0.235722327227193,-0.0887521408538997,-0.0735683309167297,0.0202020694196892,-0.066759388038943,-0.154721481747257,-0.0267801461411762,-0.211195928753181,-0.175837320574163,-0.546532846715329,-0.0489949748743718,NA,0.116905915172861,-0.133003519007409,-0.0831847890671419,-0.0824340502867492
2019-06-01,0.130519164256388,NA,0.373390103407756,0.0432739181515567,NA,0.015625,0.0643831829649189,-0.42639040348964,0.0775280898876405,0.177066183728133,NA,0.344709897610922,-0.146935350914112,NA,0.0993598664069024,NA,0.173913043478261,0.111258446079104,0.1956745623069,0.0227518959913324,0.0740559624353094,0.0234561757648677,0.0911157051177327,0.112955085653105,0.346752963466147,0.305611930740723,0.0463873864040776,0.0834124248179804,0.304029230769231,0.107360973726745,0.0700303194769001,-0.0698894058920875,0.14903129657228,0.01024711673699,0.0429157084282459,0.0338709677419355,0.00435413642960825,0.11569416498994,0.000660501981506023,NA,0.0497456948729413,-0.0552039169443759,0.0823072585871678,0.156811461718018
2019-07-01,0.076394478338667,NA,-0.041390391744208,0.0508634206243137,NA,-0.0717948717948718,0.0785147239889292,0.136882129277567,-0.051094890510949,0.0616122799915071,NA,0.00169204737732653,0.136614234972721,NA,0.0427847848101266,NA,-0.0370370370370371,-0.0508396893563393,-0.0473729543496985,0.140889830508475,-0.00593607305936072,-0.0406921908649293,0.0672636401499374,0.0120250114466085,-0.0150557052124939,-0.0275689223057645,0.0720893897478587,-0.0482103016016202,0.00842707912511687,-0.0931785459164428,-0.120685005322893,0.0419536959966047,-0.0797665369649806,0.0214797538082689,-0.0354708809668957,-0.0514820592823713,-0.0245664739884393,-0.184851217312895,0.00264026402640249,NA,0.0791861012876429,0.0435380521214856,-0.0167665259421241,-0.0934764755718723
2019-08-01,-0.0201839473398782,NA,-0.00485980685358256,-0.0705483275389059,NA,-0.204419889502762,-0.0938676858976893,0.193979933110368,-0.284615384615385,-0.250423987186735,NA,-0.0278716216216216,-0.107551139329715,NA,-0.0218499155583858,NA,0,-0.0517257855554482,-0.169077757685353,-0.184772516248839,-0.124942627468994,-0.160653339834227,-0.0366829463414634,-0.130703415841092,-0.0855117431438135,-0.219716494845361,-0.130877191712374,-0.0834996597544234,-0.30362120871191,-0.263764404609475,-0.0905290903906959,0.0102163362260623,0.169837914023961,-0.153426807760382,-0.0122282515900679,-0.251644736842105,-0.306666666666667,-0.0353982300884954,-0.0579328505595786,NA,0.0771302989829488,-0.189409146959449,-0.041412911084044,-0.0968846789336248
2019-09-01,0.0729615580875356,NA,0.0536563482741275,0.070330513637,NA,-0.0208333333333334,-0.0141586541913448,0.240896358543417,-0.0445468509984639,0.106837609523319,NA,0.0130321459600349,0.00640407542022281,NA,-0.0325142955444455,NA,0.0384615384615385,-0.0832993253813352,0.041349292709467,0.00341685649202739,0.127559114307565,0.0996224513505666,0.0226859028293682,0.0344449953829966,0.126695715278482,0.142857142857143,-0.0484660434494436,0.0561045395428663,0,0.222173956521739,-0.0889532085106383,-0.0297441712692605,0.12771078313253,0.0227691122355107,-0.0500688386042503,-0.0175824175824176,0.00427350427350448,0.435779816513761,0.0852550663871419,NA,-0.0502387281182183,0.0609445409934313,0.0711563532401525,0.0317350810624353
2019-10-01,0.110684439386148,NA,0.0464674569212207,-0.0491921355620802,NA,-0.0496453900709219,0.175703374595979,-0.0428893905191873,-0.00643086816720262,0.0769929383827603,NA,0.0531732418524871,0.0198611257257784,NA,-0.0956900974858901,NA,-0.111111111111111,-0.0461572885704687,0.0261233019853711,0,0.100558612662942,0.179873133125379,-0.0431768848018664,-0.0819238372093023,-0.0483766952645321,-0.0238439306358381,0.0523364666200841,-0.0239454801150415,0.0207999999999999,0.112771251769077,0.0739481704272507,0.15570816442668,0.013354701568093,-0.0892736881206727,0.00492327463744657,0.0626398210290828,-0.0680851063829788,0.00559105431309903,-0.0321957501609788,NA,-0.0398116974568916,0.0547114894670331,0.124555034130781,0.134403209628887
2019-11-01,0.0743286917978911,NA,0.0501391229905221,-0.00566463379276116,NA,-0.552238805970149,0.120250981498617,0.165094339622642,0.0954692556634305,-0.0849852207922911,NA,0.0618892508143323,-0.083191474441132,NA,0.00765957446808518,NA,-0.0833333333333333,-0.0981810378222706,0.158859470468432,-0.278093076049943,0.0456852811203587,0.0210432738322488,0.0623059188096478,0.15601605319424,0.0564844128551474,0.147298297557365,-0.0674955318974402,-0.0164093910058389,0.253918495297806,0.0437979845333125,0.0948122877448623,0.0986519607843137,0.0131787039103164,-0.0476543209876543,0.0375600775707987,0.0484210526315791,-0.248858447488584,-0.0158856235107228,0.0212907518296741,NA,0.00830909860089912,-0.0167435959627575,-0.119725639226036,0.147362216327733
2019-12-01,0.0987838877455565,NA,0.0336865790668694,-0.0252563235852639,NA,0.383333333333333,0.0228591789001518,0.177125506072874,-0.0841949778434268,-0.0682184620469799,NA,0.0429447852760736,0.0598060812618648,NA,0.0166103885135136,NA,-0.0454545454545455,0.200672430859707,0.152899824253075,0.0031446540880502,0.0501618143269342,0.0451654671088473,0.0173421473109898,0.0234063247011953,0.0466210670068892,0.0161290322580645,-0.0238095238095238,0.00875452578865987,0.09375,-0.113629426423925,0.0283162870613831,-0.0055772448410486,0,0.0684469535908736,0.00148130725893325,0.381526104417671,0.288753799392097,0.0573042776432606,0.0872964820846907,NA,0.00889989301853977,-0.024611246131964,-0.0647094628694153,-0.0529155150269714
2020-01-01,0.0540099312925579,NA,-0.0236961816571238,-0.0208455865635853,NA,-0.385542168674699,-0.0592204983319355,-0.115219260533104,-0.309677419354839,-0.143952485777888,NA,0.00514705882352939,-0.0509826629885709,NA,-0.0706175555076834,NA,-0.0476190476190476,-0.19879387035544,-0.153963414634146,-0.0423197492163009,-0.0674114047539062,-0.185022034194337,0.0250909983737024,0.0374696368598364,-0.180220682064174,0.000634920634920544,0.0279674959349594,-0.0299655804814147,-0.174285714285714,0.265376563048495,0.0665079844684122,0.0611329220415033,0.0161291371555226,-0.0361562250947881,0.0528797365790836,-0.337209302325581,-0.398584905660377,-0.277099236641221,0.0125823239914722,NA,0.0180511230907456,-0.0245733920021985,-0.0333119795003203,-0.0352589920059395
2020-02-01,-0.11679759565773,NA,0.0215923650964014,-0.161161924439392,NA,-0.450980392156863,-0.0490695641680642,-0.135082604470359,-0.235981308411215,-0.178850067065875,NA,-0.0702267739575713,-0.170391654705762,NA,0.0321811075035425,NA,-0.05,-0.1666666890681,-0.102702702702703,-0.312602291325696,-0.0198264774814736,-0.167052698432571,-0.119581483557549,-0.0248592401500938,-0.0857427488968781,-0.188451776649746,-0.0077507274952433,-0.134199877305879,-0.137024221453287,-0.0084652651137429,0.0693732164869829,0.142706183932347,-0.209933476193883,-0.175730081174973,-0.0518043818755324,-0.265350877192982,-0.192156862745098,-0.0316789862724394,-0.152662721893491,NA,-0.137676477356198,-0.186005682642249,-0.123923127899271,-0.0947427326398651
2020-03-01,-0.0697614612467877,NA,-0.0711700432283006,-0.424810246679317,NA,-0.392857142857143,-0.0314857818794602,-0.115730337078652,-0.250764525993884,-0.418367311752287,NA,-0.468135326514555,-0.0224913500368598,NA,-0.132217093886175,NA,-0.105263157894737,-0.577419338709677,-0.322289156626506,-0.647619047619048,0.094395238095238,-0.0988875432976657,-0.255093405243918,-0.164983157047467,-0.44220286259542,-0.516810007818608,-0.228120548381954,-0.346851250792528,-0.318364073777065,-0.545855148833513,0.0175324526936358,-0.223866779654636,-0.139338950097213,-0.646304236633828,-0.113436431399878,-0.653731343283582,-0.563592233009709,-0.607415485278081,-0.241620111731844,NA,0.103554128110696,0.00481248767372611,-0.611951588502269,-0.411801229447167
