"Date","AAIGF","ADNT","AET","AIG","AMAT","AMP","AMZN","APA","AXP","BABA","BAM","BBBY","BK","BRK","CFG","CNQ","COF","COG","COP","COST","COV","CVS","DEO","DGX","EDU","ESRX","FB","GE","GOOG","GOOGL","HCMLF","HOG","HPQ","IBM","INTC","IRM","JCI","JNJ","JPM","KMX","KO","L","LBTYK","LH","LVS","MEL","MER","MKL","MO","MON","MRK","MSFT","NPSNY","NWSA","OVV","OXY","PG","RE","RHHVF","RHJIF","RTX","RWT","S","SAFRY","SCHW","SYY","TEL","TKOMY","TRH","TXN","UNH","USB","WB","WFC","WMT","WOSCF","Y"
2017-06-01,0.0436005625879043,-0.0459653005394032,0.0481154283576182,-0.0174446170447176,-0.0996076700172697,0.0538124012433778,-0.026763985375138,0.0250214296416351,0.0948790721372739,0.150579741552995,0.0353841968678161,-0.116535890729439,0.0827674253558452,-0.928688524590164,0.0463343722190248,-0.000693035319021651,0.0741030310479207,0.130238795392573,-0.0163347508689808,-0.113617473786634,0,0.0472471287974194,-0.0171423559242512,0.0219730354502079,-0.0164643509547746,0.0684518828451883,-0.00316922605186476,-0.0135135427714054,-0.0581742489818353,-0.0581608895132724,-0.0376014748650236,0.0190530473138295,-0.0682302771855011,0.00786213038517558,-0.0656327591904525,-0.0160365702197347,0.038314249919265,0.0315009200779726,0.112598901701792,0.00366065562117912,-0.0136354296539383,-0.00742152247667505,0.0491252035371872,0.108920856115108,0.0805005567309223,0.0117551758566772,NA,-0.00142237400869794,-0.0128579132328233,0.00800547620516912,-0.0156658728971606,-0.0130297258321721,-0.0206929601449901,0.0239162929745889,-0.0946501685041221,0.0159511114882063,-0.0106708371288835,-0.000235609665869441,-0.0781643740182634,NA,0.00684373203809563,0.00709225768321509,-0.0329799764428739,0.0392599729241878,0.108645135483871,-0.077529305763759,-0.00215596708068388,-0.0211914522912303,-0.0328467153284672,-0.0674020867354124,0.0584541923117898,0.0202397135044157,-0.096015205984159,0.0834963058955085,-0.0371501027264656,-0.056273749625503,0.0127012644414919
2017-07-01,0.0539083557951483,0.00137662900168056,0.0163340312674172,0.0468649552143312,0.0726216394911248,0.138188419057362,0.0204339142561982,0.0323388274567076,0.0117521963853797,0.0997161362547681,-0.0081611709319499,-0.0164473684210527,0.0393962955703644,0.00689655172413794,-0.0168160874439461,0.0610263522884882,0.043088802599051,-0.00837316586921832,0.0320746140144363,-0.00887887239512353,0,-0.00658711169012061,0.0896270117728948,-0.0256387720173167,0.130089463188806,-0.0187970081453636,0.121009434918782,-0.0518326236805891,0.0239565332707521,0.0170166155226705,0.0327022730706463,-0.0990374305812662,0.0926773455377574,-0.0595462775850449,0.0512744190115935,0.0602444394573793,-0.101706639720788,0.00325049529634502,0.00437637846003547,0.0505867261245365,0.0220736241727371,0.0399487066877011,0.0509942270686339,0.030945925982522,-0.0356863051445656,0.0597501256819408,NA,0.098016135993116,-0.127568146534603,-0.0130111607552285,-0.00327656441108215,0.054693123458581,0.162162193237798,0.0445255474452555,0.143181795454545,0.0344079010256872,0.0421112784369184,0.0306375706922908,0.000871291089108883,NA,-0.0289903157798742,0.0134975931046013,-0.0280146163215591,0.0221450272624824,-0.00139657824479922,0.0454996405523687,0.0217335917641077,0.0151551840269426,0.249056603773585,0.0578447549720524,0.0344623021730375,0.0165639644285041,0.157665049531141,-0.0265295253564338,0.0569502906976744,-0.0290088908875176,0.0311702074210531
2017-08-01,-0.00639386189258317,0.0795784163803512,0.0219687579802832,-0.0759357865211209,0.0182802523520593,-0.0439674888194544,-0.00726887848428037,-0.215036378334681,0.0102076143303669,0.108357588416087,0.0169709826940339,-0.0772575250836121,-0.0141429382263424,0.00456621004566204,-0.0555872545275226,0.00718954248366011,-0.0762357739614761,0.0273420978149537,-0.0376900823824132,-0.0111664251834719,0,-0.0324034029776055,0.0294094875862265,0.000369310319810134,0.0262364536160455,0.00287357922850551,0.016070906942393,-0.0413900507614213,0.00948954003224078,0.0103014172395559,-0.0298333500000001,-0.0341072543294537,-0.00104712041884836,-0.0113361375729056,-0.0112771634824596,0.0820751578369476,0.016431296112162,-0.0026371759897742,-0.00991289727953493,0.0135849358490565,-0.00632637434554983,-0.0431388249794576,0.00793405553860227,-0.0128375114759925,0.00973864616557929,-0.0518717642373556,NA,-0.0182173006484558,-0.0241649834667541,0.00325284197911313,-0.000313087033295356,0.0284731786165,-0.0361522272397622,-0.0656883298392733,-0.0725645541265318,-0.0360083804295172,0.0159656133010351,-0.037768277882068,-0.00265114750454587,NA,0.00969889072197239,-0.034163288940359,0.0338345864661653,0.0293117659595681,-0.069930066669927,0.00095019005986674,-0.00982710548360632,-0.0528436006435165,-0.154078549848943,0.0176948028149964,0.0369636414885943,-0.028988234728841,0.313840181176355,-0.0532072497813728,-0.024002975972071,-0.0348547869411892,-0.0824501985421537
2017-09-01,-0.0424710424710424,0.18831349745331,0.0083068993336759,0.0150462797619046,0.154476975941422,0.0721969558947713,-0.0196308387427495,0.179196678681771,0.0506388048928874,0.00564808414906026,0.0442477617667794,-0.149329503443277,0.0141545718086185,-0.0340909090909089,0.143072679050025,0.0866321219987023,0.0634342788163009,0.046966772875412,0.146358199725149,0.0481688641007763,0,0.0514611353225309,-0.0169630156398181,-0.135763721933802,0.0796330519877675,0.00795924864692776,-0.00639649935223296,-0.0150713151911588,0.021057527857113,0.019345903849775,-0.00360761043819968,0.0255265060849397,0.0461215408805031,0.0143326785592721,0.0858284003421728,-0.0131911726631746,0.0176812578934074,-0.0178288138486368,0.0508307080078194,0.128964940313777,-0.011855126495173,0.0274795823323495,-0.00999085709932945,-0.0376107234528821,0.0313455237316433,-0.884490181665442,NA,0.0151997548950062,0.000315394311817263,0.0223549749749568,0.00266204192511688,-0.00374480421605483,-0.0370695775835738,-0.00822737471952129,0.262593772236065,0.0755443538434781,-0.0139806442174265,-0.0954134877283505,0.00979964677881795,NA,-0.030404266335155,-0.0233812350119904,-0.0569696969696969,0.0532397853900124,0.0962405966796693,0.0243023172319088,0.0434673377755612,-0.0207656236986336,0.00357142857142856,0.0823472470417774,-0.015334278994498,0.0456585365853659,-0.0213649460210671,0.0798903857450559,0.000896618419367279,0.119518518809244,-0.0155658789357687
2017-10-01,0.0161290322580645,0.00440532216705125,0.0693038447048564,0.0524515727716497,0.0833173353810712,0.0540704213208005,0.149716603311175,-0.0967248929415916,0.0559363039568463,0.0705227925791234,0.0154963440132729,-0.152109039288838,-0.0296114485099963,-0.0305882352941177,0.00369683136247234,0.0421021175215217,0.0888258403578626,0.0355140560747664,0.0219780823572044,-0.0195385667829444,0,-0.157279894244958,0.0369332461616116,0.00149508758538119,-0.0568774516909709,-0.0320593651295009,0.0537835972898577,-0.16625311827957,0.0599827245047397,0.0609210756343825,-0.0258620689655172,-0.0180460281693844,0.0796593226282225,0.0618968560532553,0.194590325914374,0.0282775820936976,0.0273020097467853,0.0723022026114224,0.0533975384065011,-0.00936551930788854,0.0215508118885053,0.0344754902951212,-0.085932780246704,0.0181493408084432,-0.0121571532320977,-0.497326203208556,NA,0.0152812499350408,0.0126143649515724,0.0106826740110166,-0.139622038725942,0.116659984337763,0.124145736857404,0.0301659125188538,-0.006791205202336,0.00560661899402914,-0.0510002950868225,0.0396689786753754,-0.0944523323204097,NA,0.0317023172091759,-0.0356047246405939,-0.159383033419023,0.0313479623824451,0.0251485585208706,0.0309545499359676,0.0952324005594125,0.104241239249904,0.0249110320284698,0.0786479593780451,0.0733724511604046,0.0147415749206941,-0.0635738818764124,0.017950987562974,0.117353456838411,0.0860215513631628,0.0220392425761404
2017-11-01,0.0873015873015874,-0.0723091385454109,0.0596953129429825,-0.0719703130789303,-0.0648591174906964,0.0427367017960709,0.0646623200680305,0.0111192412646661,0.0229271573364893,-0.0422413166869019,-0.0104911663265798,0.125125577889447,0.0639455964247697,-0.00728155339805825,0.0707709324267789,-0.0280803422303529,-0.00195270123671087,0.0451263521615035,-0.00527861171931143,0.144958968897952,0,0.117758632974736,0.0106562006662361,0.049904031242312,0.0194618337208514,0.0634687377472878,-0.0159946963900334,-0.0927579423166258,0.00469188496382378,0.00302989708223689,-0.031858389380531,0.0604140473172792,-0.00464027863759986,-0.000584168513360739,-0.0142888980308244,0.0217499750000001,-0.0906015967770378,-0.000573861256040198,0.0388628959460999,-0.0824233577209948,-0.00456720313179626,0.0155524344800013,0.0314486795399358,0.0296662337670701,0.0932470796269,-0.0319148936170213,NA,0.0208429161474659,0.0562130324476329,-0.0227910986422972,0.00326738064984577,0.0119018754508293,0.107396173667938,0.183016105417277,0.011965829059829,0.0918383150069693,0.0422747529430045,-0.0751736838303688,0.0922856836564681,NA,0.0141115433419918,-0.0439210693825589,-0.0840978593272171,0.0125379939209727,0.0880910124888492,0.037936012907875,0.0381444537963676,0.0444238305316096,0.0590277777777777,0.00620538822617878,0.0853867230264167,0.0141596356351668,0.171721485769639,0.00587819746843965,0.113618202121594,0.0192361675220138,0.032814132230599
2017-12-01,0.0291970802919708,0.00562222065877283,0.00116553451081547,-0.00633750844458814,-0.0312677847261702,0.0382282984311291,-0.00618655534310597,0.00932342771582939,0.0163749771402617,-0.0262593683503574,0.0491566638351004,-0.0178650744915174,-0.0160760132964555,-0.078239608801956,0.0314496061068892,0.0530661293081445,0.0823913260869567,-0.0120898441419742,0.0788128522245901,0.00916337940759981,0,-0.0535247794653989,0.0545966486993814,0.000304682107502341,0.107706798165133,0.14513652961031,-0.00406358521528993,-0.0459266627689885,0.0244662296830735,0.0166285255009746,0.0382084088078902,0.0135458164632307,-0.0205128661765563,-0.00357214390094085,0.0294380017841211,-0.076828947316588,0.0124867697260036,0.00279910280917095,0.0231535119542723,-0.0693659370561058,0.00240334280096133,-0.00497215602569923,0.0976321764515085,0.00783465576964293,0.00288637605879094,0.0659340659340659,NA,0.0291173369782129,0.0527790342686412,-0.0131823310185003,0.0180929980097702,0.0162766191345283,0.0356817052146672,0.00309399752475237,0.125844609360733,0.0448227517730497,0.0210023229470457,0.00755914824519643,-0.00297914597815296,NA,0.0503910961466427,-0.0133155792276963,-0.0166944908180301,-0.0337711069418386,0.0528796463849222,0.051966048848086,0.0063532294291988,0.0135135359661838,0.00327868852459012,0.0734916325059962,-0.0337905555839116,-0.0284678140174863,-0.0469786209833939,0.0743757203050164,0.0156330037344543,-0.00152652823470079,0.0193058126396541
2018-01-01,0.0141843971631204,-0.176620006732656,0.0356450359534621,0.0728431664033848,0.0491001965786424,-0.00454360061047032,0.240638965495934,0.0627664125351393,0.000906293442881845,0.184770639061616,-0.0383555232159447,0.049567985447931,0.0527292972014612,0.0742705570291777,0.0933778465936161,-0.0439529382991899,0.0439847048808051,-0.0786713286713286,0.0714155961270833,0.0470126812543703,0,0.0853793379310346,-0.0141751147995282,0.0744238211884216,-0.0203191914893617,0.0608253089606821,0.0591068320653527,-0.0733524776762075,0.118061844578092,0.122289675398754,0.0802957724899493,-0.0475629314551311,0.109947643979057,0.0670055998827481,0.0428942590987869,-0.0715611184733634,0.0267646280040768,-0.0109504651377722,0.0816345225054325,0.112895779489901,0.0372711195015014,0.0323806322682518,0.0567375295508272,0.0939753336460201,0.115556184071267,-0.0824742268041238,NA,0.00751445046871546,-0.0149840070027163,0.0429868474309543,0.0529589479296249,0.110708450891881,0.0173144017480795,0.0555214099643067,-0.0712678148156695,0.0177843731857521,-0.0602960511633452,0.0385971625824177,-0.0225099362549801,NA,0.0818375003635567,0.00472334682861009,-0.095076400679117,0.0963106796116504,0.0383492512818622,0.0352379219496131,0.0788089006859334,0.038688524590164,0.00980392156862742,0.0500765597457571,0.0740269957444029,0.0664426440297632,0.252368144716491,0.0842261606799459,0.0794936506329114,0.0800556164747623,0.0530288774651821
2018-02-01,-0.0163170163170164,-0.0422839795238898,-0.0522428467739003,-0.102941148402414,0.073839249042714,-0.0726733563605221,0.0424290851570854,-0.238912352104131,-0.0190140841244651,-0.0888442636541673,-0.0752328618286874,-0.0710571490467936,0.0058200704440905,-0.0148148148148149,-0.0525054443352747,-0.0787702150061368,-0.0580030690458163,-0.0831119544592031,-0.0765175977466825,-0.0203725617173645,0,-0.139280705571719,-0.057793884380681,-0.0261764978264978,-0.00760122739064939,-0.0471078934074263,-0.0458558084748023,-0.127396461954748,-0.0557378705647592,-0.0662312673789199,-0.0488997570953466,-0.0635575332966886,0.00300167238421944,-0.0480757186574657,0.0238887001223247,-0.101912649212465,-0.0577562469267506,-0.0601345747140229,-0.00146968101443201,-0.132408639523246,-0.091825992855642,-0.0449177136527507,-0.160234824397921,-0.0103152034383954,-0.0607585033833271,NA,NA,-0.0310971977055954,-0.105061066537451,0.0128899832621514,-0.0848944978902954,-0.0130513101136446,-0.0422021530094596,-0.05727656006566,-0.151857862621717,-0.124983365012894,-0.0905721492041764,0.0454308175096063,-0.0478907671190356,NA,-0.023693956565025,-0.0161182001343183,-0.0262664165103189,-0.0244420474672334,-0.00599925009373825,-0.051216749661472,0.00546178684737919,-0.0284091329966331,-0.0938511326860841,-0.0120361085444717,-0.044851740201249,-0.0486523984713404,-0.00810375043045264,-0.11204012028033,-0.155628483220047,-0.0844164272509087,-0.0343316673379321
2018-03-01,0.00473933649289116,-0.0370609565410739,-0.0455212814359119,-0.0509243460062784,-0.0343809515540893,-0.0543339292465619,-0.0430493484805567,0.126793491842255,-0.0433801960131228,-0.0139680133983454,0.00723137894547055,-0.0209888516329828,-0.0964404716191561,0.0676691729323309,-0.0347206698219974,0.000317863964331311,-0.0215460022465027,-0.00745033112582782,0.0916958186025443,-0.0129387170122174,0,-0.0815001292706277,-0.00162194781496572,-0.026686073944122,-0.0409234822291661,-0.0844267097850248,-0.103914385781737,-0.0446491702443234,-0.0660251304124109,-0.0604935378816258,-0.0623821615212395,-0.0550903469570219,-0.0628473306048452,-0.0154014565179817,0.0566037927246137,0.0445010185791805,-0.0442093041553919,-0.0133200718617159,-0.0478787792207792,0.000323013576324804,0.00485883838827306,0.00810861511823968,0.0133199795764243,-0.063404731848374,-0.0124982286086588,NA,NA,0.0523830935251799,-0.0100079585383962,-0.0541460714724955,0.0046108446217108,-0.026660979844118,-0.090117837623955,-0.0204587117457352,0.0476190476190477,-0.00975608261451477,0.00967908850021981,0.0690143259029652,-0.0237585738760642,NA,-0.0662015781479649,0.0559726962457339,-0.0597302504816957,-0.0366739274991311,-0.0150886269332328,0.00519693192969206,-0.0309437784826376,-0.0106129092749798,-0.0714285714285714,-0.0411628895461539,-0.0537672611643569,-0.0710081112765248,-0.0698724145697972,-0.102722136620442,-0.011554282600727,0.0520027978492679,0.0136764458826448
2018-04-01,0.0483490566037736,0.0256024606962002,0.0594674733727811,0.0290334814051261,-0.106815373011772,-0.0522508780282427,0.0820747314318273,0.0641892151767152,0.0586406631500929,-0.0272420191276787,0.0164102307692306,-0.16817536922344,0.0578303717801354,-0.0422535211267605,-0.0116721772272509,0.146488819399073,-0.0542683886453768,-0.0029190992493745,0.104739397794916,0.046330262295345,0,0.122488396117801,0.0482942630083336,0.00897302066880279,0.0249856697093971,0.0958308455173464,0.0764128389441761,0.0437685712914624,-0.0140145004830774,-0.017895363915739,0.0062145861124947,-0.0408115662124169,-0.019616788321168,-0.0552042389782288,-0.00883262254867045,0.0328666453783735,-0.038876359882159,-0.0129535394281797,-0.0108211511246599,0.00904102371716209,-0.00506564586691238,0.0548964206716267,-0.0437068682221491,0.0556414219474497,0.0198887338000353,NA,0.0125786163522013,-0.0343601461226234,-0.0996469672657252,0.0743851302702008,0.0807783719335713,0.0246521318500756,-0.0314866846555273,0.0113924050632912,0.134545490909091,0.18934733973749,-0.0875378795098118,-0.0940347649784153,-0.0171892038957789,NA,-0.0450643901760501,-0.0084033613445379,0.149590163934426,0.099509947248023,0.0662581182256201,0.0430287198637214,-0.0815815999683364,0.0354640761821365,0.107692307692308,-0.0236788817372112,0.104672869158879,-0.000990079207920824,-0.0419943446378255,-0.00858616676206836,-0.00573229171931788,0.0307281702580762,-0.06472563451362
2018-05-01,0.0326209223847018,-0.131342778082187,-0.0163082823293781,-0.0573214107142856,0.0223475144895313,-0.0112688247708311,0.0405394123076008,-0.0231990470525263,-0.00455693164556958,0.109051208487501,0.00504539619186173,0.0400916975997536,0.00440289871226929,-0.0808823529411765,-0.0154254993769344,-0.0421286284851093,0.0372985752384052,-0.0443329150982852,0.0288549465648855,0.00547778950136357,0,-0.0922240128247456,0.0321217017127928,0.0526680055138737,0.107190621424337,0.00145311762693989,0.114999994186046,0.000710777548949881,0.0665073986507567,0.0799347931837544,-0.0672116451809563,-0.0012156333280906,0.0251280130293161,-0.0251794206935987,0.0693530040556567,-0.0191513853609717,-0.00915258367737182,-0.0543125552108872,-0.0162713459852118,0.102719968,-0.00485996308400738,-0.0684330931840086,-0.0487972508591066,0.0576280878477304,0.0992772235298724,-0.998683146067416,0.00248443478260874,-0.0291671815709885,-0.00659417204430279,0.016670622557136,0.0112111433873134,0.0568862186768462,-0.00267486814326956,-0.0594493116395495,0.0176281725119176,0.0898264926268058,0.0114736251851604,-0.0317187650467938,-0.0491233201908864,NA,0.038868103531754,0.066492894393742,-0.0837789661319074,0.0257113472745971,-0.00107760416666669,0.0398144860918694,0.0144959346049047,0.0097251376263241,-0.0243055555555556,0.10332252785172,0.0216159100240927,-0.00911791855068533,-0.110111712629542,0.0390685727303421,-0.0669228811544526,-0.00012969541977037,-0.00715190478288807
2018-06-01,-0.059912854030501,-0.0760706770822436,0.0418440628557297,0.00435686674830715,-0.0903899190703016,0.00901680700364982,0.043065287745196,0.16875,-0.00305191241957548,-0.0630271012329453,0.0175703319868348,0.097466960352423,-0.0149771689497717,0.0666666666666667,-0.0477355225329509,0.0436920994302055,-0.0223404042553191,0.0415754485776805,0.0330910228979229,0.0541767086819838,0,0.0151443289973865,-0.0171308280881565,0.0320097909697719,-0.0483562576821528,0.018467234361357,0.0132443842592782,-0.0333807488620198,0.0282583565586627,0.02653631,-0.062706857359566,0.0243427446765947,0.029959145258323,-0.0113933976561235,-0.0994565561692654,0.0516670756483304,-0.00327771146371536,0.0143788075310447,-0.026259274343346,0.0573129006765207,0.020000023255814,-0.0120728465740301,-0.0386560332369942,-0.00586963300004717,-0.0527229865683788,0,0.101610964124323,-0.0116035116040348,0.0188374410176735,0.00384432766235943,0.0196539899152359,-0.00232694262755739,0.0340417279117706,0.0312707917498336,0.0275590551181102,-0.0061757365620807,0.0668306701334063,0.0230369885980688,0.0430743628724277,NA,0.00168240239581796,0.00672359372105147,0.058365758754864,0.0110294117647058,-0.0812657511914016,0.0501307404295055,-0.0324452506995005,-0.0121440122338363,-0.0391459074733096,-0.0148333834390713,0.015858561050444,0.000600079991995184,-0.129035437973293,0.0268567687773005,0.0376787128946121,-0.0262374500090418,0.00772920116281961
2018-07-01,0.00463499420625713,-0.0317137229459996,0.0266484959128064,0.0413051490003771,0.0528253313016958,0.0413925707251726,0.0456758970242859,-0.0160427807486631,0.0155101734693879,0.00916292248780737,0.0399605323142509,-0.0602107375815354,-0.00852955683293155,-0.0400000000000001,0.0226220296852426,0.0158025783199334,0.0263329482843753,-0.0126050005296219,0.036627332521086,0.0465595329038095,0,0.00792545479177797,0.0226373801346218,-0.0201928411825935,-0.0910627787423292,0.0291413033174628,-0.111877337468396,0.00146952540083545,0.0910769361485713,0.0868144733145475,0.0511115509845927,0.0192489772220066,0.0171881437995527,0.0374373379549893,-0.0323878702954711,0.00285641261676184,0.121375093531387,0.0921378635944574,0.103166989534558,0.0248387117535869,0.063155493316108,0.0517812769631583,0.0199172484059658,-0.0233387346033462,-0.0584075293555849,NA,0.0674915624157779,0.0789874356948388,0.0332804889367759,NA,0.0851730134238382,0.075752975603357,-0.00818036538407108,-0.0277419354838709,0.0298850114942528,0.00298757170172093,0.0361260449942622,-0.0526292529092199,0.0965361750354994,NA,0.0856594524059235,0.0206435956674922,-0.00183823529411775,0.0244628099173554,-0.000782720187190611,-0.0158149360694841,0.0389740403947156,0.00996189063162367,0.0148148148148148,0.00970521541950098,0.0321187133303775,0.0597760495801678,-0.0677107014936751,0.0333694450463464,0.0417980258774542,0.00289968482097835,0.0944397998830449
2018-08-01,-0.0230680507497115,-0.0911190407071374,0.0630606988856135,-0.0369498467116436,-0.115360906531752,-0.0254684633139075,0.13236453990543,-0.0471738695652174,0.0649116378088315,-0.0652673250070464,0.0144687023900774,-0.0421782701548317,-0.0246867210643965,0.0208333333333335,0.0346908254070093,-0.0674126928879009,0.0505724766751485,0.0140425531914894,0.0174588060817185,0.0659320448926692,0,0.160036954054318,-0.053371357279246,0.0209803377183406,-0.0864714425096299,0.107727134504495,0.0182523697038779,-0.0506236604658604,0.000763954284508372,0.00373207583663082,-0.0320221189958489,-0.00629517384693801,0.0680242634315424,0.0106948394042909,0.00686074872601861,0.0281970085959267,0.00693153862604867,0.0163748712232155,-0.00321874736543049,0.0451259105516872,-0.0441775885872273,-0.00925557324252801,-0.0460574814317422,-0.0140869228718358,-0.0901252269784361,NA,-0.0163330134404688,0.0331624350427351,-0.00272665303340147,NA,0.0412933486582656,0.058917796777568,-0.0945484077477015,-0.13271400132714,-0.0126487952075355,-0.0483736089598477,0.0255934727594018,0.0213876705824316,0.0163685800863262,NA,-0.0297627865595045,0.0101130880495592,0.125230202578269,0.0484027750887386,-0.00528789648868189,0.113227214896998,-0.0201987816607886,-0.00797485800735109,-0.0437956204379562,0.00970177865612665,0.0601847797954951,0.0207508591115209,-0.072628422960725,0.0207714955354947,0.0743023397634537,0.00439973584916142,0.00398876304324802
2018-09-01,0.0566706021251475,-0.0919380898143201,0.0128826182077673,0.00131660715879667,-0.101580613668061,0.0401521324241694,-0.00482432202758898,0.0876111299287643,0.00481218140746797,-0.058568083497174,0.0411502912988007,-0.163879645268693,-0.0222435274307371,-0.0178571428571428,-0.0629251700680271,-0.0441907547082678,-0.0419819978598041,-0.0549727234578262,0.0540651232466294,0.00750654125366657,0,0.0462520347222763,0.0162111321652352,-0.018821594322015,-0.0583968971602263,0.0794138291097646,-0.0641324148212009,-0.127511561963549,-0.0202923773772977,-0.0200682675894259,0.00918923812151839,0.0628812778714518,0.0454361054766734,0.0322911737381535,-0.0235391079909146,-0.0437672600425074,-0.0733386285411703,0.0258370773504035,-0.015185948417072,-0.0433056357473812,0.0363472963877047,-0.00159016097018172,0.0876786824132361,0.00468559046351569,-0.093090739623685,NA,-0.0894482981700315,-0.0168018350237509,0.0305878503075871,NA,0.0342616436367777,0.0181607848631569,-0.049322388304205,0.00918133129303733,-0.0120571970476924,0.0287967311081734,0.00337559988097413,0.0244372563099764,-0.0125529808274469,NA,0.0615793113023131,-0.043580683156655,0.0703764320785596,0.0747921160484999,-0.032289800506206,-0.0209836941994118,-0.0409031413612565,0.042944764121007,-0.0114503816793893,-0.0454626415398106,-0.00901431155899879,-0.0240251335423188,-0.0470419741215005,-0.101231173050616,-0.0203421341504054,0.0744680331797738,0.032843709910938
2018-10-01,-0.160893854748603,-0.226151126274456,-0.0219374506698314,-0.224455307120387,-0.149288504564631,-0.138290704637933,-0.202191707438842,-0.206419056279381,-0.0353084333798185,-0.136440863572495,-0.0848865952141612,-0.084,-0.0717787773375652,-0.012987012987013,-0.0316308529945554,-0.163502755664421,-0.0593068260823765,0.0759325044404975,-0.0968992223023457,-0.0266093318586229,0,-0.0804116097508687,-0.0247758456239972,-0.127884371128371,-0.209431206338841,0.0206293964713316,-0.0770400915767931,-0.105403035012996,-0.0977820589002486,-0.096513904833658,-0.0813435079459129,-0.156291350028507,-0.0632518820333722,-0.236624597206718,-0.00866990888835051,-0.113267641946698,-0.0865714571428572,0.0131722300524315,-0.033853235868601,-0.0905315947644728,0.0365880501534541,-0.0730638861238303,-0.110795419034091,-0.0755987478649887,-0.13989554559597,NA,0.0817646705882353,-0.0801437124430472,0.0784281200724901,NA,0.0376374249326916,-0.0661012923117612,-0.18251927879995,0,-0.218916877852774,-0.183765344621281,0.0654811582789443,-0.0464393572616126,-0.014388505618004,NA,-0.111579943721372,0.0110837438423648,-0.0642201834862385,-0.075028612544594,-0.0592065082723698,-0.0262115767918087,-0.142272284771978,-0.0399593720072895,-0.0154440154440154,-0.134774898548095,-0.0176289386608763,-0.0102253548527673,-0.193080809233453,0.0127473171090693,0.067830845795726,-0.23284796116128,-0.0794599998400993
2018-11-01,0.0785619174434087,-0.221564760026299,0.0720766302039306,0.0474690954839163,0.133819886441001,0.0197265171286785,0.0576717501287745,-0.0713719497027783,0.0928647300827978,0.130587588772755,0.0768098669155799,-0.0625909752547307,0.0840904042218296,-0.00789473684210529,-0.0265059451944279,-0.0794289897510981,0.00425528541135667,0.0383821708625671,-0.0532189112097593,0.0115907533659025,0,0.107887803672991,0.0448031399883282,-0.0588672929670886,-0.0230729455844453,0.0464061045023605,-0.0736543416271188,-0.257425754808353,0.0164009339710256,0.0174861713669712,-0.00881061635195524,0.106488746559687,-0.0472244841435163,0.0765831846140517,0.0518344698840769,0.109768046070956,0.0878949042194215,0.0493605882791417,0.0199046510705738,-0.0270947414463414,0.0526315987336758,0.0322164941534258,-0.0299520754811472,-0.0928682885169427,0.0766215966416148,NA,0.0445895174961235,0.0465588758786621,-0.156980302014448,NA,0.077842615434824,0.0381986806141501,0.171240728935754,-0.0159211523881728,-0.343750051879882,0.0477113016251678,0.0657420162381597,0.019370242268566,0.0703383889834603,NA,-0.0190806384906442,0.0164434226552985,0.0261437908496733,-0.0303405272551247,-0.0311419320440341,-0.0550960309800637,0.0200212415810461,0.049228774594178,-0.0431372549019607,0.0756220602041999,0.0765639125334476,0.0418978190166441,0.0791391655359825,0.0197256997933497,-0.026226535961573,-0.02444580892126,0.0505261309743674
2018-12-01,0.0222222222222221,-0.36402027027027,NA,-0.0887861271676301,-0.121781038674384,-0.195606913294798,-0.111349786175716,-0.252775426906478,-0.150975304648846,-0.147892539177592,-0.126025498495317,-0.12111801242236,-0.082634981823524,-0.0291777188328912,-0.182343256811242,-0.0405566998011929,-0.157114228367529,-0.111685214626391,-0.0578724992444849,-0.119206122964399,0,-0.183042400861935,-0.017665416654018,-0.059839708704979,-0.0411126487053883,-0.090075873755042,-0.0677050347222459,0.00933337659733602,-0.0537449321544307,-0.0582977169385435,-0.0899999777777778,-0.193189922128401,-0.110434826086957,-0.0852981351564691,-0.0482660910917443,-0.0459229012092172,-0.147498537880924,-0.12151117582755,-0.122043338033216,-0.0505524443771757,-0.0605159499795258,-0.0528506231200452,-0.150267675987333,-0.132381201128682,-0.0526028404186902,NA,-0.0109318372431493,-0.0927246356294951,-0.0992158088923653,NA,-0.036929570805625,-0.0840472457755186,-0.0319746601097937,-0.12557781201849,-0.139880901183387,-0.126511973524063,-0.0274045492031627,-0.0194524809127117,-0.0386701081165197,NA,-0.12606700131219,-0.0970641643460658,-0.0732484076433121,-0.0456577586206897,-0.0729910730578365,-0.0703264370823017,-0.0168985181333681,-0.0451067660088602,-0.0122950819672131,-0.0535803515990055,-0.114586265705125,-0.160851967698347,-0.0824434673366834,-0.151068481044003,-0.0460829483649166,-0.0207004202334631,-0.012218153884401
