"Date","AABA","AAPL","ACM","ADNT","ADP","AER","AET","AGN","AGNC","AGR","AHL","AMAT","AMP","ANTM","ATUS","AXP","AYE","BBY","BDX","BHF","BK","BOL","BP","BRK","BSC","BSX","CAH","CBI","CBS","CC","CCK","CCR","CEIX","CF","CFG","CI","CIT","CNC","CNDT","CNX","COMM","CONN","COV","CPN","CPRI","CSC","CVEO","CVH","CVS","DAN","DBI","DDS","DELL","DFS","DHR","DIS","DLPH","DOW","DOX","DST","EIG","EMC","FOXA","FWONA","GM","GNW","GRBK","GS","GTS","HAR","HCA","HES","HGV","HII","HLX","HPE","HUM","IAC","ICO","KAR","KBR","KEYS","KGC","LBTYA","LBTYK","LM","LRCX","LTM","LYB","M","MDC","MERC","MIM","MO","MON","MRVL","MSFT","MU","MYL","NBSE","NCR","NEW","NOV","NVR","OI","OIS","ON","PAYX","PCX","PFE","PLCE","PRGO","PTEN","RAD","RAH","RE","RSYS","S","SAI","SATS","SCT","SDRL","SGMS","SHW","SPR","STX","TDC","TGP","TGT","TPX","TRH","TRV","TSCO","TSG","TTWO","TWTR","TWX","TX","UHAL","UNH","VAL","VMED","VOYA","VR","WBA","WFR","WPX","WU","XRX","YELP"
2016-11-01,-0.0127556922444209,-0.0265985905707364,0.305206391382406,0.176884274967448,0.10291751901947,0.042325394251389,0.218816939335201,-0.0700679566376188,-0.0697905817442961,-0.0822126871352448,0,0.107290268225585,0.292114495894496,0.16962085861135,NA,0.0846131160678447,NA,0.174505294268826,0.00708714175243541,NA,0.0959093598336029,-0.454545454545455,-0.0151899019743996,0,0.0829496258064515,-0.0700000454545454,0.0337749298653389,0.0465333541536537,0.0724126116639459,0.504564759586123,0.00258062672811055,0.0527778333333333,NA,0.205331153685964,0.272209491268033,0.133888771625199,0.124414967001653,-0.0776248079385402,NA,0.214159292035398,0.177741446079916,0.184210526315789,0,-0.0630252100840336,-0.0844820221441909,0,0.68141592920354,NA,-0.0857312624430739,0.0910852067183463,0.143957631198845,0.166557963565383,0.0910571990232516,0.203088844200645,-0.00483774647341528,0.0693710309769979,NA,NA,0.00889649257662128,0.0733152631732419,0.127591642743222,-0.0450442676756729,NA,0.124326302551204,0.0927214873417721,0.0338164251207731,0.196078431372549,0.230307376842814,0.0773694874274662,-0.0697671769084409,-0.0736965905356931,0.166562389690173,NA,0.107833378112089,0.198394495412844,0.0591899996653833,0.239666532033268,0.0453134529697872,697.666633333333,-0.00986381787350799,0.128291627278866,0.122865948867864,-0.147668393782383,-0.039263744740107,-0.0424527686305902,0.11072427265753,0.094569439453134,-0.0948905109489051,0.135386506522193,0.156481191752196,0.133698902640707,0.20253164556962,NA,-0.0331216409654428,0.0192517818572526,0.100537221795856,0.0056742324991399,0.138111946386946,0.00301372602739747,-0.146984095238095,0.105563512284266,NA,0.163863032016389,0.0472751149047932,-0.0481864273671723,0.225640957264957,0.00942587832047992,0.0679347813779931,0,0.0135603914714724,0.367346966452151,0.0378650549858142,0.186387900355872,0.186289124879787,NA,0.0345420541560129,0.00239808153477217,0.272727272727273,-0.5,0.0911424646148384,1.25,0.309859173549226,0.189516129032258,0.097239287359147,0.156671938906435,0.168755372522432,-0.00408008175371222,0.0371621621621621,0.12381775976352,0.170704623636027,-0.169811320754717,0.047790700684045,0.198626837001008,0.0817843866171004,0.109033591102356,0.0300835080733421,0.0318013491808371,0.0242576327896278,0.0591518816114698,0.120215133089717,0.235294046186252,NA,0.272340434446495,0.0634051296831755,0.0241750263202578,0.338028169014085,0.430939226519337,0.0478326357747882,-0.0429886888022248,0.139007991426822
2016-12-01,-0.0572891760117017,0.0479551496911459,0.000275185709776471,0.0941000169137414,0.070402022612019,-0.0289380876983937,-0.0522011174625837,0.0808543065230938,-0.0284030546623796,0.0472768342425676,0,0.00217388192006585,-0.0286314423310694,0.00869995796463874,NA,0.0283176148206883,0.118738578825637,-0.0663020335601305,-0.0209935119694792,NA,-0.000843462709551379,0,0.067695033858614,0,-0.995353192849789,0.0571847535280914,0.0135192081814051,-0.0525215787837408,0.0477601770790483,-0.106391549611309,-0.0334620156915244,-0.0369393648053106,NA,0.0877677578518397,0.0632647904067318,-0.0100193405811437,0.0447980927685725,-0.0194343911353675,NA,-0.114188513119533,0.0339077543079489,0.124444444444445,-0.0277777777777776,0.0251121076233183,-0.0755001473219985,0,0.157894736842105,NA,0.0262713620271993,0.123741925621192,-0.0467171717171718,-0.123339431594478,0.026325619505879,0.0637450079863511,-0.00422159406988842,0.0514527627687824,NA,NA,-0.0122096148514564,0.038174614862901,0.120226315147175,0.169809064327179,NA,0.00191751352133229,0.00897772977056865,-0.10981308411215,0.098360655737705,0.0919330778582315,-0.07091561620666,-0.339998675984586,0.0441528853738593,0.113116549555335,NA,0.0303759630335634,-0.155980861244019,-0.0277311171014134,-0.0404909708450479,-0.0381532060844239,NA,0.0109107831198763,-0.00119676847377415,-0.00705951631498691,-0.054711246200608,-0.0233077905491699,-0.0246305410630364,-0.0623824451410658,-0.00273527644034932,-0.0576036866359447,-0.0502657329495128,-0.151421797359673,-0.0453868792616657,0.121052631578947,NA,0.0577194274988269,0.0243403760523841,-0.0327754532775454,0.0311981590175294,0.122375774583934,0.0420650357261667,-0.441756626655875,0.0467097032258064,NA,0.00214127403262099,0.0463949843260187,-0.0522591697191526,0.0878661694764948,0.0831918505942275,0.0327396092834671,-0.0898876404494382,0.010578749551299,-0.0279249018377449,-0.0360203051202366,0.00937382827146616,0.03517591774829,NA,0.0277843311168227,0.0598086124401913,0.0739795918367347,0,0.00764712244498478,0.111111111111111,0.222222213149843,-0.0508474576271186,0.000260457053686824,0.00171670386266087,-0.0481296782109565,0.0119180633147113,-0.0586319218241043,-0.0648627023527371,0.0786729870248497,-0.0318181818181819,0.0800176458759179,0.00985743972292519,-0.0274914089347079,0.00121878935608377,-0.118442455381287,0.0512960030494447,-0.013883217639853,0.082381554915463,0.0108639838551801,0.00621123204480423,NA,0.00900442523808676,0.0123297386823702,-0.0232503355393484,-0.315789473684211,-0.0624195624195624,0.0328101743789739,-0.0663102153847104,0.024999999327957
2017-01-01,0.139643193154548,0.0477464859264376,0.0156765397228673,0.0834471700835213,-0.0174158495564881,0.0639269150702495,-0.0435448827748588,0.0422837208295728,0.0297849437277964,0.0242871693693989,0,0.061357297799814,0.0119884169463058,0.0721290582978629,NA,0.0310474478658895,0.00806669975407037,0.0433560367169459,0.0709150696904546,NA,-0.0559307924033181,0,-0.0374532092709148,-0.940327868852459,260.904615384615,0.112343971906795,0.0415450598645954,0.0459842204724408,0.013674929482473,0.196016296966953,0.0304355716187941,0.0383562191780822,NA,0.121029256670902,0.0151556829874913,0.0961841374629593,-0.0349109887535145,0.119624884785875,0.00402684563758382,-0.0707624778768517,0.0166666393369184,-0.16600790513834,0,0.0323709536307963,-0.00395530479292683,0,0.609090909090909,NA,-0.00126734247789428,0.0611169125395152,-0.0657836644591611,-0.0996969229493846,0.145897792753928,-0.0389790145084763,0.0781089711258462,0.0616964204404489,NA,NA,0.00789697854077254,0.0746616878271267,-0.0795453828053223,-0.00806577495855876,NA,-0.075598086124402,0.0508037026406429,-0.118110236220472,-0.0447761194029852,-0.0423052417077293,-0.0768115904921937,-0.0909109534097244,0.0845717678156621,-0.130197477441042,NA,0.0530430799387256,-0.0385487528344671,-0.0198789795415033,-0.0271038525074933,0.0620465648704032,-0.0825381241668952,0.0687470485164694,0.0191730965144938,0.0136724090784797,0.254019292604502,0.192546583850931,0.182828276672448,0.059511902373788,0.0863520073862099,0.121026894865526,0.0873163684695311,-0.175090751882414,0.0537801682375627,0.122065727699531,NA,0.0526470991135568,0.0294648705395386,0.0720980533525595,0.0403927106596833,0.0999088047445256,-0.00262131047856828,-0.0333333333333333,0.0606508614237955,NA,0.0098825323152385,0.113241461953265,0.0855829982768523,0.0128205128205128,0.0438871473354232,-0.00969119563582133,0.00617283950617264,-0.023091133004926,-0.0391282527725088,-0.0850654901454226,0.0416047919762257,-0.317961165328377,NA,0.0163123803044098,-0.00451467268623018,0.0961995249406176,0,-0.0089511941609014,-0.2,-0.451612917074477,0.214285714285714,0.130497913615313,0.0291345511271484,0.182866239605252,0.0806036437246962,0.259515640138408,-0.107296132882619,-0.37024017824019,-0.028169014084507,-0.0379022959957898,-0.0282284666463123,-0.0282685512367491,0.0884560947767072,0.080981722759615,0.00331502127126293,-0.0534161076604555,0.0191564086599356,0.0128718638471823,0.123456761227964,NA,0.0254971946584091,0.0361752785375489,-0.00990816795775318,0.138461538461538,-0.0439258750857927,-0.0985266619947819,0.205010295622248,0.0957250958372646
2017-02-01,0.0360789652825051,0.128883454946575,-0.0157054427294883,0.0573317827269875,0.0161402617316617,0.0232662977185452,0.0855745208197074,0.118461364696703,0.0514193358328867,0.126804178525881,0,0.0575182773722629,0.171283544258044,0.0692877129186955,NA,0.048180166857037,NA,-0.0087600853548967,0.0324891997711345,NA,0.0538788061703555,0,-0.0572540856031127,15.7582417582418,0.0715038553867724,0.0203657531324088,0.0855123277149457,0.0108401388389083,0.022173981149759,0.274034822104466,-0.0107069968878344,-0.118733502969208,NA,-0.109662819221796,0.0331766952268009,0.0183284980281186,0.0415150046495509,0.114272166903746,0.0755347593582887,-0.0808736934858633,0.00608141195134837,-0.0947867298578199,0,-0.00762711864406773,-0.14739548826453,0,-0.00847457627118653,NA,0.0224591301220438,-0.0620655442932246,-0.00614362003780711,-0.0340184095325727,0.00793768368394177,0.0268475754452595,0.019423320291309,-0.00506105729668216,NA,NA,0.0330438261462074,0.0386452099236612,0.03154998541701,0.158544029490078,NA,0.0389924430641821,0.00628240900621657,0.217261904761905,-0.015625,0.0817198256931853,-0.0230246455769415,0.395833116405044,0.0866965506564095,-0.0505721853082318,0.0207978520286398,0.126520891494915,-0.0259433962264152,0.00617284044274458,0.0642317380352644,0.0745531775774795,0.203328081123245,-0.016026355270654,-0.11522633744856,0.0142972214728891,-0.0923076923076923,-0.0213815515350876,-0.00113865638660238,0.190280839688203,0.0320390037259359,0.103598691384951,-0.0217647589288548,0.124576840738766,0.0795118847330059,0.00836820083682022,NA,0.0525428210171395,0.0509648610648115,0.0490921318090114,-0.0103635263615306,-0.0277892978934343,0.0998685702987798,-0.384068965517241,0.117387261738726,NA,0.0690292761431031,0.0414262491926802,0.0476189947089947,-0.0683544556962026,0.135885885885886,0.0187426933364954,0.0674846625766872,0.0753230066183423,0.0443299278350515,-0.0181221925640921,-0.0149786014629599,0.0676156393662697,NA,0.0691583980544208,-0.133786848072562,-0.0455037919826652,0.5,0.0459453844147473,0.125,-0.0641710944480887,0.214705882352941,0.0155689774238437,0.0259783851120465,0.0673310490661772,0.0592642690986285,0.0274725259630479,-0.0885546329766764,0.074186023255814,-0.0869565217391305,0.0378672018837425,-0.0374642877009443,0.0545454545454545,0.0620689259247371,-0.104994375425972,0.0140423441206472,0.160104936128393,0.025566078178886,0.0202344162775663,-0.108058630952381,NA,0.0251118591468955,0.0115789473684209,0.0541859274057621,0.027027027027027,-0.0739411342426417,0.00306430030643523,0.073593112322984,-0.193393925165005
2017-03-01,0.0164257555847569,0.0486896763015667,-0.0209077865698919,0.0825264598179558,-0.0022413174164494,0.0147903314523252,-0.00939726659666307,-0.024099374361998,0.0132450337873171,-0.0224153471542693,0,0.0739922950305827,-0.0138403574144487,0.0033976336380086,NA,-0.0118660632492146,NA,0.113754835400978,0.00213055992137834,NA,0.00190922787249104,0.166666666666667,0.0176887392505154,-0.916803278688525,-0.360417542818492,0.0130347052152631,0.00221211740645999,-0.0840035746201966,0.0521845131123944,0.143790849673203,-0.0119425079305842,0.0149700589838289,NA,-0.0658816040738384,-0.0754616022333852,-0.0161852860786549,0.000699254046654829,0.0107801702127659,0.0428838408949659,0.0777136030828516,0.0961892272323055,-0.0837696335078535,0,-0.0563620836891546,0.0441096164383563,0,-0.148148148148148,NA,-0.0258128809676625,0.0222339874131279,-0.0166429378676684,-0.0418194790902421,0.00929286463274104,-0.0386561714739411,-0.000233828162460759,0.0299755029512401,NA,NA,0.00560593551175814,0.0242475087666807,0.00930859092066982,0.0912267314440964,NA,0.0860179313843263,-0.0401736970684039,0.00733496332518335,0.052910052910053,-0.0739337142137687,-0.0589180503481522,0.0626875422295243,0.0200596061453371,-0.0627916030869285,-0.0427522029808884,-0.0835697711670481,-0.0593220338983051,0.0385627239994735,-0.0241893538461539,-0.00297539889165832,-0.0261451610261522,-0.0256581716321573,-0.00132890365448513,-0.0388297627037109,-0.00847457627118653,0.00476184860611073,-0.00142487888287257,-0.0426829256976955,0.0828412343273053,0.25197628458498,-0.000547961432440958,-0.107766462740323,0.0294620952761231,-0.0290456431535271,NA,-0.0467164988445408,-0.0055346129221715,-0.0217948717948718,0.0293841981869334,0.232935100983997,-0.0683392147354462,-0.0702049042660395,-0.0497191595589765,NA,-0.00816422603484535,0.0888437105363222,0.0292929307723702,-0.099184703782193,0.0237937871777925,-0.0410289169986622,0.0402298850574714,0.00263774919805826,0.18509377536741,-0.112077013992658,-0.12128895288599,-0.291666666666667,NA,-0.00565620909099351,0.0471204188481675,-0.0147559591373441,0,0.0690820883607965,-0.111111111111111,-0.0571428737273001,0.145278450363196,0.00534774405869687,-0.0598929222546191,-0.046897676839545,0.000643118971061174,-0.0614974298664477,-0.0609154500595542,0.00584542121336695,0.301587301587302,-0.0139070437484791,-0.0273586643712501,0.172413793103448,0.0401895401895402,-0.051997463538364,-0.00509113130120287,-0.0150829185520361,-0.0132280252620666,-0.00828401232664133,-0.0811088316506373,NA,-0.0793112054329372,-0.0220256850502949,-0.0385505222927942,-0.236842105263158,0.037984496124031,0.0361507655881246,-0.0134408266129032,-0.0281899398163222
2017-04-01,0.0387847231200171,-6.96784054107225e-05,-0.0387749648777749,0.0122471449634551,0.0205098058453932,0.000870067416356868,0.0589573016317373,0.0206763897595545,0.0593263478796555,0.0177818896686059,0,0.0439588409275662,-0.0141116216747482,0.0756439328926128,NA,0.001769675113517,NA,0.0541200181436412,0.0192433436628505,NA,-0.00359938598348497,0.285714285714286,-0.00579374275782163,-0.0935960591133006,0,0.0607156388936212,-0.109871326430239,-0.0217886178861789,-0.0403691314825674,0.0464935324675326,0.0593012075674937,-0.0530974599942502,NA,-0.0889267461669507,0.0625180915345322,0.0674448062173252,0.0787328441649195,0.044063989782094,-0.028009652681189,-0.0953516521882406,0.00791181989719081,1.01142857142857,0,-0.0769230769230771,-0.0204670422338746,0,0,NA,0.0501911082802549,0.00569658237683002,-0.00290130560928425,0.0599157136326296,0.0472846756505205,-0.0848077070450023,-0.0257219341251249,0.0194902462253306,NA,NA,0.00409903249388321,0.0049795918367348,0.0540184175489218,-0.0257273868732816,NA,0.0370030263913446,-0.0203620469354627,-0.0194174757281553,0.035175879396985,-0.0257704944028796,0.0301650540694367,-0.0112366893329607,-0.0537138904082233,0.0128604649006527,0.16782976273552,0.00324607462929305,-0.212355212355212,0.0492541058155704,0.0768409676765354,0.126017374850551,NA,-0.00114488687375458,-0.0652029274783765,0.0356945499638781,-0.0056980056980056,-0.0125453307093764,-0.0122716891474974,0.0351703119587283,0.128466850043107,0,-0.0705121160102619,-0.0141700409639016,0.0319467594860481,0.0427350427350428,NA,0.0050406190154193,0.0301237110456813,-0.0157273918741809,0.0394776489602544,-0.0425605536332179,-0.0420621676295375,-0.193159922928709,-0.0969789842381786,NA,-0.127712621601397,0.00207421269492492,0.0706575598948755,-0.102564156708045,-0.0845706907682376,0.00645156175037132,0.0441988950276242,-0.008477082972145,-0.0437317773328169,0.113721992976683,-0.107952204367532,-0.0588235294117647,NA,0.0765579280318029,0.00249999999999995,0.0403225806451613,-0.333333333333333,0.0107111631820342,0,-0.581818162188655,0.00422832980972521,0.0789515807798344,-0.0131215128840302,-0.0827345743522752,-0.0623393617500205,-0.048432937232646,0.0119586702656038,0.0105467501193877,0.0365853658536586,0.00929154629756468,-0.102363359397371,0.0470587647058824,0.0604015184747764,0.102341137123746,0.0159655922215289,-0.030627908475195,-0.017655266309949,0.0662765095505309,-0.118435757498206,NA,-0.0152791890221071,-0.0196843415443224,0.0420228521846049,NA,-0.109036594473488,-0.024078574938575,-0.0204360006663488,0.0812213740458014
2017-05-01,0.0437668750003501,0.063418039544088,-0.0613855031097778,-0.0683795423702974,-0.0202889754098761,-0.0432514254836524,0.0724808876333294,-0.0824653527332676,-0.0132889890840057,0.0443678160919541,0,0.129770989170869,-0.0552209394637613,0.0250717129971989,NA,-0.029148239747634,NA,0.14630376092832,0.012087473861649,NA,0.00127492559976794,-0.111111111111111,0.0533217365967367,12.2608695652174,0.755428542857143,0.0246399554450325,0.0234192739175796,-0.371010638297872,-0.0818809670036347,-0.00744599137637147,0.0294170440363701,-0.0404983825855689,NA,0.005983545250561,-0.0710978226940294,0.0310801378486967,-0.0272079890475494,-0.0237903757045598,0.00613126953594545,-0.0441370750988143,-0.120123665077934,-0.0284090909090909,0,0.259803921568627,-0.111170687855843,0,-0.377926421404682,NA,-0.0680494888876882,0.0875386714727087,-0.183802173433454,-0.0702546337412794,0.0339740582952341,-0.0621504872982905,0.0193207723671962,-0.0662629423228882,NA,NA,0.0578053051010678,-0.0186012509138169,0.0012499749999999,0.15181761051475,NA,-0.0592745502801533,-0.0204965075201069,-0.094059405940594,-0.0388349514563107,-0.0560322065768691,-0.101104972375691,0.0823858118720626,-0.02731261165316,-0.0602089469502788,0.068718223223238,-0.0252874758588654,-0.186274509803921,0.00966189591355837,0.0463104747510674,0.281050396794353,NA,-0.00114625971065196,-0.0298932384341637,0.0323269837029121,0.234957020057306,-0.136645913983394,-0.141288698604776,-0.0136437128506229,0.0712460584917061,-0.123914759273875,-0.0500236538455957,-0.195756303756205,0.085133847036267,-0.0450819672131146,NA,0.0509891759680856,0.00694620524014922,0.14780292942743,0.0201577128273112,0.112034694615107,0.043641287477445,-0.104477611940298,-0.0659394181818183,NA,-0.0657707444732416,0.0810561908821785,0.0343721356553621,-0.0168067226890757,0.0916784203102963,-0.000843437935955427,-0.0211640211640211,-0.0374409220189222,-0.0574913399610277,-0.0147417361443946,-0.0152424942263278,-0.1475000375,NA,0.0116800560893076,-0.0598503740648378,-0.0598006644518272,0,0.0258860006133983,0.0555555555555556,-0.34782612249003,-0.0231578526315789,-0.00869488484780745,-0.0467109517144855,0.0341798947500618,-0.0657984921178889,-0.0898204137832088,-0.0125335008964548,-0.0108626621754492,0.0745098039215686,0.0262205646483458,-0.109190728476821,-0.0252808441169012,0.221002393667538,0.111650485436893,0.0022161882406424,0.0276461295418642,-0.0139133448838864,0.00171539336358095,-0.209125481911454,NA,-0.0856073010805966,-0.0340086294140489,-0.0637855781859766,NA,-0.0930427493713327,-0.0422961207303062,-0.0166898122392212,-0.211522168878848
2017-06-01,0.0826709062003179,-0.0572138733049841,0.00685147907656547,-0.0459653005394032,0.00087912471781415,0.05474784189005,0.0481154283576182,0.0864357363128492,0.0240500228932168,-0.0281751705921197,0.667777777777778,-0.0996076700172697,0.0538124012433778,0.0316972789131689,NA,0.0948790721372739,NA,-0.0346859241401906,0.0310733241256318,NA,0.0827674253558452,0.125,-0.0414937736379655,-0.928688524590164,-0.39290365222825,0.0255271170726186,0.0488625245812015,0.0428118393234671,0.0436916700426824,-0.0517630381713911,0.0332524754675276,-0.0292207792207793,NA,0.0394051672862454,0.0463343722190248,0.0382063087069728,0.0810211338739431,0.099821013350434,-0.0286410725167581,0.029634791434034,0.0281156243246483,0.116959064327485,0,0.0529182879377432,0.0925256178420735,0,0.129032258064516,NA,0.0472471287974194,0.0572916166055104,0.0516934640522877,0.120629351204351,-0.11932561010473,0.0594548201115022,-0.00647519410230302,-0.0156568646348553,NA,NA,-0.00493979630966046,0.0213540970038073,0.0561797766836398,0.0716319968568964,NA,0.0981190909090908,0.0294724432655467,0.0300546448087431,0.156565656565656,0.0503644762464373,0.0393362015980332,0.102363448546932,0.0645829903756323,-0.0440183056007475,0.00810738048644111,-0.0492824375597001,0.132530120481928,-0.118022371173328,0.0359941452681078,-0.0291517596069873,NA,-0.0367225254293251,0.116654438738078,0.00750520205758809,-0.0556844547563804,0.0503596795291041,0.0491252035371872,0.0349878230265208,-0.0885480774447133,-0.00270270270270268,0.0480626197738183,-0.0110638297872341,0.0499256870147864,-0.0128755364806867,NA,-0.0128579132328233,0.00800547620516912,-0.0417633410672853,-0.0130297258321721,-0.0295742281442963,-0.00410466906105689,0.0666666666666667,0.0599533106658012,NA,0.00826449392497675,0.0561826823637492,0.0598139122729286,-0.0717948717948719,-0.0930232558139535,-0.0386628566604761,0,0.0287901360618601,-0.0563770718034308,0.0366506393040671,-0.0530018292682926,-0.134897322649442,NA,-0.000235609665869441,-0.00265251989389925,-0.0329799764428739,0,0.0279424620383566,-0.0789473684210527,-0.199999970123613,0.124999951508623,0.0578412835285111,0.0633143122292414,-0.110626577920588,0.0818048422597211,0.00986842105263164,-0.0518585837947929,0.149655472645467,-0.0328467153284672,0.013456155602021,-0.0170444780763562,0.0317002881844379,-0.0437842205833782,-0.0245632641921396,0.00924722101210618,0.0795541890853191,-0.00863913879485445,0.0584541923117898,-0.173076930011095,NA,0.0792861029842011,-0.0267790439408597,-0.0334485201227546,NA,-0.10720887245841,0.00157723449001046,0.0159122695929184,0.075214899713467
2017-07-01,0.0719530469897212,0.032703734683968,-0.0133004012805196,0.00137662900168056,0.160550509082086,0.0575058798190824,0.0163340312674172,0.0380106386607535,-0.00516679167840339,0.0287654800106238,0.000666222518321158,0.0726216394911248,0.138188419057362,-0.010205697916183,0.035294118739756,0.0117521963853797,NA,0.0176172678312483,0.0322381885488279,NA,0.0393962955703644,-0.222222222222222,0.0141413267450892,0.00689655172413794,0.38337799955437,-0.0396824689640138,-0.00847017475539458,-0.0501773948302079,0.032141784762336,0.255538067275215,-0.00318469661414666,0.103678929765886,NA,0.0497139145105121,-0.0168160874439461,0.0368600217268658,-0.0215605539720626,-0.00575863810111776,0.0357590966122963,0.121820562248996,-0.0328687886633917,0.120418848167539,0,0.0628233555062825,0.00524135172413787,0,-0.080952380952381,NA,-0.00658711169012061,0.0622480519480519,0.0192090384627661,0.279597872761273,0.0517100879008694,-0.020099694807842,-0.034364273425338,0.0346352941176471,NA,NA,0.0420415613099838,-0.110210678926893,0.0248226719816234,-0.10160286472215,NA,-0.0365400809745954,0.0300601202404809,-0.0901856763925729,-0.0174672489082969,0.0154574497194444,-0.0845653459491426,1.63096097088253,-0.0786697389450598,0.0152724416519818,0.0194120072265112,0.107165860396092,0.159574468085107,0.055455127337507,-0.0391488579326086,0.0134637643057685,NA,0.00166785295422756,-0.0197109067017083,0.068327767788338,0.0122850122850122,0.0541719194947672,0.0509942270686339,0.0484800314465408,0.127483666070747,0.0596205962059622,0.0675435130648596,0.0219449225473323,-0.0294367404138843,-0.0434782608695652,NA,-0.127568146534603,-0.0130111607552285,-0.0581113801452784,0.054693123458581,-0.0582719337484282,0.00437923750643998,0.0154687499999999,-0.0732125857002939,NA,-0.00698239244026699,0.0828959579235682,-0.000836120401337959,-0.0847145488029465,0.0648148148148149,0.0159817178781474,0,-0.0128014289967254,0.0347698733549437,-0.0079449023283199,-0.0421000969737447,-0.240677983050847,NA,0.0306375706922908,-0.351063829787234,-0.0280146163215591,0.5,0.000494230196369294,-0.0285714285714285,0.0277777357064783,0.419540191570881,-0.0390073009775066,0.0429755098891182,-0.149419380645161,0.0790098338419805,0.228013029315961,0.0837635669580499,0.0801648076449675,0.249056603773585,0.0123290683026085,0.0352333524300563,-0.01117312849162,0.0831290031260152,-0.0996083324225893,0.0200178659488948,0.0893556425774298,0.0614653338876978,0.0344623021730375,0.025193848119857,NA,0.0637029835647327,0.0350202032899711,0.0301366372145737,NA,0.115942028985507,0.0367454612464808,0.0675252349460496,0.0836108927381745
2017-08-01,0.0972602706417716,0.102669296111593,0.0501567398119123,0.0795784163803512,-0.104616958889346,0.0244399398957205,0.0219687579802832,-0.090556040973677,0.0169972143531634,0.0748569385670161,-0.00133155792276962,0.0182802523520593,-0.0439674888194544,0.0527897837413216,-0.0876195899407771,0.0102076143303669,NA,-0.0699348988687009,-0.00973183742994554,-0.13530303030303,-0.0141429382263424,0,-0.0116675871277059,0.00456621004566204,-0.0232557373354937,0.0349360617980441,-0.12684445698047,-0.341515474919957,-0.0268874972842932,0.0306658048589412,-0.00739872192031754,-0.0636363636363637,NA,-0.0122657580919933,-0.0555872545275226,0.0489744186330308,-0.058761886305902,0.118735837792391,0,-0.131861533740407,-0.101141873331753,-0.189252336448598,0,0.0222531293463142,0.158616963738117,0,0.103626943005181,NA,-0.0324034029776055,0.0147555233876697,0.0271618610220699,-0.176374979680303,0.165862733942259,-0.032655038277897,0.0236838881748407,-0.0794141999454199,NA,NA,-0.0354324411324233,-0.0650273200354347,-0.0276815699045707,0.0684501465127776,NA,0.123851851851852,0.0155642301278489,0,-0.16,-0.00705630402470792,0.596253165374677,-0.0950256561697336,-0.0209110291715723,-0.126627725042036,-0.0138737221911709,0.0380864876129905,-0.0412844036697249,0.0314105958890103,0.114273349233651,0.0848705462545316,NA,0.0725499221100203,0.0904825737265416,-0.0175522721808127,0.106796116504854,0.00413464252408025,0.00793405553860227,-0.0454886051231493,0.0408879262121189,0.074168797953964,0.00555000579642595,-0.125473684210526,-0.088655622047244,0.00454545454545463,NA,-0.0241649834667541,0.00325284197911313,0.151028277634961,0.0284731786165,0.136913153025848,-0.192613532053679,0.177411909524542,-0.0348744800462077,NA,-0.0623662201885116,0.0422956128068221,0.0309623012552303,-0.124748490945674,0.14247491638796,-0.0141745726594494,-0.0216216216216216,0.0229191194209892,0.00473260757723404,0.0539242005852696,-0.174250258531541,0.0803572116151163,NA,-0.037768277882068,-0.35655737704918,0.0338345864661653,-0.333333333333333,-0.00708053449896517,-0.0294117647058824,-0.486486466026945,-0.0499324709833325,0.00592996728208739,0.232831375144796,-0.0433858629668039,0.00314267756128217,-0.0981432360742707,-0.0377624682464256,0.073348433270277,-0.154078549848943,-0.0539464143632261,0.0604062555311164,-0.0649718607360531,0.230372386875728,0.0509633312616533,-0.0128881080431186,-0.00555555555555565,-0.0395048565961749,0.0369636414885943,-0.196597353497164,NA,-0.0257390914506072,-0.0676705508891885,0.0102888560874888,NA,-0.0732838589981446,-0.0420253164556961,0.052168242582328,0.309560384554577
