"Date","AAL","AAPL","AMP","AMZN","ANTM","AXP","BAC","BK","BUD","CBI","CEG","CHTR","COP","COST","CVS","DAL","DE","DG","DVA","FISV","FWONA","GD","GE","GHC","GL","GM","GS","GSK","IBM","INTC","IR","IRM","JNJ","JPM","KHC","KMX","KO","LSXMK","LUV","MA","MCO","MDLZ","MON","MTB","NKE","NLC","NOV","NRG","NSC","NSRGY","ORCL","PCP","PG","PSX","RSG","SNY","SU","T","TT","UAL","UNP","UPS","USB","V","VRSN","VZ","WFC","WMT","WSC","XOM"
2017-02-01,0.0476836384180792,0.128883454946575,0.171283544258044,0.0261815691014127,0.0692877129186955,0.048180166857037,0.0901060552166986,0.0538788061703555,0.0501630145758103,0.0108401388389083,1,-0.00274738066686664,-0.0244052101888929,0.0806953110221771,0.0224591301220438,0.0569432236687881,0.0227930399964584,-0.0108372121376319,0.0887843764705882,0.074187861863539,0.0389924430641821,0.0482107129643172,0.00370373067963614,0.0359927099064816,0.0542561591751951,0.00628240900621657,0.0817198256931853,0.0552022117730293,0.0303690286415534,-0.0168386474741988,NA,0.0153631009877961,0.0791169889624723,0.0707787570877498,0.0248628175062962,-0.0325288267505445,0.00938174164060612,0.084703290183987,0.104951211910701,0.0388413140441772,0.0742741887580629,-0.00813010406797876,0.0509648610648115,0.0270652261213227,0.0805292597153398,0.166666666666667,0.0690292761431031,0.00120906885072114,0.0303933256461206,0.00641902476892908,0.061829941116182,NA,0.0396118958815501,-0.0420240244294036,0.0796444740389601,0.0576263378525341,0.00934275098766912,-0.00877606736242864,0,0.0513693053587441,0.012760367559385,-0.0308805561499282,0.0446343382854952,0.0632330197465001,0.0281760631863366,0.0126505412222218,0.0275164023605041,0.0627809728133346,0,-0.0306353442679146
2017-03-01,-0.0875755373689489,0.0486896763015667,-0.0138403574144487,0.0491101025755258,0.0033976336380086,-0.0118660632492146,-0.0441653160453809,0.00190922787249104,0.00246601520624745,-0.0840035746201966,-0.1,0.0131864329424034,0.0483497792726508,-0.0535613013597985,-0.0258128809676625,-0.0795113358702184,-0.00575392283777376,-0.0450560686821174,-0.0207463321857755,-0.000779930662392903,0.0860179313843263,-0.0137505981112755,-0.000335444476316282,0.113887576405016,-0.00632010842667496,-0.0401736970684039,-0.0739337142137687,0.0163934426229508,-0.031587185957567,-0.00359118774609979,NA,-0.0187070161599459,0.0191474021696048,-0.0306776308537531,-0.0076494807638624,-0.082429499807414,0.0114394664308739,-0.00385309529925515,-0.0698962122819414,0.0181966505359104,0.00601596463995802,-0.0191255928563566,-0.0055346129221715,-0.0733066115271809,-0.0250174947515746,-0.0357142857142856,-0.00816422603484535,0.129227181716618,-0.0748574574473888,0.0435608618927708,0.0474289974172342,NA,-0.0133963105303612,0.0131730269043859,0.0138821628106189,0.0491536969822932,-0.0185126077242259,-0.00574304843878815,0,-0.046564950550139,-0.0187141371370367,0.0145612799818216,-0.0636363636363636,0.0105754034438161,0.0562628827905556,-0.0177312307529472,-0.038355234306233,0.0162131961088396,0,0.00848502213477631
2017-04-01,0.00756501199917281,-6.96784054107225e-05,-0.0141116216747482,0.0433708721029613,0.0756439328926128,0.001769675113517,-0.0105977108944468,-0.00359938598348497,0.0317055023377277,-0.0217886178861789,-0.666666666666667,0.0545032280901792,-0.0393021664187321,0.0586200839809161,0.0501911082802549,-0.0113141864950866,0.0252618039200643,0.0427362092613133,0.015300882517274,0.0332148301658977,0.0370030263913446,0.0352029706496202,-0.0271812367812252,0.00358606295226882,-0.00428351500151214,-0.0203620469354627,-0.0257704944028796,-0.0298861005692599,-0.0795337434221531,0.00221796506792349,NA,-0.0255116358571146,-0.008671232227911,-0.00956279642817837,-0.00462503038487005,-0.0121580713921299,0.0167295715534772,-0.0203712485913162,0.0457589860773433,0.0342313413867579,0.0560514007849748,0.0452645522161303,0.0301237110456813,0.00439480396548331,-0.00574197021352951,-0.125925925925926,-0.127712621601397,-0.0962567328204956,0.0492988921202206,0.00130036407541323,0.00784572948115358,NA,-0.0280467006799487,0.00429180757016145,0.00286580157831873,0.0453038453038674,0.019837430894309,-0.0462093392589492,0,-0.00608720280417907,0.0570241797021183,0.00149110899838467,-0.00427186407767,0.0264430957653956,0.0207782915764172,-0.0582564102564104,-0.0326985267696729,0.0430077402051126,0.00500000000000012,-0.00438970846507236
2017-05-01,0.135851739461561,0.063418039544088,-0.0552209394637613,0.0752764956948344,0.0250717129971989,-0.029148239747634,-0.0398457583547558,0.00127492559976794,0.0327622665623855,-0.371010638297872,0,0.00112986439761409,-0.0672093717386766,0.0163924568185565,-0.0680494888876882,0.0812060317166821,0.0972134925435579,0.00935222128114743,-0.0398492960484191,0.0515359912707738,-0.0592745502801533,0.0488157662506341,-0.0555363946188342,-0.00481971737105436,-0.0157736802994873,-0.0204965075201069,-0.0560322065768691,0.0814180400284576,-0.0477883107774543,-0.0011065282928614,NA,0.00460299220960847,0.0387138492045529,-0.0557471034482758,0.0200243170707413,0.0740171282051283,0.0537659071255663,0.0968674863454861,0.0688366939018732,0.0563961227647869,0.00109868999323881,0.0346435939294605,0.00694620524014922,0.00682064843135821,-0.0436743909041688,0,-0.0657707444732416,-0.049704201183432,0.0556643213152495,0.105974077922078,0.00956405715222552,NA,0.00870255333327474,-0.0433634626285435,0.00984281600753079,0.0484143984865624,-0.00159445147976889,-0.027756799703336,0,0.134738628895295,-0.0148266882353223,-0.0138656059358422,-0.0076053043604779,0.0439596794128516,0.0139451869983174,0.0159006534524069,-0.0501486069836554,0.0454907954243149,0,-0.0140845311920507
2017-06-01,0.039454658128486,-0.0572138733049841,0.0538124012433778,-0.026763985375138,0.0316972789131689,0.0948790721372739,0.0825524319500224,0.0827674253558452,-0.0563488342800043,0.0428118393234671,-0.666666666666667,-0.0251772024370609,-0.0163347508689808,-0.113617473786634,0.0472471287974194,0.093832707229133,0.00922747843563188,-0.0177136260759454,-0.0226380916801059,-0.0234674492890716,0.0981190909090908,-0.0253382238622386,-0.0135135427714054,0.00141956582671154,0.0132450331125828,0.0294724432655467,0.0503644762464373,-0.0250961112367171,0.00786213038517558,-0.0656327591904525,-0.0575664631487135,-0.0160365702197347,0.0315009200779726,0.112598901701792,-0.0711496552434812,0.00366065562117912,-0.0136354296539383,0.00072001443340608,0.0341154767848226,-0.0116373700757822,0.0272689158447172,-0.072977055162052,0.00800547620516912,0.0350226622673824,0.113417583943477,-0.0254237288135594,0.00826449392497675,0.0722291452197474,-0.0187857939110361,0.02395482508432,0.104648603318982,NA,-0.0106708371288835,0.0864538288470134,0.00188648008353276,-0.0338777979431338,-0.0673905483037542,-0.0207630163706986,0,-0.0554788265464747,-0.0126019851513512,0.0435971969085855,0.0202397135044157,-0.0152263357589099,0.0310558437863422,-0.0424528096580791,0.0834963058955085,-0.0371501027264656,-0.00497512437810954,0.00285718012422365
2017-07-01,0.00238471780604144,0.032703734683968,0.138188419057362,0.0204339142561982,-0.010205697916183,0.0117521963853797,-0.0057707749381698,0.0393962955703644,0.0933309433369796,-0.0501773948302079,0,0.163633647077922,0.0320746140144363,-0.00887887239512353,-0.00658711169012061,-0.0815035511163547,0.0379480795516816,0.0425857701531847,0.000308786278295781,0.0503515138254542,-0.0365400809745954,-0.00893490129424834,-0.0518326236805891,-0.0120903855746365,0.0322875947712418,0.0300601202404809,0.0154574497194444,-0.0602968242183863,-0.0595462775850449,0.0512744190115935,0.0624709827639527,0.0602444394573793,0.00325049529634502,0.00437637846003547,0.0212517517661344,0.0505867261245365,0.0220736241727371,0.103117479541547,-0.106694578479153,0.0522849415961699,0.0817719017094019,0.0192174350362917,-0.0130111607552285,0.0074096759631308,0.00084744067796616,-0.156521739130435,-0.00698239244026699,0.429733009856737,-0.0749383338111339,-0.0333715149095704,-0.00418825297543379,NA,0.0421112784369184,0.0128189378928785,0.00768870233798835,-0.01147983719474,0.117123215167013,0.0336602173336868,0,-0.100598006644518,-0.0546323090760331,-0.00271267755539117,0.0165639644285041,0.0616336005719087,0.0883175461307826,0.0837438871473355,-0.0265295253564338,0.0569502906976744,0.00500000000000012,-0.00854703300333082
2017-08-01,-0.11300549391367,0.102669296111593,-0.0439674888194544,-0.00726887848428037,0.0527897837413216,0.0102076143303669,-0.00953573758143722,-0.0141429382263424,-0.01897895677179,-0.341515474919957,0,0.0167615072154463,-0.0376900823824132,-0.0111664251834719,-0.0324034029776055,-0.0439627624804951,-0.0962737690697986,-0.0345929465357666,-0.0960172598952959,-0.0372762645914397,0.123851851851852,0.0255692148365587,-0.0413900507614213,-0.00877787270312469,-0.0253260728716466,0.0155642301278489,-0.00705630402470792,-0.00715695952616002,-0.0113361375729056,-0.0112771634824596,0.0230836682527729,0.0820751578369476,-0.0026371759897742,-0.00991289727953493,-0.0767207760887351,0.0135849358490565,-0.00632637434554983,-0.0302173695652173,-0.0607097661938305,0.0430359927299846,0.0182328793499626,-0.0763289413902772,0.00325284197911313,-0.0937173984817921,-0.105673126260341,-0.0412371134020618,-0.0623662201885116,0.0117790003339153,0.0705275791343474,0.00557599945929521,0.00801125575806139,NA,0.0159656133010351,0.000716394029850687,0.0158828555608401,0.031249978225296,-0.0395462611755445,-0.0394872051282052,0,-0.0845153812056739,0.0227273117980509,0.0369027106999482,-0.028988234728841,0.0397750007990159,0.0255016511910973,-0.00888431781469756,-0.0532072497813728,-0.024002975972071,0,-0.0463518110150948
2017-09-01,0.061466246693507,-0.0602439329268294,0.0721969558947713,-0.0196308387427495,-0.0314220986531047,0.0506388048928874,0.0606948958013769,0.0141545718086185,0.00785672025369477,0.361426175040519,0,-0.0881216319739683,0.146358199725149,0.0481688641007763,0.0514611353225309,0.0218267010346833,0.0833261105839731,0.117006687348586,0.0141734628727208,0.0424380082450893,-0.0379646190350644,0.0210081741939456,-0.0150713151911588,-0.00357635551274482,0.0405352079961647,0.105090309110829,0.060114403769679,0.00919706686552324,0.0143326785592721,0.0858284003421728,0.171562366964666,-0.0131911726631746,-0.0178288138486368,0.0508307080078194,-0.0396284458204333,0.128964940313777,-0.011855126495173,-0.0614212494637695,0.0736478917078613,0.0592647698590074,0.0386481238427825,0,0.0223549749749568,0.0891383194296067,-0.0181784317709064,0.53763440860215,0.164982067166612,0.0272982737856282,0.0972453392941919,-0.0088485132409506,-0.0393404315779682,NA,-0.0139806442174265,0.0930676910408708,0.0125689764736043,0.01945128992629,0.118097638046601,0.0456486664615234,0,-0.0174305683897767,0.101329512782635,0.0501048876346197,0.0456585365853659,0.0166151569730049,0.0254457734939759,0.0316864908966752,0.0798903857450559,0.000896618419367279,0.00497512437810932,0.0740207107553854
2017-10-01,-0.014108274832248,0.0968076724892184,0.0540704213208005,0.149716603311175,0.101801145412862,0.0559363039568463,0.080899723756906,-0.0296114485099963,0.029170124999913,-0.170238045847503,0,-0.0804853859272742,0.0219780823572044,-0.0195385667829444,-0.157279894244958,0.0375362497400196,0.0580460962830194,-0.00259107948459925,0.0227311504080006,0.00364443221257305,-0.00246642902348992,-0.0126471737265573,-0.16625311827957,-0.0489659292004482,0.0504432663475225,0.064388284685778,0.0223027697432205,-0.1027093154044,0.0618968560532553,0.194590325914374,0.0483284883720931,0.0282775820936976,0.0723022026114224,0.0533975384065011,-0.00283689221778616,-0.00936551930788854,0.0215508118885053,-0.00525428720454468,-0.0378706502322257,0.0536119487311322,0.0229868316866042,0.0189375307427448,0.0106826740110166,0.0355812919092713,0.0605593851710469,0.41958041958042,-0.0431010635320458,-0.0230558812035951,-0.00620089964455162,0.00261874770577908,0.0527405192446957,NA,-0.0510002950868225,-0.00578538362858427,-0.0149863462000105,-0.0504117684191251,-0.0305452478031758,-0.140924081742358,0,-0.0394218291816388,-0.00155212553632722,-0.0213173210531208,0.0147415749206941,0.0450399571463314,0.0106212802953405,-0.0327339449289172,0.017950987562974,0.117353456838411,-0.00495049504950484,0.0167113314206637
2017-11-01,0.0783853481418197,0.0166233620229743,0.0427367017960709,0.0646623200680305,0.123082066528491,0.0229271573364893,0.0284775840992182,0.0639455964247697,-0.067519148619638,0.170731707317073,0,-0.0238202761778029,-0.00527861171931143,0.144958968897952,0.117758632974736,0.0577653219621292,0.127784432277828,0.089559702600678,0.00526834029409473,0.0156069236255536,-0.0442307942730332,0.0205932017064381,-0.0927579423166258,0.0478928267145045,0.056103663001438,0.00255932992089369,0.0212801182989133,-0.0376063409278068,-0.000584168513360739,-0.0142888980308244,0.123396880415944,0.0217499750000001,-0.000573861256040198,0.0388628959460999,0.0522436427714044,-0.0824233577209948,-0.00456720313179626,-0.0201680902680389,0.12643885765988,0.0114270145479058,0.0660768396579778,0.0364469949312092,-0.0227910986422972,0.0130718531373304,0.0987451500729168,0.0344827586206897,-0.0187189242093865,0.106,0.0548623277258002,0.0140092717318319,-0.0361493306031697,NA,0.0422747529430045,0.0711461995795739,-0.00199781773474694,-0.0346869719688446,0.0235570972778887,0.0811292373771626,0,0.0827633378932968,0.0924950246783398,0.0333531696873408,0.0141596356351668,0.0237315232660977,0.0704985231723918,0.0630875300415192,0.00587819746843965,0.113618202121594,0.044776119402985,-0.000719820053264986
2017-12-01,0.0305010286987113,-0.0152459116003756,0.0382282984311291,-0.00618655534310597,-0.0423476834506562,0.0163749771402617,0.0479233226837059,-0.0160760132964555,-0.0255917551854618,-0.0110294730392158,2,0.0298887228135205,0.0788128522245901,0.00916337940759981,-0.0535247794653989,0.058201098193541,0.0443747094329727,0.0559718425074514,0.183262345508314,-0.00243432491241757,-0.059499854570283,-0.0179088961593186,-0.0459266627689885,-0.0424455513954609,0.0209341704205779,-0.0487351589695985,0.0287513973055702,0.0116942381148251,-0.00357214390094085,0.0294380017841211,0.0468991052144401,-0.076828947316588,0.00279910280917095,0.0231535119542723,-0.0443652558302106,-0.0693659370561058,0.00240334280096133,-0.0281793916153054,0.0787868659563826,0.00591480025310842,-0.0277302450657902,-0.00326036337355295,-0.0131823310185003,0.0120746258432902,0.0352532451258936,0.0952380952380951,0.0736214925073471,0.0300180831826402,0.0452282245824054,0.0065565738645792,-0.0362821435735398,NA,0.0210023229470457,0.0367979097334545,0.0411148586044083,-0.0578439758510949,0.0563867408738057,0.0687190745266884,0,0.0644346493998738,0.0600790988142292,-0.018937793798381,-0.0284678140174863,0.0127009596838425,-0.00573410956966303,0.0400864814322359,0.0743757203050164,0.0156330037344543,0.209523809523809,0.00420216107333227
2018-01-01,0.0440130894486468,-0.0106364299624518,-0.00454360061047032,0.240638965495934,0.101506650848999,0.000906293442881845,0.0840108401084012,0.0527292972014612,0.0172105148298767,0.29306086078444,-0.333333333333333,0.122901565978432,0.0714155961270833,0.0470126812543703,0.0853793379310346,0.0137500000000002,0.0633186589776582,0.108697997877691,0.0801384221453287,0.0740485907405293,0.0904645143501064,0.093536491917471,-0.0733524776762075,0.0646548536790841,0.00154336899507634,0.0346425452723811,0.0515387826098834,0.0575133053985533,0.0670055998827481,0.0428942590987869,0.0191571470674918,-0.0715611184733634,-0.0109504651377722,0.0816345225054325,0.00810181306322511,0.112895779489901,0.0372711195015014,0.12985378214826,-0.071046573157215,0.11654333300381,0.0960638974590886,0.0373832485369918,0.0429868474309543,0.115737723968135,0.0906475154380098,-0.0782608695652173,0.0183231538034425,-0.0867275280898876,0.0412699188931644,0.00500175636848033,0.0911590755321294,NA,-0.0602960511633452,0.0123578840858549,0.0176009759266238,0.0216279069767442,-0.0127995911546953,-0.0367798344449631,0,0.00623142414743527,-0.00447431747318494,0.068569012697121,0.0664426440297632,0.0895457487163414,0.00419430261806508,0.0215378802191575,0.0842261606799459,0.0794936506329114,-0.0275590551181102,0.0437590153486251
2018-02-01,-0.00128865979381443,0.0638475927070008,-0.0726733563605221,0.0424290851570854,-0.0503126919432071,-0.0190140841244651,0.00312493749999998,0.0058200704440905,-0.0643285407738312,-0.163392517326664,NA,-0.0936249357190192,-0.0765175977466825,-0.0203725617173645,-0.139280705571719,-0.0505548353003348,-0.0333493754758969,-0.0827192276167796,-0.0771399785092263,0.0181056807187072,-0.115190582959641,-0.000134839089083627,-0.127396461954748,-0.0241400213816465,-0.0603191537769765,-0.0721528413110115,-0.0185151432389146,-0.0319913906686957,-0.0480757186574657,0.0238887001223247,-0.0743205278010106,-0.101912649212465,-0.0601345747140229,-0.00146968101443201,-0.144661259658901,-0.132408639523246,-0.091825992855642,-0.0680652294562547,-0.0486841948796742,0.0399999704142011,0.0314606107931534,-0.0112612607539972,0.0128899832621514,-0.0049271569605156,-0.0174435939981882,NA,-0.0433478735005451,-0.00576697424067674,-0.0782078645874913,-0.0795139217705111,-0.0178329521225045,NA,-0.0905721492041764,-0.117480456689835,-0.0235465542058189,-0.106533120874118,-0.091862124137931,-0.0307076627314375,0,-0.000442332645237187,-0.0243445692883895,-0.17994027646874,-0.0486523984713404,-0.0103839730246162,0.00957186755259087,-0.117070427223969,-0.11204012028033,-0.155628483220047,-0.0121457489878543,-0.132417005758866
2018-03-01,-0.042212,-0.0580507314745882,-0.0543339292465619,-0.0430493484805567,-0.0666157178474015,-0.0433801960131228,-0.0657320290175719,-0.0964404716191561,0.0354115841024676,-0.175257684722662,NA,-0.0898136830014794,0.0916958186025443,-0.0129387170122174,-0.0815001292706277,0.016883097703781,-0.0344998332349049,-0.0109947462097365,-0.0844209282596887,-0.0053699979078039,-0.0722204307887234,-0.00696787152575251,-0.0446491702443234,0.0381831148360539,-0.0140565181894161,-0.0764929644977363,-0.0421024314255394,0.0760120882398214,-0.0154014565179817,0.0566037927246137,-0.0415494558918746,0.0445010185791805,-0.0133200718617159,-0.0478787792207792,-0.0709918238184121,0.000323013576324804,0.00485883838827306,-0.0217911887831028,-0.00968189834024913,-0.00341369490821841,-0.0334372113663348,-0.04943056722412,-0.0541460714724955,-0.0288663880924227,-0.00880198431749935,NA,0.0490168424052435,0.180587773372476,-0.0237273723939119,-0.0060354080980185,-0.0970988394355177,NA,0.00967908850021981,0.0614141287568619,-0.0141410687704675,0.0211465477707007,0.0492103006810634,-0.0179062539368113,NA,0.0247824159200114,0.0320920767754318,0.00239440657429713,-0.0710081112765248,-0.0270050345370908,0.0218927862926939,0.00167570164743602,-0.102722136620442,-0.011554282600727,0.118852459016394,-0.0149194220997999
2018-04-01,-0.173787512967427,-0.0150196925439248,-0.0522508780282427,0.0820747314318273,0.0741466009214371,0.0586406631500929,-0.00233411137045669,0.0578303717801354,-0.0896852812500404,0.0486111111111112,NA,-0.128301496920823,0.104739397794916,0.046330262295345,0.122488396117801,-0.0472541498402819,-0.128702060900628,0.0318545794167424,-0.0477707143533299,-0.0063104334962959,-0.0402867859239745,-0.0886826461389582,0.0437685712914624,0.00132833208800331,0.0305334449455494,0.0110072096862961,-0.0537203166293959,0.0266189147683646,-0.0552042389782288,-0.00883262254867045,0.0309647653194263,0.0328666453783735,-0.0129535394281797,-0.0108211511246599,-0.0948787912204401,0.00904102371716209,-0.00506564586691238,0.0198286913012822,-0.0776884964680253,0.0177551948445946,0.00557962791854383,-0.0534387730649413,0.0743851302702008,-0.0113364991791252,0.0293497432465459,NA,0.050529664478955,0.015394660484944,0.0566357494228586,-0.0213788986193967,-0.00174867759562847,NA,-0.0875378795098118,0.160446208516393,-0.0234033357963156,-0.0189621248022892,0.10683262574312,-0.0827489715147842,0,-0.0277817759064087,-0.00595096363651515,0.0844639371502414,-0.000990079207920824,0.0606921402601872,-0.0096153847775875,0.031994939355918,-0.00858616676206836,-0.00573229171931788,-0.0622710622710623,0.0420854973584575
2018-05-01,0.0142092010249244,0.130763649121495,-0.0112688247708311,0.0405394123076008,-0.0617399325873991,-0.00455693164556958,-0.0294117312834226,0.00440289871226929,-0.0648481801589094,0.0854303973509933,NA,-0.0377824455746912,0.0288549465648855,0.00547778950136357,-0.0922240128247456,0.0350440054568364,0.104780852659708,-0.0937531968688823,0.0645006360168714,0.024555418789791,0.0768409435488813,0.00198702997354361,0.000710777548949881,-0.0368128885527812,-0.0220197837680374,0.162220976471368,-0.0522384798200942,0.0102218646167573,-0.0251794206935987,0.0693530040556567,0.0392032892571386,-0.0191513853609717,-0.0543125552108872,-0.0162713459852118,0.0195104466209568,0.102719968,-0.00485996308400738,0.108737373979837,-0.0331251170499671,0.0664721531054657,0.0516030219162089,-0.00582278481012655,0.016670622557136,-0.0559060831534298,0.0498611500199029,NA,0.0711145627677561,0.104193548387097,0.0570153547291046,-0.0218459536989923,0.0229910892485699,NA,0.0114736251851604,0.0465367001444021,0.0425170068027212,-0.026703967446592,0.0405440491760398,-0.0116208253326965,0,0.0303523092929774,0.0683229039765432,0.0230837268722466,-0.00911791855068533,0.0302648493915081,0.110884042086255,-0.0340425545711268,0.0390685727303421,-0.0669228811544526,-0.0468750000000001,0.0448874340836012
2018-06-01,-0.12815805860914,-0.00941828033976233,0.00901680700364982,0.043065287745196,0.0750158122573916,-0.00305191241957548,-0.0292699714438714,-0.0149771689497717,0.0766108163953763,NA,NA,0.123237744755058,0.0330910228979229,0.0541767086819838,0.0151443289973865,-0.0834412226353602,-0.0649454372598969,0.127114707574941,0.0388989550508054,0.0205233889951346,0.166501519656425,-0.0758514821726222,-0.0333807488620198,0.00903847846590944,-0.040315901442511,-0.0772833471362214,-0.0235080480009729,-0.00518260118460023,-0.0113933976561235,-0.0994565561692654,-0.105871618675741,0.0516670756483304,0.0143788075310447,-0.026259274343346,0.0929018789144052,0.0573129006765207,0.020000023255814,-0.0179692145046376,-0.00391544620534667,0.0336629979398011,-5.86797185274657e-05,0.0440539852304558,0.00384432766235943,-0.0112157599812209,0.109749257252816,NA,0.0478030926027568,-0.103125883727724,-0.00514341596347179,0.0232589143189883,-0.056934930288208,NA,0.0668306701334063,-0.0358829090202234,0.013792095506451,0.0454663705252154,0.0226244600961403,-0.00649749381188103,NA,0.0020118840070058,-0.00756515857260998,-0.0851705110617332,0.000600079991995184,0.0132343634238496,0.0535111613997061,0.0553808078615821,0.0268567687773005,0.0376787128946121,0.213114754098361,0.0183407808552629
2018-07-01,0.0416228145843736,0.0279833178759477,0.0413925707251726,0.0456758970242859,0.0628912366629888,0.0155101734693879,0.0954238348554863,-0.00852955683293155,0.00952758019992883,NA,NA,0.0387776554312571,0.036627332521086,0.0465595329038095,0.00792545479177797,0.0985061950240977,0.0356937760580733,-0.00456385404794835,0.0120967306423752,0.018761061884792,-0.0509771438409193,0.0716162797786324,0.00146952540083545,-0.0462378043161701,0.0818080785255826,-0.0378173077250099,0.0764382530032746,0.0317538816235703,0.0374373379549893,-0.0323878702954711,-0.0265395721857629,0.00285641261676184,0.0921378635944574,0.103166989534558,-0.0409105380452085,0.0248387117535869,0.063155493316108,0.041225726604371,0.14308173854006,0.00753101959025004,0.00328328451317161,0.0580488048780488,NA,0.0188070062465004,-0.0347640060240965,NA,0.120276423028736,0.0315960576027343,0.120169719631793,0.052692780576004,0.0821606654071569,NA,0.0361260449942622,0.0982102946881007,0.0602691916285958,0.0837291468997325,0.0358898475909537,-0.00436007460728527,NA,0.153018765824519,0.0579475325072891,0.128588869568233,0.0597760495801678,0.0323896421077308,0.0568330527846463,0.0264360559245467,0.0333694450463464,0.0417980258774542,0.128378445945946,-0.0147467781428703
2018-08-01,0.0237733681392671,0.196226881988482,-0.0254684633139075,0.13236453990543,0.0463636798418972,0.0649116378088315,0.00161920342031108,-0.0246867210643965,-0.0834643916293316,NA,NA,0.0191083040528199,0.0174588060817185,0.0659320448926692,0.160036954054318,0.0746049641530673,-0.00683742004186694,0.0976057137523032,-0.0140864828412989,0.0608107686482207,0.043867564539992,-0.0318382116499353,-0.0506236604658604,0.00652955992844362,-0.00170321335301471,-0.0490635979952518,0.00160049282400476,-0.0262082231305603,0.0106948394042909,0.00686074872601861,-0.0227193980174974,0.0281970085959267,0.0163748712232155,-0.00321874736543049,-0.0328630705394191,0.0451259105516872,-0.0441775885872273,-0.00402284564895183,0.0539889786795049,0.0886868585858587,0.0403226344180294,-0.0152143841582668,NA,0.0219208991547424,0.068781598295067,NA,-0.0318798649090881,0.117461288285444,0.0286390295857988,0.0274812654280145,0.0188758808724832,NA,0.0255934727594018,-0.0391599980269174,0.0121412522568467,-0.0117620615368529,-0.0227811823156426,-0.000938317201698902,0,0.0873133809126023,0.00487021152091671,0.0249395114266371,0.0207508591115209,0.0742284161829596,0.0921297622290096,0.0528659963761813,0.0207714955354947,0.0743023397634537,0.0449101769514864,-0.0164397493205805
2018-09-01,0.0209980731225297,-0.00830294758373362,0.0401521324241694,-0.00482432202758898,0.035205592916324,0.00481218140746797,-0.0475267054639509,-0.0222435274307371,-0.0607101020902038,NA,NA,0.0498711704227675,0.0540651232466294,0.00750654125366657,0.0462520347222763,-0.0111148768809849,0.0454102841708564,0.0145734703079885,0.0337710487260636,0.0288497189958787,0.0171527158376217,0.0585315788582703,-0.127511561963549,0.0295920435257992,-0.013989945723156,-0.0660194470463092,-0.0570623317527635,-0.00814819753086415,0.0322911737381535,-0.0235391079909146,0.0135908803144091,-0.0437672600425074,0.0258370773504035,-0.015185948417072,-0.0542302900291746,-0.0433056357473812,0.0363472963877047,-0.0763180255884774,0.0187602286910316,0.0327055254472584,-0.0607797256312835,0.00561793058010451,NA,-0.071182621660151,0.0306569840872379,NA,-0.0847673252602507,0.0567957913759762,0.0383111145492665,-0.0065672,0.0613420929871513,0,0.00337559988097413,-0.0488566441843449,-0.00954194370853401,0.0424737476067094,-0.0604662700339971,0.051346303965363,NA,0.0187600095804166,0.0810649807816022,-0.0498860445121919,-0.0240251335423188,0.0217849889154127,0.0095201689078861,-0.018024646275973,-0.101231173050616,-0.0203421341504054,-0.0171920333987374,0.0604964340899699
2018-10-01,-0.151221865413895,-0.0304775575777984,-0.138290704637933,-0.202191707438842,0.00554650270592227,-0.0353084333798185,-0.0665308576554942,-0.0717787773375652,-0.155190099349092,NA,NA,-0.0169080947448739,-0.0968992223023457,-0.0266093318586229,-0.0804116097508687,-0.0536054278538673,-0.0990487580782445,0.0190301367146348,-0.0598911235470246,-0.0373876439932378,-0.109331106839173,-0.156994914238985,-0.105403035012996,0.00302088734032568,-0.023416748796476,0.0867241512755659,0.00503919896006089,-0.0276324883063226,-0.236624597206718,-0.00866990888835051,-0.0451658786167961,-0.113267641946698,0.0131722300524315,-0.033853235868601,-0.00254037375176241,-0.0905315947644728,0.0365880501534541,-0.0501726340581672,-0.213771061428806,-0.112034512771059,-0.129904314531776,-0.0228118953168505,NA,0.00528753517085678,-0.114258733306672,NA,-0.145775364634384,-0.0323530196602664,-0.070193894736842,0.0129807937372883,-0.0527540912964682,0,0.0654811582789443,-0.0878282550760446,0.000275199544442772,0.00111938666305744,-0.1390539710275,-0.086360983540144,NA,-0.0398607240031601,-0.102008234330182,-0.0874518115631692,-0.0102253548527673,-0.0815510049050836,-0.10979267142745,0.0693013873253681,0.0127473171090693,0.067830845795726,-0.13469387755102,-0.062808717812587
