"Date","ABG","ACM","ADNT","ADT","AGCO","ALK","ARRS","ASH","ATI","AVT","AXL","AXTA","BDC","BHI","BW","CAG","CAH","CBT","CCK","COMM","CPRI","CR","CSC","CSX","CTB","CW","DAN","DBD","DRC","EMN","FLEX","FLS","FMC","FTI","GDI","GEO","GPI","GPK","GRA","GT","HAR","HII","HPE","HPQ","HSC","HUN","IGT","IM","IP","IPGP","ITT","KEX","KFY","KMT","KS","MAS","MGA","MHK","MOS","MRC","MTW","MU","MWA","NAV","NCR","NOMD","NOV","NSC","NWSA","OI","OIS","OSK","PAY","RHI","RL","ROC","RRD","SCS","SEE","SJM","SPR","SPXC","TAM","TECD","TEN","TEX","TGI","TIF","TKR","TSLA","TW","VC","WCC","WRK","ZTO"
2017-01-01,0.0632090265282168,0.0156765397228673,0.0834471700835213,NA,0.0853784637853705,0.0573650042590441,-0.0514437122948461,0.0891207001540659,0.364092906465788,-0.0245747106789601,0.0569948734194234,0.0661764313905724,0.0227364460105568,NA,0.00301386388235803,-0.0116308220387059,0.0415450598645954,0.0955678255724608,0.0304355716187941,0.0166666393369184,-0.00395530479292683,-0.0011092900259585,0,0.291121597550793,-0.0669240188892674,-0.00305005080266318,0.0611169125395152,0.0815109741550697,-0.0484375,0.0304480924138824,0.0904662491301322,0.0231009578168773,0.0636491649454909,-0.0537573896357272,NA,0.155580311099086,0.0365665759156639,0.00240384615384603,0.0251330133816234,0.0492386767334407,-0.0909109534097244,0.0530430799387256,-0.0198789795415033,0.0141509433962266,-0.0183823529411765,0.0686582285115305,0.0348746081504703,NA,0.0667168664395614,0.164927557136334,0.059631812289344,-0.0308271127819549,-0.0129120285423038,0.143314203454894,0.0875283939922173,0.0420619847545229,-0.00276504595552796,0.0809295050405976,0.0695533924309581,0.0143138696939782,0.142140468227425,0.0999088047445256,0.0112697220135236,-0.130698146933435,0.0606508614237955,0.0731452455590387,0.0098825323152385,0.0868881188118813,0.0724258289703315,0.0855829982768523,0.0128205128205128,0.0776968878239146,0.0248166948674564,-0.0352603123259596,-0.0209255978742249,NA,0.0508578431372548,-0.0614525698324022,0.0696956329951477,0.0608309239548794,0.0291345511271484,0.0518550612080551,NA,0.0103920406235236,0.0797181994602496,0.00856320937002186,0.00943396226415105,0.0166602221361227,0.118387931526752,0.178950772811542,NA,0.114886786900014,0.0623590355059787,0.0510143982666929,0.0331400165700084
2017-02-01,-0.00685969533108821,-0.0157054427294883,0.0573317827269875,NA,-0.029936322132744,0.0426348326582817,-0.0972708537438768,0.0136940098900542,-0.115968752876208,-0.0077518735519353,-0.0284313725490195,0.00379313793103453,-0.0761082636836895,NA,-0.00841342578413795,0.0542337938091582,0.0855123277149457,0.0471374579580541,-0.0107069968878344,0.00608141195134837,-0.14739548826453,0.00347029423278333,0,0.0467773668199476,0.115862096551724,-0.00234546200990116,-0.0620655442932246,0.110294113592128,0.0262725779967159,0.0354838709677419,0.0523292916400764,-0.0551260984540276,-0.0422207485611122,-0.038667431251262,NA,0.146676300578035,-0.0383710726776696,0.0671462829736211,0.0216325365810519,0.0821241149158418,0.395833116405044,0.126520891494915,0.00617284044274458,0.154152890365449,0.0561797752808988,0.108386518312237,0.0223400227186672,NA,-0.0689045430708319,0.0287851557315446,0.00244683147655578,0.0737005464872249,0.0640275753537891,0.0377727455079604,-0.0575479566305254,0.025189619872849,-0.00970420539981975,0.0487398313332066,-0.00573796602684196,-0.0165450129705602,-0.109809663250366,-0.0277892978934343,-0.0794947994056464,-0.00880084341767495,0.117387261738726,0.0477117818889972,0.0690292761431031,0.0303933256461206,0.0431244914564688,0.0476189947089947,-0.0683544556962026,-0.0249892011341032,0.137589433131535,0.0250743938573228,-0.10290623091711,NA,-0.0221574344023323,-0.0476189909297018,-0.0416494845360825,0.0432829572344664,0.0259783851120465,0.0573145468010201,NA,0.0168303182989791,-0.0465529894686282,-0.0176100320003155,0.0392522990654205,0.167047787512096,-0.00450452682412039,-0.00770050432224656,NA,0.034609780060288,-0.016973084171418,0.00674662656022074,0.0336808340016039
2017-03-01,-0.0775134895621339,-0.0209077865698919,0.0825264598179558,NA,-0.0121470457041053,-0.057247996319771,0.0251938769454991,0.0261064166438723,-0.0650702792852826,-0.00694453094858816,-0.0524721997981835,0.106149086013429,-0.020665250653496,NA,-0.433939381818182,-0.021111356979164,0.00221211740645999,0.0332873404622283,-0.0119425079305842,0.0961892272323055,0.0441096164383563,0.0351362700907973,0,-0.0413921325907716,0.0964152510156921,-0.0671573123345127,0.0222339874131279,0.016556290842507,0,0.00685361993769473,0.0187992116434204,0.0424111293345291,0.20774040810838,0.00556930693069302,NA,-0.0260449275362318,-0.0464667255382488,-0.0359550561797753,-0.0159513984162281,0.0271041662511888,0.0626875422295243,-0.0835697711670481,0.0385627239994735,0.0293608503534337,-0.0957446808510638,0.0858407522123894,-0.122222185185185,NA,-0.0364326748304996,0.0202873536698049,0.00122038073662734,0.019508758071189,0.0187641539954706,0.0576974925856024,0.0221238938053097,0.00621678526396674,0.00699950986935338,0.0138275489758457,-0.0644437619607644,-0.0930232109363291,-0.0625000411184211,0.232935100983997,-0.0460048426150121,-0.0891601890802741,-0.0497191595589765,0.0641263940520445,-0.00816422603484535,-0.0748574574473888,0.0140405616224648,0.0292929307723702,-0.099184703782193,0.0103107528400463,-0.0938558297048864,0.0122305135891163,0.0288667709853327,NA,-0.277877161598092,0.046875,-0.0623923838209982,-0.0751428370886287,-0.0598929222546191,-0.0807429522647062,NA,0.079310367816092,-0.0293888984415765,0.00512163892445594,-0.0737409738755745,0.0373353639707621,0.0226244338772752,0.113244459513491,NA,0.0569763581952381,0.000719467625899251,-0.0314594558551853,0.0155159038013963
2017-04-01,0.0183028791448545,-0.0387749648777749,0.0122471449634551,NA,0.0633101030242607,-0.0773151694066887,-0.0173913414974919,-0.00250386285623405,0.0217149789373596,-0.154501733151299,-0.0633653320891731,-0.0257763967150186,0.00737093489316543,NA,0.00321193783272067,-0.0386713187902827,-0.109871326430239,0.00467366049073625,0.0593012075674937,0.00791181989719081,-0.0204670422338746,0.0678872359244356,0,0.0921589923127604,-0.136414865227277,0.0241069137824477,0.00569658237683002,-0.0814332221031524,-0.0928,-0.0129950861511726,-0.0797618499858244,0.0505989488062351,0.0523063686142107,-0.0729231076923078,NA,0.0778520362766435,-0.0692495256682095,0.0551670551670553,0.000143480134033647,0.00638888888888878,-0.0112366893329607,0.00324607462929305,0.0492541058155704,0.0525727658038462,0.023529411764706,0.00937241200601413,-0.0632911365699942,NA,0.0628200484998043,0.0465617492931669,0.0270599951243296,0.000708646319972361,0.02889812638933,0.059903186336987,-0.0870129870129871,0.0891438017567636,-0.0322057460611676,0.0230946354286761,-0.0771076079506511,-0.00545553737043092,0.0473684231301938,-0.0425605536332179,-0.0482233502538071,0.0930137655152816,-0.0969789842381786,0.0305676855895198,-0.127712621601397,0.0492988921202206,-0.0215384615384615,0.0706575598948755,-0.102564156708045,0.0116635522183148,-0.010144100373732,-0.0569322729087745,-0.0110267332384195,NA,0.0379851362510322,0.0179103880597016,0.01009632812775,-0.0332621371183685,-0.0131215128840302,-0.00783509278350525,NA,0.0186368473133791,0.00977252514490634,0.114012738853503,0.0174757669902912,-0.0383001142193039,0.0674778524894279,0.12853043673146,NA,0.0510464538350113,-0.123652072308322,0.0294061508630818,0.0641711229946524
2017-05-01,-0.0857843123237857,-0.0613855031097778,-0.0683795423702974,NA,0.000625050769649915,0.0230345174772368,0.0788765294343978,0.101277455348033,-0.159128065395095,-0.0519513841290097,-0.140989198408186,-0.00223149498783892,0.0186514068286114,NA,0.136606226358791,-0.0061887056778932,0.0234192739175796,-0.132247867291043,0.0294170440363701,-0.120123665077934,-0.111170687855843,-0.0291578260964671,0,0.0654995672698662,-0.0600521947794307,-0.0367001929884463,0.0875386714727087,-0.062056735388059,0.0299823633156966,0.00451411912225708,0.116429495472186,-0.0465893266481094,0.0292230308966994,-0.039163559215518,NA,-0.101440546218487,-0.127628649497983,-0.00515463917525771,0.0282558946033293,-0.110681727849848,0.0823858118720626,-0.0252874758588654,0.00966189591355837,-0.00318809776833151,0.14176245210728,-0.0351231328219621,-0.200450486466194,NA,-0.0201964050361979,0.100696588030399,-0.0977926157656631,-0.0616147042950341,-0.00895064759563891,-0.074795595247927,0.00189658605974397,0.00621285791464055,0.0723007182188173,0.0192086977062944,-0.159673264017824,-0.00987388919363685,-0.051926300331922,0.112034694615107,-0.00622222222222224,-0.0386473058342622,-0.0659394181818183,0.199152542372881,-0.0657707444732416,0.0556643213152495,0.0518867924528301,0.0343721356553621,-0.0168067226890757,-0.0903588426337922,-0.0134843574172407,0.00955489705873847,-0.160059438056746,NA,-0.0517104216388227,-0.0175952502988417,0.00908673330304399,0.00891727423518573,-0.0467109517144855,0.00124692440760299,NA,0.0138003029001506,-0.098048565731375,-0.0628931103487708,0.244274685333027,-0.0511729721511627,-0.0435232746113989,0.0857770637105124,NA,-0.0258377472317944,0.00328139453188858,0.016056702463467,0.0258435032304378
2017-06-01,0.0107238246519423,0.00685147907656547,-0.0459653005394032,NA,0.0524754029747838,0.0311315210408436,-0.00071330239966827,-0.00946794395148876,0.102397926117952,0.0599782170119956,0.0324288550628722,0.0236422371770684,0.0623943661971833,NA,0.104225333333333,-0.0721329249576306,0.0488625245812015,0.0229753015508329,0.0332524754675276,0.0281156243246483,0.0925256178420735,0.0232017911007529,0,0.00719961259736435,0.00277772222222228,0.0194379653386423,0.0572916166055104,0.0586010941927753,0.0976027397260273,0.0484333660163105,-0.0550406141367326,-0.0426804123711341,-0.0307815340167796,-0.0604490479983057,-0.0575664631487135,-0.0123580824195698,0.052701544382326,0.0199851961509991,0.0044636628689172,0.08504028289757,0.102363448546932,-0.0492824375597001,-0.118022371173328,-0.0682302771855011,0.080536912751678,0.0811715481171549,0.0309858591549295,NA,0.0705370637190419,0.0435846756695395,0.0570902950323755,0.00905657358490575,0.0753658649839342,-0.0272940725943834,-0.0236630394540009,0.0257717852348993,0.0343826962629448,0.00998745913095545,0.00883787047449713,-0.0847644922307198,0.0618375469009518,-0.0295742281442963,0.0447227191413238,0.0139156933159763,0.0599533106658012,-0.00282685512367498,0.00826449392497675,-0.0187857939110361,0.0239162929745889,0.0598139122729286,-0.0717948717948719,0.0912547226117668,-0.0103882443746175,0.0309743587449189,0.0884955713055058,NA,0.0520134228187918,-0.164179104477612,0.00765421016002743,-0.0744622303396516,0.0633143122292414,0.0444167704441678,NA,0.0415592343863129,0.0172384174929963,0.143990272849002,-0.0306747871579623,0.079461868439074,0.00216680380642242,0.0604087105830118,NA,0.0176487883373337,-0.0629599815875722,0.0411613760074008,-0.0230930720783764
2017-07-01,-0.0450928213102179,-0.0133004012805196,0.00137662900168056,NA,0.0704852362440309,-0.0504679021731751,-0.00214136331192005,-0.0142619169011127,0.113462727807172,-0.0128600819737633,-0.055128205128205,-0.0168539632692273,-0.0462680365902161,NA,-0.107142841958212,-0.042505483361604,-0.00847017475539458,0.0168445068313681,-0.00318469661414666,-0.0328687886633917,0.00524135172413787,-0.0488787748379482,0,-0.0956745033783998,0.0124654023526538,0.0505556662732147,0.0622480519480519,-0.164285714285714,-0.162246489859594,-0.00988205762309935,-0.0196198050042797,-0.114150312298083,0.0455852797712295,0.0492647040711507,0.0624709827639527,-0.00743997294555288,-0.0595388660770688,-0.0428156748911466,-0.042355268925003,-0.0986841847449709,1.63096097088253,0.107165860396092,0.055455127337507,0.0926773455377574,-0.0403726708074535,0.0301857972136224,0.0404372699692497,NA,-0.0287935165378288,0.051964112255102,0.0204081632653061,-0.0890051784294743,-0.0312770932892293,-0.0138962059805562,0.108095109456864,-0.00209364046306304,0.0293545638094295,0.0302039924680044,0.0573805957074025,-0.0108958837772397,-0.0499168448453892,-0.0582719337484282,-0.00684931506849318,0.173084254670225,-0.0732125857002939,0.00992204110559891,-0.00698239244026699,-0.0749383338111339,0.0445255474452555,-0.000836120401337959,-0.0847145488029465,-0.000290301987092234,0.0779005524861878,-0.05591487586063,0.0250677361083576,NA,-0.0143540669856459,-0.025,-0.0279267215338124,0.0301698634299017,0.0429755098891182,0.0937996820349762,NA,0.0138614059405942,-0.043748969609235,0.0498666400000001,-0.189873417721519,0.017470959279718,-0.0162162162162162,-0.105472707010566,NA,0.0928865685456903,-0.105584626624514,0.013413307447935,0.0730659025787965
2017-08-01,-0.00277781481481487,0.0501567398119123,0.0795784163803512,NA,-0.0511505690483861,-0.124017348679432,-0.00357646650845733,-0.0449438503163945,0.0997887486911957,0.00495046886528216,-0.00881953867028495,-0.0628571428571428,0.0713093947370196,NA,-0.784761904761905,-0.0519860658886646,-0.12684445698047,-0.0303699970414137,-0.00739872192031754,-0.101141873331753,0.158616963738117,-0.0168211523178808,0,0.0174300972841508,-0.0807113838771925,0.00414853773384238,0.0147555233876697,-0.126068333333333,-0.0819366852886406,0.0365559506226094,0.0175109443402126,-0.0449793813523127,0.128829492367701,-0.0949544816063602,0.0230836682527729,-0.058262385008518,0.00789254421314101,-0.0106141015921152,0.0365429819684306,-0.0384005395112663,-0.0950256561697336,0.0380864876129905,0.0314105958890103,-0.00104712041884836,0.106796116504855,-0.00187832449743341,0.0698529375077239,NA,-0.0201891778828664,0.151664007807023,-0.0156097317073169,0.0279145475233318,-0.00388642738755074,-0.0514905663148745,-0.0214348197097628,-0.0356674787393789,0.00859716939813726,0.016586971031227,-0.172328051877715,-0.0348837209302326,0.441330910683012,0.136913153025848,0.0336206896551725,0.110172245693858,-0.0348744800462077,0.0540350877192983,-0.0623662201885116,0.0705275791343474,-0.0656883298392733,0.0309623012552303,-0.124748490945674,0.0833574922544658,0.0133264992311635,0.00110495027624302,0.161797708875143,NA,-0.253236245954693,-0.0329670329670331,0.0199954732243381,-0.14060705265616,0.232831375144796,-0.124273255813953,NA,0.0770507699794771,-0.0198914650974948,-0.0208280421851167,0.0273437109374999,-0.0430321423299729,-0.0142857582417583,0.100256570623994,NA,0.0349650436169533,-0.0156097365853658,-0.00888188815332247,-0.0887850467289719
2017-09-01,0.134633245483129,0.0988059999999999,0.18831349745331,NA,0.0777209676137751,0.0215643304814181,0.0226130286212121,0.0538275592881154,0.14738358137302,0.0189266009852216,0.203285420944558,-0.0203252032520325,0.0448942390035034,NA,0.473451283185841,0.0394332421267174,-0.00800475849399296,0.0592254935459378,0.011689005788396,0.00453714444836217,0.133349049423282,0.0775965885384649,0,0.0808764326518638,0.113095363874724,0.0797356021483167,0.161611923556294,0.117359358564335,-0.0669371196754563,0.049767994771508,0.0184388444990782,0.0842668300475264,0.0358385077361256,0.08091366627952,0.171562366964666,-0.0267727578427192,0.20726422859047,0.0689655172413792,0.00937323687577352,0.0973597721900914,0.269674748891981,0.0583286342853784,0.0498997884569694,0.0461215408805031,0.222222222222222,0.0319909672563041,0.205203622719508,NA,0.0547614823605249,0.0527334055926609,0.0968780699485117,0.0535143627320882,0.183373349339736,0.152571428571429,-0.0393384425865696,0.0609191732390533,0.10977137670567,-0.0221634011963376,0.0805805805805806,0.109067850348763,0.0935602122454564,0.230215928377101,0.067556296914095,0.290105386416862,0.0271010409827825,-0.0299600532623169,0.164982067166612,0.0972453392941919,-0.00822737471952129,0.0211039375448028,0.16551724137931,0.106434359421833,0.0257967121901872,0.111258302676784,0.0045511662822979,NA,0.115926327193933,0.166666666666667,-0.037404235299589,0.00162273765515963,0.0432214899328858,0.217427385892116,NA,-0.194396616244477,0.119372636173937,0.167834012135772,0.131178750234934,0.0041575163204044,0.0824972389073462,-0.0415846817912562,NA,0.0721586525960038,0.154608500404192,-0.00316288877174487,0.0285714285714285
2017-10-01,0.00491004926055805,-0.0475414276679862,0.00440532216705125,NA,-0.0704893210175949,-0.134259845322926,0.00035100035100033,0.0396085646063398,0.0535564853556485,0.0127226466341641,0.011945449374289,0.149723374827109,-0.00769893217060647,NA,0.315315324784244,0.0124480727653777,-0.075014885684844,0.0924731199367943,0.00753511373852778,-0.0322192120511657,0.0200627594592584,0.0391299547225892,0,-0.0705860328266138,-0.122994726043063,0.131145962013144,0.0904864481575982,-0.155361094091904,-0.139130434782609,0.00353630243201009,0.0742304767652384,0.0347499413007748,0.0397492080983801,-0.0189828438395416,0.0483284883720931,-0.0353159479553903,0.084322399728435,0.110394265232975,0.0601524030449785,-0.08,-0.135802469135803,0.0282193956172108,-0.0537049626104691,0.0796593226282225,0.0167464114832536,0.167760758570387,-0.0427698184427624,NA,0.00791974656810979,0.150491766459438,0.053535102778405,0.0742987296875843,0.0608674106010652,0.0820526028755577,0.0451372266170313,0.0207639590240432,0.0219182835908902,0.0575734931431759,0.0347383047707273,-0.0194396798170383,0.0577778333333334,0.126620868211499,-0.0671875000000001,-0.0399364420240527,-0.144722814498934,0.0363761153054221,-0.0431010635320458,-0.00620089964455162,0.0301659125188538,-0.050476987281399,-0.0907298224852071,0.109280311251753,-0.059171644025067,0.0284068335319825,0.0129119830908146,NA,-0.106796116504855,-0.0551948051948051,0.0353464177119283,0.01067381111217,0.0306227093332128,-0.00170412406271303,NA,0.0441192919329048,-0.0421954357077776,0.0464238338516214,0.0436974453781513,0.0200479845287425,-0.0288361900893139,-0.0280563085067784,NA,0.0183405029895896,0.0841202060085837,0.0810858804865151,0.138888888888889
2017-11-01,0.0716612517374187,0.0695949495266701,-0.0723091385454109,NA,0.0322298235379905,0.0475541276321994,0.0515789122807018,0.0882612494147728,-0.0957108816521048,0.0404522874485498,0.00899381624542905,-0.0478195488721804,0.059817266433875,NA,0.0730593852296664,0.0927986533957847,-0.0437803378423154,0.00459322514096505,-0.0073125812635062,0.11978852270655,0.197295591122811,0.0270692964243517,0,0.105492762244696,0.120426863427648,0.0503170993657505,0.0836340111511973,-0.0051812437917742,0.136363636363636,0.017178780248404,0.0151685963577863,-0.0338098025867938,0.0165841283303165,0.0456370954960605,0.123396880415944,0.0227360299523687,0.0313096474481356,-0.0116204002582311,-0.0415740630559306,0.0581889179470416,-0.0238095238095238,0.0379675983510062,0.00215517241379315,-0.00464027863759986,-0.150588282352941,-0.0018738600874455,0.169787234042553,NA,-0.0115243408416273,0.0754778624681252,0.162092670713822,-0.0501057882880955,0.0480515874706389,0.0680411652673005,-0.0102403833588772,0.0775991963837266,0.0265811370592326,0.0796530188090991,0.0872874216651747,-0.0839650145772594,0.0551470034061448,-0.0433311206650617,0.0460636515912898,-0.0378161654971363,-0.0249298535369274,0.0880794701986756,-0.0187189242093865,0.0548623277258002,0.183016105417277,0.0138133115869949,0.0325379623660722,-0.0166011034644189,-0.0911949685534591,0.101796426501835,0.063960661970256,NA,0.0206521739130436,0.0446735395189002,0.0863666968121186,0.100141392735274,0.0518102634659241,0.0887674261260694,NA,0.0423628341822626,0.022371347059519,-0.00742948402824295,-0.00483088582386104,0.00939966857296515,0.0583244938144436,-0.0684100777257265,NA,0.0448270466135587,0.0380047652255024,0.0176096195137903,0.00437767354596597
2017-12-01,-0.0273556674457903,-0.00933328,0.00562222065877283,NA,0.00918339939507495,0.0627440237890422,-0.142809414174488,-0.0375778032882751,0.0601668423364075,-0.0432262979956531,-0.0512534790388033,0.022109949463045,-0.0887944718669391,NA,0.208510617021276,0.00910784842711765,0.0351410886153252,0.00571518596619258,-0.0582621798091411,0.0511253097457454,0.0771732046059754,0.0450977845227438,0,-0.0132735784753364,-0.0380952925170068,-0.0189210874135528,-0.0311744239959317,-0.148437544352211,0.0755555555555556,0.00292298355776821,-0.0044272274488103,-0.0105683649333789,0.00275417985395121,0.0932262602383469,0.0468991052144401,-0.110776220392757,-0.124151525659034,0.0091443500979751,-0.0433774530999167,-0.00185350639028437,-0.170731707317073,-0.0247031118856548,0.0293906810035842,-0.0205128661765563,0.0332410544731885,0.0416145820279907,-0.03564932702801,NA,0.0234940465731488,-0.0648527874024419,-0.01531368975436,-0.00742942017402293,-0.0561131158759125,0.0383955606691453,0.0206928025191184,0.0240037054299698,0.0119642499999999,-0.0237429367543401,0.0564017679538178,0.0770210057288352,-0.0209059233449477,-0.0299598969087024,0.00320256204963965,0.0533039069836383,0.0862895785781537,0.0292148508825321,0.0736214925073471,0.0452282245824054,0.00309399752475237,-0.0846407549397502,0.189075638196455,0.00944022646112597,0.0213378892733564,-0.0262973347423329,0.0897530196583707,NA,-0.00958466453674123,0,0.0260145686995747,0.0648838615733927,0.0356083086053411,-0.0156788966973627,NA,0.0131334440475732,-0.0146439824945295,0.0312233332430853,-0.119741067961165,0.0999999682539683,-0.0150300595178333,0.00809454411990518,NA,-0.0497380431355753,0.0396643612663146,0.0128184425572824,-0.0130759036784497
2018-01-01,0.13515628125,0.05275905503316,-0.176620006732656,NA,0.0166597088058238,-0.105835924205253,-0.0151810815421923,0.019522458687744,0.116818563248491,0.0726905873975414,0.0364062808921735,-0.0265760498585894,0.0984838563815955,NA,0.144366217330391,0.00876034025804828,0.171699053370328,0.0982302159441468,0.0319999822222221,0.0211472100900232,0.0484511350524046,0.120152442051643,0,0.0319942203960817,0.106082042776919,0.072302061096464,0.0306155595511131,0.128440428134557,0.103305785123967,0.0705958664787982,0.0011117287381881,0.0757179901324949,-0.0351784992312133,0.0367294805726439,0.0191571470674918,-0.0444915677966102,0.10539658862341,0.0453074433656957,0.0526166142570916,0.0776848939125692,0.0894117647058823,0.00780651685795308,0.142061281337047,0.109947643979057,-0.0402144772117963,0.0384499537864236,0.0965673330818559,NA,0.0849154657389621,0.176621636935002,0.0492786406085561,0.121257464614186,0.0768487173308672,0.00764302829993802,0.526663617158941,0.0163860040142467,0.00847016087771868,0.0187024433208216,0.0639126656274356,0.0626477541371158,0.0188104219623793,0.0632296221602535,-0.0718276137270549,0.0687966635075405,0.103559746774949,0.00768781785925499,0.0183231538034425,0.0412699188931644,0.0555214099643067,0.0473612539467747,0.130742089425516,-0.00187037079844188,-0.0016939018460701,0.042131796144548,0.102420636465992,NA,-0.121505376344086,0.0230263157894737,-0.0395537736217804,0.0213296928739488,0.17318052722063,-0.00445998739917131,NA,0.0234765333931151,-0.00905368963010456,-0.0248859596664048,0.0716911370701787,0.0259740748236867,0.0691759280091178,0.137979737183625,NA,0.0394758114070306,0,0.0541053322908613,-0.00252365930599363
2018-02-01,-0.093599501896779,-0.0920481439005846,-0.0422839795238898,-0.153846153846154,-0.0828973389053702,-0.0187129612636713,0.00790517817807035,-0.0243834701409821,-0.0389465518897089,0.00470590588235287,-0.163739376770538,-0.0222222539682539,-0.142031313272313,NA,-0.0215384923076923,-0.0492105,-0.0359381803045247,-0.110289756213627,-0.141429787104734,0.00207087750269519,-0.0465151515151515,-0.0763458459806716,0,-0.0537255416593271,-0.198209677657784,0.0330628491332359,-0.194604474410156,-0.149051536636773,-0.0318352059925093,0.0191571082879614,0.00499722376457523,-0.065534024713151,-0.140698521819398,-0.112137988667221,-0.0743205278010106,-0.0554323749637416,-0.12249842405985,-0.0520123839009287,-0.103494987808182,-0.168868437679494,0.0129589632829374,0.103014303785047,0.133536585365854,0.00300167238421944,0.131284916201117,-0.0665316748625976,-0.088407292741658,NA,-0.0520203777915944,-0.0250446440767372,-0.103928571428571,0.00133508674672655,-0.0594703981267865,-0.155391516100687,0.00721709027762962,-0.0792655844155844,-0.0381452480089152,-0.146516734124505,-0.0358974005823224,-0.0806451056729699,-0.258483095884077,0.116422687181549,-0.0541702493551162,-0.185686267262218,-0.120234557197257,-0.0381456550384006,-0.0433478735005451,-0.0782078645874913,-0.05727656006566,-0.0714900978247243,-0.23125,-0.129960327050702,-0.0610859728506786,-0.0139944883553129,-0.0740967732323816,NA,-0.0771113831089351,-0.122186495176849,-0.105174217747591,-0.00464966510087217,-0.108147712894219,-0.000639999999999974,NA,0.0306173241433327,-0.0941216891612373,-0.116971501488728,-0.0411663464837049,-0.0526019774476891,-0.166508090704245,-0.0317518558987997,NA,-0.0479705250927042,-0.086573761215737,-0.0130571069964179,0.00379506641366212
2018-03-01,0.0250569787412902,0.00337941443984313,-0.0370609565410739,-0.24905303030303,-0.0262762770653536,-0.0393798604651163,0.0419607843137255,-0.0145439000282405,-0.0860671555384022,-0.0220141212643064,0.0311653116531165,-0.0198051305131535,-0.0521105574545349,NA,-0.312893044430599,0.0207583719690458,-0.0943505142949069,-0.0741109837155201,0.018258426966292,0.0325497812593591,-0.0135070395677737,0.00465821697883695,0,0.0370438935769937,-0.0653907814992026,0.000666846960048817,-0.0304855099736544,-0.019108280254777,0.148936170212766,0.0445191918377683,-0.0977900552486189,0.0231405914115983,-0.0243374077464145,0.0218598542678696,-0.0415494558918746,-0.0389671379796779,-0.0508425363650515,0.00261267145656419,-0.0747960108794199,-0.0815480621441583,-0.0405117270788913,-0.0162207543139287,-0.0564819257665411,-0.0628473306048452,0.019753086419753,-0.0935853734118377,0.00867924528301889,-0.0993016778103312,-0.103373049169324,-0.0499104138166033,-0.0239139099242727,0.02599996,0.230971128608924,-0.0252427421057588,-0.0166236175587163,-0.0165369653827083,0.0251045474785418,-0.0319326489925662,-0.0775075607902734,-0.00544464576862391,-0.0423956945624392,0.0682236822736388,-0.0118181818181818,-0.062968890675241,-0.0448484848484849,-0.0396582696557821,0.0490168424052435,-0.0237273723939119,-0.0204587117457352,0.00463826552125557,0.0650406910569106,-0.0210313315596098,-0.0734939759036145,0.0143683020851586,0.0563114817200108,NA,0.157824933687003,-0.00366300366300376,0.00991272149900224,-0.0181314405827845,-0.0831416794485522,0.0400256163944923,NA,-0.176214434922177,0.0441484309067257,-0.0989884393063585,-0.0983899785906984,-0.0334520681566501,0.0410958685181706,-0.224246468397636,NA,-0.109819108844286,-0.00321286746987948,-0.0241788922086713,-0.0554505356017643
2018-04-01,-0.00666662222222214,-0.0333988764131665,0.0256024606962002,0.123581336696091,-0.0334618051954296,0.0479341679782792,0.0161836657884833,-0.0517266219841435,0.122043918918919,-0.0605842461965636,0.00788436268068327,0.0235176871971616,-0.106469448608371,NA,-0.478260904387622,0.00515181656312858,0.0237715060625399,0.00251256276897771,-0.0179310344827586,-0.0437828360324535,0.102126220936655,-0.0981237782644765,0,0.0660563644957164,-0.165528947628974,-0.0520471876484023,-0.078804347826087,-0.00324675324675328,-0.178451178451178,-0.0331502172163247,-0.203919167176975,0.0249249469224579,0.0412693269037188,0.119184987464007,0.0309647653194263,0.0991695700620212,0.000153076226083737,-0.0684039087947882,0.117752768250858,-0.0553047027840481,-0.361111111111111,-0.0564478679217929,-0.0279362583844779,-0.019616788321168,-0.00968518159806286,0.0177777777777777,0.0576131687242798,0.0556705430691236,-0.0349990454800674,-0.0871968701860296,-0.00183750510412417,0.108512102995924,0.0362473153711957,-0.092380453187251,0.00320597484098006,-0.0635509412351865,0.0470275438164169,-0.0962018598906129,0.10996704654172,0.139294334592802,-0.133872070761492,-0.118143443002368,-0.0993560257589696,-0.00457535016942101,-0.0237944162436549,0.047649301143583,0.050529664478955,0.0566357494228586,0.0113924050632912,-0.0614035087719299,0.372137390376436,-0.0661316578024457,0.496098829648895,0.0494040602764565,-0.0174419047198058,NA,-0.032073310423826,-0.0257352941176471,0.0247720723353102,-0.0800741862741039,-0.0397848759779525,-0.0258620997536945,NA,-0.104311022118326,-0.185529436587014,-0.0237904303662121,-0.0615079737496836,0.0529387445038401,-0.0624999588815771,0.104347456048783,NA,0.128809907997277,-0.0402900892875115,-0.0780738375587918,0.100733822548366
