"Date","AABA","ABBV","ACCL","ACF","ACN","ADBE","AET","ALA","ALR","APD","ATVI","AVGO","AVY","AXTA","BAX","BHP","BIIB","CHTR","CMCSA","CME","CNC","CNI","COL","COLD","COP","COTY","COWN","CRESY","CSWC","CXO","D","DB","DG","DISCA","DISCK","DISH","DRI","DVMT","EMC","EMN","EQNR","FANG","FB","FCX","FDX","FNB","FOX","FOXA","FRGI","FTI","FWONA","FWONK","GD","GLIBA","GOLD","HES","HPE","HPQ","HUN","IAC","INTL","ITC","JEF","KEQU","LBRDA","LONE","LSXMA","LSXMK","LTRPA","MEG","MHK","MLI","MNRL","MOMO","MON","MSG","NDAQ","NWSA","NXPI","NYRT","PAHC","PE","PG","PGR","QCP","RAD","REGI","REGN","RTLR","SABR","SBLK","SE","SIG","SINA","SNI","SODA","SPB","STBZ","STZ","SXT","T","TA","TEX","TGT","TPIC","TTD","TWX","UA","UNH","URBN","VAR","VECO","VLO","VZ","WINN","WPX","WTRH","XL","ZBH","ZEUS"
2017-07-01,0.0719530469897212,-0.0358570945839995,NA,0,0.0415589181759379,0.0357042062259021,0.0163340312674172,0.058835957774608,NA,-0.00636099547547886,0.0731283480979676,0.0583994886281982,0.05160118643427,-0.0168539632692273,-0.000991096779136225,0.170553526271424,0.0671801739670643,0.163633647077922,0.0393114871177538,-0.0209197943296039,-0.00575863810111776,-0.025046340837273,0.069767441860465,NA,0.0320746140144363,0.091684434968017,-0.0153846153846153,-0.0652956778768289,0.0379353855721396,0.0718340827107222,0.00717738511721455,0.00281051136534494,0.0425857701531847,-0.0476190476190474,-0.0825069449625921,0.020235835571569,-0.0725343305498821,0.0517099647895605,-0.10160286472215,-0.00988205762309935,0.134906162437619,0.0796081427678899,0.121009434918782,0.217318900915903,-0.0427920807730909,-0.0324858757062148,NA,NA,-0.186440726392252,0.0492647040711507,-0.0365400809745954,-0.039595877651444,-0.00893490129424834,0.158538933667261,0.0628535512256443,0.0152724416519818,0.055455127337507,0.0926773455377574,0.0301857972136224,0.0134637643057685,0.0362818610318782,-0.0142799919588249,-0.0049694250310367,0.0188755421686748,0.153048104055856,-0.0906976744186045,0.0988566222010483,0.103117479541547,0.0129310344827587,NA,0.0302039924680044,0.0344827246475297,NA,0.188582283240863,-0.0130111607552285,0.115896433191359,0.0402854256619227,0.0445255474452555,0.00804024690836691,0,0.0310391911211658,0.0551351711711712,0.0421112784369184,0.0689498979360399,-0.0813762469348031,-0.240677983050847,-0.0347490347490347,0.000977277324878401,NA,0.0165364722094625,0.0213631739572735,NA,-0.0328906061704427,0.115805541769971,0.279607766933327,0.0523168908819132,-0.0643703774199472,0.0121681411442425,-0.00196144122152353,-0.0766173857769451,0.0336602173336868,-0.109756097560976,0.0498666400000001,0.0837635669580499,0.0194805194805194,0.0638595078056374,0.0200178659488948,-0.101686458333333,0.0344623021730375,0.0566342472149812,-0.0588235185808021,0.105924560143627,0.0223836647255213,0.0837438871473355,NA,0.115942028985507,-0.00958498023715415,0.0136986989428927,-0.0551401427635581,-0.122689938398357
2017-08-01,0.0972602706417716,0.0770991087341377,NA,0.333333333333333,0.0150596793555522,0.0591849184522864,0.0219687579802832,0.0746863189541191,NA,0.0226521360247121,0.0611848342697447,0.0219330370237081,0.0143118691488215,-0.0628571428571428,0.0257936673280423,0.0441670667306771,0.0931316771039288,0.0167615072154463,0.00395550052025961,0.025933778520622,0.118735837792391,0.0249304109692638,-0.00579713043478258,NA,-0.0376900823824132,-0.1904296875,0.015625,0.061606105610561,-0.00239670446994,-0.148088398130216,0.020601153148484,-0.103699551569507,-0.0345929465357666,-0.0971545121951221,-0.0916558189215657,-0.105263128303344,-0.0213400222224615,0.165862820874257,0.0684501465127776,0.0365559506226094,0.00479744136460547,-0.0530871522659726,0.016070906942393,0.0109439124487005,0.0305244725785918,-0.0737226277372263,NA,NA,0.0357143473639492,-0.0949544816063602,0.123851851851852,0.117429662634613,0.0255692148365587,0.0161769390499524,0.0638675340035482,-0.126627725042036,0.0314105958890103,-0.00104712041884836,-0.00187832449743341,0.0848705462545316,-0.0930232278808272,0.00724339492561255,-0.0902804617961273,0.0149782808443719,0.0253740603593624,-0.166240409207161,-0.0309993489919933,-0.0302173695652173,0.136170212765957,NA,0.016586971031227,-0.0530158730158731,NA,-0.122922854541316,0.00325284197911313,-0.0328145183287157,0.0135806636985076,-0.0656883298392733,0.0238375505512995,-0.0462962952246228,-0.0706806525999829,-0.144467276486773,0.0159656133010351,-0.0137916610695595,-0.184304399524376,0.0803572116151163,-0.032,0.010740000516049,NA,-0.166741896373334,0.136454183266932,NA,0.0312295618051015,0.074042866238643,-0.020135017955153,0.0694247159090908,-0.047072995840765,-0.0211293252776201,0.0349107824697972,-0.0297202658725085,-0.0394872051282052,-0.0821917808219178,-0.0208280421851167,-0.0377624682464256,0.0796178343949046,-0.00637779016361295,-0.0128881080431186,-0.166206561777661,0.0369636414885943,0.0433895354772844,0.0940073797155876,-0.386363616440377,-0.0126142233925732,-0.00888431781469756,NA,-0.0732838589981446,0.0026938042502247,-0.0774775415550658,-0.0581108061325419,0.0678759508484494
2017-09-01,0.0337078016945129,0.180079647539987,NA,0,0.0329612432303932,-0.038540930947643,0.0083068993336759,0.0363231845130316,NA,0.0402421834024278,-0.0160158028070714,-0.0378070128748001,0.0432844675730009,-0.0203252032520325,0.0114442132262376,-0.0682758850574714,-0.0108668278422215,-0.0881216319739683,-0.0524501587675412,0.0785372795261379,0.0891389778084182,0.0229657988138239,-0.00583091853734463,NA,0.146358199725149,-0.00301562123039789,0.0953845538461537,-0.0326424369244785,0.0288287687687687,0.18698747240707,-0.0233591096874105,0.0806754846779238,0.117006687348586,-0.0414226943459115,-0.0356972870061876,-0.0534124794307476,-0.0403215636653216,0.0304283864940609,0.0111437966582255,0.049767994771508,0.0657824933687001,0.0789734323276414,-0.00639649935223296,-0.0500676589986468,0.0522436642353843,0.105594956658786,NA,NA,0.0919540229885059,0.08091366627952,-0.0379646190350644,-0.0307887794093836,0.0210081741939456,-0.0651397325350921,-0.105614230127849,0.205398369902397,0.0498997884569694,0.0461215408805031,0.0319909672563041,0.0358558710975974,0.0797407112008615,0,0.0663006992738908,0.145631067961165,-0.0714778665089224,0.0766871165644172,-0.0626397972563804,-0.0614212494637695,-0.0749063670411985,NA,-0.0221634011963376,0.171639322829366,NA,-0.186607816937654,0.0223549749749568,0.00748205278532899,0.0290528401055785,-0.00822737471952129,0.00115082331047112,-0.047330120210434,0.0436619436619718,0.051497047963954,-0.0139806442174265,0.0417383390705681,0.129737609329446,-0.190082657434601,0.00413223140495877,-0.100181122159563,NA,-0.0184382311042175,-0.148992112182296,NA,0.0551768352624069,0.125896098872707,0.00280206648448189,0.103270745475676,-0.0113996492777062,0.0662448430872777,-0.00324842069220133,0.0661122088395782,0.0456486664615234,0.268656716417911,0.167834012135772,0.0821565942078966,0.0983284169124876,0.161223274283117,0.0133531060999625,-0.0052980132450331,-0.015334278994498,0.169275872344624,-0.0582588423529412,0.132275132275132,0.129662294556896,0.0316864908966752,NA,0.151151151151151,-0.00298507462686581,-0.0368651864469038,0.0246783851757693,0.205479452054794
2017-10-01,0.0585749564787124,0.0156425724100544,NA,0,0.0539719672924872,0.174152113011562,0.0693038447048564,0.0391631451775087,NA,0.0542917070870803,0.0151913807102346,0.0881092257638516,0.0796217441375531,0.149723374827109,0.027410374501992,0.0111029116975798,-0.00466272043725602,-0.0804853859272742,-0.0636694646569647,0.010981759116099,-0.0320347021611946,-0.0284852149302406,0.0557185215125451,NA,0.0219780823572044,-0.0683606129243429,-0.157303323444007,0.161221210498125,0.0110917110970061,0.0189037806035244,0.054725061744443,-0.0584491285619718,-0.00259107948459925,-0.113198773452383,-0.120927986179664,-0.104923455651853,0.0443005590797227,0.0720113725166609,-0.294763853595585,0.00353630243201009,0.0109506719761074,0.0939159360342583,0.0537835972898577,-0.00427350427350415,0.00101957619452464,-0.0384889522451888,NA,NA,-0.128947421052632,-0.0189828438395416,-0.00246642902348992,0.00131265423995774,-0.0126471737265573,-0.0102519550000341,-0.101926662523306,-0.0582213490770175,-0.0537049626104691,0.0796593226282225,0.167760758570387,0.0975506106897328,0.0832462943632566,0.0143902830184544,0.00198013536994646,-0.0338983050847458,-0.0846251964323637,-0.0056980056980056,-0.00453467758784365,-0.00525428720454468,-0.125506072874494,NA,0.0575734931431759,-0.00572248910665263,NA,-0.0277600829610721,0.0106826740110166,0.04012141877287,-0.0634265566585019,0.0301659125188538,0.0350164217885374,-0.0382165605095541,0.0161944133925618,0.00987091875474566,-0.0510002950868225,0.00475018606981359,0.0212903225806451,-0.158163286781549,-0.00411522633744865,-0.099525855469738,NA,0.0806629281767954,0.112255406797116,NA,-0.0147258145127358,-0.0610553848921869,-0.0303877055581291,-0.0418359537322477,0.0390775340196108,0.00907504363001754,0.0984707911527318,-0.0113103877095784,-0.140924081742358,0.152941176470588,0.0464238338516214,0.000508439264817584,0.12130702775291,0.0716956615735866,-0.0406051354008335,-0.232356857523302,0.0733724511604046,0.0259414225941423,0.0412752756601096,-0.156542102803738,0.0254776940075392,-0.0327339449289172,NA,-0.0191304347826088,0.00449101796407181,0.0258555126525852,0.038688249677624,-0.141818227272727
2017-11-01,-0.000855747253747374,0.0739057950138504,NA,0,0.0396880722134865,0.0360241884899706,0.0596953129429825,0.0182412146232798,NA,0.0226431672740524,-0.0471827163592218,0.0531620544403462,0.0748799580838271,-0.0478195488721804,0.0164417245782269,0.0139091996095657,0.0337226749185306,-0.0238202761778029,0.0419095765170576,0.0901800333918499,0.0898900200681119,-0.03118393666751,0.166666666666667,NA,-0.00527861171931143,0.118831168831169,-0.0066666666666666,0.00599626383763829,-0.0184757505773672,0.0420981574049093,0.0368498648859978,0.159188752304856,0.089559702600678,0.00741530759614983,0.0151600794587357,0.0434693233731083,0.0249179904552566,-0.0547299645305049,0.0546873185911827,0.017178780248404,-0.0113244220248361,0.0200633997736692,-0.0159946963900334,-0.00429184549356232,0.0250210754618578,0.0518902891030393,NA,NA,0.141994026706588,0.0456370954960605,-0.0442307942730332,-0.0456213173996149,0.0205932017064381,-0.0201895719836652,-0.0463667820069205,0.0389492980072466,0.00215517241379315,-0.00464027863759986,-0.0018738600874455,-0.0137931496212363,0.0570947510043245,0.14183907864253,0.0399209967032148,-0.0175438596491229,-0.00579979127479169,0.0229226361031518,-0.0225365385407943,-0.0201680902680389,-0.134259259259259,NA,0.0796530188090991,0.047482071942446,NA,-0.212339980713488,-0.0227910986422972,-0.0271229419630613,0.0896077332523679,0.183016105417277,-0.0312687219666282,-0.332450304635762,-0.0783532760502907,0.00977447368421047,0.0422747529430045,0.0931140352265556,-0.0720151610865446,0.218181848484849,-0.0619834710743802,-0.101236924410572,NA,0.0178937125712533,-0.0675925925925926,-0.230769230769231,-0.202531630318743,-0.0917789578861318,-0.0172911025131016,0.105387140109538,0.0696670297817017,0.052922898650986,-0.00684650156276423,0.0194608276346813,0.0811292373771626,-0.0714285714285714,-0.00742948402824295,0.014566412354905,-0.243912105545393,-0.25455096342691,-0.0689795394345352,0.0346921075455335,0.0853867230264167,0.269168066884176,0.0725597260282229,-0.105263108324826,0.0853087094094145,0.0630875300415192,NA,0.12322695035461,-0.00943864878291101,-0.0407709651403271,-0.0371649801718883,0.0550848016464409
2017-12-01,-0.00299743085919002,-0.00216672517884287,NA,0,0.0343220131856634,-0.0343307211421683,0.00116553451081547,-0.0121682782548007,NA,0.00637885822284123,0.0147435572197578,-0.0756998195603381,0.00648438468758195,0.022109949463045,-0.0135815659023587,0.106859280550163,-0.0111742429609674,0.0298887228135205,0.0668619587943005,-0.0233381714816583,-0.0118522680713985,0.0579635397038905,-0.0246428571428571,NA,0.0788128522245901,0.154381834010447,-0.0838926174496645,0.0128381940778632,-0.0264706470588235,0.0740740735444438,-0.036491134071953,0.00901378531210062,0.0559718425074514,0.176656098843323,0.170907079646018,-0.0572557134351149,0.138757080170778,0.0388548195003788,0.181477137675758,0.00292298355776821,0.0667330677290838,0.154972118835827,-0.00406358521528993,0.362068893678161,0.0781127860244124,-0.0260747004933051,NA,NA,0.00529100529100535,0.0932262602383469,-0.059499854570283,-0.0615385131022796,-0.0179088961593186,-0.0281311408684618,0.0500725689404935,0.0346556226099473,0.0293906810035842,-0.0205128661765563,0.0416145820279907,-0.0392079682377929,-0.0307657695814547,-0.118011127611941,0.00684149175443927,0.0346428214285714,-0.00770033844009255,0.112044817927171,-0.027225901398087,-0.0281793916153054,0.00802139037433158,NA,-0.0237429367543401,-0.0266484051292085,NA,0.02,-0.0131823310185003,-0.0267712354517766,-0.0294340813828154,0.00309399752475237,0.0326307172822182,-0.220238146022296,-0.0345821603866813,0.0960536077418612,0.0210023229470457,0.059044753666792,-0.0599046970728386,-0.0199004721417793,0.0396475770925111,0.0389653639100218,NA,0.029633350075339,0.118172790466733,0.149137931034483,0.0814686922648939,0.0259793502908667,0.0432551462979056,-0.000568357512149453,-0.0230547200624529,-0.0197109389056854,0.0504619293250963,-0.0564942223203176,0.0687190745266884,-0.0989010989010989,0.0312233332430853,0.0893154895053259,0.0802533220563186,-0.0693935504557092,-0.000437121616498337,0.116512992455993,-0.0337905555839116,0.126606679736289,-0.00536910961968684,-0.0804953560371516,0.0734641529970514,0.0400864814322359,NA,0.110497237569061,-0.00300902708124384,-0.0942812982998456,0.0304867639707389,0.0788152610441766
2018-01-01,0.143593404254643,0.160376405339431,NA,0,0.0497093291451913,0.139922331091009,0.0356450359534621,0.0908468247930396,NA,0.0261457395642888,0.17072010423247,-0.0345270346717095,0.0680828742113628,-0.0265760498585894,0.114325496818154,0.0658838414488436,0.0917851346878364,0.122901565978432,0.0619225983001896,0.0508729397287311,0.0630452034703648,-0.0288484484848486,0.0765287074331744,NA,0.0714155961270833,-0.014077325996849,-0.0512820512820513,-0.019013128112268,-0.0211479166856747,0.048062847503243,-0.0569947707129229,-0.0362585897919817,0.108697997877691,0.120196654164283,0.127066650921115,-0.0178010052356021,-0.00177045412738353,-0.117864199284747,-0.115985231969286,0.0705958664787982,0.0943044351073763,-0.00594059405940595,0.0591068320653527,0.0284810669030098,0.0518554875490438,0.0383502170767003,NA,NA,0.0105263684210526,0.0367294805726439,0.0904645143501064,0.103337207259953,0.093536491917471,0.0864675115609324,-0.00621976503109878,0.0640403820509714,0.142061281337047,0.109947643979057,0.0384499537864236,0.185557754216207,0.0228074540984589,0.0140862777286579,0.0218950077390689,-0.00586813965716737,0.112757150637608,0.0226700251889167,0.134896570852244,0.12985378214826,-0.0663129973474801,NA,0.0187024433208216,-0.0660457239627433,NA,0.287990236928105,0.0429868474309543,0.0236660652501948,0.0531042807990554,0.0555214099643067,0.0275856530048904,-0.48600505053448,0.016417880597015,-0.198369592446685,-0.0602960511633452,-0.0394176491477273,-0.0224475018102824,0.10659887783762,-0.0932203389830509,-0.0247632653018124,NA,0.0131707317073171,-0.00976909413854343,-0.0802700675168793,-0.0645445988425216,0.168876506208284,0.0305692327442926,0.117856148300037,0.0766961416503513,0.0224530831099197,-0.0398127738605705,-0.0177717561784893,-0.0367798344449631,0.0731707317073171,-0.0248859596664048,0.152796950191571,-0.0185727770563431,0.0601355783949267,0.0424182459558518,-0.0352852852852853,0.0740269957444029,-0.0270964053880088,0.147098494879019,0.121212121212121,0.044173613570945,0.0215378802191575,NA,0.0469083155650321,0.00301810865191166,0.0477815699658706,0.0534516044327771,0.0846905072126569
2018-02-01,-0.0629694440273952,0.0321689624650781,NA,0,0.00192904795138249,0.0469063387791935,-0.0522428467739003,NA,NA,-0.0450199098717085,-0.0134898157354573,-0.00632984722142438,-0.0369253179002282,-0.0222222539682539,-0.0588643351223703,-0.0514075887392902,-0.169115345557145,-0.0936249357190192,-0.148600991032236,0.0826166818508389,-0.054270795491809,-0.0343235134427042,0.00895692774229917,-0.0153173405187451,-0.0765175977466825,-0.0147884235192033,0.108108108108108,0.0350715274573141,0.0617283912513338,-0.0421747898605844,-0.0310047349292326,-0.130861504907306,-0.0827192276167796,-0.0299162345432789,-0.036881850926997,-0.111087479271323,-0.0381846226016613,0.0361227909116928,-0.0921973766303105,0.0191571082879614,-0.0345563978431572,-0.00685259760956169,-0.0458558084748023,-0.0461538461538461,-0.0612237363857775,-0.0229965156794425,NA,NA,-0.114583379448782,-0.112137988667221,-0.115190582959641,-0.126293423356153,-0.000134839089083627,-0.0918038350585439,-0.198887343532684,-0.100772128322001,0.133536585365854,0.00300167238421944,-0.0665316748625976,0.0271780573416704,-0.0885057011494252,0.00694167375320842,-0.113779050873454,0.0329861469786856,-0.0767117717319502,-0.0123152709359605,-0.067984828615189,-0.0680652294562547,0.181818181818182,NA,-0.146516734124505,-0.199456029011786,NA,0.0482079908592454,0.0128899832621514,0.13139363197542,-0.00197755521060161,-0.05727656006566,0.0360705119680851,0.0742574220664642,0.129221795278173,0.0711864830508475,-0.0905721492041764,0.0643253997902182,-0.0822222222222222,-0.0963301879050544,0.0373831775700935,-0.126032981743346,NA,0.105921954742417,0.136322869955157,-0.106035889070147,-0.0495274650462206,-0.00272921108741997,0.021252449625013,0.029123757946983,-0.13479448457902,-0.0514585054080628,-0.0181801839969917,0.00139177456901241,-0.0307076627314375,-0.152272727272727,-0.116971501488728,0.00252596380582348,-0.0129482071713146,0.16047850660066,-0.0250655380192037,0.171206225680934,-0.044851740201249,0.0345939597011444,-0.0640000313725491,0.0900900900900901,-0.0578306027109451,-0.117070427223969,NA,-0.0407331975560081,0.00100300902708117,0.148479940282302,-0.0855097761443571,-0.0334619490974665
2018-03-01,-0.0108216034955672,-0.182854179696898,NA,0,-0.0466430360425761,0.0332329021844571,-0.0455212814359119,NA,NA,-0.0109459175111724,-0.0775331359578753,-0.0438611242918613,-0.100719439683124,-0.0198051305131535,-0.0405664546309713,-0.0445161290322581,-0.0524931088443582,-0.0898136830014794,-0.0563380573415646,-0.0266008599759062,0.0537369760153221,-0.0548016781128985,-0.00831551878448178,0.0599999999999998,0.0916958186025443,-0.052795082815735,-0.0801393728222997,-0.101649576460098,-0.0104651738101643,-0.0031167174446276,-0.0896449304711757,-0.122961104140527,-0.0109947462097365,-0.118832236842105,-0.150565709312446,-0.0911489587706635,-0.0752793345204614,-0.0145376495552881,0.285148910150725,0.0445191918377683,0.0450729582444966,0.0150834243828901,-0.103914385781737,-0.0553763440860215,-0.025567155950373,-0.0406562054208274,NA,NA,0.088235294117647,0.0218598542678696,-0.0722204307887234,-0.0631642878833889,-0.00696787152575251,-0.0123318198804185,0.0807291666666667,0.114487037185691,-0.0564819257665411,-0.0628473306048452,-0.0935853734118377,0.0501645342780328,0.0764186090078887,0.0344835218508996,-0.0525218711840647,0.144537781512605,-0.029526139718224,0.0822942643391522,-0.020262287955607,-0.0217911887831028,0.033653846153846,NA,-0.0319326489925662,-0.0124575311438277,NA,0.131013680212214,-0.0541460714724955,0.00655203120252268,0.0677399504643963,-0.0204587117457352,-0.0614471663260977,-0.00875580604811943,0.0325097520803705,0.146756283751729,0.00967908850021981,0.0581798868294585,0.5682001614205,-0.147208215877756,0.153153153153153,0.0746473063622064,NA,-0.0661731852926941,-0.0820836621941594,0.0282846715328466,-0.233890199560266,-0.108269930727786,0.00200311593586577,0.134824570806342,0.0443318166583988,0.0369730118530402,0.0577315863696228,-0.0190409319961471,-0.0179062539368113,-0.03485254691689,-0.0989884393063585,-0.0792998764461011,0.132694298688194,-0.118023448916582,0.017426882717587,-0.0465116279069768,-0.0537672611643569,0.0473221295743231,0.0277359318832222,-0.0633608815426997,0.0259898147752671,0.00167570164743602,NA,0.0460014154281669,0.00601202404809609,0.306074135994466,-0.0620214967741936,-0.0896582738722471
2018-04-01,-0.0534845886887548,0.0200739668235823,NA,19,-0.0149837328990228,0.0255461123144565,0.0594674733727811,NA,0.0598958333333335,0.0204992392661714,-0.0164542101460748,-0.0264374969600042,-0.0135529600000001,0.0235176871971616,0.0685731693023806,0.0522169705154176,-0.000803451151763279,-0.128301496920823,-0.0813578917973597,-0.0251020889977096,0.0160007482735895,0.0567482862060011,-0.0254957507082153,0.0801887316561847,0.104739397794916,-0.0519125164979516,0.174242424242424,0.019354888337469,-0.0017626321974149,0.0457660141586376,-0.0129022986801129,-0.022889842632332,0.0318545794167424,0.103593093793747,0.138319620901639,-0.114542098562737,0.0892668739002933,-0.0196694716523625,-0.185406742404537,-0.0331502172163247,0.0824524312896406,0.0152545055782762,0.0764128389441761,-0.134319863403529,0.0295281161570611,-0.033457249070632,NA,NA,0.135135135135135,0.119184987464007,-0.0402867859239745,-0.0431118314424636,-0.0886826461389582,-0.156261877482749,0.0819277108433736,0.125839650846299,-0.0279362583844779,-0.019616788321168,0.0177777777777777,0.0368333151031679,0.0501405810684161,0.13333611786608,0.0576330470485704,0.0264317775750889,-0.168867918554201,0.172811059907834,0.0163017526180902,0.0198286913012822,-0.144186046511628,-0.0405117270788914,-0.0962018598906129,0.0389908256880733,NA,-0.0663456108521774,0.0743851302702008,-0.011310003930309,0.0243562859620008,0.0113924050632912,-0.103418786324786,0.00511394700139478,0.0654911318516087,0.0358744739565369,-0.0875378795098118,-0.0105038404726735,0.130725630468348,-0.0059522622590632,0.0078125,-0.11813216916013,NA,-0.0377623292418495,0.0404127257093723,-0.0692102928127772,0.00934582035306319,-0.083724908901647,NA,0.0289665244698567,-0.318374799488159,0.0499833388870377,0.0228589287720158,-0.0556814945967273,-0.0827489715147842,0.0138888888888888,-0.0237904303662121,0.0456574679533341,0.00890864102856814,0.031237384748839,0.00232608368944631,0.0696864111498259,0.104672869158879,0.0895563065356146,-0.0575622167539793,-0.0911764705882353,0.195752976040303,0.031994939355918,NA,0.156292286874154,0.00199203187251018,0.00597180622409743,0.0562178736590435,0.143344758654315
2018-05-01,0.101027422915884,0.0247540023380424,NA,NA,0.030026508532272,0.124909712321939,-0.0163082823293781,NA,-0.199017199017199,-0.00542232446827429,0.0687265431417194,0.0987272652665614,0.002099045932622,0.00679614886731406,0.0192805179856115,0.0648128128342245,0.07441514822189,-0.0377824455746912,-0.00668999702739714,0.0331050306426637,0.0790200943263935,0.0802277960692002,0.0232558139534884,-0.00048524985515519,0.0288549465648855,-0.236311239193084,-0.035483870967742,-0.175754665250503,0.000588581518540465,-0.12658233009302,-0.0356069121276114,-0.18887262079063,-0.0937531968688823,-0.108245243128964,-0.11026098606035,-0.119225040811477,-0.0586904688919828,0.123868014095082,-0.0447748759245092,0.0218455716723045,0.025390625,-0.0598676152557637,0.114999994186046,0.111111111111111,0.00776698229490669,0.0192307692307692,NA,NA,0.183333333333333,-0.0549150198699945,0.0768409435488813,0.0697831978319783,0.00198702997354361,-0.0627802494520291,-0.0207869339272458,0.0601859252435188,-0.106158305346528,0.0251280130293161,0.0738998656365468,-0.043172567183746,0.115573404730031,-0.11176307093666,-0.089850254758431,-0.0755364785254227,-0.0310726717761347,0.383104125736739,0.107254010055063,0.108737373979837,0.592391304347826,0.0800000000000001,-0.0278254805644778,0.11111114790287,NA,0.315759179612654,0.016670622557136,0.0782651826472689,0.0400815330615942,-0.0594493116395495,0.086749264313646,-0.160962157217292,0.0685579685238291,-0.0183150510051598,0.0114736251851604,0.0298556803805659,-0.0464268569151959,-0.0419162250349566,0.383720930232558,-0.0110642323414438,NA,0.187500057533918,0.0900826446280991,0.409914204003813,0.105967049743646,-0.0494034011994621,NA,-0.118848515585745,0.128113943886859,0.0647413202158045,-0.0431090069251273,0.00900222028500464,-0.0116208253326965,-0.10958904109589,0.0837897590361445,0.00399450424227288,0.161147858719647,0.671487245319025,-0.00675104409015681,0.23257328990228,0.0216159100240927,0.0315371492426124,0.0197249509377957,0.103559805825243,0.0925808798341294,-0.0340425545711268,NA,0.0655353423054417,0.0129224652087474,-0.000179852491455357,-0.0317790749636029,-0.0136461401430218
2018-06-01,-0.0511923897774812,-0.0635738818764124,NA,NA,0.0504044609475902,-0.0219432005052279,0.0418440628557297,NA,0.309815950920245,-0.0351899377934469,0.0762938329547971,-0.0374102738847465,-0.0278968011796326,-0.0257152675758513,0.0423489577836791,0.00462030945400382,-0.0126547867529362,0.123237744755058,0.0522771327774214,0.00626153491448256,0.0516387486637504,-0.0207235617852097,-0.113636363636364,0.0689320388349515,0.0330910228979229,0.0641509433962264,-0.0735785953177257,-0.12463083284111,0.0652941764705883,0.00757416076868633,0.0621591817367446,-0.0415162454873647,0.127114707574941,0.30393551446183,0.289833080424886,0.137394319370366,0.224802575229261,0.0485990305678636,0.0507804779030607,-0.0417026084115159,0.00609523809523815,0.0895164360795555,0.0132443842592782,0.0213017751479292,-0.088551691725909,0.0128301886792452,NA,NA,0.154929617706237,0.0189406099518459,0.166501519656425,0.175744173527549,-0.0758514821726222,0.0784689731691142,-0.00454890068233504,0.107083767199065,-0.0413385826771654,0.029959145258323,-0.0866436686469712,-0.0170813073164967,0.0341999799999999,-0.0596064387038453,0.0393053294421297,0.112658616135605,0.107629197428186,0.198863636363636,-0.0259459675675676,-0.0179692145046376,0.0989761092150172,-0.119341563786008,0.0501372836255685,-0.0228477144752413,NA,-0.0527003071733583,0.00384432766235943,0.183750539407133,-0.00642286080532473,0.0312707917498336,-0.0414912543859649,0.00551273459276369,0.01880526507068,0.0271370759837177,0.0668306701334063,-0.0473505878563376,0.0267302612539255,0.0812499375,0,0.148741282494709,NA,0.00530391676866571,-0.025018953752843,0.0141987829614605,0.296511627906977,-0.0674961242017176,NA,0.0245015727960227,0.0323343435677046,-0.00447084961164979,-0.0188721846972191,0.0639405650557621,-0.00649749381188103,0.0769230769230769,0.0659423160211059,0.0443134043670379,0.11178711451662,0.0966912673528735,0.0489591419303679,0.114164904862579,0.015858561050444,0.0724602293582033,-0.0352082963805473,-0.164222824881104,-0.085561016969332,0.0553808078615821,NA,-0.0098845694609867,-0.00588812561334628,0.00665705265717698,-0.000627746379199157,-0.117596157267452
