"Date","AN","AVP","AZO","BAC","BIG","C","CIT","COF","CSCO","CTX","FNMA","FOSL","GNW","GPS","HD","HIG","HOS","HRB","IBM","KBH","LE","NFLX","PHH","SFI","SHLDQ","SLM","SRG","STX","WFC"
2017-11-01,0.168143389529815,-0.131578947368421,0.164987294317218,0.0284775840992182,0.151822195442951,0.0272108843537415,0.0690690920006241,-0.00195270123671087,0.0922400238805257,NA,-0.0473186119873816,-0.101522842639594,0.0241691842900302,0.243170488649481,0.0846906025135155,0.0434150779911913,-0.0187667560321716,0.0582053354890866,-0.000584168513360739,0.143273824279985,0.119266055045872,-0.0450541735752136,-0.140045420136261,0.00334615384615389,-0.259528130671506,0.0925401322001889,-0.0104546557146935,0.043007843034681,0.00587819746843965
2017-12-01,-0.0729636458906203,0.0858585858585859,0.0358349126938828,0.0479233226837059,-0.0499153316384207,-0.0144370331125828,-0.0122391653290531,0.0823913260869567,0.0268096521932883,NA,-0.122516556291391,0.097457627118644,-0.0825958702064897,0.0541627962190407,0.0539983962963588,-0.0201949864240075,-0.150273224043716,0.00152784568372799,-0.00357214390094085,0.018813774910275,0.60245893442623,0.0233500637237438,-0.0933098591549295,-0.0166673354927742,-0.122549019607843,-0.0233362143474503,-0.00589685489196923,0.0850622125243203,0.0743757203050164
2018-01-01,0.173193038254703,0.134883720930232,0.0760082761151599,0.0840108401084012,0.0824576462170028,0.0546969329554128,0.0296566930733293,0.0439847048808051,0.0845953546891738,NA,-0.218867924528302,0.0244530244530246,-0.0160771704180064,-0.0240751314129437,0.0599904767582464,0.0440653703636349,0.0932475884244373,0.0122045008468536,0.0670055998827481,-0.0134585598291531,-0.140664968831968,0.408105741525629,-0.129126213592233,0.0169498442331586,-0.282122905027933,0.0123893805309734,0.0182897186922819,0.319311687380497,0.0842261606799459
2018-02-01,-0.166223876349653,0.0778688524590163,-0.131584488316303,0.00312493749999998,-0.0753537031153949,-0.0380989409493269,0.0465575073299962,-0.0580030690458163,0.0779970611941003,NA,-0.202898550724638,0.680904522613065,-0.111111111111111,-0.0499398886919443,-0.0927326558307413,-0.100578628338279,-0.0499999999999999,-0.0455915958707011,-0.0480757186574657,-0.119606598984772,0.0714286352040854,0.0779874877389932,0.17948717948718,-0.00333499444167595,-0.0583657587548638,-0.0463286713286712,-0.0825243183853321,-0.032608676945495,-0.11204012028033
2018-03-01,-0.0683130864033675,0.0798479087452471,-0.0241153714336049,-0.0657320290175719,-0.225444871433365,-0.105841809665964,-0.0292177008335099,-0.0215460022465027,-0.0422063430595432,0.0186699223572442,-0.145454545454546,-0.0508221225710016,0.0404411764705881,-0.012032900569981,-0.022110050537992,-0.0251655260232932,-0.0990712074303405,0.00315831030398739,-0.0154014565179817,0.0252252612612613,0.297222222222222,0.0136248230210581,-0.0113421550094517,-0.00836155350000001,0.103305785123967,0.0274977085242898,-0.0595238110985136,0.0958801087685353,-0.102722136620442
2018-04-01,-0.0126122277172344,-0.109154929577465,-0.0372596801638387,-0.00233411137045669,-0.0248104301587508,0.011407362962963,0.028155359223301,-0.0542683886453768,0.0326416888002261,-0.027332435768346,0.0212765957446808,0.177165354330709,-0.0247349823321555,-0.062820542858316,0.0368042965438651,0.0450310559006211,0.237113402061856,0.0881542699724518,-0.0552042389782288,-0.0667838992343094,-0.171306209850107,0.0579312160230665,0.0143403441682599,-0.0269794209873696,0.119850187265918,0.024085637823372,0.000562616049581299,-0.0107655673274095,-0.00858616676206836
2018-05-01,-0.0114743236950493,-0.288537549407115,0.0397104755745059,-0.0294117312834226,-0.0362779967896821,-0.0231433289794929,-0.0570349564299347,0.0372985752384052,-0.0356740113869044,-0.0789281580216897,0.0347222222222223,0.46354508361204,0.246376811594203,-0.0430916552667578,0.00946969681596821,-0.0280460252600297,-0.0833333333333334,-0.00723323688969257,-0.0251794206935987,-0.0079095671529027,0.020671834625323,0.125264085410538,0.0179076343072575,-0.0467971459321561,-0.0602006688963211,-0.00435540069686413,0.171211695248805,-0.0266021942753877,0.0390685727303421
2018-06-01,0.0639509855453351,-0.1,0.0332809489420214,-0.0292699714438714,0.0212661696406746,0.00344873284004388,0.0096134588423793,-0.0223404042553191,0.00749239071628161,-0.0138713109197239,-0.0469798657718121,0.228062259052206,0.308139534883721,0.157612544674768,0.0458322319083533,-0.0229314151373432,0.2,-0.170127498356011,-0.0113933976561235,0.0341685649202732,0.412658227848101,0.113282099887109,0.00555555555555554,0.0363651406766194,-0.156583629893238,0.00174978127734038,0.0184829572731637,0.00212960078543389,0.0268567687773005
2018-07-01,-0.0010292918472915,-0.0185185185185185,0.051570262711448,0.0954238348554863,0.0394926050620539,0.0742677995895937,0.0499900813330689,0.0263329482843753,-0.0171972581268244,0.0501153570983679,0.063380281690141,-0.0249348706760376,0.0222222222222221,-0.0685396439808471,0.0124038848056212,0.030706042818188,0.202020202020202,0.10447756345577,0.0374373379549893,-0.128120411160059,-0.130824372759857,-0.137904560113767,0.00092081031307556,-0.043857400238403,-0.223628691983122,-0.0139737991266375,-0.00282816403488095,-0.0681778277283899,0.0333694450463464
2018-08-01,-0.0655265004229652,0.257861635220126,0.0869558678982889,0.00161920342031108,-0.0087497352060788,-0.00904160535598286,0.0247497071604006,0.0505724766751485,0.12958143462801,-0.037891786256347,0.0264900662251655,-0.134732857452944,0.0108695652173914,0.00596619158104073,0.0164540296384361,-0.0442125608308812,-0.0735294117647058,0.075516653418124,0.0106948394042909,0.0463157894736843,0.0597938556701032,0.0895835825307365,-0.00183992640294384,0.0642184540720305,-0.271739130434783,0.0380868024800709,0.216733603953354,0.017483884786847,0.0207714955354947
2018-09-01,-0.0837927049081678,0.1,0.011501156559689,-0.0475267054639509,-0.0292682469051857,0.00701852911337819,-0.0484882172386351,-0.0419819978598041,0.0184216453841322,0.0258121578815851,-0.0709677419354839,0.026907851786502,-0.103225806451613,-0.0494233937397035,0.0317776055829535,-0.00813976589517118,0.333333333333333,-0.0484109034889468,0.0322911737381535,-0.0378269617706238,-0.317120688049779,0.0175424611694877,0.0129032258064516,0.0258630631186223,-0.276119402985075,-0.0486348122866894,-0.0775057886557885,-0.115614547709852,-0.101231173050616
2018-10-01,-0.025752082448907,-0.109090909090909,-0.0544412019423819,-0.0665308576554942,-0.00646089958217522,-0.0875383213699003,-0.0819608587103109,-0.0593068260823765,-0.0596094939523333,-0.070521592753795,-0.0763888888888888,-0.0674399455567035,0.0263788968824941,-0.0537262045060659,-0.150953366670143,-0.0908727199934491,-0.464285714285714,0.030679650485437,-0.236624597206718,-0.164784650773735,-0.0706552746812124,-0.193381992978617,0.0009099181073704,-0.0571442484747889,-0.793814432989691,-0.0905829596412556,-0.199410435906067,-0.150369552285937,0.0127473171090693
2018-11-01,-0.0827568922924901,0.0816326530612246,0.103071753431062,0.0327272727272727,0.0491329720616569,-0.0102352277762789,-0.0200506749672715,0.00425528541135667,0.0463387759562841,-0.000411523304700068,-0.112781954887218,-0.109626859033941,0.0887850467289719,-0.00036622711964196,0.0252444955297788,-0.0270805604174619,-0.0507936507936507,0.0177090799657469,0.0765831846140517,0.0570857314514639,0.30165550592615,-0.0518589504004872,0,0.0160425567915923,0.7,0.0128205128205128,-0.00210418200946882,0.0710912254536418,0.0197256997933497
2018-12-01,-0.0385133305005836,-0.283018867924528,0.036177363821126,-0.132394401408451,-0.336088169511291,-0.196480935383841,-0.175748438509584,-0.157114228367529,-0.0948401314986449,-0.0684122790284278,-0.101694915254237,-0.186239006725297,0,-0.0560645270771517,-0.047138418755718,0.00588372948367799,-0.518394648829432,-0.0607182154757497,-0.0852981351564691,-0.095215580520342,-0.330664154498351,-0.0645510805481584,0,-0.05965067633434,-0.205882352941177,-0.190847127555988,-0.14786497490419,-0.104432582965885,-0.151068481044003
2019-01-01,0.08543414326515,0.539473684210526,0.0107355007635821,0.155438317996685,0.0905947786998615,0.23818666465258,0.206950587927881,0.0661463191504865,0.0913916182140957,0.0607214662023534,1.39622641509434,0.0781944691671963,0.03862660944206,-0.0124223214285714,0.0681526686237419,0.0555679852515638,-0.0833333333333333,-0.0701616448497578,0.182545969605806,0.120942408376963,0.259676284306826,0.268400190265259,NA,0.067167809182938,0.888888888888889,0.288808664259928,0.243736359805978,0.147447499352164,0.0614148844872011
2019-02-01,-0.0900645677419356,0.32051282051282,0.108138340076315,0.0214260983992307,-0.000317057694449563,-0.00744646303826346,0.10348564848421,0.0371014536345182,0.094734593048539,0.0217834597474289,0.0551181102362206,-0.077830134306022,-0.200413223140496,-0.00157236629039459,0.00877240782854249,0.0520034762149821,0.287878787878788,0.0237388724035608,0.0276001120011922,0.0653899579635684,0.0184357541899443,0.0547864683357879,NA,0.00874161202504142,0.725490196078431,0.0317460317460316,0.0979856527725853,0.0514905612351075,0.0200367818442035
2019-03-01,0.0130460302351691,-0.0485436893203883,0.0906845017730604,-0.0512379642365887,0.205835673776223,-0.027508580806502,-0.0588581506992711,-0.0226130647855213,0.0428820166119375,-0.0145236481122579,0.044776119402985,-0.122762148337596,-0.0103359173126615,0.0307086614173229,0.0364588961675429,0.00729335479551541,-0.270588235294118,-0.00869561076604541,0.0215014905704232,0.0596230188348541,-0.0888644541963796,-0.00430049699580293,NA,-0.0554590338023678,-0.159090909090909,-0.10316742081448,0.00656844817356972,0.0285652485273786,-0.0314692128977593
2019-04-01,0.173852150788014,0.0816326530612246,0.00409137993639108,0.108372598767669,-0.0226196738558655,0.136290515328021,0.110485697092231,0.136369197297853,0.0363029992108539,0.000357358504508465,-0.114285714285714,-0.0473760932944607,-0.0104438642297651,-0.00381970970206269,0.0615456671089982,0.0520917125484368,0.0483870967741935,0.136591389448981,-0.0058823668653849,0.0719900703351262,0.0541841629028199,0.0392080185057664,NA,-0.00550732851535185,-0.0675675675675677,0.0252270433905146,0.00337536011195683,0.00897893107076508,0.0018625827814569
2019-05-01,-0.0586691867398044,0.182389937106918,-0.00116703516560646,-0.130150425114454,-0.257265877287406,-0.12093345633381,-0.107565214942745,-0.074975749758144,-0.0700625903474068,-0.043815040639844,0.229838709677419,-0.250956388676358,-0.232189973614776,-0.283742331288343,-0.0679921021304678,0.00669086203993752,-0.0461538461538462,-0.0352811111826943,-0.0946745962878849,-0.0301042454650715,-0.293546544831525,-0.0735683309167297,NA,-0.0239844871985759,-0.449275362318841,-0.0639763779527559,-0.0621215519174704,-0.133899048013245,-0.083453852509812
2019-06-01,0.0625791217993634,0.0319148936170213,0.0704500852457393,0.0902255639097744,0.0365942391304348,0.126789971784715,0.105174587606761,0.0567135766840487,0.0518931587909506,0.0322698966095962,-0.114754098360656,0.174668028600613,0.274914089347079,-0.0380086188436832,0.0954437420454965,0.0581086403342197,0.00806451612903225,0.116190438095238,0.0859122464117212,0.0238758863460362,-0.0121261115602262,0.0700303194769001,NA,0.0510391474347827,-0.210526315789474,0.0220820189274449,0.0272596604495456,0.125925955838755,0.0664863886970113
2019-07-01,0.160705797823219,0.0953608247422681,0.0214376641670007,0.0579310344827586,-0.105208000517022,0.0161360133676425,-0.0378759414184252,0.0185144372606223,0.012241951397771,NA,-0.155555555555556,-0.04,0.0754716981132075,0.085141963558262,0.0275039715944416,0.0342785349196242,-0.168,-0.0549487390767487,0.0749819539513541,0.0209871745044694,-0.108019639934534,-0.120685005322893,NA,0.0279681639315315,0.0666666666666667,-0.0627572016460907,-0.0277001635870614,-0.0171901107213521,0.0230346576500422
2019-08-01,-0.0250616474938373,0.0235294117647058,-0.019010985591405,-0.103324641460235,-0.111328125,-0.0956999103035464,-0.157467836942984,-0.0627569262661096,-0.155054164077467,NA,0.236842105263158,0.159420289855073,0.110275689223057,-0.19025641025641,0.0665450038228743,0.0112788129224568,-0.355769230769231,-0.125316066257997,-0.0857393791911973,0.0692805481537877,-0.288990825688073,-0.0905290903906959,NA,0.00804828973843064,-0.21875,-0.0735455543358946,-0.0641608810150825,0.0842150273328648,-0.0380086758934104
2019-09-01,0.0682680587498539,0.0114942528735633,-0.0154943286352471,0.0603416939294803,0.0769230769230769,0.0735043379488529,0.0638647804648977,0.0503347939159042,0.0555436646967813,-0.0842856483451598,0.347517730496454,-0.02265625,-0.00677200902934527,0.0994300823305891,0.018033433933861,0.0399794447491326,0.134328358208955,-0.0247728333927675,0.0729727667156552,0.210395158419366,0.463870967741935,-0.0889532085106383,NA,-0.0459081836327345,0.04,0.0450236966824646,0.0869788181120492,0.071300578994236,0.0831006871376423
2019-10-01,0.00295852065170576,-0.025,0.0550976473562061,0.0719917723688721,-0.115510204081633,0.0402431806530634,-0.0534098862632999,0.0249505047829026,-0.038453794778385,-0.0318505376450804,-0.189473684210526,-0.130295763389288,-0.0272727272727273,-0.0633641092532194,0.0110335227819409,-0.0582411968612243,-0.328947368421053,0.058001648687483,-0.0803878569713636,0.0497058529411765,0.0639048038783605,0.0739481704272507,NA,-0.0230125523012552,0.0384615384615385,-0.0430839002267575,0.0235349482920713,0.0788250217730986,0.0235924271132519
2019-11-01,0.00471980352880252,0.0699300699300698,0.0293084804465804,0.0655580428525744,-0.035532994923858,0.045366016624464,0.0613196796763742,0.0724933190348525,-0.0463059796382226,NA,-0.100649350649351,-0.311580882352941,-0.0747663551401869,0.0215252767527674,-0.0599795672267066,0.0837420958744886,-0.274509803921569,-0.0244098039215687,0.00538399029040582,-0.0311010655954347,-0.0240265120132561,0.0948122877448623,NA,-0.0321199143468951,-0.222222222222222,0.0106635071090047,-0.0278225556301425,0.0284335865661485,0.0548130533640703
2019-12-01,-0.0481503033861813,0.228758169934641,0.0113675075555468,0.0570228391356544,0.374162631578947,0.0634983467718979,0.0024165421792619,0.0289971197080867,0.0584859400025173,NA,0.126353790613718,0.0520694259012016,0.111111111111111,0.0644189606009054,-0.00965938074598405,-0.0176204491170312,-0.675675675675676,-0.0369154650088377,-0.00304949058496462,-0.00896477680944019,0.426145925297114,0.0283162870613831,NA,0.0376106194690264,-0.19047619047619,0.0445486518171161,-0.0520339889317404,-0.00301608579088475,-0.0121189866345756
2020-01-01,-0.127287721009917,-0.00709219858156029,-0.11193567702428,-0.0678591406059302,-0.0577994449094514,-0.0685942554586839,0.00175318865322827,-0.0302205896328601,-0.0414928699227035,0.0971341077369983,0.0224358974358974,-0.145939086294416,-0.0681818181818183,-0.0152714932126696,0.0445095740335752,-0.0245186934342604,NA,-0.011925,0.072291879334849,0.0957105048147067,-0.306547577770689,0.0665079844684122,NA,-0.023454157782516,0.823529411764706,0.225589225589226,-0.0838323560961898,-0.0421848403361343,-0.127509296050359
2020-02-01,0.00683319997250709,NA,-0.0240556844664938,-0.131891615480255,-0.415742772200398,-0.147157699386765,-0.131262308712805,-0.1156312690692,-0.131390055875787,-0.0366500155592138,-0.188087774294671,-0.317979197622586,-0.048780487804878,-0.176909821941413,-0.0449803144678568,-0.157388632884424,NA,-0.109051762540872,-0.0944827271824318,-0.132090522825313,-0.0952789699570816,0.0693732164869829,NA,0.00218340611353707,-0.354838709677419,-0.0503663003663004,-0.063725488460635,-0.158624332036346,-0.129740117804434
2020-03-01,-0.343318534987128,NA,-0.180637483601733,-0.255087719298246,-0.100569259962049,-0.33627482408249,-0.565348767699541,-0.428733323618098,-0.0155271475081392,-0.346491318724919,-0.386100386100386,-0.28322440087146,-0.148717948717949,-0.508722958827634,-0.142903000236926,-0.294494468578689,NA,-0.31881954523464,-0.147675719447209,-0.444614912549862,-0.493358633776091,0.0175324526936358,NA,-0.117647058823529,-0.3,-0.306653809064609,-0.735020368382188,0.0177267566688892,-0.297429561685658
