"Date","ABT","ADP","AFL","AIG","AMAT","AMGN","ANTM","AXP","BAC","BAX","BDX","BMY","BP","BRK","BWP","C","CAH","CB","CBI","CHK","CL","CSCO","CTAS","DD","DHR","DIS","DOW","EMC","ETN","FFH","GCI","GD","GE","GM","GRA","GS","HAE","HPE","HPQ","IBM","INTC","ITW","JNJ","JPM","KBR","KHC","KMX","L","LAB","LLY","MDLZ","MDT","MKL","MMC","MMM","OC","ORLY","PG","RDS","RSG","SPGI","SWK","SYY","T","TGNA","TRB","TUP","UNH","VMW","WBA","WFC","WU"
2017-01-01,0.0874772194740954,-0.0174158495564881,0.00560344843688076,-0.0160771096639751,0.061357297799814,0.0716092298661881,0.0721290582978629,0.0310474478658895,0.0244343438914025,0.0805142083897157,0.0709150696904546,-0.158795331259332,-0.0374532092709148,-0.940327868852459,0.0633639364421694,-0.0605754332828538,0.0415450598645954,-0.00476831686225843,0.0459842204724408,-0.0811965811965812,-0.013141808889309,0.0165453347632474,0.00475945837243796,0.0421182028261939,0.0781089711258462,0.0616964204404489,NA,-0.00806577495855876,0.0550007932628287,0,-0.0469043151969981,0.0487663489223595,-0.0601265805079315,0.0508037026406429,0.0251330133816234,-0.0423052417077293,-0.00845771123239514,-0.0198789795415033,0.0141509433962266,0.0513886302973483,0.0151640474221117,0.038706500397734,-0.0170124035848659,-0.0192375012256635,0.0191730965144938,0.0225607077416401,0.0360304400688063,-0.00533845802526334,0.678571428571428,0.0473146955548052,-0.00112797197708236,0.0672468594448887,0.0226644555002764,0.00636190302482054,-0.0210001671781309,0.0715670855010262,-0.0579721086459235,0.0418648420108267,0,0.00578443480779023,0.117537650013598,0.0811753233729997,-0.0525555364377016,-0.00869971805078107,0.0710612435717624,1.14285714285714,0.147092401123003,0.0128718638471823,0.111901405617881,-0.00990816795775318,0.0221375608394563,-0.0985266619947819
2017-02-01,0.0792435240603304,0.0161402617316617,0.033719103692502,-0.00529106737344953,0.0575182773722629,0.126691389372222,0.0692877129186955,0.048180166857037,0.0901060552166986,0.0628260905865166,0.0324891997711345,0.153580126118796,-0.0572540856031127,15.7582417582418,-0.0195015720206702,0.0712878176146223,0.0855123277149457,0.0508022872156708,0.0108401388389083,-0.155038759689923,0.130071240939261,0.112630244551766,0.0163638014265455,0.0441053458308782,0.019423320291309,-0.00506105729668216,NA,0.158544029490078,0.0169539985441367,0,0.0124671916010499,0.0482107129643172,0.00370373067963614,0.00628240900621657,0.0216325365810519,0.0817198256931853,-0.0634721258536849,0.00617284044274458,0.154152890365449,0.0303690286415534,-0.0168386474741988,0.037814450577385,0.0791169889624723,0.0707787570877498,-0.11522633744856,0.0248628175062962,-0.0325288267505445,0.00858733325086591,19.9574468085106,0.0750356883686314,-0.00813010406797876,0.0643252722043648,0.059167545945946,0.0802706004235783,0.0659535438641186,0.0586425701357467,0.035993451008228,0.0396118958815501,0,0.0796444740389601,0.0773007239141288,0.0254032419354839,0.00495619529081592,-0.00877606736242864,0.118725447402881,2.06666666666667,0.000496984749884133,0.0202344162775663,0.0268448477627958,0.0541859274057621,0.0275164023605041,0.00306430030643523
2017-03-01,-0.0148625104320094,-0.0022413174164494,0.000967519031582986,-0.0233103574252302,0.0739922950305827,-0.0705828588374943,0.0033976336380086,-0.0118660632492146,-0.0441653160453809,0.0184603895703217,0.00213055992137834,-0.0410861936357995,0.0176887392505154,-0.916803278688525,0.0116021546961325,0.000167179398642636,0.00221211740645999,-0.0138959110356215,-0.0840035746201966,0.0899082568807339,0.00287748686444989,-0.0111176418958455,0.0722820003002798,0.0205589424134744,-0.000233828162460759,0.0299755029512401,NA,0.0912267314440964,0.0301472479794145,0,-0.0790667530784186,-0.0137505981112755,-0.000335444476316282,-0.0401736970684039,-0.0159513984162281,-0.0739337142137687,0.0867934054758421,0.0385627239994735,0.0293608503534337,-0.031587185957567,-0.00359118774609979,0.00348463008425992,0.0191474021696048,-0.0306776308537531,-0.00132890365448513,-0.0076494807638624,-0.082429499807414,-0.00446998722860781,-0.952284263959391,0.0156986237338155,-0.0191255928563566,-0.00432586803481072,-0.00395006285303234,0.00557969492733967,0.0267238843018873,0.0492391332111768,-0.00688231961260499,-0.0133963105303612,0,0.0138821628106189,0.00980925303306357,0.0449861809675787,-0.0151745634450956,-0.00574304843878815,-0.000390228735856479,0,0.0385825805362243,-0.00828401232664133,0.0250305932253931,-0.0385505222927942,-0.038355234306233,0.0361507655881246
2017-04-01,-0.01733845980635,0.0205098058453932,0.0339685179223563,-0.0243472689412142,0.0439588409275662,-0.00457121940635985,0.0756439328926128,0.001769675113517,-0.0105977108944468,0.0736598327485569,0.0192433436628505,0.0307097824437332,-0.00579374275782163,-0.0935960591133006,-0.00928454447212135,-0.0117017886994316,-0.109871326430239,0.0073394495412844,-0.0217886178861789,-0.114478114478115,-0.0157125422677267,0.00798819550260932,-0.03216374243588,-0.0116462441467207,-0.0257219341251249,0.0194902462253306,NA,-0.0257273868732816,0.0200943622361602,0,-0.0738916256157636,0.0352029706496202,-0.0271812367812252,-0.0203620469354627,0.000143480134033647,-0.0257704944028796,0.0322898940103524,0.0492541058155704,0.0525727658038462,-0.0795337434221531,0.00221796506792349,0.0424246618674065,-0.008671232227911,-0.00956279642817837,-0.0652029274783765,-0.00462503038487005,-0.0121580713921299,-0.00320720547359421,-0.0425531914893617,-0.0243728804616231,0.0452645522161303,0.0314051398064832,-0.0064148639110353,0.00324804443426774,0.0235195732658802,-0.00847321180500593,-0.0803809751020008,-0.0280467006799487,0,0.00286580157831873,0.026388227536017,0.0246857764990509,0.0182974005507472,-0.0462093392589492,-0.00546448120758192,0,0.1449297967964,0.0662765095505309,0.0214890820652167,0.0420228521846049,-0.0326985267696729,-0.024078574938575
2017-05-01,0.0462878333246526,-0.0202889754098761,0.00667735060569852,0.0446560663273683,0.129770989170869,-0.0494734365275897,0.0250717129971989,-0.029148239747634,-0.0398457583547558,0.0651939834770114,0.012087473861649,-0.037466512711267,0.0533217365967367,12.2608695652174,-0.00385882049938369,0.0240189787553955,0.0234192739175796,0.0432787030965391,-0.371010638297872,-0.0380228136882129,0.0599666843424946,-0.0745523627825065,0.0278435206349024,-0.0133758231863608,0.0193207723671962,-0.0662629423228882,NA,0.15181761051475,0.0230036756081924,0,-0.0174772036474165,0.0488157662506341,-0.0555363946188342,-0.0204965075201069,0.0282558946033293,-0.0560322065768691,-0.0262655676631909,0.00966189591355837,-0.00318809776833151,-0.0477883107774543,-0.0011065282928614,0.0226664138653463,0.0387138492045529,-0.0557471034482758,-0.0298932384341637,0.0200243170707413,0.0740171282051283,0.0115830332814892,-0.0222222222222223,-0.0303436273542196,0.0346435939294605,0.0143218565084537,0.00788987643291783,0.0462700814624339,0.0441198943561263,0.0254725398676265,-0.0244609798378637,0.00870255333327474,0,0.00984281600753079,0.0642372447389934,0.0109438491785758,0.0319652360878615,-0.027756799703336,-0.0682887968681808,-0.826086956521739,0.00139264730239952,0.00171539336358095,0.0321929335255122,-0.0637855781859766,-0.0501486069836554,-0.0422961207303062
2017-06-01,0.064607993867718,0.00087912471781415,0.0305120995094748,-0.0174446170447176,-0.0996076700172697,0.109443380912027,0.0316972789131689,0.0948790721372739,0.0825524319500224,0.0207384923159923,0.0310733241256318,0.0328081550916006,-0.0414937736379655,-0.928688524590164,-0.00332042058660753,0.104724081520911,0.0488625245812015,0.0152943848691336,0.0428118393234671,-0.0177865612648221,-0.0292038236091693,-0.00729470322566761,0.00127108360194828,0.0179148361894264,-0.00647519410230302,-0.0156568646348553,NA,0.0716319968568964,0.00581552103187599,NA,0.0425367362722351,-0.0253382238622386,-0.0135135427714054,0.0294724432655467,0.0044636628689172,0.0503644762464373,-0.0316330807168483,-0.118022371173328,-0.0682302771855011,0.00786213038517558,-0.0656327591904525,0.0143747272739363,0.0315009200779726,0.112598901701792,0.116654438738078,-0.0711496552434812,0.00366065562117912,-0.00742152247667505,-0.0681818181818182,0.0343094507980397,-0.072977055162052,0.0530375065619069,-0.00142237400869794,0.00515731060230307,0.0181933828033776,0.0724358310116719,-0.096414395270866,-0.0106708371288835,0,0.00188648008353276,0.0222673975529359,0.022449847591179,-0.077529305763759,-0.0207630163706986,-0.0515743470935131,4.75,-0.0233625491106912,0.0584541923117898,-0.100051485330901,-0.0334485201227546,0.0834963058955085,0.00157723449001046
2017-07-01,0.0117259614950429,0.160550509082086,0.0266477857878475,0.0468649552143312,0.0726216394911248,0.0132381063284703,-0.010205697916183,0.0117521963853797,-0.0057707749381698,-0.000991096779136225,0.0322381885488279,0.0211773327139746,0.0141413267450892,0.00689655172413794,-0.0705163797890063,0.023474881435775,-0.00847017475539458,0.00742882076527662,-0.0501773948302079,-0.00201207243460766,-0.0260353443694327,0.004792396319246,0.0698984840534871,0.0185507759791124,-0.034364273425338,0.0346352941176471,NA,-0.10160286472215,0.00539635088278678,NA,0.0341246290801187,-0.00893490129424834,-0.0518326236805891,0.0300601202404809,-0.042355268925003,0.0154574497194444,0.0415294737133718,0.055455127337507,0.0926773455377574,-0.0595462775850449,0.0512744190115935,-0.017731190226876,0.00325049529634502,0.00437637846003547,-0.0197109067017083,0.0212517517661344,0.0505867261245365,0.0399487066877011,0.0731707317073171,0.00437425257445012,0.0192174350362917,-0.0538591436619719,0.098016135993116,0.000128296563985275,-0.0337192176980717,0.00194269282554393,-0.0660144540089956,0.0421112784369184,0,0.00768870233798835,0.0520582967306562,-0.000284189590966877,0.0454996405523687,0.0336602173336868,0.029146426092991,-0.826086956521739,-0.135554657458864,0.0344623021730375,0.0603911586411985,0.0301366372145737,-0.0265295253564338,0.0367454612464808
2017-08-01,0.035786884912566,-0.104616958889346,0.0351097680250785,-0.0759357865211209,0.0182802523520593,0.0186809299948694,0.0527897837413216,0.0102076143303669,-0.00953573758143722,0.0257936673280423,-0.00973183742994554,0.062917361584627,-0.0116675871277059,0.00456621004566204,-0.0973715651135005,-0.00613583664583639,-0.12684445698047,-0.0344121859833041,-0.341515474919957,-0.266129032258065,-0.00775620530842946,0.0241652774510244,0.0011864218975266,0.0375156100216376,0.0236838881748407,-0.0794141999454199,NA,0.0684501465127776,-0.0829392715654952,NA,-0.0107604017216643,0.0255692148365587,-0.0413900507614213,0.0155642301278489,0.0365429819684306,-0.00705630402470792,0.0459518345258489,0.0314105958890103,-0.00104712041884836,-0.0113361375729056,-0.0112771634824596,-0.0227418935456383,-0.0026371759897742,-0.00991289727953493,0.0904825737265416,-0.0767207760887351,0.0135849358490565,-0.0431388249794576,0.0227272727272727,-0.0165739527426105,-0.0763289413902772,-0.0398951763737624,-0.0182173006484558,0.00141081183261771,0.015658443263493,0.105592746953345,-0.0399902000980391,0.0159656133010351,0,0.0158828555608401,0.0048180611971631,0.023526888570234,0.00095019005986674,-0.0394872051282052,-0.149022252191504,4.75,-0.0467797734603816,0.0369636414885943,0.166001501089435,0.0102888560874888,-0.0532072497813728,-0.0420253164556961
2017-09-01,0.0475069110229076,0.0267680940474491,-0.0140521374172192,0.0150462797619046,0.154476975941422,0.0488270957118278,-0.0314220986531047,0.0506388048928874,0.0606948958013769,0.0114442132262376,-0.0174990220868529,0.0539021494708996,0.106536135905557,-0.0340909090909089,-0.0271343481138319,0.0692341477176854,-0.00800475849399296,0.00799041872423167,0.361426175040519,0.181318681318681,0.0168899918605525,0.0440857511358508,0.0686616127939268,0.0387096770112871,0.0282905904648909,-0.02598811341862,NA,0.0111437966582255,0.0700947444232234,NA,0.0725163161711384,0.0210081741939456,-0.0150713151911588,0.105090309110829,0.00937323687577352,0.060114403769679,0.043003231055323,0.0498997884569694,0.0461215408805031,0.0143326785592721,0.0858284003421728,0.0759945631588455,-0.0178288138486368,0.0508307080078194,0.0989550706822371,-0.0396284458204333,0.128964940313777,0.0274795823323495,22.9555555555556,0.0522819528566618,0,-0.0353511026289591,0.0151997548950062,0.073386217382525,0.0273100372397697,0.043437220157988,0.098098146685919,-0.0139806442174265,0,0.0125689764736043,0.0128296246636477,0.0484027847222221,0.0243023172319088,0.0456486664615234,0.0562599049128369,0,0.0682564553007854,-0.015334278994498,0.0100832934335484,-0.0525153251533743,0.0798903857450559,0.0147992071881606
2017-10-01,0.0163043287799038,0.0634833699231614,0.0307163042142768,0.0524515727716497,0.0833173353810712,-0.0602306043480387,0.101801145412862,0.0559363039568463,0.080899723756906,0.027410374501992,0.0649145251071375,-0.0326326001684155,0.0582877439500391,-0.0305882352941177,-0.0462585034013605,0.0104481993524388,-0.075014885684844,0.0580147585124919,-0.170238045847503,-0.0930232558139535,-0.0329444209456259,0.0154624140510731,0.0329913642430784,0.0444893433484044,0.075658639259252,-0.00771027696053561,NA,-0.294763853595585,0.0420627159517812,NA,0.0797836375929684,-0.0126471737265573,-0.16625311827957,0.064388284685778,0.0601524030449785,0.0223027697432205,0.0599510153766663,-0.0537049626104691,0.0796593226282225,0.0618968560532553,0.194590325914374,0.057853450899066,0.0723022026114224,0.0533975384065011,0.0978747258319197,-0.00283689221778616,-0.00936551930788854,0.0344754902951212,-0.0352504638218923,-0.0420855618180317,0.0189375307427448,0.0353606802890838,0.0152812499350408,-0.0343634180733423,0.0966651194854251,0.069036899005479,-0.0205228123815483,-0.0510002950868225,NA,-0.0149863462000105,0.00102362614066442,0.070080161157315,0.0309545499359676,-0.140924081742358,-0.0825206301575394,-0.826086956521739,-0.0496603041087027,0.0733724511604046,0.0961626504961508,-0.141802691766347,0.017950987562974,0.0343749982096355
2017-11-01,0.0394615342061591,-0.0154825646743065,0.0447013946835142,-0.0719703130789303,-0.0648591174906964,0.00251114597356961,0.123082066528491,0.0229271573364893,0.0284775840992182,0.0164417245782269,0.0936407206943088,0.0248134771326631,-0.0147528406566433,-0.00728155339805825,-0.0413694721825963,0.0272108843537415,-0.0437803378423154,0.00855320209605881,0.170731707317073,0.0435897435897437,0.0283889295268529,0.0922400238805257,0.056360771568206,-0.00484028655659308,0.0226509598781064,0.0716695853526139,NA,0.0546873185911827,-0.0279929778052853,NA,0.0870382592360677,0.0205932017064381,-0.0927579423166258,0.00255932992089369,-0.0415740630559306,0.0212801182989133,0.21530693407681,0.00215517241379315,-0.00464027863759986,-0.000584168513360739,-0.0142888980308244,0.0813314316041034,-0.000573861256040198,0.0388628959460999,-0.0448292941838662,0.0522436427714044,-0.0824233577209948,0.0155524344800013,0.354807692307692,0.0329509022955601,0.0364469949312092,0.0199950330350858,0.0208429161474659,0.0370690720375633,0.0562578604087245,0.068448371787438,0.119744064276995,0.0422747529430045,NA,-0.00199781773474694,0.0575828909210527,0.0500154865363884,0.037936012907875,0.0811292373771626,0.0858544562551102,0,0.0743829617021277,0.0853867230264167,0.00350905667124968,0.0979327794446707,0.00587819746843965,-0.00855991900503927
2017-12-01,0.0124179707720058,0.023851153449687,0.001597421268827,-0.00633750844458814,-0.0312677847261702,-0.0100194122732686,-0.0423476834506562,0.0163749771402617,0.0479233226837059,-0.0135815659023587,-0.0620043318258169,-0.0302263021083448,0.0489143748440228,-0.078239608801956,-0.0394345238095237,-0.0144370331125828,0.0351410886153252,-0.0393136280368573,-0.0110294730392158,-0.027027027027027,0.0414078692094355,0.0268096521932883,-0.0102261177562738,-0.0102834460903191,-0.0163204852021992,0.0256630604846404,NA,0.181477137675758,0.0158138726641022,NA,-0.0334101363243008,-0.0179088961593186,-0.0459266627689885,-0.0487351589695985,-0.0433774530999167,0.0287513973055702,0.00484434264436584,0.0293906810035842,-0.0205128661765563,-0.00357214390094085,0.0294380017841211,-0.0141801713441654,0.00279910280917095,0.0231535119542723,0.0575999999999999,-0.0443652558302106,-0.0693659370561058,-0.00497215602569923,-0.985805535841022,-0.00212665408939816,-0.00326036337355295,-0.0168025940631655,0.0291173369782129,-0.0302633265816753,-0.0319569138436987,0.0406338888655098,0.0183310862016104,0.0210023229470457,NA,0.0411148586044083,0.0236886517691237,0.000353693322121762,0.051966048848086,0.0687190745266884,0.0602409638554218,-0.25,-0.00665396081517677,-0.0337905555839116,0.0433768958173599,-0.00192412034293243,0.0743757203050164,-0.0345353461383776
2018-01-01,0.0891887156124058,0.0549534507218457,0.00478466631999708,0.0728431664033848,0.0491001965786424,0.0698677942450074,0.101506650848999,0.000906293442881845,0.0840108401084012,0.114325496818154,0.134915464214851,0.0215404540068613,0.0180823701661283,0.0742705570291777,-0.0271107668474051,0.0546969329554128,0.171699053370328,0.0685690047023537,0.29306086078444,-0.116161616161616,-0.0160370980531649,0.0845953546891738,0.0809856564078077,0.0612187075153441,0.0911441391941392,0.0107896565753947,NA,-0.115985231969286,0.0627768494424288,NA,0.00715131065844377,0.093536491917471,-0.0733524776762075,0.0346425452723811,0.0526166142570916,0.0515387826098834,0.113119830815433,0.142061281337047,0.109947643979057,0.0670055998827481,0.0428942590987869,0.0408749880416546,-0.0109504651377722,0.0816345225054325,0.0257186081694403,0.00810181306322511,0.112895779489901,0.0323806322682518,65.75,-0.0356381960175017,0.0373832485369918,0.063653238390093,0.00751445046871546,0.0261702669390622,0.0642817917381524,0.0112029473308037,0.100399142358003,-0.0602960511633452,NA,0.0176009759266238,0.0690673696245823,-0.0203901582840454,0.0352379219496131,-0.0367798344449631,0.0276988636363638,6.66666666666667,-0.0787879253781831,0.0740269957444029,-0.0122087376316629,0.0363536063197354,0.0842261606799459,0.0936349815886375
2018-02-01,-0.0294401222651222,-0.0672166723420693,0.00770977359227998,-0.102941148402414,0.073839249042714,-0.0122547646505548,-0.0503126919432071,-0.0190140841244651,0.00312493749999998,-0.0588643351223703,-0.0861117882101606,0.0575079730833217,-0.0918438866126692,-0.0148148148148149,-0.102707006369427,-0.0380989409493269,-0.0359381803045247,-0.0911303012922307,-0.163392517326664,-0.194285714285714,-0.0709859528821647,0.0779970611941003,0.0131196618543128,-0.0698597324677297,-0.0345576622685393,-0.05070391185615,NA,-0.0921973766303105,-0.0389425266292422,NA,0.0207100591715976,-0.000134839089083627,-0.127396461954748,-0.0721528413110115,-0.103494987808182,-0.0185151432389146,0.0966743976280156,0.133536585365854,0.00300167238421944,-0.0480757186574657,0.0238887001223247,-0.0704208910050198,-0.0601345747140229,-0.00146968101443201,-0.255653883972468,-0.144661259658901,-0.132408639523246,-0.0449177136527507,NA,-0.0543891978289452,-0.0112612607539972,-0.0698567943865036,-0.0310971977055954,-0.0059865902533498,-0.0598403393213571,-0.125524339835169,-0.0774490908047218,-0.0905721492041764,-0.9995,-0.0235465542058189,0.0590833608255099,-0.042350924438451,-0.051216749661472,-0.0307076627314375,-0.111264685556324,0,-0.150796386800429,-0.044851740201249,0.0643024390960301,-0.0846399525740114,-0.11204012028033,-0.0466570925128864
2018-03-01,-0.00679602165436699,-0.0159555757891086,-0.015301552999585,-0.0509243460062784,-0.0343809515540893,-0.0723187011521206,-0.0666157178474015,-0.0433801960131228,-0.0657320290175719,-0.0405664546309713,-0.023961836339756,-0.0445618902369436,0.0432321141731313,0.0676691729323309,-0.0993788819875776,-0.105841809665964,-0.0943505142949069,-0.036288007839459,-0.175257684722662,0.0709219858156029,0.03929243092225,-0.0422063430595432,-0.000468780019482473,-0.0937411143387081,0.00132956638708892,-0.026366827205629,NA,0.285148910150725,-0.00978925686948906,NA,-0.00637686956521744,-0.00696787152575251,-0.0446491702443234,-0.0764929644977363,-0.0747960108794199,-0.0421024314255394,0.0318759088328375,-0.0564819257665411,-0.0628473306048452,-0.0154014565179817,0.0566037927246137,-0.0296085105350777,-0.0133200718617159,-0.0478787792207792,0.0693527741083224,-0.0709918238184121,0.000323013576324804,0.00810861511823968,NA,0.00454435229333994,-0.04943056722412,0.00413070477069333,0.0523830935251799,-0.00517948705779891,-0.0678951693748711,-0.0110701225927384,0.0130636101964567,0.00967908850021981,NA,-0.0141410687704675,-0.00385821161848465,-0.0376280226442864,0.00519693192969206,-0.0179062539368113,-0.114307931570762,0,-0.013659490594485,-0.0537672611643569,-0.079544614800759,-0.0496443322636716,-0.102722136620442,-0.0297679112008072
2018-04-01,-0.0298731151493029,0.0405357673457236,0.0413620220000925,0.0290334814051261,-0.106815373011772,0.0234631633848701,0.0741466009214371,0.0586406631500929,-0.00233411137045669,0.0685731693023806,0.0700046064144615,-0.175810260869565,0.0999013048864996,-0.0422535211267605,0.120197044334975,0.011407362962963,0.0237715060625399,-0.00804274305643804,0.0486111111111112,-0.0165562913907285,-0.089983217075893,0.0326416888002261,-0.00164145267157401,-0.0073771914081302,0.0246143999748993,-0.00109518118090046,NA,-0.185406742404537,-0.0610687618035909,NA,-0.0326720555818003,-0.0886826461389582,0.0437685712914624,0.0110072096862961,0.117752768250858,-0.0537203166293959,0.0667030718040966,-0.0279362583844779,-0.019616788321168,-0.0552042389782288,-0.00883262254867045,-0.0934507827537143,-0.0129535394281797,-0.0108211511246599,0.0308832593648389,-0.0948787912204401,0.00904102371716209,0.0548964206716267,NA,0.0478221126603808,-0.0534387730649413,-0.0011219645833711,-0.0343601461226234,-0.0131976759025391,-0.114477061507342,-0.185447806332144,0.0351281503127141,-0.0875378795098118,NA,-0.0234033357963156,-0.0128754947438029,-0.0757832978286548,0.0430287198637214,-0.0827489715147842,-0.0719929762949957,0,-0.0789582455775476,0.104672869158879,0.0988702753905404,0.01496862662336,-0.00858616676206836,0.0270410816432658
2018-05-01,0.0584895568813082,0.101117901403829,-0.0111915514592934,-0.0573214107142856,0.0223475144895313,0.0294589587221219,-0.0617399325873991,-0.00455693164556958,-0.0294117312834226,0.0192805179856115,-0.0443351844640357,0.00939953943219751,0.0275846602377214,-0.0808823529411765,-0.0686015831134564,-0.0231433289794929,-0.188249935740998,-0.0367066858805437,0.0854303973509933,0.505050505050505,-0.032807035130751,-0.0356740113869044,0.0701702688754504,0.0137571863950654,-0.0103668361244018,-0.00857172314219645,NA,-0.0447748759245092,0.0206584435646868,NA,0.00723769601930058,0.00198702997354361,0.000710777548949881,0.162220976471368,0.046025626942559,-0.0522384798200942,0.157739580244239,-0.106158305346528,0.0251280130293161,-0.0251794206935987,0.0693530040556567,0.0118292701921061,-0.0543125552108872,-0.0162713459852118,0.103654817036859,0.0195104466209568,0.102719968,-0.0684330931840086,NA,0.0489700382385594,-0.00582278481012655,0.0772495099431989,-0.0291671815709885,-0.0138649938650307,0.0146097896733874,-0.034661735674507,0.0520951170981927,0.0114736251851604,NA,0.0425170068027212,0.0471897864096569,-0.0165971542226754,0.0398144860918694,-0.0116208253326965,-0.0189214758751184,0,-0.053859985326302,0.0216159100240927,0.0316674257717029,-0.0610985430142307,0.0390685727303421,0.00708855696202537
2018-06-01,-0.00877615811435317,0.0316873932721922,-0.0452729905620729,0.00435686674830715,-0.0903899190703016,0.0276695308893644,0.0750158122573916,-0.00305191241957548,-0.0292699714438714,0.0423489577836791,0.0810957278053295,0.0516913920883959,-0.00349192492361428,0.0666666666666667,0.0972615675165249,0.00344873284004388,-0.0625839508542907,-0.0280817579297304,NA,0.172259507829978,0.0272626089713106,0.00749239071628161,0.0154732894375857,0.028232721261872,-0.00604350328408043,0.0536844972988388,NA,0.0507804779030607,-0.0240272127441314,NA,0.106586760084625,-0.0758514821726222,-0.0333807488620198,-0.0772833471362214,0.0240257311929448,-0.0235080480009729,-0.00741558400477216,-0.0413385826771654,0.029959145258323,-0.0113933976561235,-0.0994565561692654,-0.0359081705478395,0.0143788075310447,-0.026259274343346,-0.0271444082519001,0.0929018789144052,0.0573129006765207,-0.0120728465740301,NA,0.00341017164381263,0.0440539852304558,-0.00822519694161261,-0.0116035116040348,0.0199079002149596,-0.00258578821854261,0.00237263520448217,0.0154411600840181,0.0668306701334063,NA,0.013792095506451,0.0323544253164556,-0.0461793074483156,0.0501307404295055,-0.00649749381188103,0.0462873674059787,0,-0.0218215844402275,0.015858561050444,0.0690282606641914,-0.0379868414487391,0.0268567687773005,0.0221217205692166
2018-07-01,0.0746023749925437,0.00633670796434105,0.0818224314272431,0.0413051490003771,0.0528253313016958,0.0647922815925519,0.0628912366629888,0.0155101734693879,0.0954238348554863,-0.0188244728507299,0.0451243825774286,0.0616190820383087,-0.012483574244415,-0.0400000000000001,0.0370051635111877,0.0742677995895937,0.0229366978113168,0.0999842883006838,NA,-0.0992366412213741,0.0339454415659757,-0.0171972581268244,0.104879171480228,0.0432341601956772,0.0395217065261451,0.0834844019365404,NA,0.0260182944343907,0.112791011848836,NA,-0.0265151515151516,0.0716162797786324,0.00146952540083545,-0.0378173077250099,0.00750242824996405,0.0764382530032746,0.0887600245316682,0.0568104038329911,0.0171881437995527,0.0374373379549893,-0.0323878702954711,0.034574918738447,0.0921378635944574,0.103166989534558,0.114955357142857,-0.0409105380452085,0.0248387117535869,0.0517812769631583,NA,0.157974870315835,0.0580488048780488,0.0539656809488882,0.0789874356948388,0.0169574232407292,0.0793005587672806,-0.0181473570798067,0.118543671346253,0.0361260449942622,NA,0.0602691916285958,-0.0169208740836768,0.125442385745687,-0.0158149360694841,-0.00436007460728527,0.016589861751152,0,-0.109844878281044,0.0321187133303775,-0.0161938149541144,0.126624508497168,0.0333694450463464,-0.00836202656173135
2018-08-01,0.0198351385438642,0.0871175239974249,-0.00644604627318335,-0.0369498467116436,-0.115360906531752,0.0165860847124994,0.0463636798418972,0.0649116378088315,0.00161920342031108,0.0265011191097773,0.0459320215267809,0.0306382808510639,-0.0490130627633623,0.0208333333333335,NA,-0.00904160535598286,0.0448448039070108,-0.0320640993983389,NA,-0.0614406779661016,-0.00895385736594967,0.12958143462801,0.0434761305453077,0.0197760569053038,0.00935853949388687,-0.0135611221127354,NA,-0.130431748363466,-0.000360694970799269,NA,-0.116175653140634,-0.0318382116499353,-0.0506236604658604,-0.0490635979952518,-0.0433251686525159,0.00160049282400476,0.143383860542645,0.0705959196891193,0.0680242634315424,0.0106948394042909,0.00686074872601861,-0.0310472122926503,0.0163748712232155,-0.00321874736543049,0.05005005005005,-0.0328630705394191,0.0451259105516872,-0.00925557324252801,NA,0.0692238046599294,-0.0152143841582668,0.068491641300289,0.0331624350427351,0.0152350765926694,-0.00659386281953156,-0.0900032450979871,0.0961438333333333,0.0255934727594018,NA,0.0121412522568467,0.0329774542708297,-0.0598113463583906,0.113227214896998,-0.000938317201698902,0.0553037171350863,0,-0.114137812970248,0.0601847797954951,0.059962647761606,0.0139011380996241,0.0207714955354947,-0.0615079365079364
2018-09-01,0.0975464600566402,0.0266439795570699,0.0179497829606494,0.00131660715879667,-0.101580613668061,0.0374355391365351,0.035205592916324,0.00481218140746797,-0.0475267054639509,0.0365737917208366,-0.00332224010620241,0.0252684232083968,0.075093211868162,-0.0178571428571428,NA,0.00701852911337819,0.0346809931918182,-0.0118308632124053,NA,0.0135440180586908,0.00813119963070608,0.0184216453841322,-0.0729249536702665,-0.082988688629993,0.0494495166172539,0.0439207742524756,NA,0.133326781050762,0.0431802266439767,NA,-0.0132075471698114,0.0585315788582703,-0.127511561963549,-0.0660194470463092,0.0113217514111661,-0.0570623317527635,0.0263346741878778,-0.0133092550932092,0.0454361054766734,0.0322911737381535,-0.0235391079909146,0.0161289596727763,0.0258370773504035,-0.015185948417072,0.00714961868446129,-0.0542302900291746,-0.0433056357473812,-0.00159016097018172,NA,0.0157122192955566,0.00561793058010451,0.0203298300869275,-0.0168018350237509,-0.0225687825559063,-0.000995595495880908,-0.0415047517044286,0.0354778890310281,0.00337559988097413,NA,-0.00954194370853401,-0.0563149182857052,0.0420550988547292,-0.0209836941994118,0.051346303965363,0.027491408934708,NA,0.0285978167281673,-0.00901431155899879,0.0182696273740581,0.0633022772258542,-0.101231173050616,0.00739952431289614
