"Date","ABR","ACT","ADBE","AER","AGN","AIG","AMCX","AMZN","APL","ASH","ASPS","ATLS","BKNG","BLL","BSX","C","CCL","CI","CIM","CNC","COF","COOP","CVS","CZR","DD","DISH","DOW","DVMT","EBAY","EMN","ESRX","ET","ETE","ETFC","ETP","FANG","FB","FISV","FNF","FOXA","GCI","GLPI","GM","GOOGL","HAL","HCA","HES","HUM","JPM","KAR","KEA","KMI","LORL","LYB","MCK","MET","MGM","MMR","MPC","MSFT","MSI","MXL","NAVI","NBR","NLSN","NRG","NRZ","NYX","OCN","OMF","PE","PFE","PFSI","PVH","PYPL","QCOM","RIG","RLGY","S","SBGI","SD","SHPG","SIRI","SLM","SNR","SYF","TMO","TRGP","TRN","TRWH","UAL","UNH","VICI","VVV","WBA","WPX","XL"
2016-08-01,0.0895104895104895,NA,0.0454730937515522,0.0947686439204956,-0.0727811987283795,0.0990081392176367,-0.0184248732220941,0.0136397451631891,NA,0.0339102747878641,0.40068796216681,0.4,0.0488002888050749,0.120560410939873,-0.0189456746727482,0.0897055674570746,0.0231163950531592,-0.00542813245970142,-0.0172825377066428,-0.0320340733077775,0.0673821685336264,0.0289255499681285,0.00733391924790849,-0.0840579710144927,-0.000558917920035151,-0.0597154271701771,NA,NA,0.0320924261874196,0.0407787195717284,-0.0443013408702511,0.078963230861965,NA,0.0518340909090909,0.0111417482806939,0.0849754973803907,0.0175891638278334,-0.0662377310619789,0.000530873751868555,NA,-0.0951302378255946,-0.0452135894382591,0.0120481606833178,-0.00188294658321386,-0.0148878149335777,-0.020484818636775,0.012115507470065,0.0356998197212435,0.0551821001222119,-0.0114565938005102,NA,0.0747663551401871,0.0378593214386755,0.0482327518407455,-0.0510896541024842,0.0154421741723538,-0.00375316930775649,0,0.0792078974157882,0.0137614502470007,0.10968580756785,-0.121045351721474,0.0126760563380284,0.104444444444444,-0.0107686964209304,-0.125,0.0497439648866129,NA,0.78,0.075242718446602,0.18730263065591,-0.056654921568309,0.312450356859635,0.0662972900514009,-0.00241675604636116,0.00782994541930493,-0.117379435850773,-0.133914165859955,0.00651465798045603,0.0237239396117901,NA,-0.0357510930288247,-0.0569476082004556,0.0319888734353269,0.0333611342785656,-0.00179336448326273,-0.0418659919885669,0.169619010714923,0.0521326804335449,NA,0.0750693340812398,-0.0499301267443462,NA,NA,0.0184227003154573,0.201201201201201,-0.0109795142739235
2016-09-01,-0.0474967907573812,NA,0.0608933938206118,-0.0370277448829686,-0.0180352823665344,-0.00818990445629597,-0.0456385535517114,0.0886031871031854,NA,-0.00965151056108005,-0.00552486153929643,4.6015037593985,0.0386523972620385,0.0348528088179616,-0.000839672544080683,-0.0106829069676203,0.0213389335008145,0.0160612200242172,-0.0327471194663432,-0.0194757651193441,0.00321234645844548,-0.0602409324043151,-0.0472163159054322,0.17879746835443,-0.0337434832797303,0.090583296834561,NA,0.0698298791405552,0.023010012437811,-0.00309322437904291,-0.0298486669813754,-0.0620111173184357,NA,0.103866645332322,-0.0736102886805458,0.0135433175853019,0.0170472641044894,-0.0347404353327341,-0.0206951119972236,NA,-0.0300375469336671,-0.0222156685827438,-0.00469924812030087,0.0179907861388604,0.0434783326425638,0.00105882193015927,-0.0125230204884534,-0.0101841415069724,-0.0134815407407407,0.0208135597329731,NA,0.05858118993135,0.0726824485102155,0.0224363673778218,-0.0967933890367616,0.0237327042343114,0.0895773164327049,0.3,-0.0451657984081767,0.00243646018859134,-0.00922196413097709,0.0573813249869586,0.00625869262865097,0.223340040241449,0.00544296181386938,-0.0743187448389759,-0.0376306620209058,NA,0.0308988764044944,-0.00193482747500806,-0.0100443137396937,-0.0267241386989695,0.027794624035929,0.0254268555043271,0.102826347088757,0.0860948152846044,0.0989690721649485,-0.0365126304023845,0.0728155339805825,0.0140449087078651,NA,0.0356876175329273,0.00724637681159424,0.00673854447439348,-0.0686037126715094,0.006108515989939,0.045140915367095,0.126893041445937,-0.0098280563658687,NA,0.0408649275937316,0.0290334208959921,NA,NA,-0.00111505391048261,0.0991666666666666,-0.0175284545720128
2016-10-01,-0.0121293800539083,NA,-0.00948957979095655,0.0680695989571525,-0.0927879648542224,0.0397708291203236,-0.0564982827516722,-0.056717334217237,NA,-0.0363949938834247,-0.205246962639076,0.0671140939597317,0.00186205140274187,-0.0595484592824141,-0.0756302132617737,0.0406521702307856,0.00573531339614908,-0.0881676211082463,-0.0175548589341692,-0.066905615292712,0.0307670741816211,-0.102564066951567,-0.0549499956163613,-0.0469798657718121,0.0382017429382799,0.0690033236400753,NA,0.0269874691838383,-0.133434703134668,0.0625000591016547,-0.044378236840752,-0.110780279286463,NA,-0.0329670661755815,-0.0545958721677402,-0.0543816029171161,0.0212052772680977,-0.0099527292660555,-0.0270929784891605,NA,-0.0709677419354838,-0.0185350966058268,-0.00535096002518098,0.00726317192066062,0.024955413882455,0.0119000665833691,-0.105371094840938,-0.0303013173740817,0.0400962030392673,-0.0134383285517989,NA,-0.116731479322589,-0.00792641247950887,-0.0137614796051833,-0.237361331334333,0.0569435083220686,0.00537837090363547,-0.230769230769231,0.073909830007391,0.0402777791763118,-0.0485054673375126,-0.0769610754810064,-0.116793365583967,-0.0213815789473685,-0.159604256113496,-0.0517395182872435,0.0108616944243303,NA,0.163487738419619,-0.0843295933980746,-0.0182034030560072,-0.0637732525471879,0.00529100529100535,-0.0318551764705882,0.0168415665891732,0.00321169343065697,-0.0984990619136962,-0.114849260833362,-0.0708898944193062,-0.130886396498836,NA,-0.130093891828671,0,-0.0562248995983936,-0.097053726169844,0.0210714285714286,-0.0756318317066746,-0.106088350517444,-0.117038877122727,NA,0.0716599757640559,0.00950001428571423,NA,-0.13154533844189,0.026172164741795,-0.176648976497346,0.0318168292650363
2016-11-01,0.0163710777626194,NA,-0.0437168999401564,0.042325394251389,-0.0700679566376188,0.0264181681293651,0.12916411199673,-0.0496948667444936,NA,0.00868164907280189,0.0462136310679613,-0.407547169811321,0.0199765805875145,-0.0260802127935643,-0.0700000454545454,0.147304103873688,0.047046885826757,0.133888771625199,0.0823228462029355,-0.0776248079385402,0.135062126754969,-0.19047622260015,-0.0857312624430739,0.0563380281690142,0.0354952592403039,-0.0189549177091032,NA,0.0910572621715215,-0.0245528235706771,0.0446391158593176,0.125815945821485,0.140656463496316,NA,0.225497088068182,0.00400085763293312,0.181399899426006,-0.0959615735567,0.0623476619680072,-0.110554089882762,NA,0.0666666666666667,-0.0706671294141255,0.0927214873417721,-0.0420052080403446,0.154130434782609,-0.0736965905356931,0.166562389690173,0.239666532033268,0.157522317137675,-0.00986381787350799,NA,0.0866373470386688,0.0154639952439175,0.135386506522193,0.130848472609082,0.171422463778227,0.0970576614444019,-0.4,0.078687772424868,0.0056742324991399,0.105676464434377,0.0919295078529934,0.348200312989045,0.352941176470588,-0.0426477565526433,0.0667920978363121,0.106733524355301,NA,0.203747072599532,-0.281227911079746,0.159574458384531,0.0135603914714724,0.0175438596491226,-0.00972145233534893,-0.0571291646663467,-0.0085856226922929,0.342351716961498,0.0550459176516347,0.272727272727273,0.296812709163347,-0.0056448542924511,0.0353415976953368,0.0959232613908874,0.428368794326241,-0.0268714011516314,0.208814305701294,-0.0470652115014977,0.213895183877213,0.301639410387378,NA,0.226213711541882,0.120215133089717,NA,0.0289215686274509,0.0241750263202578,0.430939226519337,0.0412103734521505
2016-12-01,0.00134228187919461,NA,0.00136172553957259,-0.0289380876983937,0.0808543065230938,0.0312647392621273,-0.0526696832579185,-0.000932640517835148,NA,-0.0302573122150709,-0.0129918703418015,-0.235668789808917,-0.0250186167595464,0.0001332534008327,0.0571847535280914,0.0539102864676413,0.0126434740322896,-0.0100193405811437,0.00353779501991713,-0.0194343911353675,0.0380770699895636,-0.088235294117647,0.0262713620271993,0.133333333333333,0.026920296212875,0.00835507383193956,NA,0.0263256156399252,0.0676016565121058,0.00119802977111161,-0.0934369567779503,0.133881260488475,NA,0.00405691127539343,0.0196469955110985,-0.0629578129431213,-0.0284579889960814,0.0158669085095218,0.0632435024575511,NA,0.041015625,0.00360540806293019,0.00897772977056865,0.0213564042032506,0.0188359389715578,0.0441528853738593,0.113116549555335,-0.0404909708450479,0.0763378215376782,0.0109107831198763,NA,-0.0671172041839098,0.0418780943209089,-0.0502657329495128,-0.0233641683243748,-0.0203598848254013,0.00417976329431413,0.166666666666667,0.0708208847299021,0.0311981590175294,0.0328971838006231,0.0670581987273617,-0.0464306442251886,0.0186335403726707,-0.0266820662033441,0.0811287477954143,0.0174757281553399,NA,0.0486381322957199,0.0868923865050373,-0.0762778465909385,0.010578749551299,-0.0431034482758621,-0.148197127653443,0.00483711824941757,-0.0430060198006468,0.142635658914729,0.0654244306418221,0.0739795918367347,0.0245775429977739,0.0283842358078603,-0.024169535251906,-0.0262582056892779,0.0943396226415094,-0.0345167652859962,0.0494791362997935,0.00706591244689236,0.0521673662569455,-0.0010795613579111,NA,0.0569978269904785,0.0108639838551801,NA,0.0242972844211531,-0.0232503355393484,-0.0624195624195624,0.0312758640665411
2017-01-01,-0.0107238605898123,NA,0.101311319125148,0.0639269150702495,0.0422837208295728,-0.0160771096639751,0.0957202521971723,0.0981636623558995,NA,0.0891207001540659,0.0718315156073712,-0.291666666666667,0.0743966424365976,0.0158518982283202,0.112343971906795,-0.0605754332828538,0.0637725688864279,0.0961841374629593,0.0358401292596944,0.119624884785875,0.0017194062750896,0,-0.00126734247789428,0.052941176470588,0.0421182028261939,0.0214051096150527,NA,0.14589777795347,0.0720781046790802,0.0304480924138824,0.00130827153207913,-0.0704297291781318,NA,0.0808080472838069,0.0653449223465157,0.0406689103635249,0.132724933523035,0.0108204932408826,0.0412249583041988,NA,-0.0469043151969981,0.0329849107451041,0.0508037026406429,0.0350053499652163,0.0458495100757996,0.0845717678156621,-0.130197477441042,-0.0271038525074933,-0.0192375012256635,0.0687470485164694,NA,0.0787059912460644,-0.00730813659703133,0.0873163684695311,-0.00925598453376975,0.00964930390613383,-0.00104061741241757,-0.571428571428571,-0.0456802202852123,0.0403927106596833,-0.0262999158680169,0.173394549238282,-0.0846013390139988,-0.00914634146341464,-0.0247914416021111,0.349102854812398,-0.0362595419847328,NA,-0.0222634508348795,0.0108401088907004,-0.000567565234530942,-0.023091133004926,0.015015015015015,0.0395611710895649,0.00785401550914555,-0.180521434686569,-0.0522388059701492,0.00699572483482314,0.0961995249406176,0.0119940636878,-0.129087011850828,-0.0150839706807145,0.0606741573033707,0.0780399274047188,0.0224719101123596,-0.012406947890819,0.0800141213317878,0.027643998573212,-0.00792510567983429,NA,-0.0330680035565865,0.0128718638471823,NA,0.0767441860465115,-0.00990816795775318,-0.0439258750857927,0.00831996824047088
2017-02-01,0,NA,0.0437466848759926,0.0232662977185452,0.118461364696703,-0.00529106737344953,0.0428945612168985,0.0261815691014127,NA,0.0136940098900542,-0.156842070175438,-0.141176470588235,0.0945953664313568,-0.0357986353055696,0.0203657531324088,0.0712878176146223,0.0102925241911787,0.0183284980281186,0.091321672791927,0.114272166903746,0.0740359546176443,-0.129032204301075,0.0224591301220438,0.0558659217877095,0.0441053458308782,0.0478283267814206,NA,0.00793776764763399,0.0650330505812127,0.0354838709677419,0.0256969378207144,0.0495821142294086,NA,-0.0785047509077504,-0.00890961849229155,-0.0409812406766423,0.0400551390393953,0.074187861863539,0.0839932810263413,NA,0.0124671916010499,0.0116977872809925,0.00628240900621657,0.0301637315008383,-0.0549761534382182,0.0866965506564095,-0.0505721853082318,0.0642317380352644,0.0707787570877498,-0.016026355270654,NA,-0.0461056848701881,0.00368103067484671,-0.0217647589288548,0.0789077360650121,-0.0362066148589046,-0.0871527113594691,1.33333333333333,0.0322580443758178,-0.0103635263615306,-0.0215586423189028,0.0179828381548086,0.0246010638297873,-0.0990769230769231,0.0843314837448059,0.00120906885072114,0.113531419141914,NA,-0.163187855787476,0.252010779803878,-0.137138042670697,0.0753230066183423,0.0562130177514795,-0.0235582565517163,0.05580696470103,0.057084035186225,-0.0107372942018612,0.0690853338479351,-0.0455037919826652,0.182222281481482,-0.0858117991223794,0.076813057348347,0.0783898305084747,0.0092592592592593,0.0589410589410588,0.0117253489670577,0.0347135247372763,-0.0194376782269642,-0.0254175410331244,NA,0.0513693053587441,0.0202344162775663,NA,-0.0315334773218141,0.0541859274057621,-0.0739411342426417,0.0777216396060687
2017-03-01,0.13550135501355,NA,0.0996282693807089,0.0147903314523252,-0.024099374361998,-0.0233103574252302,-0.0188931780823746,0.0491101025755258,NA,0.0261064166438723,0.531418954164837,-0.429223744292237,0.032387329167791,0.00992797524623912,0.0130347052152631,0.000167179398642636,0.0529043600910748,-0.0161852860786549,0.0488565488565489,0.0107801702127659,-0.0767099608277225,0.0740740077732094,-0.0258128809676625,0.0105820105820107,0.0205589424134744,0.0240322903225807,NA,0.00929280172333291,-0.00973457169707548,0.00685361993769473,-0.0670912649089521,0.0472399150743099,NA,0.0110113306874142,-0.034117835104073,0.0283561369387653,0.0480301780744523,-0.000779930662392903,0.0159144192154599,NA,-0.0790667530784186,0.0443749375,-0.0401736970684039,0.0033967252006406,-0.0794986920968704,0.0200596061453371,-0.0627916030869285,-0.0241893538461539,-0.0306776308537531,-0.0256581716321573,NA,0.0201783679107634,-0.0366748148325274,-0.000547961432440958,-0.0124559377720663,0.00724637836202024,0.0422213373061491,-0.142857142857143,0.0189516741512772,0.0293841981869334,0.0918070141597187,0.0771888603230084,-0.0421804023361454,-0.10724043715847,-0.0687556341578983,0.129227181716618,0.00652039084052203,NA,0.240362811791383,-0.113133476088508,0.0697597587943322,0.00263774919805826,-0.0448179831932775,0.129585188418891,0.0242857142857145,0.0152266288951843,-0.0991316931982634,0.0754512608140339,-0.0147559591373441,0.0150375431058876,-0.0138666666666668,-0.0358052081207284,0.0117878192534382,0.00917431192660545,-0.0377358490566038,-0.0535320886571696,-0.0258751089619847,0.0601770265486725,-0.0108047536921061,NA,-0.046564950550139,-0.00828401232664133,NA,0.0950044157002676,-0.0385505222927942,0.037984496124031,-0.0155594213109695
2017-04-01,0.0298329355608591,NA,0.0277414882140363,0.000870067416356868,0.0206763897595545,-0.0243472689412142,0.0170415814587594,0.0433708721029613,NA,-0.00250386285623405,-0.399728244557833,-0.68,0.0375567993219814,0.0354160776887671,0.0607156388936212,-0.0117017886994316,0.0485486335087422,0.0674448062173252,0.00891977205153616,0.044063989782094,-0.0724671902853824,0.0344827586206897,0.0501911082802549,0.162303664921466,-0.0116462441467207,0.0149629858257054,NA,0.0472846271134635,-0.00476616026213894,-0.0129950861511726,-0.0693370311432541,-0.0542321338063863,NA,-0.00974491286170565,-0.0161582877285921,-0.0374084550963318,0.0577261304246506,0.0332148301658977,0.0516178891063883,NA,-0.0738916256157636,0.0412926715315782,-0.0203620469354627,0.0904930798371275,-0.0676691336652943,-0.0537138904082233,0.0128604649006527,0.0768409676765354,-0.00956279642817837,-0.00114488687375458,NA,-0.0510580036798528,-0.026649846362952,-0.0705121160102619,-0.0672467444774972,-0.0191215181862243,0.120802883211679,NA,0.00791448342076606,0.0394776489602544,-0.0028995592333616,-0.00784310188388959,0.0298102981029811,-0.208875286916603,-0.00435729836946752,-0.0962567328204956,-0.0182567726737337,NA,-0.581352833638026,-0.0615694164989941,-0.0836664770019363,-0.008477082972145,-0.0322580077570679,-0.0235817336079855,0.109251534170153,-0.0627833623997209,-0.114056224899598,0.0255118487575747,0.0403225806451613,-0.0259259012345678,-0.00378583017847467,0.0156690068454115,-0.0388349514563107,0.0363636363636364,0.0215686274509805,-0.189504378702752,0.0763671584752412,-0.0796327352376383,0.0131826823771373,NA,-0.00608720280417907,0.0662765095505309,NA,-0.0936863174617645,0.0420228521846049,-0.109036594473488,0.0499246600621008
2017-05-01,-0.0498261877172655,NA,0.0607147876209517,-0.0432514254836524,-0.0824653527332676,0.0446560663273683,-0.112265415549598,0.0752764956948344,NA,0.101277455348033,-0.0683567224988684,1.25,0.0163903471291618,0.0638575107296138,0.0246399554450325,0.0240189787553955,0.0372349036749229,0.0310801378486967,-0.0864440527286811,-0.0237903757045598,-0.0430455228805248,-0.266666666666667,-0.0680494888876882,-0.0135135135135136,-0.0133758231863608,-0.0103972994910833,NA,0.0339740421103556,0.0266387009877282,0.00451411912225708,-0.0259210955330943,-0.0868166666666667,NA,0.00173667154085888,-0.0915656715358634,-0.0709134042833895,0.00805329118136444,0.0515359912707738,0.040537206814619,NA,-0.0174772036474165,0.0548850590484211,-0.0204965075201069,0.0676783689335358,-0.0150392760453514,-0.02731261165316,-0.0602089469502788,0.0463104747510674,-0.0557471034482758,-0.00114625971065196,NA,-0.0906446481165606,0.0299870159054507,-0.0500236538455957,0.179333315896545,-0.0235475980061879,0.0328883110676754,-0.5,0.0215940718805276,0.0201577128273112,-0.0279167264404243,0.119295724038807,-0.0506578947368421,-0.148936170212766,-0.0644298792990547,-0.049704201183432,-0.0347930413917218,NA,0.0829694323144106,-0.0325900943396228,-0.00469959702250433,-0.0374409220189222,-0.0242424242424242,0.0486983870998552,0.0940904841976007,0.0656865997139338,-0.175883952855848,-0.00294599027646447,-0.0598006644518272,-0.178707194456091,0.0743757328990227,-0.0239602499563646,0.0606060606060606,-0.171451355661882,-0.0844529750479848,-0.0341726271285117,0.0451218224747858,-0.166878302795605,-0.051301087638618,NA,0.134738628895295,0.00171539336358095,NA,0.0053933033707867,-0.0637855781859766,-0.0930427493713327,0.0439665731883667
2017-06-01,0.0170731707317073,NA,-0.00296065837473114,0.05474784189005,0.0864357363128492,-0.0174446170447176,0.00811627029067563,-0.026763985375138,NA,-0.00946794395148876,0.0602526724975705,-0.522222222222222,-0.00350006985227269,0.0320292649374441,0.0255271170726186,0.104724081520911,0.0234118932417668,0.0382063087069728,0.00161284946236551,0.099821013350434,0.0741030310479207,0.136363636363636,0.0472471287974194,0.0958904109589043,0.0179148361894264,-0.0158381997804612,NA,-0.119325524129205,0.0180757731217427,0.0484333660163105,0.0684518828451883,0.0539904897892904,NA,0.0988153106381011,-0.0629596047794119,-0.0425830521219697,-0.00316922605186476,-0.0234674492890716,0.052100508029441,NA,0.0425367362722351,0.0261508860297164,0.0294724432655467,-0.0581608895132724,-0.0548793993113389,0.0645829903756323,-0.0440183056007475,0.0359941452681078,0.112598901701792,-0.0367225254293251,NA,0.021321961620469,0.0518987088607594,0.0480626197738183,0.00889077831604079,0.0859853862329159,-0.013556053390796,NA,0.00557265554241626,-0.0130297258321721,0.0379322484145028,-0.10465492776886,0.153846153846154,-0.075,0.00467775467775478,0.0722291452197474,-0.0329397141081417,NA,0.0846774193548387,0.0899823178183652,-0.0640809443507588,0.0287901360618601,0.0372671428571427,0.0806984732618727,0.0279639729546826,-0.0357953378732321,-0.0946094609460946,0.0653316502078678,-0.0329799764428739,0.0154320978128335,-0.13036896764179,-0.0431333774714371,0.0419047619047619,0.106833493743985,0.0534591194968554,0.110614525139665,0.00972283157624765,-0.0158937295885042,0.0983541493733362,NA,-0.0554788265464747,0.0584541923117898,NA,0.0603485891663571,-0.0334485201227546,-0.10720887245841,0.00251773867058214
2017-07-01,-0.0107913669064748,NA,0.0357042062259021,0.0575058798190824,0.0380106386607535,0.0468649552143312,0.197341340572927,0.0204339142561982,NA,-0.0142619169011127,0.195692025664528,0.627906976744186,0.0844577862363645,-0.00734416032561369,-0.0396824689640138,0.023474881435775,0.0184535458288853,0.0368600217268658,0.0101986586258003,-0.00575863810111776,0.043088802599051,-0.08,-0.00658711169012061,0.0291666666666666,0.0185507759791124,0.020235835571569,NA,0.0517099647895605,0.023195934890947,-0.00988205762309935,-0.0187970081453636,-0.0161469385382481,NA,0.0780962681592499,0.0147131934631288,0.0796081427678899,0.121009434918782,0.0503515138254542,0.0898950523496291,NA,0.0341246290801187,0.00716753422710559,0.0300601202404809,0.0170166155226705,-0.00632170466686255,-0.0786697389450598,0.0152724416519818,-0.0391488579326086,0.00437637846003547,0.00166785295422756,NA,0.0662839248434237,0.120336946337833,0.0675435130648596,-0.0162270457857622,0.00109208133711536,0.0524128778391537,NA,0.069940757884932,0.054693123458581,0.045423127632537,-0.0605951258728979,-0.114114114114114,-0.0528255528255528,0.112519348163477,0.429733009856737,0.0925449871465296,NA,0.0669144981412639,0.0874339162261082,0.0551351711711712,-0.0128014289967254,0.0419161052744845,0.0418340698689956,0.0909260514598864,-0.0367620782911613,0.0510328068043742,0.0231124800273503,-0.0280146163215591,0.0957445838453139,0.122022087276124,0.0137350332489856,0.0712979890310788,-0.0365217391304348,0.0338308457711443,0.016767270288397,0.00607553157519614,0.0267698887882768,-0.0221190947366909,NA,-0.100598006644518,0.0344623021730375,NA,-0.0442664015289375,0.0301366372145737,0.115942028985507,0.0136986989428927
2017-08-01,-0.0060606060606061,NA,0.0591849184522864,0.0244399398957205,-0.090556040973677,-0.0759357865211209,-0.0495700070434714,-0.00726887848428037,NA,-0.0449438503163945,-0.126868493675738,-0.214285714285714,-0.0869706896721717,-0.045584723361111,0.0349360617980441,-0.00613583664583639,0.0404313273499748,0.0489744186330308,0.0132837407013815,0.118735837792391,-0.0762357739614761,0.0869565217391304,-0.0324034029776055,-0.0607287449392713,0.0375156100216376,-0.105263128303344,NA,0.165862820874257,0.0111951021550518,0.0365559506226094,0.00287357922850551,-0.0169778720996038,NA,0.000243853658536519,-0.0811986910972117,-0.0530871522659726,0.016070906942393,-0.0372762645914397,-0.0126892480257584,NA,-0.0107604017216643,0.0329467589074002,0.0155642301278489,0.0103014172395559,-0.0817624430198501,-0.0209110291715723,-0.126627725042036,0.114273349233651,-0.00991289727953493,0.0725499221100203,NA,-0.0538423886441508,-0.0247045547734598,0.00555000579642595,-0.0775931141531201,-0.0446679622570626,0.00091099301548736,NA,-0.0632255915975857,0.0284731786165,-0.0282311093956772,-0.175572550550666,-0.105084745762712,-0.150453955901427,-0.0967216971272585,0.0117790003339153,-0.0305882352941176,NA,0.0209059233449478,0.0235602468212417,-0.144467276486773,0.0229191194209892,-0.0229885057471264,0.0553273362785871,0.0534586004006592,-0.0172964658262167,-0.0566473988439307,0.0210843668348082,0.0338345864661653,-0.160887632756939,-0.108234081213572,-0.108332307259915,-0.0187713310580205,-0.082129963898917,-0.111645813282002,0.0155013522427441,0.0661425401136131,-0.039646627881922,0.0521707570966952,NA,-0.0845153812056739,0.0369636414885943,NA,-0.0608733568592854,0.0102888560874888,-0.0732838589981446,-0.0774775415550658
2017-09-01,0,NA,-0.038540930947643,0.016103419803249,-0.106893844463898,0.0150462797619046,-0.0380058907207286,-0.0196308387427495,NA,0.0538275592881154,0.1356452969427,-0.0181818181818182,-0.0114789914609927,0.0327581128903167,0.0588022162904616,0.0692341477176854,-0.0706678582037482,0.0268043724794504,-0.00786575773466169,0.0891389778084182,0.0634342788163009,-0.24,0.0514611353225309,0.150862068965517,0.0387096770112871,-0.0534124794307476,NA,0.0304283864940609,0.0644892868948439,0.049767994771508,0.00795924864692776,0.000575590064732623,NA,0.0633992471787004,-0.0378747501315098,0.0789734323276414,-0.00639649935223296,0.0424380082450893,-0.0161692141497615,NA,0.0725163161711384,-0.0586884424263446,0.105090309110829,0.019345903849775,0.181164942746601,0.0118229335457445,0.205398369902397,-0.0543047522378844,0.0508307080078194,0.0587714049463586,NA,-0.00775995861355394,0.0903083220128493,0.0933878725416877,0.028799163201382,0.109331599003562,-0.0112256981561193,NA,0.0692087880036456,-0.00374480421605483,-0.0368815239373063,0.099537037037037,0.137878787878788,0.23206106870229,0.0669241475894027,0.0272982737856282,0.0151699029126213,NA,0.174061433447099,0.0299598089163386,0.051497047963954,0.0524765066318695,0.0470587647058824,0.00135037732425425,0.0380998540856032,-0.00822651616606085,0.318627450980392,-0.0280236266652728,-0.0569696969696969,0.0595040991735538,0.166666734417348,0.0251020819673478,-0.04,0.127826941986234,-0.00866738894907915,0.00844423486702706,0.0110077910174617,0.0612519407673322,0.10610264150798,NA,-0.0174305683897767,-0.015334278994498,NA,0.101456077902486,-0.0525153251533743,0.151151151151151,-0.0368651864469038
2017-10-01,0.00853658536585367,NA,0.174152113011562,0.0299353936619957,-0.135252507468932,0.0524515727716497,-0.129810156835811,0.149716603311175,NA,0.0396085646063398,-0.00115968298571001,-0.277777777777778,0.0443189485548678,0.0394673375173689,-0.0353102845389099,0.0104481993524388,0.0281864488152395,0.0549909002354669,-0.0327696088794927,-0.0320347021611946,0.0888258403578626,-0.126315789473684,-0.157279894244958,-0.0299625468164795,0.0444893433484044,-0.104923455651853,NA,0.0720113725166609,-0.0213208533884778,0.00353630243201009,-0.0320593651295009,0.0212888965068412,NA,-0.000458633330460145,-0.0481137753901708,0.0939159360342583,0.0537835972898577,0.00364443221257305,0.0920079807052512,NA,0.0797836375929684,-0.00948761207610749,0.064388284685778,0.0609210756343825,-0.0714750612964383,-0.0495036335973682,-0.0582213490770175,0.0481057372223097,0.0533975384065011,-0.00858821520843389,NA,-0.0557872262773722,-0.0474747070707071,0.0452296402252508,-0.102402160650985,0.0313763420331792,-0.0380484811291808,NA,0.0652639063743259,0.116659984337763,0.0668080334579464,0.030315747368421,-0.170439414114514,-0.302354399008674,-0.105669502878902,-0.0230558812035951,0.0537955170352657,NA,0.0145348837209303,0.126995348457065,0.00987091875474566,-0.0179271703661857,0.0674157903042578,0.00594954792875702,0.133218790148661,-0.0160108410493829,-0.0241635687732342,-0.0188163575473033,-0.159383033419023,-0.010920374755706,-0.0657043305126929,-0.0359801099384882,-0.0144927536231882,-0.0767218831734962,-0.0229508196721312,0.0505636087138039,0.0244714855888715,-0.122621545932802,0.0194356793759722,NA,-0.0394218291816388,0.0733724511604046,NA,0.024306992566866,-0.141802691766347,-0.0191304347826088,0.0258555126525852
2017-11-01,0.0374848851269649,NA,0.0360241884899706,-0.0127279257737066,-0.0191840776208109,-0.0719703130789303,0.0129716978582608,0.0646623200680305,NA,0.0882612494147728,0.0317337461300309,-0.128205128205128,-0.0900907987162604,-0.0703470766363848,-0.0660980122991475,0.0272108843537415,-0.0112968822307107,0.0735726342481866,0,0.0898900200681119,-0.00195270123671087,0.0120481927710843,0.117758632974736,0.0231660231660231,-0.00484028655659308,0.0434693233731083,NA,-0.0547299645305049,-0.0789054484300065,0.017178780248404,0.0634687377472878,-0.0873238873239437,NA,0.104381715989906,-0.0459505456634118,0.0200633997736692,-0.0159946963900334,0.0156069236255536,0.0812400096867989,NA,0.0870382592360677,-0.00602082632674272,0.00255932992089369,0.00302989708223689,-0.0224614636190239,0.123595475912876,0.0389492980072466,0.0215781432172748,0.0388628959460999,0.0642298491961157,NA,-0.0485919906906687,-0.00954402928763398,0.0113010529440842,0.0715114566466688,0.00186633065075292,0.0883572248803828,NA,0.048376278929485,0.0119018754508293,0.0394300857142689,0.0792807960474375,0.0120385232744782,0.0728241563055063,-0.00944157000269752,0.106,0.00340340348289314,NA,-0.0859598853868195,-0.187598394711992,0.00977447368421047,0.0342269528172574,0.113157894736842,0.0610362362753134,0.0436880524721073,0.300529280553981,-0.0342857142857143,-0.136715178675213,-0.0840978593272171,0.0741324266835197,-0.00852418753329776,0.00758649977692527,0.0110294117647058,0.0925401322001889,-0.0827740492170023,0.10024525138704,-0.00552033735210922,0.0457831807228917,0.0962484741608627,NA,0.0827633378932968,0.0853867230264167,NA,0.0266444629475437,0.0979327794446707,0.12322695035461,-0.0407709651403271
