"Date","ABN","AIG","ANAT","ANFGF","AXELF","AXP","AZO","BAC","BAESF","BAX","BIDU","BK","BRK","BSBR","BTI","CMCSA","CNHI","CNPAF","COP","CSCO","DEO","DVN","EMR","FII","FMCC","GETVF","GL","GOOG","GOOGL","GSK","HAL","HD","HENKY","HKHHF","HYMLF","JEF","JNJ","MA","MBI","MMM","MRC","MURGF","NSRGY","NVS","NWLI","PFE","PM","PNC","RDS","RHHVF","RYN","SCBFF","SKM","SNY","TOT","TRH","UL","UN","UNP","UOVEY","WFC","WMT","WPP","ZFSVF"
2013-12-01,0,0.0261306331658291,-0.00874082192797521,0.0495999999999999,0.0743869603315612,0.0574592054501442,0.0353986043925658,-0.015802781289507,0.00707213578500698,0.0160700598764709,0.0678993667809595,0.0367951917864928,-0.0264255910987482,-0.0557275541795667,0.0102510672387648,0.042109566557432,0.00176522506619592,0,-0.0295329795522125,0.0555294117647058,0.0372052954837518,0.0206202576809675,0.0476190788959272,0.0553315479907823,0.203319502074689,-0.0912730184147318,0.0282894071502786,0.0576827701790934,0.0576826638657344,0.00888134954200104,-0.0366362946089598,0.0207015996207165,0.0518578613174046,0.0193352342813924,0,-0.0111653702664093,-0.0324319445412236,0.0981190691747076,-0.0737005430566331,0.050483149220401,0.0545929388689113,0.0378632868951974,0.00656538084303948,0.0159252298050934,0.0450168525151164,-0.0346675386069966,0.018587748204492,0.00818719979937121,-0.621075740944018,0.00661188734575635,-0.0455678627601135,-0.051796154895733,0.0309883597566316,0.0151428917227752,0.0157493368700266,0.194690265486726,0.017283975308642,0.0247071331995483,0.0367810801079145,0.00358205970149261,0.0313494320763288,-0.0286384389917679,0.0370169639397442,0.0424144590882563
2014-01-01,1,-0.0605288944275983,-0.0920202628599593,0.0259146341463417,-0.011719383553412,-0.0629340439898365,0.0358203873464438,0.0757867694283878,0,-0.0179726600777307,-0.120193413531779,-0.0852890694129671,-0.0485714285714286,-0.250819672131147,-0.106404768318838,0.0477197980481125,-0.0713656387665199,0,-0.0806794740076583,-0.0231832367365136,-0.093414855662511,-0.0428317123457526,-0.0604160444571102,-0.066319446747203,0.0413793103448277,0.0704845814977975,-0.0383877174045189,0.0537694281001622,0.0537694800996313,-0.0346506468374347,-0.0342857536945813,-0.0666747421265359,-0.0684472908290255,-0.0982912823594406,0,-0.0356386406477641,-0.0340648011383252,-0.0941517031132957,-0.0837520938023451,-0.0859892905525848,-0.13453187442851,-0.0688804379031518,-0.0127733938183663,-0.0162975978385757,-0.0241557098077962,-0.0075089457234393,-0.103179138179013,0.0296467509758507,NA,-0.0207349409707425,0.0513064728023656,-0.0991189383648045,-0.108854585343031,-0.0881968844266849,-0.0669169577280888,0.377777777777778,-0.0628640761440757,-0.0718369376087495,0.0371428928571429,-0.0823914063769008,-0.00132162989772544,-0.0509594852977637,-0.0869754302021989,-0.00494863070719376
2014-02-01,0,0.037739804790238,0.0912499807692309,0.147845468053492,0.0989234575705078,0.0736297603021558,0.0876257507680915,-0.0131342686567163,-0.026685393258427,0.0175695010510006,0.0922044281150161,0.00125159578384215,-0.024024024024024,0.085339168490153,0.133347247282993,-0.0506887419651058,0.0360531309297913,0.161643890410959,0.0238645584540982,-0.00502058420812412,0.0471469875765016,0.08780812077325,-0.0103124049040825,0.0189661963170769,0.529801324503311,-0.00823045267489708,0.0314038735091366,0.0293657271022358,0.029365698373331,0.0853705454914522,0.163028000939727,0.067404048598674,0.0389477356468086,0.119436700278164,0,0.0223197928806877,0.0412569453910145,0.0269556157505284,0.238574040219379,0.0510179725248776,-0.0787965974212036,0.0542168674698795,0.0384033024527652,0.0519792189431445,0.0362136567374831,0.0562500328947371,0.0354492581961767,0.0237857044486369,NA,0.111199786890974,0.0639403325173076,0.0268948153107669,0.0200546025499269,0.0601226560277033,0.13521084957883,0.338709677419355,0.0626780092546486,0.0594536957686127,0.0352387384559665,0.0534846029173419,0.0238199823555358,0.000267769148366126,0.043100942792955,0.0578829587103973
2014-03-01,-0.0999999999999999,0.00482214185252139,-0.00387694957929241,-0.145631067961165,-0.0816413460173222,-0.013694128107955,-0.002488719253812,0.0405323629442005,-0.012987012987013,0.058705015130504,-0.109167435582824,0.10281253125,-0.115384615384615,0.122983870967742,0.0242669362992922,-0.0319210304477086,0.0531135531135531,0,0.0578947067669173,0.028440414148643,-0.00890941857377625,0.0389630872077955,0.0235979306283196,0.114598576642336,-0.164502164502165,-0.078838174273859,0.0153528903458364,-0.0827508820636291,-0.0831982680188481,-0.0448694859647745,0.0331578771929824,-0.0353529444758375,-0.00801186943620169,0.00621217590017364,0,0.00214742917992328,0.0663265284522407,-0.0388574879200014,0.0324723247232472,0.00690275386039518,0.0482115104281304,-0.00525711542857143,-0.00291623799267671,0.0221206683388333,0.0816190964615915,0.000311367165637844,0.0118650222783327,0.0638298002424773,NA,-0.0183698929715843,-0.0250584358745983,-0.0114285714285713,0.00848976802903345,0.00848763503086403,0.0107857623794834,0.144578313253012,0.0426517192944607,0.0394337199334247,0.0403592407060818,0.0636923076923077,0.0715209854166734,0.0231593449729324,-0.0576834907915119,9.79334667357001e-05
2014-04-01,-0.111111111111111,0.0623875849785078,-0.00566120285728788,0.0143939393939394,-0.0559678262213977,-0.0288792516814311,-0.00597646833631571,-0.119767493036774,-0.0146198830409356,-0.0107365233876693,0.0103763181092449,-0.0402380833029731,-0.0243478260869566,0.193895870736086,0.0322174997756437,0.0343724620303756,0.00782608695652165,0,0.0562899802783221,0.0307761373773416,-0.0145276270817121,0.0458688181682354,0.0206586367967678,-0.0654878825969915,0.0129533678756477,-0.0261261261261261,0.0127065056371884,-0.0544194089767021,-0.0411119999297973,0.0363091708777841,0.070979811020204,0.00480228755727108,0.0202413002293349,-0.0152801664565494,0,-0.0885714538546944,0.0311513581038982,-0.0153948332822555,-0.133666904932094,0.0252837380131581,0.0827152107832052,0.0735753426403856,0.0260568861199564,0.0225829998120441,-0.0460122699386503,-0.0261518688092113,0.0434835332789716,-0.0340229770114943,NA,-0.0245969548027863,-0.0176432719070362,0.0481695568400771,0.0230394328754984,0.0290742163174105,0.0859756123773052,0.340350877192982,0.0458158729737232,0.0413424377758376,0.0147606732439374,-0.000578565229968242,-0.00201051459547608,0.042915072615465,0.0470508139881487,-0.0644381741129225
2014-05-01,-0.125,0.0176924333203006,0.0185926156536744,-0.00448095593726661,0.0515885677761452,0.0465515269358343,-0.002603560585414,0,0.0623145400593472,0.0222557643860017,0.0777380015181799,0.0203720702796595,-0.554367201426025,0.0165413533834586,0.0542514885846459,0.00850081176587381,-0.0578084555651424,0.0264150459238186,0.0757637485066278,0.0653396769649643,0.0489492918142147,0.0557143142857144,-0.0212671897917279,-0.00946044115415412,0.135549872122762,-0.017576318223867,0.0154328727906878,0.0630957752100576,0.0687444261447014,-0.0258262601738534,0.0248929602029491,0.00905547707067078,-0.0129007036747458,0.0412225868530187,0,0.00509405054502743,0.00167832953225067,0.0394288767058242,-0.0297029702970296,0.0248760306240861,-0.0137033225863885,-0.0480715549502523,0.0181394402694999,0.0358867281354922,0.0491318628081456,-0.0527494228660672,0.0364040852159662,0.014635839902001,NA,0.00708804537380625,0.0554324064741101,0.0372242647058822,0.0320485058466868,-0.00929368047014278,-0.025126348262952,-0.172774869109948,0.00514079100845821,0.0137786081270435,0.0464213221203098,0.0480463110867237,0.0229653509864092,-0.0368837289785939,0.000370619846196574,0.0459176682641103
2014-06-01,-0.0714285714285714,0.00943225448492702,-0.00262011353711789,-0.027006751687922,-0.0372216015764149,0.0368306338797815,0.00702345539906113,0.0151915455746365,0.0418994413407821,-0.0283564471901566,0.126650987596056,0.0844907093608012,1.42,0.0236686390532546,-0.0179778984334834,0.0283524904214558,-0.064102564102564,0,0.072429332688783,0.00934195737847454,-0.0118021281358404,0.0744248964972964,-0.00554476222637068,0.0937389458790239,-0.130630630630631,0.0903954802259888,0.0122327933945141,0.0274874989669693,0.0227761015540515,-0.00852797568646602,0.0985458400146324,0.00909879063571761,-0.00247524752475248,-0.0170103417130815,0,0.022222270336584,0.0311453186590314,-0.038979674518496,-0.0612244897959184,0.00484042080307767,-0.0173671407652956,-0.0199208917186595,-0.0115806054573531,0.00521878105408624,0.0192063947756742,0.00168751271304468,-0.047775050284899,0.0443298479299818,NA,0.0081887219848702,3.04650639699755e-05,-0.0952591936198492,0.0885438942509444,-0.00243904319773069,0.0395968339638662,0.0379746835443038,0.007560595784732,0.008062612301313,0.00115419278056517,-0.000552333624753598,0.0350532106154631,-0.0221440284802931,0.00944704075718228,0.00256868486226702
2014-07-01,-0.230769230769231,-0.0476365317831978,-0.0455341255394254,0.0678488820354664,-0.0829828696214817,-0.072414912857123,-0.0358234397997808,-0.00780741704619381,-0.0281501340482574,0.033056773361406,0.156522698533512,0.0416222251867664,0.028099173553719,-0.0289017341040463,-0.0141081623428256,0.000931445603576719,-0.098825831702544,0,-0.0376764596637189,0.0152917505030181,-0.0553940140345883,-0.0491184118609972,-0.040837838444276,-0.0873221539456663,0.0803108808290156,0.0146804835924006,-0.0343017506621779,-0.00639688110034331,-0.00875706834431422,-0.0955497569184741,-0.0284467531771088,-0.00135870802073501,-0.0546898660049628,-0.0306279312115806,0,-0.0575896796171101,-0.0432996259807027,0.00925549191158992,-0.132246376811594,-0.0164060731497462,-0.0516083756942958,-0.0252351460229659,-0.0453198930171209,-0.0396553153904412,-0.0337195937016224,-0.033018834231806,-0.0272802283781337,-0.0728804579602318,188.136739281576,-0.0236617476625577,-0.0419127437950139,0.0279138099902054,0.0913646071177867,-0.0169268014642392,-0.106648162326101,-0.0640243902439024,-0.0459060020766718,-0.0601004826371335,-0.0144361102756893,0.0555402612749452,-0.0315829331890614,-0.0198481150925801,-0.0871639615958154,-0.0317106413060615
2014-08-01,0,0.0784917468257023,0.044403633027523,-0.0541516245487365,0.0474510856844432,0.0176136704545455,0.0421832326493361,0.0550819672131146,0.00551724137931031,0.0038827376933932,-0.00708168932541031,0.00358603986716077,-0.598070739549839,0.0223214285714286,0.00868821109560103,0.0184254978596687,-0.0510314875135722,0,-0.0155151393939394,-0.00951248513674208,-0.00291131256936195,-0.00105962913907298,0.00581296132559439,0.0875266508691233,-0.0839328537170264,-0.00851063829787235,0.0343192440531193,0,0.00484858434679136,0.0150919788110808,-0.0200028560661794,0.156462613641623,-0.0083997483578222,0.090679337925424,0,0.00890334288338313,0.0363673408479304,0.022386998721861,0.0887265135699373,0.0220739656616791,-0.074916138650764,-0.0569545359890027,0.0461226959912959,0.0333563067071327,0.053941908713693,0.0240417413225873,0.0435312756119675,0.0265261876580958,0,0.00426270548496466,0.00616556059408224,-0.0376369223439732,0.0568704011610881,0.0464894011861487,0.0226356434108526,-0.0879478827361564,0.0191996530187371,0.0123996593143774,0.0707964514453556,-0.0353403917450159,0.0106089779721423,0.026094019404892,0.0540758378545751,0.0298969484536082
2014-09-01,-0.0999999999999999,-0.0363895997789939,-0.0126492801352522,-0.0610687022900762,-0.0719097327061344,-0.0224455827209743,-0.0541534064617659,0.0596643256681169,0.0466392318244171,-0.0428114244234788,0.0172943871472238,-0.0114854517611027,0,-0.0480349344978166,-0.0450937011500371,-0.0171784350446479,-0.0926773455377575,0,-0.0578675688516673,0.00720288115246115,-0.0372904053401917,-0.0959957331210747,-0.0224928939000107,-0.0433365903116133,-0.308900523560209,0.0729613733905579,-0.0399633371212345,0.0100769290869456,0.0103887426262643,-0.0637473956719916,-0.0458511899740986,-0.018823550802139,-0.0162007617026361,-0.0395423372024576,0,-0.0437224113391868,0.0275715117833362,-0.0249307485801543,-0.119846596356664,-0.0161111597222222,-0.0604351329572925,-0.0182181626687848,-0.0507928709552661,0.0477515575336316,-0.0275197047244093,0.00612456638736192,-0.0254732408162366,0.00979353392330395,0,0.0113301733074807,-0.09133355704698,-0.0841584611802743,0.0140374331550801,0.0316270378130341,-0.0228926928880032,0.0535714285714286,-0.0490240342935988,-0.0470701019949591,0.0299230653535594,-0.0450474651314771,0.00835925366172741,0.0128476953642385,-0.0422427850984232,-0.0105105901697462
2014-10-01,-0.111111111111111,-0.00833024805627547,0.0149466189511278,-0.0804878048780487,-0.0373798214955576,0.0275302258678292,0.0860574022991218,0.00645167193264951,-0.0432503276539974,-0.0227115058699733,0.0941209200223785,-0.000258171959720999,23.4,-0.162079510703364,0.00424474700663691,0.0291930096390112,0.0277427490542246,0,-0.0571091893796075,-0.0278109257052047,0.0222703548999938,-0.119976532707539,0.0236496636737082,0.0650544596371097,-0.21969696969697,0.048,0.0112659921952643,-0.0316613048743905,-0.0349075966460548,-0.0104415703623761,-0.145248840637146,0.063004132613999,-0.024001764115735,-0.0294072848561991,0,-0.00251683331916197,0.0111643028863611,0.132981632385867,0.0631808278867103,0.0853332269715739,-0.0981989279588336,-0.0170818558782185,-0.00407435844388249,-0.0152979850977665,0.0971215962333831,0.0128508961785594,0.0672661854372618,0.00946479295478397,0,-0.00490780822848647,0.0748234449204703,-0.186486486486486,-0.0840474291364535,-0.180577671451356,-0.0707524935959268,0.0169491525423728,-0.03985684773953,-0.0239415322580646,0.0740638180052355,0.0315430528997742,0.0235203590422279,-0.00261545700777477,-0.0283752085150297,0.0197268799080175
2014-11-01,0,0.0229605936158297,0.0061360184758763,-0.0238726790450929,0.0633364950676059,0.0274597118663606,0.0437021266186541,-0.00699294871794875,0.0315068493150685,0.0407756316475418,0.0265527364986766,0.0338325921014309,-0.902459016393443,0.0620437956204378,0.0405952807431362,0.0305330092333518,-0.0441717791411044,0,-0.0842689096529756,0.129546388620613,0.0443332707948354,-0.01716665,-0.00483918216794188,0.00543655260633202,0.160194174757281,-0.0763358778625954,0.0149169375928426,-0.0308542390573189,-0.0330885205512575,0.0211035163287088,-0.234675339765603,0.0192781486652425,0.091530701367446,0.049564977477238,0,-0.0273338843399085,0.00436074414882848,0.0422686686567164,0.0573770491803278,0.0411002915757224,-0.0389920095581546,0.0616013460556812,0.0234556246159654,0.0427230413974589,-0.052214,0.0400667432365027,-0.0233681828251165,0.0125014702222648,0,0.0131972959183673,-0.184941733345033,-0.0325581395348837,0.0194314134785385,0.0443338864907488,-0.0711303735369907,-0.0566666666666666,0.0474769823514789,0.0493157500645494,0.00274796056886117,0.0165290087198073,0.0261819551704652,0.147764579038858,0.0718311536768583,0.0358135489910096
2014-12-01,0,0.0220802741255524,-0.00453037989658811,0.0896739130434783,0.0867736394256338,0.00670853725835419,0.0716621859123641,0.0498825088097119,-0.0239043824701196,0.00397262579281832,-0.0699277872386774,0.013489907906318,9.25210084033614,-0.13745704467354,-0.0875856662026854,0.0170055750350631,0.0346598202824133,0,0.0452550022703193,0.00651233742808754,-0.0739448151122926,0.0379853817536817,-0.031686274509804,0.0473918241923719,-0.138075313807531,0.0619834710743801,0.0078139162790698,-0.0284775733449419,-0.0335471032084563,-0.0798708056001979,-0.0680094533647049,0.0560362061159716,-0.0250556061808201,-0.0601036390775586,-0.326262708217532,-0.0306960197213845,-0.0339953810623557,-0.0129453200487419,-0.0755813953488373,0.0264227066380838,-0.250371066322171,-0.0202192155907429,-0.0279814245976781,-0.0412830164095415,0.0482771801064314,0,-0.0630392614747499,0.0429861890592638,-0.395006914565529,-0.0904055074122883,0.0241935475002366,0.0288461538461537,-0.0465937169078714,-0.0554980315697239,-0.079633289958057,-0.0742049469964664,-0.0393924783908989,-0.0393700304963096,0.0202106710681855,0.00189699176710079,0.00624082232011758,-0.0189628053579757,-0.0047801148141513,0.00150049798389218
2015-01-01,0.25,-0.12747722290581,-0.0894451323394866,-0.171238570241064,-0.0209591888909502,-0.132738594875982,-0.0357771050970854,-0.153158141596319,0.0544217687074831,-0.0406604268934497,-0.0440847609594035,-0.112644811437022,0,-0.0796812749003983,0.0447969022444816,-0.0837785927867123,-0.0508684863523573,-0.183823529411765,-0.0880393596304476,-0.0521207404744787,0.0354106507287457,-0.0153569517294061,-0.0775959987040337,-0.0400849984816277,0.0436893203883495,-0.085603112840467,-0.0756876158644126,0.0154255532539569,0.012983860382475,0.0294805320785898,0.0167810822892915,-0.00523962079413531,0.0560622176165804,0.0318160330188679,-0.0164129419354838,0.0111506913656347,-0.0423639762838289,-0.0479341319436336,-0.159329140461216,-0.012293110479237,-0.286468646864686,0.000745867705244985,0.0488006188677432,0.0511547992861405,-0.114614674094707,0.0032102728731942,-0.0148557279873196,-0.0733311605832129,-0.0886075949367089,-0.00239905506998106,0.0504652451515659,-0.0961281708945261,0.0644205849685302,0.010523985737251,0.00605462878799545,0.0877862595419847,0.0862154397233204,0.110911831175414,-0.0161168307592587,-0.0779010257532857,-0.0529004377964247,-0.0104796696720891,0.0578290597085314,0.0615237081980091
2015-02-01,-0.2,0.132187500147074,0.0068242886695089,0.163490471414243,0,0.0111537238529253,0.0765879946982446,0.0435643564356436,0.0761290322580646,-0.0164983556421374,-0.0650238533867827,0.0872221944444442,-0.959016393442623,0.0779220779220779,0.0339103411644859,0.117215423623126,0.0862745098039215,-0.0360359797297297,0.0352492378532867,0.119074663668007,0.006094988726699,0.0219014435042311,0.0172110821428009,0.0417589040886142,0.255813953488372,0.0212765957446808,0.0635110844817255,0.0446755159184162,0.0466561576781208,0.0777272272727272,0.0737683634024324,0.0989274295906424,0.0317927178179682,0.0583117063559242,0,0.0467578614012962,0.0236668965814548,0.0987443386412816,0.122194513715711,0.0391250208418048,0.190564292321924,0.0213664745341615,0.0214351059617015,0.0513346821426914,0.0544905661080186,0.0982400000000001,0.033898318392281,0.0877690786873777,0.0161110777777778,0.00273777666612407,-0.0660988074957412,0.127031019202363,0.0111304347826087,0.0600998264265566,0.0411571167213014,-0.0631578947368421,0.00318398901105321,0.00230578746381815,0.0260216963230244,-0.00381346435904983,0.0552774096794073,-0.0123558833011572,0.0729204393501515,-0.0393393573573574
2015-03-01,0,-0.00975964179433786,-0.060716,-0.0387931034482758,-0.00283242252582483,-0.0425296380698438,0.0614302303323764,-0.0265654648956357,-0.0563549160671463,-0.00939988245288192,0.0228220564417179,0.0281043185514647,0,-0.114457831325301,-0.109041004395278,-0.0490063978104952,-0.0180505415162455,0,-0.0450920112772398,-0.0670958658082006,-0.0696676326405997,-0.0207825783406398,-0.0224447348910475,0.0291527178864257,-0.155555555555556,0.0250000000000001,0.0313614647887324,-0.0186246352373967,-0.0140945078106881,-0.0267818653218838,0.0218910577990465,-0.00993463180827892,-0.0233000855920115,-0.00115393044413881,0,-0.0606826531820528,-0.0186323672103723,-0.0414955966324951,0.0333333333333334,-0.0219389097636137,-0.0792540792540792,0.0614935481173404,-0.0374920143955979,-0.0370117155262336,0.0116158721533959,0.0136946678321679,-0.0919719996621503,0.0139190845358752,-0.00382721171658429,0.0138724132052401,-0.0164174024078804,0.0524245740498033,-0.0639835225318197,0.011870609662902,-0.074025749132468,0.0112359550561798,-0.0544094750757319,-0.03933754222826,-0.099368067530882,-0.0179623385736848,-0.00711806886077626,-0.0200166805671393,-0.0370715609467361,0.0577993790146805
2015-04-01,0,0.0273772581241603,0.0169732596500991,0.0170403587443946,-0.0726816732725706,-0.00857662537468162,-0.0139263521402773,0.0350877192982455,0.00381194409148677,0.0035036515497,-0.0389635087993332,0.0521868264320662,0,0.231292517006803,0.0610966969681681,0.0228439163150729,0.0686274509803921,0.0601634894764316,0.0909090938293959,0.047221175182667,0.0040697928913811,0.130989850257174,0.0390321977928683,0.015048775894033,0.149122807017544,0.0780487804878047,0.021667935967514,-0.0167603900396828,-0.0106904486600227,0,0.115542385698669,-0.0583575208312866,-0.012171373404922,0.00808661371841146,0,0.0663974482610552,-0.0139165112110639,0.0442180813082309,-0.0591397849462366,-0.0518945023078722,0.232067510548523,-0.100783742602468,0.0319064340347457,0.0323496500359315,-0.0577664248002387,-0.0247197750871005,0.108057862523354,-0.0161947129170895,-0.00658615268802665,0.0386099580179022,-0.0508159885317503,0.0273973242464089,0.0896729544164996,0.0224514567647949,0.089407933950866,0.00370370370370376,0.0505874143032228,0.0411877893289172,-0.0192040904663298,0.104947532530587,0.0128675730563392,-0.0510637933130699,0.0233805315121878,-0.0918763131944068
2015-05-01,-0.25,0.0412151351711647,0.0314811219564486,-0.00970017636684295,0,0.0293092845439362,0.00142720250726147,0.0357815442561205,0.0075949367088608,-0.0309863019847504,-0.0143798932213896,0.0240907179971659,0.608,-0.0847145488029466,0.00553993279447829,0.0121191486190841,0.0172018348623852,-0.046281046831956,-0.0624263563729786,0.0166492889351371,-0.000540425163225389,-0.0438351860993283,0.0251572148510211,0.0116278190914059,-0.0610687022900764,-0.0501508295625942,0.0171092315610544,-0.00973320753564488,-0.00628681027436595,-0.0385699441573155,-0.0725229607247607,0.0415030367871647,0.0168556734097851,-0.000429723547621164,0,0.0361800843023588,0.00947582689947057,0.0227247868609333,0.0308571428571429,0.0172006075657052,0.0486301369863014,-0.0568297358332783,-0.00231900274469188,0.00913557839211698,0.0224113975943767,0.0241674034777484,-0.00479215281188272,0.043170161021362,0.0386740331491713,0.0703899503116225,0.00898788589292687,-0.0315151515151515,-0.175716661045531,-0.0225519094471199,-0.0667282094908764,0,0.00753085349155636,-0.0179392594296227,-0.0500800042338321,-0.0670284161209452,0.0156080041962978,-0.0484305682858206,0.0183801425749377,0.0439310137558482
2015-06-01,-0.166666666666667,0.0547687927867464,-0.00862318582136601,-0.0204808548530722,0,-0.0250878070109407,-0.00997590785588243,0.0315151515151515,-0.101758793969849,0.0498423735296425,0.00851067908340464,-0.0320571948326293,14.1741293532338,0.0945674044265594,-0.0223085436721723,0.0287375983578515,0.0462232243517475,0,-0.0356469849246231,-0.0631183917815895,0.0457822823159904,-0.0878564690607716,-0.0809152863386622,-0.0376435930357353,-0.101626016260163,0.0520047637951568,0.0201507096548099,-0.021799957390388,-0.0096824413779486,-0.0613026157607081,-0.0513216276950825,-0.00260277333697301,-0.0712486207348344,0.016337045232689,0,-0.0142102970462235,-0.0267625327218148,0.0132235093599933,-0.33370288248337,-0.0300477680406366,0.00849118223383405,-0.0348554276975612,-0.0681817905944786,-0.0427333815589891,-0.0224099562806754,-0.0351079424460433,-0.0349103406765379,-0.000418016502915397,-0.0585106382978723,-0.0794108346972178,-0.0104570487993804,0.0181476846057571,0.0143207850114244,0.00242863792754511,-0.0261438690376761,0,-0.0269536341130857,-0.0201405381700107,-0.0549004140362536,0.00174514247396318,0.00500362768055096,-0.0449710129919623,-0.049337935396812,-0.052369041859191
2015-07-01,-0.4,0.0372048366224522,0.0452501661454261,-0.183636363636364,0,-0.0213587619485491,0.0510421004273347,0.0505287309048177,0.0615384615384615,0.0551592083263011,-0.132710456774056,0.0340719791738866,0,-0.141544117647059,0.0993071593533488,0.0377452610575324,-0.0334051724137929,0.0485269236584012,-0.180263800683928,0.0349599794231603,-0.0321441138215779,-0.16927220812667,-0.0663900414937759,0.0065690351406964,0.0180995475113122,-0.0339622641509434,0.0582274122599207,0.201917298382023,0.217502456827372,0.042977116783812,-0.0297190387740887,0.0530909939644828,0.0540653399046169,-0.0215735905689111,0,-0.031301504441591,0.02821670457846,0.0419340915083197,-0.00998336106489173,-0.0191834539368092,-0.167746113989637,0.0244680562888671,0.04767175456365,0.0550132282996585,0.00626330940199371,0.0754548784806108,0.0668579410467245,0.02645057968739,-0.0169491525423728,0.0311478108074177,-0.0371819584024249,-0.0657652120467117,-0.0322711160842633,0.0900464988905008,0.00244057361971017,-0.059040590405904,0.0551676688819291,0.0714627629063096,0.0232776861714055,-0.0522648098799308,0.0289828759252178,0.0148033695192442,0.0214691091069099,-0.00269739144736836
2015-08-01,-0.222222222222222,-0.0589520090945721,-0.0716222179978181,-0.0846325167037861,0,0.00867739964968184,0.0214711501085083,-0.0861297028036746,-0.0974967061923584,-0.040668685595375,-0.147167864075805,-0.0829493740576326,-0.937704918032787,-0.143468950749465,-0.109411731092437,-0.0974202531645569,-0.118171683389075,0,-0.0236392133492254,-0.089373715693174,-0.05288928061418,-0.136786691088089,-0.0778743768115941,-0.0803915479202475,0.00444444444444425,-0.08203125,-0.0511280952584307,-0.0117644941360709,-0.0147224228136882,-0.0577808254553597,-0.0583872443554142,-0.00487054605546056,-0.0945637427295273,-0.00475574297097203,0,-0.0875849904588368,-0.0621694048714639,-0.0516426991449138,0.179831932773109,-0.0607902553400358,0.0108949416342412,0.000437241075382566,-0.0257935985659682,-0.0629397860184293,-0.0563094183096928,-0.106489181739069,-0.0669939911960012,-0.0719087084946018,-0.0919540229885057,-0.0615517448275862,-0.0650406504065041,-0.225657894736842,-0.0521050437682368,-0.0939063495496815,-0.0586325611963369,0,-0.110743454191773,-0.10506363573216,-0.12142636013634,-0.153492651761417,-0.0784516516062148,-0.100722418697315,-0.104047204308209,-0.0940364821500608
2015-09-01,0.142857142857143,-0.0583360954590654,-0.0166180076884076,-0.010948905109489,0,-0.0337591757852036,0.0109499114645444,-0.0465116279069767,0,-0.145643767343465,-0.0668251001697792,-0.0163315833249141,-0.0131578947368421,-0.2125,0.038686524299433,0.00976389100785058,-0.175726927939317,0,-0.0242116572040019,0.0142967934426892,0.0133496094758971,-0.130567276136896,-0.074392349656489,-0.067741935483871,-0.0265486725663715,-0.0978723404255319,-0.0352377187006109,-0.0158997444399515,-0.0145874037508693,-0.0605912289274371,-0.101651847606193,-0.00832904867189632,-0.0423228765388068,0.0234578923677353,0,-0.0559180584258676,-0.0067036069364671,-0.0243585571822489,-0.133903133903134,-0.00260303224006631,-0.141647421093149,0.0119639550074195,0.0215885398075073,-0.0545154879900684,-0.0207545556305914,-0.0251396950608413,-0.00588973662068659,-0.0210711801666644,-0.160126601265823,-0.0290648692794019,-0.0404347826086956,-0.180118946474087,0.0729991204925242,-0.0296401688323862,-0.0364224768783417,-0.0509803921568628,0.0116595879022676,0.00199406784631284,0.0311407285080645,-0.0553745586454779,-0.0371273940698521,0.00169925837945661,0.0084334525617118,-0.124148994743012
2015-10-01,0.125,0.109820503343893,0.0577632123900369,0.0418204182041819,0,-0.0117360722407692,0.0836936222278828,0.07702188703466,-0.0218978102189781,0.138203996237686,0.364311153065682,0.0638569571465155,-0.333333333333333,0.133333333333333,0.0728560669902603,0.10091413147278,0.0414110429447854,0,0.112385302593522,0.0990476190476191,0.0676315143553994,0.130493394445942,0.0692778387719193,0.0633217993079584,0.00454545454545441,0.179245283018868,0.0285460273565237,0.168288382796263,0.155113838018029,0.119895965672407,0.0857143754293848,0.0705688903033836,0.0593810208975676,0.135116058290888,0,-0.0123396174714893,0.0822710355066103,0.0984242643667024,0.235197368421053,0.108908814025286,0.0672645739910314,0.0705031183733773,0.0130250269278316,-0.0162097904157626,0.158464272453492,0.0767271569563832,0.114332532098007,0.0118834645252286,0.0561416516083266,0.0321299626146672,0.0262800181241503,0.150259067357513,-0.0344262704918034,0.0604592150735366,0.0787296148228498,0,0.0899951468856095,0.118905444803347,0.010632213069462,0.114176245210728,0.0543330303537695,-0.117211512474492,0.0771892634546694,0.0950242562864458
