"Date","AA","ABH","ABT","AGX","ALR","ALTR","AZN","BB","BCE","BEN","BKNG","BNS","BRK","BRO","C","CBI","CRESY","CSX","CTB","CTL","CVX","DELL","DRC","DSSI","DXM","EROS","FIT","FLR","FTR","GCI","GE","GM","GOOGL","GSK","HP","IBM","IBN","ICO","INTC","IPI","JEC","JEF","JNJ","KG","KLIC","KW","LRN","MCFT","MDLZ","MGA","MHK","MMI","MON","MU","MYRG","NEU","NTES","NWPX","NXY","NYCB","NYT","ORI","OSTK","PFE","PGH","PGR","PKX","RAIL","RE","RFP","RPXC","RYAAY","RYAM","SBNY","SD","SLCA","SPMD","STEI","TRQ","TSM","USB","VRUS","WFC","WMT"
2017-08-01,0.205494466731073,NA,0.035786884912566,-0.0170674794600844,NA,NA,-0.0115970841616966,-0.0117270788912581,0.0134242701896441,-0.0346136452571157,-0.0869706896721717,-0.00272832606759232,0.00456621004566204,0.00807179408393699,-0.00613583664583639,-0.341515474919957,0.061606105610561,0.0174300972841508,-0.0807113838771925,-0.152556983240223,-0.0143785966777435,0.165862733942259,-0.0819366852886406,NA,NA,-0.025,0.168604651162791,-0.111904213677182,-0.120182887001959,-0.0107604017216643,-0.0413900507614213,0.0155642301278489,0.0103014172395559,-0.00715695952616002,-0.163571694262578,-0.0113361375729056,0.00644468313641222,NA,-0.0112771634824596,0.224422442244224,0.033573614689423,-0.0902804617961273,-0.0026371759897742,0.0606060606060606,-0.116527385490836,-0.0398010447761195,0.0118577646447073,-0.0735135675675676,-0.0763289413902772,0.00859716939813726,0.016586971031227,0.0285156249999998,0.00325284197911313,0.136913153025848,-0.188619936768939,-0.0904131106826555,-0.113852490085622,0.213765718067505,NA,-0.0822543792840823,-0.018421052631579,-0.027013301375469,0.3718750625,0.0229191194209892,0.00365853658536608,-0.0137916610695595,0.00665601677358829,0.104622803855061,-0.037768277882068,0.064516129032258,-0.0446232626188734,0.00326475772937851,-0.0798122065727699,-0.0738923787863708,-0.108234081213572,-0.0659114337765682,-0.0184727954196885,NA,0.0243161094224924,0.028086819468488,-0.028988234728841,0.235294117647059,-0.0532072497813728,-0.024002975972071
2017-09-01,0.0624429794338428,NA,0.0475069110229076,0.0615627801598353,NA,NA,0.135769393228294,0.206040992448759,-0.0153490114518711,0.0296090215128384,-0.0114789914609927,0.0339556008039203,-0.0340909090909089,0.0718415925266902,0.0692341477176854,0.361426175040519,-0.0326424369244785,0.0808764326518638,0.113095363874724,-0.0415821015001065,0.0918044668703457,0.0304284129477743,-0.0669371196754563,NA,NA,0.466666666666667,0.154228855721393,0.0915218563650506,-0.124721603563475,0.0725163161711384,-0.0150713151911588,0.105090309110829,0.019345903849775,0.00919706686552324,0.23075108644308,0.0143326785592721,-0.0864461045891141,NA,0.0858284003421728,0.175202156334232,0.0693704874519916,0.0663006992738908,-0.0178288138486368,-0.0114285714285715,0.133473403390783,-0.03886010564042,-0.00446428571428581,0.189031516279552,0,0.10977137670567,-0.0221634011963376,0.025066464109381,0.0223549749749568,0.230215928377101,0.129019764781859,0.0172994428496465,-0.0436122323609661,0.0370774263904035,NA,0.0697095435684647,0.0509383378016088,0.0314301204819278,0.353075154757396,0.0524765066318695,-0.00850546780072903,0.0417383390705681,-0.0822533820846317,0.0770924559471364,-0.0954134877283505,0.0202020202020201,0.0168453292496171,-0.0728232121237435,-0.00145772594752192,-0.00233756435523036,0.166666734417348,0.141859652402045,0.0475982388401164,NA,-0.0801186943620178,0.0156883414744835,0.0456585365853659,0.0952380952380951,0.0798903857450559,0.000896618419367279
2017-10-01,0.0248820254157447,NA,0.0163043287799038,0.0223048327137547,NA,NA,0.0182998518801696,-0.0214669051878354,-0.0143071102153701,-0.0534710650851972,0.0443189485548678,0.00420228793774324,-0.0305882352941177,0.0342395116928622,0.0104481993524388,-0.170238045847503,0.161221210498125,-0.0705860328266138,-0.122994726043063,0.00476190476190474,-0.0137021361702128,0.0720114255405215,-0.139130434782609,NA,NA,-0.143356643356643,-0.117816091954023,0.0235154880529924,0.0271416454622562,0.0797836375929684,-0.16625311827957,0.064388284685778,0.0609210756343825,-0.1027093154044,0.0422183833771179,0.0618968560532553,0.0689252336448598,NA,0.194590325914374,-0.077981651376147,-0.00102970653852763,0.00198013536994646,0.0723022026114224,-0.0289017341040461,0.0500695410292071,0.0485176306478508,-0.0908072309417042,0.122178710607395,0.0189375307427448,0.0219182835908902,0.0575734931431759,0.052982586143016,0.0106826740110166,0.126620868211499,0.0943720004932052,-0.0595654374633,0.0686479479068112,-0.0410094637223976,NA,-0.0256012412723041,-0.0255102040816326,0.0304723194275103,0.545454560759106,-0.0179271703661857,0.053921568627451,0.00475018606981359,0.0515850273318434,-0.0429447874716149,0.0396689786753754,0.178217821782178,-0.0195783132530121,0.063460473600085,0.0489051094890511,0.0153858333934775,-0.0657043305126929,-0.0180238171869971,0.0205765402010332,NA,-0.00967741935483879,0.12729702070032,0.0147415749206941,-0.173913043478261,0.017950987562974,0.117353456838411
2017-11-01,-0.13122647825924,NA,0.0394615342061591,-0.141818181818182,NA,NA,-0.0472464057971015,-0.0155393053016454,0.0357452556325824,0.0289579152870183,-0.0900907987162604,-0.0196837733888922,-0.00728155339805825,0.028290529695024,0.0272108843537415,0.170731707317073,0.00599626383763829,0.105492762244696,0.120426863427648,-0.231700895208004,0.0267494954417939,-0.0547300244993699,0.136363636363636,NA,NA,0.0285714285714285,0.117263843648209,0.123462520306335,-0.298100743187448,0.0870382592360677,-0.0927579423166258,0.00255932992089369,0.00302989708223689,-0.0376063409278068,0.0786227383792535,-0.000584168513360739,0.042622950819672,NA,-0.0142888980308244,-0.0497512437810944,0.127469474789031,0.0399209967032148,-0.000573861256040198,-0.0654761904761906,0.0962472406181016,-0.0154242151452847,0.0197288544838998,0.0319195001346961,0.0364469949312092,0.0265811370592326,0.0796530188090991,0.124560133708656,-0.0227910986422972,-0.0433311206650617,0.115083164474229,0.000324618484804029,0.165968983549955,-0.000548245614034992,NA,0.0621019108280254,-0.0157068586387435,0.033513946105769,0.0261437025645446,0.0342269528172574,0.127906976744186,0.0931140352265556,0.0446697021922566,-0.104166618812319,-0.0751736838303688,0.554621848739496,0.0130568356374807,0.0876817492847941,0.307585316631872,0.0559188083962314,-0.00852418753329776,0.0871844641101278,0.0356155971753147,NA,-0.0390879478827361,-0.0644933586348519,0.0141596356351668,-0.210526315789474,0.00587819746843965,0.113618202121594
2017-12-01,0.297759614442766,NA,0.0124179707720058,-0.23728813559322,NA,0.0683341254280538,0.0556739292873116,0.0371402042711235,0.00418316243080596,-0.000461268764072376,-0.00113235599275863,0.0202371383399209,-0.078239608801956,0.00409756097560976,-0.0144370331125828,-0.0110294730392158,0.0128381940778632,-0.0132735784753364,-0.0380952925170068,0.143248800548321,0.0521052534180226,0.0388548768626047,0.0755555555555556,NA,NA,-0.234126984126984,-0.167638483965015,0.0669283619086967,-0.204705882352941,-0.0334101363243008,-0.0459266627689885,-0.0487351589695985,0.0166285255009746,0.0116942381148251,0.10344822111819,-0.00357214390094085,0.0199161425576522,NA,0.0294380017841211,0.246073298429319,0.00502821903222084,0.00684149175443927,0.00279910280917095,0,-0.0197341925090616,-0.0939947780678849,-0.0386941330898347,-0.058474618644068,-0.00326036337355295,0.0119642499999999,-0.0237429367543401,0.0203379856175843,-0.0131823310185003,-0.0299598969087024,0.00478062416252456,-0.00781477600609837,0.0497703642965934,0.0499176631925398,NA,-0.0239880059970016,-0.0159573944658188,0.0195517415141508,0.356687998160849,-0.00110306128533133,0.061855670103093,0.059044753666792,0.0247901239451764,0.0184853905784137,0.00755914824519643,0.194594594594595,0.018953752843063,-0.145563389444589,0.0883448595878202,-0.000145716784278216,0.132186935401024,-0.0183900222122413,-0.0109694337385114,NA,0.16271186440678,0.00126272733650135,-0.0284678140174863,-0.466666666666667,0.0743757203050164,0.0156330037344543
2018-01-01,-0.034341916360533,NA,0.0891887156124058,-0.0311111555555555,NA,0.112040133779264,0.0103746394704716,0.133393017009848,-0.0262444918243904,-0.0212324476698618,0.100308481132439,0.0303734546780328,0.0742705570291777,0.0198212203653323,0.0546969329554128,0.29306086078444,-0.019013128112268,0.0319942203960817,0.106082042776919,0.0677457434052757,0.00127802538097255,-0.11786422555677,0.103305785123967,NA,NA,0.181347150259067,-0.0980735551663747,0.175217786051586,0.211538461538461,0.00715131065844377,-0.0733524776762075,0.0346425452723811,0.122289675398754,0.0575133053985533,0.114325496818154,0.0670055998827481,0.12846865364851,NA,0.0428942590987869,-0.182773109243697,0.0530624629027057,0.0218950077390689,-0.0109504651377722,0.0509554140127388,-0.0546425636811831,0.0230547550432276,0.0911949685534592,0.0877588248316306,0.0373832485369918,0.00847016087771868,0.0187024433208216,0.00122664822978691,0.0429868474309543,0.0632296221602535,-0.0517771900363839,0.000503236096659254,-0.0721882588885796,-0.00731447269145624,NA,0.0875576036866359,0.256756756756757,0.00514504233606372,0.0751172902936685,0.0226394251065869,0.0213592233009707,-0.0394176491477273,0.145270785048155,-0.0878220140515221,0.0385971625824177,0.0407239819004523,0.0446428571428572,0.177752151305266,-0.074816671158109,0.121958368131953,-0.150925533934504,0.0224201467315681,0.0272781466643242,NA,-0.116618075801749,0.142749021803328,0.0664426440297632,-0.25,0.0842261606799459,0.0794936506329114
2018-02-01,-0.13552477893118,NA,-0.0294401222651222,-0.0837155313630977,NA,-0.0105263157894737,-0.0533371918614606,-0.0410742496050552,-0.0667379465240642,-0.0881867955670832,0.0638006259636354,-0.0681305329562502,-0.0148148148148149,0.00304878048780499,-0.0380989409493269,-0.163392517326664,0.0350715274573141,-0.0537255416593271,-0.198209677657784,-0.00786069667943246,-0.107140009687116,0.0361227461396685,-0.0318352059925093,NA,NA,0.157894736842105,-0.0718446601941748,-0.0626029478978097,-0.141636141636142,0.0207100591715976,-0.127396461954748,-0.0721528413110115,-0.0662312673789199,-0.0319913906686957,-0.103845565789887,-0.0480757186574657,-0.134790528233151,NA,0.0238887001223247,-0.149100257069409,-0.120932883975423,-0.113779050873454,-0.0601345747140229,0.0606060606060606,0.0126031725336808,-0.0788732394366196,-0.139481268011527,0.0140670252378983,-0.0112612607539972,-0.0381452480089152,-0.146516734124505,-0.0413477156907984,0.0128899832621514,0.116422687181549,-0.0451594732833686,0.051107945885037,-0.0837393730167495,-0.0773683684210525,NA,-0.038135593220339,0.0365591397849463,-0.0679385295486271,-0.120815070777951,-0.0197084227940492,0.0104562737642586,0.0643253997902182,-0.080911988793742,-0.0507060333761233,0.0454308175096063,-0.295652173913044,-0.285612535612536,-0.0118164535230744,0.0766385306553912,-0.0507142727272728,-0.214086037679488,-0.222289029069119,-0.0420192004668807,NA,0,-0.0432576242935859,-0.0486523984713404,-0.333333333333333,-0.11204012028033,-0.155628483220047
2018-03-01,-0.000222414938349846,NA,-0.00679602165436699,0.0750938654544715,NA,0.191489399696049,0.0536306735049918,-0.0527182866556838,-0.0135228050991792,-0.10318071389608,0.0227870902791014,-0.0041962234376407,0.0676691729323309,-0.033434612462006,-0.105841809665964,-0.175257684722662,-0.101649576460098,0.0370438935769937,-0.0653907814992026,-0.0701754385964913,0.0189421286444269,-0.0145376315436656,0.148936170212766,NA,NA,-0.174242424242424,0.0669456066945606,0.00562388380935386,0.0554765291607395,-0.00637686956521744,-0.0446491702443234,-0.0764929644977363,-0.0604935378816258,0.0760120882398214,0.0311385733010732,-0.0154014565179817,-0.0684210526315789,NA,0.0566037927246137,0.0996978851963746,-0.0312806906111908,-0.0525218711840647,-0.0133200718617159,0.0742857142857143,0.0733906040081804,0.0642201834862384,-0.0502344273275285,0.0281518155854752,-0.04943056722412,0.0251045474785418,-0.0319326489925662,0.152076746072739,-0.0541460714724955,0.0682236822736388,-0.0472951497554961,-0.0388361389884315,-0.0441792764101733,-0.0131204784300927,NA,-0.0433186490455213,0,0.07089365597136,-0.399834456959124,-0.0225832822202344,-0.0498588899341488,0.0581798868294585,-0.0412208181230744,-0.0939824205544286,0.0690143259029652,0.0246913580246915,0.0658025922233301,0.0131122874301124,0.0540008810014292,-0.0290033856077244,0.0320056899004266,-0.0142911940630048,0.0100517203745525,NA,0.0132013201320131,0.00945790124373236,-0.0710081112765248,0.5,-0.102722136620442,-0.011554282600727
2018-04-01,0.138790083158143,NA,-0.0298731151493029,-0.0686845385638059,0.0598958333333335,-0.0758928866105585,0.0160136684010959,-0.0895652173913043,-0.0137081781201632,-0.0299884948096887,0.0469191411323588,-0.00388982165494622,-0.0422535211267605,0.0703615931461636,0.011407362962963,0.0486111111111112,0.019354888337469,0.0660563644957164,-0.165528947628974,0.130858186244674,0.0970712022354332,-0.0196693902459421,-0.178451178451178,NA,NA,-0.0183486238532111,0.0882352941176472,0.0302341833234152,0.118598382749326,-0.0326720555818003,0.0437685712914624,0.0110072096862961,-0.017895363915739,0.0266189147683646,0.0449219514700108,-0.0552042389782288,-0.0384180790960452,NA,-0.00883262254867045,0.244505494505495,-0.0179205742038689,0.0576330470485704,-0.0129535394281797,-0.0319148936170213,-0.0847661335465815,0.0890805172413793,0.0789844851904091,-0.047619085411941,-0.0534387730649413,0.0470275438164169,-0.0962018598906129,-0.0526899874462012,0.0743851302702008,-0.118143443002368,-0.0266060999351071,-0.0550936202590504,-0.083169894619821,0.140462493668352,NA,-0.0882578664620106,-0.0269709128630706,-0.0489510932889934,0.0510344275862069,0.0315581554489628,0.00792079207920793,-0.0105038404726735,0.0760938510106239,0.0402985074626865,-0.0940347649784153,0.192771084337349,0.0130963517305893,-0.104843282130131,-0.00326031687286055,-0.104262031086904,0.0020675396278429,0.179858973354232,0.000904674306393405,NA,-0.03257328990228,-0.121343629860312,-0.000990079207920824,0.5,-0.00858616676206836,-0.00573229171931788
2018-05-01,-0.0611328308372494,NA,0.0584895568813082,-0.032499975,-0.199017199017199,0.214285679779158,0.0422178452636601,0.12989493791786,-0.0183746285424116,-0.00208082645900187,-0.0317172075298439,-0.0183858935630636,-0.0808823529411765,0.020198347410944,-0.0231433289794929,0.0854303973509933,-0.175754665250503,0.0885671508430232,0.0511247422852865,-0.0193757265877288,-0.00647428657601878,0.123867815199076,-0.139344262295082,NA,NA,0.261682242990654,-0.0216216216216216,-0.173197605204451,-0.104819277108434,0.00723769601930058,0.000710777548949881,0.162220976471368,0.0799347931837544,0.0102218646167573,-0.0455788046479308,-0.0251794206935987,-0.0141010575793183,NA,0.0693530040556567,-0.0110375275938189,0.115510466517473,-0.089850254758431,-0.0543125552108872,0.153846153846154,0.0519878135424994,0.0765170935874884,0.0549018954248366,0.22875,-0.00582278481012655,0.0859322033898304,-0.0278254805644778,0.0966041861826699,0.016670622557136,0.252501087429317,0.301333366666667,0.0124885289154588,-0.111837239729021,0.0669031424227065,NA,-0.0244107744107744,-0.0298507876396252,0.0284313725490197,-0.122834652117305,-0.0185741868731444,0.0186640471512769,0.0298556803805659,-0.0697701607488547,0.228120588235294,-0.0317187650467938,0.0858585858585859,-0.0350877192982457,0.054014758079342,-0.163084112149533,0.0026739755772871,0,0.0272334431340604,0.0482073530643976,NA,-0.0639730639730641,0.00650195041607415,-0.00911791855068533,-0.888888888888889,0.0390685727303421,-0.0669228811544526
2018-06-01,-0.0247555439983358,NA,-0.00877615811435317,0.0581395333814074,0.309815950920245,-0.0287013080051522,-0.0518497988617281,-0.184277261200338,-0.0283176399480508,-0.0452785522788204,-0.0388018317558479,-0.0515498242483068,0.0666666666666667,-0.00179989194384844,0.00344873284004388,NA,-0.12463083284111,-0.0134571225535307,0.0233462247725205,0.0230515929227,0.0171359368350137,0.048599090484388,0.123809523809524,NA,NA,-0.0370370370370371,0.202578268876612,0.000820619580606419,-0.278600269179004,0.106586760084625,-0.0333807488620198,-0.0772833471362214,0.02653631,-0.00518260118460023,-0.0394697065141477,-0.0113933976561235,-0.0429082240762815,NA,-0.0994565561692654,-0.0848214285714287,-0.020216063878886,0.0393053294421297,0.0143788075310447,0,-0.0107973421926909,0.036764705882353,0.0142504345880072,-0.0183112580535775,0.0440539852304558,-0.0927110816294676,0.0501372836255685,0.0413774437100225,0.00384432766235943,-0.0894252648029172,-0.0917008685527443,0.0525904669043842,0.106648520731694,-0.0798098850265978,NA,-0.0474547023295946,0.138461538461538,-0.0510009532888466,0.00688222662371207,0.00974113554133038,0.118611378977821,-0.0473505878563376,-0.0609400354744711,-0.0192756998086625,0.0230369885980688,-0.0372093023255814,0.00287081339712936,-0.014494012095798,-0.045784477945282,0.00305905566019393,0.220082530949106,-0.169414775299062,0.00258695019870792,NA,0.0215827338129497,-0.055297156193872,0.000600079991995184,5,0.0268567687773005,0.0376787128946121
2018-07-01,-0.0770051391423818,NA,0.0746023749925437,-0.0622710363303776,-0.140515222482436,0.0269162668227034,0.114497290957069,0.0165803108808291,0.0479130131927381,0.0708268664844576,0.00080411083244436,0.0354770878106065,-0.0400000000000001,0.0551749008294267,0.0742677995895937,NA,0.145074156545209,0.108184401194487,0.0855513340513816,0.00697430294926527,-0.0012655461520209,0.0938756591830692,0.0402542372881356,NA,NA,0.0346153846153845,-0.091883614088821,0.0506355278933073,-0.0261194029850748,-0.0265151515151516,0.00146952540083545,-0.0378173077250099,0.0868144733145475,0.0317538816235703,-0.0377979936574026,0.0374373379549893,0.0996264009962642,NA,-0.0323878702954711,0.0414634146341464,0.065207038424727,0.0664027820601363,0.0921378635944574,-0.0619047619047618,0.106633123425693,-0.0118203309692672,-0.000610873511858734,-0.137823898520763,0.0580488048780488,0.0455874411562456,-0.12092221270505,0.0307613704568763,NA,0.00667433269783246,0.0403271302968733,0.0122126131025957,0.0210947165955175,0.00980887920449747,NA,-0.0244565217391304,-0.042471081081081,0.0703163736815668,0.0594353605090425,0.100606425044279,-0.018103448275862,0.0145392387307104,-0.0103886261310594,0.0905299529166197,-0.0526292529092199,-0.0193236714975845,NA,-0.0773001905637698,0.0555881217086016,-0.142086318628863,-0.0800450958286357,0.0494354982703191,0.0209288984825431,NA,-0.0246478873239436,0.127188125623957,0.0597760495801678,-0.5,0.0333694450463464,0.0417980258774542
2018-08-01,0.0323549341345042,NA,0.0198351385438642,0.0364582533094659,-0.149863760217984,0.190028557836385,-0.0201891382522581,0.0876656472986748,-0.0391232618430355,-0.0751748251748252,-0.0380387254540415,-0.022784776371308,0.0208333333333335,0.0416951469583049,-0.00904160535598286,NA,-0.143193821048546,0.049236049801924,0.0105079163050059,0.137986201385189,-0.0618515734977012,0.0394509291637508,0.0468431771894093,NA,NA,-0.159851301115241,0.0151770657672849,0.120195121951219,-0.00383141762452099,-0.116175653140634,-0.0506236604658604,-0.0490635979952518,0.00373207583663082,-0.0262082231305603,0.0687856909139588,0.0106948394042909,0.0906002265005663,NA,0.00686074872601861,-0.203747072599532,0.074818944617135,-0.0424742068084936,0.0163748712232155,0.0862944162436547,-0.0216236714103312,0.0263158373205743,0.0122248158786786,0.104567351945807,-0.0152143841582668,-0.109575520065408,0.0171479878044807,-0.0945038322433184,NA,-0.00511462388492856,-0.057468122999949,-0.0205158092979885,-0.233682143410853,-0.0766871204850266,NA,0,-0.0604838734066078,0.0408259521739067,-0.180925684099541,0.0398196844477836,0.0359964881474979,0.125312468765622,-0.0114518885194789,-0.076460899861327,0.0213876705824316,0.354679802955665,NA,-0.0334914509773918,0.158536521145425,0.0549630758815338,-0.0281862745098039,-0.21402070526783,0.0379106420131803,NA,-0.15884476534296,0.0579956092694882,0.0207508591115209,0.666666666666667,0.0207714955354947,0.0743023397634537
2018-09-01,-0.0955897960864023,NA,0.0975464600566402,0.080402037196031,-0.0352564102564104,0.0402202777112759,0.0320813771517996,0.0665417057169635,-0.00613195977434389,-0.0419029615626969,0.0166277831391657,0.0298790835965774,-0.0178571428571428,-0.0298556430446194,0.00701852911337819,NA,-0.0261348005502062,-0.00148329280025383,-0.0190641594454073,-0.00749063635343461,0.0322471723134152,0.00987833340513267,0.0700389105058365,NA,-0.0828406218792308,0.0663716814159292,-0.111295681063123,0.0120187772165128,0.248076923076923,-0.0132075471698114,-0.127511561963549,-0.0660194470463092,-0.0200682675894259,-0.00814819753086415,0.0488027604087236,0.0322911737381535,-0.118380062305296,NA,-0.0235391079909146,0.0558823529411765,0.0524143334044755,-0.0542635530557058,0.0258370773504035,0.0280373831775702,-0.0756107376653455,0.00233095560228636,0.0688407046401394,0.301414617337686,0.00561793058010451,-0.0293791579707902,-0.0847642900937269,-0.0466904971161769,NA,-0.138804265041889,-0.0612597354040841,0.0111460225904794,0.1544686253539,0.0935770262224269,NA,-0.0371402042711235,-0.00643772559818567,0.00901708746618568,-0.0513698612544569,0.0614161849710981,-0.0516949152542374,0.051976929542084,-0.0897807450067372,-0.0496747486694263,0.0244372563099764,-0.0581818181818182,NA,-0.0572298206371898,-0.118181818181818,-0.00777606718120039,-0.314627994955864,-0.111373331223533,-0.0219155038397051,NA,-0.0901287553648068,0.0128440831579855,-0.0240251335423188,-0.2,-0.101231173050616,-0.0203421341504054
2018-10-01,-0.133910884459857,NA,-0.0602508034316955,0.0237209302325583,-0.0431893687707641,-0.12220947935076,-0.0199646449330302,-0.187170474516696,-0.0404738153998027,0.0029595527786912,-0.0551512318548388,-0.0992789183417925,-0.012987012987013,-0.0470071017923571,-0.0875383213699003,NA,-0.161016949152542,-0.0700878026973207,0.0915194378628776,-0.0264151874332459,-0.0869316084963331,-0.0692957094744077,-0.232727272727273,NA,-0.0572086428413344,-0.171784232365145,-0.11588785046729,-0.245094621173653,-0.258859784283513,-0.104525175270873,-0.105403035012996,0.0867241512755659,-0.096513904833658,-0.0276324883063226,-0.0942270798703103,-0.236624597206718,0.117785630153121,NA,-0.00866990888835051,0.100278551532033,-0.0184314248366013,-0.0223132724093487,0.0131722300524315,-0.0454545454545455,-0.147231543624161,-0.117209302325581,0.209604451434777,-0.172798239331153,-0.0228118953168505,-0.0626308216758198,-0.288679790521364,0.000288159040281455,NA,-0.166040216670351,0.0229779418804517,-0.0482109405881251,-0.0893756582694414,-0.0982278987341774,NA,-0.0761812921890067,0.140388768898488,-0.0147453089698528,-0.273646199507357,-0.0229180621738144,-0.00446827524575499,-0.0188626686533973,-0.126969712121212,-0.11014312383323,-0.0464393572616126,-0.12972972972973,NA,-0.137859203062691,-0.328269126424308,-0.0430163198542779,-0.176632934682613,-0.256505576208178,-0.0984786114258028,NA,-0.193396226415094,-0.13722830615942,-0.0102253548527673,-0.25,0.0127473171090693,0.067830845795726
2018-11-01,-0.0908831900038189,NA,0.0741224376523806,-0.0124942980463426,0.232638888888889,-0.152857843546351,0.0268179738735941,-0.0497297297297298,0.102880655790107,0.111147508196721,0.00922876025886632,0.0124744370224248,-0.00789473684210529,0.0298083747338538,-0.0102352277762789,NA,0.00336700336700324,0.0547487067274368,0.107154487120573,-0.0891472911408572,0.0652933261926856,0.166943207704881,0.0236966824644549,NA,-0.0152390313278512,-0.0851703406813626,0.164904862579281,-0.0668034868489858,-0.257796257796258,-0.0604982206405695,-0.257425754808353,0.0371686526373325,0.0174861713669712,0.0719405511535958,-0.0271312084262129,0.0765831846140517,0.0716543730242361,NA,0.0518344698840769,-0.159493670886076,-0.125449440695136,0.0176990525343064,0.0493605882791417,0.0666666666666667,0.0624692572552878,0.0321390937829293,0.114432554880897,-0.127021563342318,0.0714626012386852,0.0127944145899912,0.0266976262319181,0.0509792900063568,NA,0.0222693525379281,-0.0625935927700985,0.0894393740412334,0.092470533775207,0.324536851461923,NA,0.109603340292276,0.0162878787878789,0.0226757379898295,-0.0278331000082954,0.0736181822197357,0.131059245960503,-0.0489239045447878,-0.0416521701085069,-0.332867132867133,0.019370242268566,-0.0266193433895296,NA,-0.00567634037404563,0.191437802907916,0.12220199959596,0.0949720670391063,0.0135714285714286,0.0273089904878796,NA,0.0526315789473684,-0.0133857749808804,0.0418978190166441,-0.333333333333333,0.0197256997933497,-0.026226535961573
2018-12-01,-0.164413680113602,NA,-0.0232275615167766,-0.129514627800446,-0.132394366197183,-0.146394331587919,-0.0462079357106983,-0.191126279863481,-0.0781250448198452,-0.124815553992787,-0.0895722564603139,-0.0829349377908249,-0.0291777188328912,-0.0503101654031703,-0.196480935383841,NA,0.0192953020134228,-0.144568311079512,-0.0546783317345517,-0.194148893305792,-0.0853371517515192,-0.163261100466627,-0.00462962962962965,NA,0.00467944735123793,-0.0920043811610078,-0.0980036297640653,-0.21329096017591,-0.333333333333333,-0.123484848484848,0.00933337659733602,-0.118577071974254,-0.0582977169385435,-0.0874134245859429,-0.208910881482207,-0.0852981351564691,0.0117994100294985,NA,-0.0482660910917443,-0.216867469879518,-0.109791369264241,-0.205491905415181,-0.12151117582755,-0.0535714285714286,-0.0615740740740741,-0.0724859622256252,0.0389773663462964,-0.278270899266692,-0.110048932859048,-0.0886304008147263,-0.0866781131762943,-0.0591942965637547,NA,-0.177126577356676,-0.0999999712460055,-0.019953421757307,0.0365525509496287,-0.0127172106824925,NA,-0.114769520225776,-0.16921352963101,-0.0878048375966668,-0.305725935875559,-0.0558078736751026,-0.00793650793650791,-0.0899079636459804,-0.00507066271150558,-0.29874213836478,-0.0194524809127117,-0.277119416590702,NA,-0.133487255350729,-0.277966101694915,-0.166382904947979,-0.223469387755102,-0.282593375616631,-0.121266427718041,NA,-0.0833333333333334,-0.0180899175312585,-0.160851967698347,0,-0.151068481044003,-0.0460829483649166
2019-01-01,0.116629044394281,NA,0.00898660282077679,0.115750554968288,-0.191558441558441,0.174039195068891,-0.0368614533965244,0.135021097046413,0.100430080962056,-0.00168573836817265,0.0640900664065889,0.141768601198488,0.00546448087431695,-0.0145137523408473,0.23818666465258,NA,0.109465020576132,0.0574600988659246,0.0887720019318279,0.0112211221122112,0.053865253664259,-0.00572946604725721,0.0116279069767442,NA,0.118733157814913,0.149577804583836,0.241448692152918,0.135714250443657,-0.159663865546218,0.181503889369058,0.342140086491732,0.166517154962118,0.0774479951581608,0.0259095008089376,0.167918297203135,0.182545969605806,-0.0077745383867831,NA,0.0040485616876198,0.196153846153846,0.108450292652246,0.198732574483304,0.0312281976467681,-0.0283018867924528,0.111494869264924,0.100165107319758,0.271076995922671,0.167379616717668,0.155633253950369,0.164136388027802,0.101145640399672,0.15350992406001,NA,0.204538323353294,0.0816471068512601,-0.026693198346897,0.0703573027649511,-0.0107342202346835,NA,0.234856535600425,0.153431935691703,-0.0204180845892077,0.277614138438881,-0.0274914305845851,0.32240008,0.115365469406084,0.0961048797980504,0.0642750373692078,0.00592398984946674,-0.0163934426229508,NA,-0.00476585392575579,0.35962441314554,0.238303671594274,0.0893561103810774,0.324165029469548,0.106050339904827,NA,0.0121212121212122,0.0192359523164456,0.119474811390048,0,0.0614148844872011,0.0287707991675621
