"Date","AAPL","ABBV","ADBE","AER","AET","AGN","ALNY","ALSN","AMZN","ANDV","ANTM","ARMK","ARRS","ASH","AVGO","AXP","BABA","BHC","BIDU","BKNG","BTI","BUD","CBS","CCI","CCK","CHTR","CI","CIT","CMCSA","CNC","COF","COMM","CPN","CSC","CTSH","CTVA","CTXS","CYH","DD","DG","DIS","DLTR","DOW","EVHC","EXP","FB","FIS","FISV","FLT","FOXA","FTNT","GOOG","GPK","HCA","HD","HUM","INTC","IPXL","KAR","KHC","KKR","KSU","LBTYK","LOW","LRCX","MA","MCK","MGM","MHK","MLM","MNST","MON","MSFT","MTG","MU","NFLX","NKE","NKTR","NOC","NWL","OC","ORLY","PANW","PF","PFE","PM","PRSP","QCOM","QSR","RDN","RL","SABR","SC","SCHW","SHPG","SNAP","SSNC","ST","STNE","STZ","SWI","TAP","TDG","TMUS","UHS","UNH","USB","USFD","V","VMC","WCN","WLK","WYNN"
2017-01-01,0.0477464859264376,-0.0241136701391514,0.101311319125148,0.0639269150702495,-0.0435448827748588,0.0422837208295728,0.0681090563063318,0.0382903246746904,0.0981636623558995,-0.075471689267182,0.0721290582978629,-0.0526316054694399,-0.0514437122948461,0.0891207001540659,0.12858514162844,0.0310474478658895,0.153741035274821,-0.0509641873278237,0.0648379219065038,0.0743966424365976,0.0934587573170989,-0.0111911985737634,0.013674929482473,0.0122162618030286,0.0304355716187941,0.125138918356468,0.0961841374629593,-0.0349109887535145,0.0922518990730252,0.119624884785875,0.0017194062750896,0.0166666393369184,0.0323709536307963,0,-0.0613956641334225,NA,0.0210503074952422,0.144901610017889,0.0421182028261939,-0.00337518563520989,0.0616964204404489,0.000129593158849417,NA,0.0744193225719809,0.0614026495625968,0.132724933523035,0.0499735464036692,0.0108204932408826,0.0421848560716547,NA,0.104249564931953,0.0323520649549578,0.00240384615384603,0.0845717678156621,0.0261038182263751,-0.0271038525074933,0.0151640474221117,-0.00754716981132075,0.0687470485164694,0.0225607077416401,0.128005263157895,0.0124927050675947,0.182828276672448,0.0275590398948662,0.0863520073862099,0.0298305278450364,-0.00925598453376975,-0.00104061741241757,0.0809295050405976,0.0364285064615559,-0.0392422643211549,0.0294648705395386,0.0403927106596833,0.0451422963689894,0.0999088047445256,0.13659130525223,0.0407239802980925,-0.0130399348003261,-0.0150485853035637,0.0600223937280002,0.0715670855010262,-0.0579721086459235,0.18000795249881,-0.0048643965413584,-0.023091133004926,0.0507159154162404,NA,-0.180521434686569,0.0297944187998322,0.0233592880978863,-0.0209255978742249,-0.0180361115015587,-0.0207407407407407,0.044844209656848,-0.0150839706807145,NA,0.123426608391608,0.0770218208723539,NA,-0.0231557174764297,NA,-0.00811839498753242,-0.130784110236629,0.0827682518785691,0.0587516467029041,0.0128718638471823,0.0249173257721886,-0.010189192139738,0.0601128195377909,0.0254095081836276,0.0217584935854338,0.105733127139377,0.172465583806136
2017-02-01,0.128883454946575,0.0119456551800743,0.0437466848759926,0.0232662977185452,0.0855745208197074,0.118461364696703,0.291322741119143,0.0285877644368211,0.0261815691014127,0.0536797044818729,0.0692877129186955,0.0561466312056738,-0.0972708537438768,0.0136940098900542,0.0572931979949876,0.048180166857037,0.015694443109159,0.0435413642960814,-0.00536929206840087,0.0945953664313568,0.0363636700118075,0.0501630145758103,0.022173981149759,0.0648980629648626,-0.0107069968878344,-0.00274738066686664,0.0183284980281186,0.0415150046495509,-0.00769029455556325,0.114272166903746,0.0740359546176443,0.00608141195134837,-0.00762711864406773,0,0.127020346073398,NA,0.08723988370072,0.5234375,0.0441053458308782,-0.0108372121376319,-0.00506105729668216,-0.00660709919401214,NA,0.0294117647058822,-0.00831901877378061,0.0400551390393953,0.0358851557765087,0.074187861863539,0.152620477570667,NA,0.122970542571891,0.0331581027993302,0.0671462829736211,0.0866965506564095,0.0532781065085317,0.0642317380352644,-0.0168386474741988,0.0836501901140685,-0.016026355270654,0.0248628175062962,0.0385944678228993,0.0316609576691442,-0.00113865638660238,0.0176519015420935,0.0320390037259359,0.0388413140441772,0.0789077360650121,-0.0871527113594691,0.0487398313332066,-0.059451257157197,-0.0272300247525833,0.0509648610648115,-0.0103635263615306,0,-0.0277892978934343,0.0100916632034564,0.0805292597153398,0.0800990916597855,0.0786187962404505,0.0359179574934307,0.0586425701357467,0.035993451008228,0.0294117379969061,0.0740741130677591,0.0753230066183423,0.137522120176494,NA,0.057084035186225,0.114506902424332,0.0114130978260871,-0.10290623091711,-0.105714285714286,0.118003025718608,-0.0201261386941739,0.076813057348347,NA,0.0899470560240569,-0.021454159202523,NA,0.0604300434171356,NA,0.0400953390000622,0.174676543660163,0.00417534928537,0.115155831887308,0.0202344162775663,0.0446343382854952,0.0128675730563392,0.0632330197465001,-0.0601574135407558,0.0882938672994635,0.0245517686964949,-0.0520555851326038
2017-03-01,0.0486896763015667,0.0536869987063389,0.0996282693807089,0.0147903314523252,-0.00939726659666307,-0.024099374361998,-0.00755226583176338,0.00222348526959437,0.0491101025755258,-0.0484799143448783,0.0033976336380086,0.0316171498815248,0.0251938769454991,0.0261064166438723,0.0380695693665527,-0.0118660632492146,0.0479105918773453,-0.232962447844228,-0.00924597113518721,0.032387329167791,0.038847117794486,0.00246601520624745,0.0521845131123944,0.0098363948448239,-0.0119425079305842,0.0131864329424034,-0.0161852860786549,0.000699254046654829,0.00454307881042659,0.0107801702127659,-0.0767099608277225,0.0961892272323055,-0.0563620836891546,0,0.00421798549012986,NA,0.0562381528652878,-0.0902564102564103,0.0205589424134744,-0.0450560686821174,0.0299755029512401,0.0232133411580593,NA,-0.124,-0.0633497258060912,0.0480301780744523,-0.0322109407637392,-0.000779930662392903,-0.109235335294118,NA,0.0267737631471894,0.00771367674141366,-0.0359550561797753,0.0200596061453371,0.0132495890345845,-0.0241893538461539,-0.00359118774609979,-0.112280701754386,-0.0256581716321573,-0.0076494807638624,0.0110925673270899,-0.0323817567093001,-0.00142487888287257,0.105418793649907,0.0828412343273053,0.0181966505359104,-0.0124559377720663,0.0422213373061491,0.0138275489758457,0.0106506276080198,0.114140905264018,-0.0055346129221715,0.0293841981869334,-0.0488262910798122,0.232935100983997,0.0399633631195608,-0.0250174947515746,0.79434243119266,-0.0374357527611113,-0.0379359787463996,0.0492391332111768,-0.00688231961260499,-0.258196152397478,0.0129528791711382,0.00263774919805826,0.0324646005023246,NA,0.0152266288951843,0.0190128150089066,-0.0349275639480084,0.0288667709853327,-0.032861661341853,-0.0987821380243572,0.00989856471170514,-0.0358052081207284,NA,0.0108509994288977,0.0638245813355562,NA,0.0205277315097001,NA,-0.0466181895270266,-0.133910280888005,0.032944139340223,-0.00915605906299455,-0.00828401232664133,-0.0636363636363636,0.0156080223451187,0.0105754034438161,-0.00107783764963243,0.00949766596284474,0.0413054233012771,0.191991665273184
2017-04-01,-6.96784054107225e-05,0.0119705026414672,0.0277414882140363,0.000870067416356868,0.0589573016317373,0.0206763897595545,0.045853619512195,0.0726566535591611,0.0433708721029613,-0.0166543182002052,0.0756439328926128,-0.00949278571990186,-0.0173913414974919,-0.00250386285623405,0.00844899041312153,0.001769675113517,0.071130463300928,-0.161378059836809,0.0446904232624525,0.0375567993219814,0.0259348763570568,0.0317055023377277,-0.0403691314825674,0.00158815251206423,0.0593012075674937,0.0545032280901792,0.0674448062173252,0.0787328441649195,0.0425644852354348,0.044063989782094,-0.0724671902853824,0.00791181989719081,-0.0769230769230771,0,0.01192876344086,NA,-0.0293799859621056,-0.0293122886133033,-0.0116462441467207,0.0427362092613133,0.0194902462253306,0.0549324248653127,NA,-0.0862687703848664,-0.0120444514313821,0.0577261304246506,0.0573976240618832,0.0332148301658977,-0.0679521526491783,NA,0.0169492055775335,0.0920970444382494,0.0551670551670553,-0.0537138904082233,0.0631342632549987,0.0768409676765354,0.00221796506792349,0.110671936758893,-0.00114488687375458,-0.00462503038487005,0.0411409764125068,0.0502565053578239,-0.0122716891474974,0.0324777768212843,0.128466850043107,0.0342313413867579,-0.0672467444774972,0.120802883211679,0.0230946354286761,0.00888889805269177,-0.0171106136933339,0.0301237110456813,0.0394776489602544,0.0404738400789733,-0.0425605536332179,0.0297002845504402,-0.00574197021352951,-0.191734136844233,0.0341406455455877,0.0120840369762154,-0.00847321180500593,-0.0803809751020008,-0.0378948881789138,0.00483848288989952,-0.008477082972145,-0.018246288427878,NA,-0.0627833623997209,0.00771431619252527,-0.0601336336377303,-0.0110267332384195,0.104766347108714,-0.0435435435435435,-0.0480275165883971,0.0156690068454115,0.000887616471921149,0.0378531052060394,-0.0570185050157318,NA,0.06460162613555,NA,0.00188068124418228,0.120684917865463,0.0414925091495595,-0.0296504225709222,0.0662765095505309,-0.00427186407767,0.00786279485346686,0.0264430957653956,0.00332000323738368,0.0430741791674039,-0.057532215403533,0.0732920419396907
2017-05-01,0.063418039544088,0.00121314827985586,0.0607147876209517,-0.0432514254836524,0.0724808876333294,-0.0824653527332676,0.221268683629428,0.00103415201654622,0.0752764956948344,0.044285523074715,0.0250717129971989,0.0202628148959472,0.0788765294343978,0.101277455348033,0.0845523217657924,-0.029148239747634,0.0602597316017315,0.302702702702703,0.0325695507422639,0.0163903471291618,0.0599647551445508,0.0327622665623855,-0.0818809670036347,0.0745243567552718,0.0294170440363701,0.00112986439761409,0.0310801378486967,-0.0272079890475494,0.0637917852460266,-0.0237903757045598,-0.0430455228805248,-0.120123665077934,0.259803921568627,0,0.11090825170181,NA,0.0197677163388259,0.0278745644599303,-0.0133758231863608,0.00935222128114743,-0.0662629423228882,-0.0612540797844902,NA,-0.0253435307039716,-0.0174012502094274,0.00805329118136444,0.0199548754019507,0.0515359912707738,0.0223182231990804,NA,0.00871794871794873,0.0650138654793753,-0.00515463917525771,-0.02731261165316,-0.0165919980810251,0.0463104747510674,-0.0011065282928614,0.0854092526690391,-0.00114625971065196,0.0200243170707413,-0.0295047418335089,0.0569556678139225,-0.141288698604776,-0.0719839799240332,0.0712460584917061,0.0563961227647869,0.179333315896545,0.0328883110676754,0.0192086977062944,0.017757409348677,0.114147198894949,0.00694620524014922,0.0201577128273112,0.00379506641366234,0.112034694615107,0.0714192523932835,-0.0436743909041688,0.047970482233552,0.0539111791454778,0.109132777162431,0.0254725398676265,-0.0244609798378637,0.0939026992379781,0.0715391033004606,-0.0374409220189222,0.0808373089439665,NA,0.0656865997139338,0.0979170410509895,-0.0485782019299883,-0.160059438056746,-0.0418624519436138,-0.123233908948195,-0.0025739512264582,-0.0239602499563646,-0.0594235059611311,0.0228633629361261,-0.0182127246236037,NA,0.0591747271022551,NA,-0.0114714569973038,0.086531801346116,0.00222983509275299,-0.0587942852137415,0.00171539336358095,-0.0076053043604779,0.0624112743825789,0.0439596794128516,0.0311879971340503,0.034014333101188,-0.0126907791164659,0.0462563605193664
2017-06-01,-0.0572138733049841,0.0983036245821096,-0.00296065837473114,0.05474784189005,0.0481154283576182,0.0864357363128492,0.218454066887474,-0.0312500766722607,-0.026763985375138,0.124459397512239,0.0316972789131689,0.0998390284400983,-0.00071330239966827,-0.00946794395148876,-0.0268498125413366,0.0948790721372739,0.150579741552995,0.435684564315353,-0.0389038407661308,-0.00350006985227269,-0.0496395154060101,-0.0563488342800043,0.0436916700426824,-0.0144614065034646,0.0332524754675276,-0.0251772024370609,0.0382063087069728,0.0810211338739431,-0.0664428176167623,0.099821013350434,0.0741030310479207,0.0281156243246483,0.0529182879377432,0,-0.00762220848170925,NA,-0.035861387983264,0.12542372881356,0.0179148361894264,-0.0177136260759454,-0.0156568646348553,-0.10012869112466,NA,0.147591958476617,-0.019936425664801,-0.00316922605186476,-0.0054734014624408,-0.0234674492890716,-0.000554341977131889,NA,-0.0482969242501272,-0.0581742489818353,0.0199851961509991,0.0645829903756323,-0.000716572233619095,0.0359941452681078,-0.0656327591904525,0.055737704918033,-0.0367225254293251,-0.0711496552434812,0.00977198697068404,0.0992647615314526,0.0491252035371872,-0.0157420089783677,-0.0885480774447133,-0.0116373700757822,0.00889077831604079,-0.013556053390796,0.00998745913095545,-0.00678270396833458,-0.0174050827253741,0.00800547620516912,-0.0130297258321721,0.0586011342155008,-0.0295742281442963,-0.0837677219208066,0.113417583943477,-0.0165995984205028,-0.0096829333782773,0.0126534086373293,0.0724358310116719,-0.096414395270866,0.128341365320562,-0.0467019572026648,0.0287901360618601,-0.0196160763034372,NA,-0.0357953378732321,0.0141073946524208,0.0180573485714417,0.0884955713055058,-0.0294248773963441,0.142345568487019,0.108645135483871,-0.0431333774714371,-0.162187607835342,0.0220861616771599,0.0566411328221619,NA,0.0600820574555403,NA,-0.0891444763250926,0.00294691151264481,-0.100860267008611,0.074080571033589,0.0584541923117898,0.0202397135044157,-0.0914552767508438,-0.0152263357589099,0.0162855833728748,0.0155543456063651,0.0772860409581198,0.0421134275550914
2017-07-01,0.032703734683968,-0.0358570945839995,0.0357042062259021,0.0575058798190824,0.0163340312674172,0.0380106386607535,0.0373620351714634,0.00773129873267409,0.0204339142561982,0.0633547128921947,-0.010205697916183,-0.0273303806734991,-0.00214136331192005,-0.0142619169011127,0.0583994886281982,0.0117521963853797,0.0997161362547681,-0.0485549161014402,0.265514954346892,0.0844577862363645,-0.0878319362732428,0.0933309433369796,0.032141784762336,0.00399283290077856,-0.00318469661414666,0.163633647077922,0.0368600217268658,-0.0215605539720626,0.0393114871177538,-0.00575863810111776,0.043088802599051,-0.0328687886633917,0.0628233555062825,0,0.0439758721694012,NA,-0.00753957005429595,-0.282128514056225,0.0185507759791124,0.0425857701531847,0.0346352941176471,0.030892506604477,NA,-0.0995691431169345,0.0181778839683593,0.121009434918782,0.0681498695983636,0.0503515138254542,0.0544344401841683,NA,-0.0141559565746784,0.0239565332707521,-0.0428156748911466,-0.0786697389450598,-0.0247717610732109,-0.0391488579326086,0.0512744190115935,0.201863354037267,0.00166785295422756,0.0212517517661344,0.0419354301075268,-0.013951265858552,0.0509942270686339,-0.00167673160939941,0.127483666070747,0.0522849415961699,-0.0162270457857622,0.0524128778391537,0.0302039924680044,0.017297110995623,0.0617954911433172,-0.0130111607552285,0.054693123458581,0.0419642857142857,-0.0582719337484282,0.21584900031192,0.00084744067796616,0.116624098037038,0.0250088201670342,-0.0167847448113528,0.00194269282554393,-0.0660144540089956,-0.01517075727032,-0.000336717160379862,-0.0128014289967254,-0.00630053655940066,NA,-0.0367620782911613,-0.0473296922396915,0.0654434250764526,0.0250677361083576,0.0165364722094625,0.00391849529780575,-0.00139657824479922,0.0137350332489856,-0.230725942599887,0.00911215829211143,0.0561797271493509,NA,-0.00196144122152353,NA,0.0305768719285091,0.0493547820388065,0.0171560708867711,-0.0921526852530687,0.0344623021730375,0.0165639644285041,0.0341660923646618,0.0616336005719087,-0.0281022813388065,0.00869303038475722,0.0626793847255609,-0.0356397194914897
2017-08-01,0.102669296111593,0.0770991087341377,0.0591849184522864,0.0244399398957205,0.0219687579802832,-0.090556040973677,0.0361373588623968,-0.0812169069105002,-0.00726887848428037,0.00622930780899522,0.0527897837413216,0.0208228293822672,-0.00357646650845733,-0.0449438503163945,0.0219330370237081,0.0102076143303669,0.108357588416087,-0.184690108425888,0.00751047914706038,-0.0869706896721717,-0.00639796865003206,-0.01897895677179,-0.0268874972842932,0.0781467473027093,-0.00739872192031754,0.0167615072154463,0.0489744186330308,-0.058761886305902,0.00395550052025961,0.118735837792391,-0.0762357739614761,-0.101141873331753,0.0222531293463142,0,0.0209174408540105,NA,-0.0097493538965806,0.0685314685314684,0.0375156100216376,-0.0345929465357666,-0.0794141999454199,0.104883418288473,NA,-0.0712387028176502,0.0334750485329447,0.016070906942393,0.0186362308853734,-0.0372762645914397,-0.0545179146983812,NA,0.0349499051747495,0.00948954003224078,-0.0106141015921152,-0.0209110291715723,0.00180473923243007,0.114273349233651,-0.0112771634824596,0.118863049095607,0.0725499221100203,-0.0767207760887351,-0.0190917966507633,0.0023257873374205,0.00793405553860227,-0.0453488747971866,0.0408879262121189,0.0430359927299846,-0.0775931141531201,0.00091099301548736,0.016586971031227,-0.0637724172874927,0.0581990521327014,0.00325284197911313,0.0284731786165,-0.0188517566409597,0.136913153025848,-0.0382582673509134,-0.105673126260341,-0.0366467704993128,0.0345076039503744,-0.0842185492371293,0.105592746953345,-0.0399902000980391,0.00690547129234687,-0.00117884807714974,0.0229191194209892,0.00188502272200353,NA,-0.0172964658262167,0.0243369746781814,0.00459242250287017,0.161797708875143,-0.166741896373334,0.114754098360656,-0.069930066669927,-0.108332307259915,0.0614484272128748,-0.00128996394685055,-0.0101950135238257,NA,0.0349107824697972,NA,0.00865359602201865,-0.0761324514709478,0.0494647907881933,-0.0243616796109054,0.0369636414885943,-0.028988234728841,-0.0248667495559503,0.0397750007990159,-0.0151072202296811,0.0263157728693859,0.0930927076024346,0.0746096280998803
2017-09-01,-0.0602439329268294,0.180079647539987,-0.038540930947643,0.016103419803249,0.0083068993336759,-0.106893844463898,0.370465343387425,0.0806219118917362,-0.0196308387427495,0.0299550668006976,-0.0314220986531047,-0.00196603592936917,0.0226130286212121,0.0538275592881154,-0.0378070128748001,0.0506388048928874,0.00564808414906026,0.0678092399403876,0.0861214590731667,-0.0114789914609927,0.00531233105782891,0.00785672025369477,-0.094598785344951,-0.0780154817776563,0.011689005788396,-0.0881216319739683,0.0268043724794504,0.0936455114223194,-0.0524501587675412,0.0891389778084182,0.0634342788163009,0.00453714444836217,0.0034013605442178,0,0.025010655292242,NA,-0.0177726507834376,0.00523560209424079,0.0387096770112871,0.117006687348586,-0.02598811341862,0.0901557143414831,NA,-0.142339229154741,0.0971722056555269,-0.00639649935223296,0.00505812537791939,0.0424380082450893,0.0765110919799377,NA,-0.0617801292727714,0.021057527857113,0.0689655172413792,0.0118229335457445,0.0913458561201661,-0.0543047522378844,0.0858284003421728,-0.0623557043879908,0.0587714049463586,-0.0396284458204333,0.0694371383482375,0.050758967417577,-0.00999085709932945,0.0818785097019694,0.114833097116113,0.0592647698590074,0.028799163201382,-0.0112256981561193,-0.0221634011963376,-0.0271711347900575,-0.0102113937656754,0.0223549749749568,-0.00374480421605483,0.0943231441048036,0.230215928377101,0.0380058309997091,-0.0181784317709064,0.141226764563634,0.0569781070232649,-0.116197206217838,0.043437220157988,0.098098146685919,0.0859899301229947,-0.0360816550989436,0.0524765066318695,-0.0506285640981784,NA,-0.00822651616606085,0.0466983786121316,0.0680000571428572,0.0045511662822979,-0.0184382311042175,0.0763305322128851,0.0962405966796693,0.0251020819673478,0.0020675396278429,0.0371997684629237,0.0763546798029557,NA,-0.00324842069220133,NA,-0.0903621281337047,-0.0192204784896728,-0.0471333495152735,0.0259872845460265,-0.015334278994498,0.0456585365853659,-0.027322403376233,0.0166151569730049,-0.0136896253720992,0.0490327920517979,0.0803535519254426,0.0714439358427248
2017-10-01,0.0968076724892184,0.0156425724100544,0.174152113011562,0.0299353936619957,0.0693038447048564,-0.135252507468932,0.0370244112183915,0.132161021373862,0.149716603311175,0.0299563348530036,0.101801145412862,0.075843337211442,0.00035100035100033,0.0396085646063398,0.0881092257638516,0.0559363039568463,0.0705227925791234,-0.184228890439637,-0.0151398924854463,0.0443189485548678,0.0312249954967976,0.029170124999913,-0.0324138103448276,0.071014190707716,0.00753511373852778,-0.0804853859272742,0.0549909002354669,-0.0495412854136857,-0.0636694646569647,-0.0320347021611946,0.0888258403578626,-0.0322192120511657,0.0128813559322034,0,0.0431485657134192,NA,0.0753710101536058,-0.231770833333333,0.0444893433484044,-0.00259107948459925,-0.00771027696053561,0.0510251094217924,NA,-0.0522803770349193,-0.0105904126688964,0.0537835972898577,-0.00674587222128575,0.00364443221257305,0.0678426034026594,NA,0.0996093749999998,0.0599827245047397,0.110394265232975,-0.0495036335973682,0.0135730070136098,0.0481057372223097,0.194590325914374,-0.105911286005482,-0.00858821520843389,-0.00283689221778616,-0.0137727988194786,-0.0410379002576372,-0.085932780246704,0.000125031270326925,0.127161775238502,0.0536119487311322,-0.102402160650985,-0.0380484811291808,0.0575734931431759,0.0514959521213394,0.0485067873303167,0.0106826740110166,0.116659984337763,0.141260973663208,0.126620868211499,0.0831540474280437,0.0605593851710469,0.00374999999999992,0.0271444389436106,-0.0442933932174078,0.069036899005479,-0.0205228123815483,0.0215127749543604,-0.048102153160824,-0.0179271703661857,-0.0573822438089857,NA,-0.0160108410493829,0.01111451141023,0.121455210195013,0.0129119830908146,0.0806629281767954,0.0826284320104098,0.0251485585208706,-0.0359801099384882,0.0550206327372764,0.00124530504382037,0.0174745163303516,NA,0.0984707911527318,NA,-0.00943160227133277,0.0854684393225529,-0.0306519623743107,-0.0742744262795308,0.0733724511604046,0.0147415749206941,0.0217228456283578,0.0450399571463314,0.0179766056517827,0.0101486422262527,0.0219040568975355,-0.00960242424929392
2017-11-01,0.0166233620229743,0.0739057950138504,0.0360241884899706,-0.0127279257737066,0.0596953129429825,-0.0191840776208109,0.104235041176462,-0.0341256985584515,0.0646623200680305,-0.00724771286234405,0.123082066528491,-0.0249485242606666,0.0515789122807018,0.0882612494147728,0.0531620544403462,0.0229271573364893,-0.0422413166869019,0.432848588537211,-0.0219726160369548,-0.0900907987162604,-0.0119565368957597,-0.067519148619638,-0.00106910194349785,0.0552857479401241,-0.0073125812635062,-0.0238202761778029,0.0735726342481866,0.0690690920006241,0.0419095765170576,0.0898900200681119,-0.00195270123671087,0.11978852270655,0.00535475234270422,0,-0.0447997765243762,NA,0.0607674124105144,-0.228813559322034,-0.00484028655659308,0.089559702600678,0.0716695853526139,0.126137008219178,NA,-0.250469448378847,0.0602443876101166,-0.0159946963900334,0.0169253985138984,0.0156069236255536,0.100441644570905,NA,0.0672418421720375,0.00469188496382378,-0.0116204002582311,0.123595475912876,0.0846906025135155,0.0215781432172748,-0.0142888980308244,-0.0826446280991736,0.0642298491961157,0.0522436427714044,-0.00648374097175752,0.0759930716177983,0.0314486795399358,0.0427768121117003,-0.0778635683701157,0.0114270145479058,0.0715114566466688,0.0883572248803828,0.0796530188090991,-0.039013173926313,0.0818228551700328,-0.0227910986422972,0.0119018754508293,0.0223776223776222,-0.0433311206650617,-0.0450541735752136,0.0987451500729168,1.24117899543379,0.0401651102770111,-0.240559103495809,0.068448371787438,0.119744064276995,-0.00985052329858405,0.0700110646825087,0.0342269528172574,-0.0180619172215397,NA,0.300529280553981,-0.0294162736904334,-0.0224236174820429,0.063960661970256,0.0178937125712533,0.0360577545707785,0.0880910124888492,0.00758649977692527,-0.101694915254237,0.0271144271862083,0.0212635657329789,NA,-0.00684650156276423,NA,-0.0342525645757673,0.0226666990990991,0.0217500418270036,0.0550146169916637,0.0853867230264167,0.0141596356351668,0.0674486778794472,0.0237315232660977,0.0320328706365502,-0.0260364518476424,0.153338775016428,0.0718014552918349
2017-12-01,-0.0152459116003756,-0.00216672517884287,-0.0343307211421683,0.0123147967613084,0.00116553451081547,-0.0589656554223591,-0.0556711044276624,0.0494639120500995,-0.00618655534310597,0.0840996957988083,-0.0423476834506562,0.00328647902753443,-0.142809414174488,-0.0375778032882751,-0.0756998195603381,0.0163749771402617,-0.0262593683503574,0.240597074626866,-0.0183166860732947,-0.00113235599275863,0.0528052325506014,-0.0255917551854618,0.052443791429829,-0.0176106017699115,-0.0582621798091411,0.0298887228135205,-0.0408066885336361,-0.0122391653290531,0.0668619587943005,-0.0118522680713985,0.0823913260869567,0.0511253097457454,0.00732356857523309,0,-0.0174322359910382,NA,0.00422233267907113,-0.0637362637362637,-0.0102834460903191,0.0559718425074514,0.0256630604846404,0.0442778893678883,NA,0.0823677106169747,0.0122398195300635,-0.00406358521528993,-0.00254432306701324,-0.00243432491241757,0.0580634425156277,NA,0.0387541122502588,0.0244662296830735,0.0091443500979751,0.0334117176470587,0.0539983962963588,-0.0490300495877128,0.0294380017841211,0,0.00277942389188368,-0.0443652558302106,0.0572288654618471,-0.0617085612779433,0.0976321764515085,0.11478947649792,-0.0429469917023139,0.00591480025310842,0.0555705409648524,-0.0213950768286952,-0.0237429367543401,0.0607034601502159,0.00989313897855881,-0.0131823310185003,0.0162766191345283,-0.0348837209302325,-0.0299598969087024,0.0233500637237438,0.0352532451258936,0.106130742503029,-0.00159398181380566,-0.0022602196403041,0.0406338888655098,0.0183310862016104,-0.00555744768439115,0.0212948823630432,-0.00110306128533133,0.0282238637469587,NA,-0.0349713466970966,-0.0193013083314932,0.00585656417764779,0.0897530196583707,0.029633350075339,0.0800464617169376,0.0528796463849222,0.0428234957983193,0.0602322206095791,-0.0196173645043023,0.0232232227582938,NA,0.0504619293250963,NA,0.0508322932351419,-0.0323126738404662,0.0399541182249876,0.0461467475061699,-0.0337905555839116,-0.0284678140174863,0.0964972150928154,0.0127009596838425,0.0216473772917249,0.0306552366510173,0.087817818850199,0.0664852850900139
2018-01-01,-0.0106364299624518,0.160376405339431,0.139922331091009,0.0283215542991531,0.0356450359534621,0.101968411762215,0.0230617310571806,0.0271651265381938,0.240638965495934,-0.0540492584939394,0.101506650848999,0.0718296410000168,-0.0151810815421923,0.019522458687744,-0.0345270346717095,0.000906293442881845,0.184770639061616,-0.109239696379225,0.0542674976308761,0.100308481132439,0.0165696377539823,0.0172105148298767,-0.0235593050847457,0.0158543822024253,0.0319999822222221,0.122901565978432,0.0258998971076843,0.0296566930733293,0.0619225983001896,0.0630452034703648,0.0439847048808051,0.0211472100900232,-0.00264375413086593,0,0.0980006518445782,NA,0.0540909318181819,0.326291079812207,0.0612187075153441,0.108697997877691,0.0107896565753947,0.0716615613020513,NA,0.0413773425527391,-0.0110326563715978,0.0591068320653527,0.0878946259068818,0.0740485907405293,0.104297706854877,NA,0.0537880991940514,0.118061844578092,0.0453074433656957,0.151639442242233,0.0599904767582464,0.136090535120596,0.0428942590987869,0.168168228228228,0.0797862046066102,0.00810181306322511,0.143399864358968,0.0751757833570066,0.0567375295508272,0.126856044182138,0.0404737149817134,0.11654333300381,0.0829112423772602,0.0916442674945874,0.0187024433208216,0.0322566287811996,0.0780534353285915,0.0429868474309543,0.110708450891881,0.0503189227498229,0.0632296221602535,0.408105741525629,0.0906475154380098,0.400033482919734,0.109543496666208,-0.144336537216828,0.0112029473308037,0.100399142358003,0.0892092784709635,0.0415335119970823,0.0226394251065869,0.0149550494092749,NA,0.0660731521121438,-0.0177293591411841,0.0708393463930448,0.102420636465992,0.0131707317073171,-0.0735768488949061,0.0383492512818622,-0.0972150753357103,-0.0746064339493497,0.242094836956522,0.100567382105901,NA,-0.0398127738605705,NA,0.0237601681491411,0.153994646311169,0.0250354282801268,0.0719012099144456,0.0740269957444029,0.0664426440297632,0.00626373316630136,0.0895457487163414,0.0547635683868337,0.012404820625745,0.0569792458178846,-0.017794650164177
