"Date","AEM","ANTM","APA","AXP","BK","BOL","BRK","BRO","CHRW","CINF","CL","CMCSA","CMTL","CNQ","COP","COST","CPRT","CSCO","CTAS","DE","DVN","FE","FLS","FTI","FWONA","GOOGL","HD","HP","INTC","JNJ","LMT","MCD","MMM","MSFT","MUR","NEM","NOC","NOV","NTR","NYT","OA","OMC","ORCL","PCL","PM","QRTEA","RYN","SJT","SLB","SNY","SYF","SYY","TDC","TFC","TXN","UNP","USB","VAR","WLTW","WMT","WRB","WY","XLNX","XOM","Y"
2016-09-01,0.0696939360436748,0.00183879114424701,0.285110618005822,-0.0234827836693265,-0.0429564935424283,-0.125,-0.940983606557377,0.00640507038136806,0.0149812882449234,-0.021916780937404,-0.00269030146302396,0.0165490954168221,-0.00620636152055853,0.0318841234101168,0.0589525471121206,-0.0591029751151328,0.0497844374754999,0.00890578852080814,-0.041783711313357,0.00946179741708586,0.0180013608123075,0.0106936144210206,-0.00268755432473744,0.052127622264978,0.338785046728972,0.0179907861388604,-0.0405607083418098,0.113132717716387,0.0518250502040973,-0.0101390903348111,-0.01337613691659,-0.00259383528985524,-0.016793176277807,0.00243646018859134,0.137724593477717,0.0274581314090936,0.00886494995966136,0.0954084944720186,NA,-0.0765069551777434,0.0106058995094789,-0.0131196684007779,-0.0470645791590352,0,-0.027118973281297,-0.053005161050883,-0.0359607687627763,-0.0133779264214047,-0.00455697468354421,-0.007278450551639,0.006108515989939,-0.0549557066148149,-0.0230066183422628,-0.0202597142857142,0.00920332169681748,0.0209358318950679,-0.0285391380050222,0.0353687845769537,0.0706394795477867,0.00951849077495814,-0.0271180885741239,0.00282577708006282,0.00239810002579066,0.00160661007122576,-0.0208504135579914
2016-10-01,-0.0623846622369878,-0.027531697829889,-0.0687333500662808,0.037164224903744,0.0850049878383905,0.571428571428571,15.9444444444444,-0.0225404402015381,-0.0332102758048577,-0.0615221310400988,-0.0374966015308418,-0.0681337997065903,-0.188134270101483,-0.0102996875686741,-0.000460087406025211,-0.0304242354738784,-0.0203510074551528,-0.0327868547536839,-0.0526642993368437,0.0345636211965699,-0.141011150736542,0.03657796030363,-0.122097921969406,0.0876306033029997,-0.0286212914485166,0.00726317192066062,-0.0518339397174198,-0.0622585707759924,-0.076291417218543,-0.0181156273118335,0.0277824293851894,-0.0241851679595599,-0.0620211839532697,0.0402777791763118,-0.149013125,-0.0572664785628282,0.0703435532181849,-0.126292970806044,NA,-0.0878661087866108,-0.0245310498020052,-0.0609411764705883,-0.0218941197019887,0,-0.00802303015816663,-0.0759620189905049,0.0105500749604344,0.0627118644067794,-0.00521358094116975,0.018329406083514,0.0210714285714286,-0.0181595396106728,-0.130322612903226,0.0392364782811112,0.00954685095468788,-0.0958679288000402,0.0435998844392604,-0.0884155665832989,-0.051743630285648,-0.029118218422703,-0.0114266443411827,-0.0629305240159511,-0.0638572138387928,-0.0453712081275346,-0.0167803086823243
2016-11-01,-0.1919291376364,0.16962085861135,0.108776008742434,0.0846131160678447,0.0959093598336029,-0.454545454545455,0,0.176071568095497,0.0987961641751542,0.0842045646256648,-0.0859024371370174,0.124393432546102,0.105769230769231,0.0649637674223831,0.116685820099291,0.0151484822867549,0.042881645020711,-0.0280312907431551,0.0743414282242698,0.134767764390676,0.275534528253749,-0.0874890613155713,0.120425106041327,0.0616671211651687,0.124326302551204,-0.0420052080403446,0.0605687392743424,0.198700694046891,-0.00487519371595047,-0.0404344778073019,0.0765889869999801,0.0595184951585681,0.0389594790267487,0.0056742324991399,0.310784642026106,-0.124190115437632,0.0901746462882096,0.163863032016389,NA,0.192660550458716,0.147525562835859,0.0892007266349288,0.0460697837620918,NA,-0.0846122234630398,0.120064845862629,-0.011558538404176,-0.0398724082934609,0.074396008907222,0.0336848041574906,0.208814305701294,0.106608501799844,-0.00408008175371222,0.154336705246513,0.0434721536618816,0.149126808800181,0.10857911566484,-0.00991950416392995,-0.0121524938498413,0.00585551296153297,0.0821366126468761,0.0300701637153358,0.0611362504646402,0.0477676788286128,0.100230502692565
2016-12-01,0.0231425340595015,0.00869995796463874,-0.0376041866992047,0.0283176148206883,-0.000843462709551379,0,0,0.034832804375216,-0.0212424320973261,-0.0129006779489361,0.00321936210856855,-0.00661772387806869,0.0304347826086957,-0.055966864080545,0.0333882728771639,0.0666178131595643,0.0126096121122217,0.0134137826961769,0.00837696349698014,0.0283433541420166,-0.0550383589886878,-0.0102269731471086,0.0126448469410991,0.0370695001208114,0.00191751352133229,0.0213564042032506,0.0361669877666302,0.0231328480335005,0.0452449266500021,0.0351302416406942,-0.0577191253534401,0.0205416622924874,0.0397694293766906,0.0311981590175294,-0.0819817457976998,0.0502466414995881,-0.0683756956148774,0.00214127403262099,NA,0.0230769230769232,0.0281261097357057,-0.0210490103278351,-0.043294303142431,NA,0.0363615658853824,-0.0352486255552209,0.00339494530365902,0.0996677740863787,-0.00118983933885175,0.00597009935397752,0.0494791362997935,0.0398121877934272,0.0119180633147113,0.0391160220994475,-0.0129852427972408,0.0231915321584617,0.0352680377925845,-0.000556619619068166,-0.0168047274228978,-0.0185999858015051,0.0763877737205678,-0.0240025948751216,0.118377158206743,0.0339060583995627,0.0707280256206773
2017-01-01,0.13571430952381,0.0721290582978629,-0.0575074987000552,0.0310474478658895,-0.0559307924033181,0,-0.940327868852459,-0.0608559518502005,0.038219982576577,-0.0682507986798679,-0.013141808889309,0.0922518990730252,-0.0945147679324894,-0.0517565574578593,-0.027522956272895,0.0239834862033383,0.0240029236599892,0.0165453347632474,0.00475945837243796,0.0389169444980886,-0.00284644199020978,-0.0209880213428485,0.0231009578168773,-0.0537573896357272,-0.075598086124402,0.0350053499652163,0.0261038182263751,-0.0806201271157589,0.0151640474221117,-0.0170124035848659,0.00556133467583164,0.00698323195051564,-0.0210001671781309,0.0403927106596833,-0.0713138153329205,0.0648664220722042,-0.0150485853035637,0.0098825323152385,NA,0.0150375939849623,-0.00889098339595407,0.00634474202391333,0.0431729507627321,NA,0.0507159154162404,-0.04004004004004,0.0484962030075187,0.137462235649547,-0.00285882082878453,0.00840751751749536,-0.012406947890819,-0.0525555364377016,0.0806036437246962,-0.0176520842194812,0.0352199529228459,0.0279706983024692,0.0249173257721886,-0.0136937035211109,0.0233071477208631,-0.034432941213848,0.0105247406405051,0.0412097042206712,-0.0359449732639552,-0.0705739293025941,0.00567324216991083
2017-02-01,-0.110901486144623,0.0692877129186955,-0.12086258776329,0.048180166857037,0.0538788061703555,0,15.7582417582418,0.0230238773784059,0.0566658573932648,0.0337205572762662,0.130071240939261,-0.00769029455556325,0.0633737185461323,-0.05028121071783,-0.0244052101888929,0.0806953110221771,0.0422981655869521,0.112630244551766,0.0163638014265455,0.0227930399964584,-0.0478700033405797,0.0695910290237467,-0.0551260984540276,-0.038667431251262,0.0389924430641821,0.0301637315008383,0.0532781065085317,-0.0392074317477554,-0.0168386474741988,0.0791169889624723,0.0606771371449717,0.0414457208125969,0.0659535438641186,-0.0103635263615306,-0.0214458318920788,-0.0562292463128236,0.0786187962404505,0.0690292761431031,NA,0.0666666666666667,0.0629097319002783,-0.00642152933049556,0.061829941116182,NA,0.137522120176494,-0.0156413451511993,0.0268913598741971,-0.123505976095618,-0.0400190901925587,0.0576263378525341,0.0117253489670577,0.00495619529081592,0.0592642690986285,0.0439489509406572,0.0142970874464246,0.012760367559385,0.0446343382854952,0.0803605516970882,0.0263725411901032,0.0627809728133346,0.0566880147545901,0.0762847430577722,0.0106529035970291,-0.0306353442679146,0.0559706666582815
2017-03-01,0.00070735675548228,0.0033976336380086,-0.0228180452557522,-0.0118660632492146,0.00190922787249104,0.166666666666667,-0.916803278688525,-0.0320184701632701,-0.0383227807021482,-0.00945726438400851,0.00287748686444989,0.00454307881042659,0.291849255039439,0.142110837412429,0.0483497792726508,-0.0535613013597985,0.0471761920865743,-0.0111176418958455,0.0722820003002798,-0.00575392283777376,-0.0378228773564835,-0.0188097440641382,0.0424111293345291,0.00556930693069302,0.0860179313843263,0.0033967252006406,0.0132495890345845,-0.0263273792747969,-0.00359118774609979,0.0191474021696048,0.00382631498890418,0.0153544768452101,0.0267238843018873,0.0293841981869334,0.0106044181475993,-0.0373832630033143,-0.0374357527611113,-0.00816422603484535,NA,0,0.0603765648209602,0.0130434903182959,0.0474289974172342,0.00934579439252325,0.0324646005023246,0.0603814120964732,-0.0104748257847356,0.0969696969696972,-0.0281234814817884,0.0491536969822932,-0.0535320886571696,-0.0151745634450956,0.000643118971061174,-0.072998754189159,0.051422537793427,-0.0187141371370367,-0.0636363636363636,0.0863034698569969,0.0191544509388861,0.0162131961088396,-0.00549145295715436,0.00771052764796765,-0.0158109656579396,0.00848502213477631,-0.0482192870526965
2017-04-01,0.127002901201765,0.0756439328926128,-0.0535123575308885,0.001769675113517,-0.00359938598348497,0.285714285714286,-0.0935960591133006,0.0282837953842858,-0.0593867763049971,-0.00249067396529712,-0.0157125422677267,0.0425644852354348,-0.0495251017639078,-0.0280573336975501,-0.0393021664187321,0.0586200839809161,-0.00209914419505897,0.00798819550260932,-0.03216374243588,0.0252618039200643,-0.0534515567245551,-0.0590823067253299,0.0505989488062351,-0.0729231076923078,0.0370030263913446,0.0904930798371275,0.0631342632549987,-0.0890791798107256,0.00221796506792349,-0.008671232227911,0.00691332570448444,0.0796234235041784,0.0235195732658802,0.0394776489602544,-0.0842952081147255,0.0257888964134982,0.0341406455455877,-0.127712621601397,NA,0.0034722222222221,0.010204081632653,-0.0474422462294658,0.00784572948115358,0,-0.018246288427878,0.057942057942058,-0.00423433309809462,-0.0220994475138122,-0.0705506035992473,0.0453038453038674,-0.189504378702752,0.0182974005507472,-0.0623393617500205,-0.0340044958835684,-0.0171300649734374,0.0570241797021183,-0.00427186407767,-0.00427958973816278,0.0132171748278491,0.0430077402051126,-0.0375194540212296,-0.00323722778104762,0.0901710500979627,-0.00438970846507236,-0.00644252297847292
2017-05-01,0.0121262382552272,0.0250717129971989,-0.0386513371433251,-0.029148239747634,0.00127492559976794,-0.111111111111111,12.2608695652174,0.0123542651583093,-0.0782667845227009,-0.0278817327164228,0.0599666843424946,0.0637917852460266,0.0299785867237687,-0.0944461846737941,-0.0672093717386766,0.0163924568185565,0.00938514563106807,-0.0745523627825065,0.0278435206349024,0.0972134925435579,-0.139529038261381,-0.0233801261396085,-0.0465893266481094,-0.039163559215518,-0.0592745502801533,0.0676783689335358,-0.0165919980810251,-0.13159629174796,-0.0011065282928614,0.0387138492045529,0.0433475319347916,0.0783249235208636,0.0441198943561263,0.0201577128273112,-0.0676088617265088,0.0100562256712149,0.0539111791454778,-0.0657707444732416,NA,0.217993079584775,0.0268687272727273,0.0194836573495984,0.00956405715222552,NA,0.0808373089439665,0.107648677998111,-0.00460662666926381,0.0254237288135593,-0.04132800888982,0.0484143984865624,-0.0341726271285117,0.0319652360878615,-0.0657984921178889,-0.035433024548402,0.0418034604698154,-0.0148266882353223,-0.0076053043604779,0.0912497154782834,0.105640254322133,0.0454907954243149,0.014857281553398,-0.0268674351008987,0.0570432252092659,-0.0140845311920507,-0.0382511618486755
2017-06-01,-0.0679611857054327,0.0316972789131689,0.0250214296416351,0.0948790721372739,0.0827674253558452,0.125,-0.928688524590164,-0.00828920101312458,0.0249216228944451,0.0338184208385153,-0.0292038236091693,-0.0664428176167623,0.314622245322245,-0.000693035319021651,-0.0163347508689808,-0.113617473786634,0.0192369342982708,-0.00729470322566761,0.00127108360194828,0.00922747843563188,-0.0591524720423778,-0.00273597811217507,-0.0426804123711341,-0.0604490479983057,0.0981190909090908,-0.0581608895132724,-0.000716572233619095,0.0319027725028487,-0.0656327591904525,0.0315009200779726,-0.0125209687240606,0.0150441050768384,0.0181933828033776,-0.0130297258321721,0.0499794756247438,-0.0515374201149389,-0.0096829333782773,0.00826449392497675,NA,0.00568187499999984,-0.0324611732260015,-0.00979454121124523,0.104648603318982,NA,-0.0196160763034372,0.0460358928404045,0.0242079031683873,-0.0619834710743802,-0.0538870558348645,-0.0338777979431338,0.110614525139665,-0.077529305763759,0.0818048422597211,0.0902760580899851,-0.0674020867354124,-0.0126019851513512,0.0202397135044157,0.0421127562748764,-0.00797925363229712,-0.0371501027264656,0.00260913908129101,0.01638352598251,-0.0358266981835812,0.00285718012422365,0.0127012644414919
2017-07-01,0.0352393624831417,-0.010205697916183,0.0323388274567076,0.0117521963853797,0.0393962955703644,-0.222222222222222,0.00689655172413794,0.0355235198514046,-0.0447000436808388,0.0514838254582677,-0.0260353443694327,0.0393114871177538,-0.0511333184572123,0.0610263522884882,0.0320746140144363,-0.00887887239512353,-0.00943696101173452,0.004792396319246,0.0698984840534871,0.0379480795516816,0.0419143585209372,0.0943072702331962,-0.114150312298083,0.0492647040711507,-0.0365400809745954,0.0170166155226705,-0.0247717610732109,-0.0684578763341922,0.0512744190115935,0.00325049529634502,0.0523036662388061,0.0129276243685654,-0.0337192176980717,0.054693123458581,0.0370659788164642,0.147576386155492,0.0250088201670342,-0.00698239244026699,NA,0.073446267036934,0.0388369150179249,-0.0501809879329074,-0.00418825297543379,NA,-0.00630053655940066,-0.0244498767542837,0.0104275286757038,-0.00146842878120412,0.0419198385127484,-0.01147983719474,0.016767270288397,0.0454996405523687,0.0790098338419805,0.0420612199955959,0.0578447549720524,-0.0546323090760331,0.0165639644285041,-0.0588235185808021,0.0235116034333753,0.0569502906976744,-0.00289146295751552,-0.0143283582089552,-0.0164801305970149,-0.00854703300333082,0.0311702074210531
2017-08-01,0.097409528953319,0.0527897837413216,-0.215036378334681,0.0102076143303669,-0.0141429382263424,0,0.00456621004566204,0.00807179408393699,0.0765126645859981,0.00866363875032805,-0.00775620530842946,0.00395550052025961,0.0872222222222223,0.00718954248366011,-0.0376900823824132,-0.0111664251834719,0.038107303906002,0.0241652774510244,0.0011864218975266,-0.0962737690697986,-0.0573401663962725,0.0209966154810404,-0.0449793813523127,-0.0949544816063602,0.123851851851852,0.0103014172395559,0.00180473923243007,-0.163571694262578,-0.0112771634824596,-0.0026371759897742,0.0453907841476264,0.0311331831322237,0.015658443263493,0.0284731786165,-0.147479307750188,0.0314770530792066,0.0345076039503744,-0.0623662201885116,NA,-0.018421052631579,0.0919945390487376,-0.0807721762959658,0.00801125575806139,0.0555555555555556,0.00188502272200353,-0.0760233886372853,-0.00206398348813208,0.0147058823529413,-0.0741982528920774,0.031249978225296,0.0155013522427441,0.00095019005986674,0.00314267756128217,-0.025993237531699,0.0176948028149964,0.0227273117980509,-0.028988234728841,0.0940073797155876,-0.00275392252975826,-0.024002975972071,-0.0337828186167899,-0.0124166868564506,0.0442617781935433,-0.0463518110150948,-0.0824501985421537
2017-09-01,-0.118025736169557,-0.0314220986531047,0.179196678681771,0.0506388048928874,0.0141545718086185,-0.142857142857143,-0.0340909090909089,0.0718415925266902,0.0774458619897718,-0.00351374302518193,0.0168899918605525,-0.0524501587675412,0.0490547266223813,0.0866321219987023,0.146358199725149,0.0481688641007763,0.0513918645271296,0.0440857511358508,0.0686616127939268,0.0833261105839731,0.169108248407643,-0.0537139930193989,0.0842668300475264,0.08091366627952,-0.0379646190350644,0.019345903849775,0.0913458561201661,0.23075108644308,0.0858284003421728,-0.0178288138486368,0.0160450367049492,-0.0205664060725986,0.0273100372397697,-0.00374480421605483,0.172109399823477,-0.0216484611371938,0.0569781070232649,0.164982067166612,NA,0.0509383378016088,0.193403850270589,0.0233490338497802,-0.0393404315779682,NA,-0.0506285640981784,0.0655514888991189,-0.0041365391244399,0.136231884057971,0.0984097653411988,0.01945128992629,0.00844423486702706,0.0243023172319088,0.0585839912280703,0.0184421566500326,0.0823472470417774,0.101329512782635,0.0456585365853659,-0.0582588423529412,0.0387956823681843,0.000896618419367279,0.00150058525661145,0.0435448622034691,0.0722071472057872,0.0740207107553854,-0.0155658789357687
2017-10-01,-0.0128289761740538,0.101801145412862,-0.0967248929415916,0.0559363039568463,-0.0296114485099963,0,-0.0305882352941177,0.0342395116928622,0.0319316828365752,-0.0835836750685647,-0.0329444209456259,-0.0636694646569647,0.0477349708848041,0.0421021175215217,0.0219780823572044,-0.0195385667829444,0.0558627307495705,0.0154624140510731,0.0329913642430784,0.0580460962830194,0.00517578330634128,0.0687642231592605,0.0347499413007748,-0.0189828438395416,-0.00246642902348992,0.0609210756343825,0.0135730070136098,0.0422183833771179,0.194590325914374,0.0723022026114224,-0.00686456198465601,0.0652923886714751,0.0966651194854251,0.116659984337763,0.0071536523777731,-0.0359903511591763,0.0271444389436106,-0.0431010635320458,NA,-0.0255102040816326,-0.00172732797454722,-0.0928850816794922,0.0527405192446957,NA,-0.0573822438089857,-0.0360628341111584,0.0377293540231691,-0.0395408163265306,-0.0825688336419486,-0.0504117684191251,0.0505636087138039,0.0309545499359676,-0.0100621482668795,0.0489987867277117,0.0786479593780451,-0.00155212553632722,0.0147415749206941,0.0412752756601096,0.0444142266592551,0.117353456838411,0.0275697266278012,0.0552454027400942,0.0403783696067099,0.0167113314206637,0.0220392425761404
2017-11-01,-0.0206139811648224,0.123082066528491,0.0111192412646661,0.0229271573364893,0.0639455964247697,0.166666666666667,-0.00728155339805825,0.028290529695024,0.103400014050681,0.0649851094480578,0.0283889295268529,0.0419095765170576,0.00743840074384017,-0.0280803422303529,-0.00527861171931143,0.144958968897952,0.189308316635207,0.0922400238805257,0.056360771568206,0.127784432277828,0.0441733580393844,0.0361152644578067,-0.0338098025867938,0.0456370954960605,-0.0442307942730332,0.00302989708223689,0.0846906025135155,0.0786227383792535,-0.0142888980308244,-0.000573861256040198,0.0355659101042847,0.0303157203207542,0.0562578604087245,0.0119018754508293,0.0448598504672897,0.0229535951327435,0.0401651102770111,-0.0187189242093865,NA,-0.0157068586387435,-0.007447461461914,0.063253458453536,-0.0361493306031697,NA,-0.0180619172215397,0.0739437092404802,0.0523682121414275,0.139442231075697,-0.01796878125,-0.0346869719688446,0.10024525138704,0.037936012907875,0.136322776193639,0.00365548319839615,0.00620538822617878,0.0924950246783398,0.0141596356351668,0.0725597260282229,-0.00173826047009862,0.113618202121594,0.00787403744807436,-0.0147590921748816,-0.0567241129943246,-0.000719820053264986,0.032814132230599
2017-12-01,0.0565088322239495,-0.0423476834506562,0.00932342771582939,0.0163749771402617,-0.0160760132964555,0.285714285714286,-0.078239608801956,0.00409756097560976,0.0281591915023844,0.00321153472989955,0.0414078692094355,0.0668619587943005,0.020766082141209,0.0530661293081445,0.0788128522245901,0.00916337940759981,0.000695064874884244,0.0268096521932883,-0.0102261177562738,0.0443747094329727,0.0744874922005578,-0.103104806769326,-0.0105683649333789,0.0932262602383469,-0.059499854570283,0.0166285255009746,0.0539983962963588,0.10344822111819,0.0294380017841211,0.00279910280917095,0.00604785983404121,0.000872210264161177,-0.0319569138436987,0.0162766191345283,0.110912267945894,0.0143281419665779,-0.00159398181380566,0.0736214925073471,NA,-0.0159573944658188,-0.00333486428172092,0.0194568863533906,-0.0362821435735398,NA,0.0282238637469587,0.000819672131147753,0.00253565776658182,-0.0396270396270396,0.0722354995142562,-0.0578439758510949,0.0757871851710001,0.051966048848086,0.0118390166713505,0.00607047778512659,0.0734916325059962,0.0600790988142292,-0.0284678140174863,-0.00536910961968684,-0.0628731393742574,0.0156330037344543,0.0366029498002192,-0.00339183144737631,-0.0300676728508799,0.00420216107333227,0.0193058126396541
2018-01-01,0.0238198137721957,0.101506650848999,0.0627664125351393,0.000906293442881845,0.0527292972014612,0,0.0742705570291777,0.0198212203653323,0.0266023471367087,0.0257436437809304,-0.0160370980531649,0.0619225983001896,-0.0221519881486445,-0.0439529382991899,0.0714155961270833,0.0470126812543703,0.0203751104509171,0.0845953546891738,0.0809856564078077,0.0633186589776582,-0.00072471010991737,0.0744611667386947,0.0757179901324949,0.0367294805726439,0.0904645143501064,0.122289675398754,0.0599904767582464,0.114325496818154,0.0428942590987869,-0.0109504651377722,0.10527961147284,-0.00569367899412265,0.0642817917381524,0.110708450891881,0.0338163940037486,0.079690778251599,0.109543496666208,0.0183231538034425,NA,0.256756756756757,0.00304177946768047,0.0524509116449015,0.0911590755321294,NA,0.0149550494092749,0.15028665028665,0.0262409113576008,0.188106796116505,0.0918534365907915,0.0216279069767442,0.0277130010952342,0.0352379219496131,0.0530421490650586,0.110016047666612,0.0500765597457571,-0.00447431747318494,0.0664426440297632,0.147098494879019,0.0649014458172215,0.0794936506329114,0.0185624426875428,0.0646625958401927,0.0830613937425511,0.0437590153486251,0.0530288774651821
2018-02-01,-0.19437392543092,-0.0503126919432071,-0.238912352104131,-0.0190140841244651,0.0058200704440905,NA,-0.0148148148148149,0.00304878048780499,0.0207741309946876,-0.0300390889456674,-0.0709859528821647,-0.148600991032236,0.0217291272181752,-0.0787702150061368,-0.0765175977466825,-0.0203725617173645,0.0621738370773768,0.0779970611941003,0.0131196618543128,-0.0333493754758969,-0.258641509756865,-0.0173252269103206,-0.065534024713151,-0.112137988667221,-0.115190582959641,-0.0662312673789199,-0.0927326558307413,-0.103845565789887,0.0238887001223247,-0.0601345747140229,-0.00679161324292044,-0.0782984344881292,-0.0598403393213571,-0.0130513101136446,-0.210280324628058,-0.0570228860539562,0.027927084333031,-0.0433478735005451,-0.0590370653419947,0.0365591397849463,0.00121307056314213,-0.00547943886550717,-0.0178329521225045,NA,-0.0343187531198706,0.027767924528302,0.0471350291785286,-0.114402451481103,-0.107909795925257,-0.106533120874118,-0.0829133316532259,-0.051216749661472,-0.0908641975308642,-0.0152201669726431,-0.0120361085444717,-0.0243445692883895,-0.0486523984713404,-0.0640000313725491,-0.0160154981241635,-0.155628483220047,-0.0630309554132902,-0.066862065347308,-0.0242398941758379,-0.132417005758866,-0.0343316673379321
2018-03-01,0.104489367288002,-0.0666157178474015,0.126793491842255,-0.0433801960131228,-0.0964404716191561,NA,0.0676691729323309,-0.033434612462006,0.00374890741485756,-0.00442410534517257,0.03929243092225,-0.0563380573415646,0.352488642533937,0.000317863964331311,0.0916958186025443,-0.0129387170122174,0.0880153580855509,-0.0422063430595432,-0.000468780019482473,-0.0344998332349049,0.0365178024127812,0.0519639930736779,0.0231405914115983,0.0218598542678696,-0.0722204307887234,-0.0604935378816258,-0.022110050537992,0.0311385733010732,0.0566037927246137,-0.0133200718617159,-0.0411701535514121,-0.00862178240706901,-0.0678951693748711,-0.026660979844118,0.0193293885601578,0.022774842335737,-0.0026283109825882,0.0490168424052435,-0.0404061319796956,0,0.00416479636778422,-0.046700837726584,-0.0970988394355177,0.0561403508771929,-0.040077265859664,-0.128160750669874,0.0350102362453522,-0.0888119953863898,-0.013101767414713,0.0211465477707007,-0.0785930222201985,0.00519693192969206,0.0774035306898424,-0.0425022462742316,-0.0411628895461539,0.0320920767754318,-0.0710081112765248,0.0277359318832222,-0.0361620786382044,-0.011554282600727,0.0631763902190172,-0.000856380269950829,0.0138947087719299,-0.0149194220997999,0.0136764458826448
2018-04-01,0.000475398145947326,0.0741466009214371,0.0641892151767152,0.0586406631500929,0.0578303717801354,NA,-0.0422535211267605,0.0703615931461636,-0.0179276493216054,-0.0527875827420528,-0.089983217075893,-0.0813578917973597,0.0234192379865921,0.146488819399073,0.104739397794916,0.046330262295345,0.002945258197526,0.0326416888002261,-0.00164145267157401,-0.128702060900628,0.142812232060012,0.0114673338116633,0.0249249469224579,0.119184987464007,-0.0402867859239745,-0.017895363915739,0.0368042965438651,0.0449219514700108,-0.00883262254867045,-0.0129535394281797,-0.0505725959636855,0.070725135224289,-0.114477061507342,0.0246521318500756,0.165247716718266,0.00563094445866397,-0.0775664138056602,0.050529664478955,-0.036605989699788,-0.0269709128630706,-0.00173437899302931,0.0136233112322366,-0.00174867759562847,0.129568106312292,-0.17505031840945,-0.0699245133094955,0.0571347072200115,-0.129113924050633,0.0583513284709991,-0.0189621248022892,-0.0107366838871662,0.0430287198637214,0.0315099587350622,0.0146041119407356,-0.0236788817372112,-0.00595096363651515,-0.000990079207920824,-0.0575622167539793,-0.0241803466169873,-0.00573229171931788,0.0255845527813992,0.0508571142857142,-0.110741974273034,0.0420854973584575,-0.06472563451362
2018-05-01,0.0679496555001187,-0.0617399325873991,-0.0231990470525263,-0.00455693164556958,0.00440289871226929,7147.88915555556,-0.0808823529411765,0.020198347410944,-0.0546560801331749,-0.0137900633375072,-0.032807035130751,-0.00668999702739714,0.0232101667211506,-0.0421286284851093,0.0288549465648855,0.00547778950136357,0.0734142492790035,-0.0356740113869044,0.0701702688754504,0.104780852659708,0.144233352918615,0.000581279035972049,-0.06912857464535,-0.0549150198699945,0.0768409435488813,0.0799347931837544,0.00946969681596821,-0.0455788046479308,0.0693530040556567,-0.0543125552108872,-0.0196359153426744,-0.0443741454327025,0.0146097896733874,0.0568862186768462,0.0212553629606322,-0.00916266202182092,0.0161780861209702,0.0711145627677561,0.112453395836886,-0.0298507876396252,0.0101223443827487,-0.0214499309557462,0.0229910892485699,0.132352941176471,-0.029999987804878,-0.131567706108501,0.0451734349334079,-0.0436046511627907,0.00160443411914923,-0.026703967446592,0.0440157699135224,0.0398144860918694,-0.0256598008631379,-0.0056817993500341,0.10332252785172,0.0683229039765432,-0.00911791855068533,0.0197249509377957,0.0177765745665805,-0.0669228811544526,0.0256169871786811,0.0149538612004858,0.0602428879278607,0.0448874340836012,-0.00715190478288807
2018-06-01,0.0195773299315389,0.0750158122573916,0.16875,-0.00305191241957548,-0.0149771689497717,NA,0.0666666666666667,-0.00179989194384844,-0.0383907586206896,-0.0361828152148127,0.0272626089713106,0.0522771327774214,0.0185303520297238,0.0436920994302055,0.0330910228979229,0.0541767086819838,0.0315520506455571,0.00749239071628161,0.0154732894375857,-0.0649454372598969,0.0574933605965839,0.0432888462108567,-0.0227382196419933,0.0189406099518459,0.166501519656425,0.02653631,0.0458322319083533,-0.0394697065141477,-0.0994565561692654,0.0143788075310447,-0.0607554379512972,-0.020748660107139,-0.00258578821854261,-0.00232694262755739,0.0982113821138213,-0.0313383251990753,-0.0597402230710465,0.0478030926027568,0.0736426229558689,0.138461538461538,0.00583307653430243,0.0581297847355775,-0.056934930288208,0.00259740259740249,0.0150867108990858,0.0437776192818495,-0.00463082080346855,-0.120060790273556,-0.0238823219421092,0.0454663705252154,-0.0360958695900702,0.0501307404295055,0.00702289959927005,-0.0392381142857143,-0.0148333834390713,-0.00756515857260998,0.000600079991995184,-0.0352082963805473,0.00297725450124742,0.0376787128946121,-0.053092683405257,-0.0233057314060686,-0.0418440604633085,0.0183407808552629,0.00772920116281961
2018-07-01,-0.0861881044648438,0.0628912366629888,-0.0160427807486631,0.0155101734693879,-0.00852955683293155,NA,-0.0400000000000001,0.0551749008294267,0.102438424459076,0.131169546348048,0.0339454415659757,0.0905211188503163,0.0539522915292439,0.0158025783199334,0.036627332521086,0.0465595329038095,0.0146746461337579,-0.0171972581268244,0.104879171480228,0.0356937760580733,0.0238853281138609,-0.0133667502088554,0.0972772229070682,0.0255198172652804,-0.0509771438409193,0.0868144733145475,0.0124038848056212,-0.0377979936574026,-0.0323878702954711,0.0921378635944574,0.103814824921991,0.00542466646978523,0.0793005587672806,0.075752975603357,-0.0151022209061299,-0.0273136840974193,-0.0234319847865331,0.120276423028736,-0.00312618604034232,-0.042471081081081,NA,-0.0975481223632406,0.0821606654071569,0,0.068863080724872,0.00329886914697797,-0.0951150451050672,0.0189982728842832,0.00731012990168778,0.0837291468997325,-0.133013776722176,-0.0158149360694841,-0.0463262990622018,0.00733548785359805,0.00970521541950098,0.0579475325072891,0.0597760495801678,0.015212768068829,0.0515830586444699,0.0417980258774542,0.0469548250602534,-0.0625342584348397,0.104351789630653,-0.0147467781428703,0.0944397998830449
