"Date","AAPL","ABT","ADM","AMX","AMZN","AN","APD","ARCO","BABA","BAX","BP","BRK","BYND","CAT","CCI","CNI","CNR","COST","CSX","CX","DDAIF","ECL","EXPD","FDX","FMX","GOOG","GOOGL","GS","JNJ","KO","KOF","LBTYA","LBTYK","LILA","LILAK","MCD","MRK","MSFT","MTB","PFE","PG","RSG","SGP","TM","TSCO","TTF","TV","UPS","WBA","WM","WMT","XOM"
2014-10-01,0.0719602977667493,0.0480884828083674,-0.0802347976608532,-0.0313492447877284,-0.0526609939668714,0.138143447860396,0.0344138824584279,0.0301003344481605,0.109735511755442,-0.0227115058699733,-0.0111490782446172,23.4,NA,0.0240331720088172,-0.0299266860788115,-0.00535508744863411,0.0242268556701033,0.0642355170762847,0.111353708317102,-0.0567484424428457,0.0218872599520081,-0.0313506830732269,0.0512567249257405,0.036853497123323,0.0455186840135138,-0.0316613048743905,-0.0349075966460548,0.034973022580971,0.0111643028863611,-0.0182840834505391,0.0504368740028112,0.0688763500499212,0.0841053388590931,NA,NA,-0.0113911509627919,-0.022604588775381,0.0127264880775131,-0.00900317131151618,0.0128508961785594,0.0421542761441194,-0.0158892362890826,-0.0735294117647058,0.0325023315962081,0.190375603653897,0.0101009365945512,0.0667059602507094,0.0673517441514726,0.0835161295765141,0.0286135078605829,-0.00261545700777477,0.0282827848500971
2014-11-01,0.101203703703704,0.0211057123193392,0.120851063829787,-0.0286768127816469,0.108623142072966,0.0380719712913717,0.0680975031203181,0.073051948051948,0.132251534122749,0.0407756316475418,-0.0952599883861018,-0.902459016393443,NA,-0.00798743682132186,0.0636199796356895,0.00665912420914916,-0.0608958701109276,0.0656069605461109,0.0241369906220323,0.0170732409938859,0.0760549047575363,-0.0204981204576611,0.0975152367557433,0.0643966510536433,0.00831258329826645,-0.0308542390573189,-0.0330885205512575,-0.00831623221442612,0.00436074414882848,0.070439372721123,-0.055009450236027,0.143391265815015,0.122554460927491,NA,NA,0.0328602891434879,0.0424577673879492,0.0183173585022927,0.0314290145686691,0.0400667432365027,0.0362095004999257,0.031510388983834,22.8095238095238,0.01466830679305,0.0506692017117019,0.109997725938417,0.0334808808378773,0.0477551597462524,0.068358765674887,-0.00327263250711052,0.147764579038858,-0.0637989666404608
2014-12-01,-0.0718910535609182,0.0114581447521074,-0.0129081245254365,-0.0645296948346561,-0.0835400653995364,0.016318994218018,0.00278104770098153,-0.181543116490166,-0.068971668478786,0.00397262579281832,-0.0305188453713123,9.25210084033614,NA,-0.0901590375777144,-0.0528342665945007,-0.0301196187141611,-0.007502679528403,-0.0026033986280396,-0.00712529421072672,-0.185451669739586,-0.0178784262722663,-0.0406608547221896,-0.0472020290474156,-0.0253675450531642,-0.092848329628521,-0.0284775733449419,-0.0335471032084563,0.0287670393552988,-0.0339953810623557,-0.0582199617122479,-0.134626981357462,-0.0342374097235082,-0.0322515437600779,NA,NA,-0.0321247914910606,-0.0597682264977408,-0.0284459312184494,-0.00317405181338015,0,0.0072984186663716,0.0161575103216987,-0.968333333333333,0.0190855685637676,0.024567788898999,-0.05405359728548,-0.0880856004329639,0.0113719070482516,0.110625213370861,0.0531500102606197,-0.0189628053579757,0.0210956039198629
2015-01-01,0.0614242361322042,-0.00577525544202595,-0.103269211538462,-0.0356177186654644,0.142355379880354,-0.0130773216354908,0.00956805270704919,0.0258780036968576,-0.142967093650816,-0.0406604268934497,0.0186254726816755,0,NA,-0.126297368363349,0.0992376784969891,-0.0425192400221019,-0.166846652267819,0.00874783068783058,-0.0808722329561137,-0.127576024081583,0.0935679467580595,-0.00717566036669515,-0.0208473655940964,-0.0262006385765141,-0.0507781557512004,0.0154255532539569,0.012983860382475,-0.110509197642169,-0.0423639762838289,-0.0248698004531076,-0.0604484070890571,-0.0695080276739299,-0.0563030623824661,NA,NA,-0.0134471188937176,0.0614544451231827,-0.130247553708341,-0.0991880170548953,0.0032102728731942,-0.0746513920145523,-0.0141614906832298,31.1052631578947,0.0268568928867496,0.0298147424511546,0.180950701688243,-0.042571930634999,-0.110911237040771,-0.0321521928668842,0.00214341387373351,-0.0104796696720891,-0.0544077789423834
2015-02-01,0.0964493224155234,0.0583110169039776,0.0268067761782806,-0.000467508203249589,0.0722929091255828,0.031533059904949,0.0723164704662731,-0.0540540540540541,-0.0444544107666276,-0.0164983556421374,0.0672159893270157,-0.959016393442623,NA,0.0366387515738558,-0.00231191764392757,0.0478932381982464,0.0913804277381725,0.0277641923293872,0.030330391301213,0.141732224682273,0.0684718447622701,0.113423960106696,0.105769207875458,0.0465377266481122,0.140019199138803,0.0446755159184162,0.0466561576781208,0.100806151596632,0.0236668965814548,0.0517367282845145,0.0616312207943017,0.157106161020844,0.144329853037947,NA,NA,0.0698831659480059,-0.0288652625890056,0.0853959363665378,0.0692823941575682,0.0982400000000001,0.00996554739630384,0.0312499495967742,0,0.0506013868559694,0.0856228307409839,-0.0241933666252675,0.046304751723252,0.0292392464281361,0.126508501694915,0.0593039082247715,-0.0123558833011572,0.0128117481768875
2015-03-01,-0.031371685975387,-0.0219547608603496,-0.0100250415617159,-0.0430308719846058,-0.0212015938425758,0.0460162926829268,-0.0311259933495864,-0.060952380952381,-0.0220865241275896,-0.00939988245288192,-0.0562258218201211,0,NA,-0.0346200594784063,-0.0436797252619562,-0.0328318778251646,0.026128325415677,0.0308927108311854,-0.0346838229471342,-0.0669950161321013,0.0034275239242576,-0.0100398475849069,-0.00248445139719367,-0.06514860018417,-0.0184757711846364,-0.0186246352373967,-0.0140945078106881,-0.00958950454252872,-0.0186323672103723,-0.0635103940764525,-0.0746234273016191,-0.0479097290434751,-0.0452366703176795,NA,NA,-0.0147623859502045,-0.0181072938485261,-0.0727479622690064,0.0495867768595042,0.0136946678321679,-0.0374720440786577,-0.00879758107515061,-0.137049140983607,0.0333899990171382,-0.0347254300479314,-0.0909083639174395,-0.0325322694177103,-0.0470854306374098,0.0192585214429821,-0.0045888399412628,-0.0200166805671393,-0.0399819399143672
2015-04-01,0.00578640199308844,0.00194249937653779,0.0312236062774849,0.0210166188180165,0.133512475675692,-0.0432147196264662,-0.0518904320698185,0.217038539553753,-0.0234262019083662,0.0035036515497,0.103554050024187,0,NA,0.0855928787403832,0.0119941602617621,-0.0351429025657438,-0.10416671850887,-0.0557755577557756,0.0896739459442617,0.0564730396127902,-0.00144912533434294,-0.02098263737496,-0.0487753839767538,0.0249018439087672,-0.0321925347593582,-0.0167603900396828,-0.0106904486600227,0.0449539658192586,-0.0139165112110639,0.000246658452445425,0.000500889049575681,0.0130172525156935,0.0128488252790839,NA,NA,-0.0091338154939693,0.0361865170494085,0.196261657648795,-0.0577165511811024,-0.0247197750871005,-0.0296558450169431,0.00172583822174954,0.177811496452363,-0.00621913650882211,0.0117564075183731,-0.0532304721726168,0.102999158012672,0.0370331847115084,-0.0206660368445915,-0.0866679144385026,-0.0510637933130699,0.0278823882352941
2015-05-01,0.0409907864004668,0.0469625181802034,0.081219249565891,0.00526572547945081,0.0176632652512287,0.013972396652679,0.0232168533731096,-0.0816666666666667,0.0987821245075393,-0.0309863019847504,-0.0393883456904541,0.608,NA,-0.0179557671946053,-0.0237040108189155,-0.0799751432102516,-0.0322997416020672,-0.00321570772703872,-0.0556940426711001,-0.0332641461639573,-0.023945236612986,0.0238435339209626,0.000218154038047036,0.0215249976371115,-0.0175709585052704,-0.00973320753564488,-0.00628681027436595,0.049740373177277,0.00947582689947057,0.00986188338604821,0.0644555803640656,0.103375529408813,0.0654112771970015,NA,NA,-0.006421574114296,0.0223303891482474,-0.0365953543707925,0.0101111307781589,0.0241674034777484,-0.014086315832315,-0.00836820063085886,-0.132903264516129,-0.00812836259161676,0.0125493960620358,-0.00970873786407767,0.0395495193628126,-0.0130309162740567,0.0350897865669841,0.00242283469458582,-0.0484305682858206,-0.0248369683585795
2015-06-01,-0.0372275025884825,0.00987662592084892,-0.0876063798526538,0.0147618571428569,0.0113225657000948,0.00913315173850338,-0.0676615244969505,-0.0453720508166969,-0.078929724585759,0.0498423735296425,-0.036179450944994,14.1741293532338,NA,-0.00586029067041727,-0.0153280190559895,-0.0271226578988771,0.00600801068090795,-0.0528087398221119,-0.0419600914342669,-0.0150536636470252,-0.0232583146449314,-0.0137810900343465,0.00589007417102971,-0.0162799156201368,0.00213716530625052,-0.021799957390388,-0.0096824413779486,0.0126096851194559,-0.0267625327218148,-0.0422363047420973,-0.0658436896233855,-0.0601425179930908,-0.0580464930232558,NA,NA,-0.00896487021786729,-0.0650352942196631,-0.0578318169476779,0.033504327436408,-0.0351079424460433,-0.00191352215733542,-0.0277985349268173,-0.422991023347813,-0.0300239250853863,0.0321322358518732,0.107843137254902,0.025627531076752,-0.0232815659818427,-0.0163093437236412,-0.0664653346841758,-0.0449710129919623,-0.0234741792303115
2015-07-01,-0.0329267081240533,0.0328035235206388,-0.016590688166929,-0.090567812790606,0.235112600936328,-0.0101619561765639,0.0415113728186838,-0.192015209125475,-0.0477695532187755,0.0551592083263011,-0.0748247766472665,0,NA,-0.072978106578637,0.0200498249047387,0.081038961038961,-0.140676841406769,0.075818193037438,-0.0419602118247956,-0.0720523891138615,-0.0302272368138823,0.0242327584682056,0.0164822811433032,0.00598593917790868,0.0173981711706441,0.201917298382023,0.217502456827372,-0.0178168788003167,0.02821670457846,0.0471578383889881,-0.0490874027345777,-0.0297762345108193,-0.029429231099561,NA,0.119736815789474,0.0503839381508362,0.0356578078341823,0.0577576191276277,0.0497878331865844,0.0754548784806108,-0.0196830398691984,0.0857799635322931,-0.0522244080377405,-0.00216817196261665,0.0286857342965146,0.309734513274336,-0.102009247810407,0.0562377130848122,0.14436279857028,0.103128440264442,0.0148033695192442,-0.0479567084599775
2015-08-01,-0.0704039636338674,-0.106529850197866,-0.0512441185678666,-0.0557275570550855,-0.0433833963607171,-0.0401026628168111,-0.0209107548427204,-0.0588235294117647,-0.155986643144582,-0.040668685595375,-0.0927779255402238,-0.937704918032787,NA,-0.0278519023725766,0.0180685499661311,-0.111324683645683,-0.194594594594595,-0.0361321396531561,-0.124680366858045,-0.0752941188446783,-0.0979931024107389,-0.0575943279094089,0.044804822803602,-0.121397720468997,-0.0177625774245651,-0.0117644941360709,-0.0147224228136882,-0.0803140412434862,-0.0621694048714639,-0.0428432793162961,-0.0468563978746632,-0.0827297003951525,-0.0868945886628935,-0.196211398326071,-0.218566374114368,-0.0484678945677158,-0.0866689465174516,-0.068094238370573,-0.0984368783120187,-0.106489181739069,-0.0786179822145234,-0.0364448397941416,-0.0476190476190477,-0.112992725978203,-0.0779290881299964,0.128378378378378,-0.123350598871182,-0.0460140577763378,-0.10431537113677,-0.0209270482901027,-0.100722418697315,-0.0501199476091395
2015-09-01,-0.0218162376407194,-0.111945239303483,-0.0786841707630954,-0.0956284205261432,-0.00194973575377555,-0.02774064171123,-0.0856446754310225,-0.32,-0.108136746454775,-0.145643767343465,-0.0888491923420039,-0.0131578947368421,NA,-0.144950297097062,-0.0542030945461458,0.0230713410237924,0.0134228187919463,0.0322742156599596,-0.0175310086753473,-0.110687033405201,-0.0944686051386676,0.00531429361658686,-0.0392077182109921,-0.0440210142485824,0.00247108842492505,-0.0158997444399515,-0.0145874037508693,-0.0786851035413011,-0.0067036069364671,0.0203458545269584,-0.0365227736002562,-0.107647550034238,-0.0858034117629465,-0.0197846965314139,0.0297744962406017,0.0369396138793816,-0.0828226400305531,0.0170036305147057,0.0313768526958196,-0.0251396950608413,0.017970907541274,0.005368496827721,0.5,-0.00929209349447779,-0.0116047124980592,0.0479041916167664,-0.148560181562833,0.0106502813998919,-0.0398614082081545,-0.00499400709160991,0.00169925837945661,-0.0118288147748223
2015-10-01,0.0834088553923249,0.113873642121491,0.101568127827065,0.0761329351137725,0.222723643085712,0.0861120488140255,0.0893557047849922,0.132352941176471,0.421570299786836,0.138203996237686,0.168193788226237,-0.333333333333333,NA,0.116738018409761,0.0835551635518512,0.0762861549078986,-0.010406811731315,0.0937261350481915,0.0033457249070632,-0.0972817953260027,0.19299940131776,0.0968829466197325,0.0582359629805731,0.0838311385978925,0.110252056022409,0.168288382796263,0.155113838018029,0.079074616686079,0.0822710355066103,0.0555832267094523,0.105217689761503,0.036795552789836,0.039492905899561,0.146334228148834,0.129088719095285,0.139246941431513,0.106701783897586,0.189335774484219,-0.0172201644252603,0.0767271569563832,0.0617180271971636,0.0616505082123664,-0.19047619047619,0.0455320945219311,0.0957068192599622,0.182857142857143,0.119907724827056,0.0438747077946153,0.0190132615887668,0.079301283290478,-0.117211512474492,0.112844656700596
2015-11-01,-0.0100418158995815,0.00267854916693189,-0.200832194480946,-0.090960027566537,0.0621504433749629,0.0115524451899423,-0.0150381966412979,0.279220779220779,0.00298222586228736,0.00695381136544038,-0.0308124081004928,0.516,NA,-0.00465811767798652,0.00526567991183802,-0.0219348502209855,0.133843212237094,0.0208702447783407,0.0533530937384217,-0.00158486102897692,0.0273846150093378,-0.0098877774804782,-0.0251054423557855,0.0159563598342256,-0.0273488657724842,0.0447235943352613,0.0345271301239412,0.0134400213333334,0.00207858064019173,0.00637546665291455,0.00508607198748035,-0.0473944294699014,-0.0384615159113864,-0.0277058526076088,0.0144852819451631,0.0170156258351892,-0.0301866447127699,0.0324847840517626,0.0457238555815414,-0.0310467179183914,-0.0201623600482729,0.00434380409950585,-0.0588235294117647,0.0146794564994424,-0.0329040051185627,0.188405797101449,-0.0322579969889498,-9.70199989425158e-05,-0.0076759683514408,0.000186049114064391,0.0279524448653932,-0.013052864710004
2015-12-01,-0.110228238962936,-0.000222573473845689,0.00520685090672224,-0.131562746660732,0.01668174969943,-0.0666457780552496,-0.0495287774858608,-0.210659898477157,-0.0334206105275783,0.0132802117779436,-0.0965317396839155,15.0949868073879,NA,-0.0645561303632174,0.00628556599764551,-0.0647698577405857,0.0463743676222597,0.000495613932543826,-0.0872317622230039,-0.115873012602872,-0.0631649561746561,-0.0401141896571269,-0.0708694464180173,-0.0602370910915834,-0.0418136452110494,0.0219230130974311,0.0198728904462862,-0.0515209335539221,0.0146187576969332,0.00797747555085571,-0.0812248864668483,-0.00117894364536653,-0.00560975609756087,0.101731028008816,0.0963793703115916,0.0348633046649158,-0.00358419179717751,0.0207912059168796,-0.0331125982109216,-0.0149527311565458,0.0610637125100861,0.00136585476895079,-0.0625,-0.0110914404612029,-0.0430889545179397,0.178861788617886,-0.0351064526557996,-0.0658188415528814,0.0134476379084569,-0.00743911102845463,0.0418082766825287,-0.0454323636819808
2016-01-01,-0.0752423128397812,-0.15720334001336,-0.0362595965103599,0.00568990042674256,-0.131515502562943,-0.275058665772712,-0.0261317766977897,-0.0803858520900321,-0.17521838963523,-0.0406291983942754,0.0355086052463212,-0.941803278688525,NA,-0.0841671142461317,-0.00289184509746132,-0.042770203243196,-0.163577759871072,-0.0642724767801859,-0.112909475417747,-0.186714456428995,-0.162701741477543,-0.0569154937117196,0.00044348117265991,-0.108128058657358,0.0267460969517292,-0.020991451738144,-0.0214136499349153,-0.103589848606555,0.0167445578587953,-0.000931121995603301,-0.00946192654884681,-0.187677073001014,-0.182977655138582,-0.149141845519503,-0.143023302325581,0.0477399699317755,-0.0407043165467627,-0.0070295602018744,-0.090774055124608,-0.0554522631800577,0.028711722517984,-0.00659242979802555,0,-0.024463605132773,0.0328654736842104,0.103448275862069,-0.0268283361568664,-0.0314871236156982,-0.0638797879812218,-0.00786955233032705,0.0825448953106833,-0.00128286085758278
2016-02-01,-0.00667756345500559,0.0235139774644111,-0.0110325041602549,-0.041018387553041,-0.0587393185689948,0.190057826589595,0.0454581371285434,-0.0804195804195804,0.0265552592354952,0.0795082010660217,-0.101328362722532,0.00563380281690162,NA,0.0877248525795356,0.00348031334618271,0.082445313799016,0.0539499036608861,-0.00721278478072995,0.0486533014769766,0.222957853418142,-0.0295545398407405,-0.0493186228983418,0.0146276598986625,0.0301023468504535,-0.0129719890318497,-0.0608116175654627,-0.0579628375794419,-0.0744614951035095,0.0073726252896853,0.00489289398382553,0.0471913037808853,0.0706190061028773,0.0795556265519175,-0.0355113626275181,-0.00434189982859701,-0.0532395948718661,-0.00907833073133346,-0.0764203848248322,-0.0692502904338356,-0.0268940636274188,-0.0171379724045055,0.0457665893417256,0.0133333333333334,-0.132716830231749,-0.0423507879594789,-0.04375,-0.0294561555891238,0.0359442715432707,-0.00978423219036328,0.0547685919779302,-0.000301461719387275,0.0295440470017738
2016-03-01,0.127210629285125,0.079762515241997,0.038615618953536,0.1452802359882,0.074422633590725,-0.0930639383511961,0.0874160172655787,0.425855513307985,0.14852494255268,0.0397368787515506,0.0374699209350293,16.0868347338936,NA,0.130576135771469,0,0.0787564221500372,0.297989031078611,0.0503232890110197,0.0666943275349763,0.314079485111501,0.13035163851182,0.0874694659930921,0.0661861526034546,0.188778455991436,0.0290629566860969,0.0676153899532685,0.0636904364728015,0.0498227583081841,0.0284193330331655,0.0755853912454116,0.130701244276429,0.045059717698154,0.0444939389458827,0.0326951389485968,0.0324339610911408,0.0724464361729424,0.0537741695633174,0.0854952616844484,0.0823987981745842,-0.00101115604988211,0.0251587616744455,0.0426696051932254,0.644736842105263,0.0213256680369964,0.0696464349059951,-0.189542483660131,0.0684824097866767,0.0923873404747588,0.0671395473235483,0.0564011121361185,0.0324088352371923,0.0429194499583418
2016-04-01,-0.139921096245914,-0.0700454185969199,0.099972401543035,-0.0882163554410818,0.111094283292207,0.0850471722365038,0.0127733829742354,0.106666666666667,-0.0264456159236444,0.0764361939417628,0.11265745526839,0,NA,0.015416775340779,0.00439302890173421,-0.0144091901122189,0.0380281690140847,-0.0599695194825546,0.0590291262135922,0.0642858193469422,-0.0920213434329991,0.0310258796007679,0.016390083663387,0.0146878071860386,-0.0321877174164202,-0.0697228017495488,-0.0721195664820166,0.0454198317090033,0.0358595666134816,-0.0342746288914556,0.0510535562533334,-0.0200000000000001,-0.0255591846230249,0.0704505969637592,0.0720696918672206,0.00644492361553151,0.0364770364770366,-0.0970487235198262,0.0659459459459459,0.103576251807566,-0.0266066705529503,-0.0121721296045276,-0.24,-0.0434537528216704,0.0464294168298631,0.209677419354839,0.0644574313349393,-0.00379255708929027,-0.0588793817397764,-0.00355930508474567,-0.0236530157293916,0.0575428428062132
2016-05-01,0.0652869973391721,0.0187660401662704,0.0708563112382652,-0.134887005649718,0.0958170202897868,-0.00414615975730859,-0.0222771282054717,0.0506024096385542,0.0657655038792433,-0.0239710758939152,-0.0649196506897171,-0.959016393442623,NA,-0.0670354983654722,0.0452348197019388,-0.0368745932931352,0.0922659430122117,0.00432052236817237,-0.0308030803080308,-0.146308726143867,-0.0220757017753527,0.0196555482782514,-0.0213666998313506,-0.000847919563636945,-0.0271429999693487,0.06162964514755,0.0578769999302353,-0.0282128144036755,0.00544254094499386,-0.00446430813536403,-0.0801924609898904,-0.0100716141001854,-0.0128414487891502,0.0945910763280331,0.0517113506104072,-0.0350225319791688,0.0258934719183077,0.0627632055897975,0.00997295469912118,0.0608377273261307,0.0114827504437314,0.025706373486297,0,0.0168142286179223,0.0152122748695425,0.23,-0.0851864522750599,-0.0188446178737983,-0.023713383245628,0.0367409417121798,0.0584715989918529,0.00701351794087057
2016-06-01,-0.0426597532279215,-0.00807469068698741,0.00280568155248995,0.000816326530612255,-0.00991987052703713,-0.0685963336359305,-0.00420636645830808,0.0940366972477062,-0.0301219634146341,0.047729402224282,0.130891656050955,0,NA,0.0455109075848597,0.116947497344951,-0.00387923758004327,-0.00683229813664599,0.0555890890478163,-0.0132425274309498,-0.0298741616431344,-0.120492537078679,0.0116001366700809,0.0100927293530944,-0.0799539426565197,0.0199602779003087,-0.0592888554332855,-0.0605193943412772,-0.0683470922585174,0.076404302486391,0.0163678034245651,0.0332544272854101,-0.221954469716438,-0.207030190782447,-0.214703105418544,-0.239288158260083,-0.0140914470603218,0.0239957882686026,-0.0345283396226416,-0.010627589958159,0.0146973482796151,0.0447926573939701,0.0627589491043694,-0.0263157894736842,-0.0330722934697885,-0.0511966503891081,0.024390243902439,-0.0261779730740463,0.0449122628736933,0.0758397267224877,0.0872845924973817,0.0316473302012903,0.0530218058758192
2016-07-01,0.0900627738506856,0.138387149875677,0.0510609244826516,-0.0595432300163132,0.0603532647239686,0.1355895700298,0.0519571888370447,0.148846960167715,0.0370929716722364,0.0619194811605599,-0.0312586894541643,0,NA,0.0916766150026809,-0.0433796805678793,0.070267489497672,0.0143839274546591,0.0648243024310375,0.0862730061349692,0.239870156773661,0.131999966666666,-0.00185498316787491,0.00795267112657672,0.0666754188079814,-0.0323277982987955,0.110807693482712,0.124813432803733,0.0688517691633899,0.0323990099159355,-0.0375027779614923,-0.0527964929218476,0.0911906431930711,0.0802792670157069,0.0647861168497283,0.0772544735454308,-0.0223532831096321,0.0182259847556676,0.107680324709022,-0.0310412324018972,0.0477137190489554,0.0108656905838123,-0.00097452736358361,0.0378378378378379,0.116111613483581,0.00515466110989249,-0.388888888888889,0.020353263427294,0.00352763643216081,-0.048276655996517,-0.00226337719616931,-0.000684689154397122,-0.051098795628308
2016-08-01,0.0181364458126518,-0.0610055865921787,-0.0292813651605429,0.0381613183000868,0.0136397451631891,-0.112464858949011,0.0414937617645206,-0.12043795620438,0.178346247150355,-0.0268638067471888,-0.0156977025757149,23.4,NA,-0.00978739705685372,-0.0232917862856001,0.0174022942161414,-0.0665844060779534,-0.0306781782640942,-0.00176487822096705,0.0836601856311692,0.0179623238504809,0.0394492829730346,0.0246814080517905,0.018715250848002,0.0229050614525139,-0.00226328392641983,-0.00188294658321386,0.0670613256981467,-0.047033513206895,-0.00458402464854402,-0.0521761121869151,-0.00189211611138818,-0.00387725350962032,-0.181077128446994,-0.184000028571429,-0.0169145598484562,0.0704057449710196,0.0137614502470007,0.0329085550437946,-0.056654921568309,0.0200958298911476,-0.0144361691157302,-0.0203124687499999,0.0809139709841213,-0.0840153282266159,-0.41991341991342,0.0286036883703424,0.0103608050020501,0.0184227003154573,-0.0329704159269321,-0.0209675069073932,-0.0203484886008484
2016-09-01,0.0655042896419282,0.00642553545930502,-0.0363345537630051,-0.0442773600668338,0.0886031871031854,0.028722303219527,-0.0339287169310155,0.0933609958506223,0.0884864576913991,0.0186175476139525,0.0383933538572545,-0.940983606557377,NA,0.0832214795566131,-0.00590902202940879,0.0169492152682078,-0.0363276089828269,-0.0591029751151328,0.0785006690770624,-0.0422196083528182,0.0215504486773279,-0.0108086303744341,0.0171766626978613,0.0591159911102404,0.00535224449965344,0.0133498339876124,0.0179907861388604,-0.0483300050849167,-0.0101390903348111,-0.0255583697904674,0.00698169950395955,0.0799368088467616,0.0716834576710998,-0.0191965524065606,-0.0178571434823929,-0.00259383528985524,-0.00605193492511658,0.00243646018859134,-0.0188456347697856,-0.0267241386989695,0.0279464214396157,-0.00138557007125895,0,-0.0378844326755642,-0.197736743218704,-0.4,-0.0600072813757774,0.00128181650538539,-0.00111505391048261,-0.00281515487668371,0.00951849077495814,0.00160661007122576
2016-10-01,0.00433434751877004,-0.0721210434589491,0.0331990056058338,0.148601398601399,-0.056717334217237,-0.0993635824135409,-0.0406610864807445,0.166982922201139,-0.0387560162703845,-0.000210042025631907,0.0110921217292379,15.9444444444444,NA,-0.0598174854055702,-0.0341789728710219,-0.0386850599790501,-0.0130226182316655,-0.0304242354738784,0.000327868852459057,0.0931990676674592,0.0104772197569256,-0.062027628474962,-0.000970477484472099,-0.00206083131684109,0.0394393411621106,0.00932727837126435,0.00726317192066062,0.105227262225404,-0.0181156273118335,0.00189040642722116,0.000133359999999971,-0.046225921591574,-0.0375303257406077,0.00181221457049663,-0.0146167563143229,-0.0241851679595599,-0.0591251241788174,0.0402777791763118,0.0571059872025148,-0.0637732525471879,-0.0328690473537604,0.0432110992425947,-0.000531663991547138,-0.00344644155516871,-0.0700816204924015,-0.00124378109452739,-0.0451537545677791,-0.0146305686299326,0.026172164741795,0.029799342214534,-0.029118218422703,-0.0453712081275346
2016-11-01,-0.0265985905707364,-0.029816563210165,-0.00780353454211624,-0.0783866057838661,-0.0496948667444936,0.0180077733760604,0.0827462836568176,-0.040650406504065,-0.0754253599090302,-0.0676612943895777,-0.0151899019743996,0,NA,0.144979620716267,-0.0827563376801042,0.0629871649910478,0.159722291666667,0.0151484822867549,0.173713569321534,-0.100230477415106,-0.069637113508318,0.0224227471739118,0.0246745866587412,0.0995295451083822,-0.184174719016927,-0.0337777560648413,-0.0420052080403446,0.230307376842814,-0.0404344778073019,-0.0483491486627761,-0.161445136343284,-0.039263744740107,-0.0424527686305902,-0.219247439191297,-0.234081014257634,0.0595184951585681,0.0420639979212534,0.0056742324991399,0.172818369441415,0.0135603914714724,-0.0500000443548373,0.0543416482169552,-0.00478720212765948,0.0248140662350314,0.198626837001008,-0.413449564134496,-0.153281730400256,0.075723792210026,0.0241750263202578,0.0587875839910093,0.00585551296153297,0.0477676788286128
2016-12-01,0.0479551496911459,0.00893091673233504,0.0559796900300717,0.0379851362510322,-0.000932640517835148,0.0893417375727721,-0.00443029190771127,-0.0847457627118644,-0.0660497681147555,-0.000676109999461549,0.067695033858614,0,NA,-0.0295102559545888,0.0396596937414295,0.00852910344069713,-0.0628743076123169,0.0666178131595643,0.00335099124962324,0.028169087230171,0.116716863954311,0.00419770399560426,0.00417134986077539,-0.0285386396258009,-0.0235746819894421,0.0181784990237019,0.0213564042032506,0.0919330778582315,0.0351302416406942,0.0275093198269798,0.0101748645413398,-0.0233077905491699,-0.0246305410630364,0.0176088507877665,0,0.0205416622924874,-0.0379146925627504,0.0311981590175294,0.0867722024903126,0.010578749551299,0.0196459255353618,0.0281131184677195,0,-0.0112208049541956,0.00985743972292519,0.144373673036093,0.00577751564756857,-0.0110420895624929,-0.0232503355393484,0.0199943478133349,-0.0185999858015051,0.0339060583995627
2017-01-01,0.0477464859264376,0.0874772194740954,-0.0304491552924796,0.00318217979315816,0.0981636623558995,0.091880715647247,-0.0282298136725859,0.074074074074074,0.153741035274821,0.0805142083897157,-0.0374532092709148,-0.940327868852459,NA,0.0314859398638332,0.0122162618030286,0.0314539308173909,0.0223642172523961,0.0239834862033383,0.291121597550793,0.15317554862913,0.014834766963324,0.0248250808324084,-0.0166162578666211,0.0156283783398772,-0.0128591525109455,0.0323520649549578,0.0350053499652163,-0.0423052417077293,-0.0170124035848659,0.00265318385560032,-0.0239219542977345,0.192546583850931,0.182828276672448,0.0482696287918774,0.0543221539914973,0.00698323195051564,0.0529981833361337,0.0403927106596833,0.0392508743511866,-0.023091133004926,0.0418648420108267,0.00578443480779023,-0.00053450559483148,-0.0123719883712966,-0.0282284666463123,-0.0352504638218923,0.0722834405114141,-0.048063521005439,-0.00990816795775318,-0.0198844157447798,-0.034432941213848,-0.0705739293025941
2017-02-01,0.128883454946575,0.0792435240603304,0.0612291713162754,0.00793021411578132,0.0261815691014127,-0.135918620781601,0.0050801804908478,0.0689655172413794,0.015694443109159,0.0628260905865166,-0.0572540856031127,15.7582417582418,NA,0.0104536897155054,0.0648980629648626,0.00359608761202912,0,0.0806953110221771,0.0467773668199476,-0.0863931159635961,-0.0349501262458473,0.0319654049437792,0.0825652618062496,0.0204642535007971,0.0705835143991687,0.0331581027993302,0.0301637315008383,0.0817198256931853,0.0791169889624723,0.00938174164060612,0.0582069816188326,-0.0213815515350876,-0.00113865638660238,0.0621199391833189,0.101702508960573,0.0414457208125969,0.0625907545542586,-0.0103635263615306,0.0270652261213227,0.0753230066183423,0.0396118958815501,0.0796444740389601,-0.0106951871657754,-0.0224621857451404,-0.0374642877009443,0.223076923076923,0.138839285714286,-0.0308805561499282,0.0541859274057621,0.0549640287769784,0.0627809728133346,-0.0306353442679146
