"Date","AAPL","ALC","AXP","BKNG","BMY","BRK","CDW","CHRW","CLB","CMI","CPRT","CTSH","EA","EMC","ESRX","EW","EXPD","FAST","FB","FLT","GILD","GOOG","GOOGL","ISRG","KEYS","KHC","LKQ","MSFT","MSI","MTB","NOV","NVDA","ODFL","PRGO","PYPL","QCOM","ROST","SBUX","SCHW","SLB","SPGI","SRCL","TEVA","THS","TJX","TPR","TSCO","ULTA","USB","V","VAR","VRSK"
2019-01-01,0.0551540302030546,NA,0.0774233843894252,0.0640900664065889,-0.0502116390919584,0.00546448087431695,0.0273904246493366,0.0318706282255026,0.130740848139457,0.100793191415693,0.0596484315539647,0.0976685570258351,0.168926540670306,-0.362712706751486,NA,0.112619966215577,0.0177707015873523,0.156244023713903,0.271569205021564,0.086635779201832,0.119264638197676,0.0779830352833069,0.0774479951581608,0.0933767660279423,0.192332387489292,0.116635685022405,0.104930425621576,0.0281579206458602,0.0162552415137758,0.14958420493313,0.147081667428729,0.0767790262172285,0.100736920386478,0.198709703225806,0.0555358095153198,-0.129854155684414,0.107211614442726,0.0580744857740843,0.126173877345868,0.225332498595759,0.127750922351996,0.201417367168639,0.287289234760052,0.150857861385484,0.111533253842948,0.146962933333333,0.0234899323228683,0.192288914267095,0.119474811390048,0.0232680987832636,0.165210496252943,0.0767608485256708
2019-02-01,0.0403147796165011,NA,0.0490749868278963,-0.0740775179257132,0.0463844651890715,-0.0217391304347827,0.127536956678406,0.0416042425355851,-0.039282553206086,0.0474474539633778,0.158799068560161,0.0186567594718712,0.0383781556456668,0.531911218504655,NA,-0.00663070656766473,0.0815294914200797,0.0410188223618921,-0.0314356286347636,0.15593876077438,-0.0712756014490614,0.00317999320646378,0.000586233105548839,0.0457756651771539,0.140367568509899,-0.309404945705265,0.0564455399102037,0.0727760126400459,0.224189462862391,0.0517807546035329,-0.0454545793758481,0.0731130086956522,0.109173832183607,0.0484391808732145,0.104889565009248,0.0781502221324715,0.0294181384253756,0.0311124600985098,-0.0162497754971137,-0.00339285237260456,0.0454996153039273,0.0113430121895186,-0.152141057934509,0.0380397697388661,0.0313694148401369,-0.0973908575921171,0.116510489074696,0.0704644288981995,0.0103596364347147,0.0971039218244545,0.0176475196368062,0.0768247652900174
2019-03-01,0.097025720948047,NA,0.0144793487001922,0.0282079349337025,-0.0764614982578398,0.0305555555555557,0.026413931477409,-0.037508288476708,0.0635704694821935,0.0245311123247742,0.0327254485333373,0.0207099737654279,0.0610774489567494,-0.076385988852275,NA,0.130190855403958,0.0126751839629828,0.0217667626872184,0.0324559002624198,0.0570558858755823,-0.000153721938806028,0.0476730595956723,0.0446850684039162,0.0419459699954157,0.0330528713160587,-0.0162698709331085,0.0245486633736944,0.0527537539297844,-0.0188652675679593,-0.0926845844526129,-0.053304905945448,0.164008841047869,-0.042316116142041,-0.0110883159940798,0.0588354848577548,0.0681775626180476,-0.0182432137879741,0.0580699385690311,-0.0706368211535241,-0.0111212208097771,0.0508060500775078,0.220726683682069,-0.0683303624480094,0.0655331936106573,0.0374341579755475,-0.0701201222129398,0.0252753440015803,0.115971782008121,-0.0677113574716842,0.0544829008399574,0.0547782073922432,0.0519655145139601
2019-04-01,0.0564359103411831,NA,0.0725526055109074,0.0630863218475823,-0.0268287366763516,-0.0161725067385445,0.0957766391270114,-0.0688584680735365,-0.0803714057739737,0.0533350115074114,0.111074434725202,0.00703936537085026,-0.0686804605533935,-0.0377695356039726,NA,-0.0797574600976589,0.0463767576712315,0.0970301072004389,0.160237516824794,0.0582343819008782,0.000461452070098511,0.0129291664071554,0.0187527684989324,-0.105068544663035,-0.00194951841569435,0.0180704429972165,0.0606060979776639,0.107342748730834,0.0319755452496162,0.0831104487807808,-0.0187687694733022,0.00801961470282486,0.0338665586148648,-0.00498343023255809,0.0859977016948268,0.510257732952091,0.0489796573357606,0.044928762169963,0.0706267806654248,-0.0204268992425981,0.0480171021417655,0.0729511419680684,-0.0293367346938775,0.0376452345013834,0.0313851161696133,-0.00677137539111261,0.0587151992897872,0.000716886967322194,0.106453644043446,0.0527562001055613,-0.0391617482418731,0.0612029999999999
2019-05-01,-0.127572588105572,-0.000343659787909623,-0.0214962376141883,-0.107154227285075,-0.0228300883049752,0.0383561643835617,-0.0678029937083899,-0.0169136172839506,-0.248461906427858,-0.0933910557083251,0.0617944592988711,-0.151178716436112,-0.0165874270134722,0.0630252100840336,NA,-0.0304992888425342,-0.123772377833603,-0.132813656537851,-0.0823681152751224,-0.0105001757961215,-0.0428966936824002,-0.0713936931440781,-0.077116804570257,-0.0896539540405582,-0.136734483933523,-0.168170928509571,-0.147840531561462,-0.0529862609654091,0.0347801591393233,-0.0615628892165565,-0.202371813403665,-0.251602171270718,-0.112808102275164,-0.123121833185385,-0.0267801461411762,-0.224195955794588,-0.0478190232308408,-0.020854814624099,-0.0910877695737825,-0.187207146204311,-0.0307259987179191,-0.205685874390921,-0.431668856767411,-0.221707992458585,-0.0836370247150687,-0.11496749302758,-0.0262802028985507,-0.0447017178872173,-0.0585146099024756,-0.0188529534268118,-0.0727766479074193,-0.00807707955276371
2019-06-01,0.130519164256388,0.0665176864902028,0.0761049871511201,0.131920876348375,-0.000440841975773432,0.00791556728232168,0.127590387493084,0.0592741577021534,0.097397147300528,0.13650836881495,0.0456070909789974,0.0235749878895526,0.0878813904623679,0.0671936758893281,NA,0.082249608944047,0.0900992292053013,0.0653808434128802,0.0875077416605188,0.0876806312270078,0.0853011726907629,-0.0205865832725344,-0.0214188441030276,0.128428484950907,0.195394670387116,0.122604014466546,0.0374269395711502,0.0831177797542044,0.111903963559266,0.0656015075588405,0.0661870503597122,0.212387328460717,0.12700089989805,0.133269847691575,0.0429157084282459,0.138431607303203,0.0659211219684077,0.102156247755884,-0.03412645916543,0.145575184363655,0.0650364114214419,0.029538572023748,0.0670520231213874,0.0377900817611725,0.0515012914793935,0.110994436659469,0.0795793220835417,0.0405243559822972,0.0438247202425355,0.0757453718992702,0.0781720485003636,0.0461429071428572
2019-07-01,0.076394478338667,-0.0531829017434795,0.00753403260638308,0.00634766137032328,-0.0207276304620786,NA,0.0645045405405404,-0.00735026691998264,-0.0403596220420738,-0.0428387777013838,0.0373294229951679,0.0276068784919843,-0.0865099923659887,-0.148148148148148,NA,0.152159793435104,0.00645922743924032,-0.05492485424977,0.00637303626943009,0.0118212815704906,-0.0301953975783124,0.125607141879858,0.125046080414428,-0.00960819390963363,-0.00322905028903342,0.0312499023437529,0.0120255162711191,0.0172439301231149,-0.0046181792027391,-0.0342212427850374,0.0715249662618083,0.0273397376201605,0.118718998811215,0.134187298071972,-0.0354708809668957,-0.0382541869330878,0.0697134361466878,0.129547891457762,0.0753919401689958,0.00578759407208884,0.0753325630068393,-0.0374869319371729,-0.140845070422535,0.0968577115289357,0.031770044784984,-0.0252127324298771,9.18658062902811e-05,0.00680326587088409,0.0906488515019521,0.0256410079117082,-0.137809456482427,0.0359142001133455
2019-08-01,-0.0201839473398782,0.037617004255319,-0.032162096192922,0.042298116534139,0.0824138707498312,NA,-0.0225118814315545,0.00907673441741075,-0.210882966349729,-0.0898170487804878,-0.0276022188520859,-0.0575683152835174,0.0127567567567568,-0.0260869565217391,NA,0.0422362684828863,-0.0687622807796275,-0.0058440910988341,-0.0440714522796983,0.050075589784345,-0.030219720553406,-0.0234902165988824,-0.0227137769766664,-0.0157263841749652,0.0819928981901104,-0.202749091080855,-0.0245079836613442,0.0116679896773175,0.0900819255810226,-0.109832529680365,-0.142317380352645,-0.00717168084891129,-0.019283758533956,-0.133864085682803,-0.0122282515900679,0.0630124760518056,-0.0001885975685052,0.019748610840667,-0.114530330529146,-0.18864150141002,0.0622168001087993,-0.0232811145187362,-0.129886506935687,-0.146444186046512,0.00751466261886624,-0.332363401228581,-0.063689009533848,-0.319312824624195,-0.0780402947317482,0.0158427359550561,-0.097469563837363,0.0647244393308433
2019-09-01,0.0729615580875356,-0.0437991805085166,-0.01736316314622,-0.00193248047675487,0.0549198876638235,NA,0.0670129696969697,0.003432370776006,0.17757006819904,0.0897701724453628,0.0655259724834325,-0.0182439976908941,0.044192997438087,0.151785714285714,NA,-0.00869992803281505,0.0448664288288729,0.066949605912815,-0.0408789577301552,-0.0389410027937198,-0.00251809879574916,0.0260079325176252,0.0257112254662835,0.0559119122768561,0.00402641953307437,0.0946316222570531,0.197183136657785,0.00848685616939737,-0.0580399080639012,0.0804322100880548,0.0376897209985316,0.0391619138905712,0.0379213487777399,0.194741346616959,-0.0500688386042503,-0.019159033785227,0.0362229594147163,-0.0842999188960215,0.0930233080742096,0.0536539623805119,-0.0584573038283001,0.134551150246183,-0.00289855072463774,0.0947679923092599,0.0140076584681161,0.261501162227603,-0.112288921641802,0.0543473613653702,0.0502941934009147,-0.0487225509287808,0.124232946285283,-0.0210473823655545
2019-10-01,0.110684439386148,0.0168124718337197,-0.00845451478233439,0.0439007422047737,0.131335044987873,NA,0.0378935903585458,-0.107808446659689,-0.0553410136280783,0.0603061297142207,0.0287563418708741,0.0111166251866599,-0.0145164383561643,-0.147286821705426,NA,0.0839889075714808,-0.0181720148314441,0.100091864101124,0.0762016613184897,0.0259432388100396,0.00520665816966459,0.0337243519278096,0.0308400621856617,0.0241142725331061,0.0376350025706942,0.157329627969559,0.0807631452857507,0.0312162557089566,-0.0240009207440662,-0.00911566747410475,0.0669811289159845,0.154822748987423,0.0712478651673574,-0.0513508508024842,0.00492327463744657,0.0545359603373881,-0.00163859811813571,-0.043655282597948,-0.026775112274678,-0.0433128207967703,0.0531063524060142,0.130964029059493,0.184593023255814,-0.0257890166674658,0.0342662348666583,-0.00729358953142378,0.0506412527500828,-0.0698184736441685,0.0303577882182871,0.0398233021284606,0.0144428756215593,-0.084987998513899
2019-11-01,0.0743286917978911,-0.0671503121309263,0.0242155868367631,-0.0706472613260907,-0.0074952066845948,NA,0.0558204892245957,0.0159968140665891,-0.00544963657017183,0.0601809209225632,0.0769603228092972,0.0520184124059471,0.0478215757713365,0.05,NA,0.0275190740095841,0.024952014670907,-0.0116861160736259,0.0521262995708729,0.0431650192265483,0.0554072995669017,0.0355921122234422,0.0359786425461126,0.0722488672267179,0.0606480503162006,-0.0566038319453244,0.0379522484288171,0.0558695004488214,0.00589223159424224,0.0524500482492176,-0.00309469482339997,0.0782011774310778,0.0522298227733664,-0.0337608449641645,0.0375600775707987,0.0386623685066541,0.059086387509554,0.0102885764022844,0.2159174948641,0.10737234956783,0.0258149705730832,0.0906250378689248,0.278527607361963,-0.0949648463532027,0.0603642476890114,0.0398297741751827,-0.00610392568208562,0.00304527994111803,0.0527884777271133,0.0315889185307563,0.106944774554172,0.0192121565835277
2019-12-01,0.0987838877455565,0.0231506416503773,0.0363802438466472,0.0786226838442368,0.127327065811856,NA,0.0576822867601119,0.0175666757987423,-0.139954363925899,-0.0213277588246321,0.0217977752808989,-0.0326002334643544,0.0643500630759317,0.155844155844156,NA,-0.04756270476392,0.0436061384803066,0.0402590371621621,0.0179031988588734,-0.0625570545639199,-0.0336108725047851,0.0245678487908794,0.0270687221896775,-0.00295159374120724,-0.0411099882379705,0.053442655737705,0.0119048189315425,0.0417491860962746,-0.0368201069309008,0.0304115263320528,0.110864749927483,0.085632543932072,-0.00944729874698291,0.00839351942221356,0.00148130725893325,0.0560143606458039,0.00232454580586228,0.0291466463771508,-0.0391918989898989,0.110497234516651,0.0317400120553186,0.0157593282394142,-0.0595009596928981,-0.00797707113882318,-0.00114510058653527,0.00297508378486722,-0.0105887333632204,0.0824424780533548,-0.0123271366371336,0.0183729829920596,0.0619157948677422,0.0126118799189552
2020-01-01,0.0540099312925579,0.0418949796712038,0.0432162991921647,-0.108670532725047,-0.0193176657012724,NA,-0.0867404042772445,-0.0764705400180514,-0.0674275852098531,-0.106113127275414,0.115680633039792,-0.0103192357304096,0.00381356145821665,-0.0374531835205992,NA,-0.0575678014615914,-0.0638297384194978,-0.0560216493634195,-0.0162728185140072,0.0956138256095724,-0.0273930735275588,0.0727064356149283,0.0697257803583073,-0.0530660470716652,-0.093929643201685,-0.0911920295302823,-0.0843137791508746,0.0794546559186047,0.0984237377337951,-0.00724592636229748,-0.177245436217383,0.00480233738033586,0.0339868013117326,0.104142489353465,0.0528797365790836,-0.0330953745972331,-0.0363339295023866,-0.0351455422007628,-0.0422624465462059,-0.166417980934876,0.0757371320594968,-0.0177088384624849,0.0612244897959184,-0.0804124123711341,-0.0330822136737272,-0.0444938466627306,-0.0052440602473447,0.0583471796568982,-0.102378139612445,0.0589143552607032,-0.010140046832619,0.0879202179702752
2020-02-01,-0.11679759565773,0.0400407200549833,-0.153538120949338,-0.073688241997911,-0.0617950744750584,NA,-0.124415457058232,-0.0459706307675072,-0.235980665073138,-0.054260223452771,-0.167356555956599,-0.00733139447162934,-0.0606930607986111,-0.066147859922179,NA,-0.0683162236499762,-0.0358707963325468,-0.0189220178061347,-0.0467535179683322,-0.15683786528815,0.097468352888159,-0.0661679265692103,-0.0652787079013648,-0.0461252736117173,0.0190343481887159,-0.15171235781807,-0.0951360995758979,-0.0482876178884478,-0.0639548418079097,-0.166983137503367,-0.0921883506944032,0.142283191625353,-0.0123835033887439,-0.111325418805655,-0.0518043818755324,-0.0821708494237685,-0.030394892051076,-0.0754450294602138,-0.105378685079664,-0.191584553362253,-0.0947128517964069,-0.0837587747287811,0.108653846153846,-0.145515634328055,0.0128725946329167,-0.0900271245634459,-0.0477675647477428,-0.0403867262829052,-0.12739575108238,-0.086495481296198,-0.125204560884741,-0.045300670614263
2020-03-01,-0.0697614612467877,-0.170962466084216,-0.221231683798781,-0.206609863401428,-0.0562140017572975,NA,-0.18341799874437,-0.0391872992979014,-0.614754098360656,-0.105558772813216,-0.188920518859356,-0.237321500082061,-0.0118378708147024,0,NA,-0.0791837596013232,-0.0525418503988029,-0.0867913767740686,-0.133371423425098,-0.298167776502088,0.0778546845753363,-0.131797169330244,-0.132387566921785,-0.0725710341662994,-0.116926992044597,-0.00121114251110221,-0.306626098715348,-0.0265414982575611,-0.197730543119953,-0.263214159309939,-0.474612478600346,-0.0239567550350008,0.015944257336167,-0.0512921493646112,-0.113436431399878,-0.136015333230575,-0.200496398239533,-0.161800357006248,-0.174969349693252,-0.50203026947213,-0.0784475976315657,-0.154100609437576,-0.221162185602775,0.158488607754169,-0.200501642148857,-0.447761217579479,-0.0447406949555825,-0.316581742838411,-0.258182563699022,-0.113556341151968,-0.165162208952084,-0.101411874789428
