"Date","AA","AAPL","ABBV","ADI","ADM","AIG","AXP","BAC","BK","BMY","C","CB","CBS","CCL","CMCSA","COF","COP","COV","CSCO","CVS","CVX","DD","DELL","DG","DIS","DVN","EBAY","EMR","ETN","FB","FDX","GE","GILD","GLW","GOOG","GPS","GS","HOLX","HPQ","INTC","JCI","JNJ","JPM","K","MCD","MDLZ","MEDI","MER","MET","MMM","MS","MSFT","OXY","PEP","PFE","PG","QCOM","RTX","SBL","SCHW","SLB","SPGI","STT","TDW","TEL","TEVA","TMO","TWX","VIAC","VLO","VOD","VSH","WBA","WFC","WMT","WU","ZBH"
2014-01-01,0.0827845328178283,-0.107696738468136,-0.0677902089038022,-0.0522285489888081,-0.0903226225657778,-0.0605288944275983,-0.0629340439898365,0.0757867694283878,-0.0852890694129671,-0.059830684484264,-0.0898100347378616,-0.0938858407600295,-0.0787574653668822,-0.0243962919789042,0.0477197980481125,-0.0783187563200789,-0.0806794740076583,0.0555555555555556,-0.0231832367365136,-0.053793474919659,-0.106316600550265,0.0249999620212158,NA,-0.0663129973474801,-0.0496073416333157,-0.0428317123457526,-0.030435619473673,-0.0604160444571102,-0.039805660543655,0.144922190487752,-0.0726855165142792,-0.103460558268885,0.0739015199441151,-0.0342312570145904,0.0537694281001622,-0.0255885350261753,-0.0741284010529281,-0.0442952572706935,0.0364545881595209,-0.0546994628158499,-0.0134015767365734,-0.0340648011383252,-0.0533515560875512,-0.0505976747994106,-0.0294754305830717,-0.0719547045879521,0,NA,-0.0903189607533265,-0.0859892905525848,-0.0589923769453961,0.0114942528735633,-0.0791798163310439,-0.0311068355170767,-0.0075089457234393,-0.0588379899846216,-0.000404026936027035,0.001933190203254,-0.98778348717005,-0.0453846153846154,-0.0281877812874511,-0.0276214332847097,-0.0877504031577927,-0.125189760004577,0.0254036830810436,0.1135229234769,0.0340368304272445,-0.0988239676415873,NA,0.0138888089726663,-0.0572372722918223,0.0241327300150829,-0.00156686980443721,-0.00132162989772544,-0.0509594852977637,-0.107246376811594,0.00836998587037252
2014-02-01,0.0199826606830755,0.0512185384172634,0.0341255332114565,0.0528278433809819,0.0283687436676798,0.037739804790238,0.0736297603021558,-0.0131342686567163,0.00125159578384215,0.0760456058425933,0.0253004638414505,0.0432790223489825,0.14237058681249,0.011992881142967,-0.0506887419651058,0.0399376711522779,0.0238645584540982,0.0526315789473684,-0.00502058420812412,0.080035409332023,0.0331452575422,0.0703142634903,NA,0.0635653764204545,0.112932060144167,0.08780812077325,0.104699245736107,-0.0103124049040825,0.0221644970400601,0.0941345533003035,7.49699930633341e-05,0.0135296423997522,0.0265343948782544,0.119697915148049,0.0293657271022358,0.148896998482301,0.0141969416950081,0.0196629204277661,0.0303447739631884,0.00896491406010957,0.0417386405418549,0.0412569453910145,0.0263728138299708,0.0467402380131081,0.0104067539642509,0.0387668216585362,0,NA,0.0330274699674007,0.0510179725248776,0.0437139613690274,0.0124207452431289,0.102204002939875,-0.0036087729764962,0.0562500328947371,0.0266249141232742,0.0144165991051388,0.0263111476349773,0.0968421052631578,0.0680902497985496,0.0620075368276809,0.0476065617095403,-0.0191187312525197,-0.0603664586853104,0.0366307569149091,0.117857895633926,0.0816397610008663,0.0684396104629157,NA,-0.0610567147184624,0.100382317340572,0.0412371134020619,0.184829980290496,0.0238199823555358,0.000267769148366126,0.0863636363636364,-0.00138347343425049
2014-03-01,0.0962521649187804,0.0199528742374726,0.00962486741308188,0.0456512987012987,0.068719239838386,0.00482214185252139,-0.013694128107955,0.0405323629442005,0.10281253125,-0.0338478519620606,-0.0211804026078469,0.0121589349496596,-0.0787120280646385,-0.0453857539082196,-0.0319210304477086,0.0507967315810975,0.0578947067669173,-0.1,0.028440414148643,0.0235165712813312,0.0310413763801027,-0.00246355452555169,NA,-0.0737896803409123,-0.00915725799176481,0.0389630872077955,-0.0600646100594595,0.0235979306283196,0.00548794010825771,-0.120070071867807,-0.00577517429272967,0.0164899408482144,-0.144099527188072,0.0804359107420862,-0.0827508820636291,-0.0843428342857143,-0.0156202526095569,-0.012855876361071,0.0829986730517789,0.042407067851373,0.00521579898793556,0.0663265284522407,0.068461791622668,0.0332839023444373,0.0302679657326754,0.0152806351830925,0,NA,0.0420367150204315,0.00690275386039518,0.0120130198705526,0.0699556494399467,-0.0127435313132096,0.0428375171724742,0.000311367165637844,0.0246630295111605,0.047416654968566,-0.00153813357727517,60.8130499040307,0.0309317238777818,0.0483870967741935,-0.0421792722983041,0.0590833732018694,-0.00205256012419563,0.0278251441507291,0.0591301074189239,-0.034527083390661,-0.0268140292082267,NA,0.106711087953314,-0.114505629059418,0.0523338048090523,-0.0282560424542769,0.0715209854166734,0.0231593449729324,-0.02211589958159,0.00788582727561082
2014-04-01,0.0466199481087664,0.0993963794084702,0.0132295714696664,-0.0348136626799709,0.00783593011836681,0.0623875849785078,-0.0288792516814311,-0.119767493036774,-0.0402380833029731,-0.0358036759229321,0.00651264733246415,0.0329093687241948,-0.0653721855238218,0.0382989952905706,0.0343724620303756,-0.0422498941290879,0.0562899802783221,0,0.0307761373773416,-0.0285866947824379,0.0555881992906164,0.0269603324057921,NA,0.0173035147801011,-0.00911707256150862,0.0458688181682354,-0.0617307060440336,0.0206586367967678,-0.0330138964451319,-0.00763617172522679,0.0278364669257161,0.0386250147122444,0.107677065937383,0.00432276657060515,-0.0544194089767021,-0.018971592137504,-0.0245956597645777,-0.0237209302325582,0.0216316561591934,0.0340953907049746,-0.0353773883980613,0.0311513581038982,-0.0779113667914901,0.0656992994051875,0.0341731922286361,0.0318380038158612,0,NA,-0.00852273759588074,0.0252837380131581,-0.0076997112608278,-0.0143937538719808,0.00482741021554478,0.0286227425149701,-0.0261518688092113,0.0241936110221741,-0.00190213033347542,0.0127524045285954,-0.0110108186722028,-0.0285401024515184,0.0415384923076922,-0.0310616370486905,-0.0717470134401003,0.0475113023517404,-0.0204284839798785,-0.0753217070401211,-0.0518961918146406,0.0172977561565937,NA,0.0766478371618771,0.0312414552773306,-0.0443548387096774,0.0283205062595866,-0.00201051459547608,0.042915072615465,-0.0299511595384377,0.0234722029293253
2014-05-01,0.0103935293944639,0.072717782433531,0.0432027633178662,0.021251705571228,0.0276697690372742,0.0176924333203006,0.0465515269358343,0,0.0203720702796595,-0.00698738271111998,-0.00709663953245665,0.0135848221266615,0.0320291389206766,0.0183158987963392,0.00850081176587381,0.0675236382266946,0.0757637485066278,0.833333333333333,0.0653396769649643,0.0770076859597402,-0.0217494906409216,0.0444888934796959,NA,-0.0471296960866353,0.0588606785409971,0.0557143142857144,-0.0212232325227152,-0.0212671897917279,0.0144548873135311,0.058882570406199,0.0580550752293578,-0.00371889910840018,0.034654109686689,0.0186513151602103,0.0630957752100576,0.0491094414531663,-6.26267023001725e-05,0.16436403049071,0.0133091117774098,0.0236043078454735,0.066992666463914,0.00167832953225067,-0.00732404430153621,0.0321711946080743,0.000493223530081632,0.055259379789095,0,NA,-0.0271250525073508,0.0248760306240861,-0.00226314258001936,0.0133662617145416,0.0411487697039399,0.0284084646455753,-0.0527494228660672,-0.0213204353245148,0.0221064416479029,-0.0178314060860542,-0.975729984301413,-0.0504708116938158,0.0245199204967035,0.106046219396727,0.010997506536478,0.0233653967237575,0.00813833502882333,0.0333606419696961,0.025526350877193,0.0507064330871396,NA,-0.0195906776138072,-0.0777134108986673,0.0492264416315049,0.0590574651234914,0.0229653509864092,-0.0368837289785939,0.0189035916824198,0.0779958136984769
2014-06-01,0.0940484937545922,0.0276618981075607,0.0388366818024413,0.0322642032786522,-0.0184690257781269,0.00943225448492702,0.0368306338797815,0.0151915455746365,0.0844907093608012,-0.0247286680848949,-0.00988021862518396,-9.64420026655644e-05,0.0424425089340292,-0.0594553349851444,0.0283524904214558,0.0470274945750728,0.072429332688783,0,0.00934195737847454,-0.0376659473953013,0.0631973445459943,-0.0126630311984837,NA,0.06656753563718,0.0205927384694027,0.0744248964972964,-0.0132071510063061,-0.00554476222637068,0.047360536100949,0.0630332079468121,0.0500832463905869,-0.0190369693025303,0.0209334444148928,0.0305165272542971,0.0274874989669693,0.00824642250788266,0.0477442218602617,0.037234000113175,0.00537314304021397,0.13103953147877,0.044912945425492,0.0311453186590314,0.0368903904984703,-0.0475500994106944,-0.00680274080646759,-0.000265762899142929,0,NA,0.0909090047908936,0.00484042080307767,0.0476345091498862,0.018563801137367,0.0294914601890457,0.0114343255647158,0.00168751271304468,-0.0272311545088358,-0.0155376015738073,-0.00662535859313651,55.1860275549806,0.0682269364627901,0.133698537738384,0.0154090992567848,0.0304888170900328,0.077321567438096,0.0400269263374862,0.0382253104287853,0.00932337663763994,0.0493437740126079,NA,-0.106155238290013,-0.0462724676533829,0.0382037533512065,0.03087182417623,0.0350532106154631,-0.0221440284802931,0.0723562152133579,-0.00469570684610843
2014-07-01,0.10073875083949,0.0287312816098138,-0.0726434988065822,-0.0821157573515813,0.0519156868756361,-0.0476365317831978,-0.072414912857123,-0.00780741704619381,0.0416222251867664,0.0434962087609239,0.0384289188292535,-0.0347155169155887,-0.0854521577961402,-0.0379814322453421,0.000931445603576719,-0.0370459694199992,-0.0376764596637189,0,0.0152917505030181,0.0131351726229865,-0.0100344540015063,-0.0075787262742143,NA,-0.0371339079997577,0.00163283185520946,-0.0491184118609972,0.0553336051700166,-0.040837838444276,-0.119979295154185,0.079655237336079,-0.0297265150704679,-0.0429984609740779,0.104209366580178,-0.104783639873183,-0.00639688110034331,-0.0351214577820542,0.0324294848013678,0.0284023668639053,0.057303977865977,0.0967637216828479,-0.0537280686139006,-0.0432996259807027,0.000867736911970507,-0.0893454378696547,-0.061346040527021,-0.0422760158926877,0,NA,-0.0532757362544646,-0.0164060731497462,0.000309248356990643,0.035011965587243,-0.0479391867716893,-0.0138795394618106,-0.033018834231806,-0.0161597666960055,-0.0691918713077729,-0.089216200086099,0.170068970640137,0.0304493130337913,-0.0810512780258908,-0.0338431655286423,0.0472792135807549,-0.158147780446079,0.00080852199223802,0.0206028622893117,0.0296610169491525,0.181779316725979,NA,0.0139720764060709,-0.00509128496829225,-0.0490639122014203,-0.0723054123420509,-0.0315829331890614,-0.0198481150925801,0.00749705882352925,-0.036491440049187
2014-08-01,0.0134228187919463,0.0721757546480284,0.0561711692777989,0.0300221231105757,0.0745689407513388,0.0784917468257023,0.0176136704545455,0.0550819672131146,0.00358603986716077,0.000592710402858687,0.0560213044367206,0.0622378034413149,0.0432869771850439,0.0458310313133341,0.0184254978596687,0.0316821343766389,-0.0155151393939394,0.0303030303030303,-0.00951248513674208,0.0404661597634082,0.00162482197366054,0.048560799267142,NA,0.158609487597321,0.0465766201645303,-0.00105962913907298,0.0505394505058008,0.00581296132559439,0.0278268559430759,0.0298692077117904,0.00680827863533917,0.0330020330242802,0.174877055984367,0.061577659033079,0,0.150585909982899,0.0360965244431228,-0.0460298810893747,0.0671159876527216,0.0303924175388735,0.0340671399733623,0.0363673408479304,0.0308653209941154,0.0859100589700799,-0.00888321719296137,0.00471957245974441,0,NA,0.0406844678015748,0.0220739656616791,0.0609153061224488,0.0525949953660798,0.0616108268728226,0.0498297400642393,0.0240417413225873,0.0748836135540611,0.0322842779125845,0.0269139891259806,-0.988035782620694,0.0273873873873876,0.0115324292972823,0.0113437545332367,0.022572358813959,0.0761582353417969,0.012764598687423,-0.0183177570093457,-0.01061729218107,-0.0721512673627295,NA,0.0657480327903155,0.0337145986238832,0.0862186014935507,-0.119965062671153,0.0106089779721423,0.026094019404892,0,-0.00759470370740478
2014-09-01,-0.0313064920104134,-0.0170731707317073,0.0448625008115502,-0.0318857009367312,0.0248695743106784,-0.0363895997789939,-0.0224455827209743,0.0596643256681169,-0.0114854517611027,0.0104639285108024,0.00329134546790533,-0.0137308282943511,-0.0976556063812514,0.0604539846765051,-0.0171784350446479,-0.00536186949456174,-0.0578675688516673,0,0.00720288115246115,0.00176210201744875,-0.078254130820876,-0.0207282464419096,NA,-0.0450070465695562,-0.00945703191334102,-0.0959957331210747,0.0203603942618955,-0.0224928939000107,-0.092250382244675,0.0564020449077789,0.0917635349011516,-0.0138568586957087,-0.0103198309840058,-0.072866775030356,0.0100769290869456,-0.0966414475995039,0.024900932248892,-0.0217129464530381,-0.0665788648086655,-0.00286363132094103,-0.00112050912674611,0.0275715117833362,0.0132884943096974,-0.0518701392662746,0.0116303562566116,-0.0530533034830976,0,NA,-0.0186335622699736,-0.0161111597222222,0.00757793624080638,0.0204710763812459,-0.073074274610208,0.0064871663204058,0.00612456638736192,0.00758027905690928,-0.017477017542103,-0.0220410838757574,68.0042746710526,0.0308663276043493,-0.0725100061338015,0.0409219785870323,0.0219353328048775,-0.23275018088975,-0.117900430759413,0.0234196496572734,0.0123949589251722,-0.0236271585567592,NA,-0.145363855658734,-0.042224839836925,-0.106875,-0.0206543291473893,0.00835925366172741,0.0128476953642385,-0.0818544981027187,0.0124862050646704
2014-10-01,0.0416408504099961,0.0719602977667493,0.0986842312563792,0.00262673256711521,-0.0802347976608532,-0.00833024805627547,0.0275302258678292,0.00645167193264951,-0.000258171959720999,0.136967545916374,0.0329988228483211,0.0422427755628081,0.0134579626168225,-0.000497784441014892,0.0291930096390112,0.0140896098717371,-0.0571091893796075,0,-0.0278109257052047,0.078150550478731,0.00527989440160925,-0.0579710649791458,NA,0.0255276873584078,0.0263955748219205,-0.119976532707539,-0.0729295643755237,0.0236496636737082,0.079217296500194,-0.0512399158496974,0.036853497123323,0.00741610940540371,0.0521371832448243,0.0563598759048605,-0.0316613048743905,-0.0911489587706635,0.034973022580971,0.0764488697081793,0.0115589787090755,-0.0232625502584722,-0.0367960399876941,0.0111643028863611,0.00398403041221673,0.038311705789341,-0.0113911509627919,0.0288881820834548,0,NA,0.00967983984891174,0.0853332269715739,0.0109922186867226,0.0127264880775131,-0.07509103010025,0.0330862835142887,0.0128508961785594,0.0421542761441194,0.0500201304007006,0.0132575861881239,-0.982719415337518,-0.0244980954235486,-0.0297964199076327,0.0714032707425674,0.0251324273178586,-0.0553420059516873,0.105624885049288,0.0506046697674418,-0.0339358841561845,0.0566414314139267,NA,0.0825588934514805,0.0100335059298726,-0.0545836249125262,0.0835161295765141,0.0235203590422279,-0.00261545700777477,0.0573564802146833,0.106315213138283
2014-11-01,0.031622910909322,0.101203703703704,0.090450647501586,0.101168885553585,0.120851063829787,0.0229605936158297,0.0274597118663606,-0.00699294871794875,0.0338325921014309,0.014779171932964,0.00821972740929833,0.0461115540865995,0.0121726298013163,0.0998754122104402,0.0305330092333518,0.00519511919276727,-0.0842689096529756,0,0.129546388620613,0.0646778129513534,-0.0923717738817451,-0.0147773292452195,NA,0.0649433561494608,0.0123659995305099,-0.01716665,0.0453333571084196,-0.00483918216794188,-0.00818828788109782,0.036138139382268,0.0643966510536433,0.0263463305528546,-0.104285714285714,0.0288790993636809,-0.0308542390573189,0.0451306161290741,-0.00831623221442612,0.0232912553153395,0.0886288480305082,0.0952661626148876,-0.00069882061619142,0.00436074414882848,-0.00529100529100535,0.0358036434615956,0.0328602891434879,0.111741441392027,0,NA,0.0252580522374146,0.0411002915757224,0.00658080095620028,0.0183173585022927,-0.103002332113437,0.0408651355072296,0.0400667432365027,0.0362095004999257,-0.0714558636745417,0.0287850156179386,-0.137931034482759,-0.0122078828043252,-0.128826337773106,0.0329354100485606,0.0168301618980939,-0.161649027375478,0.0502207745751548,0.00903132620805147,0.0996852343284851,0.0710960353454633,NA,-0.0295467957676183,0.100240755561687,0.0266469282013324,0.068358765674887,0.0261819551704652,0.147764579038858,0.0955189325188048,0.0094390778396094
2014-12-01,-0.0867553478251629,-0.0718910535609182,-0.0543351902168434,0.0161054358730865,-0.0129081245254365,0.0220802741255524,0.00670853725835419,0.0498825088097119,0.013489907906318,-0.000338696026057517,0.00259403367437394,0.00472276560163598,0.00838190582394494,0.0264946105072466,0.0170055750350631,-0.00781242816631345,0.0452550022703193,0,0.00651233742808754,0.0541812275155293,0.0304032048203398,-0.0628723426400991,NA,0.0593347185895929,0.0181601985048061,0.0379853817536817,0.0225947296873539,-0.031686274509804,0.00191651181139552,0.00411840427741605,-0.0253675450531642,-0.0460550804276509,-0.0604066786283891,0.0908658420551856,-0.0284775733449419,0.0633839173426223,0.0287670393552988,-0.00223876874025264,0.0273937588578914,-0.0257717852348992,0.022377586199489,-0.0339953810623557,0.0402260970744681,-0.0122263849056603,-0.0321247914910606,-0.073214258336371,1.24444444444444,NA,-0.0273331598446738,0.0264227066380838,0.102899346219443,-0.0284459312184494,0.0529724992466754,-0.0553446564504427,0,0.0072984186663716,0.0196159116703454,0.0446947090516239,60.17087888,0.0660311087570622,-0.00628264128967915,-0.0479349031450342,0.0230678604300329,0.048527971309249,-0.0147974617506601,0.00930147420147409,-0.0309381407422613,0.00352437722540966,NA,0.0183089689712204,-0.0651163082111165,0.0201874549387167,0.110625213370861,0.00624082232011758,-0.0189628053579757,-0.0360602798708287,0.0100632023326814
2015-01-01,-0.00886642359741829,0.0614242361322042,-0.0777812323416495,-0.0614192903458213,-0.103269211538462,-0.12747722290581,-0.132738594875982,-0.153158141596319,-0.112644811437022,0.0210062852957189,-0.132323043202309,-0.0602367529657927,-0.00957714130827614,-0.0302228753486489,-0.0837785927867123,-0.113143593707683,-0.0880393596304476,0,-0.0521207404744787,0.0192088675985644,-0.0860224728115528,-0.00986628167700931,NA,-0.0514851365552392,-0.0342924188492958,-0.0153569517294061,-0.0555951837818266,-0.0775959987040337,-0.0716597862221863,-0.0270442589224914,-0.0262006385765141,-0.0546102475516889,0.112136640947663,0.0366332315743567,0.0154255532539569,-0.021847589127343,-0.110509197642169,0.13575172026926,-0.0996761364552969,-0.0895563491442174,-0.069539460280415,-0.0423639762838289,-0.131032290475159,0.00213936423779448,-0.0134471188937176,-0.0300027508944259,-0.554455445544555,NA,-0.140321686044243,-0.012293110479237,-0.128608199190933,-0.130247553708341,-0.00756729953058399,-0.00824872056363612,0.0032102728731942,-0.0746513920145523,-0.159693295851116,-0.00191303170584312,-0.98169063416275,-0.139450177560445,-0.0353589141618585,0.0051696896436384,-0.0890445605095541,-0.0971922343935654,0.049644252964427,-0.0113023304226161,-0.000638534594632256,-0.0876843616877629,NA,0.0682828484848486,0.0280949094582914,-0.0374558303886927,-0.0321521928668842,-0.0529004377964247,-0.0104796696720891,-0.0508096035734227,-0.0116381592600627
2015-02-01,-0.054952024956877,0.0964493224155234,0.00248553446513777,0.123392820506758,0.0268067761782806,0.132187500147074,0.0111537238529253,0.0435643564356436,0.0872221944444442,0.010784768541563,0.116506855878448,0.0560393021122574,0.0782703324526486,0.000682506839911667,0.117215423623126,0.0751263498856216,0.0352492378532867,0,0.119074663668007,0.0581703215904514,0.0404759684041351,0.0903453953632634,NA,0.082910903158691,0.144239260600696,0.0219014435042311,0.0926415903313114,0.0172110821428009,0.125534981772072,0.0403108528356815,0.0465377266481122,0.0879029450546083,-0.0124010586206037,0.0265039966344132,0.0446755159184162,0.00995384826302126,0.100806151596632,0.0661837317687279,-0.0357043383608174,0.00635590174467593,0.0345503612514015,0.0236668965814548,0.126884845037057,-0.0167733907662889,0.0698831659480059,0.0482405477729539,0,NA,0.0931183011926184,0.0391250208418048,0.058562553724858,0.0853959363665378,-0.026499975621055,0.055448966255587,0.0982400000000001,0.00996554739630384,0.160903028512697,0.0621188400360673,-0.0357142857142857,0.12933025404157,0.0214832506552161,0.152728037729695,0.0411130599604794,-0.0362269250928929,0.0864587752140198,0.00281391131174979,0.0382557386650886,0.0504298857949441,NA,0.16660358989025,-0.0162254478728879,0.0455212922173276,0.126508501694915,0.0552774096794073,-0.0123558833011572,0.148235294117647,0.0739518389643503
2015-03-01,-0.126436778051642,-0.031371685975387,-0.0323966776859503,0.0761872040282336,-0.0100250415617159,-0.00975964179433786,-0.0425296380698438,-0.0265654648956357,0.0281043185514647,0.0587656289811433,-0.0171689819599,-0.0221033589666983,0.025888376510605,0.0875198414403344,-0.0490063978104952,0.00139754797862457,-0.0450920112772398,0,-0.0670958658082006,-0.00635413479289104,-0.0159354799400075,-0.0255889396223002,NA,0.0380059747450026,0.00778244604568701,-0.0207825783406398,-0.00397170693215942,-0.0224447348910475,-0.0432333461981876,0.0411548684164256,-0.06514860018417,-0.0454020616329041,-0.0521588143741796,-0.0704918032786885,-0.0186246352373967,0.0415866366147422,-0.00958950454252872,0.0200740574405787,-0.105625718146528,-0.0595488721804511,0.0198958036615859,-0.0186323672103723,-0.0114229277320973,0.0227976726365846,-0.0147623859502045,-0.0230102605037968,1.33333333333333,NA,-0.00550863792074663,-0.0219389097636137,-0.00279413236115877,-0.0727479622690064,-0.0626605033384695,-0.0339462507391518,0.0136946678321679,-0.0374720440786577,-0.0437181893885481,-0.0386350412865636,57.2155536296296,0.0374915132924336,-0.00855515643749249,0.00290983516798904,-0.012357260403919,-0.321276582976535,-0.0070704841426793,0.0925990705015782,0.0333845846153844,0.0315172363606495,NA,0.0312854600629837,-0.054398175509312,-0.0294943820224719,0.0192585214429821,-0.00711806886077626,-0.0200166805671393,0.0660860143442621,-0.023839206112129
2015-04-01,0.0386996569465006,0.00578640199308844,0.104543951066895,-0.0184126984126983,0.0312236062774849,0.0273772581241603,-0.00857662537468162,0.0350877192982455,0.0521868264320662,-0.011937984496124,0.0349378881987576,-0.0403623650616624,0.0247402272020414,-0.0808946279264214,0.0228439163150729,0.025754859172799,0.0909090938293959,0,0.047221175182667,-0.0379807968024493,0.0579157442013027,0.0629428391314535,NA,-0.0354205108286222,0.0365144631186429,0.130989850257174,0.0100555303501459,0.0390321977928683,0.0116279213533139,-0.0419606416691723,0.0249018439087672,0.0914953489239709,0.0242535929151204,-0.0771604938271605,-0.0167603900396828,-0.0851604622589217,0.0449539658192586,0.0214957015287831,0.0580872902199259,0.0409337703869523,-0.085462120976056,-0.0139165112110639,0.0442389552908895,-0.0397269919511899,-0.0091338154939693,0.0631753671377111,0.0666666666666667,NA,0.0146390265043712,-0.0518945023078722,0.0453909230986529,0.196261657648795,0.0972602602506454,-0.00522903141929409,-0.0247197750871005,-0.0296558450169431,-0.0193250083256422,-0.0294369164289042,0.0375946622100001,0.00197105775390738,0.133868632936993,0.00870407139837392,0.048823664474686,0.446708459535169,-0.0707902790788768,-0.0301765815437653,-0.0644632742135856,-0.000355258163068362,NA,-0.10562711577534,0.0771114137086903,-0.0824891461649784,-0.0206660368445915,0.0128675730563392,-0.0510637933130699,-0.0254684298639321,-0.0653505888023466
2015-05-01,-0.0685543964232487,0.0409907864004668,0.0298483124127242,0.0989650549805949,0.081219249565891,0.0412151351711647,0.0293092845439362,0.0357815442561205,0.0240907179971659,0.0136513102149693,0.014253600900225,-0.00476675399134041,-0.00659906636730934,0.0536729803576761,0.0121191486190841,0.0335188629194523,-0.0624263563729786,0.0588235294117645,0.0166492889351371,0.0311209182080681,-0.0725733670551659,0.0209804532656193,NA,-0.00165043325059044,0.0151766186977869,-0.0438351860993283,0.0532096736719514,0.0251572148510211,0.0416120016756001,0.00533204285890743,0.0215249976371115,0.00701619780768925,0.117003231180913,-0.000477783086478611,-0.00973320753564488,-0.0330473519941309,0.049740373177277,0.0601659122604676,0.0130421581817424,0.0586789572558819,0.0248857037448924,0.00947582689947057,0.0398356161819671,-0.00884260196296849,-0.006421574114296,0.0839197572040595,-0.598214285714286,NA,0.0189120765240303,0.0172006075657052,0.0238541939465506,-0.0365953543707925,-0.0238451938063147,0.0137720454024797,0.0241674034777484,-0.014086315832315,0.0247058823529414,0.0300659491613007,-0.98749166101537,0.0377049180327869,-0.040587717571211,-0.0052732788512001,0.0105030727242064,-0.113759490139241,0.036814378505738,-0.00529625969203107,0.0314290658816041,0.00082927374342967,NA,0.0411247788708338,0.108806758272535,0.026813880126183,0.0350897865669841,0.0156080041962978,-0.0484305682858206,0.0823471359789381,0.0386926452546483
2015-06-01,-0.108000033291719,-0.0372275025884825,0.00901045256107258,-0.0554737647950817,-0.0876063798526538,0.0547687927867464,-0.0250878070109407,0.0315151515151515,-0.0320571948326293,0.0300310071217031,0.0214497033487537,-0.0450789149583325,-0.100777720337367,0.0660478495122878,0.0287375983578515,0.0527764852268187,-0.0356469849246231,0,-0.0631183917815895,0.0244188325186219,-0.0633980485436894,-0.017284454575198,NA,0.0709464428128637,0.0341577955742196,-0.0878564690607716,-0.0182529158372835,-0.0809152863386622,-0.0572705437782117,0.0830912341686769,-0.0162799156201368,-0.0256691992148477,0.0428431916676724,-0.0568833652007649,-0.021799957390388,-0.00417438016309002,0.0126096851194559,0.064020156555773,-0.10149703695846,-0.117237351051577,-0.0465807639905371,-0.0267625327218148,0.0301003805123194,-0.00111516648080301,-0.00896487021786729,-0.0108199326761242,0,NA,0.0713739052905349,-0.0300477680406366,0.0154450257736904,-0.0578318169476779,-0.00537147971056451,-0.0320440111998341,-0.0351079424460433,-0.00191352215733542,-0.10117679391504,-0.0532558993814291,76.2817633333333,0.0315956398104267,-0.0504571460986166,-0.0318072578313253,-0.0119337867316823,-0.0737571152436289,-0.0681158985507245,-0.0166389356618614,0.00100277709624397,0.0346827757570038,NA,0.0567183640540727,-0.0661029481450921,-0.102918586789555,-0.0163093437236412,0.00500362768055096,-0.0449710129919623,-0.0738041424235015,-0.0425978891260546
2015-07-01,-0.114798210562589,-0.0329267081240533,0.0419705300797579,-0.0912914755790163,-0.016590688166929,0.0372048366224522,-0.0213587619485491,0.0505287309048177,0.0340719791738866,-0.0135257286816092,0.058291036991635,0.0697285306845004,-0.0365765585585585,0.0789633949982467,0.0377452610575324,-0.0758212791199127,-0.180263800683928,0,0.0349599794231603,0.072368461261493,-0.0828236541637436,-0.0803205060114203,NA,0.0338307829645172,0.0513404682963068,-0.16927220812667,0.109115592756592,-0.0663900414937759,-0.102385482364365,0.0960709489123568,0.00598593917790868,-0.0176891591488471,0.00666210272186363,-0.0532184490623416,0.201917298382023,-0.0442755590398513,-0.0178168788003167,0.0945874646719005,0.016994363070558,-0.0483234385272847,-0.012733862696514,0.02821670457846,0.0113635917543213,0.0553428539817726,0.0503839381508362,0.0969859527706844,0,NA,-0.00446507494033987,-0.0191834539368092,0.00128896619518004,0.0577576191276277,-0.0973383658994742,0.0322477194020878,0.0754548784806108,-0.0196830398691984,0.0281015163962715,-0.0957360525645147,-0.981732239987937,0.068300118327711,-0.0390996858313104,0.0129417923228012,-0.00571431168831182,-0.140783133622011,-0.0525661717309718,0.167851088590562,0.0752928820627652,0.00720737868859955,NA,0.0479233242148027,0.036488284321309,-0.0171232876712328,0.14436279857028,0.0289828759252178,0.0148033695192442,-0.00442695523856373,-0.047239795461692
