"Date","AA","AAPL","ACN","ADT","AGO","AIG","ALKS","ALL","AMZN","ANTM","APA","APD","APO","ARMK","ATVI","BA","BABA","BAC","BBY","BHC","BHI","BKNG","BX","C","CB","CCI","CCK","CFG","CHL","CHT","CINF","CMCSA","CME","COF","COP","CSC","CTSH","CVA","CVX","CYH","DELL","DISH","DLPH","DNA","DOX","DVN","EPD","ESNT","ESRX","ETR","FB","FCX","FISV","FITB","FMCC","FTE","GE","GILD","GLW","GNW","GOLF","GOOG","GOOGL","GPS","GS","GSK","HAL","HFC","HIG","HPQ","HSBC","HTZ","HUN","IFF","ING","INTC","IPXHF","ITC","JBLU","JNJ","JPM","KDDIF","KHC","LLY","LOPE","LTM","LVS","MDLZ","MDT","MET","MHK","MON","MRO","MSFT","NCLH","NFLX","NLSN","NMIH","NOMD","NORD","OGZPY","ORLY","PAHC","PCU","PMT","PRGO","PSTG","RAD","RHHVF","RIG","RSG","SBUX","SCHW","SD","SFTBF","SGEN","SHLDQ","T","TEVA","TGT","TM","TMO","TOT","TPH","TRH","TUP","UBS","USB","USFD","VAL","VAR","VIVEF","VRSN","WB","WBA","WFR","WH","WMT","X","XOM","YUM","ZAYO","ZTS"
2016-12-01,-0.0307214025102314,0.0479551496911459,-0.0192581679644981,NA,0.0562081127633174,0.0312647392621273,-0.0219954241775322,0.0600687231140939,-0.000932640517835148,0.00869995796463874,-0.0376041866992047,-0.00443029190771127,0.00519215991692623,0.0380703574542287,-0.0136574702633852,0.0340063434379163,-0.0660497681147555,0.0464014656059912,-0.0663020335601305,-0.0804306523115896,NA,-0.0250186167595464,0.0501165889665891,0.0539102864676413,0.0321874609374999,0.0396596937414295,-0.0334620156915244,0.0632647904067318,-0.0413238076672848,-0.0539729867450067,-0.0129006779489361,-0.00661772387806869,0.0216100780582738,0.0380770699895636,0.0333882728771639,0,0.0172475847041544,0.0684931506849316,0.0550376399253789,0.0275735294117645,0.026325619505879,0.00835507383193956,NA,NA,-0.0122096148514564,-0.0550383589886878,0.042807597377555,0.0606159567496725,-0.0934369567779503,0.0689654851317263,-0.0284579889960814,-0.14071661237785,0.0158669085095218,0.0365103382013834,-0.15,-0.812532632181009,0.0273081821256391,-0.0283581558354744,0.00998747357521945,-0.10981308411215,-0.0125250507277079,0.0181784990237019,0.0213564042032506,-0.101321509864698,0.0919330778582315,0.0190525795434615,0.0188359389715578,0.138686061870003,0.0112479416648545,-0.0363636363636364,0.0161861149168914,-0.143764928316881,-0.0205338809034908,-0.0266005858752436,0.039056742815033,0.0452449266500021,0,-0.00476201170000001,0.115978098556496,0.0351302416406942,0.0763378215376782,-0.0307691923076923,0.0694427172212437,0.0957985654440452,0.02364278541656,-0.0576036866359447,-0.147758070775748,0.074927251458426,-0.0243802075227995,-0.0203598848254013,0.0113451731022571,0.0243403760523841,-0.0415282415021174,0.0311981590175294,0.0683244896175712,0.0581196837606839,-0.0266820662033441,0.238372093023256,0.0170031880977684,NA,0.0969827586206897,0.0142440947176685,0.0673951888016324,0.00445912469033871,0.00552825518868216,-0.0360203051202366,-0.189247311827957,0.03517591774829,0.0277276551705008,0.142635658914729,0.0281131184677195,-0.0422632561279411,0.0209519141231249,0.0283842358078603,0.104858893051576,-0.185773775212892,-0.278726708074534,0.100957750428223,-0.0384615639665368,-0.0648627023527371,-0.0112208049541956,0.00706591244689236,0.0694502937473773,-0.0120481927710843,-0.0318181818181819,-0.0508658017832937,-0.0113564668769716,0.0352680377925845,0.20209968494752,0.00621123204480423,-0.000556619619068166,0,-0.0352567922703055,-0.208731295873489,-0.0232503355393484,-0.315789473684211,NA,-0.0185999858015051,0.0207173160173157,0.0339060583995627,-0.000946474222219162,-0.0475362028985507,0.0625247704937519
2017-01-01,0.298076958689459,0.0477464859264376,-0.0278322725475696,NA,0.0301826846703732,-0.0160771096639751,-0.0264483797607635,0.0147058277911833,0.0981636623558995,0.0721290582978629,-0.0575074987000552,-0.0282298136725859,0.0971073813477592,-0.0526316054694399,0.113541896606427,0.0497174033146315,0.153741035274821,0.0244343438914025,0.0433560367169459,-0.0509641873278237,NA,0.0743966424365976,0.133185270692369,-0.0605754332828538,-0.00476831686225843,0.0122162618030286,0.0304355716187941,0.0151556829874913,0.0871638374976158,0.000316957220822589,-0.0682507986798679,0.0922518990730252,0.0496749380091017,0.0017194062750896,-0.027522956272895,0,-0.0613956641334225,0.0320512820512822,-0.0539507150539689,0.144901610017889,0.145897792753928,0.0214051096150527,NA,NA,0.00789697854077254,-0.00284644199020978,0.0477070618451529,0.067964197342113,0.00130827153207913,-0.0249081526485891,0.132724933523035,0.262319939347991,0.0108204932408826,-0.0322580286339645,0.0641711229946524,4.77994428969359,-0.0601265805079315,0.0117301492566659,0.0914709517923362,-0.118110236220472,-0.0588533769078324,0.0323520649549578,0.0350053499652163,0.0262923339441918,-0.0423052417077293,0.020773903961252,0.0458495100757996,-0.115689842227707,0.022245476505961,0.0141509433962266,0.0602289198606272,-0.0273653998601395,0.0686582285115305,-0.0052618432443039,0.0198581560283688,0.0151640474221117,0.323529411764706,0.0047847969591015,-0.125334478144514,-0.0170124035848659,-0.0192375012256635,0.0515872598576483,0.0225607077416401,0.0473146955548052,0.00906756186368574,0.121026894865526,-0.0155401235723647,-0.00112797197708236,0.0672468594448887,0.00964930390613383,0.0809295050405976,0.0294648705395386,-0.0323511861554699,0.0403927106596833,0.105102306727071,0.13659130525223,-0.0247914416021111,0.0140845070422535,0.0731452455590387,NA,-0.031434184675835,-0.0579721086459235,-0.0887371361343732,0.172147319960539,0.035430663687803,-0.0850654901454226,0.00530503978779828,-0.317961165328377,0.040228111957378,-0.0522388059701492,0.00578443480779023,-0.00540344020172911,0.044844209656848,-0.129087011850828,0.167145312593179,0.1415577411408,-0.248654467168999,-0.00869971805078107,-0.0777931034482758,-0.107296132882619,-0.0123719883712966,0.0800141213317878,-0.00804394726223379,0.0688153310104529,-0.028169014084507,0.147092401123003,0.0280791959157627,0.0249173257721886,-0.010189192139738,0.123456761227964,-0.0136937035211109,-0.038763750654793,0.0544235441041148,0.187684812201222,-0.00990816795775318,0.138461538461538,NA,-0.034432941213848,-0.009088125361292,-0.0705739293025941,0.0347386219883588,-0.0273889827331413,0.0263403703781127
2017-02-01,-0.0510288326192363,0.128883454946575,0.075788151160407,NA,0.0565407607298898,-0.00529106737344953,0.0441692654930832,0.0924079921873155,0.0261815691014127,0.0692877129186955,-0.12086258776329,0.0050801804908478,0.0706214689265536,0.0561466312056738,0.122357675263807,0.102863775582717,0.015694443109159,0.0901060552166986,-0.0087600853548967,0.0435413642960814,NA,0.0945953664313568,-0.0355859626374783,0.0712878176146223,0.0508022872156708,0.0648980629648626,-0.0107069968878344,0.0331766952268009,-0.030526350877193,0.0415082395915158,0.0337205572762662,-0.00769029455556325,0.00313839604991073,0.0740359546176443,-0.0244052101888929,0,0.127020346073398,0.00621124223602476,0.0103278133871183,0.5234375,0.00793768368394177,0.0478283267814206,NA,NA,0.0330438261462074,-0.0478700033405797,-0.0105894458171548,0.00694246456465142,0.0256969378207144,0.0700726559194955,0.0400551390393953,-0.195195195195195,0.074187861863539,0.0513410344827587,-0.293969849246231,0.0120481927710843,0.00370373067963614,-0.027191084631791,0.0422801434503588,0.217261904761905,-0.0560646391409508,0.0331581027993302,0.0301637315008383,0.0777246601074832,0.0817198256931853,0.0552022117730293,-0.0549761534382182,0.0107007942941248,0.0036953398418258,0.154152890365449,-0.0539905893892295,0.0834524904603402,0.108386518312237,0.0724340762088054,-0.0382475660639778,-0.0168386474741988,0,0.1523799805,0.0178479338170354,0.0791169889624723,0.0707787570877498,-0.0264151320754717,0.0248628175062962,0.0750356883686314,0.0406917768735164,0.103598691384951,0.00703687687193311,-0.00813010406797876,0.0643252722043648,-0.0362066148589046,0.0487398313332066,0.0509648610648115,-0.0447761194029851,-0.0103635263615306,0.0787234255319149,0.0100916632034564,0.0843314837448059,0.0277777777777777,0.0477117818889972,NA,-0.0953346855983772,0.035993451008228,0.043071121982355,-0.0144480011221771,-0.00530973420001568,-0.0181221925640921,0.00263852242744078,0.0676156393662697,0.025851910970224,-0.0107372942018612,0.0796444740389601,0.0298804413277718,-0.0201261386941739,-0.0858117991223794,-0.0314644555950618,0.089807433937336,0.123209169054441,-0.00877606736242864,0.0475620699970087,-0.0885546329766764,-0.0224621857451404,0.0347135247372763,-0.0116693035666672,-0.0268948655256723,-0.0869565217391305,0.000496984749884133,-0.0459342615807411,0.0446343382854952,0.0128675730563392,-0.108058630952381,0.0803605516970882,-0.039781961852861,0.0281760631863366,0.0476980288739521,0.0541859274057621,0.027027027027027,NA,0.0627809728133346,0.18373592735359,-0.0306353442679146,-0.00320462388531417,-0.0137671781529155,-0.029668693659787
2017-03-01,-0.00549285920786358,0.0486896763015667,-0.0213877795918367,NA,-0.0972999246582358,-0.0233103574252302,0.0353982300884956,-0.00815489249489332,0.0491101025755258,0.0033976336380086,-0.0228180452557522,-0.036876258013268,0.06948109058927,0.0316171498815248,0.104808329164451,-0.0186983025844376,0.0479105918773453,-0.0441653160453809,0.113754835400978,-0.232962447844228,NA,0.032387329167791,0.0054163843799464,0.000167179398642636,-0.0138959110356215,0.0098363948448239,-0.0119425079305842,-0.0754616022333852,-0.00054285199214088,0.0337694260349688,-0.00945726438400851,0.00454307881042659,-0.0219001813098977,-0.0767099608277225,0.0483497792726508,0,0.00421798549012986,-0.0308642573540583,-0.0455999733333333,-0.0902564102564103,0.00929286463274104,0.0240322903225807,NA,NA,0.00560593551175814,-0.0378228773564835,-0.0149839452378187,0.0390691456745433,-0.0670912649089521,-0.0091312935491108,0.0480301780744523,-0.0029850746268657,-0.000779930662392903,-0.0743440570574324,-0.117437722419929,-0.02321425,-0.000335444476316282,-0.0363224303494993,-0.0220934798227642,0.00733496332518335,-0.013135294117647,0.00771367674141366,0.0033967252006406,-0.0213537066881547,-0.0739337142137687,0.0163934426229508,-0.0794986920968704,-0.0321038581931743,-0.0167723259720254,0.0293608503534337,0.0129032509405274,-0.227992938169161,0.0858407522123894,0.0543357371758728,0.0911062906724511,-0.00359118774609979,0,0.173553865378001,0.0325652320924465,0.0191474021696048,-0.0306776308537531,0.0348837998016978,-0.0076494807638624,0.0156986237338155,0.166666663951341,0.25197628458498,0.0778092336579936,-0.0191255928563566,-0.00432586803481072,0.00724637836202024,0.0138275489758457,-0.0055346129221715,-0.0125,0.0293841981869334,0.000591696240794803,0.0399633631195608,-0.0687556341578983,0.0270270270270272,0.0641263940520445,NA,0.00896860986547088,-0.00688231961260499,0.00897666068222613,-0.0533731837923944,0.0527876006650296,-0.112077013992658,-0.137719298245614,-0.291666666666667,0.052415210688592,-0.0991316931982634,0.0138821628106189,0.0267276248765187,0.00989856471170514,-0.0138666666666668,-0.054812912240124,-0.0424981099010476,0.465561224489796,-0.00574304843878815,-0.0836664762992575,-0.0609154500595542,-0.0400353417581027,-0.0258751089619847,0.00900534302570843,0.050251256281407,0.301587301587302,0.0385825805362243,0.0377358490566038,-0.0636363636363636,0.0156080223451187,-0.0811088316506373,0.0863034698569969,0.111804704210857,0.0562628827905556,0.0328582739509105,-0.0385505222927942,-0.236842105263158,NA,0.0162131961088396,-0.126807847964673,0.00848502213477631,-0.021739099816289,0.0437817893401016,0.00112545486540139
2017-04-01,-0.0194768011932094,-6.96784054107225e-05,0.0118452288583224,NA,0.0274858521291874,-0.0243472689412142,-0.00427350427350426,-0.00245425211570127,0.0433708721029613,0.0756439328926128,-0.0535123575308885,0.0385099214248612,0.100740131578947,-0.00949278571990186,0.0479341947867189,0.0450638977436171,0.071130463300928,-0.0105977108944468,0.0541200181436412,-0.161378059836809,NA,0.0375567993219814,0.0383838034214208,-0.0117017886994316,0.0073394495412844,0.00158815251206423,0.0593012075674937,0.0625180915345322,-0.0345826543545175,-0.00412007062978204,-0.00249067396529712,0.0425644852354348,-0.0219697048324148,-0.0724671902853824,-0.0393021664187321,0,0.01192876344086,-0.073248407643312,-0.00624016001936778,-0.0293122886133033,0.0472846756505205,0.0149629858257054,NA,NA,0.00409903249388321,-0.0534515567245551,-0.0105034766206636,0.0232236673057045,-0.0693370311432541,0.00394948662387429,0.0577261304246506,-0.0456586826347305,0.0332148301658977,-0.0381889763779527,0.153225806451613,-0.0341255685267922,-0.0271812367812252,0.00927569226371316,0.0685185185185186,-0.0194174757281553,0.0567129018105959,0.0920970444382494,0.0904930798371275,0.0786331791423145,-0.0257704944028796,-0.0298861005692599,-0.0676691336652943,-0.00705719830628093,0.00603288953609327,0.0525727658038462,0.00857417932386073,-0.0598631543712111,0.00937241200601413,0.0457254738227229,0.0788602385685886,0.00221796506792349,0,-0.00175984600061896,0.0591945143525223,-0.008671232227911,-0.00956279642817837,-0.0187265910589292,-0.00462503038487005,-0.0243728804616231,0.0495741230334574,0,0.0336429297354126,0.0452645522161303,0.0314051398064832,-0.0191215181862243,0.0230946354286761,0.0301237110456813,-0.058860759493671,0.0394776489602544,0.0630790459294304,0.0297002845504402,-0.00435729836946752,0.0175438596491226,0.0305676855895198,NA,0.0533333333333335,-0.0803809751020008,0.0587188612099643,NA,0.00732388732394362,0.113721992976683,0.0793489318413021,-0.0588235294117647,0.0184375039062499,-0.114056224899598,0.00286580157831873,0.0286008225483958,-0.0480275165883971,-0.00378583017847467,0.074681841924265,0.0865415512799625,-0.11053089643168,-0.0462093392589492,-0.0158928014957932,0.0119586702656038,-0.00441911238024906,0.0763671584752412,0.0148750501735442,-0.00717703349282295,0.0365853658536586,0.1449297967964,0.0664576802507839,-0.00427186407767,0.00786279485346686,-0.118435757498206,-0.00427958973816278,0.0107197039305769,0.0207782915764172,0.0705251245688003,0.0420228521846049,NA,NA,0.0430077402051126,-0.339840303465238,-0.00438970846507236,0.0289514544929121,0.0659573820086699,0.0513397423897273
2017-05-01,-0.0234213163356062,0.063418039544088,0.0261335360395663,NA,0.0243902432627787,0.0446560663273683,-0.00841205150214597,0.0621232001215006,0.0752764956948344,0.0250717129971989,-0.0386513371433251,0.0253380640569396,0.00971240194247303,0.0202628148959472,0.121148363636364,0.0151490719564025,0.0602597316017315,-0.0398457583547558,0.14630376092832,0.302702702702703,NA,0.0163903471291618,0.0661478923476004,0.0240189787553955,0.0432787030965391,0.0745243567552718,0.0294170440363701,-0.0710978226940294,0.0335709114778695,0.0641252364066192,-0.0278817327164228,0.0637917852460266,0.00946724314541281,-0.0430455228805248,-0.0672093717386766,0,0.11090825170181,0.0137457044673539,-0.0301780139693912,0.0278745644599303,0.0339740582952341,-0.0103972994910833,NA,NA,0.0578053051010678,-0.139529038261381,-0.0186676793557834,-0.0199945430961653,-0.0259210955330943,0.0367164427821545,0.00805329118136444,-0.0988235294117646,0.0515359912707738,-0.0282439623413836,-0.15034965034965,-0.802586750788643,-0.0555363946188342,-0.053391740916481,0.00866551126516457,-0.094059405940594,0.04052573932092,0.0650138654793753,0.0676783689335358,-0.14122140682361,-0.0560322065768691,0.0814180400284576,-0.0150392760453514,-0.150675165269196,0.0212985520823292,-0.00318809776833151,0.0563518123075937,-0.380836918662135,-0.0351231328219621,-0.00505084797029642,0.0368549117410986,-0.0011065282928614,0,-0.00176294851851855,0.0270270270270272,0.0387138492045529,-0.0557471034482758,0.0477099218431327,0.0200243170707413,-0.0303436273542196,0.0431080072853642,-0.123914759273875,0.00237326657490189,0.0346435939294605,0.0143218565084537,-0.0235475980061879,0.0192086977062944,0.00694620524014922,-0.124411566913248,0.0201577128273112,-0.0734284999072872,0.0714192523932835,-0.0644298792990547,-0.103448275862069,0.199152542372881,NA,-0.122362869198312,-0.0244609798378637,0.184873949579832,NA,-0.0201341733855801,-0.0147417361443946,0.219604147031103,-0.1475000375,0.0505906832978267,-0.175883952855848,0.00984281600753079,0.0591075581234173,-0.0025739512264582,0.0743757328990227,0.0672544458836097,-0.0632504071778739,-0.276908023483366,-0.027756799703336,-0.117796041798607,-0.0125335008964548,-0.00554834478960919,0.0451218224747858,0.0220832723112476,-0.00642570281124499,0.0745098039215686,0.00139264730239952,-0.065843621399177,-0.0076053043604779,0.0624112743825789,-0.209125481911454,0.0912497154782834,0.0858586406999313,0.0139451869983174,0.316326489145605,-0.0637855781859766,NA,NA,0.0454907954243149,-0.0658602150537634,-0.0140845311920507,0.104790859315589,-0.0829769033361849,0.10996253591227
2017-06-01,-0.00880379504565254,-0.0572138733049841,-0.00634691888529826,NA,0.0686124150380847,-0.0174446170447176,0.00363578613697335,0.0243225167626833,-0.026763985375138,0.0316972789131689,0.0250214296416351,-0.00694155222742676,-0.0214576388657922,0.0998390284400983,-0.0172414128630449,0.0539359096643417,0.150579741552995,0.0825524319500224,-0.0346859241401906,0.435684564315353,NA,-0.00350006985227269,0.0142943122173262,0.104724081520911,0.0152943848691336,-0.0144614065034646,0.0332524754675276,0.0463343722190248,-0.0366539822780987,-0.0219382683664685,0.0338184208385153,-0.0664428176167623,0.0677806883128937,0.0741030310479207,-0.0163347508689808,0,-0.00762220848170925,-0.105084745762712,0.00821413775954394,0.12542372881356,-0.11932561010473,-0.0158381997804612,NA,NA,-0.00493979630966046,-0.0591524720423778,0.0100709067538571,0.0239867383512542,0.0684518828451883,-0.0289653561590021,-0.00316922605186476,0.0452567449956482,-0.0234674492890716,0.0935130160067397,-0.0823045267489713,4.26366238414829,-0.0135135427714054,0.0907689950804282,0.0326460137457043,0.0300546448087431,0.0442105263157895,-0.0581742489818353,-0.0581608895132724,-0.0226666666666667,0.0503644762464373,-0.0250961112367171,-0.0548793993113389,0.149372343096234,0.0643855246889153,-0.0682302771855011,0.0666819238132017,0.126346774330828,0.0811715481171549,-0.0209587281235675,0.030213271932066,-0.0656327591904525,0,-0.0106039082183581,0.0182872435325601,0.0315009200779726,0.112598901701792,-0.0382514011565974,-0.0711496552434812,0.0343094507980397,0.000127576527357842,-0.00270270270270268,0.0805005567309223,-0.072977055162052,0.0530375065619069,0.0859853862329159,0.00998745913095545,0.00800547620516912,-0.0898617511520737,-0.0130297258321721,0.0864518693925982,-0.0837677219208066,0.00467775467775478,0.100961538461538,-0.00282685512367498,NA,-0.0408653846153846,-0.096414395270866,0.0510638014184397,NA,0.0439498287671234,0.0366506393040671,-0.0100463678516228,-0.134897322649442,-0.0781643740182634,-0.0946094609460946,0.00188648008353276,-0.083320231357959,0.108645135483871,-0.13036896764179,0.00382298699336481,-0.191309753047827,0.198917456021651,-0.0207630163706986,0.192390517143198,-0.0518585837947929,-0.0234331781343391,0.00972283157624765,-0.0518164254649411,0.0662894098625708,-0.0328467153284672,-0.0233625491106912,0.0685966016362491,0.0202397135044157,-0.0914552767508438,-0.173076930011095,0.0421127562748764,0.0427906976744188,0.0310558437863422,-0.096015205984159,-0.0334485201227546,NA,NA,-0.0371501027264656,0.0618704556354914,0.00285718012422365,0.0154185437144623,-0.0391791044776119,0.00160568403348882
2017-07-01,0.114854510575528,0.032703734683968,0.0415589181759379,NA,0.0783420182873971,0.0468649552143312,-0.0614110908847493,0.0289461549311136,0.0204339142561982,-0.010205697916183,0.0323388274567076,-0.00636099547547886,0.0623818123863209,-0.0273303806734991,0.0731283480979676,0.226093587863464,0.0997161362547681,-0.0057707749381698,0.0176172678312483,-0.0485549161014402,NA,0.0844577862363645,0.00299859088447318,0.023474881435775,0.00742882076527662,0.00399283290077856,-0.00318469661414666,-0.0168160874439461,0.00640421925032952,-0.0397501692291264,0.0514838254582677,0.0393114871177538,-0.0209197943296039,0.043088802599051,0.0320746140144363,0,0.0439758721694012,0.143939393939394,0.0465829570289857,-0.282128514056225,0.0517100879008694,0.020235835571569,NA,NA,0.0420415613099838,0.0419143585209372,0.00443135155096019,0.0344641635558474,-0.0187970081453636,-0.000651244000960505,0.121009434918782,0.217318900915903,0.0503515138254542,0.0285054710518287,0.10762331838565,-0.177049196771079,-0.0518326236805891,0.0750211511023049,-0.0302828629045878,-0.0901856763925729,-0.0690524697580647,0.0239565332707521,0.0170166155226705,0.083674397453388,0.0154574497194444,-0.0602968242183863,-0.00632170466686255,0.0498726264970013,0.0462240821761462,0.0926773455377574,0.079758591932714,0.188695638770964,0.0301857972136224,-0.0134815333333334,0.0770558411187949,0.0512744190115935,0,-0.0142799919588249,-0.0394218134034166,0.00325049529634502,0.00437637846003547,-0.0295454166666665,0.0212517517661344,0.00437425257445012,-0.0617268684235752,0.0596205962059622,-0.0356863051445656,0.0192174350362917,-0.0538591436619719,0.00109208133711536,0.0302039924680044,-0.0130111607552285,0.0320675105485233,0.054693123458581,0.01436726810891,0.21584900031192,0.112519348163477,0.0305676855895198,0.00992204110559891,NA,-0.0200501253132832,-0.0660144540089956,0.0310391911211658,NA,-0.0377255856902358,-0.0079449023283199,-0.0577673692427791,-0.240677983050847,0.000871291089108883,0.0510328068043742,0.00768870233798835,-0.0742582906146753,-0.00139657824479922,0.122022087276124,-0.00847669512342275,-0.0239660214933892,-0.0158013544018057,0.0336602173336868,-0.0316075547378822,0.0837635669580499,0.0744619998418015,0.00607553157519614,0.0217785440613025,0.00833965125094771,0.249056603773585,-0.135554657458864,0.0265017667844523,0.0165639644285041,0.0341660923646618,0.025193848119857,-0.0588235185808021,0.0316681088314004,0.0883175461307826,0.157665049531141,0.0301366372145737,NA,NA,0.0569502906976744,0.0609756576773106,-0.00854703300333082,0.0233188849425465,0.061165080906149,0.00224429300666418
2017-08-01,0.205494466731073,0.102669296111593,0.0150596793555522,NA,-0.054876629854549,-0.0759357865211209,-0.066715695644183,-0.00549450549450547,-0.00726887848428037,0.0527897837413216,-0.215036378334681,0.0226521360247121,0.0508897153024912,0.0208228293822672,0.0611848342697447,-0.0115483086660142,0.108357588416087,-0.00953573758143722,-0.0699348988687009,-0.184690108425888,NA,-0.0869706896721717,-0.0215246929290078,-0.00613583664583639,-0.0344121859833041,0.0781467473027093,-0.00739872192031754,-0.0555872545275226,-0.00655058955642895,0.0233589887640451,0.00866363875032805,0.00395550052025961,0.025933778520622,-0.0762357739614761,-0.0376900823824132,0,0.0209174408540105,-0.0496688741721855,-0.0143785966777435,0.0685314685314684,0.165862733942259,-0.105263128303344,NA,NA,-0.0354324411324233,-0.0573401663962725,-0.0415441528844062,0.0171786578437614,0.00287357922850551,0.0319342670498661,0.016070906942393,0.0109439124487005,-0.0372762645914397,-0.0213483887135436,0.0607287449392713,-0.79113175997337,-0.0413900507614213,0.100144610337475,-0.0130404602965154,0,-0.109907856519104,0.00948954003224078,0.0103014172395559,-0.00881237935375556,-0.00705630402470792,-0.00715695952616002,-0.0817624430198501,0.0856449029126214,-0.0169090909090909,-0.00104712041884836,-0.0337392293871033,0.590343859356051,-0.00187832449743341,0.027556789254374,-0.0507207154297917,-0.0112771634824596,0,0.00724339492561255,-0.0966712722298223,-0.0026371759897742,-0.00991289727953493,0.0460576875075063,-0.0767207760887351,-0.0165739527426105,0.115264414843007,0.074168797953964,0.00973864616557929,-0.0763289413902772,-0.0398951763737624,-0.0446679622570626,0.016586971031227,0.00325284197911313,-0.090760425183974,0.0284731786165,0.0797167060105319,-0.0382582673509134,-0.0967216971272585,-0.0805084745762713,0.0540350877192983,NA,0.0204603580562659,-0.0399902000980391,-0.0706806525999829,NA,-0.0176135795454546,0.0539242005852696,0.233637116818558,0.0803572116151163,-0.00265114750454587,-0.0566473988439307,0.0158828555608401,0.0163023527232309,-0.069930066669927,-0.108234081213572,0.0097881428545179,0.040198,-0.0584862385321101,-0.0394872051282052,-0.50699406322624,-0.0377624682464256,0.00124075686780412,0.0661425401136131,0.0270377551623351,-0.0421052631578948,-0.154078549848943,-0.0467797734603816,-0.0567985656913367,-0.028988234728841,-0.0248667495559503,-0.196597353497164,0.0940073797155876,0.0229140087727631,0.0255016511910973,0.313840181176355,0.0102888560874888,NA,NA,-0.024002975972071,0.132822520221371,-0.0463518110150948,0.0177530067135794,0.0420859090550194,0.00287909468969927
2017-09-01,0.0624429794338428,-0.0602439329268294,0.0329612432303932,NA,-0.112599926831219,0.0150462797619046,0.0011815872623393,0.0155801546961325,-0.0196308387427495,-0.0314220986531047,0.179196678681771,0.0402421834024278,0.0193023698170549,-0.00196603592936917,-0.0160158028070714,0.0607110187647331,0.00564808414906026,0.0606948958013769,0.049760433091059,0.0678092399403876,NA,-0.0114789914609927,0.0195538955087078,0.0692341477176854,0.00799041872423167,-0.0780154817776563,0.011689005788396,0.143072679050025,-0.0472871496877487,-0.0144466912901852,-0.00351374302518193,-0.0524501587675412,0.0785372795261379,0.0634342788163009,0.146358199725149,0,0.025010655292242,0.0348432055749128,0.0918044668703457,0.00523560209424079,0.0304284129477743,-0.0534124794307476,NA,NA,-0.00725422121848729,0.169108248407643,0,0.0363356685600988,0.00795924864692776,-0.0354932053932854,-0.00639649935223296,-0.0500676589986468,0.0424380082450893,0.0707998878989624,0.0992366412213739,-0.755563405157188,-0.0150713151911588,-0.0321347752017055,0.0403337969401947,0.122448979591837,0.0802919050917332,0.021057527857113,0.019345903849775,0.250211674419489,0.060114403769679,0.00919706686552324,0.181164942746601,0.148834306893463,0.0251525799889032,0.0461215408805031,0.0208677264104244,0.0285188568103092,0.0319909672563041,0.0442820440943203,0.0359954422949695,0.0858284003421728,0,0,-0.0646137337008444,-0.0178288138486368,0.0508307080078194,0,-0.0396284458204333,0.0522819528566618,0.106886004623303,0.0515873015873016,0.0313455237316433,0,-0.0353511026289591,0.109331599003562,-0.0221634011963376,0.0223549749749568,0.219424460431655,-0.00374480421605483,-0.0909855380253202,0.0380058309997091,0.0669241475894027,0.142857142857143,-0.0299600532623169,NA,0.050125313283208,0.098098146685919,0.0436619436619718,NA,0.00578357398591245,0.0720618423513406,0.073875083948959,-0.190082657434601,0.00979964677881795,0.318627450980392,0.0125689764736043,-0.0209624859467284,0.0962405966796693,0.166666734417348,-0.00147242944785275,0.0357890926287663,-0.110840438489647,0.0456486664615234,0.109709962168979,0.0821565942078966,0.0547884124237454,0.0110077910174617,0.028439642036133,0.0839874411302983,0.00357142857142856,0.0682564553007854,0.0431872844776588,0.0456585365853659,-0.027322403376233,0.404705823529412,-0.0582588423529412,0.0587489010989011,0.0254457734939759,-0.0213649460210671,-0.0525153251533743,NA,NA,0.000896618419367279,-0.035700900574938,0.0740207107553854,-0.041785980213486,0.00731635980780565,0.0169058529999067
