"Date","ABT","AGN","AMG","ANK","AON","BEN","BK","BRK","CEIX","CHK","CHKGF","CKHUY","CMCSA","CNHI","CNX","CPB","CTL","CX","DD","DELL","DIS","EBAY","FDX","FFH","FWONA","GE","GM","GOOG","H","HCMLF","IHG","L","MAR","MAT","MCD","MDLZ","MUR","NLOK","NWSA","PHG","PK","PXD","QRTEA","RL","RTX","S","SNI","TDS","TROW","TRV","UBS","VIVEF","VMC","WBA","WLTW","WMB","WYNN","YUM"
2014-03-01,-0.0319256166899351,-0.0677927747733473,0.0638128147224757,-0.11764705882353,-0.0154205494257137,0.0174647887323944,0.10281253125,-0.115384615384615,NA,-0.0111925473483175,NA,NA,-0.0319210304477086,0.0531135531135531,-0.00374064822979958,0.0362502877799518,0.0505438259756879,-0.0344036793661013,-0.00246355452555169,NA,-0.00915725799176481,-0.0600646100594595,-0.00577517429272967,NA,-0.0468795198304967,0.0164899408482144,-0.0491713522328356,-0.0827508820636291,0.0316334547546013,0.0181593706544547,-0.0085679383086219,0.0131094526218951,0.0330075603909277,0.075046902303755,0.0302679657326754,0.0152806351830925,0.0587839322685522,NA,-0.0605565193671577,0.0088953233225435,NA,-0.069788221933182,-0.0113013771271344,-0.000931270164747144,-0.00153813357727517,0.0514874141876429,-0.0656080025999016,0.150065723998871,0.0145373910197708,0.0150286505261761,NA,-0.0223776573426574,-0.0217871779773298,-0.0282560424542769,0.0721574653395196,-0.0174333418264732,-0.0838797912516022,0.0176835947751803
2014-04-01,0.00597257886120928,-0.00738403670486165,-0.00924771793180135,0.2,0.00711910307450281,-0.0337763381321521,-0.0402380833029731,-0.0243478260869566,NA,0.122170177672555,NA,NA,0.0343724620303756,0.00782608695652165,0.114142643738968,0.0135918223352982,0.0630328867235077,0.0408234322204981,0.0269603324057921,NA,-0.00911707256150862,-0.0617307060440336,0.0278364669257161,NA,-0.00780236965070136,0.0386250147122444,0.00174323078112892,-0.0544194089767021,0.0459022106318117,0.103009053700778,0.0623456554119963,-0.0018160726859493,0.0340949660835415,-0.0221889797509603,0.0341731922286361,0.0318380038158612,0.00906775359421319,NA,-0.0116143444607633,-0.091012542662116,NA,0.0327562521788836,0.00658124659361281,-0.0594047002785864,0.0127524045285954,-0.075081610446137,-0.0110657878505711,0.0373903867756731,-0.00267153619117266,0.0643948781291395,NA,-0.036122962665342,-0.0288938763985195,0.0283205062595866,-0.0711534532331359,0.0391817624848811,-0.0821966936447452,0.0212229995347832
2014-05-01,0.032782548643131,0.0352860124770125,-0.0484358786342464,55.4861083333333,0.0596136331154677,0.0546323039019028,0.0203720702796595,-0.554367201426025,NA,-0.00104344631841746,NA,NA,0.00850081176587381,-0.0578084555651424,-0.0076387238136264,0.00901296948722918,0.0790603838441708,0.0181961880281365,0.0444888934796959,NA,0.0588606785409971,-0.0212232325227152,0.0580550752293578,NA,-0.0198904918576058,-0.00371889910840018,0.00290029002320202,0.0630957752100576,0.0867093298988864,-0.02727977000199,0.15630449356925,-0.0191039340663195,0.0636975487657518,-0.00994388041958494,0.000493223530081632,0.055259379789095,-0.0277471543433706,NA,0.00235011750881298,-0.0131413646164382,NA,0.0873906951437742,0.00240878252823462,0.0139393609678062,-0.0178314060860542,0.123529411764706,0.0185160383641934,0.0191246039306876,-0.00730546720950198,0.0316846427095463,NA,-0.0315399246181846,-0.0551681087117326,0.0590574651234914,0.0231763823248621,0.113587887767981,0.054343038179131,0.00415635996029606
2014-06-01,0.0222445399772329,0.0544105624509497,0.0890773460526824,-0.982542413697684,0.00166771177078684,0.0476363167476241,0.0844907093608012,1.42,NA,0.0821727074542573,NA,NA,0.0283524904214558,-0.064102564102564,0.0430155844597584,-0.00196080601477966,-0.0390230177341661,0.0279720554761604,-0.0126630311984837,NA,0.0205927384694027,-0.0132071510063061,0.0500832463905869,NA,0.0751199550235959,-0.0190369693025303,0.0497396443181235,0.0274874989669693,-0.00294310006540222,-0.0139093407214748,0.0429647675284692,0.0204033614559851,0.0402466575827112,0.0036054337571243,-0.00680274080646759,-0.000265762899142929,0.0779958676178325,NA,0.0515827697293538,0.00697523757212304,NA,0.0935001600019003,0.00789566263212271,0.0469768451127663,-0.00662535859313651,-0.106806282722513,0.0612084758201477,-0.0577408176737935,0.0353244822191154,0.00663459625365204,NA,-0.0544061302681993,0.0455961777005711,0.03087182417623,0.0324273138088538,0.239565592835724,-0.0344699398312789,0.0503169378495942
2014-07-01,0.0298287760474927,-0.0394082397748273,-0.0299415490732682,-0.126760563380282,-0.0636030109269846,-0.0637966459197787,0.0416222251867664,0.028099173553719,NA,-0.103182465984315,NA,NA,0.000931445603576719,-0.098825831702544,-0.157369258213488,-0.0921196443545155,0.0839779258569635,-0.0506425158454479,-0.0075787262742143,NA,0.00163283185520946,0.0553336051700166,-0.0297265150704679,0.0522920203735144,-0.0137675611193471,-0.0429984609740779,-0.0683195335625215,-0.00639688110034331,-0.035257428665136,-0.0756880645305527,-0.10190386294846,-0.0427174979648942,0.00951639655277359,-0.0910957892970032,-0.061346040527021,-0.0422760158926877,-0.0654332401278621,NA,-0.0161650492661625,-0.0302267317380354,NA,-0.0363343243230001,-0.0446185264164113,-0.0300578812613369,-0.089216200086099,-0.138335287221571,0.0156520213908309,-0.0425124840094797,-0.0799668247853655,-0.0479430424152227,NA,0.012965964343598,-0.00972547450980388,-0.0723054123420509,-0.0588914553076446,-0.0271430686676355,0.027172861121342,-0.145320250419052
2014-08-01,0.00284907414171598,0.0593671301075125,0.0597239347553324,57.5935483870968,0.0331911209910962,0.0437672744684294,0.00358603986716077,-0.598070739549839,NA,0.031475161167994,NA,NA,0.0184254978596687,-0.0510314875135722,0.037609523190697,0.0776628997355133,0.0445973473701657,0.0533439896885075,0.048560799267142,NA,0.0465766201645303,0.0505394505058008,0.00680827863533917,-0.00871248789932233,0.0463336592953199,0.0330020330242802,0.0289769071555293,0,0.038415738962579,-0.00607936739651038,-0.0514978535037623,0.038215071487893,0.0724772534767,-0.0262562408953269,-0.00888321719296137,0.00471957245974441,0.00547239649972009,NA,-0.00113320113314452,-0.00876616911578465,NA,-0.0578434597448558,0.0524063812828515,0.0855896055075733,0.0269139891259806,-0.236734693877551,-0.0327630732793073,0.0536000000000001,0.0430079297961405,0.0575033621595213,NA,0.0419999600000001,0.0039600823069843,-0.119965062671153,0.0299386585202757,0.0496203063814178,-0.0953095322979766,0.0436600041505517
2014-09-01,-0.0153883041956295,0.0630011598026463,-0.0511010812531683,-0.980731116494164,0.00585123883197602,-0.0337933297947629,-0.0114854517611027,0,NA,-0.154779411764706,NA,NA,-0.0171784350446479,-0.0926773455377575,-0.0600794550164737,-0.0466309683177154,-0.00243969248891496,-0.01436135868605,-0.0207282464419096,NA,-0.00945703191334102,0.0203603942618955,0.0917635349011516,0.03125,-0.0416412473307309,-0.0138568586957087,-0.0821838529363176,0.0100769290869456,-0.00933049598952362,-0.0876295707448561,0.00913593973584303,-0.0475537701164258,0.00720461074338297,-0.111336670841596,0.0116303562566116,-0.0530533034830976,-0.0890027358891832,NA,-0.0726034641295213,0.0386504409220294,NA,-0.0559788801144178,-0.0338753516119705,-0.0264184460948896,-0.0220410838757574,0.130124777183601,-0.0203237112071724,-0.0903569096431284,-0.0320987407407407,-0.00813004971101294,NA,-0.0710172004229251,-0.0497002358835558,-0.0206543291473893,-0.0135811221580805,-0.0688089008884405,-0.030070524935957,-0.0062129283528044
2014-10-01,0.0480884828083674,0.00605108590041037,-0.00284491913133911,0.0285714285714287,-0.0190486829941526,0.0183116641949888,-0.000258171959720999,23.4,NA,-0.0352327098738582,NA,NA,0.0291930096390112,0.0277427490542246,-0.0279978772741009,0.0336999297917155,0.0144289805436288,-0.0567484424428457,-0.0579710649791458,NA,0.0263955748219205,-0.0729295643755237,0.036853497123323,0.00284090909090917,0.0178041123026353,0.00741610940540371,-0.0169067308419936,-0.0316613048743905,-0.0214804857898215,-0.0358461505456917,-0.0168132448117143,0.0465674027844456,0.0836909561175692,0.0137030995106036,-0.0113911509627919,0.0288881820834548,-0.0618520646635038,NA,-0.053211009174312,-0.118889880759693,NA,-0.0401584147831729,0.0833618368578859,0.000667759380021948,0.0132575861881239,-0.0646687697160884,-0.0108848513707185,0.0701168643621395,0.0470662487993303,0.0730253444107867,NA,0.00413214858958066,0.0245724555869169,0.0835161295765141,-0.0210145490958203,0.00289069567807387,0.0156617113998105,-0.0020839298258849
2014-11-01,0.0211057123193392,0.114814119740996,0.0190199866516838,54.2499972222222,0.0754650930232559,0.0224779711836365,0.0338325921014309,-0.902459016393443,NA,-0.0865644724977457,NA,NA,0.0305330092333518,-0.0441717791411044,0.063315262245984,0.0251302026321123,-0.0171166827386691,0.0170732409938859,-0.0147773292452195,NA,0.0123659995305099,0.0453333571084196,0.0643966510536433,0.0170601196096947,0.0115195694478214,0.0263463305528546,0.0646496815286624,-0.0308542390573189,-0.00489701106219176,0.0578970049964951,0.114969814342528,-0.0449541075667023,0.0401320264026404,0.0154489539748954,0.0328602891434879,0.111741441392027,-0.093088613843203,NA,0.00258397932816523,0.0755188949348999,NA,-0.242409830132337,0.115149239294156,0.121693754469637,0.0287850156179386,-0.136593591905565,0.0120403938902225,-0.00312012492668201,0.016810879123444,0.0362102568588216,NA,0.0452675327270589,0.0711391844294149,0.068358765674887,0.0537873808722242,-0.0677355095563145,-0.0599968122729544,0.0754559911347807
2014-12-01,0.0114581447521074,-0.0487786176847834,0.0424873970723001,0.0515335370303438,0.0253000762309457,-0.0262047480442359,0.013489907906318,9.25210084033614,NA,-0.0340572556762093,NA,NA,0.0170055750350631,0.0346598202824133,-0.135957114521705,-0.0282685297762484,-0.0291880794701987,-0.185451669739586,-0.0628723426400991,NA,0.0181601985048061,0.0225947296873539,-0.0253675450531642,0.0429561772716021,-0.0407941012428004,-0.0460550804276509,0.0442716123242595,-0.0284775733449419,0.0217206685898523,-0.02830316452167,-0.0549788199849202,0.00912586477247523,-0.00964591941050996,-0.0190173698579198,-0.0321247914910606,-0.073214258336371,0.0433705511512001,NA,0.0109536082474226,-0.0349417316120376,NA,0.0392376608039562,0.00926243567753016,0.00140621962378229,0.0446947090516239,-0.189453125,-0.0370986449302454,-0.0121282868594791,0.0286330414683953,0.0134035523237019,NA,-0.0232283858267717,-0.00559750395151304,0.110625213370861,0.0491687946965378,-0.131594222222222,-0.167123933894385,-0.0569579286161142
2015-01-01,-0.00577525544202595,0.0354687263825224,-0.0316622730950273,-0.977049965237869,-0.0504059780574506,-0.0693516357116063,-0.112644811437022,0,NA,-0.0199284619315279,NA,NA,-0.0837785927867123,-0.0508684863523573,-0.143744423912846,0.0395455,-0.060889436033884,-0.127576024081583,-0.00986628167700931,NA,-0.0342924188492958,-0.0555951837818266,-0.0262006385765141,-0.0890801186943621,-0.0345903119478489,-0.0546102475516889,-0.0655972787167,0.0154255532539569,-0.0656037380103593,-0.0277471278921279,-0.00724095278526005,-0.0894812470252262,-0.045238998401115,-0.130856247791398,-0.0134471188937176,-0.0300027508944259,-0.11104513064133,NA,-0.0509878903760356,-0.0486206896551724,NA,0.0112864825816668,-0.0700203602991163,-0.0986714441851061,-0.00191303170584312,0.0361445783132528,-0.055533428545241,-0.0792079207920792,-0.0831586293599041,-0.0286253949669418,-0.021700822387145,-0.0435307957892299,0.0727217219205056,-0.0321521928668842,-0.033697834951172,-0.024031998754606,-0.00544499883856553,-0.0078243318832375
2015-02-01,0.0583110169039776,0.0931191384479919,0.0530361706298916,0.0833333333333335,0.114491922893106,0.0446342527582817,0.0872221944444442,-0.959016393442623,NA,-0.130344108446298,NA,NA,0.117215423623126,0.0862745098039215,0.112262549222798,0.0185832523575316,0.0185634392554985,0.141732224682273,0.0903453953632634,NA,0.144239260600696,0.0926415903313114,0.0465377266481122,0.128868330184377,0.132746003444838,0.0879029450546083,0.143776889754043,0.0446755159184162,0.0760754204079426,0.0944200198778928,0.028672099209778,0.0718766373171269,0.115436214765101,-0.0215613382899628,0.0698831659480059,0.0482405477729539,0.133155177020708,NA,0.159838817998657,0.0848133381660021,NA,0.0132199894587124,0.0793128625982142,-0.176643269079293,0.0621188400360673,0.190697674418605,0.0170207774382207,0.0941935913978496,0.0492885791502975,0.0449329118848474,0.0485611510791366,0.0699536030341339,0.177137961221445,0.126508501694915,0.102078535901226,0.118103052482831,-0.0368367496485992,0.122163864883169
2015-03-01,-0.0219547608603496,0.0214854829842197,-0.00757785331834238,0.115384615384615,-0.0422478871836599,-0.0466283096181197,0.0281043185514647,0,NA,-0.151079136690647,NA,NA,-0.0490063978104952,-0.0180505415162455,-0.13385094077389,-0.000858574801459566,-0.0874274144895032,-0.0669950161321013,-0.0255889396223002,NA,0.00778244604568701,-0.00397170693215942,-0.06514860018417,0.0138511571535751,-0.000518572336318246,-0.0454020616329041,0.00509244156814681,-0.0186246352373967,-0.0218037657448998,-0.0425531774116976,-0.0425428080171055,-0.00438907604921113,-0.0334536470145282,-0.131838905775076,-0.0147623859502045,-0.0230102605037968,-0.0842994907506286,NA,-0.0729588882455123,-0.0531239558970932,NA,0.0720560628886424,-0.0115137144763389,-0.0430099980202315,-0.0386350412865636,-0.07421875,-0.05172897434043,-0.0212264535681427,-0.0196125307412235,0.00642214247166528,0.073184676958262,-0.0173295792567774,0.015662686746988,0.0192585214429821,0.00963957144131555,0.0316068305137269,-0.1166316,-0.029466167111726
2015-04-01,0.00194249937653779,-0.0495934757340482,0.0528447995755879,50.5793103448276,0.00114440279407813,0.00467655884645368,0.0521868264320662,0,NA,0.113700564971752,NA,NA,0.0228439163150729,0.0686274509803921,0.16457515719505,-0.0395273907524681,0.0408104208628197,0.0564730396127902,0.0629428391314535,NA,0.0365144631186429,0.0100555303501459,0.0249018439087672,186.634776548914,-0.00440981939288476,0.0914953489239709,-0.06506664,-0.0167603900396828,-0.0197568723445311,0.0880758771784873,0.0881000896933897,0.0198382797042234,-0.00336151643426286,0.232385120350109,-0.0091338154939693,0.0631753671377111,0.0216738850503815,NA,-0.0143660212367271,0.00952720536344387,NA,0.0566938063939149,-0.014731106038674,0.0145247452471484,-0.0294369164289042,0.0822784810126582,0.0189615378926937,0.0726907228915663,0.00246970847852412,-0.0649218181334085,0.0692594565796485,-0.0112224845201409,0.0144720516795236,-0.0206660368445915,0.00933999063207702,0.0118600316268036,-0.117651710779752,0.091971514681455
2015-05-01,0.0469625181802034,0.0846709123596963,-0.0109229246247086,-0.979943842759727,0.0518549084945992,-0.0126066909890091,0.0240907179971659,0.608,NA,-0.105263157894737,NA,NA,0.0121191486190841,0.0172018348623852,-0.142857148135116,0.0811899145871153,-0.075639518232467,-0.0332641461639573,0.0209804532656193,NA,0.0151766186977869,0.0532096736719514,0.0215249976371115,-0.994419297374692,-0.00156334436818883,0.00701619780768925,0.025955504108514,-0.00973320753564488,-0.0101636521992017,-0.00373602725768274,-0.0180708572350594,-0.0365033630284188,-0.0257339777988516,-0.0834517400568182,-0.006421574114296,0.0839197572040595,-0.0871666018238481,NA,-0.0399239543726235,-0.0461377124733411,NA,-0.144403270890168,-0.0274687413073714,-0.022562101114996,0.0300659491613007,-0.0935672514619882,-0.0407958625709152,0.111568779916465,-0.00603594481399361,9.89219651970075e-05,0.0752366716492276,0.0332387515200647,0.0515669218276515,0.0350897865669841,-0.0240592623583582,-0.00175817545923374,-0.0934545601872692,0.048278234565321
2015-06-01,0.00987662592084892,-0.0109188325733766,-0.0226236157985583,-0.05,-0.0152143942381505,-0.0369279316440778,-0.0320571948326293,14.1741293532338,NA,-0.208362863217576,NA,NA,0.0287375983578515,0.0462232243517475,-0.219109214693568,-0.014273851882499,-0.116125233686809,-0.0150536636470252,-0.017284454575198,NA,0.0341577955742196,-0.0182529158372835,-0.0162799156201368,0.0153845610220169,-0.0594989531718646,-0.0256691992148477,-0.0733944655714633,-0.021799957390388,-0.0134006267560151,-0.0755000125,-0.0329827975420975,-0.0401296370919652,-0.0461597524338954,-0.00464928340369153,-0.00896487021786729,-0.0108199326761242,-0.0434882430623157,NA,-0.036963696369637,-0.0670576010605496,NA,-0.0618277743106573,-0.00786553478246454,0.0150307292192056,-0.0532558993814291,-0.0193548387096776,-0.0244739434569783,-0.00976763187040663,-0.0366835906138657,-0.0441060014604627,-0.0176088507877663,-0.0078461749705766,-0.0667185588791283,-0.0163093437236412,-0.0117994122819775,0.123092000903796,-0.0200616144590008,-0.000332938509137848
2015-07-01,0.0328035235206388,0.0912476234799597,-0.0489479035055471,52.3824543859649,0.0109349618780097,-0.0709769543336111,0.0340719791738866,0,NA,-0.224709042076992,NA,-0.359206582181691,0.0377452610575324,-0.0334051724137929,-0.240110446364113,0.0348373332702063,-0.0265486394332415,-0.0720523891138615,-0.0803205060114203,NA,0.0513404682963068,0.109115592756592,0.00598593917790868,175.473932352175,0.0488346491525098,-0.0176891591488471,-0.0546055172753964,0.201917298382023,-0.0151701713736139,-0.0617901576769896,0.0338606157550563,-0.0103868351278541,-0.0239279207410663,-0.0965356910651737,0.0503839381508362,0.0969859527706844,-0.211209983160933,NA,0.00959561343385884,0.0923016532718637,NA,-0.0859471110253498,0.0468468108108109,-0.0488818521541112,-0.0957360525645147,-0.260964912280702,-0.0426801418381455,0.000340136054421736,-0.0077191042949013,0.0978688041436455,0.0877357505785021,0.0454725169840839,0.0844751221255808,0.14436279857028,-0.00874198238095636,-0.0855549588004001,0.0462147065210239,-0.0257548418283293
2015-08-01,-0.106529850197866,-0.0827721712113334,-0.103222667721674,-0.984553700031343,-0.0727398552964132,-0.109110803712641,-0.0829493740576326,-0.937704918032787,NA,-0.0981524249422633,NA,-0.112382234185734,-0.0974202531645569,-0.118171683389075,-0.0780870982124503,-0.026769397145216,-0.0545454195804196,-0.0752941188446783,-0.0701232308783969,NA,-0.151000025,-0.0359174951665188,-0.121397720468997,NA,-0.0145502940497495,-0.0490420982052509,-0.0656933989209775,-0.0117644941360709,-0.0823930115567613,-0.0600950866132741,-0.105665816922205,-0.0435581200850664,-0.0268557632990529,0.00947871647904863,-0.0484678945677158,-0.0613782392781245,-0.0545898427999439,NA,-0.0746775288526815,-0.0780294886022829,NA,-0.029265591920776,-0.0691909834489151,-0.116768584611713,-0.0867311547310871,0.501483679525222,-0.151645920369258,-0.0329819449166949,-0.0680669026863828,-0.0619110423507997,-0.102775286330238,-0.0605144076961269,0.0285652173774515,-0.10431537113677,-0.0731340012666104,-0.0815548589939024,-0.272982652146198,-0.0910437399285839
2015-09-01,-0.111945239303483,-0.105122779519417,-0.0828684661781971,-0.0425531914893617,-0.0516909342531907,-0.0818137958692068,-0.0163315833249141,-0.0131578947368421,NA,-0.0614596670934699,NA,-0.0136467020470052,0.00976389100785058,-0.175726927939317,-0.356533148876345,0.0560533004353698,-0.0710059145338049,-0.110687033405201,-0.0310785969249298,NA,0.00314095022990624,-0.0984876393032962,-0.0440210142485824,-0.994819760646489,-0.0410738544025964,0.0161160190795162,0.019701052319937,-0.0158997444399515,-0.0806168651180948,-0.195032211054397,-0.07431166256237,-0.00850485573374893,-0.0348147022465496,-0.101152411438327,0.0369396138793816,-0.0115675634662994,-0.219354806451613,NA,-0.0741012472487161,-0.0850234042520829,NA,-0.0115390786858293,-0.0299556571761961,0.0626855101594475,-0.0285994679408362,-0.241106719367589,-0.0734601808250142,-0.122362935219306,-0.033110699768115,-0.000200944243065493,-0.104881628570245,-0.0519324074074075,-0.0472121967353494,-0.0398614082081545,-0.0491993920857237,-0.235477235778481,-0.292205238153022,0.00225646457955531
2015-10-01,0.113873642121491,0.134873636988143,0.0542136366391708,-0.0444444444444445,0.0530413829924232,0.0939345192664798,0.0638569571465155,-0.333333333333333,NA,-0.0272851296043656,NA,0.0538047655649501,0.10091413147278,0.0414110429447854,-0.320408191003747,0.00217050118389905,0.123009469625419,-0.0972817953260027,0.218631997361642,NA,0.112915864371307,0.141571148053554,0.0838311385978925,0.0521229252050994,0.141097483384148,0.146708948453608,0.162891405729514,0.168288382796263,0.0700637821683134,0.10952380952381,0.151602666995521,0.00885445514262462,0.125806486472426,0.167141555894661,0.139246941431513,0.102460021553858,0.174793339884573,NA,0.220285261489699,0.148337687482425,NA,0.127425190130098,0.0434617232176897,-0.0625423726288973,0.105854592628636,0.231770833333333,0.221386526151383,0.147435903342785,0.0880575971223021,0.134230886508901,0.0815335313174947,0.0152866673157821,0.0827354848453639,0.0190132615887668,0.0888455336690936,0.0702849698933499,0.316829787590922,-0.113070641661607
2015-11-01,0.00267854916693189,0.0175706356612617,-0.0168090485079621,0.0232558139534884,0.0153252602148808,0.0284592751942727,0.0525809818688605,0.516,NA,-0.260869565217391,NA,-0.0408460977388768,-0.0281060053690835,0.0765832106038291,0.183183243243243,0.0285489460809423,-0.0453739470178641,-0.00158486102897692,0.00890271875801951,NA,-0.00237380872821891,0.060573476702509,0.0159563598342256,182.477869858057,-0.00613348937111402,0.0352697375963456,0.0369521913491837,0.0447235943352613,-0.0220238284911178,-0.0794849957081545,-0.0406219073517833,0.0392210652556517,-0.0764521369686395,0.0113914157851913,0.0170156258351892,-0.054159445407279,0.00527611677805129,NA,-0.0681818181818182,0.0107646246932209,NA,0.0554907470868511,-0.032517390116281,0.121332512088088,-0.0239813050545054,-0.228329809725159,-0.0545939229496031,-0.0122206009853562,0.00700871434771044,0.014881752279934,-0.0434348954850278,-0.119615265579256,0.063056490721547,-0.0076759683514408,0.0302622474926164,-0.0730222635147633,-0.102644707761746,0.0225637614396799
2015-12-01,-0.000222573473845689,-0.0044283504844842,-0.0985724843101615,0.0681818181818181,-0.0267046554085847,-0.12166026343799,-0.0597627509124088,15.0949868073879,NA,-0.146110056925996,NA,0.0220532319391635,-0.0727900098586921,-0.0642954856361149,0.00253796941431639,0.00593409242212495,-0.0657259561826958,-0.115873012602872,-0.0124688232246427,NA,-0.0739402390593086,-0.0713078742818519,-0.0602370910915834,-0.994367722216931,-0.0311033994928268,0.0404141423046496,-0.0604973187707925,0.0219230130974311,-0.0460539856755126,-0.0621036565106985,0.0125457355413998,0.013460095367118,-0.0545762626102799,0.0929203100192957,0.0348633046649158,0.0270270270270272,-0.214485619314206,NA,-0.0689895470383275,-0.0653690414983474,NA,-0.133816946459413,0.0317220543806647,-0.102487691027193,0.000208199527707231,-0.00821917808219175,-0.0279929582393127,-0.0848356986625769,-0.0611950607696635,-0.01492536440604,0.0109603862212944,0.0166271266806235,-0.0749975372552359,0.0134476379084569,0.0567884767286857,-0.297045943735067,0.102278190218257,0.00744725038560889
2016-01-01,-0.15720334001336,-0.0898240223999999,-0.160052540061735,-0.0851063829787234,-0.0475002391009677,-0.0586637696903858,-0.121300336698197,-0.941803278688525,NA,-0.246666666666667,NA,-0.0848214285714285,-0.0127591706539075,-0.0847953216374269,0.0050633926614374,0.0734538739001689,0.0103338632750398,-0.186714456428995,-0.18414921876271,NA,-0.0881233519580634,-0.146288245997089,-0.108128058657358,176.548061107026,-0.0670063800103289,-0.0658105658190961,-0.128491598264722,-0.020991451738144,-0.177371331348362,-0.170610495712657,-0.144553392605507,-0.03619801894802,-0.0859188829666039,0.0154582259845417,0.0477399699317755,-0.0388046833184658,-0.126503335122346,NA,-0.029191616766467,0.0483300177473469,NA,-0.0114053280763757,-0.0461200951683749,0.00914959609392918,-0.0872280787135725,-0.165745856353591,0.104328964034214,-0.104287296418976,-0.0075535181858587,-0.0515683142692865,-0.140939693291704,-0.000934626168224373,-0.0712857105266325,-0.0638797879812218,-0.110306219041861,-0.249027305485319,-0.0267380538592846,-0.00930869411773982
2016-02-01,0.0235139774644111,0.0199697364546219,0.0335345400769873,0.0465116279069768,0.084936796426351,0.0343334679746106,-0.0229155708747774,0.00563380281690162,NA,-0.230088495575221,NA,-0.00975609756097573,0.0362591994255967,0.0591054313099042,0.0869017588462591,0.0946640666548484,0.203383162863887,0.222957853418142,0.157380988993018,NA,-0.00313090169066987,0.0144927542409528,0.0301023468504535,-0.995696533474314,-0.027307477854012,0.00137451542613021,-0.00674757107785318,-0.0608116175654627,0.193123112719752,-0.0628146502712693,0.140313790667685,-0.0178330190669018,0.112108405876443,0.178687930409569,-0.0532395948718661,-0.0596287498667634,-0.123916413874737,NA,-0.165767154973015,-0.0505997001499251,NA,-0.0275917554076262,-0.0260936310857111,-0.193244426666667,0.101836038897793,0.139072847682119,-0.0283745935972676,0.152220692012907,-0.0259337008851459,0.00448426752163433,-0.085336483493779,-0.0402244639955315,0.117120208065313,-0.00978423219036328,-0.0100463089888503,-0.171502547746246,0.224829342134205,0.00138181255819902
2016-03-01,0.079762515241997,-0.0761090177575238,0.170956750004229,0.0666666666666667,0.0961275674663913,0.089260841799768,0.0406895462189758,16.0868347338936,NA,0.578544061302682,NA,0.0697865353037768,0.0580287891910618,0.0196078431372548,0.308227146779738,0.0330364534412957,0.044785845047401,0.314079485111501,0.0462867295078075,NA,0.0396775661540274,0.00252109254290311,0.188778455991436,0.0826224885442368,0.0845030929562727,0.0909403291953419,0.0675950724322325,0.0676153899532685,0.0723726945883989,0.187004400102328,0.0920878820327449,0.0525447071551419,0.0444607176974112,0.033825307503075,0.0724464361729424,-0.010115963733431,0.466239871944121,NA,0.180221811460259,0.127121950256613,NA,0.167676148408497,-0.00512210422072901,0.0605993816527242,0.036017377232975,0.0116279069767442,0.105671806020533,0.126122796636332,0.0629431042838504,0.0854724912241207,0.0525624178712221,0.0170565789473685,0.07145033057394,0.0671395473235483,0.0471232262619132,0.00500312695434646,0.132759415636782,0.129432886399484
2016-04-01,-0.0700454185969199,-0.192030747274674,0.048768554757459,-0.104166666666667,0.00641461004541721,-0.0437899883172851,0.0925875594576402,0,NA,0.66747572815534,NA,-0.0836531082118189,-0.00523909609564199,0.144970414201183,0.333038027774099,-0.0326070225332025,-0.0316019409137027,0.0642858193469422,0.0344081934481033,NA,0.0397744847401971,0.0238893116559382,0.0146878071860386,213.636968939246,-0.325421211810452,-0.0327146898248285,0.0117721603563474,-0.0697228017495488,-0.0325318435024513,0.114655145920037,-0.0273807148185471,0.0371145340885801,-0.0153133464456309,-0.0752527981931231,0.00644492361553151,0.0707876388531314,0.418817013941365,NA,-0.0274079874706342,-0.0364272867400099,NA,0.180190422758618,0.037623801980198,-0.03168505024548,0.0426574118818532,-0.0143678160919539,-0.0480916335877862,-0.0172814888667331,0.0249115440363674,-0.0583497306002033,0.0780274656679152,-0.0733110170909911,0.0195130908402008,-0.0588793817397764,0.0525872053737668,0.206596079651524,-0.0549073852081773,-0.027978014552732
2016-05-01,0.0187660401662704,0.0886128656133438,0.0187881450709428,0.0232558139534884,0.0394786328154881,0.000267755757900279,0.0452286011317791,-0.959016393442623,NA,-0.375545851528384,NA,-0.0309882747068676,0.0418038525939386,-0.08656330749354,0.0205979795189906,-0.0184734891990518,-0.123747976615574,-0.146308726143867,-0.0237596994159316,NA,-0.0391245489226313,0.00122795742939008,-0.000847919563636945,0,0.0644809324852968,-0.0169105689297111,-0.016352138878998,0.06162964514755,-0.0411445480128542,-0.144044873471677,-0.196675844414251,0.0201612903225805,-0.0577827825814115,0.0254100675458346,-0.0350225319791688,0.0356145958010847,-0.135142745655135,NA,-0.037037037037037,-0.0207197019265721,NA,-0.0347983069910305,0.0297709530621775,0.012015910438965,-0.036313162118504,0.107871720116618,0.0319165687864176,-0.0263780520798106,0.0235090579956294,0.0385804997528572,-0.108859293572669,0.0180972595656672,0.0847347696200345,-0.023713383245628,0.0249799996,0.14285720179769,0.0892411860959961,0.0317999277645102
