"Date","ACGL","ADBE","ADS","AMX","ANTM","AON","AR","AXP","AXTA","BAC","BAM","BBU","BHC","BHI","BIP","BPY","BR","BRK","C","CMCSA","CMPR","COL","DELL","DHI","DLTR","EQIX","ESRX","ETN","FB","FISV","FMCC","FTDR","GD","GOOG","GOOGL","GSM","HAL","HCA","HPQ","IQV","IR","JPM","KMI","LBTYA","LBTYK","LH","LILA","LILAK","LMT","MA","MCO","MSFT","MSI","NICK","NLSN","ONE","ORCL","PCP","PGR","PRI","RJF","RNR","RRC","RYAAY","SCHW","SERV","SGU","ST","T","TDW","UNH","USB","V","VAR","WAT","WFC"
2014-09-01,-0.0154732095092982,-0.0376912367818848,-0.0618576559557708,0.0281518155854752,0.0266929958511202,0.00585123883197602,-0.051166795200235,-0.0224455827209743,NA,0.0596643256681169,-0.0584292982568856,NA,0.118499519560967,NA,-0.104829230274653,-0.0131147540983607,-0.0213916309028767,0,0.00329134546790533,-0.0171784350446479,0.134838486637086,0.0428571428571429,NA,-0.0535055350553506,0.0454969038691608,-0.0264821732448038,-0.0446368591911268,-0.092250382244675,0.0564020449077789,0.0026368542690598,-0.308900523560209,NA,0.031156154158215,0.0100769290869456,0.0103887426262643,-0.114410899979995,-0.0458511899740986,0.0100257376109998,-0.0665788648086655,-0.00605844629469798,NA,0.0132884943096974,-0.0476899675951299,-0.02587581982486,-0.021702838063439,-0.0511051277318345,NA,NA,0.0504597643678162,-0.0249307485801543,0.00993908303943569,0.0204710763812459,0.0653198126154944,-0.0966484801247077,-0.0566077864818989,NA,-0.0782566838010278,NA,0.0103917266187052,-0.0419233243821449,-0.0193996526244445,-0.0234397990374041,-0.137167560105233,0.0278688384551644,0.0308663276043493,-0.0142566596464249,-0.0239316239316238,-0.0943664671290001,0.00800923935953235,-0.23275018088975,-0.00496077526534389,-0.0106432594759521,0.00399958584604576,-0.0576335508797853,-0.0416706661510201,0.00835925366172741
2014-10-01,0.0292397478070174,0.01344126279979,0.141297786421271,-0.0313492447877284,0.0591038189490767,-0.0190486829941526,-0.0446347248066081,0.0275302258678292,NA,0.00645167193264951,0.0891904031525648,NA,0.0140243600767764,NA,0.0681579555495861,0.0797342192691031,0.0552485934362577,23.4,0.0329988228483211,0.0291930096390112,0.220295670372409,0.0205479452054795,NA,0.110623830409357,0.0802568218298556,-0.0168486543081449,0.0876398593079366,0.079217296500194,-0.0512399158496974,0.0748762995049506,-0.21969696969697,NA,0.0996931261214298,-0.0316613048743905,-0.0349075966460548,0.0340845500778144,-0.145248840637146,-0.00666469115136237,0.0115589787090755,0.0494801371366107,NA,0.00398403041221673,0.00938969744392271,0.0688763500499212,0.0841053388590931,0.074103203931204,NA,NA,0.0426195866211816,0.132981632385867,0.0500529417989417,0.0127264880775131,0.0192794092806481,0.0534943917169974,-0.041506878343926,NA,0.0201149430542045,NA,0.044699325763476,0.0607631882877813,0.0475923647781873,0.0334033810061682,0.00870084084060885,-0.0157717264962408,-0.0244980954235486,-0.0090908894609314,0.0928196147110334,0.0961150257380425,-0.0113507939074464,-0.0553420059516873,0.10156524057971,0.0184077447569808,0.13150863066989,0.0499252140971977,0.117836961728099,0.0235203590422279
2014-11-01,0.0177557176448107,0.0507700634296895,0.00889355548487258,-0.0286768127816469,0.00962982067045814,0.0754650930232559,-0.105263178971457,0.0274597118663606,NA,-0.00699294871794875,0.0234837126356648,NA,0.0932802514504043,NA,0.0224192868464363,0.0386812747252747,0.0309583655816073,-0.902459016393443,0.00821972740929833,0.0305330092333518,0.00343994909602241,-0.0201342281879194,NA,0.118472965402678,0.128611540366518,0.0874581355899895,0.0824004425930749,-0.00818828788109782,0.036138139382268,0.0289291002343637,0.160194174757281,NA,0.040068733545676,-0.0308542390573189,-0.0330885205512575,-0.0786815033855132,-0.234675339765603,-0.00513920035092641,0.0886288480305082,-0.0122992994140879,NA,-0.00529100529100535,0.0684753729076131,0.143391265815015,0.122554460927491,-0.0425473689949001,NA,NA,0.00519489407375628,0.0422686686567164,0.0179381129314287,0.0183173585022927,0.0189147441860464,0.0171990171990171,-0.0169452098401879,NA,0.0860435617424726,NA,0.0314274895872775,0.0250243978485083,0.00302864772797706,-0.0523565653274642,-0.0402046771869977,0.132337006476921,-0.0122078828043252,0.0950791953066259,0.0240384615384615,0.0155705589926129,0.0154994546498277,-0.161649027375478,0.0381011990716515,0.0375587576318666,0.0694197595798287,0.0521872807898485,0.0460288705948861,0.0261819551704652
2014-12-01,0.031053767776452,-0.0133008007600436,0.000629632361381471,-0.0645296948346561,-0.0175123597056569,0.0253000762309457,-0.135123535171506,0.00670853725835419,0.0932773568603931,0.0498825088097119,0.000199546093072378,NA,-0.0160879755810514,NA,0.00891565877799394,-0.0321624220127981,0.0196511146025367,9.25210084033614,0.00259403367437394,0.0170055750350631,0.115516477300133,0.115753461187215,NA,-0.0078461749705766,0.0295493851733561,-0.00193688428874306,0.0182801679307234,0.00191651181139552,0.00411840427741605,-0.00727368883126833,-0.138075313807531,NA,-0.0532471515324221,-0.0284775733449419,-0.0335471032084563,-0.0057703404500864,-0.0680094533647049,0.0530922211768625,0.0273937588578914,0.018159789000346,NA,0.0402260970744681,0.0232165186561799,-0.0342374097235082,-0.0322515437600779,0.0311544632182192,NA,NA,0.00527254651568754,-0.0129453200487419,-0.0514800900607844,-0.0284459312184494,0.0206938676096491,0.199677938808374,0.0708642566435238,NA,0.0603631454845557,NA,-0.00917767988252571,0.034903642952508,0.0175844052856911,-0.00714866231921285,-0.185833977583123,0.133248534635748,0.0660311087570622,0.0194212242634451,-0.0453834115805947,0.0572927173693765,-0.0505935825157268,0.048527971309249,0.0249416919276597,0.0169683254079565,0.015531228699311,-0.0225963042072931,-0.0274374542288619,0.00624082232011758
2015-01-01,-0.0191201513136979,-0.0353507579924659,0.00971857757952432,-0.0356177186654644,0.0739238413929157,-0.0504059780574506,-0.146131091861454,-0.132738594875982,-0.0134511913912374,-0.153158141596319,0.0169558907342167,NA,0.117811472868343,NA,0.00214953332151802,0.0511587209812538,0.0391944997834561,0,-0.132323043202309,-0.0837785927867123,0.076296195953832,-0.0337630437073692,NA,-0.0304468552610971,0.0102301936727847,-0.0435319330222191,-0.0467698015063139,-0.0716597862221863,-0.0270442589224914,0.0219810618012943,0.0436893203883495,NA,-0.0320446749035267,0.0154255532539569,0.012983860382475,-0.105049332559489,0.0167810822892915,-0.0352908575458626,-0.0996761364552969,0.0276881438370671,NA,-0.131032290475159,-0.0297802403739011,-0.0695080276739299,-0.0563030623824661,0.0637627142954085,NA,NA,-0.0218103123400728,-0.0479341319436336,-0.046759170165101,-0.130247553708341,-0.0696183938694577,-0.0449664429530201,-0.0261569192935389,NA,-0.0684901474651959,NA,-0.0385327528714338,-0.0851455799906222,-0.0815151321083064,-0.016354700510649,-0.134331166803907,-0.0742248206110105,-0.139450177560445,0.0556592283627384,0.1,-0.0589582140812821,-0.0199464721643348,-0.0971922343935654,0.0510436660814588,-0.0676307215210074,-0.0278032328999284,0.0699340984813215,0.0561568660738392,-0.0529004377964247
2015-02-01,0.0205277722778066,0.127905338424583,-0.0357302823961972,-0.000467508203249589,0.0851362581805437,0.114491922893106,0.13852810167226,0.0111537238529253,0.106349824698091,0.0435643564356436,0.0647312882735731,NA,0.234481432553095,NA,0.0831744520211266,0.0332778272346994,0.109189368235492,-0.959016393442623,0.116506855878448,0.117215423623126,0.0366231767862255,0.0165183899527865,NA,0.113784624796085,0.120675137009146,0.0337544589423848,0.0505513821156163,0.125534981772072,0.0403108528356815,0.076382216362394,0.255813953488372,NA,0.0418136153990292,0.0446755159184162,0.0466561576781208,0.0797665369649805,0.0737683634024324,0.0104519487096633,-0.0357043383608174,0.0740496363636363,NA,0.126884845037057,-0.000974445821545711,0.157106161020844,0.144329853037947,0.0718766341860657,NA,NA,0.0620056713384742,0.0987443386412816,0.0614255981292982,0.0853959363665378,0.0886076269828555,0.0463808854532677,0.0378787410955292,NA,0.0460730734321575,NA,0.026974912255302,0.0624496990823873,0.0857088955854979,0.0721531132119559,0.0706721633888048,-0.0398605232718018,0.12933025404157,0.223991592285659,0.134128166915052,0.0896188564476887,0.0498178341323108,-0.0362269250928929,0.0694587952941177,0.0644237890718207,0.0643364000731803,0.00442954693896369,0.0111717258839548,0.0552774096794073
2015-03-01,0.0412441197385456,-0.065233832243586,0.0636960588956927,-0.0430308719846058,0.054353070420343,-0.0422478871836599,-0.104689503049696,-0.0425296380698438,-0.0274647535211267,-0.0265654648956357,-0.0123434313213671,NA,0.00577273153276736,NA,0.00198018213639228,-0.0237520128824477,0.0334397520195377,0,-0.0171689819599,-0.0490063978104952,0.0105388862275448,0.0881249666666666,NA,0.042841488203643,0.0184488202811244,0.0386743387934712,0.0233517629042133,-0.0432333461981876,0.0411548684164256,0.017036018957346,-0.155555555555556,NA,-0.0219772519237444,-0.0186246352373967,-0.0140945078106881,0.136336336336337,0.0218910577990465,0.0515795631593574,-0.105625718146528,0.0306247754405304,NA,-0.0114229277320973,0.0256035857402384,-0.0479097290434751,-0.0452366703176795,0.0248719582611716,NA,NA,0.0145463831860078,-0.0414955966324951,0.0707654307661352,-0.0727479622690064,-0.0186930227055339,-0.0591000671591673,-0.014156138335681,NA,-0.0152897763578275,NA,0.0206379362101314,-0.034888129128247,-0.00612641333578834,-0.0273090415225695,0.0504642702772655,0.0539857585049166,0.0374915132924336,-0.024284493026149,-0.0275952693823915,0.0690360785621109,-0.0552661731693815,-0.321276582976535,0.0410103328613129,-0.0210715754074967,-0.0356418124749079,0.0120469462084518,0.0327297150539054,-0.00711806886077626
2015-04-01,-0.0149350327099841,0.0286718412585381,0.00357805232067521,0.0210166188180165,-0.0225374710825085,0.00114440279407813,0.254530039637599,-0.00857662537468162,0.110789242911324,0.0350877192982455,0.00447682473099853,NA,0.0921860762306435,NA,-0.0353535597609825,-0.0445360824742267,-0.0198145798878232,0,0.0349378881987576,0.0228439163150729,-0.00521444673670701,-0.000574351922630001,NA,-0.10814606741573,-0.0584103251161966,0.0991195465118435,-0.00426408911826981,0.0116279213533139,-0.0419606416691723,-0.022670074995716,0.149122807017544,NA,0.0117145144541226,-0.0167603900396828,-0.0106904486600227,0.0528541226215644,0.115542385698669,-0.0162169473793586,0.0580872902199259,-0.0162760039379422,NA,0.0442389552908895,0.0211602467627141,0.0130172525156935,0.0128488252790839,-0.0517883908886793,NA,NA,-0.0806070183077989,0.0442180813082309,0.0358380914497662,0.196261657648795,-0.103794783374675,-0.0985010706638115,0.00830152568992593,NA,0.0108921663549402,NA,-0.0198529772112876,-0.0919450062104122,-0.00440295886584996,0.0276746707808682,0.221368174070558,-0.0287554338328199,0.00197105775390738,0.024000008493511,0.0135135135135134,-0.0389904605919851,0.0609493683951381,0.446708459535169,-0.0582466729373009,-0.0183191902138398,0.00978442074395836,-0.0556913579868346,0.00699808558558579,0.0128675730563392
2015-05-01,0.0529004605652528,0.0398369455650001,0.00242171808833702,0.00526572547945081,0.112105040646229,0.0518549084945992,-0.0970436222738972,0.0293092845439362,0.116362451108214,0.0357815442561205,-0.0144847069575182,NA,0.100677691904042,NA,-0.0154791753612947,-0.00690548122572288,0.00482199572781883,0.608,0.014253600900225,0.0121191486190841,-0.0192995230093039,-0.172413793103448,NA,0.0283464960629922,-0.0185840325306095,0.0474349014654174,0.0085647798943338,0.0416120016756001,0.00533204285890743,0.0328608771355896,-0.0610687022900764,NA,0.0206815966736735,-0.00973320753564488,-0.00628681027436595,-0.0296184738955825,-0.0725229607247607,0.105661394253171,0.0130421581817424,0.0581360378629039,NA,0.0398356161819671,-0.0339929910595345,0.103375529408813,0.0654112771970015,-0.0134660507438282,NA,NA,0.00857444238238658,0.0227247868609333,0.00539435468920257,-0.0365953543707925,-0.0125523012552301,0.0372129849564529,0.00111266135097154,NA,-0.0029802155658003,NA,0.0255063765941486,-0.0430549752692564,0.0281266589090159,-0.00370764959913461,-0.12822531264592,0.0269854154575953,0.0377049180327869,-0.0280671473297245,0.142666666666667,-0.00217350121669069,-0.00288677837432938,-0.113759490139241,0.079084352260604,0.00559836728710916,0.0398182722262708,-0.0253236425902899,0.0673375897861235,0.0156080041962978
2015-06-01,0.0480513218335994,0.0242762181957881,-0.0204341744805362,0.0147618571428569,-0.022103109129469,-0.0152143942381505,-0.141714528453613,-0.0250878070109407,-0.0341605255474452,0.0315151515151515,-0.012719068001199,NA,-0.0696067752296055,NA,0.0319074930215906,-0.0417210343328989,-0.0769657069029163,14.1741293532338,0.0214497033487537,0.0287375983578515,0.0223518464528669,0.00138890740740738,NA,0.0474731987950536,0.0533404468153207,-0.0524863156361987,0.0206564496288324,-0.0572705437782117,0.0830912341686769,0.0334373042186575,-0.101626016260163,NA,0.0109160813094724,-0.021799957390388,-0.0096824413779486,-0.0843248318675632,-0.0513216276950825,0.108639848255167,-0.10149703695846,0.0416009473762868,NA,0.0301003805123194,-0.0747168679336291,-0.0601425179930908,-0.0580464930232558,0.0277236463176849,NA,NA,-0.0122210575805695,0.0132235093599933,-0.00129508790555211,-0.0578318169476779,-0.0281355932203389,-0.0290076335877861,-0.00489001978706294,NA,-0.0733502610554031,NA,0.0179224579370885,0.0330092471173413,0.0251204925175583,-0.00587600621020457,-0.108825103771882,0.0713213371149866,0.0315956398104267,0.076808562415202,0.0303383897316218,-0.0426574332909784,0.0283728712109765,-0.0737571152436289,0.0148906165451346,0.00672700053985142,-0.0222771986022132,-0.0262124589987953,-0.0392156129028443,0.00500362768055096
2015-07-01,0.0657108870967742,0.0120972222664555,-0.0578885828739564,-0.090567812790606,-0.0601315648844374,0.0109349618780097,-0.19889341875364,-0.0213587619485491,-0.0383918658771545,0.0505287309048177,-0.00286287747524039,NA,0.159261786880805,NA,-0.0620658580356647,-0.0757369648860302,0.0851830068059591,0,0.058291036991635,0.0377452610575324,-0.233246246043429,-0.00138698101919588,NA,0.0851608156008474,-0.0121534247918325,0.0980708818897638,0.0127051717403828,-0.102385482364365,0.0960709489123568,0.0486538440503719,0.0180995475113122,NA,0.0523678374992189,0.201917298382023,0.217502456827372,-0.127683665102618,-0.0297190387740887,0.0252425151538525,0.016994363070558,0.0566037728053468,NA,0.0113635917543213,-0.0976816904840242,-0.0297762345108193,-0.029429231099561,0.0500742447609781,NA,0.119736815789474,0.114039874579017,0.0419340915083197,0.0228788534909121,0.0577576191276277,0.0491803278688523,0.0290880503144653,0.0824212419030599,NA,-0.0089330027030522,NA,0.0959396334890408,-0.0100678268782629,-0.0097348435805692,0.057038724124939,-0.20332119879868,0.0386824920299731,0.068300118327711,0.0707769531810951,0.130237825594564,-0.0269245723578092,-0.0219594031531531,-0.140783133622011,-0.00491801639344258,0.0417049980781106,0.121965655339817,0.0206332812591383,0.0398037061924088,0.0289828759252178
2015-08-01,-0.0431614483861904,-0.041712380575982,-0.0648996742870235,-0.0557275570550855,-0.0856939175291652,-0.0727398552964132,-0.0607051981097784,0.00867739964968184,-0.0823639761824575,-0.0861297028036746,-0.0970427923286308,NA,-0.10457031454421,NA,-0.0563783292676476,0.0210991178164435,-0.0272710337202874,-0.937704918032787,-0.0851864366265214,-0.0974202531645569,0.084456905074491,0.00208331481481472,NA,0.02290333368463,-0.0226835450811681,-0.032770481047356,-0.0718330409681358,-0.05810499973242,-0.0487182417036859,-0.0183053649551003,0.00444444444444425,NA,-0.0474817379955621,-0.0117644941360709,-0.0147224228136882,-0.110103626943005,-0.0583872443554142,-0.0687022778474943,-0.0806028689347507,-0.0288060345567513,NA,-0.0646432374820261,-0.0643764164080951,-0.0827297003951525,-0.0868945886628935,-0.0744756298650671,-0.196211398326071,-0.218566374114368,-0.028585286472662,-0.0516426991449138,-0.0735307615684145,-0.068094238370573,0.0774601063829787,-0.0542398777692895,-0.0666528903560233,NA,-0.0713570123023788,NA,-0.0177049508196722,-0.0605792173336279,-0.101864372881356,-0.0498602595565631,-0.0183020081342147,-0.0156524013194326,-0.129013815108549,-0.0916602518039067,-0.0400801603206413,-0.0763834372564303,-0.0443293296298602,-0.081925261904762,-0.0469522644653664,-0.0632603641508596,-0.0536234830700016,-0.0560009809898764,-0.090718462404732,-0.0784516516062148
2015-09-01,0.0760105448154655,0.046455402825506,0.00695987008079735,-0.0956284205261432,-0.007444189845214,-0.0516909342531907,-0.181114551083591,-0.0337591757852036,-0.131894514152295,-0.0465116279069767,-0.000317932097147255,NA,-0.226452730447891,NA,-0.0691139204112163,0.0312349846821234,0.0484939752132225,-0.0131578947368421,-0.0723634816753925,0.00976389100785058,0.0875964237955233,-0.0291060481239279,NA,-0.0332565020330424,-0.1258851002915,0.0134559259666203,-0.0315789361621756,-0.100946405521444,0.00525552946438546,0.0157148359664518,-0.0265486725663715,NA,-0.0287263397079938,-0.0158997444399515,-0.0145874037508693,-0.117176128093159,-0.101651847606193,-0.106903736773133,-0.0873129094564442,-0.0662998505891867,NA,-0.0488299079198099,-0.145942610305461,-0.107647550034238,-0.0858034117629465,-0.0792801728084233,-0.0197846965314139,0.0297744962406017,0.0304702515821242,-0.0243585571822489,-0.0401720367544137,0.0170036305147057,0.0549212742980563,0.048465266558966,-0.0168029847446384,NA,-0.0261526287409006,NA,0.0226969299965598,0.0607201195236469,-0.0634082067028419,0.0428641797802112,-0.168306581261175,0.0733379380421499,-0.0599078360733324,-0.0463330786292834,-0.113778705636743,-0.0645570014954852,-0.0186746681122087,-0.267150005605675,0.00267938641346732,-0.0316410876808071,-0.0230013875314985,-0.0919383939419709,-0.0261163130528007,-0.0371273940698521
2015-10-01,0.0193276031033074,0.0783264767899967,0.148003650366669,0.0761329351137725,-0.00607147142857145,0.0530413829924232,0.113894139886578,-0.0117360722407692,0.0903709155485397,0.07702188703466,0.112277356757692,NA,-0.474324507390837,NA,0.143867251040417,0.0969246084307833,0.0764228392564712,-0.333333333333333,0.0717596639435665,0.10091413147278,0.0366574821093486,0.0539615152590631,NA,0.0027247955475207,-0.0175518441313025,0.0851499616346005,0.066946616439558,0.0898635690031884,0.134260275099883,0.114305530539199,0.00454545454545441,NA,0.0770569425963816,0.168288382796263,0.155113838018029,0.0403957131079966,0.0857143754293848,-0.110780763821345,0.0527137823017323,-0.0850941210291791,NA,0.0537969320354774,-0.011921965317919,0.036795552789836,0.039492905899561,0.131557083695427,0.146334228148834,0.129088719095285,0.0603926685677745,0.0984242643667024,-0.0207738601051077,0.189335774484219,0.0232524725030332,0.0231124807395993,0.0683606236033139,NA,0.0753045701911566,NA,0.0812663864643077,0.0568005546927002,0.110417084214848,0.0311324021820918,-0.0523037998849252,-0.0263697152899162,0.068627488397321,0.062593098335294,-0.0765606595995288,0.0845737483085249,0.0285449951783305,-0.0601218028206941,0.0152572792818331,0.0285296770802086,0.113695055199825,0.0643804797652345,0.0811268427470337,0.0543330303537695
2015-11-01,-0.0323140744066507,0.0315812640838591,-0.0351821064557675,-0.090960027566537,-0.063025435703576,0.0153252602148808,-0.125583326262198,-0.0221130624593758,0.0503076746401621,0.0387365292767263,-0.0180154495338095,NA,-0.040631311953652,NA,-0.0123632977927732,-0.0518267182741411,-0.077207147458639,0.516,0.0173030286741782,-0.0281060053690835,0.169074723217371,0.0429364568524726,NA,0.0974864097321191,0.152237002664132,-0.000606690724844428,-0.010419009391723,0.040243248077267,0.0222614198071842,-0.00279767893901817,-0.0723981900452489,NA,-0.0142683737479018,0.0447235943352613,0.0345271301239412,-0.194136291600634,0.0383011193772507,-0.0106120510159611,0.0242240420666946,0.0681853238590628,NA,0.0378210116731519,-0.138208409506399,-0.0473944294699014,-0.0384615159113864,-0.00977673960855041,-0.0277058526076088,0.0144852819451631,-0.0030478005454414,-0.0108091728620906,0.072379354310343,0.0324847840517626,0.0258682002877206,-0.0301204819277108,-0.017469964953482,NA,0.00334709062821825,NA,-0.0697253525588484,0.0757925871133196,0.0656867888643295,0.010307443500158,-0.0611038416194534,-0.0164982730144962,0.104521592398427,0.0513323548634401,-0.0153061224489796,-0.0474110833853193,0.00477469440612932,-0.229959475217426,-0.0430463579813751,0.0405405168326221,0.0184325852427794,0.0286515450477414,0.0392801555724533,0.0177317882846655
2015-12-01,-0.0375327456197805,0.0271157120830496,-0.0358375415198703,-0.131562746660732,0.0694891597833578,-0.0267046554085847,0.0577388618273236,-0.0291735905803125,-0.0816678152997933,-0.0344234079173839,-0.0818287716293503,NA,0.129946677745072,NA,-0.0873857198627965,0.0412186379928314,-0.0227355401964351,15.0949868073879,-0.0432612312811981,-0.0727900098586921,-0.120338239816527,-0.220779220779221,NA,-0.00866610929538514,0.0233236419735441,0.0198987993254638,0.0225783918140481,-0.105226942916093,0.0040292211057027,-0.0496674781726409,-0.209756097560975,NA,-0.06213304359599,0.0219230130974311,0.0198728904462862,0.0570304818092429,-0.145796669801589,-0.00631796962438924,-0.0558213716108452,0.00985447888967439,NA,-0.00974806538692263,-0.366991938905388,-0.00117894364536653,-0.00560975609756087,0.0172782457028282,0.101731028008816,0.0963793703115916,-0.00917142710035734,-0.00571892372791916,-0.026958949952707,0.0207912059168796,-0.0463917810865393,-0.0954968944099379,-0.00171383890317056,NA,-0.0626123155603718,NA,0.0317975016223231,-0.07825920849886,-0.0129405584879958,0.0219393278811968,-0.138908292512246,0.124317252943634,-0.0231385055810888,0.0469583968047569,-0.0362694300518134,0.00545732360931406,0.0219780826835807,-0.268138816758384,0.0437405735404186,-0.0277967880564316,-0.0184786604612412,0.00024761426689035,0.0132509780698928,-0.0134300730827612
2016-01-01,-0.0315412473118279,-0.0512029476005335,-0.277615113919421,0.00568990042674256,-0.0641852902440434,-0.0475002391009677,0.246330332400474,-0.230769263949565,-0.106566641651032,-0.159833630421866,-0.0497938612331513,NA,-0.112444670684807,NA,-0.0517013712319373,-0.102409595524957,-0.0031639493765121,-0.941803278688525,-0.177198028985507,-0.0127591706539075,-0.0322898944083053,0.277777777777778,NA,-0.141117675339297,0.0530950394574587,0.02701723929267,-0.17778286567748,-0.0294005182667081,0.0721383022305253,0.0338945768642029,-0.191358024691358,NA,-0.026135679774784,-0.020991451738144,-0.0214136499349153,-0.209302325581395,-0.0660987054612602,0.0288334331879387,-0.179898648648649,-0.11404022056276,NA,-0.0988944282734278,0.102546983914209,-0.187677073001014,-0.182977655138582,-0.0913134996062237,-0.149141845519503,-0.143023302325581,-0.0283214099467117,-0.0855587706906452,-0.111620464884212,-0.0070295602018744,-0.0245434634569814,-0.111587982832618,0.0334764392049973,NA,-0.00602239271892657,NA,-0.0172955665816216,-0.0470040652127885,-0.244264270411174,-0.00477073938032091,0.201137659441785,-0.0938006140851332,-0.224719070756149,0.0756881002723773,0.0443548387096773,-0.203213195761763,0.0479512060447544,-0.237068936815671,-0.0210812225525435,-0.0611670288805732,-0.0394584768745915,-0.0454207901560518,-0.0993461346508229,-0.0759749986023732
2016-02-01,0.00577354569277699,-0.0446538217655276,0.0517544039355364,-0.041018387553041,0.00153266144790165,0.084936796426351,-0.158998895841001,0.0388785420560749,0.0902981978285677,-0.114568599717115,0.0233645587175446,NA,-0.270671666252808,NA,0.0472879588765898,-0.0234899317598306,0.0479835689323456,0.00563380281690162,-0.0875999019445796,0.0362591994255967,0.123026023549135,-0.0173913043478261,NA,-0.028716866593966,-0.013157894736842,-0.0221528313904439,-0.0207319596188134,0.122747995357276,-0.0471437576610263,0.0113155670752025,0.267175572519084,NA,0.0186887936401647,-0.0608116175654627,-0.0579628375794419,-0.0752941176470587,0.0154135886941305,-0.00531766296873648,0.100926879505664,0.0309057527237957,NA,-0.0537815294117647,0.0996959817813992,0.0706190061028773,0.0795556265519175,-0.0223409171756282,-0.0355113626275181,-0.00434189982859701,0.0227013886255925,-0.0236998879445119,-0.00381417998445344,-0.0764203848248322,0.100644021295972,0.0183574879227053,0.0452657807308972,NA,0.0129440370987595,NA,0.0214400000000001,-0.0626527244013652,0.000684752324018545,0.00488233457820964,-0.197225953898036,0.0615188273521079,-0.01880148770852,-0.101397796033494,0.0231660231660233,-0.0705722051615202,0.0246810863926488,0.0828624831469613,0.03421321520621,-0.0384423604981936,-0.0281916909166785,0.0141319399780884,-0.00742513825117685,-0.0658969141947043
2016-03-01,0.0465116566601169,0.101585446821246,0.0469708978496433,0.1452802359882,0.0635090892415779,0.0961275674663913,0.088402669584245,0.104713922104573,0.124807477843123,0.0798722044728435,0.134703104083679,NA,-0.600303984788572,NA,0.118990670311054,0.137947906826318,0.0566541946079779,16.0868347338936,0.0746461299689127,0.0580287891910618,0.0284645271036517,0.0442477876106195,NA,0.131362317790506,0.0275389283489096,0.0889722704799483,-0.0240124335327834,0.103156446890433,0.0671530128535918,0.0726759818608382,-0.192771084337349,NA,-0.0359580895000194,0.0676153899532685,0.0636904364728015,0.120865139949109,0.106567599336047,0.127727266691624,0.152478952291862,0.0381119285299303,NA,0.0518650453261997,-0.0127141514648977,0.045059717698154,0.0444939389458827,0.0663692759056547,0.0326951389485968,0.0324339610911408,0.0264609443682589,0.0872066517995089,0.0873873281288065,0.0854952616844484,0.0300721058667057,0.023719165085389,0.0460866110448945,NA,0.112289317898024,NA,0.100877161654135,0.0554633812624645,0.0859945483576643,0.0585689503154316,0.364517530552044,0.031862475216123,0.118562918904707,-0.00659108536102659,0.0566037735849056,0.138668978637673,0.0600811079815669,0.187826115619508,0.0822837629266795,0.0537383177570094,0.0564995725445443,0.0230120465451515,0.0965007081123881,0.0306906023312279
2016-04-01,-0.00857953550297319,0.00447759047513019,-0.0758636454545454,-0.0882163554410818,0.0128066690838669,0.00641461004541721,0.137917083316563,0.0656351444418521,-0.025000067636984,0.0769230769230771,-0.0278815352125712,NA,0.268441150891299,NA,0.00118680654889758,0.0215703192407248,0.00893608145445834,0,0.10850297005988,-0.00523909609564199,-0.0310949270901991,-0.00508472881355937,NA,-0.00562358584187905,-0.0333495031936636,-0.00108852169513074,0.0733731380587235,0.011349088693269,0.0304995973794846,-0.0473776555395271,0.156716417910448,NA,0.0696506763207232,-0.0697228017495488,-0.0721195664820166,0.156640181611805,0.156494956425113,0.0329276092404505,-0.00405844155844159,0.0609831355140746,NA,0.0672070235189628,-0.00559915982087567,-0.0200000000000001,-0.0255591846230249,0.0699223359495176,0.0704505969637592,0.0720696918672206,0.0491196613995484,0.0263491851851851,-0.00869922346104435,-0.0970487235198262,-0.00673705442815264,-0.0157553290083411,-0.00987468666919866,NA,-0.0256660718650695,NA,-0.0722823298885125,0.11295760415355,0.0957781328338976,-0.074438770350684,0.362260643537349,-0.0567467140526683,0.0139186295503213,0.0169851337138422,0.0154761904761904,-0.0301236354273945,-0.00893535914911203,0.282576893864164,0.0215670995298882,0.0517368563685636,0.00993717272735983,0.01449638974404,-0.0133413737619976,0.0334987379342691
