"Date","A","ACT","ADP","AGN","AIG","AIV","ALEX","ALX","APD","BEAM","BGP","BHC","BRK","BX","C","CEN","CMG","CP","CXW","EMC","FBHS","FO","GLRE","GM","H","HHC","HLT","JCP","LDG","LOW","MA","MATX","MCD","MDLZ","NKE","NOMD","PG","PK","QSR","RTX","SBUX","SHLDQ","SKS","TGT","V","WB","WEN","YUM","ZTS"
2013-06-01,-0.0591859653970869,NA,0.0020372221619831,0.0237651064663387,0.00539815576694025,-0.00727029081295449,0.126381379246773,-0.0350866436929609,-0.0300815587651342,NA,-0.064885496183206,-0.0553116860630479,-0.0219607843137255,-0.0379168587444888,-0.0773225782911107,NA,0.00927979501385034,-0.0803849352077833,-0.036415446007656,-0.0857149098457339,-0.0837274617721725,0.215707955120128,0.0140553942101946,-0.0171141344678115,-0.0184824420837169,0.125401588863486,NA,-0.0284414106939704,NA,-0.0287342429652282,0.00745285375000959,-0.0067540723083036,0.0251630941286114,-0.0322252035278154,0.032760298410639,NA,0.00299630007826202,NA,NA,-0.0206533000340988,0.0375356667722522,-0.138234631903217,-0.0802427511800404,-0.00920861870503598,0.0258785225103852,NA,-0.0201680672268908,0.0234686439959193,-0.03468753125
2013-07-01,0.0460710968663613,NA,0.0469068035800064,0.0637775545573003,0.0181207378496477,-0.0219707715722114,0.11421386163522,0.0282251515237015,0.186414737591647,NA,-0.0612244897959185,0.087360546297385,0.00240577385725738,0.0707502407763647,0.0869292873268857,NA,0.13152183946993,0.0123578846356374,-0.0242102162447657,-0.156250168823757,0.0663396713299085,1.58226223798411,0.0778638370214497,0.0768537353091043,0.1211595361457,-0.025693613192742,NA,-0.14519906323185,NA,0.0899755457224671,0.0628546551287266,0.1328,-0.00929290909090896,0.0960392185054602,-0.0119347047738694,NA,0.042992662501433,NA,NA,0.135894121787361,0.0882307712339867,0.0884030052213258,0.174486803519061,0.0347080883719417,-0.0314090506155951,NA,0.219554030874786,0.0516296505669218,-0.0349627722551885
2013-08-01,0.0427006647266566,NA,-0.0129005297669251,0.00677730671699384,0.020874555960209,-0.0629679395155867,-0.187852784198402,-0.0929470430463575,-0.0598305952360874,NA,0.0434782608695652,0.050641005355577,0.0304,-0.0314855446335053,-0.0730724409871967,NA,-0.00994488104735658,-0.0394693857292331,-0.00332829056969108,-0.0185182736735203,-0.108206267048989,-0.115584955631399,0.0155067694588968,-0.0499023431809964,-0.0408839337016574,-0.0641882800493387,NA,-0.145205479452055,NA,0.0278151176395192,-0.00741879419893554,-0.0596751765536724,-0.0379282312820508,-0.01918771985929,-0.00158928803526026,NA,-0.030012501992061,NA,NA,-0.0518139683621776,-0.0108010099593213,-0.0340610953513667,-0.0056179775280899,-0.11143858245614,-0.0146319194312621,NA,0.0632911392405062,-0.0397696090462153,-0.0221401885991341
2013-09-01,0.0988422258102089,NA,0.0171444306878414,0.0652463933771621,0.0467068886506004,0.0148928436290285,0.00139001942201777,0.0445004282535792,0.0433717957939175,NA,-0.0208333333333333,0.060911188159902,0.0551242236024845,0.139651968864469,0.00372431186739863,NA,0.0505426031872656,0.0446496996073007,0.0488767470818685,-0.0188677755727183,0.13002174267101,-0.0815548711072629,0.05921791433892,0.0554577138815897,-0.0101383175051467,0.0995108248388696,NA,-0.294871794871795,NA,0.039065931907464,0.110051441722167,-0.015020616410838,0.0196057437515287,0.0244538637104663,0.156319643425661,NA,-0.0295288615936432,NA,NA,0.0771228857688047,0.0914635049043397,0.344710635081017,0.000627746390458261,0.0105828303493471,0.0956312808164201,NA,0.121693121693122,0.0195657994146636,0.0675815094339625
2013-10-01,-0.00956101028614265,NA,0.0366123357258419,0.0734722361111111,0.0621016026711576,0.0014316033846955,0.0272071071626874,0.124563174971396,0.022895767303144,NA,0.0127659574468084,0.0133230995241425,-0.0286975717439293,0.0558458037704221,0.00556588355249987,0,0.228941198104698,0.160340661143374,0.0709117531378221,-0.192307754159625,0.0348306741573223,0.894957983193277,0.0826300955474648,0.0272449255700604,0.108007428026244,0.0416481256123131,NA,-0.147727272727273,NA,0.0455786169800751,0.0658759029697671,0.0327868852459017,0.00322209752855329,0.0709739656269892,0.0429515693832598,NA,0.0682630542803575,NA,NA,-0.0145613236986071,0.0530076899309422,-0.0237014551865703,0.00313676286072773,0.0126602219443577,0.0291470003496808,NA,0.024764150943396,-0.0528084522610113,0.0173521523987097
2013-11-01,0.0553585414178017,NA,0.0665067158266943,0.0549230488430192,-0.036786097317092,-0.102573230879199,0.0213513783783785,0.00149173292231053,-0.00165120991677536,NA,0.0126050420168069,0.0369844491393829,0.0893939393939394,0.0875189844931892,0.0848708299481515,-0.07700005,-0.00590163798915977,0.0755574017690515,-0.0986487027027028,0.333332403291007,0.0120704729772296,0.685144124168514,0.104579308068226,0.0481731786691968,0.0161764922763232,-0.0250320369492003,NA,0.358666666666667,NA,-0.0462032753355419,0.0609538706031778,-0.0760427833148762,0.00880652741835442,-0.00356621078358343,0.0446145447567439,NA,0.0429721486068111,NA,NA,0.0433882852666181,0.0050585561969867,0.0938360919444945,0,-0.0132736685711735,0.0345248792393351,NA,-0.0092059838895282,0.148772483692521,-0.0161086544535692
2013-12-01,0.0675751239717022,NA,0.00974761683959602,0.0302323713029582,0.0261306331658291,0.0318597757124741,0.104260357124627,0.0240814617701546,0.0271065293363264,NA,-0.00414937759336109,0.0708748081056683,-0.0264255910987482,0.102169349195242,-0.0153060663380976,-0.00812567757993932,0.0170275345615492,-0.0166363264674966,-0.0383807519268816,-0.0892847658214004,0.0481652086314317,-0.142544231578947,-0.00882090613471953,0.0552542989930287,0.0225346293680924,0.0524009362320119,NA,-0.102060843964671,NA,0.0435972830665543,0.0981190691747076,0.0431482204095797,-0.00349187624036529,0.0527885491437088,-0.0063179176143543,NA,-0.0333649604207437,NA,NA,0.0265199305615904,-0.0376872084458629,-0.2280812637581,-0.636772983114447,-0.0103237916471139,0.0944656602982143,NA,0.0127758420441348,-0.0266477499258434,0.0494381701444624
2014-01-01,0.0167861448639939,NA,-0.0519802226189521,0.124880928571429,-0.0605288944275983,0.0795059436510999,-0.0627845434938891,0.0297878393939395,-0.0594024275150988,NA,-0.0125,0.1553662409648,-0.0485714285714286,0.0396825396825398,-0.0898100347378616,-0.0278536334163644,0.0359998347460579,0.00105728913956504,0.0467726847521048,0,-0.0140043760611734,-0.0772370176455196,-0.046870306937713,-0.117200810305868,-0.0337646185556937,0.0388842554352082,-0.0269663134466497,-0.353005464480874,NA,-0.0657920901269846,-0.0941517031132957,-0.083492949693874,-0.0294754305830717,-0.0719547045879521,-0.0736266785350966,NA,-0.0588379899846216,NA,NA,0.001933190203254,-0.0927413955861717,-0.258360486973196,NA,-0.104789015331121,-0.0325579318325105,NA,0.040137614678899,-0.111889951720472,-0.0712755604550492
2014-02-01,-0.0209801699165059,NA,0.0154046774774321,0.168483499174166,0.037739804790238,0.0686449792150512,0.0641779068223496,0.102639570768662,0.153890034622536,NA,0.0759493670886076,0.0679740641991602,-0.024024024024024,0.0183205496183205,0.0253004638414505,-0.0280898892185331,0.0240053617506377,0.0364404815537491,-0.00655352993744418,0.0196075705554379,0.0372836432027599,-0.0199556447215151,-0.0211640205053215,0.00332591444978303,0.0914417013717994,0.106275565591301,0.0327944797842696,0.22972972972973,NA,0.0807949431670998,0.0269556157505284,0.00793986627664034,0.0104067539642509,0.0387668216585362,0.0748113404203525,NA,0.0266249141232742,NA,NA,0.0263111476349773,-0.00224974684337054,0.230409637079499,NA,0.104166703816503,0.0487862061471924,NA,0.0562293274531422,0.103201735967949,0.0217390967806621
2014-03-01,-0.0177411179117805,NA,-0.00668554056174842,-0.0677927747733473,0.00482214185252139,0.0110404821358474,0.022585344127471,-0.0366149858011126,-0.0187932368818525,NA,-0.0352941176470588,-0.0899489086707932,-0.115384615384615,-0.0029984409594267,-0.0211804026078469,-0.00520231243944003,0.00502462074177457,-0.041847178343949,-0.0608695088977217,0.153846739875889,-0.0997004664227443,0,0.0429252132615194,-0.0491713522328356,0.0316334547546013,0.0339057308839075,-0.0053667915640836,0.184065934065934,NA,-0.0225863886185566,-0.0388574879200014,0.0236318398162587,0.0302679657326754,0.0152806351830925,-0.0567050290316716,NA,0.0246630295111605,NA,NA,-0.00153813357727517,0.0341036922209697,0.067262626684903,NA,-0.0324592735455825,-0.0446136311478511,NA,-0.0480167014613779,0.0176835947751803,-0.0670534816247581
2014-04-01,-0.0336195,NA,0.00906037229438272,-0.00738403670486165,0.0623875849785078,0.0201853415018314,-0.12335526025951,-0.0421894801016504,-0.0127688127004275,NA,-0.0325203252032521,0.0142608281231764,-0.0243478260869566,-0.111879669172932,0.00651264733246415,0.0406740871977971,-0.122436386707573,0.0368278153147292,0.0472541187739464,-0.133333773506556,-0.0529943891162363,0,-0.0295731411455227,0.00174323078112892,0.0459022106318117,0.000350276767907332,-0.0184352526064786,-0.011600928074246,NA,-0.0611452326729967,-0.0153948332822555,-0.0405022259820889,0.0341731922286361,0.0318380038158612,-0.0123206607094504,NA,0.0241936110221741,NA,NA,0.0127524045285954,-0.0376123749689936,0.13194177338298,NA,0.0204925143114367,-0.0613823774668767,NA,-0.0888157894736841,0.0212229995347832,0.0456115740977341
2014-05-01,0.0536640070862358,NA,0.022062543400085,0.0352860124770125,0.0176924333203006,0.0210833603632825,0.0160814522626251,0.0614298628693353,0.0208475056289128,NA,0.0630252100840336,-0.0186971794863492,-0.554367201426025,0.052488958601796,-0.00709663953245665,0.0614182021217198,0.0974724714142428,0.0740527212024573,-0.00823170756803993,-0.153846632636573,0.00326228372709081,0,-0.00439833490417829,0.00290029002320202,0.0867093298988864,0.0372653907700122,0.0361887996912522,0.0551643192488265,NA,0.0254846874319321,0.0394288767058242,0.037146431526111,0.000493223530081632,0.055259379789095,0.0542838686379092,NA,-0.0213204353245148,NA,NA,-0.0178314060860542,0.0370999139875414,-0.0399452096236019,NA,-0.0808097489878543,0.0603129164404521,-0.0531696857448714,-0.0132370637785801,0.00415635996029606,0.0145406807666886
2014-06-01,0.00878120278773076,NA,-0.00502001969806798,0.0544105624509497,0.00943225448492702,0.0250952986022872,0.0933790820364022,0.00673024795640309,0.0721013197841034,NA,0.0355731225296443,-0.0387928033568355,1.42,0.0759330437580439,-0.00988021862518396,0.00631241451867415,0.0830210399722751,0.0813036931398354,0.00983704303218702,0.113637796137821,-0.00125062531265629,0,0.0394445553977736,0.0497396443181235,-0.00294310006540222,0.0658427867930471,0.0300618699390156,0.00667408231368194,NA,0.019328801217978,-0.038979674518496,0.0923890923890924,-0.00680274080646759,-0.000265762899142929,0.00832141420770172,NA,-0.0272311545088358,NA,NA,-0.00662535859313651,0.0565264898013789,-0.0499286879629249,NA,0.0209655222327527,-0.0191779174230787,0.105831533477322,0.0402439024390244,0.0503169378495942,0.051140030907491
2014-07-01,-0.0235028519418022,NA,0.0256054460748671,-0.0394082397748273,-0.0476365317831978,0.0591881004028509,-0.0791315541825922,-0.0175115732873803,0.025890227717839,NA,0.0305343511450382,-0.0692198207448504,0.028099173553719,-0.022727243502609,0.0384289188292535,-0.0177730275887624,0.135001921739685,0.0486364030508801,-0.0191779920351897,0.204081551254377,-0.0535937640871524,0,-0.017607711524217,-0.0683195335625215,-0.035257428665136,-0.0786289288648683,0.0390558149068427,0.03646408839779,NA,-0.00291735766128964,0.00925549191158992,0.00409839791356181,-0.061346040527021,-0.0422760158926877,-0.00541593782509675,NA,-0.0161597666960055,NA,NA,-0.089216200086099,0.00387699674016551,-0.0452952738324353,0.144455922865014,0.0283002410992195,0.00142370076698017,-0.0449219238281251,-0.044548651817116,-0.145320250419052,0.0198326619150913
2014-08-01,0.0190765318662136,NA,0.0266878996095434,0.0593671301075125,0.0784917468257023,0.00263311878291406,0.0715222463464631,0.0922589256198347,0.00954908462607107,NA,0.0555555555555556,-0.000766641117357914,-0.598070739549839,0.0260097613219092,0.0560213044367206,0.0867482125200527,0.00914501710037174,0.0560674344206491,0.106145186029013,0.0508469207718152,0.143424129573323,0,0.0571692812988476,0.0289769071555293,0.038415738962579,0.0890523805398484,0.0458487614898075,0.15138592750533,NA,0.097387673872003,0.022386998721861,0.00148419289483503,-0.00888321719296137,0.00471957245974441,0.0184105540881772,NA,0.0748836135540611,NA,NA,0.0269139891259806,0.00167350669412958,-0.0878113118347587,-0.1728599368136,0.00805504279241487,0.00715609700310127,0.0184049600411536,0,0.0436600041505517,0.0768762989972653
2014-09-01,-0.00314911968802212,NA,-0.00479150909566861,0.0630011598026463,-0.0363895997789939,-0.0714911000875402,-0.120537915866117,-0.0569497000416075,-0.0227460705861265,NA,0,0.118499519560967,0,-0.0611392502576572,0.00329134546790533,-0.0430949559255632,-0.0177705688845596,0.0342472322757557,-0.0359146474723524,-0.0483866106154356,-0.048599815982407,0,-0.0526161664021095,-0.0821838529363176,-0.00933049598952362,-0.0528508888315617,-0.0272511473894828,-0.0703703703703705,NA,0.00780803686185627,-0.0249307485801543,-0.0726194516487587,0.0116303562566116,-0.0530533034830976,0.135582322822033,NA,0.00758027905690928,NA,NA,-0.0220410838757574,-0.0302017486236151,-0.275000014655142,0.0385594761731538,0.0434493091393375,0.00399958584604576,-0.0617469377510039,0.0134969325153373,-0.0062129283528044,0.0426072811119436
2014-10-01,-0.0298350094940347,NA,0.121177397507584,0.00605108590041037,-0.00833024805627547,0.12476433060968,0.112871778902647,0.182102632375677,0.0344138824584279,NA,-0.0491228070175439,0.0140243600767764,23.4,-0.043202001270648,0.0329988228483211,-0.0102354651875401,-0.0428899711096338,0.00101215596947912,0.0704306731539384,0.0847448362540297,0.0520554353671749,0,0.0012342178340019,-0.0169067308419936,-0.0214804857898215,-0.0174666333333332,0.0247665448639869,-0.24203187250996,NA,0.0808768549084224,0.132981632385867,0.138234073582338,-0.0113911509627919,0.0288881820834548,0.0422646431508809,NA,0.0421542761441194,NA,NA,0.0132575861881239,0.00132517890272998,0.399291327300372,-0.202101576182137,-0.0137204850031908,0.13150863066989,-0.00963087160883513,-0.0290556900726393,-0.0020839298258849,0.00568332866892196
2014-11-01,0.0808705595100647,NA,0.0471998049302984,0.114814119740996,0.0229605936158297,0.0407934886618191,-0.0487133911744538,-0.0902489027149321,0.0680975031203181,NA,0.132841328413284,0.0932802514504043,-0.902459016393443,0.112881769160632,0.00821972740929833,0.00775594622543951,0.0401567319749216,-0.0699152036277273,-0.0144099786408367,0,0.0386126705202312,0,-0.0286595060505546,0.0646496815286624,-0.00489701106219176,-0.00909222387392394,0.0388272583201268,0.0525624178712221,NA,0.115909106365225,0.0422686686567164,0.235872200772201,0.0328602891434879,0.111741441392027,0.067978894955816,NA,0.0362095004999257,NA,NA,0.0287850156179386,0.0747750416827697,0.0978865682390522,0.148156277436348,0.197023616952443,0.0694197595798287,-0.0302538627768775,0.0872817955112222,0.0754559911347807,0.209095801937567
2014-12-01,-0.0421151828677968,NA,-0.0265062590670979,-0.0487786176847834,0.0220802741255524,-0.00268451006711412,0.0309872882884827,0.0872149643337008,0.00278104770098153,NA,-0.0716612377850162,-0.0160879755810514,9.25210084033614,0.00924826968973735,0.00259403367437394,-0.0892765520779887,0.031478881223282,-0.0024332262904696,0.0024827586206897,-0.0468745449425008,0.00779167443417972,0,0.0358503172588833,0.0442716123242595,0.0217206685898523,-0.106956968972191,-0.00495808446448776,-0.191011235955056,NA,0.0778630870166666,-0.0129453200487419,-0.0195966776369404,-0.0321247914910606,-0.073214258336371,-0.0316245140497533,NA,0.0072984186663716,NA,NA,0.0446947090516239,0.0103436030045563,-0.086426542184296,0.0709233416172816,0.0258108648648649,0.015531228699311,-0.206685280964608,0.0355504587155961,-0.0569579286161142,-0.0422880258179391
2015-01-01,-0.0774303633959541,NA,-0.0100756143669564,0.0354687263825224,-0.12747722290581,0.0729474792491265,-0.0254712188217636,0.0609817544875619,0.00956805270704919,NA,0.0526315789473684,0.117811472868343,0,0.103753999186876,-0.132323043202309,0.0687323380281688,0.0370045969086705,-0.0935181058330157,0.0820033021463951,-0.0327865209533134,-0.010603026286724,1.60181332673207,-0.0379786194193802,-0.0655972787167,-0.0656037380103593,0.00161023618479139,-0.00459942621019549,0.121913580246913,NA,-0.0151162929455105,-0.0479341319436336,0.00666280417149467,-0.0134471188937176,-0.0300027508944259,-0.0405616424220148,NA,-0.0746513920145523,NA,-0.00922133685396176,-0.00191303170584312,0.0667884671888619,-0.03456640388114,0.108175651553017,-0.0302990762587761,-0.0278032328999284,-0.126404494382023,0.167220376522702,-0.0078243318832375,-0.00697185700608549
2015-02-01,0.117553587503309,NA,0.0764570104986915,0.0931191384479919,0.132187500147074,-0.0546914436856136,0.0567172533568874,-0.0505130911565461,0.0723164704662731,NA,-0.0166666666666666,0.234481432553095,-0.959016393442623,0.00321368505623987,0.116506855878448,0.0284660531610994,-0.0632115044140783,0.0741397901659104,0.014496414038657,0.0847448362540297,0.0341593874936506,-0.0721773361859823,0.0420248328557784,0.143776889754043,0.0760754204079426,0.146673714052143,0.0885637273777435,0.169188445667125,NA,0.0934178543855415,0.0987443386412816,0.135827366906475,0.0698831659480059,0.0482405477729539,0.052791349593496,0.04,0.00996554739630384,NA,0.143485005170631,0.0621188400360673,0.0680909418048885,0.180904459798995,-0.919458762886598,0.0437440695049034,0.0643364000731803,0.072347266881029,0.0521821631878558,0.122163864883169,0.07863327872689
2015-03-01,-0.0156361055587799,NA,-0.036019778749202,0.0214854829842197,-0.00975964179433786,0.0445860138004248,0.068018797922335,0.0367157486277265,-0.0311259933495864,NA,-0.0338983050847458,0.00577273153276736,0,0.0381740533415391,-0.0171689819599,-0.106611993849308,-0.0217002174974905,-0.0262232071800236,0.00927548280961354,0,0.0250431778929188,0.00750149889227814,-0.0284143293614421,0.00509244156814681,-0.0218037657448998,0.0349156235022992,0.0477537853792205,-0.0105882352941177,NA,0.00404917014707351,-0.0414955966324951,0.0681530005535087,-0.0147623859502045,-0.0230102605037968,0.0330518938827864,-0.0115384615384616,-0.0374720440786577,NA,-0.131584897128646,-0.0386350412865636,0.0129425395858924,0.100532000028298,12.88,0.0682024972484054,-0.0356418124749079,-0.0337331334332833,-0.0171325518485121,-0.029466167111726,0.00433935777826
2015-04-01,-0.00433213006816202,NA,-0.0128444419995848,-0.0495934757340482,0.0273772581241603,-0.0414126259803704,-0.062528948587309,-0.0555433587149321,-0.0518904320698185,NA,0.0175438596491226,0.0921860762306435,0,0.0532270520243521,0.0349378881987576,-0.0418817555938038,-0.0448857133880864,0.0431308436201014,-0.0861896962836409,0.046874457810538,-0.0606571609098567,-0.00846703321890074,-0.0443396240358372,-0.06506664,-0.0197568723445311,-0.0422526308282124,-0.0222822420951653,-0.0130796670630201,NA,-0.0743379227629779,0.0442180813082309,-0.0393738140417457,-0.0091338154939693,0.0631753671377111,-0.0148510512339072,0.750972762645915,-0.0296558450169431,NA,0.0617026555584483,-0.0294369164289042,0.047096179391602,-0.0347994675012212,-0.00561959654178679,-0.0394784695991225,0.00978442074395836,0.294026377036462,-0.071559633027523,0.091971514681455,-0.0403975579953002
2015-05-01,-0.00435097907544058,NA,0.011473870221506,0.0846709123596963,0.0412151351711647,0.00530082162735224,0.0145750988142292,-0.0634710703040882,0.0232168533731096,NA,-0.0137931034482759,0.100677691904042,0.608,0.0693359391927721,0.014253600900225,-0.0502994580659007,-0.00936686314593393,-0.135743492121487,-0.0443055437807682,0.0298521099457196,0.0282511896076767,-0.00928789223601101,0.00822639053064789,0.025955504108514,-0.0101636521992017,-0.00794778737827329,0,0.0349397590361444,NA,0.0162649140827054,0.0227247868609333,-0.00543212345679023,-0.006421574114296,0.0839197572040595,0.0286321541332315,0,-0.014086315832315,NA,-0.0517410753246953,0.0300659491613007,0.048003164663043,0.0753630965288707,0.123315461527315,0.00621588212061686,0.0398182722262708,-0.0497601918465228,0.110671936758893,0.048278234565321,0.12044129313108
2015-06-01,-0.0633648230969852,NA,-0.0617471509356298,-0.0109188325733766,0.0547687927867464,-0.0263643553915107,-0.0406622352081811,0.0152284113126893,-0.0676615244969505,NA,-0.0174825174825174,-0.0696067752296055,14.1741293532338,-0.0668949786962324,0.0214497033487537,-0.0372005044136191,-0.0171075345364071,-0.0271993856450994,-0.0591580773606369,0.246375650046852,-0.000872241585864852,0.0694318238636364,-0.0479764702342189,-0.0733944655714633,-0.0134006267560151,-0.0254599781262804,-0.0486878292954963,-0.0139697322467985,NA,-0.0430123159611754,0.0132235093599933,0.0436941917501041,-0.00896487021786729,-0.0108199326761242,0.0624569501811143,0.222222222222222,-0.00191352215733542,NA,-0.0118955010031292,-0.0532558993814291,0.0319476526548819,-0.378346906208454,-0.0630804953560371,0.0291225037821483,-0.0222771986022132,0.0813879495268139,0.00355871886120984,-0.000332938509137848,-0.0311432388989351
2015-07-01,0.0614307640523191,NA,-0.0057335907116941,0.0912476234799597,0.0372048366224522,0.0582183049011644,-0.0418782212244558,-0.0110487780487806,0.0415113728186838,NA,-0.0391459074733096,0.159261786880805,0,-0.0396378526948337,0.058291036991635,-0.00785854616895865,0.226846711959647,0.00386950019021404,0.0631800445477604,0.0930236405669451,0.0421213443910955,-0.00116885027537539,-0.046280425094275,-0.0546055172753964,-0.0151701713736139,-0.0528074848101738,-0.0254083661462591,-0.0271546635183,NA,0.0356876207900907,0.0419340915083197,-0.0147479301915336,0.0503839381508362,0.0969859527706844,0.0666543812869611,-0.0568181818181818,-0.0196830398691984,NA,0.13164101365195,-0.0957360525645147,0.0803804752029182,-0.192883962813335,-0.162329615861214,0.002695099939793,0.121965655339817,-0.181446860061077,-0.0904255319148936,-0.0257548418283293,0.0157610739161949
2015-08-01,-0.113308910541907,NA,-0.0307132642865714,-0.0827721712113334,-0.0589520090945721,-0.0780451085954398,-0.103841006622516,-0.104742646546618,-0.0209107548427204,NA,0.0259259259259259,-0.10457031454421,-0.937704918032787,-0.127388535031847,-0.0851864366265214,-0.0858085808580858,-0.043409685499365,-0.0972956693579483,-0.164628926052256,0.0531908819295444,0.00209419895287954,0.340425531914894,-0.0833932422717469,-0.0656933989209775,-0.0823930115567613,-0.0762725100477526,-0.0752327578895234,0.105582524271845,NA,-0.00273937423962844,-0.0516426991449138,-0.0902944997727909,-0.0484678945677158,-0.0613782392781245,-0.0301163160889375,-0.0371084337349398,-0.0786179822145234,NA,-0.113321040086908,-0.0867311547310871,-0.0555843431727948,0.238051101533694,NA,-0.0505803188901728,-0.0536234830700016,-0.135424091233072,-0.112085769980507,-0.0910437399285839,-0.0839118211514903
2015-09-01,-0.0545304033453483,NA,0.0393171365752716,-0.105122779519417,-0.0583360954590654,0.0274771309319217,0.0147797803854697,0.0303030303030303,-0.0856446754310225,NA,0.0252707581227436,-0.226452730447891,-0.0131578947368421,-0.0753284671532847,-0.0723634816753925,-0.157400722021661,0.0144223177923928,-0.0112258266782195,0.00544594981095825,0.0909092549395374,-0.00794142143955778,-0.0158730158730159,-0.126274470588235,0.019701052319937,-0.0806168651180948,-0.0863922155073562,-0.0761175996778091,0.0197585071350164,0.176468985135152,-0.00361428375348516,-0.0243585571822489,0.0214968683651806,0.0369396138793816,-0.0115675634662994,0.10040270246085,-0.219219219219219,0.017970907541274,NA,-0.0631195096504956,-0.0285994679408362,0.0389325724535292,-0.152923538230884,-0.0897435897435896,0.0122250033744049,-0.0230013875314985,-0.0362737015663644,-0.0504939626783754,0.00225646457955531,-0.0822375547634846
2015-10-01,0.0999124905381594,NA,0.0825036948419153,0.134873636988143,0.109820503343893,0.0586169367909237,0.0993300262551691,0.0558556550802138,0.0893557047849922,NA,-0.0140845070422535,-0.474324507390837,-0.333333333333333,0.043890148405431,0.0717596639435665,0.12853470437018,-0.111100340159667,-0.0213833450603649,-0.0352065323220537,0.21295973301148,0.102380469720234,0.169354838709677,-0.0143627462135214,0.162891405729514,0.0700637821683134,0.0770437872937737,0.0893635571054927,-0.0129171151776103,0.15714344405054,0.0712420798387141,0.0984242643667024,0.190698872917699,0.139246941431513,0.102460021553858,0.0655444081394745,-0.0865384615384616,0.0617180271971636,NA,0.118040151338539,0.105854592628636,0.100809289232934,0.0340708407079646,0.120079451065367,-0.0188152037215762,0.113695055199825,0.378956458511549,0.0589595375722543,-0.113070641661607,0.0444389995143273
2015-11-01,0.107521245101761,NA,-0.00839172337950855,0.0175706356612617,0.00824613053843759,-0.0275580001928553,0.00450445127162391,0.0147635690408632,-0.0150381966412979,NA,0.0214285714285714,-0.040631311953652,0.516,-0.0553539305700566,0.0173030286741782,-0.15793470007593,-0.0947784294637374,0.0496085480427046,-0.0954385614035087,-0.183203830927285,0.0504490521517658,-0.0974827206896552,-0.0614753215608069,0.0369521913491837,-0.0220238284911178,0.00169929597508833,-0.0708282923305775,-0.130861504907306,-0.283950412124557,0.0375185686707686,-0.0108091728620906,0.12830016895919,0.0170156258351892,-0.054159445407279,0.00953980019140355,-0.129824561403509,-0.0201623600482729,NA,-0.0888944223107568,-0.0239813050545054,-0.0188588940386768,-0.0530595612725906,-0.00612606803159765,-0.0606374708473699,0.0184325852427794,0.153846082267613,0.147379912663755,0.0225637614396799,0.0857940751357396
2015-12-01,-0.000239096126255389,NA,-0.0178530137293529,-0.0044283504844842,-0.0253224433682779,0.0503804237633054,-0.0685834608282774,-0.0414504291239508,-0.0495287774858608,NA,0.00349650349650354,0.129946677745072,15.0949868073879,-0.0637207813000321,-0.0432612312811981,-0.0874661857529306,-0.17202999579736,-0.134739288433313,0.0275406893894223,0,0.00964160433615402,0.260841272038918,-0.0921883506944032,-0.0604973187707925,-0.0460539856755126,-0.0858712086123984,-0.0783807449726263,-0.164366373902133,0.0086208549100486,-0.00731066598722363,-0.00571892372791916,-0.175594627259614,0.0348633046649158,0.0270270270270272,-0.0550347604329416,-0.0322580645161291,0.0610637125100861,NA,0.0210440284230664,0.000208199527707231,-0.0221534455473765,-0.0709444225460653,-0.0382806163828061,0.00151725517241386,-0.0184786604612412,0.0483870967741935,0.0247383444338725,0.00744725038560889,0.0261241322029093
2016-01-01,-0.0994977015188304,NA,-0.0192399077049114,-0.0898240223999999,-0.088591268539757,-0.0219834379711075,-0.141886203854823,-0.0497513361960638,-0.0261317766977897,NA,-0.00696864111498263,-0.112444670684807,-0.941803278688525,-0.101573187414501,-0.177198028985507,-0.0849802371541502,-0.0560175151899446,-0.0616770777692333,0.0875801812004531,0.121494018101507,-0.124504504504504,-0.0974848878787878,0.0379476770682885,-0.128491598264722,-0.177371331348362,-0.160215662417262,-0.167757009345794,0.0900900900900901,-0.0256415129671814,-0.0576012222829929,-0.0855587706906452,-0.0520760250509964,0.0477399699317755,-0.0388046833184658,-0.00784003200000005,-0.270833333333333,0.028711722517984,NA,-0.101177700717942,-0.0872280787135725,0.012327186612147,-0.175583568851341,-0.0941136785292629,-0.00261676074071404,-0.0394584768745915,-0.219487179487179,-0.0501392757660166,-0.00930869411773982,-0.101627696228201
2016-02-01,-0.00796823330846042,NA,0.0192563013241691,0.0199697364546219,-0.111189783994334,-0.0648786940036427,0.106270663573289,0.0543287315068495,0.0454581371285434,NA,0.0350877192982457,-0.270671666252808,0.00563380281690162,-0.0114199086410355,-0.0875999019445796,0.0194384449244061,0.124047956544478,0.0121940947416497,0.00416525526432698,0.115690477613214,0.0335460176991151,0.14830613077252,0.101956745623069,-0.00674757107785318,0.193123112719752,-0.0235714829377195,0.166760247052218,0.40495867768595,-0.0438588046329437,-0.0576333347678852,-0.0236998879445119,-0.00791883197228394,-0.0532395948718661,-0.0596287498667634,-0.0067730690783121,-0.106285714285714,-0.0171379724045055,NA,0.0440738210795819,0.101836038897793,-0.0421260654928419,0.0306783462726639,-0.0290448706013778,0.0832642801232886,-0.0281916909166785,-0.0565045992115638,-0.0840664711632455,0.00138181255819902,-0.0462252740122014
