Date,WMT
1976-10-26,0.056641
1976-10-27,0.055664
1976-10-28,0.055175999999999996
1976-10-29,0.055664
1976-11-01,0.055664
1976-11-03,0.054199000000000004
1976-11-04,0.057129
1976-11-05,0.058105
1976-11-08,0.05859400000000001
1976-11-09,0.060059
1976-11-10,0.059082
1976-11-11,0.061035
1976-11-12,0.059082
1976-11-15,0.059570000000000005
1976-11-16,0.061035
1976-11-17,0.061035
1976-11-18,0.06347699999999999
1976-11-19,0.06347699999999999
1976-11-22,0.062012
1976-11-23,0.061523
1976-11-24,0.061035
1976-11-26,0.059570000000000005
1976-11-29,0.059570000000000005
1976-11-30,0.060059
1976-12-01,0.059082
1976-12-02,0.060059
1976-12-03,0.05859400000000001
1976-12-06,0.05859400000000001
1976-12-07,0.059570000000000005
1976-12-08,0.060059
1976-12-09,0.060547000000000004
1976-12-10,0.061523
1976-12-13,0.060059
1976-12-14,0.05859400000000001
1976-12-15,0.056641
1976-12-16,0.057616999999999995
1976-12-17,0.060059
1976-12-20,0.060059
1976-12-21,0.058105
1976-12-22,0.05859400000000001
1976-12-23,0.059570000000000005
1976-12-27,0.05859400000000001
1976-12-28,0.060059
1976-12-29,0.060547000000000004
1976-12-30,0.060547000000000004
1976-12-31,0.060547000000000004
1977-01-03,0.059082
1977-01-04,0.057616999999999995
1977-01-05,0.055664
1977-01-06,0.057616999999999995
1977-01-07,0.056641
1977-01-10,0.058105
1977-01-11,0.057129
1977-01-12,0.056152
1977-01-13,0.055664
1977-01-14,0.056152
1977-01-17,0.054688
1977-01-18,0.054199000000000004
1977-01-19,0.055175999999999996
1977-01-20,0.055175999999999996
1977-01-21,0.054199000000000004
1977-01-24,0.055175999999999996
1977-01-25,0.055175999999999996
1977-01-26,0.055664
1977-01-27,0.054688
1977-01-28,0.054688
1977-01-31,0.054199000000000004
1977-02-01,0.054688
1977-02-02,0.053711
1977-02-03,0.052734
1977-02-04,0.053223
1977-02-07,0.052734
1977-02-08,0.05127
1977-02-09,0.05127
1977-02-10,0.052246
1977-02-11,0.051758000000000005
1977-02-14,0.053711
1977-02-15,0.052246
1977-02-16,0.053711
1977-02-17,0.053223
1977-02-18,0.053223
1977-02-22,0.053711
1977-02-23,0.052734
1977-02-24,0.052246
1977-02-25,0.052734
1977-02-28,0.053223
1977-03-01,0.053711
1977-03-02,0.053223
1977-03-03,0.053223
1977-03-04,0.053223
1977-03-07,0.053223
1977-03-08,0.053223
1977-03-09,0.052734
1977-03-10,0.052734
1977-03-11,0.052734
1977-03-14,0.053711
1977-03-15,0.054199000000000004
1977-03-16,0.055664
1977-03-17,0.056152
1977-03-18,0.056641
1977-03-21,0.056152
1977-03-22,0.056152
1977-03-23,0.056152
1977-03-24,0.055175999999999996
1977-03-25,0.053711
1977-03-28,0.054199000000000004
1977-03-29,0.052734
1977-03-30,0.053711
1977-03-31,0.054199000000000004
1977-04-01,0.052734
1977-04-04,0.05127
1977-04-05,0.05127
1977-04-06,0.050781
1977-04-07,0.050781
1977-04-11,0.05127
1977-04-12,0.051758000000000005
1977-04-13,0.052246
1977-04-14,0.053223
1977-04-15,0.053223
1977-04-18,0.051758000000000005
1977-04-19,0.050293
1977-04-20,0.051758000000000005
1977-04-21,0.05127
1977-04-22,0.049805
1977-04-25,0.049316000000000006
1977-04-26,0.049316000000000006
1977-04-27,0.049316000000000006
1977-04-28,0.048827999999999996
1977-04-29,0.046875
1977-05-02,0.046875
1977-05-03,0.046875
1977-05-04,0.046875
1977-05-05,0.050293
1977-05-06,0.050293
1977-05-09,0.049805
1977-05-10,0.050293
1977-05-11,0.049805
1977-05-12,0.050293
1977-05-13,0.050293
1977-05-16,0.050293
1977-05-17,0.049805
1977-05-18,0.05127
1977-05-19,0.053223
1977-05-20,0.052734
1977-05-23,0.051758000000000005
1977-05-24,0.053711
1977-05-25,0.052734
1977-05-26,0.052734
1977-05-27,0.052734
1977-05-31,0.051758000000000005
1977-06-01,0.051758000000000005
1977-06-02,0.053711
1977-06-03,0.054199000000000004
1977-06-06,0.054199000000000004
1977-06-07,0.054688
1977-06-08,0.055175999999999996
1977-06-09,0.055664
1977-06-10,0.055175999999999996
1977-06-13,0.056152
1977-06-14,0.058105
1977-06-15,0.057616999999999995
1977-06-16,0.057129
1977-06-17,0.057129
1977-06-20,0.056641
1977-06-21,0.056641
1977-06-22,0.055664
1977-06-23,0.055664
1977-06-24,0.056641
1977-06-27,0.056641
1977-06-28,0.055664
1977-06-29,0.056152
1977-06-30,0.056641
1977-07-01,0.055664
1977-07-05,0.055664
1977-07-06,0.055664
1977-07-07,0.054688
1977-07-08,0.055664
1977-07-11,0.055664
1977-07-12,0.055175999999999996
1977-07-13,0.054688
1977-07-15,0.055664
1977-07-18,0.057129
1977-07-19,0.05859400000000001
1977-07-20,0.059082
1977-07-21,0.05859400000000001
1977-07-22,0.058105
1977-07-25,0.057616999999999995
1977-07-26,0.058105
1977-07-27,0.057129
1977-07-28,0.057616999999999995
1977-07-29,0.057129
1977-08-01,0.057616999999999995
1977-08-02,0.059082
1977-08-03,0.05859400000000001
1977-08-04,0.059570000000000005
1977-08-05,0.061523
1977-08-08,0.061035
1977-08-09,0.060547000000000004
1977-08-10,0.061035
1977-08-11,0.061523
1977-08-12,0.061523
1977-08-15,0.060547000000000004
1977-08-16,0.060547000000000004
1977-08-17,0.061035
1977-08-18,0.062012
1977-08-19,0.062012
1977-08-22,0.060547000000000004
1977-08-23,0.062012
1977-08-24,0.061523
1977-08-25,0.060059
1977-08-26,0.060059
1977-08-29,0.062012
1977-08-30,0.062012
1977-08-31,0.060547000000000004
1977-09-01,0.0625
1977-09-02,0.061523
1977-09-06,0.061523
1977-09-07,0.061523
1977-09-08,0.060547000000000004
1977-09-09,0.060547000000000004
1977-09-12,0.060547000000000004
1977-09-13,0.059570000000000005
1977-09-14,0.061523
1977-09-15,0.061523
1977-09-16,0.0625
1977-09-19,0.0625
1977-09-20,0.0625
1977-09-21,0.062012
1977-09-22,0.061035
1977-09-23,0.061523
1977-09-26,0.063965
1977-09-27,0.064453
1977-09-28,0.064453
1977-09-29,0.064941
1977-09-30,0.06640599999999999
1977-10-03,0.067383
1977-10-04,0.06640599999999999
1977-10-05,0.06640599999999999
1977-10-06,0.068359
1977-10-07,0.068359
1977-10-10,0.069336
1977-10-11,0.070313
1977-10-12,0.069336
1977-10-13,0.067871
1977-10-14,0.067383
1977-10-17,0.06591799999999999
1977-10-18,0.06543
1977-10-19,0.06591799999999999
1977-10-20,0.06640599999999999
1977-10-21,0.06640599999999999
1977-10-24,0.06591799999999999
1977-10-25,0.064453
1977-10-26,0.064941
1977-10-27,0.06591799999999999
1977-10-28,0.06640599999999999
1977-10-31,0.06591799999999999
1977-11-01,0.064453
1977-11-02,0.064453
1977-11-03,0.064453
1977-11-04,0.06591799999999999
1977-11-07,0.06640599999999999
1977-11-08,0.06689500000000001
1977-11-09,0.06640599999999999
1977-11-10,0.067383
1977-11-11,0.069824
1977-11-14,0.070313
1977-11-15,0.070313
1977-11-16,0.072266
1977-11-17,0.071289
1977-11-18,0.071777
1977-11-21,0.072266
1977-11-22,0.07470700000000001
1977-11-23,0.078125
1977-11-25,0.07666
1977-11-28,0.075684
1977-11-29,0.071777
1977-11-30,0.072266
1977-12-01,0.07714800000000001
1977-12-02,0.078613
1977-12-05,0.078125
1977-12-06,0.076172
1977-12-07,0.073242
1977-12-08,0.075684
1977-12-09,0.078125
1977-12-12,0.080078
1977-12-13,0.078125
1977-12-14,0.07910199999999999
1977-12-15,0.07714800000000001
1977-12-16,0.077637
1977-12-19,0.077637
1977-12-20,0.078125
1977-12-21,0.077637
1977-12-22,0.078125
1977-12-23,0.07910199999999999
1977-12-27,0.07910199999999999
1977-12-28,0.07959
1977-12-29,0.080078
1977-12-30,0.07910199999999999
1978-01-03,0.078613
1978-01-04,0.07714800000000001
1978-01-05,0.07714800000000001
1978-01-06,0.072266
1978-01-09,0.070801
1978-01-10,0.068848
1978-01-11,0.070313
1978-01-12,0.069824
1978-01-13,0.069336
1978-01-16,0.067383
1978-01-17,0.068848
1978-01-18,0.070801
1978-01-19,0.070313
1978-01-20,0.070313
1978-01-23,0.070313
1978-01-24,0.069824
1978-01-25,0.070313
1978-01-26,0.071289
1978-01-27,0.071777
1978-01-30,0.072754
1978-01-31,0.07421900000000001
1978-02-01,0.076172
1978-02-02,0.078125
1978-02-03,0.078125
1978-02-06,0.07666
1978-02-07,0.076172
1978-02-08,0.07714800000000001
1978-02-09,0.07666
1978-02-10,0.077637
1978-02-13,0.07666
1978-02-14,0.07470700000000001
1978-02-15,0.072754
1978-02-16,0.072754
1978-02-17,0.073242
1978-02-21,0.072754
1978-02-22,0.073242
1978-02-23,0.07421900000000001
1978-02-24,0.07470700000000001
1978-02-27,0.076172
1978-02-28,0.075684
1978-03-01,0.07666
1978-03-02,0.078613
1978-03-03,0.078613
1978-03-06,0.078125
1978-03-07,0.076172
1978-03-08,0.078125
1978-03-09,0.076172
1978-03-10,0.072754
1978-03-13,0.072266
1978-03-14,0.072266
1978-03-15,0.070801
1978-03-16,0.068848
1978-03-17,0.07421900000000001
1978-03-20,0.07421900000000001
1978-03-21,0.07421900000000001
1978-03-22,0.073242
1978-03-23,0.072754
1978-03-27,0.071777
1978-03-28,0.072754
1978-03-29,0.07372999999999999
1978-03-30,0.07421900000000001
1978-03-31,0.073242
1978-04-03,0.070313
1978-04-04,0.070313
1978-04-05,0.072266
1978-04-06,0.07470700000000001
1978-04-07,0.07421900000000001
1978-04-10,0.075684
1978-04-11,0.075195
1978-04-12,0.075195
1978-04-13,0.075195
1978-04-14,0.07910199999999999
1978-04-17,0.081055
1978-04-18,0.081055
1978-04-19,0.081055
1978-04-20,0.08203099999999999
1978-04-21,0.08203099999999999
1978-04-24,0.085449
1978-04-25,0.086426
1978-04-26,0.087891
1978-04-27,0.088379
1978-04-28,0.09082
1978-05-01,0.093262
1978-05-02,0.092285
1978-05-03,0.095215
1978-05-04,0.091797
1978-05-05,0.09082
1978-05-08,0.091797
1978-05-09,0.092285
1978-05-10,0.09082
1978-05-11,0.091797
1978-05-12,0.09472699999999999
1978-05-15,0.095703
1978-05-16,0.098633
1978-05-17,0.100098
1978-05-18,0.098633
1978-05-19,0.09375
1978-05-22,0.09082
1978-05-23,0.09082
1978-05-24,0.08984400000000001
1978-05-25,0.092285
1978-05-26,0.092285
1978-05-30,0.09375
1978-05-31,0.09375
1978-06-01,0.091309
1978-06-02,0.09277300000000001
1978-06-05,0.094238
1978-06-06,0.09668
1978-06-07,0.09375
1978-06-08,0.08984400000000001
1978-06-09,0.09033200000000001
1978-06-12,0.09082
1978-06-13,0.091797
1978-06-14,0.09472699999999999
1978-06-15,0.09472699999999999
1978-06-16,0.09277300000000001
1978-06-19,0.092285
1978-06-20,0.09277300000000001
1978-06-21,0.091797
1978-06-22,0.09277300000000001
1978-06-23,0.092285
1978-06-26,0.091797
1978-06-27,0.091309
1978-06-28,0.091309
1978-06-29,0.091797
1978-06-30,0.091309
1978-07-03,0.092285
1978-07-05,0.08984400000000001
1978-07-06,0.088379
1978-07-07,0.087891
1978-07-10,0.08935499999999999
1978-07-11,0.088867
1978-07-12,0.08984400000000001
1978-07-13,0.08984400000000001
1978-07-14,0.08984400000000001
1978-07-17,0.08984400000000001
1978-07-18,0.09082
1978-07-19,0.09082
1978-07-20,0.09082
1978-07-21,0.09277300000000001
1978-07-24,0.091309
1978-07-25,0.091309
1978-07-26,0.091797
1978-07-27,0.09668
1978-07-28,0.09765599999999999
1978-07-31,0.095703
1978-08-01,0.095703
1978-08-02,0.09716799999999999
1978-08-03,0.099609
1978-08-04,0.101074
1978-08-07,0.100586
1978-08-08,0.102051
1978-08-09,0.102051
1978-08-10,0.100098
1978-08-11,0.099121
1978-08-14,0.100098
1978-08-15,0.099609
1978-08-16,0.100098
1978-08-17,0.102051
1978-08-18,0.101563
1978-08-21,0.102539
1978-08-22,0.102539
1978-08-23,0.10351600000000001
1978-08-24,0.106445
1978-08-25,0.11084000000000001
1978-08-28,0.112793
1978-08-29,0.11328099999999999
1978-08-30,0.10546900000000001
1978-08-31,0.106445
1978-09-01,0.105957
1978-09-05,0.10839800000000001
1978-09-06,0.11035199999999999
1978-09-07,0.11328099999999999
1978-09-08,0.11181600000000001
1978-09-11,0.112305
1978-09-12,0.10790999999999999
1978-09-13,0.10497999999999999
1978-09-14,0.100098
1978-09-15,0.099609
1978-09-18,0.101563
1978-09-19,0.10351600000000001
1978-09-20,0.10351600000000001
1978-09-21,0.10351600000000001
1978-09-22,0.10546900000000001
1978-09-25,0.10497999999999999
1978-09-26,0.106445
1978-09-27,0.10693399999999999
1978-09-28,0.10693399999999999
1978-09-29,0.10839800000000001
1978-10-02,0.11035199999999999
1978-10-03,0.109375
1978-10-04,0.10693399999999999
1978-10-05,0.105957
1978-10-06,0.105957
1978-10-09,0.10546900000000001
1978-10-10,0.10790999999999999
1978-10-11,0.111328
1978-10-12,0.11377000000000001
1978-10-13,0.111328
1978-10-16,0.10839800000000001
1978-10-17,0.102051
1978-10-18,0.101563
1978-10-19,0.102051
1978-10-20,0.09668
1978-10-23,0.095703
1978-10-24,0.09716799999999999
1978-10-25,0.09375
1978-10-26,0.088867
1978-10-27,0.085938
1978-10-30,0.091797
1978-10-31,0.088867
1978-11-01,0.09375
1978-11-02,0.086914
1978-11-03,0.086914
1978-11-06,0.085938
1978-11-07,0.08252000000000001
1978-11-08,0.08252000000000001
1978-11-09,0.084473
1978-11-10,0.083008
1978-11-13,0.08203099999999999
1978-11-14,0.080078
1978-11-15,0.083008
1978-11-16,0.084473
1978-11-17,0.08984400000000001
1978-11-20,0.08984400000000001
1978-11-21,0.086914
1978-11-22,0.087402
1978-11-24,0.09082
1978-11-27,0.08984400000000001
1978-11-28,0.08935499999999999
1978-11-29,0.088867
1978-11-30,0.08984400000000001
1978-12-01,0.09082
1978-12-04,0.08984400000000001
1978-12-05,0.088867
1978-12-06,0.086914
1978-12-07,0.086914
1978-12-08,0.086914
1978-12-11,0.08984400000000001
1978-12-12,0.08984400000000001
1978-12-13,0.08984400000000001
1978-12-14,0.088867
1978-12-15,0.088867
1978-12-18,0.084473
1978-12-19,0.087891
1978-12-20,0.091797
1978-12-21,0.09033200000000001
1978-12-22,0.091797
1978-12-26,0.09082
1978-12-27,0.08935499999999999
1978-12-28,0.08935499999999999
1978-12-29,0.088867
1979-01-02,0.088379
1979-01-03,0.09082
1979-01-04,0.091797
1979-01-05,0.091797
1979-01-08,0.091309
1979-01-09,0.09472699999999999
1979-01-10,0.09375
1979-01-11,0.09277300000000001
1979-01-12,0.095215
1979-01-15,0.095703
1979-01-16,0.09472699999999999
1979-01-17,0.09472699999999999
1979-01-18,0.094238
1979-01-19,0.095703
1979-01-22,0.094238
1979-01-23,0.093262
1979-01-24,0.095703
1979-01-25,0.09472699999999999
1979-01-26,0.09472699999999999
1979-01-29,0.093262
1979-01-30,0.092285
1979-01-31,0.088379
1979-02-01,0.09082
1979-02-02,0.09082
1979-02-05,0.091309
1979-02-06,0.088867
1979-02-07,0.088379
1979-02-08,0.09082
1979-02-09,0.091309
1979-02-12,0.09033200000000001
1979-02-13,0.09082
1979-02-14,0.09082
1979-02-15,0.08984400000000001
1979-02-16,0.09082
1979-02-20,0.08984400000000001
1979-02-21,0.09082
1979-02-22,0.093262
1979-02-23,0.09082
1979-02-26,0.09277300000000001
1979-02-27,0.09082
1979-02-28,0.09033200000000001
1979-03-01,0.092285
1979-03-02,0.095215
1979-03-05,0.09716799999999999
1979-03-06,0.09716799999999999
1979-03-07,0.09716799999999999
1979-03-08,0.09472699999999999
1979-03-09,0.095215
1979-03-12,0.09375
1979-03-13,0.094238
1979-03-14,0.095215
1979-03-15,0.095215
1979-03-16,0.094238
1979-03-19,0.09472699999999999
1979-03-20,0.095215
1979-03-21,0.09472699999999999
1979-03-22,0.095703
1979-03-23,0.09668
1979-03-26,0.09472699999999999
1979-03-27,0.09375
1979-03-28,0.09277300000000001
1979-03-29,0.09277300000000001
1979-03-30,0.09472699999999999
1979-04-02,0.09472699999999999
1979-04-03,0.096191
1979-04-04,0.095703
1979-04-05,0.09668
1979-04-06,0.09814500000000001
1979-04-09,0.100098
1979-04-10,0.103027
1979-04-11,0.104492
1979-04-12,0.103027
1979-04-16,0.102539
1979-04-17,0.103027
1979-04-18,0.103027
1979-04-19,0.10351600000000001
1979-04-20,0.10351600000000001
1979-04-23,0.10351600000000001
1979-04-24,0.104492
1979-04-25,0.10497999999999999
1979-04-26,0.104004
1979-04-27,0.102051
1979-04-30,0.099121
1979-05-01,0.099609
1979-05-02,0.099609
1979-05-03,0.101563
1979-05-04,0.101563
1979-05-07,0.100586
1979-05-08,0.101563
1979-05-09,0.10693399999999999
1979-05-10,0.10546900000000001
1979-05-11,0.105957
1979-05-14,0.10546900000000001
1979-05-15,0.10351600000000001
1979-05-16,0.101563
1979-05-17,0.101563
1979-05-18,0.104004
1979-05-21,0.104492
1979-05-22,0.103027
1979-05-23,0.100586
1979-05-24,0.100586
1979-05-25,0.099609
1979-05-29,0.099609
1979-05-30,0.100586
1979-05-31,0.099609
1979-06-01,0.100586
1979-06-04,0.099609
1979-06-05,0.09765599999999999
1979-06-06,0.099609
1979-06-07,0.101074
1979-06-08,0.100586
1979-06-11,0.102051
1979-06-12,0.104492
1979-06-13,0.10546900000000001
1979-06-14,0.104492
1979-06-15,0.104492
1979-06-18,0.104492
1979-06-19,0.104004
1979-06-20,0.101563
1979-06-21,0.101563
1979-06-22,0.102539
1979-06-25,0.100098
1979-06-26,0.100098
1979-06-27,0.100098
1979-06-28,0.100586
1979-06-29,0.098633
1979-07-02,0.095703
1979-07-03,0.09375
1979-07-05,0.09472699999999999
1979-07-06,0.095703
1979-07-09,0.096191
1979-07-10,0.09765599999999999
1979-07-11,0.100586
1979-07-12,0.101563
1979-07-13,0.104492
1979-07-16,0.10497999999999999
1979-07-17,0.104492
1979-07-18,0.10351600000000001
1979-07-19,0.102539
1979-07-20,0.100098
1979-07-23,0.100586
1979-07-24,0.101563
1979-07-25,0.101074
1979-07-26,0.101074
1979-07-27,0.101074
1979-07-30,0.102051
1979-07-31,0.101563
1979-08-01,0.102539
1979-08-02,0.10546900000000001
1979-08-03,0.10546900000000001
1979-08-06,0.106445
1979-08-07,0.11035199999999999
1979-08-08,0.111328
1979-08-09,0.111328
1979-08-10,0.11084000000000001
1979-08-13,0.11328099999999999
1979-08-14,0.11328099999999999
1979-08-15,0.116699
1979-08-16,0.12207
1979-08-17,0.118652
1979-08-20,0.118652
1979-08-21,0.11914100000000001
1979-08-22,0.12109400000000001
1979-08-23,0.123047
1979-08-24,0.12646500000000002
1979-08-27,0.126953
1979-08-28,0.126953
1979-08-29,0.128906
1979-08-30,0.13378900000000002
1979-08-31,0.13378900000000002
1979-09-04,0.130859
1979-09-05,0.125
1979-09-06,0.123047
1979-09-07,0.123047
1979-09-10,0.12548800000000002
1979-09-11,0.128418
1979-09-12,0.125
1979-09-13,0.125
1979-09-14,0.126953
1979-09-17,0.126953
1979-09-18,0.125
1979-09-19,0.12402300000000001
1979-09-20,0.126953
1979-09-21,0.125
1979-09-24,0.125977
1979-09-25,0.125
1979-09-26,0.125977
1979-09-27,0.126953
1979-09-28,0.12451199999999998
1979-10-01,0.12353499999999999
1979-10-02,0.123047
1979-10-03,0.12207
1979-10-04,0.12109400000000001
1979-10-05,0.12109400000000001
1979-10-08,0.120117
1979-10-09,0.114746
1979-10-10,0.114746
1979-10-11,0.117676
1979-10-12,0.11718800000000001
1979-10-15,0.11718800000000001
1979-10-16,0.11377000000000001
1979-10-17,0.114258
1979-10-18,0.112305
1979-10-19,0.112305
1979-10-22,0.11328099999999999
1979-10-23,0.11328099999999999
1979-10-24,0.11328099999999999
1979-10-25,0.112305
1979-10-26,0.11328099999999999
1979-10-29,0.11328099999999999
1979-10-30,0.114258
1979-10-31,0.11523399999999999
1979-11-01,0.116211
1979-11-02,0.11328099999999999
1979-11-05,0.112305
1979-11-06,0.112305
1979-11-07,0.11328099999999999
1979-11-08,0.11328099999999999
1979-11-09,0.117676
1979-11-12,0.116211
1979-11-13,0.11718800000000001
1979-11-14,0.118164
1979-11-15,0.11914100000000001
1979-11-16,0.118652
1979-11-19,0.118164
1979-11-20,0.120117
1979-11-21,0.12060499999999999
1979-11-23,0.12255899999999999
1979-11-26,0.130859
1979-11-27,0.137695
1979-11-28,0.134766
1979-11-29,0.13525399999999999
1979-11-30,0.136719
1979-12-03,0.137695
1979-12-04,0.137695
1979-12-05,0.139648
1979-12-06,0.139648
1979-12-07,0.140625
1979-12-10,0.143555
1979-12-11,0.138672
1979-12-12,0.139648
1979-12-13,0.13525399999999999
1979-12-14,0.134277
1979-12-17,0.137695
1979-12-18,0.140625
1979-12-19,0.137695
1979-12-20,0.137695
1979-12-21,0.140625
1979-12-24,0.138672
1979-12-26,0.132324
1979-12-27,0.129883
1979-12-28,0.129883
1979-12-31,0.129883
1980-01-02,0.130859
1980-01-03,0.129395
1980-01-04,0.132324
1980-01-07,0.13183599999999998
1980-01-08,0.134277
1980-01-09,0.134766
1980-01-10,0.137695
1980-01-11,0.136719
1980-01-14,0.138672
1980-01-15,0.136719
1980-01-16,0.137207
1980-01-17,0.13378900000000002
1980-01-18,0.128906
1980-01-21,0.126953
1980-01-22,0.129395
1980-01-23,0.128906
1980-01-24,0.132324
1980-01-25,0.134766
1980-01-28,0.134766
1980-01-29,0.137695
1980-01-30,0.137695
1980-01-31,0.13915999999999998
1980-02-01,0.138672
1980-02-04,0.13378900000000002
1980-02-05,0.138184
1980-02-06,0.137695
1980-02-07,0.137695
1980-02-08,0.13623
1980-02-11,0.135742
1980-02-12,0.13378900000000002
1980-02-13,0.13378900000000002
1980-02-14,0.13378900000000002
1980-02-15,0.134766
1980-02-19,0.13378900000000002
1980-02-20,0.13183599999999998
1980-02-21,0.130859
1980-02-22,0.128418
1980-02-25,0.12793
1980-02-26,0.126953
1980-02-27,0.126953
1980-02-28,0.12793
1980-02-29,0.125
1980-03-03,0.121582
1980-03-04,0.120117
1980-03-05,0.120117
1980-03-06,0.117676
1980-03-07,0.11718800000000001
1980-03-10,0.114258
1980-03-11,0.118164
1980-03-12,0.11718800000000001
1980-03-13,0.116699
1980-03-14,0.114258
1980-03-17,0.11328099999999999
1980-03-18,0.115723
1980-03-19,0.115723
1980-03-20,0.114258
1980-03-21,0.11523399999999999
1980-03-24,0.11523399999999999
1980-03-25,0.11523399999999999
1980-03-26,0.115723
1980-03-27,0.11328099999999999
