Date,APA
1991-04-05,5.573593
1991-04-08,5.411255000000001
1991-04-09,5.411255000000001
1991-04-10,5.519481
1991-04-11,5.519481
1991-04-12,5.573593
1991-04-15,5.735931
1991-04-16,5.790043
1991-04-17,6.114718
1991-04-18,6.168831
1991-04-19,6.060606
1991-04-22,6.168831
1991-04-23,6.060606
1991-04-24,6.006494
1991-04-25,6.006494
1991-04-26,5.952381
1991-04-29,6.006494
1991-04-30,6.060606
1991-05-01,5.952381
1991-05-02,6.872294
1991-05-03,6.601732000000001
1991-05-06,6.764069
1991-05-07,6.980519
1991-05-08,6.980519
1991-05-09,6.980519
1991-05-10,7.088744999999999
1991-05-13,7.142857000000001
1991-05-14,7.088744999999999
1991-05-15,6.980519
1991-05-16,6.926407000000001
1991-05-17,6.926407000000001
1991-05-20,6.872294
1991-05-21,6.818182000000001
1991-05-22,6.818182000000001
1991-05-23,6.709957000000001
1991-05-24,6.655844
1991-05-28,6.655844
1991-05-29,6.655844
1991-05-30,6.872294
1991-05-31,6.926407000000001
1991-06-03,6.926407000000001
1991-06-04,6.926407000000001
1991-06-05,6.980519
1991-06-06,7.034632000000001
1991-06-07,6.980519
1991-06-10,6.926407000000001
1991-06-11,6.872294
1991-06-12,6.818182000000001
1991-06-13,6.818182000000001
1991-06-14,6.709957000000001
1991-06-17,6.764069
1991-06-18,6.709957000000001
1991-06-19,6.331169
1991-06-20,6.439394
1991-06-21,6.493506
1991-06-24,6.493506
1991-06-25,6.493506
1991-06-26,6.385282
1991-06-27,6.385282
1991-06-28,6.385282
1991-07-01,6.493506
1991-07-02,6.709957000000001
1991-07-03,6.547619
1991-07-05,6.493506
1991-07-08,6.331169
1991-07-09,6.385282
1991-07-10,6.385282
1991-07-11,6.277056
1991-07-12,6.168831
1991-07-15,6.277056
1991-07-16,6.547619
1991-07-17,6.764069
1991-07-18,7.034632000000001
1991-07-19,7.034632000000001
1991-07-22,6.980519
1991-07-23,6.872294
1991-07-24,6.872294
1991-07-25,6.926407000000001
1991-07-26,6.980519
1991-07-29,7.034632000000001
1991-07-30,6.980519
1991-07-31,7.251082000000001
1991-08-01,7.251082000000001
1991-08-02,7.251082000000001
1991-08-05,7.196969999999999
1991-08-06,7.251082000000001
1991-08-07,7.251082000000001
1991-08-08,7.142857000000001
1991-08-09,7.142857000000001
1991-08-12,7.142857000000001
1991-08-13,7.142857000000001
1991-08-14,7.251082000000001
1991-08-15,7.142857000000001
1991-08-16,7.088744999999999
1991-08-19,6.926407000000001
1991-08-20,6.872294
1991-08-21,7.034632000000001
1991-08-22,7.251082000000001
1991-08-23,7.467533
1991-08-26,7.305194999999999
1991-08-27,7.6839830000000005
1991-08-28,7.8463199999999995
1991-08-29,8.008658
1991-08-30,7.9004330000000005
1991-09-03,7.6839830000000005
1991-09-04,7.7922080000000005
1991-09-05,7.4134199999999995
1991-09-06,7.575758
1991-09-09,7.6839830000000005
1991-09-10,7.6839830000000005
1991-09-11,7.6298699999999995
1991-09-12,7.6839830000000005
1991-09-13,7.6298699999999995
1991-09-16,7.9545449999999995
1991-09-17,7.9004330000000005
1991-09-18,7.9545449999999995
1991-09-19,7.9545449999999995
1991-09-20,7.9545449999999995
1991-09-23,7.9545449999999995
1991-09-24,7.7922080000000005
1991-09-25,7.9545449999999995
1991-09-26,8.008658
1991-09-27,8.008658
1991-09-30,7.9004330000000005
1991-10-01,8.008658
1991-10-02,8.170996
1991-10-03,7.9004330000000005
1991-10-04,8.116883
1991-10-07,8.116883
1991-10-08,8.062771000000001
1991-10-09,8.008658
1991-10-10,8.225108
1991-10-11,8.333333
1991-10-14,8.658009
1991-10-15,8.766233
1991-10-16,8.658009
1991-10-17,8.387445
1991-10-18,8.495671000000002
1991-10-21,8.333333
1991-10-22,8.279221000000001
1991-10-23,8.279221000000001
1991-10-24,8.279221000000001
1991-10-25,8.116883
1991-10-28,8.225108
1991-10-29,8.441559
1991-10-30,8.712121
1991-10-31,8.603896
1991-11-01,8.603896
1991-11-04,8.549783999999999
1991-11-05,8.928572
1991-11-06,8.441559
1991-11-07,8.603896
1991-11-08,8.441559
1991-11-11,8.225108
1991-11-12,8.279221000000001
1991-11-13,8.441559
1991-11-14,8.387445
1991-11-15,8.116883
1991-11-18,7.6839830000000005
1991-11-19,7.6298699999999995
1991-11-20,7.6839830000000005
1991-11-21,7.575758
1991-11-22,7.5216449999999995
1991-11-25,7.4134199999999995
1991-11-26,7.359307
1991-11-27,7.359307
1991-11-29,7.196969999999999
1991-12-02,7.142857000000001
1991-12-03,6.926407000000001
1991-12-04,6.926407000000001
1991-12-05,6.872294
1991-12-06,7.034632000000001
1991-12-09,7.034632000000001
1991-12-10,6.764069
1991-12-11,6.331169
1991-12-12,6.655844
1991-12-13,6.818182000000001
1991-12-16,6.926407000000001
1991-12-17,6.980519
1991-12-18,7.088744999999999
1991-12-19,6.655844
1991-12-20,6.655844
1991-12-23,6.601732000000001
1991-12-24,6.601732000000001
1991-12-26,6.872294
1991-12-27,6.872294
1991-12-30,6.818182000000001
1991-12-31,6.872294
1992-01-02,6.709957000000001
1992-01-03,6.655844
1992-01-06,6.547619
1992-01-07,6.222944
1992-01-08,6.114718
1992-01-09,6.006494
1992-01-10,5.952381
1992-01-13,6.114718
1992-01-14,6.222944
1992-01-15,6.006494
1992-01-16,6.060606
1992-01-17,6.222944
1992-01-20,6.331169
1992-01-21,6.277056
1992-01-22,6.547619
1992-01-23,6.547619
1992-01-24,6.277056
1992-01-27,5.898268
1992-01-28,5.952381
1992-01-29,5.898268
1992-01-30,5.790043
1992-01-31,5.790043
1992-02-03,5.735931
1992-02-04,6.060606
1992-02-05,6.006494
1992-02-06,6.006494
1992-02-07,6.006494
1992-02-10,5.844156
1992-02-11,5.844156
1992-02-12,6.060606
1992-02-13,5.898268
1992-02-14,5.735931
1992-02-18,5.681818
1992-02-19,5.627706
1992-02-20,5.735931
1992-02-21,5.627706
1992-02-24,5.465368
1992-02-25,5.357143
1992-02-26,5.573593
1992-02-27,5.573593
1992-02-28,5.411255000000001
1992-03-02,5.303030000000001
1992-03-03,5.303030000000001
1992-03-04,5.357143
1992-03-05,5.357143
1992-03-06,5.519481
1992-03-09,5.627706
1992-03-10,5.627706
1992-03-11,5.573593
1992-03-12,5.573593
1992-03-13,5.627706
1992-03-16,5.735931
1992-03-17,5.627706
1992-03-18,5.735931
1992-03-19,5.790043
1992-03-20,5.844156
1992-03-23,5.844156
1992-03-24,5.627706
1992-03-25,5.627706
1992-03-26,5.844156
1992-03-27,6.277056
1992-03-30,6.331169
1992-03-31,6.222944
1992-04-01,6.114718
1992-04-02,6.114718
1992-04-03,6.168831
1992-04-06,6.764069
1992-04-07,6.655844
1992-04-08,6.601732000000001
1992-04-09,6.764069
1992-04-10,6.547619
1992-04-13,6.709957000000001
1992-04-14,6.439394
1992-04-15,6.493506
1992-04-16,6.547619
1992-04-20,6.601732000000001
1992-04-21,6.764069
1992-04-22,6.655844
1992-04-23,6.818182000000001
1992-04-24,7.196969999999999
1992-04-27,7.142857000000001
1992-04-28,7.034632000000001
1992-04-29,7.034632000000001
1992-04-30,7.196969999999999
1992-05-01,7.088744999999999
1992-05-04,7.088744999999999
1992-05-05,7.034632000000001
1992-05-06,7.142857000000001
1992-05-07,6.926407000000001
1992-05-08,6.980519
1992-05-11,6.818182000000001
1992-05-12,6.818182000000001
1992-05-13,6.872294
1992-05-14,6.980519
1992-05-15,7.251082000000001
1992-05-18,7.251082000000001
1992-05-19,7.196969999999999
1992-05-20,7.196969999999999
1992-05-21,7.251082000000001
1992-05-22,7.142857000000001
1992-05-26,7.7922080000000005
1992-05-27,7.467533
1992-05-28,7.4134199999999995
1992-05-29,7.6298699999999995
1992-06-01,7.7380949999999995
1992-06-02,7.575758
1992-06-03,7.575758
1992-06-04,7.575758
1992-06-05,7.575758
1992-06-08,7.6298699999999995
1992-06-09,7.467533
1992-06-10,7.359307
1992-06-11,7.359307
1992-06-12,7.5216449999999995
1992-06-15,7.4134199999999995
1992-06-16,7.251082000000001
1992-06-17,6.818182000000001
1992-06-18,6.980519
1992-06-19,7.034632000000001
1992-06-22,6.764069
1992-06-23,6.872294
1992-06-24,7.034632000000001
1992-06-25,6.926407000000001
1992-06-26,6.709957000000001
1992-06-29,6.655844
1992-06-30,6.872294
1992-07-01,6.818182000000001
1992-07-02,6.764069
1992-07-06,6.764069
1992-07-07,6.872294
1992-07-08,7.088744999999999
1992-07-09,7.359307
1992-07-10,7.7922080000000005
1992-07-13,7.7380949999999995
1992-07-14,8.116883
1992-07-15,8.008658
1992-07-16,7.9545449999999995
1992-07-17,7.6298699999999995
1992-07-20,7.7380949999999995
1992-07-21,7.7922080000000005
1992-07-22,7.7922080000000005
1992-07-23,7.6839830000000005
1992-07-24,7.7922080000000005
1992-07-27,7.8463199999999995
1992-07-28,8.062771000000001
1992-07-29,8.170996
1992-07-30,8.170996
1992-07-31,8.170996
1992-08-03,8.116883
1992-08-04,8.062771000000001
1992-08-05,7.9004330000000005
1992-08-06,7.9004330000000005
1992-08-07,7.9545449999999995
1992-08-10,7.7922080000000005
1992-08-11,7.8463199999999995
1992-08-12,7.9545449999999995
1992-08-13,8.279221000000001
1992-08-14,8.387445
1992-08-17,8.333333
1992-08-18,8.333333
1992-08-19,8.225108
1992-08-20,8.062771000000001
1992-08-21,8.008658
1992-08-24,7.9545449999999995
1992-08-25,8.116883
1992-08-26,8.225108
1992-08-27,8.441559
1992-08-28,8.712121
1992-08-31,8.766233
1992-09-01,8.603896
1992-09-02,8.874459
1992-09-03,9.036797
1992-09-04,9.036797
1992-09-08,9.036797
1992-09-09,9.090909
1992-09-10,9.036797
1992-09-11,8.874459
1992-09-14,8.766233
1992-09-15,8.603896
1992-09-16,8.928572
1992-09-17,9.090909
1992-09-18,9.145021
1992-09-21,9.145021
1992-09-22,9.145021
1992-09-23,9.307360000000001
1992-09-24,9.469697
1992-09-25,9.199133999999999
1992-09-28,9.199133999999999
1992-09-29,9.199133999999999
1992-09-30,9.253246
1992-10-01,9.145021
1992-10-02,9.090909
1992-10-05,8.766233
1992-10-06,8.441559
1992-10-07,8.387445
1992-10-08,8.225108
1992-10-09,8.225108
1992-10-12,8.333333
1992-10-13,8.333333
1992-10-14,8.279221000000001
1992-10-15,8.279221000000001
1992-10-16,8.549783999999999
1992-10-19,8.495671000000002
1992-10-20,8.712121
1992-10-21,8.766233
1992-10-22,8.603896
1992-10-23,8.658009
1992-10-26,8.658009
1992-10-27,8.603896
1992-10-28,8.495671000000002
1992-10-29,8.495671000000002
1992-10-30,8.549783999999999
1992-11-02,8.549783999999999
1992-11-03,8.333333
1992-11-04,8.062771000000001
1992-11-05,8.225108
1992-11-06,8.225108
1992-11-09,8.225108
1992-11-10,8.333333
1992-11-11,8.333333
1992-11-12,8.441559
1992-11-13,8.549783999999999
1992-11-16,8.658009
1992-11-17,8.441559
1992-11-18,8.441559
1992-11-19,8.279221000000001
1992-11-20,8.495671000000002
1992-11-23,8.495671000000002
1992-11-24,8.441559
1992-11-25,8.279221000000001
1992-11-27,8.225108
1992-11-30,8.279221000000001
1992-12-01,8.225108
1992-12-02,7.6298699999999995
1992-12-03,7.6298699999999995
1992-12-04,7.575758
1992-12-07,7.7922080000000005
1992-12-08,7.7380949999999995
1992-12-09,7.6839830000000005
1992-12-10,8.062771000000001
1992-12-11,8.062771000000001
1992-12-14,7.9545449999999995
1992-12-15,7.9545449999999995
1992-12-16,7.9004330000000005
1992-12-17,7.9004330000000005
1992-12-18,8.062771000000001
1992-12-21,8.008658
1992-12-22,7.8463199999999995
1992-12-23,7.7380949999999995
1992-12-24,7.575758
1992-12-28,7.575758
1992-12-29,7.9004330000000005
1992-12-30,8.116883
1992-12-31,8.116883
1993-01-04,8.008658
1993-01-05,8.008658
1993-01-06,8.008658
1993-01-07,7.8463199999999995
1993-01-08,7.6298699999999995
1993-01-11,7.6839830000000005
1993-01-12,7.6839830000000005
1993-01-13,8.008658
1993-01-14,7.9545449999999995
1993-01-15,8.062771000000001
1993-01-18,7.9545449999999995
1993-01-19,8.008658
1993-01-20,8.170996
1993-01-21,8.387445
1993-01-22,8.441559
1993-01-25,9.036797
1993-01-26,9.361472000000001
1993-01-27,9.253246
1993-01-28,9.415585
1993-01-29,9.253246
1993-02-01,9.361472000000001
1993-02-02,9.361472000000001
1993-02-03,9.415585
1993-02-04,9.361472000000001
1993-02-05,9.523809
1993-02-08,9.469697
1993-02-09,9.577922000000001
1993-02-10,9.415585
1993-02-11,9.523809
1993-02-12,9.469697
1993-02-16,9.415585
1993-02-17,9.523809
1993-02-18,9.848485
1993-02-19,10.335498
1993-02-22,10.606061
1993-02-23,10.389610000000001
1993-02-24,10.551948
1993-02-25,10.551948
1993-02-26,10.660173
1993-03-01,10.660173
1993-03-02,10.768398
1993-03-03,10.768398
1993-03-04,10.660173
1993-03-05,10.389610000000001
1993-03-08,10.281385
1993-03-09,10.606061
1993-03-10,10.335498
1993-03-11,10.119047
1993-03-12,10.119047
1993-03-15,10.335498
1993-03-16,10.281385
1993-03-17,10.606061
1993-03-18,10.660173
1993-03-19,10.660173
1993-03-22,10.551948
1993-03-23,10.281385
1993-03-24,10.335498
1993-03-25,10.606061
1993-03-26,11.038961
1993-03-29,10.984848
1993-03-30,11.255411
1993-03-31,11.309524
1993-04-01,11.147186
1993-04-02,10.930736
1993-04-05,11.093074
1993-04-06,11.201299
1993-04-07,11.201299
1993-04-08,11.417748
1993-04-12,11.309524
1993-04-13,11.634199
1993-04-14,11.634199
1993-04-15,11.417748
1993-04-16,11.417748
1993-04-19,11.850649
1993-04-20,11.796536
1993-04-21,11.417748
1993-04-22,11.525974
1993-04-23,11.093074
1993-04-26,11.363636
1993-04-27,10.876623
1993-04-28,11.363636
1993-04-29,11.255411
1993-04-30,11.580086999999999
1993-05-03,11.634199
1993-05-04,11.309524
1993-05-05,11.471862
1993-05-06,11.525974
1993-05-07,11.525974
1993-05-10,11.201299
1993-05-11,11.147186
1993-05-12,11.255411
1993-05-13,11.093074
1993-05-14,11.255411
1993-05-17,10.822511
1993-05-18,10.768398
1993-05-19,10.768398
1993-05-20,10.606061
1993-05-21,10.768398
1993-05-24,10.822511
1993-05-25,11.093074
1993-05-26,11.363636
1993-05-27,11.363636
1993-05-28,11.309524
1993-06-01,11.255411
1993-06-02,11.201299
1993-06-03,12.229436999999999
1993-06-04,12.121212
1993-06-07,12.337663000000001
1993-06-08,12.337663000000001
1993-06-09,12.5
1993-06-10,12.283549
1993-06-11,11.688312
1993-06-14,11.850649
1993-06-15,11.904762
1993-06-16,12.175324
1993-06-17,12.987013000000001
1993-06-18,12.229436999999999
1993-06-21,12.445888
1993-06-22,12.445888
1993-06-23,12.283549
1993-06-24,12.0671
1993-06-25,12.0671
1993-06-28,12.012986999999999
1993-06-29,12.175324
1993-06-30,12.012986999999999
1993-07-01,12.175324
1993-07-02,12.337663000000001
1993-07-06,12.0671
1993-07-07,12.391775
1993-07-08,12.0671
1993-07-09,11.904762
1993-07-12,11.796536
1993-07-13,11.850649
1993-07-14,11.688312
1993-07-15,11.742424
1993-07-16,11.471862
1993-07-19,11.525974
1993-07-20,11.742424
1993-07-21,11.850649
1993-07-22,11.742424
1993-07-23,12.0671
1993-07-26,12.0671
1993-07-27,11.796536
1993-07-28,12.0671
1993-07-29,12.012986999999999
1993-07-30,12.175324
1993-08-02,12.337663000000001
1993-08-03,12.175324
1993-08-04,12.391775
1993-08-05,12.175324
1993-08-06,11.958875
1993-08-09,12.121212
1993-08-10,12.445888
1993-08-11,12.608225
1993-08-12,13.311688
1993-08-13,13.365801000000001
1993-08-16,13.203464000000002
1993-08-17,13.798701000000001
1993-08-18,13.852814000000002
1993-08-19,13.365801000000001
1993-08-20,13.419913000000001
1993-08-23,13.852814000000002
1993-08-24,13.798701000000001
1993-08-25,14.015151999999999
1993-08-26,14.069264000000002
1993-08-27,13.636364000000002
1993-08-30,13.798701000000001
1993-08-31,13.744589000000001
1993-09-01,13.798701000000001
1993-09-02,13.419913000000001
1993-09-03,13.095238
1993-09-07,12.608225
1993-09-08,12.5
1993-09-09,12.716451
1993-09-10,12.337663000000001
1993-09-13,12.175324
1993-09-14,12.283549
1993-09-15,12.175324
1993-09-16,12.175324
1993-09-17,11.958875
1993-09-20,12.175324
1993-09-21,12.0671
1993-09-22,11.850649
1993-09-23,11.958875
1993-09-24,12.012986999999999
1993-09-27,11.904762
1993-09-28,12.391775
1993-09-29,12.987013000000001
1993-09-30,12.824676
1993-10-01,13.365801000000001
1993-10-04,13.257576
1993-10-05,13.041125
1993-10-06,12.770563000000001
1993-10-07,12.445888
1993-10-08,12.012986999999999
1993-10-11,12.608225
1993-10-12,12.391775
1993-10-13,12.0671
1993-10-14,12.175324
1993-10-15,12.121212
1993-10-18,11.688312
1993-10-19,11.634199
1993-10-20,10.876623
1993-10-21,11.038961
1993-10-22,11.093074
1993-10-25,10.984848
1993-10-26,10.822511
1993-10-27,11.255411
1993-10-28,11.525974
1993-10-29,11.525974
1993-11-01,11.201299
1993-11-02,11.309524
1993-11-03,11.255411
1993-11-04,11.201299
1993-11-05,11.417748
1993-11-08,11.634199
1993-11-09,11.417748
1993-11-10,11.147186
1993-11-11,11.038961
1993-11-12,11.038961
1993-11-15,10.606061
1993-11-16,10.335498
1993-11-17,10.822511
1993-11-18,11.147186
1993-11-19,10.930736
1993-11-22,10.606061
1993-11-23,10.497835
1993-11-24,10.443723
1993-11-26,10.064935
1993-11-29,9.632033999999999
1993-11-30,9.469697
1993-12-01,9.523809
1993-12-02,9.740260000000001
1993-12-03,9.848485
1993-12-06,9.956710000000001
1993-12-07,9.902597
1993-12-08,9.469697
1993-12-09,9.090909
1993-12-10,9.523809
1993-12-13,9.253246
1993-12-14,9.361472000000001
1993-12-15,9.686147
1993-12-16,9.794373
1993-12-17,9.848485
1993-12-20,9.577922000000001
1993-12-21,9.361472000000001
1993-12-22,9.469697
1993-12-23,9.902597
1993-12-27,10.335498
1993-12-28,10.227273
1993-12-29,10.227273
1993-12-30,10.227273
1993-12-31,10.119047
1994-01-03,10.443723
1994-01-04,10.551948
1994-01-05,10.876623
1994-01-06,11.093074
1994-01-07,10.930736
1994-01-10,10.443723
1994-01-11,10.606061
1994-01-12,10.335498
1994-01-13,10.497835
1994-01-14,10.497835
1994-01-17,10.768398
1994-01-18,10.714286
1994-01-19,11.038961
1994-01-20,11.093074
1994-01-21,10.930736
1994-01-24,11.038961
1994-01-25,10.822511
1994-01-26,10.335498
1994-01-27,10.389610000000001
1994-01-28,10.660173
1994-01-31,10.822511
1994-02-01,10.876623
1994-02-02,11.525974
1994-02-03,11.201299
1994-02-04,10.497835
1994-02-07,11.038961
1994-02-08,11.038961
1994-02-09,10.984848
1994-02-10,11.201299
1994-02-11,11.417748
1994-02-14,11.147186
1994-02-15,11.038961
1994-02-16,11.201299
1994-02-17,11.201299
1994-02-18,11.093074
1994-02-22,11.201299
1994-02-23,11.255411
1994-02-24,11.147186
1994-02-25,11.093074
1994-02-28,10.822511
1994-03-01,10.822511
1994-03-02,11.038961
1994-03-03,10.984848
1994-03-04,10.822511
1994-03-07,10.930736
1994-03-08,10.335498
1994-03-09,10.064935
1994-03-10,9.956710000000001
1994-03-11,10.389610000000001
1994-03-14,10.606061
1994-03-15,10.606061
1994-03-16,10.930736
1994-03-17,11.309524
1994-03-18,11.417748
1994-03-21,11.201299
1994-03-22,11.471862
1994-03-23,11.147186
1994-03-24,10.984848
1994-03-25,10.984848
1994-03-28,10.606061
1994-03-29,10.119047
1994-03-30,10.227273
1994-03-31,10.010822000000001
1994-04-04,9.848485
1994-04-05,10.173161
1994-04-06,10.010822000000001
1994-04-07,10.064935
1994-04-08,10.173161
1994-04-11,10.497835
1994-04-12,10.335498
1994-04-13,10.443723
1994-04-14,10.768398
1994-04-15,11.525974
1994-04-18,12.012986999999999
1994-04-19,11.580086999999999
1994-04-20,11.255411
1994-04-21,11.471862
1994-04-22,11.688312
1994-04-25,12.0671
1994-04-26,12.337663000000001
1994-04-28,11.850649
1994-04-29,11.742424
1994-05-02,11.634199
1994-05-03,11.417748
1994-05-04,11.634199
1994-05-05,11.688312
1994-05-06,12.121212
1994-05-09,12.012986999999999
1994-05-10,11.904762
1994-05-11,11.742424
1994-05-12,11.688312
1994-05-13,11.688312
1994-05-16,11.417748
1994-05-17,11.417748
1994-05-18,11.904762
1994-05-19,11.796536
1994-05-20,11.580086999999999
1994-05-23,11.471862
1994-05-24,11.525974
1994-05-25,11.580086999999999
1994-05-26,11.688312
1994-05-27,11.688312
1994-05-31,11.742424
1994-06-01,11.525974
1994-06-02,11.580086999999999
1994-06-03,11.309524
1994-06-06,11.417748
1994-06-07,11.417748
1994-06-08,11.309524
1994-06-09,11.580086999999999
1994-06-10,11.796536
1994-06-13,11.904762
1994-06-14,11.850649
1994-06-15,11.904762
1994-06-16,12.229436999999999
1994-06-17,12.391775
1994-06-20,12.554112
1994-06-21,12.337663000000001
1994-06-22,12.391775
1994-06-23,12.175324
1994-06-24,12.0671
1994-06-27,12.337663000000001
1994-06-28,12.0671
1994-06-29,12.0671
1994-06-30,11.958875
1994-07-01,12.121212
1994-07-05,12.554112
1994-07-06,12.445888
1994-07-07,12.283549
1994-07-08,12.283549
1994-07-11,12.175324
1994-07-12,12.121212
1994-07-13,12.121212
1994-07-14,12.175324
1994-07-15,12.0671
1994-07-18,12.121212
1994-07-19,11.904762
1994-07-20,11.580086999999999
1994-07-21,11.417748
1994-07-22,11.525974
1994-07-25,11.309524
1994-07-26,10.660173
1994-07-27,10.714286
1994-07-28,10.822511
1994-07-29,11.093074
1994-08-01,11.255411
1994-08-02,10.984848
1994-08-03,10.876623
1994-08-04,10.335498
1994-08-05,10.010822000000001
1994-08-08,10.227273
1994-08-09,10.389610000000001
1994-08-10,10.660173
1994-08-11,10.551948
1994-08-12,10.335498
1994-08-15,10.281385
1994-08-16,10.551948
1994-08-17,10.606061
1994-08-18,10.497835
1994-08-19,10.335498
1994-08-22,10.606061
1994-08-23,10.606061
1994-08-24,10.606061
1994-08-25,10.443723
1994-08-26,10.660173
1994-08-29,10.822511
1994-08-30,11.038961
1994-08-31,10.930736
1994-09-01,10.714286
1994-09-02,10.822511
1994-09-06,10.984848
1994-09-07,11.201299
1994-09-08,11.742424
1994-09-09,11.525974
1994-09-12,11.363636
1994-09-13,11.363636
1994-09-14,11.525974
