Date,KR
1981-03-20,1.640625
1981-03-23,1.648438
1981-03-24,1.6328129999999998
1981-03-25,1.703125
1981-03-26,1.65625
1981-03-27,1.59375
1981-03-30,1.5390629999999998
1981-03-31,1.59375
1981-04-01,1.609375
1981-04-02,1.6171879999999998
1981-04-03,1.6328129999999998
1981-04-06,1.6171879999999998
1981-04-07,1.6171879999999998
1981-04-08,1.640625
1981-04-09,1.6328129999999998
1981-04-10,1.640625
1981-04-13,1.65625
1981-04-14,1.648438
1981-04-15,1.671875
1981-04-16,1.671875
1981-04-20,1.671875
1981-04-21,1.671875
1981-04-22,1.710938
1981-04-23,1.734375
1981-04-24,1.734375
1981-04-27,1.671875
1981-04-28,1.6875
1981-04-29,1.679688
1981-04-30,1.664063
1981-05-01,1.625
1981-05-04,1.5546879999999998
1981-05-05,1.546875
1981-05-06,1.5625
1981-05-07,1.578125
1981-05-08,1.59375
1981-05-11,1.640625
1981-05-12,1.59375
1981-05-13,1.59375
1981-05-14,1.59375
1981-05-15,1.578125
1981-05-18,1.546875
1981-05-19,1.5078129999999998
1981-05-20,1.453125
1981-05-21,1.4375
1981-05-22,1.4765629999999998
1981-05-26,1.546875
1981-05-27,1.578125
1981-05-28,1.546875
1981-05-29,1.546875
1981-06-01,1.4765629999999998
1981-06-02,1.484375
1981-06-03,1.4921879999999998
1981-06-04,1.4453129999999998
1981-06-05,1.453125
1981-06-08,1.5
1981-06-09,1.515625
1981-06-10,1.5078129999999998
1981-06-11,1.53125
1981-06-12,1.546875
1981-06-15,1.5703129999999998
1981-06-16,1.5625
1981-06-17,1.5625
1981-06-18,1.578125
1981-06-19,1.5625
1981-06-22,1.546875
1981-06-23,1.5546879999999998
1981-06-24,1.546875
1981-06-25,1.5078129999999998
1981-06-26,1.5
1981-06-29,1.5
1981-06-30,1.515625
1981-07-01,1.4921879999999998
1981-07-02,1.4921879999999998
1981-07-06,1.4609379999999998
1981-07-07,1.484375
1981-07-08,1.4921879999999998
1981-07-09,1.4765629999999998
1981-07-10,1.4921879999999998
1981-07-13,1.4453129999999998
1981-07-14,1.46875
1981-07-15,1.4765629999999998
1981-07-16,1.484375
1981-07-17,1.5234379999999998
1981-07-20,1.5
1981-07-21,1.46875
1981-07-22,1.484375
1981-07-23,1.5
1981-07-24,1.4765629999999998
1981-07-27,1.4453129999999998
1981-07-28,1.453125
1981-07-29,1.453125
1981-07-30,1.4453129999999998
1981-07-31,1.4609379999999998
1981-08-03,1.4296879999999998
1981-08-04,1.4375
1981-08-05,1.4375
1981-08-06,1.4453129999999998
1981-08-07,1.4375
1981-08-10,1.40625
1981-08-11,1.3984379999999998
1981-08-12,1.421875
1981-08-13,1.421875
1981-08-14,1.4296879999999998
1981-08-17,1.4140629999999998
1981-08-18,1.4375
1981-08-19,1.4296879999999998
1981-08-20,1.4296879999999998
1981-08-21,1.4296879999999998
1981-08-24,1.40625
1981-08-25,1.40625
1981-08-26,1.359375
1981-08-27,1.3359379999999998
1981-08-28,1.34375
1981-08-31,1.3671879999999998
1981-09-01,1.375
1981-09-02,1.40625
1981-09-03,1.3515629999999998
1981-09-04,1.3515629999999998
1981-09-08,1.3203129999999998
1981-09-09,1.3359379999999998
1981-09-10,1.34375
1981-09-11,1.359375
1981-09-14,1.34375
1981-09-15,1.34375
1981-09-16,1.3359379999999998
1981-09-17,1.3125
1981-09-18,1.2734379999999998
1981-09-21,1.25
1981-09-22,1.2734379999999998
1981-09-23,1.234375
1981-09-24,1.234375
1981-09-25,1.21875
1981-09-28,1.25
1981-09-29,1.25
1981-09-30,1.25
1981-10-01,1.234375
1981-10-02,1.28125
1981-10-05,1.3046879999999998
1981-10-06,1.328125
1981-10-07,1.328125
1981-10-08,1.3515629999999998
1981-10-09,1.3515629999999998
1981-10-12,1.34375
1981-10-13,1.34375
1981-10-14,1.34375
1981-10-15,1.3515629999999998
1981-10-16,1.3671879999999998
1981-10-19,1.359375
1981-10-20,1.3828129999999998
1981-10-21,1.3828129999999998
1981-10-22,1.390625
1981-10-23,1.3671879999999998
1981-10-26,1.3359379999999998
1981-10-27,1.3671879999999998
1981-10-28,1.34375
1981-10-29,1.359375
1981-10-30,1.3671879999999998
1981-11-02,1.3984379999999998
1981-11-03,1.4453129999999998
1981-11-04,1.453125
1981-11-05,1.484375
1981-11-06,1.4765629999999998
1981-11-09,1.484375
1981-11-10,1.5078129999999998
1981-11-11,1.5078129999999998
1981-11-12,1.5078129999999998
1981-11-13,1.4765629999999998
1981-11-16,1.5
1981-11-17,1.484375
1981-11-18,1.5
1981-11-19,1.4921879999999998
1981-11-20,1.5
1981-11-23,1.546875
1981-11-24,1.5390629999999998
1981-11-25,1.609375
1981-11-27,1.625
1981-11-30,1.578125
1981-12-01,1.5859379999999998
1981-12-02,1.578125
1981-12-03,1.5625
1981-12-04,1.5703129999999998
1981-12-07,1.5625
1981-12-08,1.578125
1981-12-09,1.5703129999999998
1981-12-10,1.5859379999999998
1981-12-11,1.59375
1981-12-14,1.59375
1981-12-15,1.578125
1981-12-16,1.609375
1981-12-17,1.640625
1981-12-18,1.65625
1981-12-21,1.671875
1981-12-22,1.695313
1981-12-23,1.671875
1981-12-24,1.648438
1981-12-28,1.640625
1981-12-29,1.640625
1981-12-30,1.640625
1981-12-31,1.625
1982-01-04,1.5859379999999998
1982-01-05,1.5703129999999998
1982-01-06,1.5703129999999998
1982-01-07,1.578125
1982-01-08,1.59375
1982-01-11,1.5625
1982-01-12,1.4765629999999998
1982-01-13,1.5
1982-01-14,1.5546879999999998
1982-01-15,1.5546879999999998
1982-01-18,1.5625
1982-01-19,1.5703129999999998
1982-01-20,1.5859379999999998
1982-01-21,1.59375
1982-01-22,1.5625
1982-01-25,1.5625
1982-01-26,1.5390629999999998
1982-01-27,1.5390629999999998
1982-01-28,1.609375
1982-01-29,1.6015629999999998
1982-02-01,1.609375
1982-02-02,1.640625
1982-02-03,1.6328129999999998
1982-02-04,1.640625
1982-02-05,1.640625
1982-02-08,1.609375
1982-02-09,1.609375
1982-02-10,1.640625
1982-02-11,1.664063
1982-02-12,1.65625
1982-02-16,1.648438
1982-02-17,1.640625
1982-02-18,1.6875
1982-02-19,1.679688
1982-02-22,1.6875
1982-02-23,1.664063
1982-02-24,1.671875
1982-02-25,1.710938
1982-02-26,1.71875
1982-03-01,1.726563
1982-03-02,1.75
1982-03-03,1.789063
1982-03-04,1.75
1982-03-05,1.75
1982-03-08,1.75
1982-03-09,1.726563
1982-03-10,1.757813
1982-03-11,1.765625
1982-03-12,1.765625
1982-03-15,1.796875
1982-03-16,1.773438
1982-03-17,1.742188
1982-03-18,1.757813
1982-03-19,1.757813
1982-03-22,1.78125
1982-03-23,1.773438
1982-03-24,1.78125
1982-03-25,1.828125
1982-03-26,1.835938
1982-03-29,1.8125
1982-03-30,1.78125
1982-03-31,1.78125
1982-04-01,1.8125
1982-04-02,1.828125
1982-04-05,1.820313
1982-04-06,1.8125
1982-04-07,1.84375
1982-04-08,1.828125
1982-04-12,1.84375
1982-04-13,1.828125
1982-04-14,1.835938
1982-04-15,1.835938
1982-04-16,1.84375
1982-04-19,1.835938
1982-04-20,1.867188
1982-04-21,1.875
1982-04-22,1.882813
1982-04-23,1.921875
1982-04-26,1.929688
1982-04-27,1.890625
1982-04-28,1.898438
1982-04-29,1.890625
1982-04-30,1.898438
1982-05-03,1.921875
1982-05-04,1.953125
1982-05-05,1.96875
1982-05-06,2.015625
1982-05-07,2.023438
1982-05-10,2.023438
1982-05-11,2.03125
1982-05-12,2.007813
1982-05-13,1.953125
1982-05-14,1.953125
1982-05-17,1.960938
1982-05-18,1.96875
1982-05-19,1.9375
1982-05-20,1.945313
1982-05-21,1.96875
1982-05-24,1.953125
1982-05-25,1.953125
1982-05-26,1.945313
1982-05-27,1.929688
1982-05-28,1.859375
1982-06-01,1.828125
1982-06-02,1.898438
1982-06-03,1.890625
1982-06-04,1.914063
1982-06-07,1.914063
1982-06-08,1.90625
1982-06-09,1.914063
1982-06-10,1.898438
1982-06-11,1.921875
1982-06-14,1.890625
1982-06-15,1.914063
1982-06-16,1.9375
1982-06-17,1.921875
1982-06-18,1.953125
1982-06-21,2.015625
1982-06-22,2.023438
1982-06-23,2.0625
1982-06-24,2.09375
1982-06-25,2.09375
1982-06-28,2.101563
1982-06-29,2.109375
1982-06-30,2.15625
1982-07-01,2.125
1982-07-02,2.101563
1982-07-06,2.101563
1982-07-07,2.109375
1982-07-08,2.1875
1982-07-09,2.289063
1982-07-12,2.296875
1982-07-13,2.320313
1982-07-14,2.257813
1982-07-15,2.304688
1982-07-16,2.3125
1982-07-19,2.265625
1982-07-20,2.289063
1982-07-21,2.257813
1982-07-22,2.25
1982-07-23,2.257813
1982-07-26,2.242188
1982-07-27,2.265625
1982-07-28,2.257813
1982-07-29,2.265625
1982-07-30,2.273438
1982-08-02,2.3125
1982-08-03,2.320313
1982-08-04,2.3125
1982-08-05,2.3125
1982-08-06,2.265625
1982-08-09,2.21875
1982-08-10,2.21875
1982-08-11,2.203125
1982-08-12,2.21875
1982-08-13,2.195313
1982-08-16,2.195313
1982-08-17,2.210938
1982-08-18,2.25
1982-08-19,2.265625
1982-08-20,2.359375
1982-08-23,2.453125
1982-08-24,2.445313
1982-08-25,2.375
1982-08-26,2.4375
1982-08-27,2.4375
1982-08-30,2.429688
1982-08-31,2.4375
1982-09-01,2.46875
1982-09-02,2.4375
1982-09-03,2.5
1982-09-07,2.492188
1982-09-08,2.5
1982-09-09,2.554688
1982-09-10,2.515625
1982-09-13,2.507813
1982-09-14,2.515625
1982-09-15,2.429688
1982-09-16,2.46875
1982-09-17,2.484375
1982-09-20,2.5
1982-09-21,2.515625
1982-09-22,2.546875
1982-09-23,2.507813
1982-09-24,2.507813
1982-09-27,2.53125
1982-09-28,2.578125
1982-09-29,2.640625
1982-09-30,2.632813
1982-10-01,2.664063
1982-10-04,2.78125
1982-10-05,2.789063
1982-10-06,2.84375
1982-10-07,2.9375
1982-10-08,2.898438
1982-10-11,2.921875
1982-10-12,2.78125
1982-10-13,2.78125
1982-10-14,2.734375
1982-10-15,2.703125
1982-10-18,2.6875
1982-10-19,2.671875
1982-10-20,2.617188
1982-10-21,2.640625
1982-10-22,2.78125
1982-10-25,2.695313
1982-10-26,2.703125
1982-10-27,2.78125
1982-10-28,2.742188
1982-10-29,2.726563
1982-11-01,2.75
1982-11-02,2.789063
1982-11-03,2.789063
1982-11-04,2.828125
1982-11-05,2.8125
1982-11-08,2.820313
1982-11-09,2.78125
1982-11-10,2.789063
1982-11-11,2.726563
1982-11-12,2.75
1982-11-15,2.75
1982-11-16,2.460938
1982-11-17,2.484375
1982-11-18,2.5
1982-11-19,2.507813
1982-11-22,2.484375
1982-11-23,2.414063
1982-11-24,2.414063
1982-11-26,2.40625
1982-11-29,2.382813
1982-11-30,2.398438
1982-12-01,2.453125
1982-12-02,2.429688
1982-12-03,2.4375
1982-12-06,2.414063
1982-12-07,2.429688
1982-12-08,2.445313
1982-12-09,2.492188
1982-12-10,2.421875
1982-12-13,2.398438
1982-12-14,2.34375
1982-12-15,2.304688
1982-12-16,2.289063
1982-12-17,2.273438
1982-12-20,2.257813
1982-12-21,2.320313
1982-12-22,2.375
1982-12-23,2.5
1982-12-27,2.539063
1982-12-28,2.507813
1982-12-29,2.484375
1982-12-30,2.4375
1982-12-31,2.460938
1983-01-03,2.390625
1983-01-04,2.414063
1983-01-05,2.421875
1983-01-06,2.46875
1983-01-07,2.46875
1983-01-10,2.476563
1983-01-11,2.421875
1983-01-12,2.40625
1983-01-13,2.390625
1983-01-14,2.359375
1983-01-17,2.34375
1983-01-18,2.375
1983-01-19,2.359375
1983-01-20,2.398438
1983-01-21,2.3125
1983-01-24,2.203125
1983-01-25,2.273438
1983-01-26,2.296875
1983-01-27,2.375
1983-01-28,2.367188
1983-01-31,2.359375
1983-02-01,2.34375
1983-02-02,2.265625
1983-02-03,2.296875
1983-02-04,2.25
1983-02-07,2.242188
1983-02-08,2.25
1983-02-09,2.234375
1983-02-10,2.265625
1983-02-11,2.34375
1983-02-14,2.359375
1983-02-15,2.328125
1983-02-16,2.304688
1983-02-17,2.28125
1983-02-18,2.265625
1983-02-22,2.1875
1983-02-23,2.234375
1983-02-24,2.21875
1983-02-25,2.242188
1983-02-28,2.28125
1983-03-01,2.296875
1983-03-02,2.445313
1983-03-03,2.414063
1983-03-04,2.398438
1983-03-07,2.359375
1983-03-08,2.359375
1983-03-09,2.382813
1983-03-10,2.429688
1983-03-11,2.46875
1983-03-14,2.445313
1983-03-15,2.445313
1983-03-16,2.4375
1983-03-17,2.429688
1983-03-18,2.460938
1983-03-21,2.523438
1983-03-22,2.578125
1983-03-23,2.601563
1983-03-24,2.640625
1983-03-25,2.609375
1983-03-28,2.570313
1983-03-29,2.546875
1983-03-30,2.546875
1983-03-31,2.53125
1983-04-04,2.53125
1983-04-05,2.476563
1983-04-06,2.414063
1983-04-07,2.367188
1983-04-08,2.367188
1983-04-11,2.335938
1983-04-12,2.34375
1983-04-13,2.414063
1983-04-14,2.382813
1983-04-15,2.382813
1983-04-18,2.390625
1983-04-19,2.375
1983-04-20,2.375
1983-04-21,2.34375
1983-04-22,2.351563
1983-04-25,2.304688
1983-04-26,2.273438
1983-04-27,2.320313
1983-04-28,2.320313
1983-04-29,2.328125
1983-05-02,2.320313
1983-05-03,2.335938
1983-05-04,2.390625
1983-05-05,2.414063
1983-05-06,2.492188
1983-05-09,2.492188
1983-05-10,2.507813
1983-05-11,2.453125
1983-05-12,2.484375
1983-05-13,2.5625
1983-05-16,2.554688
1983-05-17,2.570313
1983-05-18,2.515625
1983-05-19,2.554688
1983-05-20,2.53125
1983-05-23,2.453125
1983-05-24,2.453125
1983-05-25,2.453125
1983-05-26,2.445313
1983-05-27,2.445313
1983-05-31,2.40625
1983-06-01,2.390625
1983-06-02,2.398438
1983-06-03,2.375
1983-06-06,2.390625
1983-06-07,2.382813
1983-06-08,2.390625
1983-06-09,2.375
1983-06-10,2.390625
1983-06-13,2.40625
1983-06-14,2.453125
1983-06-15,2.53125
1983-06-16,2.671875
1983-06-17,2.625
1983-06-20,2.640625
1983-06-21,2.640625
1983-06-22,2.640625
1983-06-23,2.625
1983-06-24,2.59375
1983-06-27,2.5625
1983-06-28,2.5625
1983-06-29,2.570313
1983-06-30,2.601563
1983-07-01,2.640625
1983-07-05,2.59375
1983-07-06,2.601563
1983-07-07,2.648438
1983-07-08,2.617188
1983-07-11,2.609375
1983-07-12,2.5
1983-07-13,2.5
1983-07-14,2.515625
1983-07-15,2.515625
1983-07-18,2.507813
1983-07-19,2.515625
1983-07-20,2.5625
1983-07-21,2.59375
1983-07-22,2.546875
1983-07-25,2.523438
1983-07-26,2.492188
1983-07-27,2.46875
1983-07-28,2.476563
1983-07-29,2.460938
1983-08-01,2.4375
1983-08-02,2.453125
1983-08-03,2.523438
1983-08-04,2.460938
1983-08-05,2.429688
1983-08-08,2.382813
1983-08-09,2.46875
1983-08-10,2.429688
1983-08-11,2.4375
1983-08-12,2.5
1983-08-15,2.546875
1983-08-16,2.609375
1983-08-17,2.640625
1983-08-18,2.617188
1983-08-19,2.585938
1983-08-22,2.554688
1983-08-23,2.5625
1983-08-24,2.484375
1983-08-25,2.398438
1983-08-26,2.265625
1983-08-29,2.171875
1983-08-30,2.1875
1983-08-31,2.265625
1983-09-01,2.25
1983-09-02,2.234375
1983-09-06,2.28125
1983-09-07,2.25
1983-09-08,2.296875
1983-09-09,2.351563
1983-09-12,2.34375
1983-09-13,2.289063
1983-09-14,2.3125
1983-09-15,2.320313
1983-09-16,2.40625
1983-09-19,2.421875
1983-09-20,2.40625
1983-09-21,2.3125
1983-09-22,2.28125
1983-09-23,2.273438
1983-09-26,2.335938
1983-09-27,2.335938
1983-09-28,2.328125
1983-09-29,2.320313
1983-09-30,2.304688
1983-10-03,2.320313
1983-10-04,2.335938
1983-10-05,2.34375
1983-10-06,2.328125
1983-10-07,2.320313
1983-10-10,2.414063
1983-10-11,2.398438
1983-10-12,2.390625
1983-10-13,2.3125
1983-10-14,2.265625
1983-10-17,2.289063
1983-10-18,2.289063
1983-10-19,2.28125
1983-10-20,2.3125
1983-10-21,2.304688
1983-10-24,2.257813
1983-10-25,2.265625
1983-10-26,2.265625
1983-10-27,2.257813
1983-10-28,2.265625
1983-10-31,2.242188
1983-11-01,2.15625
1983-11-02,2.140625
1983-11-03,2.140625
1983-11-04,2.125
1983-11-07,2.15625
1983-11-08,2.179688
1983-11-09,2.25
1983-11-10,2.296875
1983-11-11,2.34375
1983-11-14,2.367188
1983-11-15,2.398438
1983-11-16,2.375
1983-11-17,2.382813
1983-11-18,2.296875
1983-11-21,2.273438
1983-11-22,2.28125
1983-11-23,2.203125
1983-11-25,2.203125
1983-11-28,2.21875
1983-11-29,2.203125
1983-11-30,2.210938
1983-12-01,2.21875
1983-12-02,2.1875
1983-12-05,2.164063
1983-12-06,2.140625
1983-12-07,2.140625
1983-12-08,2.15625
1983-12-09,2.148438
1983-12-12,2.125
1983-12-13,2.125
1983-12-14,2.148438
1983-12-15,2.164063
1983-12-16,2.164063
1983-12-19,2.148438
1983-12-20,2.164063
1983-12-21,2.203125
1983-12-22,2.242188
1983-12-23,2.1875
1983-12-27,2.226563
1983-12-28,2.210938
1983-12-29,2.289063
1983-12-30,2.3125
1984-01-03,2.25
1984-01-04,2.296875
1984-01-05,2.289063
1984-01-06,2.296875
1984-01-09,2.3125
1984-01-10,2.289063
1984-01-11,2.289063
1984-01-12,2.273438
1984-01-13,2.195313
1984-01-16,2.15625
1984-01-17,2.140625
1984-01-18,2.140625
1984-01-19,2.15625
1984-01-20,2.179688
1984-01-23,2.171875
1984-01-24,2.179688
1984-01-25,2.171875
1984-01-26,2.15625
1984-01-27,2.148438
1984-01-30,2.117188
1984-01-31,2.140625
1984-02-01,2.132813
1984-02-02,2.109375
1984-02-03,2.101563
1984-02-06,2.078125
1984-02-07,2.046875
1984-02-08,2.03125
1984-02-09,1.984375
1984-02-10,1.953125
1984-02-13,1.984375
1984-02-14,1.976563
1984-02-15,1.976563
1984-02-16,2.03125
1984-02-17,2.007813
1984-02-21,1.96875
1984-02-22,1.96875
1984-02-23,1.976563
1984-02-24,2.0
1984-02-27,2.015625
1984-02-28,1.960938
1984-02-29,2.007813
1984-03-01,2.0625
1984-03-02,2.070313
1984-03-05,2.070313
1984-03-06,2.078125
1984-03-07,2.078125
1984-03-08,2.039063
1984-03-09,1.984375
1984-03-12,1.960938
1984-03-13,1.984375
1984-03-14,1.960938
1984-03-15,1.9375
1984-03-16,1.984375
1984-03-19,1.875
1984-03-20,1.882813
1984-03-21,1.945313
1984-03-22,1.945313
1984-03-23,1.898438
1984-03-26,1.921875
1984-03-27,1.914063
1984-03-28,1.945313
1984-03-29,1.890625
1984-03-30,1.875
1984-04-02,1.898438
1984-04-03,1.890625
1984-04-04,1.867188
1984-04-05,1.859375
1984-04-06,1.867188
1984-04-09,1.859375
1984-04-10,1.921875
1984-04-11,1.929688
1984-04-12,1.9375
1984-04-13,1.960938
1984-04-16,1.96875
1984-04-17,1.96875
1984-04-18,1.984375
1984-04-19,2.015625
1984-04-23,2.015625
1984-04-24,2.054688
1984-04-25,2.085938
1984-04-26,2.054688
1984-04-27,2.078125
1984-04-30,2.09375
1984-05-01,2.070313
1984-05-02,2.070313
1984-05-03,2.03125
1984-05-04,2.046875
1984-05-07,2.046875
1984-05-08,2.023438
1984-05-09,2.046875
1984-05-10,2.039063
1984-05-11,2.015625
1984-05-14,1.960938
1984-05-15,1.90625
1984-05-16,1.921875
1984-05-17,1.90625
1984-05-18,1.914063
1984-05-21,1.898438
1984-05-22,1.90625
1984-05-23,1.882813
1984-05-24,1.882813
1984-05-25,1.867188
1984-05-29,1.851563
1984-05-30,1.820313
1984-05-31,1.859375
1984-06-01,1.875
1984-06-04,1.953125
1984-06-05,1.953125
1984-06-06,1.953125
1984-06-07,1.929688
1984-06-08,1.96875
1984-06-11,1.953125
1984-06-12,2.03125
1984-06-13,2.039063
1984-06-14,2.046875
1984-06-15,2.046875
1984-06-18,2.125
1984-06-19,2.140625
1984-06-20,2.125
1984-06-21,2.085938
1984-06-22,2.109375
1984-06-25,2.085938
1984-06-26,2.070313
1984-06-27,2.078125
1984-06-28,2.070313
1984-06-29,2.070313
1984-07-02,2.054688
1984-07-03,2.046875
1984-07-05,2.023438
1984-07-06,2.023438
1984-07-09,2.039063
1984-07-10,2.109375
1984-07-11,2.109375
1984-07-12,2.117188
1984-07-13,2.109375
1984-07-16,2.101563
1984-07-17,2.140625
1984-07-18,2.140625
1984-07-19,2.117188
1984-07-20,2.125
1984-07-23,2.070313
1984-07-24,2.046875
1984-07-25,2.046875
1984-07-26,2.0625
1984-07-27,2.117188
1984-07-30,2.117188
1984-07-31,2.132813
1984-08-01,2.21875
1984-08-02,2.34375
1984-08-03,2.320313
1984-08-06,2.3125
1984-08-07,2.3125
1984-08-08,2.3125
1984-08-09,2.375
1984-08-10,2.375
1984-08-13,2.359375
1984-08-14,2.335938
1984-08-15,2.328125
1984-08-16,2.34375
1984-08-17,2.34375
1984-08-20,2.335938
1984-08-21,2.296875
1984-08-22,2.296875
1984-08-23,2.25
1984-08-24,2.25
1984-08-27,2.242188
1984-08-28,2.25
1984-08-29,2.25
1984-08-30,2.265625
1984-08-31,2.289063
1984-09-04,2.242188
1984-09-05,2.25
1984-09-06,2.265625
1984-09-07,2.273438
1984-09-10,2.25
1984-09-11,2.257813
1984-09-12,2.234375
1984-09-13,2.234375
1984-09-14,2.234375
1984-09-17,2.273438
1984-09-18,2.273438
1984-09-19,2.351563
1984-09-20,2.382813
1984-09-21,2.375
1984-09-24,2.367188
1984-09-25,2.351563
1984-09-26,2.359375
1984-09-27,2.40625
1984-09-28,2.375
1984-10-01,2.34375
1984-10-02,2.351563
1984-10-03,2.3125
1984-10-04,2.3125
1984-10-05,2.304688
1984-10-08,2.3125
1984-10-09,2.328125
1984-10-10,2.3125
1984-10-11,2.289063
1984-10-12,2.3125
1984-10-15,2.375
1984-10-16,2.398438
1984-10-17,2.382813
1984-10-18,2.40625
1984-10-19,2.40625
1984-10-22,2.34375
1984-10-23,2.335938
1984-10-24,2.367188
1984-10-25,2.367188
1984-10-26,2.351563
1984-10-29,2.359375
1984-10-30,2.359375
1984-10-31,2.335938
1984-11-01,2.367188
1984-11-02,2.367188
1984-11-05,2.367188
1984-11-06,2.382813
1984-11-07,2.375
1984-11-08,2.40625
1984-11-09,2.460938
1984-11-12,2.429688
1984-11-13,2.375
1984-11-14,2.375
1984-11-15,2.382813
1984-11-16,2.351563
1984-11-19,2.367188
1984-11-20,2.375
1984-11-21,2.390625
1984-11-23,2.382813
1984-11-26,2.375
1984-11-27,2.382813
1984-11-28,2.390625
1984-11-29,2.34375
1984-11-30,2.367188
1984-12-03,2.367188
1984-12-04,2.375
1984-12-05,2.320313
1984-12-06,2.328125
1984-12-07,2.320313
1984-12-10,2.3125
1984-12-11,2.289063
1984-12-12,2.28125
1984-12-13,2.265625
1984-12-14,2.296875
1984-12-17,2.359375
1984-12-18,2.4375
1984-12-19,2.398438
1984-12-20,2.414063
1984-12-21,2.40625
1984-12-24,2.4375
1984-12-26,2.4375
1984-12-27,2.445313
1984-12-28,2.4375
1984-12-31,2.453125
1985-01-02,2.4375
1985-01-03,2.4375
1985-01-04,2.429688
1985-01-07,2.421875
1985-01-08,2.4375
1985-01-09,2.421875
1985-01-10,2.40625
1985-01-11,2.390625
1985-01-14,2.390625
1985-01-15,2.398438
1985-01-16,2.4375
1985-01-17,2.445313
1985-01-18,2.421875
1985-01-21,2.476563
1985-01-22,2.429688
1985-01-23,2.4375
1985-01-24,2.414063
1985-01-25,2.40625
1985-01-28,2.375
1985-01-29,2.390625
1985-01-30,2.398438
1985-01-31,2.429688
1985-02-01,2.429688
1985-02-04,2.4375
1985-02-05,2.40625
1985-02-06,2.421875
1985-02-07,2.421875
1985-02-08,2.398438
1985-02-11,2.421875
1985-02-12,2.4375
1985-02-13,2.445313
1985-02-14,2.453125
1985-02-15,2.453125
1985-02-19,2.382813
1985-02-20,2.375
1985-02-21,2.414063
1985-02-22,2.414063
1985-02-25,2.40625
1985-02-26,2.429688
1985-02-27,2.492188
1985-02-28,2.5
1985-03-01,2.523438
1985-03-04,2.53125
1985-03-05,2.515625
1985-03-06,2.523438
1985-03-07,2.507813
1985-03-08,2.5
1985-03-11,2.515625
1985-03-12,2.53125
1985-03-13,2.53125
1985-03-14,2.53125
1985-03-15,2.484375
1985-03-18,2.476563
1985-03-19,2.5
1985-03-20,2.507813
1985-03-21,2.515625
1985-03-22,2.5
1985-03-25,2.484375
1985-03-26,2.484375
1985-03-27,2.5
1985-03-28,2.5
1985-03-29,2.492188
1985-04-01,2.5
1985-04-02,2.5
1985-04-03,2.507813
1985-04-04,2.5
1985-04-08,2.5
1985-04-09,2.546875
1985-04-10,2.609375
1985-04-11,2.648438
1985-04-12,2.648438
1985-04-15,2.710938
1985-04-16,2.703125
1985-04-17,2.679688
1985-04-18,2.679688
1985-04-19,2.671875
1985-04-22,2.648438
1985-04-23,2.6875
1985-04-24,2.6875
1985-04-25,2.71875
1985-04-26,2.726563
1985-04-29,2.710938
1985-04-30,2.65625
