Date,DIS
2008-02-05,30.07
2008-02-06,31.5
2008-02-07,31.719998999999998
2008-02-08,32.119999
2008-02-11,31.93
2008-02-12,32.029999
2008-02-13,32.779999
2008-02-14,32.32
2008-02-15,32.490002000000004
2008-02-19,32.189999
2008-02-20,32.580002
2008-02-21,32.27
2008-02-22,32.57
2008-02-25,32.889998999999996
2008-02-26,32.889998999999996
2008-02-27,33.099998
2008-02-28,32.540001000000004
2008-02-29,32.41
2008-03-03,32.41
2008-03-04,31.870001000000002
2008-03-05,31.639999
2008-03-06,31.25
2008-03-07,30.76
2008-03-10,30.459999
2008-03-11,31.190001000000002
2008-03-12,31.41
2008-03-13,31.33
2008-03-14,30.780001000000002
2008-03-17,30.459999
2008-03-18,31.719998999999998
2008-03-19,31.24
2008-03-20,31.9
2008-03-24,32.040001000000004
2008-03-25,32.080002
2008-03-26,31.76
2008-03-27,31.379998999999998
2008-03-28,31.0
2008-03-31,31.379998999999998
2008-04-01,31.91
2008-04-02,31.559998999999998
2008-04-03,31.530001000000002
2008-04-04,31.24
2008-04-07,31.52
2008-04-08,31.07
2008-04-09,30.85
2008-04-10,31.35
2008-04-11,30.18
2008-04-14,30.040001
2008-04-15,29.93
2008-04-16,30.32
2008-04-17,30.780001000000002
2008-04-18,31.33
2008-04-21,31.459999
2008-04-22,31.290001
2008-04-23,31.639999
2008-04-24,31.940001000000002
2008-04-25,32.360001000000004
2008-04-28,32.43
2008-04-29,32.759997999999996
2008-04-30,32.43
2008-05-01,33.299999
2008-05-02,33.490002000000004
2008-05-05,33.290001000000004
2008-05-06,33.73
2008-05-07,34.700001
2008-05-08,34.560001
2008-05-09,34.299999
2008-05-12,34.77
2008-05-13,34.330002
2008-05-14,34.799999
2008-05-15,34.990002000000004
2008-05-16,34.91
2008-05-19,34.720001
2008-05-20,34.09
2008-05-21,33.66
2008-05-22,33.610001000000004
2008-05-23,33.23
2008-05-27,33.639998999999996
2008-05-28,33.860001000000004
2008-05-29,33.810001
2008-05-30,33.599998
2008-06-02,33.299999
2008-06-03,33.18
2008-06-04,34.349998
2008-06-05,34.490002000000004
2008-06-06,33.009997999999996
2008-06-09,33.18
2008-06-10,33.830002
2008-06-11,33.27
2008-06-12,33.240002000000004
2008-06-13,33.93
2008-06-16,33.650002
2008-06-17,33.110001000000004
2008-06-18,32.950001
2008-06-19,32.889998999999996
2008-06-20,31.940001000000002
2008-06-23,32.389998999999996
2008-06-24,32.220001
2008-06-25,32.490002000000004
2008-06-26,31.530001000000002
2008-06-27,31.57
2008-06-30,31.200001
2008-07-01,31.049999
2008-07-02,30.709999
2008-07-03,30.9
2008-07-07,30.08
2008-07-08,29.950001
2008-07-09,29.540001
2008-07-10,29.6
2008-07-11,29.200001
2008-07-14,29.1
2008-07-15,29.43
2008-07-16,30.43
2008-07-17,31.200001
2008-07-18,30.9
2008-07-21,30.49
2008-07-22,30.41
2008-07-23,31.15
2008-07-24,31.02
2008-07-25,31.1
2008-07-28,30.5
2008-07-29,30.92
2008-07-30,31.67
2008-07-31,30.35
2008-08-01,30.08
2008-08-04,30.370001000000002
2008-08-05,31.309998999999998
2008-08-06,31.42
2008-08-07,30.92
2008-08-08,32.029999
2008-08-11,32.799999
2008-08-12,32.16
2008-08-13,31.74
2008-08-14,32.330002
2008-08-15,32.5
2008-08-18,32.080002
2008-08-19,31.75
2008-08-20,31.82
2008-08-21,31.83
2008-08-22,32.200001
2008-08-25,31.6
2008-08-26,31.709999
2008-08-27,31.76
2008-08-28,32.59
2008-08-29,32.349998
2008-09-02,32.439999
2008-09-03,32.509997999999996
2008-09-04,31.540001
2008-09-05,31.360001
2008-09-08,32.919998
2008-09-09,32.43
2008-09-10,32.77
2008-09-11,32.939999
2008-09-12,33.259997999999996
2008-09-15,32.360001000000004
2008-09-16,32.509997999999996
2008-09-17,32.189999
2008-09-18,33.439999
2008-09-19,34.389998999999996
2008-09-22,32.91
2008-09-23,32.529999
2008-09-24,31.77
2008-09-25,32.470001
2008-09-26,32.75
2008-09-29,29.73
2008-09-30,30.690001000000002
2008-10-01,30.68
2008-10-02,29.959999
2008-10-03,29.540001
2008-10-06,28.26
2008-10-07,26.57
2008-10-08,25.68
2008-10-09,23.799999
2008-10-10,23.040001
2008-10-13,26.719998999999998
2008-10-14,25.68
2008-10-15,23.370001000000002
2008-10-16,24.27
2008-10-17,24.75
2008-10-20,26.549999
2008-10-21,25.309998999999998
2008-10-22,23.049999
2008-10-23,23.4
2008-10-24,22.610001
2008-10-27,21.370001000000002
2008-10-28,23.91
2008-10-29,23.969998999999998
2008-10-30,25.33
2008-10-31,25.91
2008-11-03,25.040001
2008-11-04,26.02
2008-11-05,24.23
2008-11-06,22.809998999999998
2008-11-07,23.360001
2008-11-10,22.08
2008-11-11,21.780001000000002
2008-11-12,20.16
2008-11-13,21.65
2008-11-14,21.08
2008-11-17,19.74
2008-11-18,20.67
2008-11-19,19.940001000000002
2008-11-20,18.73
2008-11-21,21.120001000000002
2008-11-24,22.200001
2008-11-25,22.030001000000002
2008-11-26,22.5
2008-11-28,22.52
2008-12-01,20.33
2008-12-02,21.459999
2008-12-03,21.940001000000002
2008-12-04,21.790001
2008-12-05,22.77
2008-12-08,24.92
2008-12-09,23.530001000000002
2008-12-10,23.700001
2008-12-11,22.82
2008-12-12,22.610001
2008-12-15,22.77
2008-12-16,23.780001000000002
2008-12-17,23.58
2008-12-18,22.83
2008-12-19,22.43
2008-12-22,21.93
2008-12-23,21.85
2008-12-24,21.99
2008-12-26,22.18
2008-12-29,21.469998999999998
2008-12-30,22.48
2008-12-31,22.690001000000002
2009-01-02,23.92
2009-01-05,23.5
2009-01-06,24.309998999999998
2009-01-07,23.18
2009-01-08,22.9
2009-01-09,22.309998999999998
2009-01-12,21.860001
2009-01-13,21.200001
2009-01-14,20.799999
2009-01-15,21.360001
2009-01-16,21.459999
2009-01-20,20.24
2009-01-21,21.23
2009-01-22,20.969998999999998
2009-01-23,20.610001
2009-01-26,20.860001
2009-01-27,21.25
2009-01-28,22.280001000000002
2009-01-29,21.25
2009-01-30,20.68
2009-02-02,20.200001
2009-02-03,20.620001000000002
2009-02-04,19.0
2009-02-05,18.709999
2009-02-06,19.450001
2009-02-09,19.440001000000002
2009-02-10,18.76
2009-02-11,18.5
2009-02-12,18.83
2009-02-13,18.52
2009-02-17,17.84
2009-02-18,17.629998999999998
2009-02-19,17.690001000000002
2009-02-20,17.530001000000002
2009-02-23,16.969998999999998
2009-02-24,17.92
2009-02-25,17.360001
2009-02-26,16.860001
2009-02-27,16.77
2009-03-02,16.049999
2009-03-03,16.360001
2009-03-04,16.940001000000002
2009-03-05,15.99
2009-03-06,15.83
2009-03-09,15.59
2009-03-10,16.610001
2009-03-11,16.59
2009-03-12,17.43
2009-03-13,17.129998999999998
2009-03-16,17.209999
2009-03-17,17.82
2009-03-18,18.110001
2009-03-19,17.700001
2009-03-20,17.450001
2009-03-23,18.92
2009-03-24,18.290001
2009-03-25,18.530001000000002
2009-03-26,19.059998999999998
2009-03-27,18.59
2009-03-30,17.85
2009-03-31,18.16
2009-04-01,18.790001
2009-04-02,20.209999
2009-04-03,20.0
2009-04-06,19.620001000000002
2009-04-07,19.120001000000002
2009-04-08,19.360001
2009-04-09,19.879998999999998
2009-04-13,19.530001000000002
2009-04-14,19.02
2009-04-15,19.73
2009-04-16,20.51
2009-04-17,20.379998999999998
2009-04-20,19.41
2009-04-21,19.469998999999998
2009-04-22,19.4
2009-04-23,19.629998999999998
2009-04-24,20.26
2009-04-27,19.74
2009-04-28,19.51
2009-04-29,21.01
2009-04-30,21.9
2009-05-01,21.940001000000002
2009-05-04,22.860001
2009-05-05,23.15
2009-05-06,25.870001000000002
2009-05-07,25.33
2009-05-08,25.459999
2009-05-11,24.709999
2009-05-12,24.32
2009-05-13,23.6
2009-05-14,23.48
2009-05-15,23.41
2009-05-18,24.209999
2009-05-19,23.82
2009-05-20,23.549999
2009-05-21,23.23
2009-05-22,23.700001
2009-05-26,24.540001
2009-05-27,23.870001000000002
2009-05-28,23.99
2009-05-29,24.219998999999998
2009-06-01,25.030001000000002
2009-06-02,25.129998999999998
2009-06-03,25.08
2009-06-04,25.139999
2009-06-05,24.950001
2009-06-08,25.33
2009-06-09,25.33
2009-06-10,25.1
2009-06-11,25.23
2009-06-12,25.059998999999998
2009-06-15,24.25
2009-06-16,23.49
2009-06-17,23.68
2009-06-18,23.719998999999998
2009-06-19,23.530001000000002
2009-06-22,22.66
2009-06-23,22.879998999999998
2009-06-24,22.9
2009-06-25,23.549999
2009-06-26,23.43
2009-06-29,23.66
2009-06-30,23.33
2009-07-01,23.450001
2009-07-02,22.84
2009-07-06,23.09
2009-07-07,22.530001000000002
2009-07-08,22.24
2009-07-09,22.530001000000002
2009-07-10,22.41
2009-07-13,22.700001
2009-07-14,23.110001
2009-07-15,24.08
2009-07-16,24.790001
2009-07-17,24.51
2009-07-20,25.370001000000002
2009-07-21,25.200001
2009-07-22,25.379998999999998
2009-07-23,26.799999
2009-07-24,26.58
2009-07-27,26.450001
2009-07-28,26.370001000000002
2009-07-29,25.889999
2009-07-30,26.219998999999998
2009-07-31,25.120001000000002
2009-08-03,25.52
2009-08-04,25.639999
2009-08-05,25.27
2009-08-06,25.370001000000002
2009-08-07,26.690001000000002
2009-08-10,26.440001000000002
2009-08-11,25.9
2009-08-12,26.219998999999998
2009-08-13,26.26
2009-08-14,25.860001
2009-08-17,25.09
2009-08-18,25.200001
2009-08-19,25.48
2009-08-20,25.889999
2009-08-21,26.790001
2009-08-24,26.799999
2009-08-25,26.870001000000002
2009-08-26,27.0
2009-08-27,27.01
2009-08-28,26.84
2009-08-31,26.040001
2009-09-01,25.68
2009-09-02,25.4
2009-09-03,25.440001000000002
2009-09-04,25.9
2009-09-08,26.280001000000002
2009-09-09,26.950001
2009-09-10,28.360001
2009-09-11,28.42
2009-09-14,28.08
2009-09-15,28.290001
2009-09-16,28.370001000000002
2009-09-17,28.459999
2009-09-18,28.440001000000002
2009-09-21,28.0
2009-09-22,28.379998999999998
2009-09-23,28.08
2009-09-24,27.969998999999998
2009-09-25,27.620001000000002
2009-09-28,28.23
2009-09-29,27.940001000000002
2009-09-30,27.459999
2009-10-01,27.360001
2009-10-02,27.209999
2009-10-05,27.67
2009-10-06,28.18
2009-10-07,28.17
2009-10-08,28.67
2009-10-09,28.639999
2009-10-12,28.639999
2009-10-13,28.41
2009-10-14,28.91
2009-10-15,29.23
2009-10-16,29.4
2009-10-19,29.870001000000002
2009-10-20,29.35
2009-10-21,29.23
2009-10-22,29.440001000000002
2009-10-23,28.889999
2009-10-26,28.65
2009-10-27,28.17
2009-10-28,27.24
2009-10-29,28.139999
2009-10-30,27.370001000000002
2009-11-02,27.41
2009-11-03,27.620001000000002
2009-11-04,28.030001000000002
2009-11-05,29.0
2009-11-06,28.559998999999998
2009-11-09,29.0
2009-11-10,29.120001000000002
2009-11-11,29.290001
2009-11-12,29.049999
2009-11-13,30.440001000000002
2009-11-16,30.700001
2009-11-17,30.870001000000002
2009-11-18,30.67
2009-11-19,30.209999
2009-11-20,30.01
2009-11-23,30.48
2009-11-24,30.23
2009-11-25,30.610001
2009-11-27,30.35
2009-11-30,30.219998999999998
2009-12-01,30.73
2009-12-02,30.790001
2009-12-03,30.33
2009-12-04,30.84
2009-12-07,31.0
2009-12-08,30.68
2009-12-09,30.700001
2009-12-10,31.299999
2009-12-11,31.700001
2009-12-14,31.83
2009-12-15,32.18
2009-12-16,32.43
2009-12-17,31.93
2009-12-18,31.950001
2009-12-21,32.400002
2009-12-22,32.310001
2009-12-23,32.43
2009-12-24,32.290001000000004
2009-12-28,31.91
2009-12-29,32.380001
2009-12-30,32.279999
2009-12-31,32.25
2010-01-04,32.07
2010-01-05,31.99
2010-01-06,31.82
2010-01-07,31.83
2010-01-08,31.879998999999998
2010-01-11,31.360001
2010-01-12,30.82
2010-01-13,31.290001
2010-01-14,31.02
2010-01-15,30.6
2010-01-19,31.01
2010-01-20,31.190001000000002
2010-01-21,30.610001
2010-01-22,29.98
2010-01-25,29.92
2010-01-26,29.66
2010-01-27,29.32
2010-01-28,29.35
2010-01-29,29.549999
2010-02-01,29.52
2010-02-02,29.98
2010-02-03,30.75
2010-02-04,29.67
2010-02-05,29.540001
2010-02-08,29.48
2010-02-09,29.84
2010-02-10,30.030001000000002
2010-02-11,30.16
2010-02-12,30.07
2010-02-16,30.469998999999998
2010-02-17,30.860001
2010-02-18,31.02
2010-02-19,31.23
2010-02-22,31.120001000000002
2010-02-23,30.92
2010-02-24,31.389999
2010-02-25,31.360001
2010-02-26,31.24
2010-03-01,31.540001
2010-03-02,31.879998999999998
2010-03-03,31.639999
2010-03-04,32.57
2010-03-05,33.220001
2010-03-08,33.189999
2010-03-09,33.310001
2010-03-10,33.330002
2010-03-11,33.810001
2010-03-12,33.689999
2010-03-15,33.720001
2010-03-16,33.75
2010-03-17,33.75
2010-03-18,33.779999
2010-03-19,33.639998999999996
2010-03-22,33.950001
2010-03-23,34.009997999999996
2010-03-24,34.389998999999996
2010-03-25,35.09
2010-03-26,35.310001
2010-03-29,35.16
2010-03-30,35.099998
2010-03-31,34.91
2010-04-01,35.549999
2010-04-05,35.220001
2010-04-06,35.470001
2010-04-07,35.32
2010-04-08,35.669998
2010-04-09,36.220001
2010-04-12,35.889998999999996
2010-04-13,35.84
2010-04-14,36.200001
2010-04-15,36.400002
2010-04-16,35.830002
2010-04-19,36.169998
2010-04-20,36.540001000000004
2010-04-21,36.560001
2010-04-22,36.779999
2010-04-23,36.790001000000004
2010-04-26,37.040001000000004
2010-04-27,36.32
2010-04-28,36.290001000000004
2010-04-29,37.220001
2010-04-30,36.84
2010-05-03,37.560001
2010-05-04,36.59
2010-05-05,35.34
2010-05-06,34.009997999999996
2010-05-07,33.41
2010-05-10,35.290001000000004
2010-05-11,35.759997999999996
2010-05-12,35.130001
2010-05-13,34.75
2010-05-14,34.060001
2010-05-17,34.200001
2010-05-18,33.73
2010-05-19,33.389998999999996
2010-05-20,31.99
2010-05-21,32.869999
2010-05-24,32.48
2010-05-25,32.32
2010-05-26,33.07
2010-05-27,34.369999
2010-05-28,33.419998
2010-06-01,33.330002
2010-06-02,34.740002000000004
2010-06-03,34.709998999999996
2010-06-04,33.689999
2010-06-07,33.040001000000004
2010-06-08,33.150002
2010-06-09,32.939999
2010-06-10,34.110001000000004
2010-06-11,34.240002000000004
2010-06-14,33.93
2010-06-15,34.990002000000004
2010-06-16,34.790001000000004
2010-06-17,35.07
2010-06-18,35.150002
2010-06-21,35.060001
2010-06-22,34.349998
2010-06-23,34.34
2010-06-24,33.599998
2010-06-25,33.48
2010-06-28,33.220001
2010-06-29,32.299999
2010-06-30,31.5
2010-07-01,31.49
2010-07-02,31.379998999999998
2010-07-06,31.719998999999998
2010-07-07,33.139998999999996
2010-07-08,33.34
2010-07-09,33.75
2010-07-12,33.77
2010-07-13,34.450001
2010-07-14,34.240002000000004
2010-07-15,34.049999
2010-07-16,33.029999
2010-07-19,33.310001
2010-07-20,33.400002
2010-07-21,32.810001
2010-07-22,33.59
2010-07-23,34.130001
2010-07-26,34.400002
2010-07-27,34.279999
2010-07-28,34.040001000000004
2010-07-29,33.709998999999996
2010-07-30,33.689999
2010-08-02,34.48
2010-08-03,34.209998999999996
2010-08-04,34.830002
2010-08-05,34.98
2010-08-06,35.0
2010-08-09,35.16
2010-08-10,35.290001000000004
2010-08-11,34.220001
2010-08-12,33.990002000000004
2010-08-13,33.68
2010-08-16,33.66
2010-08-17,33.759997999999996
2010-08-18,33.91
2010-08-19,33.189999
2010-08-20,33.049999
2010-08-23,32.93
2010-08-24,32.139998999999996
2010-08-25,32.110001000000004
2010-08-26,31.940001000000002
2010-08-27,32.779999
2010-08-30,32.349998
2010-08-31,32.540001000000004
2010-09-01,33.509997999999996
2010-09-02,33.91
2010-09-03,34.669998
2010-09-07,33.84
2010-09-08,33.84
2010-09-09,34.080002
2010-09-10,34.150002
2010-09-13,34.27
2010-09-14,34.049999
2010-09-15,34.209998999999996
2010-09-16,34.169998
2010-09-17,34.560001
2010-09-20,34.900002
2010-09-21,34.5
2010-09-22,33.990002000000004
2010-09-23,33.119999
2010-09-24,33.580002
2010-09-27,33.290001000000004
2010-09-28,33.220001
2010-09-29,33.009997999999996
2010-09-30,33.099998
2010-10-01,33.34
2010-10-04,33.139998999999996
2010-10-05,33.830002
2010-10-06,33.720001
2010-10-07,33.91
2010-10-08,34.509997999999996
2010-10-11,34.57
2010-10-12,34.48
2010-10-13,34.91
2010-10-14,34.849998
2010-10-15,34.880001
2010-10-18,34.75
2010-10-19,34.240002000000004
2010-10-20,34.619999
2010-10-21,34.68
2010-10-22,34.970001
2010-10-25,35.459998999999996
2010-10-26,35.959998999999996
2010-10-27,35.919998
2010-10-28,36.509997999999996
2010-10-29,36.130001
2010-11-01,36.029999
2010-11-02,36.110001000000004
2010-11-03,36.290001000000004
2010-11-04,37.029999
2010-11-05,37.200001
2010-11-08,37.060001
2010-11-09,36.860001000000004
2010-11-10,36.990002000000004
2010-11-11,35.93
2010-11-12,37.75
2010-11-15,37.25
2010-11-16,36.919998
2010-11-17,37.220001
2010-11-18,37.580002
2010-11-19,37.009997999999996
2010-11-22,36.950001
2010-11-23,36.119999
2010-11-24,36.869999
2010-11-26,36.700001
2010-11-29,36.419998
2010-11-30,36.509997999999996
2010-12-01,37.119999
2010-12-02,37.34
2010-12-03,37.59
2010-12-06,37.560001
2010-12-07,37.330002
2010-12-08,36.970001
2010-12-09,36.740002000000004
2010-12-10,36.66
2010-12-13,37.130001
2010-12-14,37.240002000000004
2010-12-15,36.950001
2010-12-16,37.009997999999996
2010-12-17,37.049999
2010-12-20,37.060001
2010-12-21,37.330002
2010-12-22,37.950001
2010-12-23,37.700001
2010-12-27,37.48
2010-12-28,37.360001000000004
2010-12-29,37.599998
2010-12-30,37.48
2010-12-31,37.509997999999996
2011-01-03,37.82
2011-01-04,38.990002000000004
2011-01-05,39.959998999999996
2011-01-06,39.650002
2011-01-07,39.450001
2011-01-10,39.5
2011-01-11,39.400002
2011-01-12,39.169998
2011-01-13,39.259997999999996
2011-01-14,39.290001000000004
2011-01-18,39.389998999999996
2011-01-19,39.09
2011-01-20,39.169998
2011-01-21,39.740002000000004
2011-01-24,39.939999
2011-01-25,39.860001000000004
2011-01-26,39.439999
2011-01-27,39.459998999999996
2011-01-28,38.849998
2011-01-31,38.869999
2011-02-01,39.880001
2011-02-02,40.490002000000004
2011-02-03,40.5
2011-02-04,40.709998999999996
2011-02-07,40.939999
2011-02-08,41.18
2011-02-09,43.360001000000004
2011-02-10,43.310001
2011-02-11,43.41
2011-02-14,43.240002000000004
2011-02-15,43.09
2011-02-16,43.700001
2011-02-17,43.700001
2011-02-18,43.560001
2011-02-22,42.650002
2011-02-23,42.130001
2011-02-24,42.419998
2011-02-25,42.950001
2011-02-28,43.740002000000004
2011-03-01,42.990002000000004
2011-03-02,43.290001000000004
2011-03-03,44.07
2011-03-04,43.549999
2011-03-07,43.02
2011-03-08,43.200001
2011-03-09,43.119999
2011-03-10,42.470001
2011-03-11,42.93
2011-03-14,42.240002000000004
2011-03-15,41.619999
2011-03-16,40.599998
2011-03-17,40.759997999999996
2011-03-18,41.23
2011-03-21,41.82
2011-03-22,41.439999
2011-03-23,42.240002000000004
2011-03-24,42.860001000000004
2011-03-25,42.970001
2011-03-28,42.52
2011-03-29,42.939999
2011-03-30,43.349998
2011-03-31,43.09
2011-04-01,42.849998
2011-04-04,42.630001
2011-04-05,42.43
2011-04-06,42.27
2011-04-07,42.040001000000004
2011-04-08,41.759997999999996
2011-04-11,41.889998999999996
2011-04-12,41.630001
2011-04-13,41.700001
2011-04-14,41.02
2011-04-15,41.52
2011-04-18,41.200001
2011-04-19,41.349998
2011-04-20,42.040001000000004
2011-04-21,42.27
2011-04-25,41.93
2011-04-26,42.330002
2011-04-27,42.580002
2011-04-28,43.02
2011-04-29,43.099998
2011-05-02,43.27
2011-05-03,43.07
2011-05-04,42.619999
2011-05-05,42.689999
2011-05-06,43.060001
2011-05-09,43.099998
2011-05-10,43.91
2011-05-11,41.52
2011-05-12,41.580002
2011-05-13,41.52
2011-05-16,40.93
2011-05-17,41.009997999999996
2011-05-18,41.419998
2011-05-19,41.380001
2011-05-20,41.5
2011-05-23,41.16
2011-05-24,41.09
2011-05-25,41.130001
2011-05-26,40.990002000000004
2011-05-27,41.52
2011-05-31,41.630001
2011-06-01,40.400002
2011-06-02,40.060001
2011-06-03,39.380001
2011-06-06,39.400002
2011-06-07,39.349998
2011-06-08,39.23
2011-06-09,39.369999
2011-06-10,38.5
2011-06-13,38.369999
2011-06-14,38.59
2011-06-15,38.389998999999996
2011-06-16,38.009997999999996
2011-06-17,38.040001000000004
2011-06-20,38.23
2011-06-21,38.779999
2011-06-22,38.310001
2011-06-23,37.82
2011-06-24,37.580002
2011-06-27,38.07
2011-06-28,37.919998
2011-06-29,38.349998
2011-06-30,39.040001000000004
2011-07-01,39.720001
2011-07-05,39.970001
2011-07-06,39.57
2011-07-07,39.740002000000004
2011-07-08,39.91
2011-07-11,39.220001
2011-07-12,39.150002
2011-07-13,39.560001
2011-07-14,39.580002
2011-07-15,39.27
2011-07-18,38.75
2011-07-19,39.540001000000004
2011-07-20,39.360001000000004
2011-07-21,40.740002000000004
2011-07-22,40.650002
2011-07-25,40.560001
2011-07-26,40.509997999999996
2011-07-27,39.52
2011-07-28,39.400002
2011-07-29,38.619999
2011-08-01,38.439999
2011-08-02,36.970001
2011-08-03,37.43
2011-08-04,35.349998
2011-08-05,35.18
2011-08-08,33.029999
2011-08-09,34.700001
2011-08-10,31.540001
2011-08-11,32.119999
2011-08-12,33.09
2011-08-15,33.650002
2011-08-16,33.419998
2011-08-17,33.369999
2011-08-18,32.549999
2011-08-19,31.85
2011-08-22,32.02
2011-08-23,32.110001000000004
2011-08-24,32.509997999999996
2011-08-25,32.009997999999996
2011-08-26,32.400002
2011-08-29,33.16
2011-08-30,33.580002
2011-08-31,34.060001
2011-09-01,33.380001
2011-09-02,32.459998999999996
2011-09-06,31.76
2011-09-07,32.630001
2011-09-08,31.950001
2011-09-09,31.040001
2011-09-12,31.290001
2011-09-13,31.450001
2011-09-14,32.290001000000004
2011-09-15,32.939999
2011-09-16,32.91
2011-09-19,32.509997999999996
2011-09-20,32.310001
2011-09-21,31.280001000000002
2011-09-22,29.549999
2011-09-23,29.83
2011-09-26,30.299999
2011-09-27,31.16
2011-09-28,30.48
2011-09-29,30.65
2011-09-30,30.16
2011-10-03,29.0
2011-10-04,29.860001
2011-10-05,31.51
2011-10-06,32.029999
2011-10-07,31.700001
2011-10-10,33.0
2011-10-11,32.610001000000004
2011-10-12,33.759997999999996
2011-10-13,33.549999
2011-10-14,34.470001
2011-10-17,33.389998999999996
2011-10-18,33.939999
2011-10-19,33.610001000000004
2011-10-20,33.84
2011-10-21,35.16
2011-10-24,35.369999
2011-10-25,34.509997999999996
2011-10-26,35.049999
2011-10-27,36.279999
2011-10-28,36.209998999999996
2011-10-31,34.880001
2011-11-01,33.599998
2011-11-02,34.07
2011-11-03,35.029999
2011-11-04,34.759997999999996
2011-11-07,35.150002
2011-11-08,35.290001000000004
2011-11-09,33.790001000000004
2011-11-10,34.639998999999996
2011-11-11,36.700001
2011-11-14,36.119999
2011-11-15,36.450001
2011-11-16,35.529999
2011-11-17,35.150002
2011-11-18,35.630001
2011-11-21,34.330002
2011-11-22,34.02
2011-11-23,33.400002
2011-11-25,33.509997999999996
2011-11-28,34.07
2011-11-29,34.0
2011-11-30,35.849998
2011-12-01,35.990002000000004
2011-12-02,36.610001000000004
2011-12-05,36.939999
2011-12-06,36.830002
2011-12-07,37.099998
2011-12-08,35.919998
2011-12-09,36.560001
2011-12-12,36.650002
2011-12-13,36.330002
2011-12-14,35.16
2011-12-15,35.189999
2011-12-16,35.32
2011-12-19,34.75
2011-12-20,36.169998
2011-12-21,36.27
2011-12-22,36.950001
2011-12-23,37.700001
2011-12-27,37.610001000000004
2011-12-28,37.240002000000004
2011-12-29,37.709998999999996
2011-12-30,37.5
2012-01-03,38.310001
2012-01-04,38.849998
2012-01-05,39.5
2012-01-06,39.91
2012-01-09,39.75
2012-01-10,39.630001
2012-01-11,38.700001
2012-01-12,38.73
2012-01-13,38.400002
2012-01-17,38.48
2012-01-18,39.02
2012-01-19,39.439999
2012-01-20,39.310001
2012-01-23,39.25
2012-01-24,39.25
2012-01-25,39.560001
2012-01-26,39.349998
2012-01-27,39.25
2012-01-30,38.990002000000004
2012-01-31,38.900002
2012-02-01,39.330002
2012-02-02,38.91
2012-02-03,40.0
2012-02-06,40.459998999999996
2012-02-07,40.98
2012-02-08,41.27
2012-02-09,41.529999
2012-02-10,41.450001
2012-02-13,41.790001000000004
2012-02-14,41.599998
2012-02-15,41.25
2012-02-16,41.540001000000004
2012-02-17,41.75
2012-02-21,41.57
2012-02-22,41.27
2012-02-23,41.48
2012-02-24,41.310001
2012-02-27,41.639998999999996
2012-02-28,41.93
2012-02-29,41.990002000000004
2012-03-01,42.389998999999996
2012-03-02,42.360001000000004
2012-03-05,42.700001
2012-03-06,42.0
2012-03-07,41.75
2012-03-08,42.02
2012-03-09,42.240002000000004
2012-03-12,42.34
2012-03-13,44.009997999999996
2012-03-14,43.48
2012-03-15,43.470001
2012-03-16,43.189999
2012-03-19,43.439999
2012-03-20,43.240002000000004
2012-03-21,43.27
2012-03-22,43.290001000000004
2012-03-23,43.650002
2012-03-26,44.380001
2012-03-27,44.150002
2012-03-28,43.509997999999996
2012-03-29,43.009997999999996
2012-03-30,43.779999
2012-04-02,43.84
2012-04-03,43.290001000000004
2012-04-04,42.93
2012-04-05,43.080002
2012-04-09,42.110001000000004
2012-04-10,40.990002000000004
2012-04-11,41.369999
2012-04-12,42.150002
2012-04-13,41.849998
2012-04-16,41.66
2012-04-17,42.68
2012-04-18,42.490002000000004
2012-04-19,42.080002
2012-04-20,42.349998
2012-04-23,42.009997999999996
2012-04-24,42.18
2012-04-25,42.700001
2012-04-26,43.360001000000004
2012-04-27,43.349998
2012-04-30,43.110001000000004
2012-05-01,43.790001000000004
2012-05-02,43.540001000000004
2012-05-03,43.810001
2012-05-04,42.93
2012-05-07,43.82
2012-05-08,44.299999
2012-05-09,45.02
2012-05-10,45.279999
2012-05-11,45.560001
2012-05-14,45.169998
2012-05-15,45.009997999999996
2012-05-16,45.080002
2012-05-17,44.330002
2012-05-18,43.810001
2012-05-21,44.389998999999996
2012-05-22,44.389998999999996
2012-05-23,44.209998999999996
2012-05-24,44.439999
2012-05-25,44.5
2012-05-29,45.48
2012-05-30,45.200001
2012-05-31,45.709998999999996
2012-06-01,44.400002
2012-06-04,44.41
2012-06-05,44.84
2012-06-06,45.529999
2012-06-07,45.630001
2012-06-08,46.240002000000004
2012-06-11,45.799999
2012-06-12,46.380001
2012-06-13,46.23
2012-06-14,47.18
2012-06-15,47.09
2012-06-18,47.099998
2012-06-19,47.509997999999996
2012-06-20,47.73
2012-06-21,47.400002
2012-06-22,47.470001
2012-06-25,46.700001
2012-06-26,47.299999
2012-06-27,47.869999
2012-06-28,47.82
2012-06-29,48.5
2012-07-02,48.720001
2012-07-03,48.59
2012-07-05,48.110001000000004
2012-07-06,48.040001000000004
2012-07-09,48.0
2012-07-10,47.360001000000004
2012-07-11,47.27
2012-07-12,47.41
2012-07-13,48.189999
2012-07-16,47.860001000000004
2012-07-17,49.349998
2012-07-18,49.349998
2012-07-19,48.990002000000004
2012-07-20,48.59
2012-07-23,47.98
2012-07-24,48.16
2012-07-25,48.299999
2012-07-26,49.709998999999996
2012-07-27,49.939999
2012-07-30,49.799999
2012-07-31,49.139998999999996
2012-08-01,48.82
