Date,AMGN
2007-03-07,62.02
2007-03-08,62.169998
2007-03-09,60.860001000000004
2007-03-12,60.68
2007-03-13,60.389998999999996
2007-03-14,60.689999
2007-03-15,60.009997999999996
2007-03-16,59.299999
2007-03-19,59.139998999999996
2007-03-20,59.43
2007-03-21,60.599998
2007-03-22,60.470001
2007-03-23,58.02
2007-03-26,57.139998999999996
2007-03-27,56.209998999999996
2007-03-28,55.720001
2007-03-29,55.830002
2007-03-30,55.880001
2007-04-02,55.549999
2007-04-03,55.73
2007-04-04,56.68
2007-04-05,58.330002
2007-04-09,57.189999
2007-04-10,57.119999
2007-04-11,56.34
2007-04-12,57.639998999999996
2007-04-13,59.029999
2007-04-16,59.650002
2007-04-17,60.099998
2007-04-18,60.009997999999996
2007-04-19,62.32
2007-04-20,61.970001
2007-04-23,62.189999
2007-04-24,61.220001
2007-04-25,61.689999
2007-04-26,62.549999
2007-04-27,63.27
2007-04-30,64.139999
2007-05-01,65.099998
2007-05-02,65.07
2007-05-03,63.91
2007-05-04,63.740002000000004
2007-05-07,63.759997999999996
2007-05-08,62.66
2007-05-09,63.099998
2007-05-10,57.330002
2007-05-11,56.299999
2007-05-14,56.07
2007-05-15,54.009997999999996
2007-05-16,54.330002
2007-05-17,53.68
2007-05-18,54.040001000000004
2007-05-21,54.18
2007-05-22,53.959998999999996
2007-05-23,54.740002000000004
2007-05-24,54.57
2007-05-25,54.549999
2007-05-29,54.610001000000004
2007-05-30,55.259997999999996
2007-05-31,56.450001
2007-06-01,56.939999
2007-06-04,56.91
2007-06-05,57.610001000000004
2007-06-06,57.290001000000004
2007-06-07,56.639998999999996
2007-06-08,57.369999
2007-06-11,57.41
2007-06-12,57.459998999999996
2007-06-13,58.139998999999996
2007-06-14,58.23
2007-06-15,59.029999
2007-06-18,58.610001000000004
2007-06-19,58.130001
2007-06-20,57.700001
2007-06-21,57.27
2007-06-22,55.959998999999996
2007-06-25,55.860001000000004
2007-06-26,55.099998
2007-06-27,55.5
2007-06-28,55.310001
2007-06-29,55.290001000000004
2007-07-02,55.240002000000004
2007-07-03,55.189999
2007-07-05,54.860001000000004
2007-07-06,54.82
2007-07-09,54.549999
2007-07-10,54.290001000000004
2007-07-11,55.130001
2007-07-12,55.950001
2007-07-13,56.93
2007-07-16,56.029999
2007-07-17,55.59
2007-07-18,55.799999
2007-07-19,55.57
2007-07-20,56.18
2007-07-23,56.799999
2007-07-24,56.439999
2007-07-25,57.16
2007-07-26,56.16
2007-07-27,55.619999
2007-07-30,56.189999
2007-07-31,53.740002000000004
2007-08-01,52.09
2007-08-02,51.439999
2007-08-03,50.900002
2007-08-06,51.77
2007-08-07,51.389998999999996
2007-08-08,52.0
2007-08-09,50.990002000000004
2007-08-10,50.080002
2007-08-13,51.259997999999996
2007-08-14,51.32
2007-08-15,50.59
2007-08-16,49.41
2007-08-17,50.080002
2007-08-20,49.790001000000004
2007-08-21,49.240002000000004
2007-08-22,49.299999
2007-08-23,50.25
2007-08-24,50.27
2007-08-27,49.919998
2007-08-28,49.009997999999996
2007-08-29,50.189999
2007-08-30,50.080002
2007-08-31,50.110001000000004
2007-09-04,51.34
2007-09-05,52.32
2007-09-06,52.009997999999996
2007-09-07,50.900002
2007-09-10,51.040001000000004
2007-09-11,53.880001
2007-09-12,55.639998999999996
2007-09-13,57.119999
2007-09-14,56.32
2007-09-17,55.459998999999996
2007-09-18,56.009997999999996
2007-09-19,55.799999
2007-09-20,55.310001
2007-09-21,55.419998
2007-09-24,55.290001000000004
2007-09-25,54.880001
2007-09-26,56.080002
2007-09-27,56.560001
2007-09-28,56.57
2007-10-01,56.41
2007-10-02,56.040001000000004
2007-10-03,55.52
2007-10-04,55.389998999999996
2007-10-05,56.84
2007-10-08,56.580002
2007-10-09,57.080002
2007-10-10,57.619999
2007-10-11,57.830002
2007-10-12,58.169998
2007-10-15,57.669998
2007-10-16,56.779999
2007-10-17,56.41
2007-10-18,56.709998999999996
2007-10-19,55.950001
2007-10-22,56.119999
2007-10-23,57.700001
2007-10-24,58.130001
2007-10-25,57.310001
2007-10-26,57.18
2007-10-29,56.790001000000004
2007-10-30,57.060001
2007-10-31,58.110001000000004
2007-11-01,57.240002000000004
2007-11-02,56.619999
2007-11-05,57.459998999999996
2007-11-06,57.889998999999996
2007-11-07,56.200001
2007-11-08,56.029999
2007-11-09,54.279999
2007-11-12,54.5
2007-11-13,54.439999
2007-11-14,53.630001
2007-11-15,54.790001000000004
2007-11-16,55.490002000000004
2007-11-19,54.66
2007-11-20,54.130001
2007-11-21,52.84
2007-11-23,53.759997999999996
2007-11-26,52.68
2007-11-27,54.02
2007-11-28,54.709998999999996
2007-11-29,55.459998999999996
2007-11-30,55.25
2007-12-03,55.09
2007-12-04,54.91
2007-12-05,54.889998999999996
2007-12-06,55.150002
2007-12-07,52.099998
2007-12-10,50.990002000000004
2007-12-11,49.779999
2007-12-12,49.990002000000004
2007-12-13,49.419998
2007-12-14,48.400002
2007-12-17,46.779999
2007-12-18,47.290001000000004
2007-12-19,47.189999
2007-12-20,47.560001
2007-12-21,48.02
2007-12-24,48.16
2007-12-26,47.5
2007-12-27,47.360001000000004
2007-12-28,47.060001
2007-12-31,46.439999
2008-01-02,46.599998
2008-01-03,45.689999
2008-01-04,44.799999
2008-01-07,45.389998999999996
2008-01-08,46.330002
2008-01-09,47.650002
2008-01-10,47.560001
2008-01-11,47.619999
2008-01-14,47.93
2008-01-15,47.380001
2008-01-16,47.490002000000004
2008-01-17,47.419998
2008-01-18,47.450001
2008-01-22,45.400002
2008-01-23,44.75
2008-01-24,46.119999
2008-01-25,48.139998999999996
2008-01-28,47.860001000000004
2008-01-29,48.0
2008-01-30,47.279999
2008-01-31,46.59
2008-02-01,47.360001000000004
2008-02-04,47.18
2008-02-05,46.310001
2008-02-06,46.529999
2008-02-07,46.73
2008-02-08,46.560001
2008-02-11,46.380001
2008-02-12,46.540001000000004
2008-02-13,47.060001
2008-02-14,46.77
2008-02-15,46.639998999999996
2008-02-19,46.860001000000004
2008-02-20,47.349998
2008-02-21,46.740002000000004
2008-02-22,46.43
2008-02-25,46.75
2008-02-26,47.82
2008-02-27,46.599998
2008-02-28,45.529999
2008-02-29,45.52
2008-03-03,45.509997999999996
2008-03-04,45.639998999999996
2008-03-05,45.25
2008-03-06,44.240002000000004
2008-03-07,44.18
2008-03-10,44.68
2008-03-11,44.619999
2008-03-12,44.990002000000004
2008-03-13,47.18
2008-03-14,44.459998999999996
2008-03-17,43.080002
2008-03-18,41.209998999999996
2008-03-19,39.970001
2008-03-20,40.110001000000004
2008-03-24,40.98
2008-03-25,40.84
2008-03-26,42.0
2008-03-27,41.490002000000004
2008-03-28,41.450001
2008-03-31,41.779999
2008-04-01,42.16
2008-04-02,42.450001
2008-04-03,41.57
2008-04-04,41.529999
2008-04-07,41.490002000000004
2008-04-08,41.490002000000004
2008-04-09,41.59
2008-04-10,43.98
2008-04-11,43.009997999999996
2008-04-14,42.950001
2008-04-15,43.360001000000004
2008-04-16,43.41
2008-04-17,42.630001
2008-04-18,43.07
2008-04-21,42.610001000000004
2008-04-22,42.099998
2008-04-23,42.689999
2008-04-24,42.400002
2008-04-25,42.25
2008-04-28,41.849998
2008-04-29,42.130001
2008-04-30,41.869999
2008-05-01,43.23
2008-05-02,42.93
2008-05-05,42.790001000000004
2008-05-06,43.0
2008-05-07,42.200001
2008-05-08,42.02
2008-05-09,42.049999
2008-05-12,42.950001
2008-05-13,42.5
2008-05-14,42.200001
2008-05-15,42.049999
2008-05-16,42.029999
2008-05-19,42.34
2008-05-20,42.450001
2008-05-21,42.099998
2008-05-22,42.77
2008-05-23,42.380001
2008-05-27,43.040001000000004
2008-05-28,42.82
2008-05-29,43.419998
2008-05-30,44.029999
2008-06-02,44.220001
2008-06-03,44.150002
2008-06-04,44.5
2008-06-05,44.93
2008-06-06,44.240002000000004
2008-06-09,44.299999
2008-06-10,43.82
2008-06-11,42.950001
2008-06-12,43.220001
2008-06-13,43.970001
2008-06-16,43.990002000000004
2008-06-17,44.389998999999996
2008-06-18,44.220001
2008-06-19,44.860001000000004
2008-06-20,45.169998
2008-06-23,45.889998999999996
2008-06-24,46.360001000000004
2008-06-25,46.82
2008-06-26,46.360001000000004
2008-06-27,46.369999
2008-06-30,47.16
2008-07-01,48.639998999999996
2008-07-02,48.84
2008-07-03,50.84
2008-07-07,50.27
2008-07-08,50.380001
2008-07-09,50.849998
2008-07-10,51.689999
2008-07-11,51.02
2008-07-14,50.990002000000004
2008-07-15,52.66
2008-07-16,52.43
2008-07-17,53.189999
2008-07-18,52.560001
2008-07-21,53.16
2008-07-22,54.599998
2008-07-23,53.919998
2008-07-24,53.84
2008-07-25,53.919998
2008-07-28,60.48
2008-07-29,62.279999
2008-07-30,62.299999
2008-07-31,62.630001
2008-08-01,62.779999
2008-08-04,63.669998
2008-08-05,63.689999
2008-08-06,63.490002000000004
2008-08-07,62.040001000000004
2008-08-08,63.799999
2008-08-11,64.010002
2008-08-12,63.549999
2008-08-13,63.490002000000004
2008-08-14,64.209999
2008-08-15,65.059998
2008-08-18,64.5
2008-08-19,63.939999
2008-08-20,63.57
2008-08-21,63.810001
2008-08-22,64.010002
2008-08-25,63.959998999999996
2008-08-26,63.93
2008-08-27,63.709998999999996
2008-08-28,64.08000200000001
2008-08-29,62.849998
2008-09-02,62.509997999999996
2008-09-03,63.099998
2008-09-04,60.880001
2008-09-05,60.41
2008-09-08,59.779999
2008-09-09,60.509997999999996
2008-09-10,62.099998
2008-09-11,63.389998999999996
2008-09-12,62.869999
2008-09-15,62.189999
2008-09-16,65.889999
2008-09-17,61.73
2008-09-18,59.990002000000004
2008-09-19,59.970001
2008-09-22,57.560001
2008-09-23,57.57
2008-09-24,58.380001
2008-09-25,59.93
2008-09-26,60.669998
2008-09-29,55.5
2008-09-30,59.27
2008-10-01,59.18
2008-10-02,58.59
2008-10-03,58.889998999999996
2008-10-06,54.98
2008-10-07,51.689999
2008-10-08,52.119999
2008-10-09,50.259997999999996
2008-10-10,48.580002
2008-10-13,53.799999
2008-10-14,51.610001000000004
2008-10-15,47.759997999999996
2008-10-16,50.799999
2008-10-17,50.189999
2008-10-20,53.349998
2008-10-21,52.330002
2008-10-22,49.700001
2008-10-23,55.549999
2008-10-24,57.169998
2008-10-27,54.740002000000004
2008-10-28,60.0
2008-10-29,58.880001
2008-10-30,60.529999
2008-10-31,59.889998999999996
2008-11-03,61.549999
2008-11-04,60.57
2008-11-05,59.419998
2008-11-06,56.560001
2008-11-07,58.869999
2008-11-10,58.779999
2008-11-11,58.43
2008-11-12,55.470001
2008-11-13,59.599998
2008-11-14,58.23
2008-11-17,56.09
2008-11-18,56.34
2008-11-19,53.639998999999996
2008-11-20,50.130001
2008-11-21,54.900002
2008-11-24,55.990002000000004
2008-11-25,54.93
2008-11-26,55.900002
2008-11-28,55.540001000000004
2008-12-01,54.77
2008-12-02,54.639998999999996
2008-12-03,57.470001
2008-12-04,56.34
2008-12-05,57.400002
2008-12-08,58.169998
2008-12-09,57.959998999999996
2008-12-10,58.049999
2008-12-11,57.25
2008-12-12,58.130001
2008-12-15,57.709998999999996
2008-12-16,59.380001
2008-12-17,58.419998
2008-12-18,58.02
2008-12-19,57.830002
2008-12-22,57.130001
2008-12-23,57.369999
2008-12-24,57.16
2008-12-26,57.360001000000004
2008-12-29,56.869999
2008-12-30,57.59
2008-12-31,57.75
2009-01-02,58.990002000000004
2009-01-05,59.650002
2009-01-06,58.34
2009-01-07,58.200001
2009-01-08,59.259997999999996
2009-01-09,57.779999
2009-01-12,57.060001
2009-01-13,57.709998999999996
2009-01-14,56.080002
2009-01-15,57.16
2009-01-16,57.52
2009-01-20,55.0
2009-01-21,55.529999
2009-01-22,55.23
2009-01-23,53.189999
2009-01-26,54.41
2009-01-27,53.09
2009-01-28,54.75
2009-01-29,54.82
2009-01-30,54.849998
2009-02-02,55.360001000000004
2009-02-03,56.66
2009-02-04,56.77
2009-02-05,57.110001000000004
2009-02-06,58.029999
2009-02-09,58.740002000000004
2009-02-10,57.41
2009-02-11,58.009997999999996
2009-02-12,58.41
2009-02-13,57.900002
2009-02-17,56.41
2009-02-18,57.389998999999996
2009-02-19,57.080002
2009-02-20,56.689999
2009-02-23,56.130001
2009-02-24,56.799999
2009-02-25,56.560001
2009-02-26,51.23
2009-02-27,48.93
2009-03-02,47.880001
2009-03-03,47.709998999999996
2009-03-04,48.59
2009-03-05,47.200001
2009-03-06,46.380001
2009-03-09,46.27
2009-03-10,48.34
2009-03-11,47.27
2009-03-12,50.27
2009-03-13,51.25
2009-03-16,50.779999
2009-03-17,51.75
2009-03-18,50.509997999999996
2009-03-19,48.849998
2009-03-20,48.619999
2009-03-23,50.91
2009-03-24,49.0
2009-03-25,49.82
2009-03-26,51.470001
2009-03-27,51.650002
2009-03-30,50.52
2009-03-31,49.52
2009-04-01,48.330002
2009-04-02,47.290001000000004
2009-04-03,46.57
2009-04-06,47.84
2009-04-07,47.380001
2009-04-08,47.970001
2009-04-09,47.84
2009-04-13,47.549999
2009-04-14,48.080002
2009-04-15,47.619999
2009-04-16,47.18
2009-04-17,47.07
2009-04-20,45.740002000000004
2009-04-21,46.09
2009-04-22,45.110001000000004
2009-04-23,46.82
2009-04-24,49.830002
2009-04-27,50.18
2009-04-28,50.439999
2009-04-29,51.029999
2009-04-30,48.470001
2009-05-01,48.610001000000004
2009-05-04,48.509997999999996
2009-05-05,47.990002000000004
2009-05-06,47.630001
2009-05-07,47.080002
2009-05-08,47.200001
2009-05-11,47.919998
2009-05-12,48.220001
2009-05-13,48.049999
2009-05-14,48.18
2009-05-15,48.16
2009-05-18,49.34
2009-05-19,49.939999
2009-05-20,50.59
2009-05-21,49.490002000000004
2009-05-22,49.299999
2009-05-26,50.330002
2009-05-27,49.75
2009-05-28,50.080002
2009-05-29,49.939999
2009-06-01,50.099998
2009-06-02,50.73
2009-06-03,51.919998
2009-06-04,51.009997999999996
2009-06-05,50.889998999999996
2009-06-08,50.919998
2009-06-09,50.75
2009-06-10,50.110001000000004
2009-06-11,49.880001
2009-06-12,50.400002
2009-06-15,49.439999
2009-06-16,51.209998999999996
2009-06-17,52.810001
2009-06-18,53.029999
2009-06-19,52.34
2009-06-22,50.990002000000004
2009-06-23,51.139998999999996
2009-06-24,51.009997999999996
2009-06-25,51.919998
2009-06-26,52.799999
2009-06-29,53.110001000000004
2009-06-30,52.939999
2009-07-01,52.759997999999996
2009-07-02,51.470001
2009-07-06,52.049999
2009-07-07,52.23
2009-07-08,59.5
2009-07-09,58.130001
2009-07-10,57.810001
2009-07-13,58.009997999999996
2009-07-14,58.099998
2009-07-15,57.869999
2009-07-16,58.470001
2009-07-17,58.790001000000004
2009-07-20,58.27
2009-07-21,58.630001
2009-07-22,58.369999
2009-07-23,59.84
2009-07-24,60.919998
2009-07-27,60.77
2009-07-28,62.419998
2009-07-29,63.23
2009-07-30,63.110001000000004
2009-07-31,62.310001
2009-08-03,62.880001
2009-08-04,64.410004
2009-08-05,62.310001
2009-08-06,60.689999
2009-08-07,60.490002000000004
2009-08-10,61.240002000000004
2009-08-11,62.810001
2009-08-12,62.16
2009-08-13,60.860001000000004
2009-08-14,60.849998
2009-08-17,59.84
2009-08-18,59.759997999999996
2009-08-19,60.139998999999996
2009-08-20,60.290001000000004
2009-08-21,60.639998999999996
2009-08-24,60.380001
2009-08-25,60.360001000000004
2009-08-26,61.240002000000004
2009-08-27,60.25
2009-08-28,59.610001000000004
2009-08-31,59.779999
2009-09-01,58.98
2009-09-02,59.099998
2009-09-03,58.470001
2009-09-04,58.950001
2009-09-08,59.16
2009-09-09,59.18
2009-09-10,59.029999
2009-09-11,58.540001000000004
2009-09-14,59.209998999999996
2009-09-15,58.48
2009-09-16,59.689999
2009-09-17,60.52
2009-09-18,60.799999
2009-09-21,62.310001
2009-09-22,60.830002
2009-09-23,60.549999
2009-09-24,60.779999
2009-09-25,60.27
2009-09-28,60.450001
2009-09-29,60.459998999999996
2009-09-30,60.23
2009-10-01,59.0
2009-10-02,58.580002
2009-10-05,58.310001
2009-10-06,58.860001000000004
2009-10-07,58.540001000000004
2009-10-08,58.889998999999996
2009-10-09,59.419998
2009-10-12,59.509997999999996
2009-10-13,59.27
2009-10-14,60.57
2009-10-15,61.830002
2009-10-16,61.32
2009-10-19,60.240002000000004
2009-10-20,58.139998999999996
2009-10-21,59.400002
2009-10-22,56.849998
2009-10-23,56.169998
2009-10-26,54.330002
2009-10-27,54.41
2009-10-28,53.709998999999996
2009-10-29,54.290001000000004
2009-10-30,53.619999
2009-11-02,52.43
2009-11-03,52.540001000000004
2009-11-04,52.119999
2009-11-05,54.049999
2009-11-06,54.689999
2009-11-09,54.91
2009-11-10,54.099998
2009-11-11,54.779999
2009-11-12,55.220001
2009-11-13,55.41
2009-11-16,56.139998999999996
2009-11-17,56.279999
2009-11-18,56.139998999999996
2009-11-19,56.060001
2009-11-20,55.380001
2009-11-23,56.25
2009-11-24,56.799999
2009-11-25,57.080002
2009-11-27,56.5
2009-11-30,56.349998
2009-12-01,57.080002
2009-12-02,57.5
2009-12-03,56.549999
2009-12-04,56.849998
2009-12-07,56.48
2009-12-08,55.93
2009-12-09,56.080002
2009-12-10,56.200001
2009-12-11,56.310001
2009-12-14,56.860001000000004
2009-12-15,55.75
2009-12-16,55.07
2009-12-17,54.580002
2009-12-18,55.799999
2009-12-21,56.73
2009-12-22,57.220001
2009-12-23,57.349998
2009-12-24,57.419998
2009-12-28,57.66
2009-12-29,57.52
2009-12-30,57.540001000000004
2009-12-31,56.57
2010-01-04,57.720001
2010-01-05,57.220001
2010-01-06,56.790001000000004
2010-01-07,56.27
2010-01-08,56.77
2010-01-11,57.02
2010-01-12,56.029999
2010-01-13,56.529999
2010-01-14,56.16
2010-01-15,56.25
2010-01-19,57.549999
2010-01-20,57.200001
2010-01-21,56.630001
2010-01-22,56.599998
2010-01-25,55.709998999999996
2010-01-26,56.580002
2010-01-27,57.740002000000004
2010-01-28,58.080002
2010-01-29,58.48
2010-02-01,58.720001
2010-02-02,59.23
2010-02-03,59.07
2010-02-04,57.529999
2010-02-05,57.68
2010-02-08,57.459998999999996
2010-02-09,57.209998999999996
2010-02-10,56.84
2010-02-11,56.5
2010-02-12,56.48
2010-02-16,56.990002000000004
2010-02-17,57.200001
2010-02-18,57.27
2010-02-19,57.380001
2010-02-22,57.099998
2010-02-23,56.380001
2010-02-24,56.740002000000004
2010-02-25,56.25
2010-02-26,56.610001000000004
2010-03-01,56.900002
2010-03-02,56.869999
2010-03-03,56.900002
2010-03-04,56.77
2010-03-05,57.240002000000004
2010-03-08,57.610001000000004
2010-03-09,57.759997999999996
2010-03-10,57.779999
2010-03-11,57.490002000000004
2010-03-12,57.43
2010-03-15,56.889998999999996
2010-03-16,57.419998
2010-03-17,57.43
2010-03-18,58.310001
2010-03-19,60.0
2010-03-22,60.09
2010-03-23,60.060001
2010-03-24,59.07
2010-03-25,59.259997999999996
2010-03-26,59.41
2010-03-29,59.91
2010-03-30,60.09
2010-03-31,59.84
2010-04-01,60.799999
2010-04-05,60.419998
2010-04-06,60.290001000000004
2010-04-07,60.349998
2010-04-08,60.52
2010-04-09,60.900002
2010-04-12,60.369999
2010-04-13,60.68
2010-04-14,61.139998999999996
2010-04-15,60.639998999999996
2010-04-16,60.720001
2010-04-19,61.07
2010-04-20,60.18
2010-04-21,58.709998999999996
2010-04-22,58.16
2010-04-23,58.880001
2010-04-26,58.43
2010-04-27,57.84
2010-04-28,58.18
2010-04-29,58.59
2010-04-30,57.310001
2010-05-03,57.59
2010-05-04,56.830002
2010-05-05,56.599998
2010-05-06,54.75
2010-05-07,54.459998999999996
2010-05-10,55.580002
2010-05-11,55.93
2010-05-12,56.599998
2010-05-13,55.880001
2010-05-14,54.689999
2010-05-17,54.810001
2010-05-18,54.669998
2010-05-19,55.259997999999996
2010-05-20,52.939999
2010-05-21,52.439999
2010-05-24,52.66
2010-05-25,52.549999
2010-05-26,50.360001000000004
2010-05-27,51.43
2010-05-28,51.779999
2010-06-01,50.759997999999996
2010-06-02,56.09
2010-06-03,55.639998999999996
2010-06-04,54.34
2010-06-07,53.509997999999996
2010-06-08,53.82
2010-06-09,53.150002
2010-06-10,54.009997999999996
2010-06-11,54.099998
2010-06-14,54.07
2010-06-15,55.119999
2010-06-16,55.220001
2010-06-17,55.439999
2010-06-18,55.200001
2010-06-21,56.52
2010-06-22,56.119999
2010-06-23,56.200001
2010-06-24,56.150002
2010-06-25,56.259997999999996
2010-06-28,55.41
2010-06-29,54.119999
2010-06-30,52.599998
2010-07-01,52.02
2010-07-02,51.700001
2010-07-06,51.299999
2010-07-07,51.400002
2010-07-08,52.23
2010-07-09,52.560001
2010-07-12,52.439999
2010-07-13,52.759997999999996
2010-07-14,52.619999
2010-07-15,52.919998
2010-07-16,52.169998
2010-07-19,53.599998
2010-07-20,53.200001
2010-07-21,52.25
2010-07-22,53.310001
2010-07-23,52.75
2010-07-26,53.669998
2010-07-27,54.509997999999996
2010-07-28,53.759997999999996
2010-07-29,53.369999
2010-07-30,54.529999
2010-08-02,54.869999
2010-08-03,54.709998999999996
2010-08-04,55.759997999999996
2010-08-05,55.32
2010-08-06,55.939999
2010-08-09,55.66
2010-08-10,55.720001
2010-08-11,53.689999
2010-08-12,54.75
2010-08-13,55.02
2010-08-16,54.080002
2010-08-17,53.959998999999996
2010-08-18,54.139998999999996
2010-08-19,52.720001
2010-08-20,52.34
2010-08-23,51.950001
2010-08-24,51.060001
2010-08-25,51.84
2010-08-26,50.93
2010-08-27,52.080002
2010-08-30,51.630001
2010-08-31,51.040001000000004
2010-09-01,52.59
2010-09-02,52.509997999999996
2010-09-03,52.91
2010-09-07,52.509997999999996
2010-09-08,52.939999
2010-09-09,53.790001000000004
2010-09-10,54.349998
2010-09-13,54.400002
2010-09-14,54.52
2010-09-15,55.299999
2010-09-16,55.099998
2010-09-17,55.220001
2010-09-20,55.939999
2010-09-21,55.75
2010-09-22,56.27
2010-09-23,55.720001
2010-09-24,56.32
2010-09-27,55.689999
2010-09-28,56.0
2010-09-29,54.939999
2010-09-30,55.110001000000004
2010-10-01,55.509997999999996
2010-10-04,55.049999
2010-10-05,56.119999
2010-10-06,55.830002
2010-10-07,55.959998999999996
2010-10-08,56.389998999999996
2010-10-11,56.099998
2010-10-12,55.939999
2010-10-13,55.490002000000004
2010-10-14,54.860001000000004
2010-10-15,56.709998999999996
2010-10-18,57.959998999999996
2010-10-19,57.330002
2010-10-20,57.73
2010-10-21,57.619999
2010-10-22,57.549999
2010-10-25,57.950001
2010-10-26,57.259997999999996
2010-10-27,57.029999
2010-10-28,57.27
2010-10-29,57.189999
2010-11-01,57.43
2010-11-02,57.34
2010-11-03,57.299999
2010-11-04,56.009997999999996
2010-11-05,55.419998
2010-11-08,55.290001000000004
2010-11-09,54.93
2010-11-10,54.700001
2010-11-11,54.619999
2010-11-12,54.470001
2010-11-15,54.509997999999996
2010-11-16,54.029999
2010-11-17,53.869999
2010-11-18,55.139998999999996
2010-11-19,55.0
