Date,CVX
1982-10-15,8.78125
1982-10-18,8.96875
1982-10-19,8.875
1982-10-20,9.0
1982-10-21,8.875
1982-10-22,8.75
1982-10-25,8.125
1982-10-26,8.125
1982-10-27,8.0
1982-10-28,7.75
1982-10-29,7.5625
1982-11-01,7.75
1982-11-02,7.90625
1982-11-03,8.125
1982-11-04,8.0625
1982-11-05,8.0625
1982-11-08,7.875
1982-11-09,7.90625
1982-11-10,7.875
1982-11-11,7.84375
1982-11-12,7.5
1982-11-15,7.5625
1982-11-16,7.4375
1982-11-17,7.59375
1982-11-18,7.78125
1982-11-19,7.625
1982-11-22,7.34375
1982-11-23,7.09375
1982-11-24,7.15625
1982-11-26,7.125
1982-11-29,7.0625
1982-11-30,7.59375
1982-12-01,7.4375
1982-12-02,7.4375
1982-12-03,7.5
1982-12-06,7.78125
1982-12-07,7.8125
1982-12-08,7.875
1982-12-09,7.9375
1982-12-10,8.1875
1982-12-13,8.0625
1982-12-14,7.75
1982-12-15,7.875
1982-12-16,7.875
1982-12-17,8.125
1982-12-20,8.0625
1982-12-21,8.09375
1982-12-22,8.03125
1982-12-23,8.09375
1982-12-27,8.15625
1982-12-28,7.96875
1982-12-29,8.0
1982-12-30,8.03125
1982-12-31,8.0
1983-01-03,7.8125
1983-01-04,8.21875
1983-01-05,8.53125
1983-01-06,8.6875
1983-01-07,8.625
1983-01-10,8.5625
1983-01-11,8.46875
1983-01-12,8.375
1983-01-13,8.0625
1983-01-14,8.09375
1983-01-17,7.96875
1983-01-18,8.03125
1983-01-19,8.15625
1983-01-20,8.78125
1983-01-21,8.75
1983-01-24,8.0625
1983-01-25,7.875
1983-01-26,8.0625
1983-01-27,8.3125
1983-01-28,8.375
1983-01-31,8.28125
1983-02-01,7.96875
1983-02-02,7.875
1983-02-03,8.1875
1983-02-04,8.40625
1983-02-07,8.46875
1983-02-08,8.25
1983-02-09,8.40625
1983-02-10,8.8125
1983-02-11,8.65625
1983-02-14,8.5625
1983-02-15,8.6875
1983-02-16,8.65625
1983-02-17,8.8125
1983-02-18,8.84375
1983-02-22,8.5
1983-02-23,8.5625
1983-02-24,9.09375
1983-02-25,9.1875
1983-02-28,9.0
1983-03-01,9.25
1983-03-02,9.21875
1983-03-03,9.3125
1983-03-04,9.375
1983-03-07,9.46875
1983-03-08,9.0625
1983-03-09,9.25
1983-03-10,9.25
1983-03-11,9.15625
1983-03-14,9.25
1983-03-15,9.1875
1983-03-16,8.78125
1983-03-17,8.65625
1983-03-18,8.71875
1983-03-21,8.875
1983-03-22,8.71875
1983-03-23,8.78125
1983-03-24,8.9375
1983-03-25,8.90625
1983-03-28,8.8125
1983-03-29,8.84375
1983-03-30,9.0625
1983-03-31,9.59375
1983-04-04,9.6875
1983-04-05,9.46875
1983-04-06,9.1875
1983-04-07,9.21875
1983-04-08,9.5625
1983-04-11,9.71875
1983-04-12,9.6875
1983-04-13,9.53125
1983-04-14,9.40625
1983-04-15,9.40625
1983-04-18,9.25
1983-04-19,9.15625
1983-04-20,9.25
1983-04-21,9.0625
1983-04-22,9.03125
1983-04-25,9.0625
1983-04-26,9.625
1983-04-27,9.875
1983-04-28,9.96875
1983-04-29,10.1875
1983-05-02,10.0
1983-05-03,9.9375
1983-05-04,9.8125
1983-05-05,9.5
1983-05-06,9.59375
1983-05-09,9.59375
1983-05-10,9.5625
1983-05-11,9.65625
1983-05-12,9.6875
1983-05-13,9.59375
1983-05-16,9.84375
1983-05-17,9.78125
1983-05-18,9.5
1983-05-19,9.34375
1983-05-20,9.25
1983-05-23,9.4375
1983-05-24,9.59375
1983-05-25,9.5
1983-05-26,9.28125
1983-05-27,9.34375
1983-05-31,9.21875
1983-06-01,9.09375
1983-06-02,9.125
1983-06-03,9.0625
1983-06-06,8.90625
1983-06-07,8.65625
1983-06-08,8.5
1983-06-09,8.5625
1983-06-10,8.65625
1983-06-13,8.90625
1983-06-14,8.90625
1983-06-15,8.8125
1983-06-16,9.1875
1983-06-17,9.625
1983-06-20,9.5625
1983-06-21,9.8125
1983-06-22,9.875
1983-06-23,9.71875
1983-06-24,9.84375
1983-06-27,9.53125
1983-06-28,9.5625
1983-06-29,9.65625
1983-06-30,9.8125
1983-07-01,9.71875
1983-07-05,9.65625
1983-07-06,9.875
1983-07-07,9.78125
1983-07-08,9.65625
1983-07-11,9.65625
1983-07-12,9.46875
1983-07-13,9.46875
1983-07-14,9.5
1983-07-15,9.5
1983-07-18,9.5
1983-07-19,9.53125
1983-07-20,9.71875
1983-07-21,9.5625
1983-07-22,9.53125
1983-07-25,9.625
1983-07-26,9.65625
1983-07-27,9.6875
1983-07-28,9.4375
1983-07-29,9.0
1983-08-01,8.90625
1983-08-02,8.90625
1983-08-03,9.1875
1983-08-04,9.0
1983-08-05,8.90625
1983-08-08,8.78125
1983-08-09,9.0
1983-08-10,9.21875
1983-08-11,9.1875
1983-08-12,9.28125
1983-08-15,9.375
1983-08-16,9.5
1983-08-17,9.78125
1983-08-18,9.5625
1983-08-19,9.59375
1983-08-22,9.75
1983-08-23,9.71875
1983-08-24,9.46875
1983-08-25,9.34375
1983-08-26,9.375
1983-08-29,9.21875
1983-08-30,9.25
1983-08-31,9.21875
1983-09-01,9.25
1983-09-02,9.3125
1983-09-06,9.375
1983-09-07,9.40625
1983-09-08,9.40625
1983-09-09,9.34375
1983-09-12,9.03125
1983-09-13,9.0625
1983-09-14,8.96875
1983-09-15,8.78125
1983-09-16,8.8125
1983-09-19,9.15625
1983-09-20,9.21875
1983-09-21,9.125
1983-09-22,9.125
1983-09-23,9.21875
1983-09-26,9.25
1983-09-27,9.125
1983-09-28,9.125
1983-09-29,9.0
1983-09-30,8.90625
1983-10-03,8.90625
1983-10-04,8.75
1983-10-05,8.65625
1983-10-06,8.84375
1983-10-07,8.84375
1983-10-10,9.125
1983-10-11,9.09375
1983-10-12,9.15625
1983-10-13,9.1875
1983-10-14,9.40625
1983-10-17,9.4375
1983-10-18,9.46875
1983-10-19,9.28125
1983-10-20,9.21875
1983-10-21,9.15625
1983-10-24,9.125
1983-10-25,9.125
1983-10-26,8.84375
1983-10-27,8.625
1983-10-28,8.71875
1983-10-31,8.8125
1983-11-01,8.96875
1983-11-02,8.875
1983-11-03,8.84375
1983-11-04,8.84375
1983-11-07,8.65625
1983-11-08,8.5
1983-11-09,8.5625
1983-11-10,8.5
1983-11-11,8.53125
1983-11-14,8.625
1983-11-15,8.65625
1983-11-16,8.6875
1983-11-17,8.5625
1983-11-18,8.40625
1983-11-21,8.5
1983-11-22,8.6875
1983-11-23,8.75
1983-11-25,8.78125
1983-11-28,8.75
1983-11-29,8.875
1983-11-30,8.65625
1983-12-01,8.625
1983-12-02,8.53125
1983-12-05,8.8125
1983-12-06,8.75
1983-12-07,8.625
1983-12-08,8.5625
1983-12-09,8.65625
1983-12-12,8.75
1983-12-13,8.71875
1983-12-14,8.65625
1983-12-15,8.59375
1983-12-16,8.5625
1983-12-19,8.34375
1983-12-20,8.03125
1983-12-21,8.375
1983-12-22,8.375
1983-12-23,8.40625
1983-12-27,8.53125
1983-12-28,8.71875
1983-12-29,8.625
1983-12-30,8.65625
1984-01-03,8.53125
1984-01-04,8.71875
1984-01-05,8.6875
1984-01-06,8.71875
1984-01-09,8.71875
1984-01-10,8.78125
1984-01-11,8.78125
1984-01-12,8.84375
1984-01-13,8.90625
1984-01-16,8.8125
1984-01-17,8.75
1984-01-18,8.59375
1984-01-19,8.8125
1984-01-20,8.96875
1984-01-23,8.96875
1984-01-24,8.84375
1984-01-25,8.9375
1984-01-26,8.90625
1984-01-27,8.875
1984-01-30,9.03125
1984-01-31,9.15625
1984-02-01,9.09375
1984-02-02,9.28125
1984-02-03,9.125
1984-02-06,8.75
1984-02-07,8.6875
1984-02-08,8.5
1984-02-09,8.4375
1984-02-10,8.46875
1984-02-13,8.5
1984-02-14,8.5625
1984-02-15,8.59375
1984-02-16,8.6875
1984-02-17,8.96875
1984-02-21,9.03125
1984-02-22,9.03125
1984-02-23,9.125
1984-02-24,9.15625
1984-02-27,9.5
1984-02-28,9.375
1984-02-29,9.25
1984-03-01,9.0
1984-03-02,8.9375
1984-03-05,8.9375
1984-03-06,8.53125
1984-03-07,8.46875
1984-03-08,8.5625
1984-03-09,8.625
1984-03-12,8.625
1984-03-13,8.59375
1984-03-14,8.5
1984-03-15,8.625
1984-03-16,8.625
1984-03-19,8.46875
1984-03-20,8.59375
1984-03-21,8.59375
1984-03-22,8.4375
1984-03-23,8.46875
1984-03-26,8.625
1984-03-27,8.75
1984-03-28,8.96875
1984-03-29,9.09375
1984-03-30,9.34375
1984-04-02,9.34375
1984-04-03,9.375
1984-04-04,9.25
1984-04-05,9.125
1984-04-06,9.15625
1984-04-09,9.25
1984-04-10,9.34375
1984-04-11,9.34375
1984-04-12,9.6875
1984-04-13,9.75
1984-04-16,9.90625
1984-04-17,10.0
1984-04-18,9.84375
1984-04-19,9.84375
1984-04-23,9.5
1984-04-24,9.6875
1984-04-25,9.6875
1984-04-26,9.8125
1984-04-27,9.8125
1984-04-30,9.90625
1984-05-01,9.8125
1984-05-02,9.5625
1984-05-03,9.65625
1984-05-04,9.46875
1984-05-07,9.5625
1984-05-08,9.75
1984-05-09,9.6875
1984-05-10,9.84375
1984-05-11,9.6875
1984-05-14,9.4375
1984-05-15,9.4375
1984-05-16,9.53125
1984-05-17,9.4375
1984-05-18,9.53125
1984-05-21,9.34375
1984-05-22,9.3125
1984-05-23,9.3125
1984-05-24,9.1875
1984-05-25,9.25
1984-05-29,9.1875
1984-05-30,9.25
1984-05-31,9.3125
1984-06-01,9.4375
1984-06-04,9.4375
1984-06-05,9.34375
1984-06-06,9.375
1984-06-07,9.34375
1984-06-08,9.34375
1984-06-11,9.28125
1984-06-12,9.15625
1984-06-13,9.0625
1984-06-14,8.78125
1984-06-15,8.65625
1984-06-18,8.875
1984-06-19,8.875
1984-06-20,8.9375
1984-06-21,8.75
1984-06-22,8.65625
1984-06-25,8.65625
1984-06-26,8.5625
1984-06-27,8.53125
1984-06-28,8.65625
1984-06-29,8.75
1984-07-02,9.0
1984-07-03,9.0
1984-07-05,8.8125
1984-07-06,8.65625
1984-07-09,8.78125
1984-07-10,8.625
1984-07-11,8.375
1984-07-12,8.21875
1984-07-13,8.375
1984-07-16,8.3125
1984-07-17,8.28125
1984-07-18,8.1875
1984-07-19,8.125
1984-07-20,8.125
1984-07-23,8.0625
1984-07-24,8.0625
1984-07-25,8.21875
1984-07-26,8.1875
1984-07-27,7.8125
1984-07-30,7.90625
1984-07-31,7.875
1984-08-01,8.0625
1984-08-02,7.96875
1984-08-03,8.1875
1984-08-06,8.25
1984-08-07,8.40625
1984-08-08,8.59375
1984-08-09,8.78125
1984-08-10,8.90625
1984-08-13,8.96875
1984-08-14,9.03125
1984-08-15,8.8125
1984-08-16,8.71875
1984-08-17,8.5625
1984-08-20,8.65625
1984-08-21,8.84375
1984-08-22,8.96875
1984-08-23,8.96875
1984-08-24,9.0
1984-08-27,8.90625
1984-08-28,9.125
1984-08-29,9.09375
1984-08-30,9.15625
1984-08-31,9.0625
1984-09-04,9.0
1984-09-05,8.90625
1984-09-06,8.9375
1984-09-07,8.9375
1984-09-10,8.90625
1984-09-11,8.6875
1984-09-12,8.75
1984-09-13,8.96875
1984-09-14,9.0625
1984-09-17,9.0625
1984-09-18,9.0625
1984-09-19,9.03125
1984-09-20,9.03125
1984-09-21,8.75
1984-09-24,8.875
1984-09-25,9.09375
1984-09-26,9.125
1984-09-27,9.09375
1984-09-28,9.09375
1984-10-01,9.0
1984-10-02,9.0625
1984-10-03,9.1875
1984-10-04,9.15625
1984-10-05,8.96875
1984-10-08,8.9375
1984-10-09,8.8125
1984-10-10,8.6875
1984-10-11,8.625
1984-10-12,8.71875
1984-10-15,8.875
1984-10-16,8.71875
1984-10-17,8.375
1984-10-18,8.25
1984-10-19,8.21875
1984-10-22,8.09375
1984-10-23,8.15625
1984-10-24,8.25
1984-10-25,8.3125
1984-10-26,8.34375
1984-10-29,8.09375
1984-10-30,8.28125
1984-10-31,8.1875
1984-11-01,8.3125
1984-11-02,8.3125
1984-11-05,8.25
1984-11-06,8.375
1984-11-07,8.34375
1984-11-08,8.40625
1984-11-09,8.3125
1984-11-12,8.25
1984-11-13,8.21875
1984-11-14,8.21875
1984-11-15,8.4375
1984-11-16,8.3125
1984-11-19,8.21875
1984-11-20,8.3125
1984-11-21,8.34375
1984-11-23,8.40625
1984-11-26,8.1875
1984-11-27,8.28125
1984-11-28,8.3125
1984-11-29,8.25
1984-11-30,8.28125
1984-12-03,8.0625
1984-12-04,8.21875
1984-12-05,8.25
1984-12-06,8.21875
1984-12-07,8.125
1984-12-10,8.28125
1984-12-11,8.21875
1984-12-12,8.09375
1984-12-13,7.9375
1984-12-14,7.78125
1984-12-17,7.84375
1984-12-18,7.9375
1984-12-19,7.65625
1984-12-20,7.59375
1984-12-21,7.53125
1984-12-24,7.75
1984-12-26,7.625
1984-12-27,7.6875
1984-12-28,7.75
1984-12-31,7.8125
1985-01-02,7.59375
1985-01-03,7.5
1985-01-04,7.46875
1985-01-07,7.40625
1985-01-08,7.40625
1985-01-09,7.5
1985-01-10,7.59375
1985-01-11,7.59375
1985-01-14,7.78125
1985-01-15,7.78125
1985-01-16,7.84375
1985-01-17,7.8125
1985-01-18,7.78125
1985-01-21,8.15625
1985-01-22,8.3125
1985-01-23,8.25
1985-01-24,8.1875
1985-01-25,7.84375
1985-01-28,7.78125
1985-01-29,8.0
1985-01-30,8.4375
1985-01-31,8.5625
1985-02-01,8.5625
1985-02-04,8.4375
1985-02-05,8.46875
1985-02-06,8.4375
1985-02-07,8.5625
1985-02-08,8.53125
1985-02-11,8.5
1985-02-12,8.59375
1985-02-13,8.75
1985-02-14,8.59375
1985-02-15,8.375
1985-02-19,8.4375
1985-02-20,8.5625
1985-02-21,8.75
1985-02-22,8.8125
1985-02-25,8.6875
1985-02-26,8.6875
1985-02-27,8.6875
1985-02-28,8.65625
1985-03-01,8.90625
1985-03-04,8.6875
1985-03-05,8.6875
1985-03-06,8.65625
1985-03-07,8.71875
1985-03-08,8.6875
1985-03-11,8.5
1985-03-12,8.53125
1985-03-13,8.53125
1985-03-14,8.5625
1985-03-15,8.25
1985-03-18,8.4375
1985-03-19,8.59375
1985-03-20,8.59375
1985-03-21,8.5
1985-03-22,8.53125
1985-03-25,8.59375
1985-03-26,8.5625
1985-03-27,8.625
1985-03-28,8.65625
1985-03-29,8.71875
1985-04-01,8.75
1985-04-02,8.78125
1985-04-03,8.8125
1985-04-04,8.75
1985-04-08,8.8125
1985-04-09,8.8125
1985-04-10,8.78125
1985-04-11,8.625
1985-04-12,8.625
1985-04-15,8.65625
1985-04-16,8.71875
1985-04-17,8.71875
1985-04-18,8.71875
1985-04-19,8.78125
1985-04-22,8.875
1985-04-23,9.03125
1985-04-24,9.25
1985-04-25,9.3125
1985-04-26,9.09375
1985-04-29,9.21875
1985-04-30,9.28125
1985-05-01,9.15625
1985-05-02,9.1875
1985-05-03,9.21875
1985-05-06,9.15625
1985-05-07,9.03125
1985-05-08,8.8125
1985-05-09,8.8125
1985-05-10,8.8125
1985-05-13,8.875
1985-05-14,8.78125
1985-05-15,8.75
1985-05-16,8.65625
1985-05-17,8.59375
1985-05-20,8.65625
1985-05-21,8.8125
1985-05-22,8.875
1985-05-23,9.09375
1985-05-24,8.875
1985-05-28,8.75
1985-05-29,8.75
1985-05-30,8.9375
1985-05-31,8.9375
1985-06-03,8.90625
1985-06-04,8.84375
1985-06-05,8.9375
1985-06-06,8.90625
1985-06-07,8.875
1985-06-10,8.90625
1985-06-11,8.9375
1985-06-12,9.0
1985-06-13,9.0
1985-06-14,9.09375
1985-06-17,9.09375
1985-06-18,9.0625
1985-06-19,8.96875
1985-06-20,9.0
1985-06-21,9.15625
1985-06-24,9.15625
1985-06-25,9.25
1985-06-26,9.25
1985-06-27,9.34375
1985-06-28,9.34375
1985-07-01,9.3125
1985-07-02,9.34375
1985-07-03,9.25
1985-07-05,9.1875
1985-07-08,9.28125
1985-07-09,9.5
1985-07-10,9.5
1985-07-11,9.375
1985-07-12,9.3125
1985-07-15,9.125
1985-07-16,9.0
1985-07-17,9.15625
1985-07-18,9.03125
1985-07-19,9.15625
1985-07-22,9.0
1985-07-23,8.90625
1985-07-24,9.3125
1985-07-25,9.5
1985-07-26,9.65625
1985-07-29,9.59375
1985-07-30,9.46875
1985-07-31,9.1875
1985-08-01,9.03125
1985-08-02,9.28125
1985-08-05,9.28125
1985-08-06,9.15625
1985-08-07,9.25
1985-08-08,9.34375
1985-08-09,9.21875
1985-08-12,9.15625
1985-08-13,9.15625
1985-08-14,9.25
1985-08-15,9.21875
1985-08-16,9.1875
1985-08-19,9.21875
1985-08-20,9.375
1985-08-21,9.25
1985-08-22,9.125
1985-08-23,9.1875
1985-08-26,9.21875
1985-08-27,9.21875
1985-08-28,9.34375
1985-08-29,9.40625
1985-08-30,9.40625
1985-09-03,9.34375
1985-09-04,9.34375
1985-09-05,9.40625
1985-09-06,9.375
1985-09-09,9.25
1985-09-10,9.28125
1985-09-11,9.25
1985-09-12,9.21875
1985-09-13,9.15625
1985-09-16,8.96875
1985-09-17,8.9375
1985-09-18,9.0
1985-09-19,9.15625
1985-09-20,9.1875
1985-09-23,9.125
1985-09-24,9.0
1985-09-25,8.78125
1985-09-26,9.09375
1985-09-30,9.25
1985-10-01,9.6875
1985-10-02,9.59375
1985-10-03,9.65625
1985-10-04,9.53125
1985-10-07,9.4375
1985-10-08,9.46875
1985-10-09,9.5
1985-10-10,9.5
1985-10-11,9.5625
1985-10-14,9.6875
1985-10-15,9.75
1985-10-16,9.8125
1985-10-17,9.71875
1985-10-18,9.53125
1985-10-21,9.65625
1985-10-22,9.75
1985-10-23,9.84375
1985-10-24,9.875
1985-10-25,9.8125
1985-10-28,9.9375
1985-10-29,9.875
1985-10-30,9.75
1985-10-31,9.78125
1985-11-01,9.6875
1985-11-04,9.65625
1985-11-05,9.46875
1985-11-06,9.34375
1985-11-07,9.3125
1985-11-08,9.375
1985-11-11,9.625
1985-11-12,9.5625
1985-11-13,9.4375
1985-11-14,9.625
1985-11-15,9.5625
1985-11-18,9.59375
1985-11-19,9.53125
1985-11-20,9.46875
1985-11-21,9.65625
1985-11-22,9.59375
1985-11-25,9.71875
1985-11-26,9.8125
1985-11-27,9.84375
1985-11-29,9.5625
1985-12-02,9.34375
1985-12-03,9.40625
1985-12-04,9.4375
1985-12-05,9.53125
1985-12-06,9.5
1985-12-09,9.0
1985-12-10,8.5
1985-12-11,8.65625
1985-12-12,8.8125
1985-12-13,9.125
1985-12-16,9.25
1985-12-17,9.1875
1985-12-18,9.375
1985-12-19,9.4375
1985-12-20,9.4375
1985-12-23,9.28125
1985-12-24,9.28125
1985-12-26,9.3125
1985-12-27,9.3125
1985-12-30,9.375
1985-12-31,9.53125
1986-01-02,9.375
1986-01-03,9.4375
1986-01-06,9.40625
1986-01-07,9.5625
1986-01-08,9.21875
1986-01-09,9.34375
1986-01-10,9.34375
1986-01-13,9.4375
1986-01-14,9.28125
1986-01-15,9.3125
1986-01-16,9.125
1986-01-17,9.09375
1986-01-20,8.90625
1986-01-21,8.71875
1986-01-22,8.6875
1986-01-23,8.78125
1986-01-24,9.125
1986-01-27,8.90625
1986-01-28,8.75
1986-01-29,8.78125
1986-01-30,8.9375
1986-01-31,9.125
1986-02-03,8.875
1986-02-04,8.5
1986-02-05,8.5625
1986-02-06,8.59375
1986-02-07,8.78125
1986-02-10,8.78125
1986-02-11,8.625
1986-02-12,8.6875
1986-02-13,8.84375
1986-02-14,8.9375
1986-02-18,8.96875
1986-02-19,8.75
1986-02-20,8.75
1986-02-21,8.96875
1986-02-24,9.125
1986-02-25,9.40625
1986-02-26,9.5
1986-02-27,9.21875
1986-02-28,9.1875
1986-03-03,9.0
1986-03-04,8.96875
1986-03-05,9.09375
1986-03-06,8.9375
1986-03-07,8.75
1986-03-10,8.75
1986-03-11,9.15625
1986-03-12,9.375
1986-03-13,9.1875
1986-03-14,9.25
1986-03-17,9.40625
1986-03-18,9.375
1986-03-19,9.375
1986-03-20,9.5
1986-03-21,9.40625
1986-03-24,9.25
1986-03-25,9.21875
1986-03-26,9.34375
1986-03-27,9.34375
1986-03-31,9.125
1986-04-01,9.125
1986-04-02,9.40625
1986-04-03,9.3125
1986-04-04,9.3125
1986-04-07,9.375
1986-04-08,9.375
1986-04-09,9.3125
1986-04-10,9.5
1986-04-11,9.6875
1986-04-14,9.78125
1986-04-15,9.8125
1986-04-16,9.75
1986-04-17,9.5625
1986-04-18,9.46875
1986-04-21,9.6875
1986-04-22,9.65625
1986-04-23,9.5625
1986-04-24,9.6875
1986-04-25,9.78125
1986-04-28,9.8125
1986-04-29,9.71875
1986-04-30,9.625
1986-05-01,9.5625
1986-05-02,9.8125
1986-05-05,9.90625
1986-05-06,9.84375
1986-05-07,9.84375
1986-05-08,9.96875
1986-05-09,10.21875
1986-05-12,10.28125
1986-05-13,10.09375
1986-05-14,10.125
1986-05-15,9.90625
1986-05-16,9.9375
1986-05-19,9.9375
1986-05-20,10.0
1986-05-21,9.84375
1986-05-22,9.96875
1986-05-23,10.125
1986-05-27,10.09375
1986-05-28,10.0
1986-05-29,10.0
1986-05-30,10.0
1986-06-02,10.15625
1986-06-03,10.21875
1986-06-04,10.0625
1986-06-05,10.03125
1986-06-06,10.0625
1986-06-09,10.0
1986-06-10,9.96875
1986-06-11,9.96875
1986-06-12,9.9375
1986-06-13,9.96875
1986-06-16,10.0
1986-06-17,9.96875
1986-06-18,9.96875
1986-06-19,10.03125
1986-06-20,10.03125
1986-06-23,9.9375
1986-06-24,9.9375
1986-06-25,9.96875
1986-06-26,9.875
1986-06-27,9.71875
1986-06-30,9.59375
1986-07-01,9.53125
1986-07-02,9.6875
1986-07-03,9.6875
1986-07-07,9.46875
1986-07-08,9.40625
1986-07-09,9.125
1986-07-10,9.0625
1986-07-11,8.9375
1986-07-14,8.6875
1986-07-15,8.5625
1986-07-16,8.65625
1986-07-17,8.9375
1986-07-18,9.0
1986-07-21,9.15625
1986-07-22,9.25
1986-07-23,9.03125
1986-07-24,8.84375
1986-07-25,8.8125
1986-07-28,8.6875
1986-07-29,8.71875
1986-07-30,9.09375
1986-07-31,9.03125
1986-08-01,9.15625
1986-08-04,9.6875
1986-08-05,10.0
1986-08-06,9.9375
1986-08-07,10.03125
1986-08-08,9.96875
1986-08-11,10.09375
1986-08-12,10.125
1986-08-13,10.34375
1986-08-14,10.3125
1986-08-15,10.75
1986-08-18,10.9375
1986-08-19,10.53125
1986-08-20,10.8125
1986-08-21,10.5625
1986-08-22,10.625
1986-08-25,10.59375
1986-08-26,11.03125
1986-08-27,11.21875
1986-08-28,10.9375
1986-08-29,11.0625
1986-09-02,11.09375
1986-09-03,11.375
1986-09-04,11.65625
1986-09-05,11.75
1986-09-08,11.53125
1986-09-09,11.34375
1986-09-10,11.375
1986-09-11,10.875
1986-09-12,10.8125
1986-09-15,10.90625
1986-09-16,10.8125
1986-09-17,10.53125
1986-09-18,10.40625
1986-09-19,10.59375
1986-09-22,10.625
1986-09-23,10.84375
1986-09-24,10.6875
1986-09-25,10.625
1986-09-26,10.75
1986-09-29,10.75
1986-09-30,11.0
1986-10-01,11.15625
1986-10-02,11.21875
1986-10-03,11.15625
1986-10-06,11.21875
1986-10-07,11.28125
1986-10-08,11.3125
1986-10-09,11.21875
1986-10-10,10.9375
1986-10-13,10.90625
1986-10-14,10.625
1986-10-15,10.8125
1986-10-16,11.1875
1986-10-17,11.125
1986-10-20,10.9375
1986-10-21,10.90625
1986-10-22,10.6875
1986-10-23,10.53125
1986-10-24,10.4375
1986-10-27,10.5625
1986-10-28,10.40625
1986-10-29,10.3125
1986-10-30,10.90625
1986-10-31,11.15625
1986-11-03,10.875
1986-11-04,11.0
1986-11-05,11.15625
1986-11-06,11.0
1986-11-07,11.21875
1986-11-10,11.125
1986-11-11,11.4375
1986-11-12,11.5
1986-11-13,11.5
1986-11-14,11.84375
1986-11-17,11.84375
1986-11-18,11.40625
1986-11-19,11.4375
1986-11-20,11.625
1986-11-21,11.75
1986-11-24,11.8125
1986-11-25,11.6875
1986-11-26,11.59375
1986-11-28,11.84375
1986-12-01,11.78125
1986-12-02,11.96875
1986-12-03,11.75
1986-12-04,11.46875
1986-12-05,11.4375
1986-12-08,11.40625
1986-12-09,11.375
1986-12-10,11.6875
1986-12-11,11.75
1986-12-12,12.0
1986-12-15,11.90625
1986-12-16,11.9375
1986-12-17,11.59375
1986-12-18,11.53125
1986-12-19,11.5
1986-12-22,11.625
1986-12-23,11.46875
1986-12-24,11.4375
1986-12-26,11.4375
1986-12-29,11.46875
1986-12-30,11.4375
1986-12-31,11.34375
1987-01-02,11.5
1987-01-05,11.6875
1987-01-06,11.71875
1987-01-07,11.875
1987-01-08,12.15625
1987-01-09,12.1875
1987-01-12,12.5625
1987-01-13,12.4375
1987-01-14,12.6875
1987-01-15,13.09375
1987-01-16,13.125
1987-01-19,13.0625
1987-01-20,13.0
1987-01-21,12.625
1987-01-22,12.9375
1987-01-23,12.5
1987-01-26,12.6875
1987-01-27,12.96875
1987-01-28,12.84375
1987-01-29,12.875
1987-01-30,13.25
1987-02-02,13.25
1987-02-03,12.9375
1987-02-04,13.59375
1987-02-05,13.625
1987-02-06,13.53125
1987-02-09,13.125
1987-02-10,12.875
1987-02-11,12.53125
1987-02-12,12.3125
1987-02-13,12.625
1987-02-17,12.875
1987-02-18,12.5
1987-02-19,12.28125
1987-02-20,12.09375
1987-02-23,11.96875
1987-02-24,11.78125
1987-02-25,11.9375
1987-02-26,12.1875
1987-02-27,12.375
1987-03-02,12.21875
1987-03-03,12.6875
1987-03-04,12.71875
1987-03-05,12.65625
1987-03-06,12.90625
1987-03-09,12.75
1987-03-10,12.84375
1987-03-11,12.96875
1987-03-12,13.125
1987-03-13,13.15625
1987-03-16,13.4375
1987-03-17,13.875
1987-03-18,14.1875
1987-03-19,14.1875
1987-03-20,14.4375
1987-03-23,14.6875
1987-03-24,14.71875
1987-03-25,14.4375
1987-03-26,14.5
1987-03-27,14.125
1987-03-30,13.84375
1987-03-31,14.03125
1987-04-01,14.46875
1987-04-02,14.78125
1987-04-03,15.0625
1987-04-06,15.09375
1987-04-07,14.8125
1987-04-08,14.875
1987-04-09,14.4375
1987-04-10,14.8125
1987-04-13,14.65625
1987-04-14,14.34375
1987-04-15,14.5
1987-04-16,14.3125
1987-04-20,14.34375
1987-04-21,14.84375
1987-04-22,14.40625
1987-04-23,14.1875
1987-04-24,13.90625
1987-04-27,13.84375
1987-04-28,14.09375
1987-04-29,14.21875
1987-04-30,14.5
1987-05-01,14.0625
1987-05-04,14.25
1987-05-05,14.375
1987-05-06,14.75
1987-05-07,14.9375
1987-05-08,14.90625
1987-05-11,14.75
1987-05-12,14.71875
1987-05-13,14.71875
1987-05-14,14.6875
1987-05-15,14.21875
1987-05-18,14.3125
1987-05-19,13.8125
1987-05-20,14.125
1987-05-21,14.15625
1987-05-22,14.125
1987-05-26,14.3125
1987-05-27,14.34375
1987-05-28,14.34375
1987-05-29,14.59375
1987-06-01,14.8125
1987-06-02,14.59375
1987-06-03,14.71875
1987-06-04,14.71875
1987-06-05,14.5625
1987-06-08,14.5
1987-06-09,14.5
1987-06-10,14.46875
1987-06-11,14.46875
1987-06-12,14.5
1987-06-15,14.625
1987-06-16,14.96875
1987-06-17,14.90625
1987-06-18,14.9375
1987-06-19,14.90625
1987-06-22,14.9375
1987-06-23,14.96875
1987-06-24,14.9375
1987-06-25,15.125
1987-06-26,15.0625
1987-06-29,15.46875
1987-06-30,15.5
1987-07-01,15.3125
1987-07-02,15.5625
1987-07-06,15.625
