Date,ITUB
2015-01-27,8.078788000000001
2015-01-28,7.793939999999999
2015-01-29,7.696969999999999
2015-01-30,7.345455
2015-02-02,7.50303
2015-02-03,7.654545
2015-02-04,7.842424
2015-02-05,7.812121
2015-02-06,7.569697
2015-02-09,7.709091
2015-02-10,7.430303
2015-02-11,7.090909
2015-02-12,7.375758
2015-02-13,7.654545
2015-02-17,7.7515149999999995
2015-02-18,7.636364
2015-02-19,7.551514999999999
2015-02-20,7.557575999999999
2015-02-23,7.6
2015-02-24,7.848485
2015-02-25,7.7212119999999995
2015-02-26,7.70303
2015-02-27,7.745454
2015-03-02,7.593939
2015-03-03,7.593939
2015-03-04,7.436364
2015-03-05,7.2
2015-03-06,6.872727
2015-03-09,6.575758
2015-03-10,6.363636
2015-03-11,6.515152
2015-03-12,6.533333
2015-03-13,6.29697
2015-03-16,6.29697
2015-03-17,6.478788
2015-03-18,6.745454
2015-03-19,6.515152
2015-03-20,6.7212119999999995
2015-03-23,6.830303
2015-03-24,6.836364
2015-03-25,6.715151
2015-03-26,6.509091000000001
2015-03-27,6.339394
2015-03-30,6.533333
2015-03-31,6.70303
2015-04-01,6.939394
2015-04-02,7.133333
2015-04-06,7.242424000000001
2015-04-07,7.175757000000001
2015-04-08,7.406061
2015-04-09,7.236363000000001
2015-04-10,7.290909
2015-04-13,7.10303
2015-04-14,7.242424000000001
2015-04-15,7.387878999999999
2015-04-16,7.436364
2015-04-17,7.254546
2015-04-20,7.127273
2015-04-21,7.2
2015-04-22,7.412121000000001
2015-04-23,7.684848
2015-04-24,8.048485000000001
2015-04-27,7.927273
2015-04-28,7.975758
2015-04-29,7.842424
2015-04-30,7.769697
2015-05-01,7.812121
2015-05-04,7.660606
2015-05-05,7.642424
2015-05-06,7.4545449999999995
2015-05-07,7.551514999999999
2015-05-08,7.715151
2015-05-11,7.539394000000001
2015-05-12,7.593939
2015-05-13,7.5151520000000005
2015-05-14,7.678788000000001
2015-05-15,7.824242999999999
2015-05-18,7.50303
2015-05-19,7.381817999999999
2015-05-20,7.339394
2015-05-21,7.145453999999999
2015-05-22,6.89697
2015-05-26,6.709091
2015-05-27,6.824242999999999
2015-05-28,6.739394
2015-05-29,6.484848
2015-06-01,6.478788
2015-06-02,6.696969999999999
2015-06-03,6.5454550000000005
2015-06-04,6.4545449999999995
2015-06-05,6.339394
2015-06-08,6.412121
2015-06-09,6.387879
2015-06-10,6.50303
2015-06-11,6.515152
2015-06-12,6.424242
2015-06-15,6.418182
2015-06-16,6.7515149999999995
2015-06-17,6.709091
2015-06-18,6.848485
2015-06-19,6.6666669999999995
2015-06-22,6.745454
2015-06-23,6.836364
2015-06-24,6.806061
2015-06-25,6.618182000000001
2015-06-26,6.684848
2015-06-29,6.587878999999999
2015-06-30,6.636364
2015-07-01,6.593939
2015-07-02,6.787878999999999
2015-07-06,6.509091000000001
2015-07-07,6.466667
2015-07-08,6.272727
2015-07-09,6.393939
2015-07-10,6.6
2015-07-13,6.739394
2015-07-14,6.121212
2015-07-15,6.018182
2015-07-16,5.987879
2015-07-17,5.90303
2015-07-20,5.830303
2015-07-21,5.836364
2015-07-22,5.6666669999999995
2015-07-23,5.321212
2015-07-24,5.20606
2015-07-27,5.139394
2015-07-28,5.266667
2015-07-29,5.3333330000000005
2015-07-30,5.224241999999999
2015-07-31,5.260606
2015-08-03,5.218182
2015-08-04,5.084848
2015-08-05,5.036364
2015-08-06,4.939394
2015-08-07,4.824243
2015-08-10,5.006061
2015-08-11,4.890909
2015-08-12,4.79394
2015-08-13,4.557576
2015-08-14,4.618182
2015-08-17,4.575758
2015-08-18,4.684848000000001
2015-08-19,4.533333
2015-08-20,4.593939
2015-08-21,4.527273
2015-08-24,4.369697
2015-08-25,4.290909
2015-08-26,4.569697
2015-08-27,4.79394
2015-08-28,4.624242
2015-08-31,4.436364
2015-09-01,4.242424
2015-09-02,4.260606
2015-09-03,4.424242
2015-09-04,4.151515
2015-09-08,4.242424
2015-09-09,4.2848489999999995
2015-09-10,4.145454
2015-09-11,4.09697
2015-09-14,4.339394
2015-09-15,4.4
2015-09-16,4.563636
2015-09-17,4.515152
2015-09-18,4.212121
2015-09-21,4.115151
2015-09-22,4.084848
2015-09-23,3.8606059999999998
2015-09-24,4.012121
2015-09-25,3.9454550000000004
2015-09-28,3.830303
2015-09-29,3.8484849999999997
2015-09-30,4.012121
2015-10-01,4.054545
2015-10-02,4.266667
2015-10-05,4.424242
2015-10-06,4.527273
2015-10-07,4.618182
2015-10-08,4.696969999999999
2015-10-09,4.709091
2015-10-12,4.618182
2015-10-13,4.345455
2015-10-14,4.375758
2015-10-15,4.315151999999999
2015-10-16,4.290909
2015-10-19,4.2545459999999995
2015-10-20,4.121212
2015-10-21,4.0484849999999994
2015-10-22,4.181818
2015-10-23,4.187879
2015-10-26,4.084848
2015-10-27,4.078787999999999
2015-10-28,4.121212
2015-10-29,4.0484849999999994
2015-10-30,4.151515
2015-11-02,4.303030000000001
2015-11-03,4.527273
2015-11-04,4.490908999999999
2015-11-05,4.575758
2015-11-06,4.539394000000001
2015-11-09,4.375758
2015-11-10,4.442424
2015-11-11,4.593939
2015-11-12,4.460605999999999
2015-11-13,4.327273
2015-11-16,4.50303
2015-11-17,4.49697
2015-11-18,4.642424
2015-11-19,4.854546
2015-11-20,4.921212000000001
2015-11-23,4.727273
2015-11-24,4.775758000000001
2015-11-25,4.460605999999999
2015-11-27,4.369697
2015-11-30,4.290909
2015-12-01,4.327273
2015-12-02,4.357576
2015-12-03,4.587879
2015-12-04,4.521212
2015-12-07,4.448485
2015-12-08,4.484848
2015-12-09,4.70303
2015-12-10,4.472727
2015-12-11,4.430303
2015-12-14,4.375758
2015-12-15,4.4
2015-12-16,4.418182
2015-12-17,4.369697
2015-12-18,4.042424
2015-12-21,3.933333
2015-12-22,4.012121
2015-12-23,4.060606
2015-12-24,4.066667
2015-12-28,4.10303
2015-12-29,4.109091
2015-12-30,3.981818
2015-12-31,3.9454550000000004
2016-01-04,3.7696970000000003
2016-01-05,3.8
2016-01-06,3.7696970000000003
2016-01-07,3.654546
2016-01-08,3.654546
2016-01-11,3.648485
2016-01-12,3.7030300000000005
2016-01-13,3.6121209999999997
2016-01-14,3.6909089999999996
2016-01-15,3.539394
2016-01-19,3.490909
2016-01-20,3.4363639999999998
2016-01-21,3.3272730000000004
2016-01-22,3.4848480000000004
2016-01-25,3.4060610000000002
2016-01-26,3.490909
2016-01-27,3.4969699999999997
2016-01-28,3.527273
2016-01-29,3.812121
2016-02-01,3.8969699999999996
2016-02-02,3.4969699999999997
2016-02-03,3.763636
2016-02-04,3.854545
2016-02-05,3.830303
2016-02-08,3.715152
2016-02-09,3.678788
2016-02-10,3.781818
2016-02-11,3.630303
2016-02-12,3.684849
2016-02-16,3.7090910000000004
2016-02-17,3.818182
2016-02-18,3.648485
2016-02-19,3.636364
2016-02-22,3.854545
2016-02-23,3.7575760000000002
2016-02-24,3.751515
2016-02-25,3.751515
2016-02-26,3.7212120000000004
2016-02-29,3.818182
2016-03-01,4.060606
2016-03-02,4.218182
2016-03-03,4.739394
2016-03-04,5.09697
2016-03-07,5.0
2016-03-08,5.121212
2016-03-09,5.060606
2016-03-10,5.3333330000000005
2016-03-11,5.430303
2016-03-14,5.327273
2016-03-15,4.921212000000001
2016-03-16,4.787879
2016-03-17,5.436364
2016-03-18,5.539394000000001
2016-03-21,5.527273
2016-03-22,5.418182
2016-03-23,5.115151
2016-03-24,5.060606
2016-03-28,5.266667
2016-03-29,5.290909
2016-03-30,5.3333330000000005
2016-03-31,5.20606
2016-04-01,5.315151999999999
2016-04-04,5.042424
2016-04-05,4.993939
2016-04-06,4.884849
2016-04-07,4.860606
2016-04-08,5.315151999999999
2016-04-11,5.50303
2016-04-12,5.751515
2016-04-13,5.842423999999999
2016-04-14,5.648485
2016-04-15,5.630303
2016-04-18,5.484848
2016-04-19,5.630303
2016-04-20,5.527273
2016-04-21,5.490908999999999
2016-04-22,5.363636
2016-04-25,5.327273
2016-04-26,5.575758
2016-04-27,5.769697
2016-04-28,5.751515
2016-04-29,5.775758000000001
2016-05-02,5.472727
2016-05-03,5.10303
2016-05-04,5.272727
2016-05-05,5.157576000000001
2016-05-06,5.218182
2016-05-09,5.230303
2016-05-10,5.642424
2016-05-11,5.684848000000001
2016-05-12,5.684848000000001
2016-05-13,5.345455
2016-05-16,5.345455
2016-05-17,5.2545459999999995
2016-05-18,5.224241999999999
2016-05-19,5.151515
2016-05-20,5.169697
2016-05-23,5.078787999999999
2016-05-24,5.084848
2016-05-25,5.054545
2016-05-26,5.10303
2016-05-27,4.993939
2016-05-31,4.854546
2016-06-01,4.9515150000000006
2016-06-02,5.030303
2016-06-03,5.121212
2016-06-06,5.115151
2016-06-07,5.266667
2016-06-08,5.478788
2016-06-09,5.412121
2016-06-10,5.084848
2016-06-13,5.054545
2016-06-14,4.957576
2016-06-15,4.969697
2016-06-16,5.0727269999999995
2016-06-17,5.09697
2016-06-20,5.236363
2016-06-21,5.20606
2016-06-22,5.163636
2016-06-23,5.442424
2016-06-24,5.169697
2016-06-27,4.945455
2016-06-28,5.303030000000001
2016-06-29,5.527273
2016-06-30,5.721212
2016-07-01,5.8
2016-07-05,5.624242
2016-07-06,5.606061
2016-07-07,5.587879
2016-07-08,5.884849
2016-07-11,5.90303
2016-07-12,5.915152
2016-07-13,6.036364
2016-07-14,6.218182
2016-07-15,6.242424
2016-07-18,6.339394
2016-07-19,6.290909
2016-07-20,6.424242
2016-07-21,6.278788
2016-07-22,6.363636
2016-07-25,6.242424
2016-07-26,6.212121
2016-07-27,6.212121
2016-07-28,6.084848
2016-07-29,6.3333330000000005
2016-08-01,6.212121
2016-08-02,6.278788
2016-08-03,6.563636
2016-08-04,6.715151
2016-08-05,6.733333
2016-08-08,6.678788000000001
2016-08-09,6.769697
2016-08-10,6.7212119999999995
2016-08-11,6.884849000000001
2016-08-12,6.836364
2016-08-15,6.909091
2016-08-16,6.854546000000001
2016-08-17,6.915152
2016-08-18,6.872727
2016-08-19,6.848485
2016-08-22,6.727272999999999
2016-08-23,6.660606
2016-08-24,6.654545
2016-08-25,6.606061
2016-08-26,6.648485000000001
2016-08-29,6.812121
2016-08-30,6.836364
2016-08-31,6.715151
2016-09-01,6.7515149999999995
2016-09-02,6.854546000000001
2016-09-06,7.006061
2016-09-07,6.939394
2016-09-08,6.915152
2016-09-09,6.478788
2016-09-12,6.6666669999999995
2016-09-13,6.375758
2016-09-14,6.363636
2016-09-15,6.5454550000000005
2016-09-16,6.436364
2016-09-19,6.484848
2016-09-20,6.533333
2016-09-21,6.7212119999999995
2016-09-22,6.8
2016-09-23,6.7212119999999995
2016-09-26,6.6666669999999995
2016-09-27,6.8
2016-09-28,6.872727
2016-09-29,6.624242
2016-09-30,6.630303
2016-10-03,6.884849000000001
2016-10-04,6.806061
2016-10-05,7.0424240000000005
2016-10-06,7.090909
2016-10-07,7.169697
2016-10-10,7.187879
2016-10-11,7.2
2016-10-12,7.151515
2016-10-13,7.321211999999999
2016-10-14,7.393939
2016-10-17,7.50303
2016-10-18,7.7
2016-10-19,7.6
2016-10-20,7.7
2016-10-21,7.6666669999999995
2016-10-24,7.633333
2016-10-25,7.6666669999999995
2016-10-26,7.626666999999999
2016-10-27,7.72
2016-10-28,7.7
2016-10-31,7.953333
2016-11-01,7.6666669999999995
2016-11-02,7.56
2016-11-03,7.513333
2016-11-04,7.54
2016-11-07,7.946667
2016-11-08,7.986667
2016-11-09,7.62
2016-11-10,6.933333
2016-11-11,6.873333000000001
2016-11-14,6.72
2016-11-15,7.06
2016-11-16,7.013333
2016-11-17,6.82
2016-11-18,6.906667
2016-11-21,7.1
2016-11-22,7.1
2016-11-23,6.973333
2016-11-25,6.806667
2016-11-28,6.94
2016-11-29,6.84
2016-11-30,6.893333
2016-12-01,6.46
2016-12-02,6.513333
2016-12-05,6.62
2016-12-06,6.706666
2016-12-07,6.673333
2016-12-08,6.6666669999999995
2016-12-09,6.713333
2016-12-12,6.44
2016-12-13,6.573333
2016-12-14,6.42
2016-12-15,6.413333000000001
2016-12-16,6.206666
2016-12-19,6.08
2016-12-20,6.266667
2016-12-21,6.3
2016-12-22,6.453333
2016-12-23,6.58
2016-12-27,6.606667
2016-12-28,6.793334
2016-12-29,6.9
2016-12-30,6.853333
2017-01-03,7.133333
2017-01-04,7.226666000000001
2017-01-05,7.426667
2017-01-06,7.4
2017-01-09,7.446667
2017-01-10,7.44
2017-01-11,7.626666999999999
2017-01-12,7.673333
2017-01-13,7.48
2017-01-17,7.64
2017-01-18,7.553333
2017-01-19,7.586666999999999
2017-01-20,7.68
2017-01-23,8.0
2017-01-24,7.933333
2017-01-25,8.1
2017-01-26,8.093333
2017-01-27,8.046667
2017-01-30,7.946667
2017-01-31,7.873333000000001
2017-02-01,7.973333
2017-02-02,8.02
2017-02-03,8.126667
2017-02-06,8.073334
2017-02-07,8.193334
2017-02-08,8.5
2017-02-09,8.466666
2017-02-10,8.593333
2017-02-13,8.52
2017-02-14,8.613334
2017-02-15,9.013333
2017-02-16,8.806666
2017-02-17,8.74
2017-02-21,8.793333
2017-02-22,8.866667
2017-02-23,8.746667
2017-02-24,8.54
2017-02-27,8.613334
2017-02-28,8.526667
2017-03-01,8.586667
2017-03-02,8.353333000000001
2017-03-03,8.566667
2017-03-06,8.486667
2017-03-07,8.38
2017-03-08,8.193334
2017-03-09,8.14
2017-03-10,8.266666
2017-03-13,8.393333
2017-03-14,8.266666
2017-03-15,8.486667
2017-03-16,8.36
2017-03-17,8.16
2017-03-20,8.326667
2017-03-21,8.126667
2017-03-22,8.133333
2017-03-23,8.053333
2017-03-24,8.166667
2017-03-27,8.186666
2017-03-28,8.14
2017-03-29,8.326667
2017-03-30,8.106667
2017-03-31,8.046667
2017-04-03,8.22
2017-04-04,8.32
2017-04-05,8.08
2017-04-06,7.94
2017-04-07,8.026667
2017-04-10,8.033334
2017-04-11,8.02
2017-04-12,8.02
2017-04-13,7.853333
2017-04-17,8.326667
2017-04-18,8.226666
2017-04-19,8.1
2017-04-20,7.926667
2017-04-21,7.906667
2017-04-24,8.14
2017-04-25,8.14
2017-04-26,8.093333
2017-04-27,8.16
2017-04-28,8.2
2017-05-01,8.273334
2017-05-02,8.433333
2017-05-03,8.28
2017-05-04,7.933333
2017-05-05,8.08
2017-05-08,8.06
2017-05-09,8.086667
2017-05-10,8.193334
2017-05-11,8.38
2017-05-12,8.546667
2017-05-15,8.593333
2017-05-16,8.64
2017-05-17,8.353333000000001
2017-05-18,6.813333999999999
2017-05-19,7.253334
2017-05-22,7.033333
2017-05-23,7.186666000000001
2017-05-24,7.266667
2017-05-25,7.08
2017-05-26,7.286667
2017-05-30,7.3
2017-05-31,7.273333999999999
2017-06-01,7.186666000000001
2017-06-02,7.253334
2017-06-05,7.153333
2017-06-06,7.3
2017-06-07,7.42
2017-06-08,7.366667
2017-06-09,7.226666000000001
2017-06-12,7.1666669999999995
2017-06-13,7.24
2017-06-14,7.346667
2017-06-15,7.26
2017-06-16,7.28
2017-06-19,7.326667
2017-06-20,7.073333
2017-06-21,7.1
2017-06-22,7.12
2017-06-23,7.073333
2017-06-26,7.326667
2017-06-27,7.233333
2017-06-28,7.3
2017-06-29,7.32
2017-06-30,7.366667
2017-07-03,7.446667
2017-07-05,7.466667
2017-07-06,7.346667
2017-07-07,7.313333999999999
2017-07-10,7.426667
2017-07-11,7.553333
2017-07-12,7.74
2017-07-13,7.753334
2017-07-14,7.826667
2017-07-17,7.76
2017-07-18,7.826667
2017-07-19,7.76
2017-07-20,7.793334
2017-07-21,7.76
2017-07-24,7.806667
2017-07-25,7.786667
2017-07-26,7.813333999999999
2017-07-27,7.793334
2017-07-28,7.853333
2017-07-31,7.94
2017-08-01,8.186666
2017-08-02,8.306666
2017-08-03,8.28
2017-08-04,8.24
2017-08-07,8.36
2017-08-08,8.446667
2017-08-09,8.326667
2017-08-10,8.166667
2017-08-11,8.24
2017-08-14,8.3
2017-08-15,8.32
2017-08-16,8.393333
2017-08-17,8.213333
2017-08-18,8.446667
2017-08-21,8.286667
2017-08-22,8.486667
2017-08-23,8.64
2017-08-24,8.72
2017-08-25,8.68
2017-08-28,8.58
2017-08-29,8.62
2017-08-30,8.573334
2017-08-31,8.513333
2017-09-01,8.713333
2017-09-05,8.733334
2017-09-06,9.046667
2017-09-07,9.02
2017-09-08,9.013333
2017-09-11,9.146666999999999
2017-09-12,9.073334
2017-09-13,9.106667
2017-09-14,9.16
2017-09-15,9.313334
2017-09-18,9.32
2017-09-19,9.26
2017-09-20,9.22
2017-09-21,9.186666
2017-09-22,9.253333
2017-09-25,9.053333
2017-09-26,9.066667
2017-09-27,9.013333
2017-09-28,9.0
2017-09-29,9.133333
2017-10-02,9.18
2017-10-03,9.473333
2017-10-04,9.466666
2017-10-05,9.56
2017-10-06,9.426666
2017-10-09,9.226666
2017-10-10,9.42
2017-10-11,9.453333
2017-10-12,9.36
2017-10-13,9.42
2017-10-16,9.326667
2017-10-17,9.32
2017-10-18,9.3
2017-10-19,9.233334
2017-10-20,9.173333
2017-10-23,8.953333
2017-10-24,8.986667
2017-10-25,9.106667
2017-10-26,8.853333000000001
2017-10-27,8.966666
2017-10-30,8.753333
2017-10-31,8.54
2017-11-01,8.433333
2017-11-02,8.453333
2017-11-03,8.433333
2017-11-06,8.606667
2017-11-07,8.38
2017-11-08,8.7
2017-11-09,8.506667
2017-11-10,8.46
2017-11-13,8.46
2017-11-14,8.246667
2017-11-15,8.353333000000001
2017-11-16,8.52
2017-11-17,8.693334
2017-11-20,8.78
2017-11-21,8.826667
2017-11-22,8.84
2017-11-24,8.82
2017-11-27,8.76
2017-11-28,8.866667
2017-11-29,8.64
2017-11-30,8.366667
2017-12-01,8.42
2017-12-04,8.593333
2017-12-05,8.533334
2017-12-06,8.626667
2017-12-07,8.54
2017-12-08,8.58
2017-12-11,8.6
2017-12-12,8.813334
2017-12-13,8.38
2017-12-14,8.22
2017-12-15,8.24
2017-12-18,8.326667
2017-12-19,8.293333
2017-12-20,8.3
2017-12-21,8.613334
2017-12-22,8.56
2017-12-26,8.6
2017-12-27,8.546667
2017-12-28,8.62
2017-12-29,8.666667
2018-01-02,9.02
2018-01-03,9.14
2018-01-04,9.253333
2018-01-05,9.366667
2018-01-08,9.24
2018-01-09,9.12
2018-01-10,9.146666999999999
2018-01-11,9.426666
2018-01-12,9.413333
2018-01-16,9.533334
2018-01-17,9.686666
2018-01-18,9.706667
2018-01-19,9.853333000000001
2018-01-22,10.08
2018-01-23,9.933333
2018-01-24,10.733334
2018-01-25,11.013333
2018-01-26,11.32
2018-01-29,10.833333
2018-01-30,10.9
2018-01-31,10.933333
2018-02-01,11.06
2018-02-02,10.673333
2018-02-05,10.3
2018-02-06,10.693334
2018-02-07,10.226666
2018-02-08,10.073334
2018-02-09,10.313334
2018-02-12,10.42
2018-02-13,10.433333
2018-02-14,10.866667
2018-02-15,10.846666
2018-02-16,10.426666
2018-02-20,10.58
2018-02-21,10.673333
2018-02-22,10.793333
2018-02-23,10.9
2018-02-26,10.933333
2018-02-27,10.693334
2018-02-28,10.38
2018-03-01,10.46
2018-03-02,10.48
2018-03-05,10.72
2018-03-06,10.786667
2018-03-07,10.613334
2018-03-08,10.52
2018-03-09,10.686666
2018-03-12,10.806666
2018-03-13,10.693334
2018-03-14,10.526667
2018-03-15,10.446667
2018-03-16,10.373333
2018-03-19,10.146666999999999
2018-03-20,10.126667
2018-03-21,10.2
2018-03-22,10.026667
2018-03-23,10.093333
2018-03-26,10.253333
2018-03-27,10.033334
2018-03-28,10.146666999999999
2018-03-29,10.4
2018-04-02,10.3
2018-04-03,10.126667
2018-04-04,10.193334
2018-04-05,10.193334
2018-04-06,10.12
2018-04-09,9.78
2018-04-10,9.913333
2018-04-11,10.06
2018-04-12,10.12
2018-04-13,9.833333
2018-04-16,9.726666
2018-04-17,9.92
2018-04-18,10.206667
2018-04-19,10.073334
2018-04-20,9.946667
2018-04-23,9.82
2018-04-24,9.753333
2018-04-25,9.666667
2018-04-26,9.893333
2018-04-27,9.926666
2018-04-30,9.686666
2018-05-01,9.666667
2018-05-02,9.173333
2018-05-03,9.04
2018-05-04,8.96
2018-05-07,8.88
2018-05-08,8.86
2018-05-09,8.833333
2018-05-10,9.166667
2018-05-11,8.946667
2018-05-14,8.74
2018-05-15,8.646666999999999
2018-05-16,8.706667
2018-05-17,8.226666
2018-05-18,8.053333
2018-05-21,8.046667
2018-05-22,8.326667
2018-05-23,8.24
2018-05-24,8.293333
2018-05-25,8.16
2018-05-29,7.66
2018-05-30,7.673333
2018-05-31,7.7
2018-06-01,7.773333999999999
2018-06-04,7.98
2018-06-05,7.626666999999999
2018-06-06,7.373333000000001
2018-06-07,7.02
2018-06-08,7.366667
2018-06-11,7.2
2018-06-12,7.193333
2018-06-13,7.086666999999999
2018-06-14,6.733333
2018-06-15,6.886667
2018-06-18,6.733333
2018-06-19,7.013333
2018-06-20,7.06
2018-06-21,6.933333
2018-06-22,6.946667
2018-06-25,6.98
2018-06-26,6.893333
2018-06-27,6.626666999999999
2018-06-28,6.866667
2018-06-29,6.92
2018-07-02,6.893333
2018-07-03,7.073333
2018-07-05,7.106667
2018-07-06,7.253334
2018-07-09,7.273333999999999
2018-07-10,7.36
2018-07-11,7.273333999999999
2018-07-12,7.406667
2018-07-13,7.6666669999999995
2018-07-16,7.606667
2018-07-17,7.773333999999999
2018-07-18,7.713333
2018-07-19,7.766667
2018-07-20,8.133333
2018-07-23,7.98
2018-07-24,8.093333
2018-07-25,8.46
2018-07-26,8.22
2018-07-27,8.28
2018-07-30,8.413333
2018-07-31,7.993333
2018-08-01,8.066667
2018-08-02,8.093333
2018-08-03,8.413333
2018-08-06,8.286667
2018-08-07,8.166667
2018-08-08,8.033334
2018-08-09,7.866667
2018-08-10,7.506667
2018-08-13,7.473333
2018-08-14,7.66
2018-08-15,7.533333
2018-08-16,7.52
2018-08-17,7.3333330000000005
2018-08-20,7.193333
2018-08-21,6.973333
2018-08-22,7.073333
2018-08-23,6.733333
2018-08-24,6.786667
2018-08-27,7.006667
2018-08-28,6.9
2018-08-29,7.02
2018-08-30,6.713333
2018-08-31,6.946667
2018-09-04,6.64
2018-09-05,6.72
2018-09-06,6.913333000000001
2018-09-07,7.053333
2018-09-10,6.993333
2018-09-11,6.6666669999999995
2018-09-12,6.72
2018-09-13,6.606667
2018-09-14,6.746666
2018-09-17,6.966667
2018-09-18,6.94
2018-09-19,7.006667
2018-09-20,7.093333
2018-09-21,7.246666
2018-09-24,7.013333
2018-09-25,7.033333
2018-09-26,7.16
2018-09-27,7.426667
2018-09-28,7.32
2018-10-01,7.246666
2018-10-02,7.653333
2018-10-03,8.086667
2018-10-04,8.093333
2018-10-05,8.146666999999999
2018-10-08,8.833333
2018-10-09,8.88
2018-10-10,8.493333
2018-10-11,8.346666
2018-10-12,8.566667
2018-10-15,8.526667
2018-10-16,8.866667
2018-10-17,8.873333
2018-10-18,8.593333
2018-10-19,8.606667
2018-10-22,8.786667
2018-10-23,8.74
2018-10-24,8.433333
2018-10-25,8.653334
2018-10-26,8.833333
2018-10-29,8.6
2018-10-30,8.946667
2018-10-31,8.78
2018-11-01,9.013333
2018-11-02,9.106667
2018-11-05,8.973333
2018-11-06,8.966666
2018-11-07,9.073334
2018-11-08,8.92
2018-11-09,9.04
2018-11-12,8.993333
2018-11-13,8.84
2018-11-14,8.986667
2018-11-15,9.246667
2018-11-16,9.326667
2018-11-19,9.326667
2018-11-20,9.013333
2018-11-21,9.06
2018-11-23,8.993333
2018-11-26,8.646666999999999
2018-11-27,9.02
2018-11-28,9.3
2018-11-29,9.34
2018-11-30,9.33
2018-12-03,9.22
2018-12-04,9.14
2018-12-06,9.2
2018-12-07,9.07
2018-12-10,8.81
2018-12-11,8.86
2018-12-12,8.99
2018-12-13,9.17
2018-12-14,9.04
2018-12-17,8.81
2018-12-18,8.92
2018-12-19,8.82
2018-12-20,9.01
2018-12-21,8.76
2018-12-24,8.63
2018-12-26,8.64
2018-12-27,8.9
2018-12-28,9.04
2018-12-31,9.14
2019-01-02,9.71
2019-01-03,9.84
2019-01-04,9.97
2019-01-07,9.88
2019-01-08,10.06
2019-01-09,10.27
2019-01-10,10.21
2019-01-11,10.11
2019-01-14,10.18
2019-01-15,10.04
2019-01-16,9.94
2019-01-17,9.93
2019-01-18,10.0
2019-01-22,9.77
2019-01-23,9.94
2019-01-24,9.85
2019-01-25,10.01
2019-01-28,10.03
2019-01-29,10.17
2019-01-30,10.33
2019-01-31,10.64
2019-02-01,10.58
2019-02-04,10.78
2019-02-05,10.21
2019-02-06,9.81
2019-02-07,9.76
2019-02-08,9.94
2019-02-11,9.78
2019-02-12,10.09
2019-02-13,9.83
2019-02-14,10.07
2019-02-15,10.12
2019-02-19,10.11
2019-02-20,9.96
2019-02-21,10.03
2019-02-22,9.72
2019-02-25,9.62
2019-02-26,9.63
2019-02-27,9.62
2019-02-28,9.4
2019-03-01,9.28
2019-03-04,9.25
2019-03-05,9.27
2019-03-06,9.11
2019-03-07,9.15
2019-03-08,9.2
2019-03-11,9.61
2019-03-12,9.64
2019-03-13,9.79
2019-03-14,9.55
2019-03-15,9.58
2019-03-18,9.74
2019-03-19,9.54
2019-03-20,9.38
2019-03-21,9.13
2019-03-22,8.61
2019-03-25,8.68
2019-03-26,8.79
2019-03-27,8.34
2019-03-28,8.69
2019-03-29,8.81
2019-04-01,8.82
2019-04-02,8.77
2019-04-03,8.6
2019-04-04,8.81
2019-04-05,8.93
2019-04-08,8.93
2019-04-09,8.85
2019-04-10,8.9
2019-04-11,8.69
2019-04-12,8.49
2019-04-15,8.52
2019-04-16,8.46
2019-04-17,8.27
2019-04-18,8.39
2019-04-22,8.34
2019-04-23,8.48
2019-04-24,8.33
2019-04-25,8.5
2019-04-26,8.59
2019-04-29,8.53
2019-04-30,8.65
2019-05-01,8.53
2019-05-02,8.6
2019-05-03,8.59
2019-05-06,8.34
2019-05-07,8.24
2019-05-08,8.37
2019-05-09,8.23
2019-05-10,8.23
2019-05-13,8.0
2019-05-14,8.01
2019-05-15,7.93
2019-05-16,7.79
2019-05-17,7.67
2019-05-20,7.89
2019-05-21,8.23
2019-05-22,8.32
2019-05-23,8.31
2019-05-24,8.28
2019-05-28,8.41
2019-05-29,8.68
2019-05-30,8.79
2019-05-31,8.9
2019-06-03,8.96
2019-06-04,9.05
2019-06-05,8.85
2019-06-06,8.91
2019-06-07,9.05
2019-06-10,8.97
2019-06-11,9.04
2019-06-12,8.96
2019-06-13,8.85
2019-06-14,8.72
2019-06-17,8.72
2019-06-18,8.97
2019-06-19,9.14
2019-06-20,9.32
2019-06-21,9.37
2019-06-24,9.42
2019-06-25,9.25
2019-06-26,9.44
2019-06-27,9.4
2019-06-28,9.42
2019-07-01,9.4
2019-07-02,9.34
2019-07-03,9.39
2019-07-05,9.72
2019-07-08,9.74
2019-07-09,9.77
2019-07-10,9.84
2019-07-11,9.86
2019-07-12,9.75
2019-07-15,9.61
2019-07-16,9.62
2019-07-17,9.67
2019-07-18,9.94
2019-07-19,9.68
2019-07-22,9.85
2019-07-23,9.86
2019-07-24,9.84
2019-07-25,9.49
2019-07-26,9.7
2019-07-29,9.7
2019-07-30,9.36
2019-07-31,9.15
2019-08-01,9.09
2019-08-02,8.98
2019-08-05,8.73
2019-08-06,8.91
2019-08-07,9.22
2019-08-08,9.35
2019-08-09,9.27
2019-08-12,8.86
2019-08-13,9.0
2019-08-14,8.69
2019-08-15,8.76
2019-08-16,8.58
2019-08-19,8.39
2019-08-20,8.38
2019-08-21,8.49
2019-08-22,8.27
2019-08-23,8.05
2019-08-26,8.0
2019-08-27,8.06
2019-08-28,8.16
