Date,Y
2001-06-29,166.530701
2001-07-02,167.474106
2001-07-03,168.532349
2001-07-05,169.475754
2001-07-06,168.171402
2001-07-09,167.802246
2001-07-10,168.466721
2001-07-11,167.515121
2001-07-12,168.581573
2001-07-13,168.811279
2001-07-16,169.93515
2001-07-17,170.238678
2001-07-18,170.312515
2001-07-19,169.50036599999999
2001-07-20,169.49215700000002
2001-07-23,169.262466
2001-07-24,169.401917
2001-07-25,169.73005700000002
2001-07-26,170.632446
2001-07-27,172.83097800000002
2001-07-30,175.144363
2001-07-31,177.113205
2001-08-01,177.19523600000002
2001-08-02,178.844131
2001-08-03,178.507797
2001-08-06,179.89418
2001-08-07,180.919617
2001-08-08,181.100098
2001-08-09,182.117325
2001-08-10,183.142761
2001-08-13,182.73259
2001-08-14,182.52749599999999
2001-08-15,182.73259
2001-08-16,182.322403
2001-08-17,182.74899299999998
2001-08-20,182.691559
2001-08-21,182.691559
2001-08-22,183.758026
2001-08-23,183.618561
2001-08-24,182.412643
2001-08-27,179.082031
2001-08-28,178.269882
2001-08-29,178.261688
2001-08-30,177.728455
2001-08-31,177.44133
2001-09-04,177.482361
2001-09-05,177.597198
2001-09-06,176.703018
2001-09-07,176.538956
2001-09-10,176.235428
2001-09-17,169.401917
2001-09-18,169.689041
2001-09-19,163.249313
2001-09-20,157.506866
2001-09-21,150.837448
2001-09-24,156.686523
2001-09-25,157.506866
2001-09-26,158.245193
2001-09-27,163.7005
2001-09-28,163.249313
2001-10-01,161.280472
2001-10-02,162.90476999999998
2001-10-03,164.069656
2001-10-04,163.675888
2001-10-05,163.9384
2001-10-08,161.60861200000002
2001-10-09,162.42897
2001-10-10,161.60861200000002
2001-10-11,161.280472
2001-10-12,159.147568
2001-10-15,158.94249
2001-10-16,160.008942
2001-10-17,160.008942
2001-10-18,159.147568
2001-10-19,157.424835
2001-10-22,157.958069
2001-10-23,156.686523
2001-10-24,156.686523
2001-10-25,157.09669499999998
2001-10-26,156.481445
2001-10-29,156.481445
2001-10-30,156.891617
2001-10-31,157.09669499999998
2001-11-01,156.26814299999998
2001-11-02,156.891617
2001-11-05,158.335419
2001-11-06,157.104904
2001-11-07,158.220581
2001-11-08,156.071259
2001-11-09,155.661087
2001-11-12,155.045822
2001-11-13,154.635651
2001-11-14,154.225479
2001-11-15,150.738998
2001-11-16,150.090927
2001-11-19,150.53392
2001-11-20,152.24023400000002
2001-11-21,153.23286399999998
2001-11-23,157.506866
2001-11-26,156.719345
2001-11-27,156.079468
2001-11-28,157.09669499999998
2001-11-29,156.071259
2001-11-30,156.48963899999998
2001-12-03,156.686523
2001-12-04,154.64386000000002
2001-12-05,155.456009
2001-12-06,155.045822
2001-12-07,156.694733
2001-12-10,156.071259
2001-12-11,156.932632
2001-12-12,156.48963899999998
2001-12-13,155.456009
2001-12-14,154.389557
2001-12-17,154.635651
2001-12-18,154.619247
2001-12-19,155.250916
2001-12-20,155.661087
2001-12-21,156.481445
2001-12-24,156.071259
2001-12-26,155.857971
2001-12-27,156.891617
2001-12-28,158.704575
2001-12-31,157.876038
2002-01-02,157.670944
2002-01-03,157.09669499999998
2002-01-04,156.891617
2002-01-07,157.301788
2002-01-08,157.09669499999998
2002-01-09,157.301788
2002-01-10,157.301788
2002-01-11,157.917053
2002-01-14,157.670944
2002-01-15,155.86618
2002-01-16,155.661087
2002-01-17,153.81530800000002
2002-01-18,152.3797
2002-01-22,152.174606
2002-01-23,151.76443500000002
2002-01-24,151.76443500000002
2002-01-25,150.93588300000002
2002-01-28,149.959671
2002-01-29,149.21315
2002-01-30,149.918655
2002-01-31,150.20578
2002-02-01,150.049911
2002-02-04,150.123734
2002-02-05,149.918655
2002-02-06,150.123734
2002-02-07,150.287811
2002-02-08,150.492889
2002-02-11,150.53392
2002-02-12,151.140976
2002-02-13,153.528183
2002-02-14,154.635651
2002-02-15,154.79972800000002
2002-02-19,155.11145
2002-02-20,155.119659
2002-02-21,155.045822
2002-02-22,155.86618
2002-02-25,155.456009
2002-02-26,156.686523
2002-02-27,157.917053
2002-02-28,159.352661
2002-03-01,159.352661
2002-03-04,159.967926
2002-03-05,158.417465
2002-03-06,157.83500700000002
2002-03-07,158.532303
2002-03-08,158.327225
2002-03-11,157.84321599999998
2002-03-12,156.276352
2002-03-13,156.15330500000002
2002-03-14,155.874374
2002-03-15,155.045822
2002-03-18,155.250916
2002-03-19,155.250916
2002-03-20,155.045822
2002-03-21,155.86618
2002-03-22,156.276352
2002-03-25,155.4478
2002-03-26,156.686523
2002-03-27,156.489975
2002-03-28,156.891617
2002-04-01,156.891617
2002-04-02,156.891617
2002-04-03,156.975281
2002-04-04,156.473236
2002-04-05,156.054855
2002-04-08,155.636475
2002-04-09,155.636475
2002-04-10,156.264053
2002-04-11,155.427292
2002-04-12,154.59053
2002-04-15,154.79972800000002
2002-04-16,154.59053
2002-04-17,156.054855
2002-04-18,156.054855
2002-04-19,156.690796
2002-04-22,158.397766
2002-04-23,159.234528
2002-04-24,159.42698700000003
2002-04-25,158.774307
2002-04-26,157.51918
2002-04-29,156.054855
2002-04-30,158.14674399999998
2002-05-01,158.941666
2002-05-02,158.983505
2002-05-03,159.19268799999998
2002-05-06,156.556915
2002-05-07,155.008911
2002-05-08,154.222366
2002-05-09,154.59053
2002-05-10,154.19726599999998
2002-05-13,154.79972800000002
2002-05-14,159.19268799999998
2002-05-15,159.234528
2002-05-16,159.234528
2002-05-17,159.19268799999998
2002-05-20,158.774307
2002-05-21,156.891617
2002-05-22,156.431396
2002-05-23,155.218109
2002-05-24,155.301773
2002-05-28,155.218109
2002-05-29,155.218109
2002-05-30,155.017273
2002-05-31,155.51097099999998
2002-06-03,154.975449
2002-06-04,155.13443
2002-06-05,155.008911
2002-06-06,155.084229
2002-06-07,154.17216499999998
2002-06-10,154.130325
2002-06-11,153.544586
2002-06-12,153.753784
2002-06-13,153.084381
2002-06-14,153.293564
2002-06-17,155.469131
2002-06-18,156.891617
2002-06-19,158.565125
2002-06-20,158.104904
2002-06-21,157.73674
2002-06-24,157.360199
2002-06-25,156.80793799999998
2002-06-26,157.309998
2002-06-27,158.339203
2002-06-28,159.820251
2002-07-01,161.075394
2002-07-02,160.665375
2002-07-03,159.452087
2002-07-05,159.401871
2002-07-08,158.983505
2002-07-09,159.19268799999998
2002-07-10,158.99186699999998
2002-07-11,156.54853799999998
2002-07-12,155.268311
2002-07-15,155.427292
2002-07-16,155.13443
2002-07-17,154.975449
2002-07-18,155.820572
2002-07-19,155.845673
2002-07-22,155.845673
2002-07-23,154.824829
2002-07-24,154.80809
2002-07-25,156.054855
2002-07-26,155.427292
2002-07-29,155.619751
2002-07-30,157.51918
2002-07-31,158.983505
2002-08-01,159.535767
2002-08-02,157.728363
2002-08-05,156.264053
2002-08-06,155.845673
2002-08-07,154.90013100000002
2002-08-08,155.904236
2002-08-09,157.728363
2002-08-12,156.68241899999998
2002-08-13,157.1008
2002-08-14,157.41876200000002
2002-08-15,158.14674399999998
2002-08-16,157.895721
2002-08-19,156.264053
2002-08-20,154.80809
2002-08-21,154.858292
2002-08-22,155.38545200000002
2002-08-23,155.845673
2002-08-26,155.636475
2002-08-27,155.008911
2002-08-28,154.59053
2002-08-29,152.917023
2002-08-30,152.917023
2002-09-03,153.126221
2002-09-04,152.9254
2002-09-05,152.70784
2002-09-06,152.691101
2002-09-09,152.62416100000002
2002-09-10,155.13443
2002-09-11,155.13443
2002-09-12,154.84993
2002-09-13,154.716049
2002-09-16,154.79972800000002
2002-09-17,155.636475
2002-09-18,156.264053
2002-09-19,155.636475
2002-09-20,154.79972800000002
2002-09-23,154.75788899999998
2002-09-24,153.502747
2002-09-25,152.25598100000002
2002-09-26,152.841721
2002-09-27,157.51918
2002-09-30,158.565125
2002-10-01,159.58596799999998
2002-10-02,158.063065
2002-10-03,158.14674399999998
2002-10-04,158.565125
2002-10-07,158.565125
2002-10-08,156.389557
2002-10-09,154.381348
2002-10-10,153.962967
2002-10-11,152.080276
2002-10-14,154.381348
2002-10-15,155.218109
2002-10-16,155.636475
2002-10-17,156.054855
2002-10-18,155.008911
2002-10-21,155.008911
2002-10-22,153.971344
2002-10-23,152.28945900000002
2002-10-24,152.297821
2002-10-25,151.452698
2002-10-28,151.66189599999998
2002-10-29,153.343765
2002-10-30,151.243515
2002-10-31,151.034332
2002-11-01,150.808395
2002-11-04,150.19757099999998
2002-11-05,152.080276
2002-11-06,154.79972800000002
2002-11-07,155.636475
2002-11-08,155.218109
2002-11-11,153.527863
2002-11-12,153.544586
2002-11-13,151.243515
2002-11-14,152.28945900000002
2002-11-15,151.034332
2002-11-18,152.28945900000002
2002-11-19,153.921127
2002-11-20,153.962967
2002-11-21,158.063065
2002-11-22,157.51918
2002-11-25,154.75788899999998
2002-11-26,153.753784
2002-11-27,152.498642
2002-11-29,154.79972800000002
2002-12-02,155.008911
2002-12-03,152.917023
2002-12-04,153.126221
2002-12-05,152.917023
2002-12-06,153.962967
2002-12-09,152.297821
2002-12-10,152.498642
2002-12-11,151.871078
2002-12-12,150.615952
2002-12-13,149.151627
2002-12-16,149.988388
2002-12-17,148.105682
2002-12-18,147.268921
2002-12-19,144.96785
2002-12-20,145.59541299999998
2002-12-23,146.850555
2002-12-24,146.641357
2002-12-26,148.942444
2002-12-27,147.695679
2002-12-30,148.105682
2002-12-31,148.52406299999998
2003-01-02,148.105682
2003-01-03,148.52406299999998
2003-01-06,149.36080900000002
2003-01-07,148.52406299999998
2003-01-08,147.687302
2003-01-09,148.105682
2003-01-10,147.268921
2003-01-13,146.89238
2003-01-14,147.268921
2003-01-15,147.268921
2003-01-16,146.850555
2003-01-17,146.850555
2003-01-21,146.691559
2003-01-22,145.587051
2003-01-23,145.612152
2003-01-24,144.34028600000002
2003-01-27,143.503525
2003-01-28,141.227554
2003-01-29,140.156509
2003-01-30,138.064621
2003-01-31,138.273804
2003-02-03,142.0392
2003-02-04,141.369797
2003-02-05,142.206558
2003-02-06,142.457581
2003-02-07,140.993256
2003-02-10,142.248398
2003-02-11,141.95553600000002
2003-02-12,140.57488999999998
2003-02-13,139.863647
2003-02-14,138.483002
2003-02-18,137.227859
2003-02-19,135.76353500000002
2003-02-20,138.064621
2003-02-21,140.993256
2003-02-24,138.273804
2003-02-25,135.638031
2003-02-26,135.972733
2003-02-27,137.64623999999998
2003-02-28,137.56256100000002
2003-03-03,138.064621
2003-03-04,139.319748
2003-03-05,139.73812900000001
2003-03-06,140.365692
2003-03-07,138.800964
2003-03-10,136.600296
2003-03-11,131.370575
2003-03-12,131.370575
2003-03-13,132.416519
2003-03-14,133.79716499999998
2003-03-17,132.960419
2003-03-18,130.910355
2003-03-19,133.035721
2003-03-20,135.972733
2003-03-21,136.600296
2003-03-24,134.926788
2003-03-25,136.851318
2003-03-26,137.018677
2003-03-27,138.064621
2003-03-28,139.54567
2003-03-31,139.759048
2003-04-01,141.679398
2003-04-02,143.599762
2003-04-03,143.710709
2003-04-04,144.598343
2003-04-07,142.532898
2003-04-08,141.380676
2003-04-09,142.22563200000002
2003-04-10,142.532898
2003-04-11,143.258362
2003-04-14,143.599762
2003-04-15,144.478851
2003-04-16,142.959641
2003-04-17,144.453247
2003-04-21,144.66661100000002
2003-04-22,145.20431499999998
2003-04-23,145.17871100000002
2003-04-24,145.101898
2003-04-25,144.999481
2003-04-28,145.946854
2003-04-29,145.093369
2003-04-30,145.076294
2003-05-01,144.66661100000002
2003-05-02,145.02508500000002
2003-05-05,145.946854
2003-05-06,145.733475
2003-05-07,147.141739
2003-05-08,145.946854
2003-05-09,147.65383899999998
2003-05-12,149.198654
2003-05-13,149.787567
2003-05-14,148.439041
2003-05-15,147.65383899999998
2003-05-16,149.36080900000002
2003-05-19,149.147446
2003-05-20,148.080582
2003-05-21,150.197235
2003-05-22,147.65383899999998
2003-05-23,148.72070300000001
2003-05-27,150.069214
2003-05-28,149.787567
2003-05-29,151.067795
2003-05-30,151.281174
2003-06-02,153.030823
2003-06-03,153.457565
2003-06-04,153.346619
2003-06-05,153.628265
2003-06-06,153.628265
2003-06-09,161.90712
2003-06-10,164.262756
2003-06-11,168.137604
2003-06-12,172.40506000000002
2003-06-13,170.706604
2003-06-16,172.362381
2003-06-17,173.087845
2003-06-18,168.137604
2003-06-19,168.180283
2003-06-20,169.793381
2003-06-23,169.562927
2003-06-24,172.618423
2003-06-25,171.602768
2003-06-26,170.29693600000002
2003-06-27,166.857361
2003-06-30,163.016663
2003-07-01,170.868774
2003-07-02,170.698074
2003-07-03,170.399353
2003-07-07,171.551559
2003-07-08,169.03376799999998
2003-07-09,169.964066
2003-07-10,168.991089
2003-07-11,167.49748200000002
2003-07-14,168.607025
2003-07-15,168.137604
2003-07-16,169.417831
2003-07-17,167.284119
2003-07-18,168.222946
2003-07-21,167.07926899999998
2003-07-22,165.577133
2003-07-23,164.510269
2003-07-24,164.057922
2003-07-25,164.382248
2003-07-28,164.732178
2003-07-29,161.89858999999998
2003-07-30,162.146103
2003-07-31,164.680969
2003-08-01,164.723648
2003-08-04,165.218658
2003-08-05,167.284119
2003-08-06,166.43061799999998
2003-08-07,166.387955
2003-08-08,167.07074
2003-08-11,167.540161
2003-08-12,168.163208
2003-08-13,168.82038899999998
2003-08-14,169.503189
2003-08-15,170.698074
2003-08-18,170.271332
2003-08-19,169.025238
2003-08-20,170.740753
2003-08-21,171.551559
2003-08-22,170.271332
2003-08-25,172.28556799999998
2003-08-26,171.18457
2003-08-27,170.527374
2003-08-28,171.551559
2003-08-29,170.706604
2003-09-02,170.698074
2003-09-03,170.911453
2003-09-04,170.902908
2003-09-05,170.698074
2003-09-08,170.911453
2003-09-09,169.742172
2003-09-10,167.07074
2003-09-11,169.008163
2003-09-12,169.24714699999998
2003-09-15,170.698074
2003-09-16,170.655396
2003-09-17,170.655396
2003-09-18,170.698074
2003-09-19,170.271332
2003-09-22,169.84458899999998
2003-09-23,170.698074
2003-09-24,170.698074
2003-09-25,168.82038899999998
2003-09-26,169.375168
2003-09-29,166.857361
2003-09-30,166.64399699999998
2003-10-01,169.84458899999998
2003-10-02,173.68528700000002
2003-10-03,175.221573
2003-10-06,174.96553
2003-10-07,175.016739
2003-10-08,174.120575
2003-10-09,173.471924
2003-10-10,173.258545
2003-10-13,174.197388
2003-10-14,174.96553
2003-10-15,174.96553
2003-10-16,177.739365
2003-10-17,177.611343
2003-10-20,177.636948
2003-10-21,178.789169
2003-10-22,177.526001
2003-10-23,176.92001299999998
2003-10-24,176.296967
2003-10-27,173.480453
2003-10-28,171.799072
2003-10-29,171.978317
2003-10-30,171.72226
2003-10-31,171.944168
2003-11-03,173.258545
2003-11-04,173.864517
2003-11-05,174.410751
2003-11-06,175.614182
2003-11-07,177.961273
2003-11-10,177.952744
2003-11-11,177.952744
2003-11-12,178.806229
2003-11-13,178.379486
2003-11-14,177.952744
2003-11-17,178.166122
2003-11-18,177.56866499999998
2003-11-19,177.952744
2003-11-20,177.05658
2003-11-21,176.459137
2003-11-24,175.784882
2003-11-25,175.83608999999998
2003-11-26,176.245758
2003-11-28,175.819016
2003-12-01,179.019608
2003-12-02,178.703812
2003-12-03,178.806229
2003-12-04,179.232971
2003-12-05,179.668259
2003-12-08,180.939957
2003-12-09,180.393723
2003-12-10,179.232971
2003-12-11,181.324036
2003-12-12,181.793442
2003-12-15,180.52174399999998
2003-12-16,180.30838
2003-12-17,179.659729
2003-12-18,180.52174399999998
2003-12-19,184.26004
2003-12-22,185.634155
2003-12-23,185.292755
2003-12-24,185.395172
2003-12-26,186.65833999999998
2003-12-29,191.20744299999998
2003-12-30,189.688232
2003-12-31,189.901611
2004-01-02,188.006866
2004-01-05,192.20602399999999
2004-01-06,194.08371
2004-01-07,194.169052
2004-01-08,194.937195
2004-01-09,196.23451200000002
2004-01-12,195.176178
2004-01-13,195.449295
2004-01-14,195.449295
2004-01-15,198.35116599999998
2004-01-16,199.80209399999998
2004-01-20,199.290009
2004-01-21,199.290009
2004-01-22,199.93866
2004-01-23,199.033951
2004-01-26,199.307068
2004-01-27,197.369644
2004-01-28,197.796387
2004-01-29,198.00976599999998
2004-01-30,198.863251
2004-02-02,199.07663
2004-02-03,199.716751
2004-02-04,200.186172
2004-02-05,200.143494
2004-02-06,200.57023600000002
2004-02-09,203.344086
2004-02-10,205.904556
2004-02-11,207.39816299999998
2004-02-12,207.39816299999998
2004-02-13,207.184784
2004-02-17,206.476395
2004-02-18,206.732437
2004-02-19,206.186203
2004-02-20,205.691177
2004-02-23,203.472107
2004-02-24,200.91163600000002
2004-02-25,200.271515
2004-02-26,200.35685700000002
2004-02-27,200.647049
2004-03-01,201.59442099999998
2004-03-02,202.883194
2004-03-03,202.831985
2004-03-04,202.831985
2004-03-05,201.568817
2004-03-08,200.996979
2004-03-09,200.57023600000002
2004-03-10,200.35685700000002
2004-03-11,199.204651
2004-03-12,199.07663
2004-03-15,195.449295
2004-03-16,192.504761
2004-03-17,192.257248
2004-03-18,193.528946
2004-03-19,198.863251
2004-03-22,199.127838
2004-03-23,201.611496
2004-03-24,200.578766
2004-03-25,202.10652199999998
2004-03-26,205.05105600000002
2004-03-29,207.295746
2004-03-30,212.425385
2004-03-31,215.289536
2004-04-01,222.86340299999998
2004-04-02,222.50647
2004-04-05,222.428131
2004-04-06,221.992844
2004-04-07,224.604523
2004-04-08,228.92250099999998
2004-04-12,230.04553199999998
2004-04-13,231.81275899999997
2004-04-14,232.439575
2004-04-15,231.577713
2004-04-16,231.35136400000002
2004-04-19,232.448273
2004-04-20,231.786652
2004-04-21,230.480804
2004-04-22,232.526627
2004-04-23,230.28057900000002
2004-04-26,230.872559
2004-04-27,230.65492200000003
2004-04-28,229.392609
2004-04-29,227.99971000000002
2004-04-30,228.487228
2004-05-03,230.04553199999998
2004-05-04,235.103485
2004-05-05,235.48652599999997
2004-05-06,232.082642
2004-05-07,228.086761
2004-05-10,219.851273
2004-05-11,222.645767
2004-05-12,222.34106400000002
2004-05-13,223.289978
2004-05-14,223.255157
2004-05-17,221.557571
2004-05-18,221.12228399999998
2004-05-19,221.992844
2004-05-20,225.257446
2004-05-21,222.86340299999998
2004-05-24,224.63934300000003
2004-05-25,224.34335299999998
2004-05-26,226.21505699999997
2004-05-27,230.72456400000002
2004-05-28,232.004288
2004-06-01,231.743118
2004-06-02,231.569
2004-06-03,231.48194900000001
2004-06-04,231.569
2004-06-07,234.52891499999998
2004-06-08,233.09248399999998
2004-06-09,236.35708599999998
2004-06-10,240.27461200000002
2004-06-14,245.019165
2004-06-15,244.714462
2004-06-16,246.84733599999998
2004-06-17,249.41549700000002
2004-06-18,248.544937
2004-06-21,246.36853
2004-06-22,251.504837
2004-06-23,249.75500499999998
2004-06-24,247.24780299999998
2004-06-25,246.36853
2004-06-28,245.585022
2004-06-29,247.021454
2004-06-30,249.85076899999999
2004-07-01,254.20356800000002
2004-07-02,256.379974
2004-07-06,260.959106
2004-07-07,253.333008
2004-07-08,251.59188799999998
2004-07-09,250.50369300000003
2004-07-12,249.83335899999997
2004-07-13,245.28033399999998
2004-07-14,248.98020899999997
2004-07-15,247.89201400000002
2004-07-16,243.32156400000002
2004-07-19,243.75685099999998
2004-07-20,242.712173
2004-07-21,242.851471
2004-07-22,237.662933
2004-07-23,238.098206
2004-07-26,237.662933
2004-07-27,239.41275
2004-07-28,237.67163100000002
2004-07-29,235.051254
2004-07-30,235.48652599999997
2004-08-02,235.86956800000002
2004-08-03,241.580444
2004-08-04,243.774261
2004-08-05,235.93922400000002
2004-08-06,238.53349300000002
2004-08-09,236.70530699999998
2004-08-10,235.051254
2004-08-11,235.921814
2004-08-12,237.227646
2004-08-13,235.704163
2004-08-16,235.921814
2004-08-17,231.569
2004-08-18,234.18069500000001
2004-08-19,221.557571
2004-08-20,226.78092999999998
2004-08-23,228.957321
2004-08-24,228.522049
2004-08-25,229.819183
2004-08-26,232.657211
2004-08-27,232.439575
2004-08-30,229.82788100000002
2004-08-31,226.35435499999997
2004-09-01,224.16925
2004-09-02,232.004288
2004-09-03,230.698441
2004-09-07,232.352509
2004-09-08,229.82788100000002
2004-09-09,228.739685
2004-09-10,231.569
2004-09-13,234.61596699999998
2004-09-14,235.921814
2004-09-15,236.35708599999998
2004-09-16,236.696609
2004-09-17,238.098206
2004-09-20,235.051254
2004-09-21,234.61596699999998
2004-09-22,237.662933
2004-09-23,233.74540699999997
2004-09-24,235.91310099999998
2004-09-27,235.921814
2004-09-28,235.83474700000002
2004-09-29,235.921814
2004-09-30,237.575867
2004-10-01,235.921814
2004-10-04,237.26246600000002
2004-10-05,234.18069500000001
2004-10-06,235.242767
2004-10-07,235.704163
2004-10-08,235.921814
2004-10-11,237.445282
2004-10-12,238.95135499999998
2004-10-13,241.580444
2004-10-14,249.85076899999999
2004-10-15,248.10965
2004-10-18,249.41549700000002
2004-10-19,248.86703500000002
2004-10-20,247.89201400000002
2004-10-21,248.544937
2004-10-22,248.10965
2004-10-25,246.803818
2004-10-26,249.63313300000002
2004-10-27,250.71263100000002
2004-10-28,251.59188799999998
2004-10-29,251.504837
2004-11-01,251.504837
2004-11-02,250.434052
2004-11-03,250.721329
2004-11-04,250.721329
2004-11-05,249.63313300000002
2004-11-08,247.23909
2004-11-09,249.711487
2004-11-10,237.793518
2004-11-11,240.27461200000002
2004-11-12,247.65696699999998
2004-11-15,249.41549700000002
2004-11-16,248.544937
2004-11-17,247.23909
2004-11-18,244.627411
2004-11-19,246.36853
2004-11-22,248.083527
2004-11-23,242.01573199999999
2004-11-24,246.803818
2004-11-26,248.10965
2004-11-29,245.497971
2004-11-30,245.99418599999998
2004-12-01,245.06268300000002
2004-12-02,247.23909
2004-12-03,248.10965
2004-12-06,250.28605699999997
2004-12-07,246.803818
2004-12-08,242.451004
2004-12-09,244.192123
2004-12-10,245.06268300000002
2004-12-13,246.36853
2004-12-14,242.451004
2004-12-15,248.10965
2004-12-16,245.933258
2004-12-17,248.98020899999997
2004-12-20,243.199692
2004-12-21,245.506683
2004-12-22,246.36853
2004-12-23,245.497971
2004-12-27,246.72546400000002
2004-12-28,246.36853
2004-12-29,247.021454
2004-12-30,247.587311
2004-12-31,248.327286
2005-01-03,248.893158
2005-01-04,244.192123
2005-01-05,242.024429
2005-01-06,237.654221
2005-01-07,237.662933
2005-01-10,233.223068
2005-01-11,235.051254
2005-01-12,231.960754
2005-01-13,233.928223
2005-01-14,240.36166400000002
2005-01-18,236.80978399999998
2005-01-19,239.726151
2005-01-20,237.880569
2005-01-21,240.88400299999998
2005-01-24,237.227646
2005-01-25,235.704163
2005-01-26,233.310135
2005-01-27,233.310135
2005-01-28,233.310135
2005-01-31,231.96946699999998
2005-02-01,233.47554
2005-02-02,235.138306
2005-02-03,236.574722
2005-02-04,236.79237400000002
2005-02-07,238.53349300000002
2005-02-08,238.48996
2005-02-09,238.53349300000002
2005-02-10,238.960068
2005-02-11,240.27461200000002
2005-02-14,242.01573199999999
2005-02-15,241.798096
2005-02-16,245.497971
2005-02-17,243.800385
2005-02-18,248.431763
2005-02-22,245.06268300000002
2005-02-23,238.098206
2005-02-24,236.35708599999998
2005-02-25,237.62811299999998
2005-02-28,238.53349300000002
2005-03-01,235.48652599999997
2005-03-02,236.80978399999998
2005-03-03,237.67163100000002
2005-03-04,242.886292
2005-03-07,245.289032
2005-03-08,242.886292
2005-03-09,245.933258
2005-03-10,247.20426899999998
2005-03-11,247.587311
2005-03-14,250.938965
2005-03-15,251.28720099999998
2005-03-16,242.886292
2005-03-17,247.23909
2005-03-18,246.36853
2005-03-21,245.06268300000002
2005-03-22,247.064972
2005-03-23,245.933258
2005-03-24,245.06268300000002
2005-03-28,245.497971
2005-03-29,246.36853
2005-03-30,252.50354
2005-03-31,245.96807900000002
2005-04-01,244.85810899999998
2005-04-04,245.56848100000002
2005-04-05,246.856049
2005-04-06,246.41206400000002
2005-04-07,250.283615
2005-04-08,249.519958
2005-04-11,249.519958
2005-04-12,247.078033
2005-04-13,245.96807900000002
2005-04-14,244.192123
2005-04-15,242.41618300000002
2005-04-18,243.30415299999999
2005-04-19,245.080109
2005-04-20,241.084229
2005-04-21,241.972198
2005-04-22,242.948975
2005-04-25,242.682571
2005-04-26,240.196259
2005-04-27,242.41618300000002
2005-04-28,239.75227400000003
2005-04-29,239.75227400000003
2005-05-02,243.14431800000003
2005-05-03,245.080109
2005-05-04,242.50499
2005-05-05,242.32739300000003
2005-05-06,242.51387000000003
2005-05-09,241.52821400000002
2005-05-10,242.061005
2005-05-11,240.640244
2005-05-12,243.74813799999998
2005-05-13,242.41618300000002
2005-05-16,237.097244
2005-05-17,239.308289
2005-05-18,241.173035
2005-05-19,242.41618300000002
2005-05-20,246.420944
2005-05-23,245.799362
2005-05-24,246.19006299999998
2005-05-25,243.97013900000002
2005-05-26,244.28092999999998
2005-05-27,244.636108
2005-05-31,248.853973
2005-06-01,246.847168
2005-06-02,247.74401899999998
2005-06-03,244.53843700000002
2005-06-06,249.07597400000003
2005-06-07,250.40792799999997
2005-06-08,251.295898
2005-06-09,250.851913
2005-06-10,253.062958
2005-06-13,253.29383900000002
2005-06-14,253.29383900000002
2005-06-15,257.866882
2005-06-16,266.39141800000004
2005-06-17,264.837463
2005-06-20,267.057404
2005-06-21,266.16943399999997
2005-06-22,264.526672
2005-06-23,263.727509
2005-06-24,257.511688
2005-06-27,259.28765899999996
2005-06-28,263.283508
2005-06-29,261.951569
2005-06-30,263.727509
2005-07-01,264.571075
2005-07-05,264.002777
2005-07-06,266.613403
2005-07-07,260.433136
2005-07-08,266.613403
2005-07-11,264.393494
2005-07-12,264.224762
2005-07-13,267.279388
2005-07-14,266.657806
2005-07-15,264.615479
2005-07-18,265.503448
2005-07-19,264.837463
2005-07-20,269.845612
2005-07-21,270.458313
2005-07-22,268.078552
2005-07-25,267.279388
2005-07-26,273.024567
2005-07-27,273.477417
2005-07-28,272.16323900000003
2005-07-29,271.843567
2005-08-01,271.053253
2005-08-02,273.93917799999997
2005-08-03,272.696014
2005-08-04,270.831268
2005-08-05,272.16323900000003
2005-08-08,271.71923799999996
2005-08-09,266.39141800000004
2005-08-10,260.859344
2005-08-11,263.727509
2005-08-12,263.57653799999997
2005-08-15,262.395538
2005-08-16,263.283508
2005-08-17,261.951569
2005-08-18,264.615479
2005-08-19,268.61132799999996
2005-08-22,269.055328
2005-08-23,267.501373
2005-08-24,263.283508
2005-08-25,259.28765899999996
2005-08-26,261.099091
2005-08-29,259.731628
2005-08-30,261.951569
2005-08-31,264.393494
2005-09-01,265.503448
2005-09-02,264.615479
2005-09-06,264.180359
2005-09-07,264.304688
2005-09-08,266.249329
2005-09-09,263.461121
2005-09-12,262.839539
2005-09-13,260.983673
2005-09-14,250.851913
2005-09-15,259.420837
2005-09-16,258.843658
2005-09-19,260.175629
2005-09-20,263.283508
2005-09-21,255.73576400000002
2005-09-22,257.422913
2005-09-23,263.132568
2005-09-26,263.727509
2005-09-27,261.756195
2005-09-28,261.951569
2005-09-29,271.941223
2005-09-30,271.71923799999996
2005-10-03,276.247894
2005-10-04,274.045715
2005-10-05,270.165283
2005-10-06,265.59225499999997
2005-10-07,266.39141800000004
2005-10-10,269.055328
2005-10-11,269.94329799999997
2005-10-12,262.91943399999997
2005-10-13,266.39141800000004
2005-10-14,263.088165
2005-10-17,262.395538
2005-10-18,265.237061
2005-10-19,267.270508
2005-10-20,266.382538
2005-10-21,266.39141800000004
2005-10-24,265.503448
2005-10-25,259.28765899999996
2005-10-26,263.079285
2005-10-27,259.687225
2005-10-28,259.731628
2005-10-31,267.279388
2005-11-01,273.49517799999995
2005-11-02,276.070313
2005-11-03,277.757446
2005-11-04,273.07785
2005-11-07,273.06897000000004
2005-11-08,277.269073
2005-11-09,279.710999
2005-11-10,278.379028
2005-11-11,278.627655
2005-11-14,284.150848
