Date,CRESY
2010-03-11,12.868447
2010-03-12,12.927794
2010-03-15,12.710188
2010-03-16,12.739861
2010-03-17,12.690406
2010-03-18,12.680514
2010-03-19,12.522255
2010-03-22,12.749753
2010-03-23,13.303659
2010-03-24,13.273985999999999
2010-03-25,13.501484
2010-03-26,13.590504999999999
2010-03-29,14.015826
2010-03-30,13.71909
2010-03-31,13.788328
2010-04-01,13.79822
2010-04-05,13.600395
2010-04-06,13.728981
2010-04-07,13.709199
2010-04-08,13.808110999999998
2010-04-09,13.788328
2010-04-12,14.035607999999998
2010-04-13,13.788328
2010-04-14,13.88724
2010-04-15,13.748764000000001
2010-04-16,13.788328
2010-04-19,13.71909
2010-04-20,13.877348999999999
2010-04-21,13.916914000000002
2010-04-22,13.996042999999998
2010-04-23,14.114738000000001
2010-04-26,14.342235999999998
2010-04-27,13.659742000000001
2010-04-28,13.679525
2010-04-29,13.916914000000002
2010-04-30,13.877348999999999
2010-05-03,14.075173000000001
2010-05-04,13.452027
2010-05-05,13.372898000000001
2010-05-06,12.532146000000001
2010-05-07,12.225519
2010-05-10,13.264095000000001
2010-05-11,13.194857
2010-05-12,13.244311999999999
2010-05-13,13.283876999999999
2010-05-14,12.789317
2010-05-17,12.542038
2010-05-18,12.601385
2010-05-19,12.176064
2010-05-20,11.15727
2010-05-21,11.552916999999999
2010-05-24,11.622156
2010-05-25,11.2364
2010-05-26,11.711177000000001
2010-05-27,12.383778999999999
2010-05-28,12.077150999999999
2010-06-01,11.869436
2010-06-02,12.057369
2010-06-03,12.245301
2010-06-04,11.641938
2010-06-07,11.503461999999999
2010-06-08,11.473788
2010-06-09,11.473788
2010-06-10,11.424333
2010-06-11,11.810089
2010-06-14,12.096933
2010-06-15,12.453017
2010-06-16,12.403561
2010-06-17,11.978239
2010-06-18,11.839763
2010-06-21,11.800198
2010-06-22,12.265084
2010-06-23,12.690406
2010-06-24,12.640949
2010-06-25,12.453017
2010-06-28,12.235411000000001
2010-06-29,12.166172
2010-06-30,12.007913
2010-07-01,12.057369
2010-07-02,12.166172
2010-07-06,12.344213
2010-07-07,12.532146000000001
2010-07-08,12.789317
2010-07-09,13.264095000000001
2010-07-12,12.97725
2010-07-13,12.97725
2010-07-14,13.066271
2010-07-15,12.937685
2010-07-16,12.650841
2010-07-19,12.433233999999999
2010-07-20,12.8091
2010-07-21,12.700296
2010-07-22,12.868447
2010-07-23,13.026707
2010-07-26,13.105836
2010-07-27,12.878338000000001
2010-07-28,12.789317
2010-07-29,12.8091
2010-07-30,12.690406
2010-08-02,13.254204000000001
2010-08-03,13.452027
2010-08-04,14.0455
2010-08-05,13.88724
2010-08-06,14.025717000000002
2010-08-09,14.005935000000001
2010-08-10,13.976261
2010-08-11,13.273985999999999
2010-08-12,13.442136999999999
2010-08-13,13.076162
2010-08-16,13.066271
2010-08-17,13.481701000000001
2010-08-18,13.956479000000002
2010-08-19,13.778438000000001
2010-08-20,13.808110999999998
2010-08-23,13.897132000000001
2010-08-24,13.254204000000001
2010-08-25,13.125618
2010-08-26,13.204748
2010-08-27,13.452027
2010-08-30,13.442136999999999
2010-08-31,13.669634
2010-09-01,14.005935000000001
2010-09-02,14.075173000000001
2010-09-03,14.352127
2010-09-07,14.282888
2010-09-08,14.223541
2010-09-09,14.698317999999999
2010-09-10,14.807120999999999
2010-09-13,15.430267
2010-09-14,15.163205
2010-09-15,14.846685999999998
2010-09-16,14.718101
2010-09-17,14.292779000000001
2010-09-20,14.787339000000001
2010-09-21,14.856578
2010-09-22,14.846685999999998
2010-09-23,15.855589000000002
2010-09-24,16.399604999999998
2010-09-27,15.895153
2010-09-28,16.300692
2010-09-29,16.231455
2010-09-30,15.865479
2010-10-01,16.815035
2010-10-04,16.290802
2010-10-05,17.260138
2010-10-06,16.745796
2010-10-07,16.528191
2010-10-08,17.002968
2010-10-11,17.111771
2010-10-12,17.863501
2010-10-13,18.615232000000002
2010-10-14,18.793274
2010-10-15,18.793274
2010-10-18,18.526211
2010-10-19,18.288822
2010-10-20,18.615232000000002
2010-10-21,18.644904999999998
2010-10-22,18.308605
2010-10-25,18.822948
2010-10-26,18.822948
2010-10-27,19.525223
2010-10-28,19.455984
2010-10-29,19.455984
2010-11-01,19.109793
2010-11-02,19.050446
2010-11-03,19.020771
2010-11-04,19.713156
2010-11-05,19.6637
2010-11-08,19.594461
2010-11-09,19.149357000000002
2010-11-10,19.50544
2010-11-11,18.595449
2010-11-12,17.705242000000002
2010-11-15,17.705242000000002
2010-11-16,17.200789999999998
2010-11-17,16.933729
2010-11-18,17.833828
2010-11-19,17.843719
2010-11-22,18.298714
2010-11-23,18.110781
2010-11-24,18.595449
2010-11-26,18.625124
2010-11-29,18.625124
2010-11-30,18.605341
2010-12-01,18.793274
2010-12-02,18.793274
2010-12-03,18.793274
2010-12-06,18.793274
2010-12-07,18.704254000000002
2010-12-08,18.447083
2010-12-09,18.565777
2010-12-10,18.75371
2010-12-13,18.783382
2010-12-14,18.635015
2010-12-15,18.516320999999998
2010-12-16,18.75371
2010-12-17,18.803165
2010-12-20,18.160238
2010-12-21,18.75371
2010-12-22,18.763601
2010-12-23,18.733926999999998
2010-12-27,18.278933
2010-12-28,17.903067
2010-12-29,18.091
2010-12-30,18.338279999999997
2010-12-31,18.773491
2011-01-03,18.516320999999998
2011-01-04,17.912958
2011-01-05,18.318497
2011-01-06,18.170128
2011-01-07,18.269041
2011-01-10,18.160238
2011-01-11,18.328388
2011-01-12,18.773491
2011-01-13,18.724035
2011-01-14,18.714144
2011-01-18,18.961423999999997
2011-01-19,18.654797
2011-01-20,18.743818
2011-01-21,18.635015
2011-01-24,18.664688
2011-01-25,18.793274
2011-01-26,18.862513
2011-01-27,18.822948
2011-01-28,17.744806
2011-01-31,18.110781
2011-02-01,18.644904999999998
2011-02-02,18.75371
2011-02-03,18.803165
2011-02-04,18.269041
2011-02-07,18.209694
2011-02-08,18.456974
2011-02-09,18.199802
2011-02-10,18.031651999999998
2011-02-11,18.081108
2011-02-14,17.992085999999997
2011-02-15,17.606331
2011-02-16,17.477745000000002
2011-02-17,17.903067
2011-02-18,17.556875
2011-02-22,16.993076000000002
2011-02-23,16.874382
2011-02-24,16.646885
2011-02-25,16.854599
2011-02-28,17.220573
2011-03-01,16.993076000000002
2011-03-02,17.111771
2011-03-03,17.151335
2011-03-04,17.082096
2011-03-07,17.072206
2011-03-08,17.527201
2011-03-09,17.418398
2011-03-10,17.072206
2011-03-11,16.983185
2011-03-14,16.666666
2011-03-15,16.666666
2011-03-16,16.78536
2011-03-17,16.913946
2011-03-18,17.03264
2011-03-21,17.368942
2011-03-22,17.408506
2011-03-23,17.230465
2011-03-24,17.220573
2011-03-25,17.804153
2011-03-28,18.041544000000002
2011-03-29,18.160238
2011-03-30,18.001978
2011-03-31,17.903067
2011-04-01,18.051434
2011-04-04,18.081108
2011-04-05,18.071217
2011-04-06,17.912958
2011-04-07,17.794264000000002
2011-04-08,17.754698
2011-04-11,17.586548
2011-04-12,17.378834
2011-04-13,16.894165
2011-04-14,16.716124
2011-04-15,16.716124
2011-04-18,16.795251999999998
2011-04-19,16.904055
2011-04-20,17.270029
2011-04-21,17.467854
2011-04-25,17.378834
2011-04-26,17.220573
2011-04-27,17.141443
2011-04-28,17.200789999999998
2011-04-29,17.220573
2011-05-02,17.190901
2011-05-03,16.884273999999998
2011-05-04,16.261127
2011-05-05,16.261127
2011-05-06,16.567755
2011-05-09,16.61721
2011-05-10,16.904055
2011-05-11,16.923838
2011-05-12,16.844707
2011-05-13,16.805143
2011-05-16,16.765579000000002
2011-05-17,16.775471
2011-05-18,16.854599
2011-05-19,16.973292999999998
2011-05-20,16.815035
2011-05-23,16.389713
2011-05-24,16.073195000000002
2011-05-25,16.567755
2011-05-26,17.03264
2011-05-27,17.289812
2011-05-31,17.260138
2011-06-01,16.399604999999998
2011-06-02,16.419386
2011-06-03,16.716124
2011-06-06,16.399604999999998
2011-06-07,16.172107999999998
2011-06-08,15.182986999999999
2011-06-09,14.846685999999998
2011-06-10,14.520276999999998
2011-06-13,14.708210000000001
2011-06-14,15.133532
2011-06-15,15.281899
2011-06-16,15.242334
2011-06-17,15.489614000000001
2011-06-20,15.331354999999999
2011-06-21,15.736895
2011-06-22,15.914935999999999
2011-06-23,15.994064999999999
2011-06-24,16.112761
2011-06-27,16.379822
2011-06-28,16.271019
2011-06-29,16.300692
2011-06-30,16.063303
2011-07-01,16.290802
2011-07-05,16.20178
2011-07-06,16.083085999999998
2011-07-07,15.865479
2011-07-08,16.320475
2011-07-11,15.707220999999999
2011-07-12,15.924826999999999
2011-07-13,16.498516
2011-07-14,16.162216
2011-07-15,16.191889
2011-07-18,15.727003
2011-07-19,15.825915
2011-07-20,15.776459
2011-07-21,15.509397
2011-07-22,15.430267
2011-07-25,15.291789999999999
2011-07-26,15.410484
2011-07-27,15.252226
2011-07-28,15.262116
2011-07-29,15.024728
2011-08-01,14.925816000000001
2011-08-02,14.975272
2011-08-03,15.133532
2011-08-04,15.024728
2011-08-05,14.787339000000001
2011-08-08,13.570722
2011-08-09,13.560831
2011-08-10,13.550939999999999
2011-08-11,13.956479000000002
2011-08-12,14.253214999999999
2011-08-15,14.094954999999999
2011-08-16,13.827893
2011-08-17,14.193868
2011-08-18,13.511373999999998
2011-08-19,13.471810000000001
2011-08-22,13.501484
2011-08-23,13.659742000000001
2011-08-24,13.541048000000002
2011-08-25,13.372898000000001
2011-08-26,13.353116
2011-08-29,14.431256
2011-08-30,14.154303
2011-08-31,13.976261
2011-09-01,13.847675
2011-09-02,13.857567000000001
2011-09-06,13.738873000000002
2011-09-07,14.193868
2011-09-08,14.124629
2011-09-09,13.630069
2011-09-12,13.560831
2011-09-13,13.036597
2011-09-14,13.254204000000001
2011-09-15,13.461919
2011-09-16,13.63996
2011-09-19,12.848664
2011-09-20,12.502473
2011-09-21,12.304648
2011-09-22,11.552916999999999
2011-09-23,11.266073
2011-09-26,11.572701
2011-09-27,11.513353
2011-09-28,11.117705
2011-09-29,11.167161
2011-09-30,10.702275
2011-10-03,10.158259
2011-10-04,10.178041
2011-10-05,10.187933000000001
2011-10-06,10.385756
2011-10-07,10.385756
2011-10-10,10.939664
2011-10-11,11.186944
2011-10-12,11.48368
2011-10-13,11.49357
2011-10-14,11.226508
2011-10-17,11.028685000000001
2011-10-18,11.058358
2011-10-19,10.870425
2011-10-20,10.791296
2011-10-21,10.999011
2011-10-24,11.256182
2011-10-25,11.552916999999999
2011-10-26,11.582591
2011-10-27,11.988131
2011-10-28,12.185953999999999
2011-10-31,11.513353
2011-11-01,10.929772
2011-11-02,11.127597
2011-11-03,11.384768
2011-11-04,11.117705
2011-11-07,11.097923
2011-11-08,11.097923
2011-11-09,11.15727
2011-11-10,11.058358
2011-11-11,11.088032
2011-11-14,11.810089
2011-11-15,12.077150999999999
2011-11-16,11.958457000000001
2011-11-17,11.40455
2011-11-18,11.750742
2011-11-21,11.384768
2011-11-22,11.127597
2011-11-23,10.731949
2011-11-25,10.583581
2011-11-28,10.731949
2011-11-29,10.563798
2011-11-30,10.880317
2011-12-01,10.880317
2011-12-02,11.06825
2011-12-05,11.414441
2011-12-06,11.2364
2011-12-07,11.246291000000001
2011-12-08,11.137487
2011-12-09,11.177052
2011-12-12,11.226508
2011-12-13,11.2364
2011-12-14,11.206726
2011-12-15,11.2364
2011-12-16,11.543027
2011-12-19,11.374875999999999
2011-12-20,11.394658999999999
2011-12-21,11.315529
2011-12-22,11.364985
2011-12-23,11.40455
2011-12-27,11.424333
2011-12-28,11.2364
2011-12-29,11.137487
2011-12-30,11.266073
2012-01-03,11.49357
2012-01-04,11.434223
2012-01-05,11.32542
2012-01-06,11.226508
2012-01-09,11.206726
2012-01-10,11.374875999999999
2012-01-11,11.384768
2012-01-12,11.394658999999999
2012-01-13,11.503461999999999
2012-01-17,11.543027
2012-01-18,12.087043
2012-01-19,12.017804
2012-01-20,12.739861
2012-01-23,12.710188
2012-01-24,12.739861
2012-01-25,12.660732000000001
2012-01-26,12.868447
2012-01-27,12.888228999999999
2012-01-30,12.650841
2012-01-31,12.522255
2012-02-01,12.828882
2012-02-02,13.006924
2012-02-03,13.194857
2012-02-06,13.194857
2012-02-07,13.076162
2012-02-08,13.145401000000001
2012-02-09,12.997032
2012-02-10,12.640949
2012-02-13,13.016815
2012-02-14,12.680514
2012-02-15,12.522255
2012-02-16,13.046489
2012-02-17,13.184965
2012-02-21,13.38279
2012-02-22,13.333332999999998
2012-02-23,13.194857
2012-02-24,13.125618
2012-02-27,12.868447
2012-02-28,12.710188
2012-02-29,12.621167
2012-03-01,12.631059
2012-03-02,12.502473
2012-03-05,12.373887
2012-03-06,11.889218
2012-03-07,11.998022
2012-03-08,12.007913
2012-03-09,12.077150999999999
2012-03-12,11.889218
2012-03-13,12.294758
2012-03-14,11.998022
2012-03-15,11.760633
2012-03-16,11.592483
2012-03-19,12.868447
2012-03-20,12.898121000000002
2012-03-21,12.858556
2012-03-22,12.789317
2012-03-23,12.532146000000001
2012-03-26,12.759644
2012-03-27,13.086053999999999
2012-03-28,12.650841
2012-03-29,12.403561
2012-03-30,12.185953999999999
2012-04-02,12.067260000000001
2012-04-03,12.067260000000001
2012-04-04,11.849654
2012-04-05,11.879328
2012-04-09,11.671613
2012-04-10,11.424333
2012-04-11,11.107814
2012-04-12,11.177052
2012-04-13,10.909989999999999
2012-04-16,10.702275
2012-04-17,10.741839
2012-04-18,10.108803
2012-04-19,9.693373
2012-04-20,10.138475999999999
2012-04-23,9.179030000000001
2012-04-24,9.347180999999999
2012-04-25,9.495549
2012-04-26,9.554896000000001
2012-04-27,9.485658
2012-04-30,9.376855
2012-05-01,9.564786999999999
2012-05-02,9.485658
2012-05-03,9.307616000000001
2012-05-04,9.198813000000001
2012-05-07,8.664688
2012-05-08,8.93175
2012-05-09,9.357072
2012-05-10,9.683482000000001
2012-05-11,9.485658
2012-05-14,8.67458
2012-05-15,8.199802
2012-05-16,7.982196000000001
2012-05-17,7.784372
2012-05-18,7.606330000000001
2012-05-21,7.754697999999999
2012-05-22,7.497527000000001
2012-05-23,7.725025
2012-05-24,7.51731
2012-05-25,7.705242
2012-05-29,7.675569
2012-05-30,7.2898119999999995
2012-05-31,7.0128580000000005
2012-06-01,7.082097
2012-06-04,6.864491
2012-06-05,7.091988000000001
2012-06-06,7.5074190000000005
2012-06-07,7.368942
2012-06-08,7.2898119999999995
2012-06-11,7.408506
2012-06-12,7.1810089999999995
2012-06-13,7.131553
2012-06-14,7.171117999999999
2012-06-15,7.279921000000001
2012-06-18,7.5074190000000005
2012-06-19,7.586548
2012-06-20,7.457963
2012-06-21,7.260139
2012-06-22,7.626113
2012-06-25,7.339268
2012-06-26,7.02275
2012-06-27,7.1810089999999995
2012-06-28,7.091988000000001
2012-06-29,7.091988000000001
2012-07-02,7.349158999999999
2012-07-03,7.457963
2012-07-05,7.35905
2012-07-06,7.744807000000001
2012-07-09,7.665678
2012-07-10,7.764589
2012-07-11,7.952522
2012-07-12,7.893175
2012-07-13,8.10089
2012-07-16,7.952522
2012-07-17,8.249258
2012-07-18,8.466864999999999
2012-07-19,8.387735000000001
2012-07-20,8.288822999999999
2012-07-23,8.328387
2012-07-24,8.338279
2012-07-25,8.34817
2012-07-26,8.308605
2012-07-27,8.625124000000001
2012-07-30,8.51632
2012-07-31,8.34817
2012-08-01,8.288822999999999
2012-08-02,8.377844
2012-08-03,8.654798
2012-08-06,8.644906
2012-08-07,8.743818
2012-08-08,8.684471
2012-08-09,8.803165
2012-08-10,8.644906
2012-08-13,8.664688
2012-08-14,8.545994
2012-08-15,8.229476
2012-08-16,8.575667
2012-08-17,8.447083000000001
2012-08-20,8.338279
2012-08-21,8.011869
2012-08-22,8.001978
2012-08-23,8.219584
2012-08-24,8.387735000000001
2012-08-27,8.358062
2012-08-28,8.229476
2012-08-29,8.10089
2012-08-30,7.873392999999999
2012-08-31,7.823936
2012-09-04,7.823936
2012-09-05,7.873392999999999
2012-09-06,8.041542999999999
2012-09-07,8.041542999999999
2012-09-10,8.249258
2012-09-11,8.34817
2012-09-12,8.249258
2012-09-13,8.189911
2012-09-14,8.684471
2012-09-17,8.486647
2012-09-18,8.387735000000001
2012-09-19,8.219584
2012-09-20,8.011869
2012-09-21,8.377844
2012-09-24,8.34817
2012-09-25,8.199802
2012-09-26,7.982196000000001
2012-09-27,8.021761
2012-09-28,8.081108
2012-10-01,8.140455000000001
2012-10-02,8.160237
2012-10-03,8.269039999999999
2012-10-04,8.318497
2012-10-05,8.239367
2012-10-08,8.209693
2012-10-09,7.982196000000001
2012-10-10,8.011869
2012-10-11,8.081108
2012-10-12,7.814045
2012-10-15,7.794263000000001
2012-10-16,8.081108
2012-10-17,8.288822999999999
2012-10-18,8.10089
2012-10-19,8.189911
2012-10-22,8.041542999999999
2012-10-23,7.823936
2012-10-24,7.873392999999999
2012-10-25,8.001978
2012-10-26,7.952522
2012-10-31,7.922849
2012-11-01,8.120672
2012-11-02,8.011869
2012-11-05,8.031651
2012-11-06,8.001978
2012-11-07,7.972305
2012-11-08,7.982196000000001
2012-11-09,8.160237
2012-11-12,8.160237
2012-11-13,8.061325
2012-11-14,8.041542999999999
2012-11-15,8.031651
2012-11-16,8.180019
2012-11-19,8.021761
2012-11-20,8.021761
2012-11-21,8.051435000000001
2012-11-23,8.041542999999999
2012-11-26,8.437191
2012-11-27,8.249258
2012-11-28,8.447083000000001
2012-11-29,8.486647
2012-11-30,8.486647
2012-12-03,8.239367
2012-12-04,8.160237
2012-12-05,8.298714
2012-12-06,8.199802
2012-12-07,8.269039999999999
2012-12-10,8.189911
2012-12-11,8.34817
2012-12-12,8.249258
2012-12-13,8.170129
2012-12-14,8.189911
2012-12-17,8.150346
2012-12-18,8.10089
2012-12-19,8.140455000000001
2012-12-20,8.150346
2012-12-21,7.952522
2012-12-24,8.170129
2012-12-26,8.170129
2012-12-27,8.199802
2012-12-28,8.209693
2012-12-31,8.229476
2013-01-02,8.664688
2013-01-03,8.773492
2013-01-04,8.84273
2013-01-07,8.882295
2013-01-08,8.407517
2013-01-09,8.635015
2013-01-10,8.704253
2013-01-11,8.753708999999999
2013-01-14,8.694362
2013-01-15,8.59545
2013-01-16,8.486647
2013-01-17,8.654798
2013-01-18,9.030663
2013-01-22,9.416419
2013-01-23,9.000989
2013-01-24,8.991097
2013-01-25,8.92186
2013-01-28,8.832839
2013-01-29,8.92186
2013-01-30,9.545005
2013-01-31,9.446093
2013-02-01,9.525223
2013-02-04,9.396637
2013-02-05,9.663699000000001
2013-02-06,9.525223
2013-02-07,9.198813000000001
2013-02-08,9.000989
2013-02-11,8.93175
2013-02-12,8.773492
2013-02-13,8.555885
2013-02-14,8.615232
2013-02-15,8.486647
2013-02-19,8.714145
2013-02-20,8.377844
2013-02-21,8.387735000000001
2013-02-22,8.526212
2013-02-25,8.328387
2013-02-26,8.397625999999999
2013-02-27,8.447083000000001
2013-02-28,8.288822999999999
2013-03-01,8.447083000000001
2013-03-04,8.526212
2013-03-05,9.000989
2013-03-06,9.436202
2013-03-07,9.139466
2013-03-08,9.119683
2013-03-11,8.872403
2013-03-12,8.991097
2013-03-13,9.119683
2013-03-14,9.297725
2013-03-15,9.287834
2013-03-18,9.208704
2013-03-19,9.198813000000001
2013-03-20,9.248269
2013-03-21,9.218596
2013-03-22,9.248269
2013-03-25,9.297725
2013-03-26,9.228487
2013-03-27,9.307616000000001
2013-03-28,9.287834
2013-04-01,9.475766
2013-04-02,9.33729
2013-04-03,9.149357
2013-04-04,9.099901
2013-04-05,9.01088
2013-04-08,9.416419
2013-04-09,9.475766
2013-04-10,9.614244
2013-04-11,9.366963
2013-04-12,9.287834
2013-04-15,9.099901
2013-04-16,8.872403
2013-04-17,8.644906
2013-04-18,8.664688
2013-04-19,8.526212
2013-04-22,8.654798
2013-04-23,8.605341000000001
2013-04-24,8.684471
2013-04-25,8.67458
2013-04-26,8.565777
2013-04-29,8.476756
2013-04-30,8.684471
2013-05-01,8.447083000000001
2013-05-02,8.496538000000001
2013-05-03,8.308605
2013-05-06,8.456973
2013-05-07,8.526212
2013-05-08,8.50643
2013-05-09,8.367952
2013-05-10,8.51632
2013-05-13,8.466864999999999
2013-05-14,8.456973
2013-05-15,8.308605
2013-05-16,8.239367
2013-05-17,8.199802
2013-05-20,8.160237
2013-05-21,8.209693
2013-05-22,8.090999
2013-05-23,8.051435000000001
2013-05-24,8.001978
2013-05-28,7.972305
2013-05-29,7.962413000000001
2013-05-30,7.873392999999999
2013-05-31,8.001978
2013-06-03,7.9426309999999996
2013-06-04,7.992087
2013-06-05,7.883284
2013-06-06,7.883284
2013-06-07,7.774481
2013-06-10,7.794263000000001
2013-06-11,7.428289
2013-06-12,7.477745
2013-06-13,7.636004
2013-06-14,7.388724000000001
2013-06-17,7.5370919999999995
2013-06-18,7.734916
2013-06-19,7.546983
2013-06-20,7.151335
2013-06-21,7.0425320000000005
2013-06-24,7.131553
2013-06-25,7.171117999999999
2013-06-26,7.141444
2013-06-27,7.27003
2013-06-28,7.349158999999999
2013-07-01,7.279921000000001
2013-07-02,7.200791000000001
2013-07-03,7.200791000000001
2013-07-05,7.1810089999999995
2013-07-08,7.151335
2013-07-09,7.27003
2013-07-10,7.418397
2013-07-11,7.734916
2013-07-12,7.626113
2013-07-15,7.744807000000001
2013-07-16,7.675569
2013-07-17,7.814045
2013-07-18,7.655786999999999
2013-07-19,7.754697999999999
2013-07-22,7.843719
2013-07-23,7.814045
2013-07-24,7.843719
2013-07-25,7.764589
2013-07-26,7.744807000000001
2013-07-29,7.487636
2013-07-30,7.428289
2013-07-31,7.35905
2013-08-01,7.467853999999999
2013-08-02,7.626113
2013-08-05,7.675569
2013-08-06,7.774481
2013-08-07,7.823936
2013-08-08,8.061325
2013-08-09,8.140455000000001
2013-08-12,8.367952
2013-08-13,8.447083000000001
2013-08-14,8.654798
2013-08-15,8.704253
2013-08-16,8.318497
2013-08-19,8.110782
2013-08-20,8.090999
2013-08-21,7.9426309999999996
2013-08-22,8.081108
2013-08-23,8.288822999999999
2013-08-26,8.031651
2013-08-27,7.952522
2013-08-28,7.982196000000001
2013-08-29,7.992087
2013-08-30,7.9426309999999996
2013-09-03,8.021761
2013-09-04,7.873392999999999
2013-09-05,7.774481
2013-09-06,7.863502
2013-09-09,8.021761
2013-09-10,8.25915
2013-09-11,8.328387
2013-09-12,7.952522
2013-09-13,8.160237
2013-09-16,8.229476
2013-09-17,8.377844
2013-09-18,8.615232
2013-09-19,8.50643
2013-09-20,8.447083000000001
2013-09-23,8.664688
2013-09-24,8.615232
2013-09-25,8.684471
2013-09-26,8.704253
2013-09-27,8.733927
2013-09-30,8.635015
2013-10-01,8.714145
2013-10-02,8.664688
2013-10-03,8.565777
2013-10-04,8.59545
2013-10-07,8.585559
2013-10-08,8.654798
2013-10-09,8.773492
2013-10-10,9.228487
2013-10-11,9.436202
2013-10-14,9.564786999999999
2013-10-15,9.59446
2013-10-16,9.693373
2013-10-17,10.534124
2013-10-18,10.603363
2013-10-21,10.583581
2013-10-22,11.364985
2013-10-23,11.513353
2013-10-24,11.434223
2013-10-25,11.424333
2013-10-28,11.058358
2013-10-29,10.563798
2013-10-30,10.346192
2013-10-31,10.336300999999999
2013-11-01,10.385756
2013-11-04,10.454995
2013-11-05,10.583581
2013-11-06,10.741839
2013-11-07,10.40554
2013-11-08,10.464887
2013-11-11,10.544016000000001
2013-11-12,10.197824
2013-11-13,10.197824
2013-11-14,10.118694
2013-11-15,10.24728
2013-11-18,10.138475999999999
2013-11-19,10.217607000000001
2013-11-20,10.385756
2013-11-21,10.464887
2013-11-22,10.504451
2013-11-25,10.207714999999999
2013-11-26,10.454995
2013-11-27,10.870425
2013-11-29,11.206726
2013-12-02,11.186944
2013-12-03,10.900099
2013-12-04,10.909989999999999
2013-12-05,10.395648
2013-12-06,10.197824
2013-12-09,9.950544
2013-12-10,10.375866
2013-12-11,10.217607000000001
2013-12-12,10.079129
2013-12-13,10.098912
2013-12-16,9.950544
2013-12-17,10.306627
2013-12-18,10.316517999999999
2013-12-19,10.356083
2013-12-20,10.029674
2013-12-23,10.286844
2013-12-24,10.029674
2013-12-26,10.0
2013-12-27,9.990108
2013-12-30,10.019782000000001
2013-12-31,9.990108
2014-01-02,9.812066999999999
2014-01-03,9.792285000000001
2014-01-06,9.83185
2014-01-07,9.347180999999999
2014-01-08,9.208704
2014-01-09,9.58457
2014-01-10,9.683482000000001
2014-01-13,9.75272
2014-01-14,9.851632
2014-01-15,9.871414
2014-01-16,9.802176
2014-01-17,9.792285000000001
2014-01-21,9.802176
2014-01-22,9.772503
2014-01-23,9.663699000000001
2014-01-24,9.01088
2014-01-27,8.51632
2014-01-28,8.694362
2014-01-29,8.377844
2014-01-30,8.585559
2014-01-31,8.496538000000001
2014-02-03,8.456973
2014-02-04,8.813056
2014-02-05,9.090010000000001
2014-02-06,9.060336
2014-02-07,9.218596
2014-02-10,9.327397999999999
2014-02-11,9.099901
2014-02-12,9.248269
2014-02-13,9.218596
2014-02-14,9.396637
2014-02-18,9.159248
2014-02-19,8.941642
2014-02-20,8.714145
2014-02-21,8.803165
2014-02-24,8.911968
2014-02-25,9.040554
2014-02-26,9.060336
2014-02-27,9.000989
2014-02-28,9.297725
2014-03-03,9.307616000000001
2014-03-04,9.228487
2014-03-05,9.208704
2014-03-06,9.50544
2014-03-07,9.366963
2014-03-10,9.317508
2014-03-11,9.139466
2014-03-12,9.297725
2014-03-13,9.287834
2014-03-14,9.446093
2014-03-17,9.525223
2014-03-18,9.683482000000001
2014-03-19,9.535113
2014-03-20,9.475766
2014-03-21,9.208704
2014-03-24,9.000989
2014-03-25,9.149357
2014-03-26,9.099901
2014-03-27,9.277942999999999
2014-03-28,9.396637
2014-03-31,9.188922
2014-04-01,9.198813000000001
2014-04-02,9.208704
2014-04-03,9.01088
2014-04-04,9.188922
2014-04-07,10.16815
2014-04-08,10.563798
2014-04-09,10.454995
2014-04-10,10.504451
2014-04-11,10.356083
2014-04-14,10.118694
2014-04-15,10.197824
2014-04-16,10.435213000000001
2014-04-17,10.672602000000001
2014-04-21,10.603363
2014-04-22,10.524234
2014-04-23,10.909989999999999
2014-04-24,11.048467
2014-04-25,11.335312
2014-04-28,11.928783000000001
2014-04-29,11.978239
2014-04-30,11.938675
2014-05-01,12.215628
2014-05-02,11.998022
2014-05-05,12.601385
2014-05-06,12.888228999999999
2014-05-07,12.472799
2014-05-08,12.225519
2014-05-09,12.077150999999999
2014-05-12,12.017804
2014-05-13,11.948564999999999
2014-05-14,11.988131
2014-05-15,11.711177000000001
2014-05-16,11.968349
2014-05-19,11.889218
2014-05-20,11.691395
2014-05-21,11.780416
2014-05-22,11.909001
2014-05-23,12.116716
2014-05-27,12.017804
2014-05-28,11.998022
2014-05-29,12.482691
2014-05-30,12.423344
2014-06-02,12.522255
2014-06-03,12.027696
2014-06-04,12.027696
2014-06-05,12.037586
2014-06-06,12.324431
2014-06-09,12.532146000000001
2014-06-10,12.413452000000001
2014-06-11,12.017804
2014-06-12,11.958457000000001
2014-06-13,11.819981
2014-06-16,11.760633
2014-06-17,11.681503
2014-06-18,11.849654
2014-06-19,11.730960000000001
2014-06-20,12.215628
2014-06-23,12.631059
2014-06-24,12.581602
2014-06-25,12.591494
2014-06-26,12.274975
2014-06-27,12.670622999999999
2014-06-30,12.908011
2014-07-01,13.175075
2014-07-02,13.560831
2014-07-03,13.689417
2014-07-07,13.689417
2014-07-08,13.511373999999998
2014-07-09,13.956479000000002
2014-07-10,13.956479000000002
2014-07-11,14.065282
2014-07-14,13.916914000000002
2014-07-15,13.481701000000001
2014-07-16,13.254204000000001
2014-07-17,13.471810000000001
2014-07-18,14.085064000000001
