Date,BRO
2003-12-22,8.0975
2003-12-23,8.115
2003-12-24,8.09
2003-12-26,8.1125
2003-12-29,8.22
2003-12-30,8.1975
2003-12-31,8.1525
2004-01-02,8.215
2004-01-05,8.3625
2004-01-06,8.29
2004-01-07,8.325
2004-01-08,8.16
2004-01-09,8.02
2004-01-12,8.105
2004-01-13,8.0875
2004-01-14,8.1725
2004-01-15,8.415
2004-01-16,8.415
2004-01-20,8.425
2004-01-21,8.535
2004-01-22,8.625
2004-01-23,8.6075
2004-01-26,8.5825
2004-01-27,8.58
2004-01-28,8.77
2004-01-29,8.64
2004-01-30,8.665
2004-02-02,8.75
2004-02-03,8.725
2004-02-04,8.72
2004-02-05,8.6725
2004-02-06,8.7875
2004-02-09,8.8625
2004-02-10,8.825
2004-02-11,8.8725
2004-02-12,8.87
2004-02-13,8.8125
2004-02-17,8.9775
2004-02-18,9.16
2004-02-19,9.2625
2004-02-20,9.2825
2004-02-23,9.1325
2004-02-24,9.21
2004-02-25,9.0825
2004-02-26,9.105
2004-02-27,9.225
2004-03-01,9.355
2004-03-02,9.3925
2004-03-03,9.35
2004-03-04,9.2875
2004-03-05,9.4075
2004-03-08,9.5175
2004-03-09,9.4975
2004-03-10,9.43
2004-03-11,9.3375
2004-03-12,9.425
2004-03-15,9.2175
2004-03-16,9.4625
2004-03-17,9.6025
2004-03-18,9.5825
2004-03-19,9.525
2004-03-22,9.625
2004-03-23,9.6175
2004-03-24,9.765
2004-03-25,9.6125
2004-03-26,9.7775
2004-03-29,9.825
2004-03-30,9.775
2004-03-31,9.69
2004-04-01,9.92
2004-04-02,10.0475
2004-04-05,10.145
2004-04-06,10.0475
2004-04-07,9.9875
2004-04-08,9.9725
2004-04-12,10.05
2004-04-13,9.92
2004-04-14,9.7875
2004-04-15,10.0375
2004-04-16,10.115
2004-04-19,10.2575
2004-04-20,10.125
2004-04-21,10.0575
2004-04-22,10.0975
2004-04-23,9.8
2004-04-26,9.7525
2004-04-27,9.95
2004-04-28,9.795
2004-04-29,9.7175
2004-04-30,9.7525
2004-05-03,9.895
2004-05-04,9.95
2004-05-05,9.9575
2004-05-06,9.8525
2004-05-07,9.6125
2004-05-10,9.6125
2004-05-11,9.65
2004-05-12,9.7275
2004-05-13,9.765
2004-05-14,9.6775
2004-05-17,9.58
2004-05-18,9.6425
2004-05-19,9.5875
2004-05-20,9.69
2004-05-21,9.625
2004-05-24,9.6225
2004-05-25,9.82
2004-05-26,9.8925
2004-05-27,9.9225
2004-05-28,9.995
2004-06-01,9.975
2004-06-02,10.1625
2004-06-03,9.9475
2004-06-04,10.1
2004-06-07,10.16
2004-06-08,10.36
2004-06-09,10.24
2004-06-10,10.2675
2004-06-14,10.1975
2004-06-15,10.3175
2004-06-16,10.285
2004-06-17,10.3825
2004-06-18,10.385
2004-06-21,10.6925
2004-06-22,10.68
2004-06-23,10.7125
2004-06-24,10.745
2004-06-25,10.87
2004-06-28,10.87
2004-06-29,10.875
2004-06-30,10.775
2004-07-01,10.685
2004-07-02,10.7325
2004-07-06,11.12
2004-07-07,11.465
2004-07-08,10.805
2004-07-09,10.7875
2004-07-12,11.08
2004-07-13,11.225
2004-07-14,11.1875
2004-07-15,11.0625
2004-07-16,11.0375
2004-07-19,10.935
2004-07-20,10.7375
2004-07-21,10.5875
2004-07-22,10.43
2004-07-23,10.28
2004-07-26,10.2675
2004-07-27,10.35
2004-07-28,10.6325
2004-07-29,10.5975
2004-07-30,10.63
2004-08-02,10.615
2004-08-03,10.585
2004-08-04,10.55
2004-08-05,10.4025
2004-08-06,10.25
2004-08-09,10.22
2004-08-10,10.4875
2004-08-11,10.435
2004-08-12,10.375
2004-08-13,10.3775
2004-08-16,10.56
2004-08-17,10.575
2004-08-18,10.73
2004-08-19,10.8375
2004-08-20,10.9825
2004-08-23,10.9525
2004-08-24,11.09
2004-08-25,11.2325
2004-08-26,11.2275
2004-08-27,11.09
2004-08-30,11.035
2004-08-31,11.225
2004-09-01,11.395
2004-09-02,11.4375
2004-09-03,11.385
2004-09-07,11.4225
2004-09-08,11.37
2004-09-09,11.3625
2004-09-10,11.345
2004-09-13,11.275
2004-09-14,11.25
2004-09-15,11.2325
2004-09-16,11.3775
2004-09-17,11.2975
2004-09-20,11.18
2004-09-21,11.27
2004-09-22,11.1875
2004-09-23,11.13
2004-09-24,11.2625
2004-09-27,11.0675
2004-09-28,11.22
2004-09-29,11.3
2004-09-30,11.425
2004-10-01,11.45
2004-10-04,11.49
2004-10-05,11.405
2004-10-06,11.65
2004-10-07,11.3275
2004-10-08,11.1975
2004-10-11,11.2475
2004-10-12,11.14
2004-10-13,11.11
2004-10-14,10.2775
2004-10-15,10.42
2004-10-18,10.0
2004-10-19,10.0325
2004-10-20,10.3025
2004-10-21,10.3225
2004-10-22,10.375
2004-10-25,10.3375
2004-10-26,10.455
2004-10-27,10.3875
2004-10-28,10.37
2004-10-29,10.44
2004-11-01,10.51
2004-11-02,10.5175
2004-11-03,10.4625
2004-11-04,10.6
2004-11-05,10.5925
2004-11-08,10.525
2004-11-09,10.5625
2004-11-10,10.5
2004-11-11,10.5575
2004-11-12,10.5325
2004-11-15,10.5425
2004-11-16,10.2075
2004-11-17,10.28
2004-11-18,10.185
2004-11-19,10.0625
2004-11-22,10.0775
2004-11-23,9.875
2004-11-24,9.9525
2004-11-26,9.98
2004-11-29,10.15
2004-11-30,10.1375
2004-12-01,10.205
2004-12-02,10.2925
2004-12-03,10.305
2004-12-06,10.3275
2004-12-07,10.325
2004-12-08,10.4275
2004-12-09,10.6175
2004-12-10,10.75
2004-12-13,10.8125
2004-12-14,10.7625
2004-12-15,10.7625
2004-12-16,10.665
2004-12-17,10.725
2004-12-20,10.5825
2004-12-21,10.555
2004-12-22,10.6325
2004-12-23,10.65
2004-12-27,10.5025
2004-12-28,10.65
2004-12-29,10.7625
2004-12-30,10.78
2004-12-31,10.8875
2005-01-03,11.0
2005-01-04,11.015
2005-01-05,11.0275
2005-01-06,11.01
2005-01-07,10.97
2005-01-10,11.18
2005-01-11,11.12
2005-01-12,11.1175
2005-01-13,11.0275
2005-01-14,11.2175
2005-01-18,11.3125
2005-01-19,11.1325
2005-01-20,11.1525
2005-01-21,10.9975
2005-01-24,10.89
2005-01-25,10.81
2005-01-26,10.79
2005-01-27,10.705
2005-01-28,10.665
2005-01-31,10.815
2005-02-01,10.8875
2005-02-02,10.9
2005-02-03,10.8375
2005-02-04,10.995
2005-02-07,10.9375
2005-02-08,10.8325
2005-02-09,10.95
2005-02-10,10.875
2005-02-11,11.78
2005-02-14,11.6125
2005-02-15,11.865
2005-02-16,11.8425
2005-02-17,11.725
2005-02-18,11.8175
2005-02-22,11.59
2005-02-23,11.6425
2005-02-24,11.6825
2005-02-25,11.74
2005-02-28,11.6
2005-03-01,11.66
2005-03-02,11.7875
2005-03-03,11.7775
2005-03-04,11.85
2005-03-07,11.9475
2005-03-08,11.935
2005-03-09,11.77
2005-03-10,11.8675
2005-03-11,11.9025
2005-03-14,12.0625
2005-03-15,11.8975
2005-03-16,11.8025
2005-03-17,11.83
2005-03-18,11.65
2005-03-21,11.7375
2005-03-22,11.775
2005-03-23,11.755
2005-03-24,11.575
2005-03-28,11.6375
2005-03-29,11.5675
2005-03-30,11.685
2005-03-31,11.5225
2005-04-01,11.54
2005-04-04,11.575
2005-04-05,11.6025
2005-04-06,11.49
2005-04-07,11.4675
2005-04-08,11.3525
2005-04-11,11.2475
2005-04-12,11.2575
2005-04-13,11.075
2005-04-14,11.045
2005-04-15,11.04
2005-04-18,11.085
2005-04-19,11.0975
2005-04-20,11.2
2005-04-21,11.06
2005-04-22,10.8625
2005-04-25,10.71
2005-04-26,10.7375
2005-04-27,10.66
2005-04-28,10.76
2005-04-29,10.9375
2005-05-02,11.1075
2005-05-03,11.08
2005-05-04,11.325
2005-05-05,11.225
2005-05-06,11.135
2005-05-09,11.1425
2005-05-10,10.985
2005-05-11,10.9575
2005-05-12,10.74
2005-05-13,10.65
2005-05-16,10.8
2005-05-17,10.8225
2005-05-18,10.8525
2005-05-19,10.93
2005-05-20,10.905
2005-05-23,10.8925
2005-05-24,11.0825
2005-05-25,11.13
2005-05-26,11.205
2005-05-27,11.11
2005-05-31,11.14
2005-06-01,11.1275
2005-06-02,11.18
2005-06-03,11.2725
2005-06-06,11.2925
2005-06-07,11.285
2005-06-08,11.245
2005-06-09,11.625
2005-06-10,11.5475
2005-06-13,11.4625
2005-06-14,11.4275
2005-06-15,11.3675
2005-06-16,11.33
2005-06-17,11.2875
2005-06-20,11.32
2005-06-21,11.25
2005-06-22,11.275
2005-06-23,11.295
2005-06-24,11.16
2005-06-27,11.205
2005-06-28,11.2275
2005-06-29,11.1525
2005-06-30,11.235
2005-07-01,11.29
2005-07-05,11.3725
2005-07-06,11.2075
2005-07-07,11.2225
2005-07-08,11.22
2005-07-11,11.305
2005-07-12,11.18
2005-07-13,11.1675
2005-07-14,11.095
2005-07-15,11.2675
2005-07-18,11.25
2005-07-19,10.9875
2005-07-20,10.8675
2005-07-21,10.79
2005-07-22,10.775
2005-07-25,10.77
2005-07-26,10.7075
2005-07-27,10.9125
2005-07-28,10.9
2005-07-29,10.83
2005-08-01,10.81
2005-08-02,10.9775
2005-08-03,10.985
2005-08-04,10.8625
2005-08-05,10.75
2005-08-08,10.7
2005-08-09,10.7
2005-08-10,10.755
2005-08-11,10.85
2005-08-12,10.8625
2005-08-15,10.915
2005-08-16,10.98
2005-08-17,10.9525
2005-08-18,10.97
2005-08-19,11.095
2005-08-22,11.15
2005-08-23,11.15
2005-08-24,11.19
2005-08-25,11.4075
2005-08-26,11.3575
2005-08-29,11.6875
2005-08-30,11.6175
2005-08-31,11.8675
2005-09-01,11.785
2005-09-02,11.8125
2005-09-06,12.0525
2005-09-07,12.0275
2005-09-08,12.0325
2005-09-09,12.265
2005-09-12,12.465
2005-09-13,12.3875
2005-09-14,12.1875
2005-09-15,12.2275
2005-09-16,12.1525
2005-09-19,12.25
2005-09-20,12.2075
2005-09-21,12.36
2005-09-22,12.4775
2005-09-23,12.57
2005-09-26,12.4175
2005-09-27,12.315
2005-09-28,12.3
2005-09-29,12.4425
2005-09-30,12.4225
2005-10-03,12.45
2005-10-04,12.6375
2005-10-05,12.615
2005-10-06,12.6375
2005-10-07,12.5625
2005-10-10,12.6225
2005-10-11,12.675
2005-10-12,12.65
2005-10-13,12.64
2005-10-14,12.84
2005-10-17,12.4925
2005-10-18,12.5475
2005-10-19,12.8425
2005-10-20,13.075
2005-10-21,13.1575
2005-10-24,13.52
2005-10-25,13.39
2005-10-26,13.585
2005-10-27,13.3725
2005-10-28,13.2625
2005-10-31,13.5825
2005-11-01,13.7225
2005-11-02,13.9325
2005-11-03,13.4725
2005-11-04,13.45
2005-11-07,13.6475
2005-11-08,13.795
2005-11-09,13.735
2005-11-10,13.9025
2005-11-11,13.8875
2005-11-14,14.275
2005-11-15,14.035
2005-11-16,14.005
2005-11-17,14.2
2005-11-18,14.2575
2005-11-21,14.29
2005-11-22,14.4025
2005-11-23,14.45
2005-11-25,14.475
2005-11-28,14.455
2005-11-29,14.355
2005-11-30,14.59
2005-12-01,14.755
2005-12-02,14.905
2005-12-05,15.015
2005-12-06,14.83
2005-12-07,14.78
2005-12-08,14.555
2005-12-09,14.77
2005-12-12,14.735
2005-12-13,14.695
2005-12-14,15.09
2005-12-15,14.96
2005-12-16,15.15
2005-12-19,15.16
2005-12-20,15.15
2005-12-21,15.245
2005-12-22,15.275
2005-12-23,15.475
2005-12-27,15.62
2005-12-28,15.56
2005-12-29,15.375
2005-12-30,15.27
2006-01-03,15.47
2006-01-04,15.62
2006-01-05,15.74
2006-01-06,15.315
2006-01-09,15.525
2006-01-10,15.585
2006-01-11,15.64
2006-01-12,15.42
2006-01-13,15.215
2006-01-17,14.97
2006-01-18,14.685
2006-01-19,14.93
2006-01-20,14.675
2006-01-23,14.455
2006-01-24,14.11
2006-01-25,14.235
2006-01-26,14.575
2006-01-27,14.695
2006-01-30,14.415
2006-01-31,14.365
2006-02-01,14.465
2006-02-02,14.07
2006-02-03,14.16
2006-02-06,14.19
2006-02-07,14.125
2006-02-08,14.24
2006-02-09,14.255
2006-02-10,14.835
2006-02-13,14.545
2006-02-14,14.75
2006-02-15,15.33
2006-02-16,15.49
2006-02-17,15.705
2006-02-21,15.38
2006-02-22,15.635
2006-02-23,15.5
2006-02-24,15.625
2006-02-27,15.75
2006-02-28,15.635
2006-03-01,16.030001000000002
2006-03-02,15.93
2006-03-03,16.219998999999998
2006-03-06,16.200001
2006-03-07,16.16
2006-03-08,16.33
2006-03-09,16.23
2006-03-10,16.315001000000002
2006-03-13,16.23
2006-03-14,16.17
2006-03-15,16.165001
2006-03-16,16.07
2006-03-17,15.99
2006-03-20,16.049999
2006-03-21,16.004998999999998
2006-03-22,16.18
2006-03-23,15.86
2006-03-24,15.93
2006-03-27,16.014999
2006-03-28,16.17
2006-03-29,16.465
2006-03-30,16.4
2006-03-31,16.6
2006-04-03,16.620001000000002
2006-04-04,16.754998999999998
2006-04-05,16.84
2006-04-06,17.09
2006-04-07,17.0
2006-04-10,16.905001000000002
2006-04-11,16.459999
2006-04-12,16.615
2006-04-13,16.82
2006-04-17,17.08
2006-04-18,17.395
2006-04-19,17.465
2006-04-20,17.540001
2006-04-21,17.615
2006-04-24,17.280001000000002
2006-04-25,15.95
2006-04-26,15.545
2006-04-27,15.555
2006-04-28,15.615
2006-05-01,15.425
2006-05-02,15.405
2006-05-03,15.315
2006-05-04,15.185
2006-05-05,15.42
2006-05-08,15.49
2006-05-09,15.48
2006-05-10,15.68
2006-05-11,15.735
2006-05-12,15.62
2006-05-15,15.495
2006-05-16,15.385
2006-05-17,15.045
2006-05-18,15.025
2006-05-19,15.095
2006-05-22,15.115
2006-05-23,15.05
2006-05-24,15.405
2006-05-25,15.25
2006-05-26,15.25
2006-05-30,15.245
2006-05-31,15.235
2006-06-01,15.31
2006-06-02,15.595
2006-06-05,15.33
2006-06-06,15.435
2006-06-07,15.195
2006-06-08,15.065
2006-06-09,15.06
2006-06-12,14.755
2006-06-13,14.68
2006-06-14,14.47
2006-06-15,14.75
2006-06-16,14.5
2006-06-19,14.31
2006-06-20,14.245
2006-06-21,14.39
2006-06-22,14.17
2006-06-23,14.48
2006-06-26,14.465
2006-06-27,14.375
2006-06-28,14.405
2006-06-29,14.78
2006-06-30,14.61
2006-07-03,14.67
2006-07-05,14.335
2006-07-06,14.47
2006-07-07,14.36
2006-07-10,14.27
2006-07-11,14.305
2006-07-12,14.05
2006-07-13,13.71
2006-07-14,13.74
2006-07-17,13.775
2006-07-18,13.785
2006-07-19,14.095
2006-07-20,13.79
2006-07-21,13.775
2006-07-24,13.97
2006-07-25,15.625
2006-07-26,15.67
2006-07-27,15.355
2006-07-28,15.67
2006-07-31,15.695
2006-08-01,15.665
2006-08-02,15.61
2006-08-03,15.77
2006-08-04,15.62
2006-08-07,15.5
2006-08-08,15.175
2006-08-09,14.89
2006-08-10,15.08
2006-08-11,14.865
2006-08-14,14.825
2006-08-15,15.03
2006-08-16,15.12
2006-08-17,15.23
2006-08-18,15.255
2006-08-21,15.07
2006-08-22,15.15
2006-08-23,15.195
2006-08-24,15.045
2006-08-25,14.89
2006-08-28,14.985
2006-08-29,14.935
2006-08-30,14.99
2006-08-31,14.97
2006-09-01,14.925
2006-09-05,15.22
2006-09-06,14.915
2006-09-07,14.685
2006-09-08,14.8
2006-09-11,14.775
2006-09-12,15.05
2006-09-13,15.08
2006-09-14,14.905
2006-09-15,15.275
2006-09-18,15.265
2006-09-19,15.205
2006-09-20,15.405
2006-09-21,15.375
2006-09-22,15.16
2006-09-25,15.25
2006-09-26,15.175
2006-09-27,15.36
2006-09-28,15.425
2006-09-29,15.28
2006-10-02,14.94
2006-10-03,14.97
2006-10-04,14.985
2006-10-05,15.145
2006-10-06,15.0
2006-10-09,15.1
2006-10-10,14.88
2006-10-11,14.68
2006-10-12,14.765
2006-10-13,15.17
2006-10-16,15.175
2006-10-17,15.225
2006-10-18,15.12
2006-10-19,14.925
2006-10-20,15.0
2006-10-23,15.18
2006-10-24,15.02
2006-10-25,15.025
2006-10-26,15.15
2006-10-27,14.95
2006-10-30,14.835
2006-10-31,14.63
2006-11-01,14.41
2006-11-02,14.55
2006-11-03,14.49
2006-11-06,14.495
2006-11-07,14.625
2006-11-08,14.55
2006-11-09,14.445
2006-11-10,14.415
2006-11-13,14.46
2006-11-14,14.495
2006-11-15,14.65
2006-11-16,14.67
2006-11-17,14.72
2006-11-20,14.78
2006-11-21,14.66
2006-11-22,14.685
2006-11-24,14.635
2006-11-27,14.43
2006-11-28,14.5
2006-11-29,14.45
2006-11-30,14.5
2006-12-01,14.49
2006-12-04,14.67
2006-12-05,14.7
2006-12-06,14.775
2006-12-07,14.735
2006-12-08,14.765
2006-12-11,14.705
2006-12-12,14.69
2006-12-13,14.66
2006-12-14,14.6
2006-12-15,14.495
2006-12-18,14.38
2006-12-19,14.25
2006-12-20,14.22
2006-12-21,14.22
2006-12-22,14.12
2006-12-26,14.235
2006-12-27,14.345
2006-12-28,14.32
2006-12-29,14.105
2007-01-03,14.115
2007-01-04,14.06
2007-01-05,14.05
2007-01-08,14.0
2007-01-09,13.95
2007-01-10,13.915
2007-01-11,14.025
2007-01-12,14.08
2007-01-16,14.125
2007-01-17,14.05
2007-01-18,14.01
2007-01-19,14.125
2007-01-22,13.82
2007-01-23,13.86
2007-01-24,14.015
2007-01-25,13.94
2007-01-26,13.975
2007-01-29,14.0
2007-01-30,14.06
2007-01-31,14.16
2007-02-01,14.33
2007-02-02,14.37
2007-02-05,14.345
2007-02-06,14.38
2007-02-07,14.48
2007-02-08,14.455
2007-02-09,14.375
2007-02-12,14.22
2007-02-13,14.09
2007-02-14,14.215
2007-02-15,14.335
2007-02-16,14.31
2007-02-20,14.22
2007-02-21,14.14
2007-02-22,14.165
2007-02-23,14.135
2007-02-26,14.35
2007-02-27,14.06
2007-02-28,14.075
2007-03-01,13.965
2007-03-02,13.81
2007-03-05,13.95
2007-03-06,14.1
2007-03-07,13.925
2007-03-08,13.99
2007-03-09,13.985
2007-03-12,14.015
2007-03-13,13.745
2007-03-14,13.78
2007-03-15,13.885
2007-03-16,13.815
2007-03-19,13.88
2007-03-20,13.975
2007-03-21,13.965
2007-03-22,13.87
2007-03-23,13.735
2007-03-26,13.75
2007-03-27,13.6
2007-03-28,13.55
2007-03-29,13.51
2007-03-30,13.525
2007-04-02,13.325
2007-04-03,13.595
2007-04-04,13.54
2007-04-05,13.595
2007-04-09,13.575
2007-04-10,13.575
2007-04-11,13.505
2007-04-12,13.525
2007-04-13,13.51
2007-04-16,14.09
2007-04-17,14.045
2007-04-18,14.18
2007-04-19,14.075
2007-04-20,14.235
2007-04-23,14.06
2007-04-24,13.085
2007-04-25,13.145
2007-04-26,13.12
2007-04-27,13.02
2007-04-30,12.875
2007-05-01,12.85
2007-05-02,13.205
2007-05-03,13.205
2007-05-04,13.205
2007-05-07,13.11
2007-05-08,13.075
2007-05-09,12.99
2007-05-10,12.96
2007-05-11,12.95
2007-05-14,12.9
2007-05-15,12.755
2007-05-16,12.76
2007-05-17,12.795
2007-05-18,12.795
2007-05-21,12.865
2007-05-22,12.875
2007-05-23,12.87
2007-05-24,12.88
2007-05-25,12.82
2007-05-29,12.81
2007-05-30,12.9
2007-05-31,13.03
2007-06-01,12.975
2007-06-04,12.99
2007-06-05,12.975
2007-06-06,12.975
2007-06-07,12.82
2007-06-08,12.85
2007-06-11,12.975
2007-06-12,12.905
2007-06-13,12.9
2007-06-14,12.855
2007-06-15,12.8
2007-06-18,12.91
2007-06-19,12.93
2007-06-20,12.87
2007-06-21,12.955
2007-06-22,12.92
2007-06-25,12.95
2007-06-26,12.935
2007-06-27,12.945
2007-06-28,12.825
2007-06-29,12.57
2007-07-02,12.61
2007-07-03,12.59
2007-07-05,12.56
2007-07-06,12.745
2007-07-09,12.635
2007-07-10,12.43
2007-07-11,12.47
2007-07-12,12.68
2007-07-13,12.705
2007-07-16,12.535
2007-07-17,12.44
2007-07-18,12.535
2007-07-19,12.6
2007-07-20,12.525
2007-07-23,12.645
2007-07-24,12.96
2007-07-25,13.24
2007-07-26,13.105
2007-07-27,13.025
2007-07-30,12.98
2007-07-31,12.85
2007-08-01,13.05
2007-08-02,13.06
2007-08-03,12.65
2007-08-06,13.365
2007-08-07,13.775
2007-08-08,14.045
2007-08-09,13.875
2007-08-10,13.105
2007-08-13,13.175
2007-08-14,12.87
2007-08-15,12.98
2007-08-16,13.0
2007-08-17,13.12
2007-08-20,13.285
2007-08-21,13.335
2007-08-22,13.655
2007-08-23,13.155
2007-08-24,13.22
2007-08-27,13.31
2007-08-28,13.105
2007-08-29,13.435
2007-08-30,13.42
2007-08-31,13.46
2007-09-04,13.54
2007-09-05,13.525
2007-09-06,13.48
2007-09-07,13.18
2007-09-10,13.185
2007-09-11,13.455
2007-09-12,13.28
2007-09-13,13.34
2007-09-14,13.37
2007-09-17,13.325
2007-09-18,13.575
2007-09-19,13.34
2007-09-20,13.16
2007-09-21,13.085
2007-09-24,13.13
2007-09-25,13.04
2007-09-26,13.2
2007-09-27,13.3
2007-09-28,13.15
2007-10-01,12.95
2007-10-02,13.0
2007-10-03,13.02
2007-10-04,13.12
2007-10-05,13.195
2007-10-08,13.295
2007-10-09,13.475
2007-10-10,13.425
2007-10-11,13.58
2007-10-12,13.725
2007-10-15,13.81
2007-10-16,13.6
2007-10-17,13.555
2007-10-18,13.305
2007-10-19,13.05
2007-10-22,13.075
2007-10-23,12.415
2007-10-24,12.14
2007-10-25,12.14
2007-10-26,12.6
2007-10-29,12.525
2007-10-30,12.485
2007-10-31,12.595
2007-11-01,12.435
2007-11-02,12.395
2007-11-05,12.175
2007-11-06,12.36
2007-11-07,12.0
2007-11-08,12.1
2007-11-09,11.965
2007-11-12,12.345
2007-11-13,12.48
2007-11-14,12.33
2007-11-15,12.165
2007-11-16,12.08
2007-11-19,11.95
2007-11-20,11.91
2007-11-21,11.745
2007-11-23,11.955
2007-11-26,11.55
2007-11-27,12.02
2007-11-28,12.18
2007-11-29,12.15
2007-11-30,12.3
2007-12-03,12.44
2007-12-04,12.335
2007-12-05,12.465
2007-12-06,12.35
2007-12-07,12.415
2007-12-10,12.36
2007-12-11,12.055
2007-12-12,11.865
2007-12-13,12.14
2007-12-14,11.955
2007-12-17,11.755
2007-12-18,11.915
2007-12-19,11.845
2007-12-20,11.835
2007-12-21,12.02
2007-12-24,12.35
2007-12-26,12.06
2007-12-27,11.89
2007-12-28,11.835
2007-12-31,11.75
2008-01-02,11.7
2008-01-03,11.64
2008-01-04,11.655
2008-01-07,11.595
2008-01-08,11.29
2008-01-09,11.305
2008-01-10,11.5
2008-01-11,11.125
2008-01-14,11.215
2008-01-15,10.955
2008-01-16,11.105
2008-01-17,11.025
2008-01-18,10.75
2008-01-22,10.72
2008-01-23,10.975
2008-01-24,10.88
2008-01-25,10.75
2008-01-28,11.19
2008-01-29,11.23
2008-01-30,11.105
2008-01-31,11.255
2008-02-01,11.6
2008-02-04,11.615
2008-02-05,11.31
2008-02-06,11.175
2008-02-07,11.31
2008-02-08,11.285
2008-02-11,9.5
2008-02-12,9.235
2008-02-13,9.28
2008-02-14,9.265
2008-02-15,9.31
2008-02-19,9.22
2008-02-20,9.255
2008-02-21,9.14
2008-02-22,9.185
2008-02-25,9.26
2008-02-26,9.24
2008-02-27,9.325
2008-02-28,9.015
2008-02-29,8.915
2008-03-03,8.955
2008-03-04,8.9
2008-03-05,8.83
2008-03-06,8.72
2008-03-07,8.68
2008-03-10,8.68
2008-03-11,8.83
2008-03-12,8.635
2008-03-13,8.74
2008-03-14,8.595
2008-03-17,8.635
2008-03-18,8.88
2008-03-19,8.82
2008-03-20,8.965
2008-03-24,8.97
2008-03-25,9.245
2008-03-26,9.04
2008-03-27,8.84
2008-03-28,8.69
2008-03-31,8.69
2008-04-01,8.775
2008-04-02,8.75
2008-04-03,8.85
2008-04-04,8.775
2008-04-07,8.855
2008-04-08,8.6
2008-04-09,8.505
2008-04-10,8.5
2008-04-11,8.395
2008-04-14,8.33
2008-04-15,8.47
2008-04-16,8.56
2008-04-17,8.57
2008-04-18,8.585
2008-04-21,8.675
2008-04-22,9.27
2008-04-23,9.57
2008-04-24,9.56
2008-04-25,9.58
2008-04-28,9.645
2008-04-29,9.755
2008-04-30,9.6
2008-05-01,9.9
2008-05-02,9.76
2008-05-05,9.72
2008-05-06,9.745
2008-05-07,9.455
2008-05-08,9.47
2008-05-09,9.63
2008-05-12,9.645
2008-05-13,9.66
2008-05-14,9.665
2008-05-15,9.64
2008-05-16,9.455
2008-05-19,9.565
2008-05-20,9.52
2008-05-21,9.51
2008-05-22,9.605
2008-05-23,9.49
2008-05-27,9.405
2008-05-28,9.5
2008-05-29,9.6
2008-05-30,9.735
2008-06-02,9.735
2008-06-03,9.67
2008-06-04,9.65
2008-06-05,9.86
2008-06-06,9.67
2008-06-09,9.775
2008-06-10,9.745
2008-06-11,9.705
2008-06-12,9.78
2008-06-13,9.86
2008-06-16,9.89
2008-06-17,9.855
2008-06-18,9.815
2008-06-19,10.055
2008-06-20,9.74
2008-06-23,9.925
2008-06-24,9.67
2008-06-25,9.635
2008-06-26,9.42
2008-06-27,9.145
2008-06-30,8.695
2008-07-01,8.82
2008-07-02,8.775
2008-07-03,8.85
2008-07-07,8.84
2008-07-08,9.07
2008-07-09,8.82
2008-07-10,8.955
2008-07-11,9.0
2008-07-14,8.785
2008-07-15,8.755
2008-07-16,9.18
2008-07-17,9.35
2008-07-18,8.595
2008-07-21,8.295
2008-07-22,8.7
2008-07-23,8.91
2008-07-24,8.64
2008-07-25,8.625
2008-07-28,8.37
2008-07-29,8.48
2008-07-30,8.765
2008-07-31,8.785
2008-08-01,8.695
2008-08-04,8.76
2008-08-05,9.0
2008-08-06,9.015
2008-08-07,8.975
2008-08-08,9.165
2008-08-11,9.3
2008-08-12,9.285
2008-08-13,9.32
2008-08-14,9.505
2008-08-15,9.62
2008-08-18,9.525
2008-08-19,9.64
2008-08-20,9.74
2008-08-21,9.8
2008-08-22,9.8
2008-08-25,9.64
2008-08-26,9.865
2008-08-27,9.865
2008-08-28,10.075
2008-08-29,10.16
2008-09-02,10.325
2008-09-03,10.585
2008-09-04,10.39
2008-09-05,10.875
2008-09-08,10.73
2008-09-09,10.505
2008-09-10,10.51
2008-09-11,10.495
2008-09-12,10.53
2008-09-15,10.185
2008-09-16,10.91
2008-09-17,11.155
2008-09-18,11.55
2008-09-19,11.98
2008-09-22,11.38
2008-09-23,11.285
2008-09-24,11.2
2008-09-25,11.25
2008-09-26,11.385
2008-09-29,10.69
2008-09-30,10.81
2008-10-01,10.835
2008-10-02,10.835
2008-10-03,10.76
2008-10-06,10.4
2008-10-07,10.04
2008-10-08,9.925
2008-10-09,9.01
2008-10-10,9.43
2008-10-13,10.345
2008-10-14,9.42
2008-10-15,9.25
2008-10-16,9.475
2008-10-17,9.28
2008-10-20,10.0
2008-10-21,9.575
2008-10-22,9.5
2008-10-23,9.09
2008-10-24,8.965
2008-10-27,8.655
2008-10-28,9.58
2008-10-29,9.585
2008-10-30,9.825
2008-10-31,10.26
2008-11-03,10.705
2008-11-04,10.865
2008-11-05,10.275
2008-11-06,10.245
2008-11-07,10.36
2008-11-10,9.915
2008-11-11,9.985
2008-11-12,9.925
2008-11-13,10.65
2008-11-14,10.21
2008-11-17,10.04
2008-11-18,10.13
2008-11-19,9.49
2008-11-20,8.8
2008-11-21,8.965
2008-11-24,9.485
2008-11-25,9.685
2008-11-26,9.925
2008-11-28,9.95
2008-12-01,9.31
2008-12-02,9.78
2008-12-03,10.3
