"Date","AIG","AMGN","ANTM","APA","AXP","AZN","BAC","BHI","BK","BMY","C","CAH","CHTR","CI","CMCSA","COF","CSCO","CVX","DOW","EBAY","EMC","ESRX","FDX","FOXA","GE","GOOG","GS","GSK","HD","HPE","HPQ","JCI","JPM","LLY","MC","MCD","MCHP","MET","MRK","MSFT","NLOK","NVS","NWSA","OXY","PFE","RHHBY","RTX","S","SCHW","SLB","SNE","SNY","TRV","TWX","UNH","UNP","VOD","WB","WFC","WMT","XRX"
2011-05-01,-0.0850722311396468,0.0649077067689607,0.0179710506840596,-0.0657568968192582,0.0513446596844067,0.0515753541410655,-0.0431596091205211,NA,-0.0293507606820014,0.0234875444839857,-0.10348583427077,0.0395971398397148,-0.0415676457680292,0.0653426621677273,-0.0370087752766121,-0.00712589073634196,-0.0410959474885845,-0.041392524828353,NA,-0.093631877946423,NA,NA,-0.0212187628560417,NA,-0.0396088440580808,-0.0277154842604153,-0.0680749575549618,-0.0045808749427394,-0.023418652844218,NA,-0.0740649245794575,0.0125154526054996,-0.0523777985453034,0.0397190510520968,NA,0.0412463680563497,-0.0367934201561059,-0.0574908837197434,0.0222531009109013,-0.035108024691358,NA,0.0904174624555687,NA,-0.0563478721728602,0.0228899390982329,0.0836417509815817,-0.0202054524800677,0.129343629343629,-0.0163844356299526,-0.044902495821727,-0.0554574021708726,0.00227735323886646,-0.0189632904387371,NA,-0.00568756855575858,0.0144969553591001,-0.0374312811523085,NA,-0.02542081671519,0.00436524190614773,0.0118929053285561
2011-06-01,0.0287719298245614,-0.0361744790853241,0.00767556627032295,-0.00971106757160622,0.00193804271077691,-0.0444656853257372,-0.0672340425531914,NA,-0.0885805731561518,0.00695406815020849,0.0119075814382705,0,-0.0394760828650706,0.0308679300634984,0.00396196513470692,-0.049135112256165,-0.0708332780257904,-0.0197312736733858,NA,0.0352903457487781,NA,NA,0.0129218177373112,NA,-0.0397148684259647,-0.0427961021446511,-0.054288355127929,-0.0128853431404818,-0.00165374866741297,NA,-0.0262172897998681,0.00162103949736836,-0.0531915562816118,-0.0246881756756757,NA,0.0340936836633101,-0.0409815087523782,-0.00521539181473785,-0.0397278639455781,0.0395841663334666,NA,-0.0528518694089084,NA,-0.0353268514411543,-0.0396270843996697,-0.0446265503017554,0.00843113248107286,-0.0786324786324787,-0.086618489727929,0.00793281605304696,-0.0130890426327599,0.0141377678834191,-0.0596005296520448,NA,0.0537283135091253,-0.00543012278879451,-0.0467356710134215,NA,-0.0109271057128268,-0.0376675473077229,0.0195886680776187
2011-07-01,-0.0211459413369713,-0.0625535068570182,-0.142439944488001,0.00267446310620345,-0.0321083165936495,-0.0311564210105852,-0.114051094890511,NA,-0.019906322408028,-0.0103590818494158,-0.0792506983489599,-0.036547777919321,-0.00479170677448226,-0.0322768811977444,-0.0520915548539858,-0.0748983771975373,0.023062139654068,0.0114741447481193,NA,0.0148744813774468,NA,NA,-0.084027424017447,NA,-0.0503711824044789,0.192167947258732,0.0141258175407866,0.0354311405393408,-0.0356157085694173,NA,-0.0337911436765151,-0.103985393563546,-0.0119686861741252,0.020516920344176,NA,0.0256167338709679,-0.109733579530467,-0.0606337783165923,-0.0328705006270757,0.0538461538461539,NA,0.00147278764274783,NA,-0.0563245204155611,-0.0655339805825244,0.0622020972354624,-0.0640605067371555,-0.215213358070501,-0.0924012709786461,0.0459490845845119,-0.0488821162895837,-0.0353497154767097,-0.0556697489607786,NA,-0.0378053688326728,-0.0183907850882991,0.0516467123852313,NA,-0.00427647912603257,-0.00809183304651551,-0.103746405048626
2011-08-01,-0.117421633539316,0.0127970930018813,-0.0629164146743266,-0.166909156426534,-0.00659476405685933,-0.0224695948245555,-0.15859938208033,NA,-0.176822016056471,0.0380321004884856,-0.190140871152843,-0.0287933742592948,-0.0762962777777778,-0.06088000803697,-0.104496253122398,-0.0366108794270058,-0.0187852222917971,-0.0497981267967159,NA,-0.057404595437935,NA,NA,-0.0939226091363701,NA,-0.0893354817763945,-0.103910907392343,-0.138919758917391,-0.0357945986400089,-0.0443744345834526,NA,-0.259880574841577,-0.0611876322141041,-0.0714462281471885,-0.0206266585020016,NA,0.0454440432894065,-0.0278518222222223,-0.184663868137303,-0.0301788154064221,-0.0291970802919707,NA,-0.0447712383319877,NA,-0.116520649697171,-0.0140259740259741,-0.0183980255777428,-0.103693908891723,-0.111111111111111,-0.172806430006698,-0.135553829737064,-0.12549796812749,-0.056258064516129,-0.0847089046851278,NA,-0.0425146273924112,-0.100605050717992,-0.0626334626915056,NA,-0.0658554378720316,0.00910643158995317,-0.11039659174016
2011-09-01,-0.133438570864587,-0.00794229213204733,0.0312796213472295,-0.221499970893567,-0.0967611566437568,-0.0645296948346561,-0.250917992656059,NA,-0.10062893081761,0.0547898823529411,-0.174879168273081,-0.0145882117647059,-0.0609462898767784,-0.102695823590252,-0.0274291027429102,-0.139413640378146,-0.0108487555839183,-0.0632335112599559,NA,-0.0447035903384926,NA,NA,-0.140243913360723,NA,-0.0668302312619394,-0.0479148787973854,-0.186456701200682,-0.035956127202609,-0.0152786694044736,NA,-0.137533634851391,-0.019961586388811,-0.198083061818875,-0.0143960818126408,NA,-0.0286473165071424,-0.0518134699233932,-0.166369024999362,-0.0120845022407554,-0.0642857518796993,NA,-0.0460144006375746,NA,-0.175697531362839,-0.0684931506849316,-0.0806856685714286,-0.0523905183801719,-0.191489361702128,-0.0874493927125506,-0.235407095414474,-0.134396394788319,-0.103089991796555,-0.0342845627087706,NA,-0.0294613005050506,-0.113919933035042,-0.0258162774714916,NA,-0.075862030651341,-0.0242526231293969,-0.160240908437072
2011-10-01,0.124829151488421,0.0420305866453892,0.0554534781779026,0.241650043411018,0.127394136864404,0.0800270513976555,0.116013071895425,NA,0.144701506186122,0.00669219269254917,0.233021029156088,0.0570677875580758,-0.019214368061486,0.0572246317888563,0.120936902485659,0.15215742739951,0.195483935483871,0.134571849425288,NA,0.0793488938104434,NA,NA,0.20907213356974,NA,0.097897553164193,0.150667947466921,0.158646213898058,0.0847662851836695,0.0891390352643455,NA,0.185300703453177,0.117791459980782,0.154050360091289,0.00513927494889699,NA,0.0572762240947393,0.162970068692701,0.255265969272182,0.0550458392952342,0.0699075962196702,NA,0.0125515282036235,NA,0.299860196995422,0.0893665158371042,0.0169070105963693,0.10830012396503,-0.154605263157895,0.0896184560780835,0.23003517495396,0.103684157894737,0.0899390576200931,0.19741428278268,NA,0.0405464666206954,0.219174757418263,0.0849572018667903,NA,0.0742122274373038,0.0928708827410065,0.173601153244382
2011-11-01,-0.0558931528597347,0.0111751353239042,0.0239477641814874,-0.00190700597933369,-0.0509679583359928,-0.0402838655812983,-0.203513909224012,NA,-0.0855264057553382,0.0357708452041787,-0.130104463437797,-0.040885498079964,0.150848936674988,-0.00248082995038357,-0.0332622601279317,-0.0219010074463425,0.00593621122848287,-0.0212280146246165,NA,-0.0703737941594141,NA,NA,0.0152755709330179,NA,-0.0478755370843702,0.0113897140262604,-0.124965783889572,-0.00692120993701262,0.0955307847913629,NA,0.0503570326507521,0.0529089009765056,-0.109033349196395,0.0185682992465017,NA,0.0287560480076694,-0.0351022664455501,-0.104664408561932,0.036231884057971,-0.0394291790998565,NA,-0.0416149633094487,NA,0.0641273816269805,0.042056074766355,-0.0290954020002249,-0.017696809916436,0.0505836575875487,-0.026058631921824,0.025316468962618,-0.139246549320293,-0.0206993566433568,-0.0359896841813088,NA,0.0162533437693959,0.0385658732549965,-0.0247845552831887,NA,-0.00192971825549981,0.0384344316213958,-0.00366751013399491
2011-12-01,-0.00471891912136069,0.108789483681575,-0.0609497210085165,-0.0890989523511876,-0.0181099704806418,0.00674206176598524,0.0220588235294117,NA,0.0231244102324979,0.0770171431229481,-0.0425764556040757,-0.0435703731410826,0.0769812762810909,-0.0504182681437937,0.0458756065284516,-0.0530675996417375,-0.0300428664186088,0.0348181482201908,NA,0.0250084633455236,NA,NA,0.00517573410746897,NA,0.125707041479789,0.0775955278394953,-0.0566451172893269,0.0258543390287771,0.0719020889367137,NA,-0.0783542465548157,-0.0260633680642487,0.0736196665682811,0.0980185784950371,NA,0.0503560003252512,0.0492695789172157,-0.00952987166394348,0.0545454825174825,0.0148553166536358,NA,0.0563562456664013,NA,-0.0525783581721743,0.0782261584454409,0.0715185091916393,-0.0458225056782373,-0.133333333333333,-0.0585284280936456,-0.0931900147832203,-0.000553905847861746,0.0437018876722017,0.0519110755555556,NA,0.039163420135329,0.0244656986958438,0.0324126024720477,NA,0.0657385125391139,0.0146009502682189,-0.0233128477838086
2012-01-01,0.0823275826582939,0.0579349175819175,-0.0291320754716983,0.0916316495554945,0.0629637720145757,0.0401815078850725,0.282374100719424,NA,0.0110496735308889,-0.0851305286532049,0.1676168820835,0.0595911829699287,0.0122936426465339,0.0673809999999999,0.121045972163644,0.0818160065780087,0.0868362831858407,-0.0308270576912207,NA,0.0418727485579491,NA,NA,0.0955573680862802,NA,0.0446678570244397,-0.101857856136247,0.232666161672011,-0.0238877925950516,0.0558990947692888,NA,0.0861801762557384,0.090772856208873,0.121804481203007,-0.0437920826806524,NA,-0.0127578887120924,0.00737103446980525,0.133098133151031,0.0151193364689832,0.137519342739574,NA,-0.0491516487206116,NA,0.0647811852810429,-0.0110905273147194,0.00587544065804946,0.0719660480545434,-0.0940170940170939,0.0346358792184724,0.100424538147403,0.00997771563316419,0.0161466881185908,-0.0147033805882502,NA,0.0219021507498027,0.0790069458371352,-0.0338923061534632,NA,0.0598693780794406,0.0267738128103687,-0.0263819234432205
2012-02-01,0.16367972267305,0.00117771235094932,0.0203668687810947,0.0915251140228088,0.0548464310898771,-0.0677051269904413,0.11781206171108,NA,0.0983607599781799,-0.00217133981567386,0.0846354519738104,-0.0343946092120522,0.100104113464679,-0.0160606952460095,0.106471030850263,0.106010885245902,0.0117047837150126,0.0581846375625106,NA,0.131012633101107,NA,NA,-0.0163952348102576,NA,0.0181720958167375,0.0657461207564005,0.032923638351811,-0.00516389750417845,0.0716377803928314,NA,-0.0954253727837063,0.0170755828395928,0.0520108056839359,-0.0125817809470669,NA,0.00232201911190244,-0.0224932779136435,0.0911406681562517,-0.00261306506401893,0.074839110232336,NA,0.00275934891708074,NA,0.0461061129539293,-0.0126168691588785,0.0182243457943927,0.070453139212082,0.165094339622642,0.191416309012876,0.0324597986553092,0.173984641821331,-0.00269329375994365,-0.00566034315026309,NA,0.0764626167896771,-0.0355174356664759,0.000369287816816888,NA,0.0712085611505842,-0.0371577405939091,0.0619354754042873
2012-03-01,0.0550992831998387,-0.000588163488070559,0.124485850578357,-0.069396812749004,0.0939686536957585,-0.00891062597460446,0.200752823086575,NA,0.0913612803545327,0.0491141466654739,0.0969387454981994,0.0375451753921825,0.000630831099195817,0.116526839344211,0.0204012240734444,0.101581110734431,0.0638833533140519,-0.0175037018648175,NA,0.03245659778084,NA,NA,0.0218913328567913,NA,0.0535432935887743,0.0371856451174331,0.0801633149223842,0.0135409385343954,0.0575993483287787,NA,-0.0584748900652997,0.0841373313661704,0.171763446902984,0.0262486734837577,NA,-0.0118855863405075,0.0313280011089547,-0.031128413615952,0.00602577972364582,0.0163830497794579,NA,0.0165107603815129,NA,-0.0875730704570007,0.0719356872662418,0.00137673238289437,-0.0110885940152201,0.153846153846154,0.0353025936599423,-0.0989563316717389,-0.0289854618506528,0.046448853536291,0.0212178709467332,NA,0.0572197130044843,-0.0251246802721088,0.0214100985928534,NA,0.0910833464019383,0.0358835295909434,-0.0182260519596816
2012-04-01,0.103794972429452,0.0461968508724901,-0.0810298476546134,-0.0448028664913805,0.0406152429897122,-0.0132614064616137,-0.152560083594566,NA,-0.019892209693005,-0.0112592888888889,-0.0960327796452196,-0.0194850610186718,-0.0469661143110147,-0.0613197969543148,0.0113295568143952,-0.00466454952764461,-0.0468085106382978,-0.00606287665388383,NA,0.111653069486152,NA,NA,-0.0404523819100955,NA,-0.0244145569530062,-0.0567493867977066,-0.0741336397652093,0.0293921175684704,0.0294176102282329,NA,0.0390264997717609,-0.000889956175172513,-0.0652457590256633,0.0278122423640426,NA,-0.00662590227575743,-0.0491936008281291,-0.0353412888292746,0.0218749988606772,-0.00743949209172279,NA,-0.00433141319976404,NA,-0.0421085970149719,0.011037527593819,0.0499541704857929,-0.0156740270152991,-0.129824561403509,-0.00626304801670141,0.0602030459030458,-0.21954747231584,-0.0147096774193548,0.0864864681336743,NA,-0.0473362240810353,0.0461481002550019,0.00542106208088589,NA,-0.0210896608403531,-0.0374183163820537,-0.0371287217068182
2012-05-01,-0.14252127953339,-0.0223597803071328,-0.00634032733706857,-0.151761566567405,-0.0727453425136246,-0.0794989029841048,-0.093711467324291,NA,-0.139112008456659,-0.000898981147706812,-0.197639249466124,-0.0210550981783771,0.036877790030134,-0.0501838632922345,-0.0474464579901154,-0.0740807678442682,-0.189980158730159,-0.0774211726242713,NA,-0.0446123270847391,NA,NA,0.0101994675929165,NA,-0.0250254914199204,-0.0396627850810408,-0.168910157726267,-0.0458576465498592,-0.0473064482080238,NA,-0.0840065618884692,-0.05291291491101,-0.228710981852024,-0.0106305390343208,NA,-0.0832221780365986,-0.122985556205416,-0.189286716015772,-0.0423037695054145,-0.0883822298563398,NA,-0.056914950278021,NA,-0.131002007532225,-0.0449781222707422,-0.145133173286774,-0.0922341358516818,0.036290322580645,-0.127450980392157,-0.146884261490211,-0.183220184035792,-0.108695678365637,-0.0284514614427859,NA,-0.00676762219883797,-0.00924937728122777,-0.0370237574781854,NA,-0.0409933896465224,0.117297572568325,-0.0719794457329125
2012-06-01,0.0997258396161755,0.0487630487095676,-0.0534203598964291,0.0799951123124274,0.042629355449423,0.107399158624103,0.112925170068027,NA,0.0780942987183546,0.0782843731253748,0.0339494530365898,0.0149830590869247,0.130303060122758,0.00204964700523802,0.105845728121757,0.0640451832595907,0.0514390691977957,0.0731360202041709,NA,0.0719571497894886,NA,NA,0.0277092441968727,NA,0.0916710113495647,-0.00136004899250908,0.00167193317675873,0.0330990470845829,0.0739765301986217,NA,-0.113315624773356,-0.00583144134270097,0.0778279892713127,0.0478632222744022,NA,-0.00906645440190079,0.0664088330109607,0.0561451315592008,0.110963219214304,0.0479615947940528,NA,0.0743801878020149,NA,0.081998273341342,0.0516689048162364,0.10339556310419,0.0191606679648968,0.268482490272373,0.037720706260032,0.0262451225296443,0.0755287009063443,0.110196888339609,0.0216034238565075,NA,0.048951048951049,0.0710053488149847,0.0518850506729172,NA,0.0433697361425815,0.0592525220297782,0.0900277066551056
2012-07-01,-0.0255531318167654,0.132903490171253,-0.164602599708377,-0.0201387645936827,-0.00858958956518796,0.0460335642458101,-0.102689486552567,NA,-0.0305239166048329,-0.00973582726743183,-0.0102152863918279,0.0259523809523809,0.0853675002666501,-0.0845454772727273,0.0181420081326242,0.0334797292352726,-0.0710541642399536,0.0386730047393367,NA,0.0545107886289316,NA,0.0377932460041825,-0.0142997269479344,NA,-0.00431864481415778,0.0911958834952948,0.0525766842001181,0.00943603247750713,-0.0152859401665998,NA,-0.0929885628495785,0.0395459124009849,0.00755667506297231,0.0261011186203681,NA,0.00937537568480029,0.00906889304299319,-0.00259322019597064,0.0579640239520958,-0.0366133050016346,NA,0.0486582975186847,NA,0.0146904951470148,0.0452174347826086,0.0263766299686889,-0.0144313516331243,0.337423312883436,-0.0232018561484918,0.0978277246755368,-0.146769662921348,0.0757014313314301,-0.0186403195488722,0.0161038784267837,-0.126666666666667,0.0276590567036972,0.0202270851384765,NA,0.0110646534409287,0.0675559227258189,-0.119440855187616
2012-08-01,0.0978574352414454,0.0159806299268916,0.123475283852969,-0.00429636538679634,0.0102235316275088,-0.000427301840320471,0.0885558583106267,NA,0.05921052353334,-0.0727528130760008,0.0950976813526607,-0.0821536551404038,0.0114405229183705,0.136295956710426,0.030107465437788,0.000708036795608491,0.196238244514106,0.0235444602382833,NA,0.0715575581177383,NA,0.0807732150633969,-0.0295681717751438,NA,-0.0019276838628538,0.08234194936491,0.0477700585179373,-0.0110869130434782,0.0875814488309696,NA,-0.0745613595611163,0.0262103784010979,0.0316666388888889,0.0199863960932636,NA,0.00145475602669265,0.0410425092557667,0.109197329866036,-0.0253565553704576,0.0458093330780229,NA,0.006652993413925,NA,-0.0232104333685708,-0.00748752048720791,0.0256988277727683,0.0726760239641868,0.112385321100917,0.0680918448139349,0.015717021731209,-0.0691358024691358,0.00762800215620096,0.0333598712415044,0.0621149082648309,0.0628302798982188,-0.00954243536416277,0.00591305869358982,NA,0.00650689125977832,-0.024586887007927,0.0634920461073321
2012-09-01,-0.0448587506636322,0.00440899676856543,-0.0310673297322087,0.00839651311953338,-0.0246997945917631,0.022868134216713,0.105131414267835,NA,0.00354924562780634,0.022417511203727,0.101312760057649,-0.0146649308385569,-0.035218571906739,0.0305876775180249,0.0659112475938712,0.00849104915073506,0.00104821802935029,0.0392296170032234,NA,0.0189593490270463,NA,0.000159725329922145,-0.0343488999548865,NA,0.0965716558979048,0.10131517734478,0.0752932172219711,0.0164871393059072,0.0637885286343611,NA,0.0106633928877755,-0.00212842024215121,0.0899300239614977,0.055666889334224,NA,0.0252542412616883,-0.0578416690647481,0.00966889133649018,0.0476190254963769,-0.0343932511356262,NA,0.0381291119168357,NA,0.0123515189140191,0.0414919932316851,0.0327472967032969,-0.0195366599503476,0.138144329896907,-0.0518902891030394,-0.000690729511911958,0.0344827586206895,0.0515262502679792,0.0543713949450539,0.0910948581726085,0.0204420077429466,-0.0225626313807209,-0.0145227689356237,NA,0.0146929184452811,0.0165289949457024,-0.00407058802932381
2012-10-01,0.0652637674515471,0.0261003318768498,0.056714378786912,-0.0433676414552141,-0.0156524794996047,-0.0305055996656916,0.0554926387315968,NA,0.0923960171354545,-0.0148148148148148,0.142726095882454,0.0554272503097959,0.0313083674742438,0.0811957210598144,0.0500838248414199,0.0554288740722286,-0.102094240837696,-0.0542210029893788,NA,-0.00227417144060749,NA,-0.0173240137741655,0.0870951871745975,NA,-0.0726551983652354,-0.0983432691240957,0.076618569669247,-0.0289792375008981,0.0167301973949014,NA,-0.188159357687162,-0.0392194820119955,0.0296442687747036,0.0257329888209239,NA,-0.0539509209809264,-0.0427612069174584,0.0298897083135412,0.0117517300111631,-0.0409945900537635,NA,-0.0130590222473314,NA,-0.0825006141846975,0.00080486921529177,0.0219195138574371,-0.00166050398923445,0.00543478260869579,0.0617670054730259,-0.0387115017638187,0.00341880341880341,0.0183464231689172,0.0392616454948245,-0.041136206862476,0.0106478974914277,0.0364785353488974,-0.0445614240043944,NA,-0.0243266731632398,0.0165310833388448,-0.122615832554255
2012-11-01,-0.0515316060692814,0.0267083484034767,-0.0880913064941485,-0.0680609880553555,-0.00125065211272735,0.0245689213547879,0.0579399141630901,NA,-0.0311613934100118,-0.0186465864661655,-0.0754212108965286,-0.0165329439209106,-0.0847436463121743,0.0249019607843137,-0.00879291280537764,-0.0427123165269176,0.102623906705539,-0.0412735493699845,NA,0.0944882459629783,NA,-0.125030469576098,-0.0267420268886188,NA,0.00332385185185169,0.0265617816082753,-0.0375847539634345,-0.0420936284145378,0.0601172847814062,NA,-0.0620938522548719,0.0558243163966496,-0.0143953454894433,0.00843100949144548,NA,0.00276495382148778,-0.0293554562858965,-0.0648070235872286,-0.0291475338779852,-0.0672739990443587,NA,0.0262983194897468,NA,-0.0474923709355936,0.00603132263645656,0.0247813411078717,0.024948845421525,0.0324324324324325,-0.0353460972017673,0.0300590253136634,-0.170357751277683,0.0175598867758215,-0.00169159848628164,0.088105443687259,-0.0287500178571429,-0.00203202474245345,-0.0525156344845235,NA,-0.0201840611512041,-0.0399893377761665,0.0574534747116273
2012-12-01,0.0654994848928618,-0.0292793458576799,0.089803145266435,0.0182903628636846,0.0282647217078811,-0.00567942785023134,0.177484787018256,NA,0.0735171230778142,-0.00122589637677295,0.144344836563494,0.018046946401806,0.0760762195081501,0.0227663860723166,0.00430107526881707,0.00572920158781942,0.0391327340031729,0.0231809722172207,NA,-0.034456632827485,-0.358695362188684,0.0027855525639946,0.024461097112265,NA,-0.00662568092190141,0.0129015078665886,0.08294419659611,0.0106952574143344,-0.0494852005532502,NA,0.0969976689992496,0.0310187167210099,0.0703505077726141,0.00570960428814016,NA,0.0134420724558584,0.0713346482577253,-0.00753230846286168,-0.0758465028407789,0.00338084134557315,NA,0.0201450325220036,NA,0.0186145456907765,0.00239808153477217,0.026214184108921,0.0237173769039736,-0.0104712041884818,0.0961832061068701,-0.0323931849039436,0.149897330595482,0.0618557163123199,0.0141203049985881,0.0112047127542407,-0.00275780479422316,0.0239453009275992,-0.023643430984406,NA,0.0354438676427671,-0.0526241899176976,0.00146840308628771
2013-01-01,0.0716714751181722,-0.00858466387185608,0.0640184196985691,0.0670063949044586,0.0231385003479472,0.0192511106409985,-0.0249784668389319,NA,0.0568092974004164,0.108929088677508,0.0657229255378431,0.0638659786304032,0.0226915404693477,0.091283222807393,0.0192720021413277,-0.0277921629552909,0.0468193384223921,0.0648234054450103,NA,0.0974508921576953,0.0338979156758947,-0.0107407777777778,0.106083688333148,NA,0.0614578570589095,0.0682942402871314,0.159140822501424,0.0492293524446894,0.0819725167978178,NA,0.158596375739988,0.0335042070442562,0.070047712757614,0.0886050081103,NA,0.080263032312244,0.0263884934028842,0.13357617218169,0.0564240609776272,0.0277050553240381,NA,0.071406072605799,NA,0.152199473529515,0.0877193381180226,0.0986138613861385,0.0677965714181197,-0.00705467372134039,0.151114275766017,0.126262620796712,0.333928571428572,0.0274377157569077,0.0924533416875524,0.0562403009486425,0.0178834248568058,0.0456570466806068,0.0845574122379813,NA,0.0190170275014629,0.0252087633647033,0.17448687091335
2013-02-01,0.00475802248173274,0.0712614564856244,-0.0407281703178031,-0.113299961478033,0.0567930784425594,-0.0568701120797012,-0.00795053003533563,NA,-0.000736413843888117,0.0229662983665275,-0.00450661764705862,0.0547819663368645,0.107990225625366,0.0020568906410694,0.0449054073053883,-0.0939275745738637,0.0140982498784639,0.0173686492858245,NA,-0.0225120175429212,0.0983595624852798,0.0657057680908186,0.0392311790802715,NA,0.0421902978736435,0.0602231539534521,0.0128499525710133,-0.0346415690716606,0.0236103115245163,NA,0.219866842346529,0.0588819915961893,0.0397449317692866,0.0180666980455708,NA,0.00640152160351004,0.0902840032800001,-0.0508838108624142,-0.0120231213872833,0.0127503820491663,NA,-0.000294912289099614,NA,-0.0672935658883609,0.00329912011366851,0.0340662941600576,0.034029986864484,0.0301953818827709,-0.0175439190838527,-0.00256252392456668,-0.0240963855421686,-0.0301972267871816,0.0249808695511198,0.0524549964478394,-0.0318782472718392,0.0429788052801399,-0.0797950485641673,NA,0.00717771994385763,0.0118656473995276,0.0124843651690076
2013-03-01,0.0213102352702046,0.119715987338635,0.0651335316822128,0.0389121733773599,0.0854384043302203,0.0999120202426065,0.0845948352626891,NA,0.0313191242195698,0.114146548170231,0.0540862746226762,-0.0993291516842491,0.205926625835474,0.0668833401793252,0.0550389545111836,0.0768175989970137,0.00191749751114578,0.0142552110242387,NA,-0.00895627369539964,0,0.0121201299841911,-0.0685763350090108,NA,-0.00430659433008307,-0.00874937968872858,-0.0174278918745958,0.0654099719602537,0.0186861167883212,NA,0.183713925440982,-0.00031242610385751,-0.0298446250958555,0.03896818514453,NA,0.0395203328567189,0.00822591148270058,0.0727991228644482,0.0344020828457758,0.0291367636380131,NA,0.0507374414324278,NA,-0.0480990976390806,0.0544391649821276,0.0214397776342961,0.0318055846004546,0.0706896551724139,0.0892857758620693,-0.0380218249973493,0.193415637860082,0.0819742232996024,0.046878936754015,0.083694790212651,0.0703460791329078,0.0386551236233681,0.129673802667828,NA,0.0544469752310734,0.0572195967394689,0.0604192075852832
2013-04-01,0.0669757341576507,0.0165837183380408,0.101011546081313,-0.0425091605749528,0.0140824935381336,0.0388154861944778,0.010673234811166,NA,0.0082171847088246,-0.0356882261638316,0.0547015798055341,0.0624700159171077,-0.0330197926665388,0.060926712536904,-0.0161981896141019,0.0515013275431968,0.000956937799043267,0.0268473489311565,NA,-0.0337513813621868,0.0298521099457196,0.0303713993469525,-0.0426679748269239,NA,-0.035899701179941,0.0382527936098385,-0.00733936149531877,0.10083135791942,0.0511607774600282,NA,-0.135905984941977,0.0037499566519541,0.0326590609494113,-0.0248283144069675,NA,0.0245761555908084,-0.00951868370954589,0.0255128988980027,0.0633483922319369,0.156938023175882,NA,0.0353734405626995,NA,0.138956218944898,0.00727647237434259,0.065187715535417,-0.0229048665528249,0.135265700483092,-0.0412663628453159,-0.00614232883084953,-0.0557471264367816,0.0444400139216909,0.0144910556006399,0.0374868039110008,0.0475441539511301,0.0389719952539287,0.0771127165583478,NA,0.0267639347518822,0.03862085958517,-0.00232554075662428
2013-05-01,0.0733945230996871,-0.0353133100020468,0.0555403608211837,0.111667573565278,0.106709466059964,-0.0129044303892307,0.109666937449228,NA,0.0652019867187097,0.158358430051399,0.114230647235319,0.061962866079537,0.11177290275507,0.0261448398411619,-0.027360823244552,0.0545171522069428,0.152963718929254,0.00606506014154484,NA,0.0326397717443676,0.0144926282391411,0.0463196908593513,0.0247845330329852,NA,0.0462090809684568,0.0565749823500163,0.109604944429146,0.00251744776369978,0.0723927218102991,NA,0.185436827615046,0.0526152089938168,0.113854360899994,-0.0400866912227034,NA,-0.0545329846733209,0.00164750146334436,0.13388043998054,-0.0063829574468085,0.0543807887843377,NA,-0.027114955695967,NA,0.031481082793283,-0.0632954936360509,-0.00128160849989123,0.0395443265134903,0.0354609929078014,0.170990694044263,-0.0188096332124144,0.226415094339623,-0.00487343973283738,-0.0197869443958814,-0.0235868305892699,0.0450525780076756,0.0450120960389795,-0.0532853927176449,NA,0.0676671669299631,-0.0370561626729778,0.0244755380849917
2013-06-01,0.00539815576694025,-0.0186013629623134,0.0632713386608894,0.0206989536356614,-0.0125478406095343,-0.0770731707317074,-0.0585651537335286,NA,-0.0668662696894966,-0.0286893948571786,-0.0773225782911107,0.00511077523660086,0.105803553571429,0.0675993499970737,0.0393328871960612,0.0308550960118168,0.00912101952234567,-0.0359267128309573,NA,-0.0439925847718161,-0.0857149098457339,-0.00611714433543364,0.0232510493357299,NA,-0.00557461404605619,0.0105024585310287,-0.0668188664015441,-0.0347691520185436,-0.0151284380814423,NA,0.0155609807033741,-0.0254362741430202,-0.0329730536728339,-0.0759970090293454,NA,0.0251630941286114,0.021107456140351,0.0350599503573992,-0.00535331894318369,-0.0103152143085836,NA,-0.0146321805890691,NA,-0.0308460897350997,0.0286448769739258,-0.00753933269169083,-0.0206533000340988,-0.0383561643835617,0.068982826335205,-0.0187593457313343,0.0516129528535982,-0.0297608212469394,-0.0453894285070542,-0.00942287125002461,0.0455053800813447,-0.00219892645709274,-0.00725140567375038,NA,0.0177558820654966,-0.00467661703242206,0.0318543397011042
2013-07-01,0.0181207378496477,0.0976079121180655,0.0454545721141042,-0.0427054982057617,-0.0132424421283456,0.0723044820295984,0.135303265940902,NA,0.12121219683466,-0.0324456708983143,0.0869292873268857,0.0612287910756613,0.0152603958863204,0.0736653903618538,0.0797605269461077,0.0988695414922856,0.0513557929334429,0.063799250086167,NA,-0.000580034332556378,-0.156250168823757,0.0617104126430057,0.07526879538915,NA,0.0508839843005298,0.00838288114525265,0.0844958611570248,0.01981184671179,0.0201368010825249,NA,0.0354839889729515,0.0564491383363761,0.0556923459804441,0.0812296840641222,NA,-0.00929290909090896,0.0668456912751678,0.058129359687878,0.037028998126394,-0.0781702640946653,NA,0.0127280188794816,0.0445901639344262,-0.0020172931529675,0.0435558729025347,-0.00905117210445028,0.135894121787361,-0.150997150997151,0.0405087140838436,0.134942749933422,-0.00707881042572878,-0.000582372377494589,0.045420484119632,0.0767907288466285,0.112553369919669,0.0279362072587011,0.0417391455076905,NA,0.0540344075599708,0.0463149965449055,0.0694597978532769
