"Date","ABT","BRK","BTI","BUD","CFRHF","CMCSA","DEO","GHC","GOOG","HAS","HKHHF","HRL","JCDXF","JPM","MA","MKL","MLHR","MLM","MO","NSRGY","PDRDF","PG","PM","SNI","UN","V","WFC","XOM"
2017-08-01,0.035786884912566,0.00456621004566204,-0.00639796865003206,-0.01897895677179,0.0573857702825418,0.00395550052025961,0.0294094875862265,-0.00877787270312469,0.00948954003224078,-0.0720626862125808,0.0067278696580606,-0.100380398032215,-0.0959999999999999,-0.00991289727953493,0.0430359927299846,-0.0182173006484558,-0.000593881829158427,-0.0637724172874927,-0.0241649834667541,0.00557599945929521,-0.0140590990784232,0.0159656133010351,0.00188502272200353,-0.020135017955153,0.0228640544220065,0.0397750007990159,-0.0532072497813728,-0.0463518110150948
2017-09-01,0.0475069110229076,-0.0340909090909089,0.00531233105782891,0.00785672025369477,0.0217755101582744,-0.0524501587675412,-0.0169630156398181,-0.00357635551274482,0.021057527857113,-0.00590332824427486,-0.048096394327736,0.0455432335718933,0.127555721696674,0.0508307080078194,0.0592647698590074,0.0151997548950062,0.0668647805726728,-0.0271711347900575,0.000315394311817263,-0.0088485132409506,0.00862883363802558,-0.0139806442174265,-0.0506285640981784,0.00280206648448189,-0.00773107563025199,0.0166151569730049,0.0798903857450559,0.0740207107553854
2017-10-01,0.0163043287799038,-0.0305882352941177,0.0312249954967976,0.029170124999913,0.00655735519125678,-0.0636694646569647,0.0369332461616116,-0.0489659292004482,0.0599827245047397,-0.0520118982699272,-0.0155302517704445,-0.0304915690881009,0.0129905003250204,0.0533975384065011,0.0536119487311322,0.0152812499350408,-0.0640669602191108,0.0514959521213394,0.0126143649515724,0.00261874770577908,0.0831581351562891,-0.0510002950868225,-0.0573822438089857,-0.0303877055581291,-0.0182927164923322,0.0450399571463314,0.017950987562974,0.0167113314206637
2017-11-01,0.0394615342061591,-0.00728155339805825,-0.0119565368957597,-0.067519148619638,-0.0742670591588938,0.0419095765170576,0.0106562006662361,0.0478928267145045,0.00469188496382378,0.00464414103657607,0.0307941535128853,0.169768966623877,0.0868287469943896,0.0388628959460999,0.0114270145479058,0.0208429161474659,0.0639881585707238,-0.039013173926313,0.0562130324476329,0.0140092717318319,0.0394913603544054,0.0422747529430045,-0.0180619172215397,-0.0172911025131016,-0.00379566949267873,0.0237315232660977,0.00587819746843965,-0.000719820053264986
2017-12-01,0.0124179707720058,-0.078239608801956,0.0528052325506014,-0.0255917551854618,0.0731878706735194,0.0668619587943005,0.0545966486993814,-0.0424455513954609,0.0244662296830735,-0.0228982806782932,0.0387840243441504,-0.00164614535950225,-0.0110619469026549,0.0231535119542723,0.00591480025310842,0.0291173369782129,0.120279692307692,0.0607034601502159,0.0527790342686412,0.0065565738645792,0.0135221568540471,0.0210023229470457,0.0282238637469587,0.0432551462979056,-0.0245930369036012,0.0127009596838425,0.0743757203050164,0.00420216107333227
2018-01-01,0.0891887156124058,0.0742705570291777,0.0165696377539823,0.0172105148298767,0.0450273551912568,0.0619225983001896,-0.0141751147995282,0.0646548536790841,0.118061844578092,0.0404885140333204,0.0743693556885843,-0.0566088776204692,0.0974397713149393,0.0816345225054325,0.11654333300381,0.00751445046871546,0.0112359803055175,0.0322566287811996,-0.0149840070027163,0.00500175636848033,0.0244600136388824,-0.0602960511633452,0.0149550494092749,0.0305692327442926,0.0207741832386363,0.0895457487163414,0.0842261606799459,0.0437590153486251
2018-02-01,-0.0294401222651222,-0.0148148148148149,-0.132745921666547,-0.0643285407738312,-0.0744614387849371,-0.148600991032236,-0.057793884380681,-0.0241400213816465,-0.0557378705647592,0.0105741778576716,-0.0588898651367534,-0.0544713921076965,-0.112117797865558,-0.00146968101443201,0.0399999704142011,-0.0310971977055954,-0.113580197530864,-0.106236600834786,-0.105061066537451,-0.0795139217705111,0.0300775565891473,-0.0905721492041764,-0.0343187531198706,0.021252449625013,-0.0902766188806187,-0.0103839730246162,-0.11204012028033,-0.132417005758866
2018-03-01,-0.00679602165436699,0.0676691729323309,-0.0231967825398445,0.0354115841024676,0.00395477966101687,-0.0563380573415646,-0.00162194781496572,0.0381831148360539,-0.0660251304124109,-0.117924003348331,0.038922166833997,0.0573013264726225,-0.1153061450177,-0.0478787792207792,-0.00341369490821841,0.0523830935251799,-0.11002787687867,0.0165253278854376,-0.0100079585383962,-0.0060354080980185,-0.000903124591097315,0.00967908850021981,-0.040077265859664,0.00200311593586577,0.0782026783595158,-0.0270050345370908,-0.102722136620442,-0.0149194220997999
2018-04-01,-0.0298731151493029,-0.0422535211267605,-0.0532154628742497,-0.0896852812500404,0.072031537918549,-0.0813578917973597,0.0482942630083336,0.00132833208800331,-0.0140145004830774,0.0449583969765694,-0.0201728918380959,0.0562354312354312,0.0204728662053055,-0.0108211511246599,0.0177551948445946,-0.0343601461226234,-0.0391236294483998,-0.060443795555565,-0.0996469672657252,-0.0213788986193967,0.00813501671831918,-0.0875378795098118,-0.17505031840945,NA,0.0129455579525726,0.0606921402601872,-0.00858616676206836,0.0420854973584575
2018-05-01,0.0584895568813082,-0.0808823529411765,-0.062614391479575,-0.0648481801589094,-0.0308661627296589,-0.00668999702739714,0.0321217017127928,-0.0368128885527812,0.0665073986507567,-0.0152116705738072,-0.0558823235294117,-0.00993106206896566,-0.102006162814528,-0.0162713459852118,0.0664721531054657,-0.0291671815709885,0.0667752095512961,0.144272682768955,-0.00659417204430279,-0.0218459536989923,0.00717272551393799,0.0114736251851604,-0.029999987804878,NA,-0.0236344366882779,0.0302648493915081,0.0390685727303421,0.0448874340836012
2018-06-01,-0.00877615811435317,0.0666666666666667,-0.0146484372138977,0.0766108163953763,-0.081897932659472,0.0522771327774214,-0.0171308280881565,0.00903847846590944,0.0282583565586627,0.0640921959654177,-0.00571134977015531,0.036779048113097,0.0833857431282019,-0.026259274343346,0.0336629979398011,-0.0116035116040348,0.0351145648854962,0.00206401494288189,0.0188374410176735,0.0232589143189883,-0.0347181364985164,0.0668306701334063,0.0150867108990858,NA,-0.000896521427290686,0.0132343634238496,0.0268567687773005,0.0183407808552629
2018-07-01,0.0746023749925437,-0.0400000000000001,0.0858275106872644,0.00952758019992883,0.0460177227138643,0.0905211188503163,0.0226373801346218,-0.0462378043161701,0.0910769361485713,0.0790813905120007,0.0156657963446476,-0.0333243223145476,-0.0339820505373222,0.103166989534558,0.00753101959025004,0.0789874356948388,0.116519049172917,-0.107061316374322,0.0332804889367759,0.052692780576004,-0.00719334794442106,0.0361260449942622,0.068863080724872,NA,0.0312275299492546,0.0323896421077308,0.0333694450463464,-0.0147467781428703
2018-08-01,0.0198351385438642,0.0208333333333335,-0.116830925827509,-0.0834643916293316,0.00394808789739232,0.0338178600843451,-0.053371357279246,0.00652955992844362,0.000763954284508372,-0.0030117758958762,-0.0118252133676092,0.0884070311813445,-0.00481058357249442,-0.00321874736543049,0.0886868585858587,0.0331624350427351,0.0118890627154062,-0.003510164512187,-0.00272665303340147,0.0274812654280145,-0.0289818746341807,0.0255934727594018,-0.0974507961488715,NA,0.000348085630840433,0.0742284161829596,0.0207714955354947,-0.0164397493205805
2018-09-01,0.0975464600566402,-0.0178571428571428,-0.0361719711415467,-0.0607101020902038,-0.0683146292134832,-0.0427142988529713,0.0162111321652352,0.0295920435257992,-0.0202923773772977,0.058503726885585,-0.0416233099193196,0.00638569571465153,0.102114870218421,-0.015185948417072,0.0327055254472584,-0.0168018350237509,0.00261104445459659,-0.0843901163225135,0.0305878503075871,-0.0065672,0.0519770015565624,0.00337559988097413,0.0468609840398124,NA,-0.0335769137091162,0.0217849889154127,-0.101231173050616,0.0604964340899699
2018-10-01,-0.0602508034316955,-0.012987012987013,-0.0692686881992561,-0.155190099349092,-0.131693177320144,0.0770968370516802,-0.0247758456239972,0.00302088734032568,-0.0977820589002486,-0.127568527561781,-0.0662323358573798,0.107614131593191,-0.118695120614035,-0.033853235868601,-0.112034512771059,-0.0801437124430472,-0.141927101982963,-0.0586424741738247,0.0784281200724901,0.0129807937372883,-0.0821461245616149,0.0654811582789443,0.0800833814068753,NA,-0.0318631868922267,-0.0815510049050836,0.0127473171090693,-0.062808717812587
2018-11-01,0.0741224376523806,-0.00789473684210529,-0.196543838868948,0.0390646104731842,-0.101944388888889,0.0228106718094041,0.0448031399883282,0.134084907682676,0.0164009339710256,-0.00774178396839798,0.0133721162790699,0.033226421476316,0.0482114744502971,0.0199046510705738,0.0172004301836437,0.0465588758786621,0.0276176015897542,0.113323231628463,-0.156980302014448,0.0111533223914726,0.0511889055953332,0.0657420162381597,-0.0174861019643464,NA,0.032168074231463,0.0280014568878584,0.0197256997933497,-0.00225903614457845
2018-12-01,-0.0232275615167766,-0.0291777188328912,-0.0863205645632511,-0.143879336130636,-0.0162388328958346,-0.127146866298224,-0.017665416654018,-0.0278924432232096,-0.0537449321544307,-0.107142857142857,-0.0403901884018316,-0.0534486582390775,-0.175074238128361,-0.122043338033216,-0.0617695955021278,-0.0927246356294951,-0.106615501871958,-0.0986942514164953,-0.0992158088923653,-0.0499882885474268,0.0211750557778847,-0.0274045492031627,-0.228475641147297,NA,-0.0308052434085837,-0.0689436491242289,-0.151068481044003,-0.142264125786163
2019-01-01,0.00898660282077679,0.00546448087431695,0.107344566624464,0.161525669701434,0.0713724403179934,0.0740088421147971,0.0765161549397146,0.0381216746572348,0.0779830352833069,0.114584590769231,0.0314481058752161,-0.00843486410496719,0.062590002251439,0.0602335261145199,0.119162532281872,0.0148932712973651,0.131570247933884,0.0279862578689201,-0.000809900806031494,0.0775691585668128,0.0192591060974869,0.0494995985530811,0.149191112966114,NA,-0.00539035326004378,0.0232680987832636,0.0614148844872011,0.0746443298241874
2019-02-01,0.0635790601433657,-0.0217391304347827,0.0413833061616586,0.0225013337911739,0.11988257902032,0.0574240634399781,0.0139535216752122,0.0281353714285715,0.00317999320646378,-0.062499957210688,0.122188740501073,0.0245746928166353,0.0335138783509181,0.00830918840579709,0.0646047396247635,-0.0461599838049948,0.0715746421267895,0.0629387052330255,0.0620061220671173,0.0354195789871523,0.0391186914259714,0.0215611275882541,0.133211690130192,NA,0.00878344267551645,0.0971039218244545,0.0200367818442035,0.078466158276012
2019-03-01,0.0298891897749607,0.0305555555555557,0.135547053045887,0.0743346558682365,-0.0490041666666665,0.0338764434381402,0.0570487275943192,-0.000775224851099265,0.0476730595956723,0.00141336863572761,0.0339875299384029,0.0322877529453929,-0.00393059273073726,-0.0299923147758498,0.0475152058101134,-0.00859805644157485,-0.0408942202835333,0.0712459520035258,0.0957832474718565,0.0552418674805297,0.0389240504582569,0.0558092321925145,0.0166781339618556,NA,0.0798444053353096,0.0544829008399574,-0.0314692128977593,0.0223966091660965
2019-04-01,-0.00475361509247918,-0.0161725067385445,-0.0604026831159472,0.0591878163726591,-0.00385779818523568,0.0887943721860931,0.0307438296513425,0.0881905217034071,0.0129291664071554,0.198071096144593,0.0257768218913705,-0.107685415893003,0.0792502466293983,0.146399284409781,0.079804664427326,0.0755541041872851,0.103467879476976,0.102992353717797,-0.0539787219223402,0.0126940725975662,-0.0288542411356681,0.0233541559821002,-0.0207037110612481,NA,0.0380853827743113,0.0527562001055613,0.0018625827814569,-0.00643569283035794
2019-05-01,-0.0431121302944225,0.0383561643835617,-0.115561298072416,-0.0847762517477795,0.00414930826489734,-0.0581208145674434,-0.00343928488756684,-0.0845944010763094,-0.0713936931440781,-0.0659729229729734,-0.0196746473103077,-0.0112668255199505,-0.152955545399147,-0.0869453144262307,-0.0108165510773963,-0.0117964506929804,-0.0857804739824831,-0.0513744673647896,-0.0969998307749004,0.0272454680124881,0.0122646687656438,-0.0335274126541864,-0.108941788561501,NA,-0.00644519935366705,-0.0188529534268118,-0.083453852509812,-0.118460415028157
2019-06-01,0.10468936443016,0.00791556728232168,0.00576870526499595,0.0873464352003333,0.157024825262392,0.0312194878048779,0.0253481438218273,0.0139448839256877,-0.0205865832725344,0.110784119306119,0.0462990154734422,0.0265889832064328,0.0794964417085051,0.0551151760580897,0.0518509433406711,0.0290214862495939,0.259509678246848,0.0931591496437054,-0.0348553396890473,0.0427591551932571,0.0551763187398808,0.0654940990965271,0.0181511999799508,NA,0.00998007335296203,0.0757453718992702,0.0664863886970113,0.082803451298719
2019-07-01,0.0356718201111015,NA,0.0212217384921636,0.140888043364862,0.0375000238095238,0.0210501187570984,-0.0315691839543623,0.0763734167864742,0.125607141879858,0.146479977289932,-0.0504225439259812,0.0111001723951609,-0.0349883705431523,0.0375670562370198,0.0292594035809148,0.0223293672319242,0.014317650686406,0.0766589845002001,-0.00591336878197968,0.0259187615876448,-0.0442048355795148,0.0765161773549261,0.0646886803092916,NA,-0.0490777165830415,0.0256410079117082,0.0230346576500422,-0.0296228120692736
2019-08-01,-0.0204362576449199,NA,-0.0143219035573744,-0.0641711507970543,-0.100975373471592,0.0252490166897852,0.0263662144545118,-0.0520646574681149,-0.0234902165988824,-0.0882304609365976,-0.00599998000000002,0.0395218082692457,-0.0624999676277613,-0.052931025862069,0.033422728789988,0.0261685209904572,-0.0674900970445524,0.0242987043390515,-0.0707456554068407,0.05948337934609,0.0815002637083992,0.0185530496564466,-0.137782620048049,NA,0.0753376835698758,0.0158427359550561,-0.0380086758934104,-0.0790747434228787
2019-09-01,-0.0193389826535396,NA,0.0512821681642261,0.00687832804232813,-0.0619016990913005,0.0185269777915491,-0.0453059028801139,-0.0576797234828843,0.0260079325176252,0.0744093502814398,0.00845066381386994,0.0262848855600823,-0.00589318600368327,0.0712725371265928,-0.0348295417924717,0.0339609384245034,0.0901135546384475,0.080111918979991,-0.0649291236886547,-0.0355013527493669,-0.0770274002607562,0.034517124648163,0.0532668083377339,NA,-0.0331776614591722,-0.0487225509287808,0.0831006871376423,0.0311039413943952
2019-10-01,-0.000717067066261845,NA,-0.0525746041964985,-0.151129844432373,0.0537414557823128,-0.00576756851075566,0.00214035586740802,-0.05093079868691,0.0337243519278096,-0.18013315055804,-0.04828407917566,-0.0649439972558884,0.0207483882919601,0.0614325420777884,0.0192951757003124,-0.00922245856558168,0.00889563896723788,-0.0444728264617403,0.0951099953491445,-0.011439095729906,0.0520962888935763,0.00104522433780074,0.0725668642170421,NA,-0.0131600368675667,0.0398233021284606,0.0235924271132519,-0.0430534054234046
2019-11-01,0.0220068888648859,NA,0.133009214330927,-0.0175807732170647,-0.0258231126852078,-0.0149486390004462,-0.00262398860755442,0.00309692863389288,0.0355921122234422,0.0451135452700349,0.0104821800737489,0.0890193223042144,0.0511796751789355,0.0547550200889373,0.0557061273487671,-0.0302732288642187,0.0275268602150538,0.0247794658504148,0.109622681187259,-0.0300485431112899,-0.0131578788371302,-0.0196771661765776,0.0182956527923464,NA,0.00523289989085418,0.0315889185307563,0.0548130533640703,0.00828765724433933
2019-12-01,0.0165009250965802,NA,0.0719514750832748,0.0339004797454439,0.0324719032129319,0.0185730229411996,0.0304698723633152,0.0116844337095148,0.0245678487908794,0.038446451478263,-0.000518713682184369,0.0130249722215356,0.0504144009120995,0.057984208332734,0.0217636271450572,0.00671039995701683,-0.128296298206285,0.0418778735144085,0.00422533190693497,0.0415624390694163,-0.0293333278911564,0.0232672787689217,0.026046014711202,NA,-0.0350965581040564,0.0183729829920596,-0.0121189866345756,0.0242184364106166
2020-01-01,0.00322355510910022,NA,0.0374470098315358,-0.0821550209391148,-0.068164388493854,-0.0395819871118083,-0.0621660202133478,-0.140487363503144,0.0727064356149283,-0.035413293860304,0.0114166997699368,0.0476612048844776,-0.0894148257725181,-0.0505021040388278,0.0581064544439727,0.0260677990613967,-0.0720288080658436,-0.0566443504160162,-0.0476858545381688,0.0184740436269344,-0.034536913912666,-0.00224178539244546,-0.0280878964902055,NA,0.0142707973245875,0.0589143552607032,-0.127509296050359,-0.109773575663135
2020-02-01,-0.116020198714944,NA,-0.0964812734729007,-0.224834041507276,-0.0657114790308021,-0.0639036597338194,-0.101551081384319,-0.0843741459649143,-0.0661679265692103,-0.241680595611644,-0.0831195407835672,-0.119763018187178,-0.157039741623114,-0.12277122905129,-0.0813129133296644,0.00735739636424171,-0.114100899658427,-0.137490487679628,-0.150641703148363,-0.0666606010037982,-0.0505226315422062,-0.0913978472621285,-0.0100362035079639,NA,-0.0947151869374603,-0.086495481296198,-0.129740117804434,-0.171925308627259
2020-03-01,0.0244061407815934,NA,-0.140954777410924,-0.244132263904956,-0.208787968150988,-0.149641330695028,-0.104220989240477,-0.321567750541205,-0.131797169330244,-0.0737863689320388,-0.149412404015946,0.121153876017013,-0.193576017130621,-0.224614604903845,-0.167751944875108,-0.214717303785727,-0.351635522684841,-0.168329464986285,-0.0421105038917637,0.000777319958125799,-0.149847094801223,-0.0285260347471685,-0.10883111852335,NA,-0.0752463447781024,-0.113556341151968,-0.297429561685658,-0.261858442104558
