"Date","AAPL","ABBV","ADNT","AES","AET","AFL","AGN","AIG","ALB","ALXN","AMGN","AMH","AMP","AMZN","ANET","APA","AXP","AZO","BAC","BB","BIIB","BLK","BMY","BP","BUD","C","CA","CAG","CFC","CL","CNX","COF","COP","CPN","CSCO","CTSH","CVS","CVX","DAL","DVN","EA","EBAY","EMC","EQH","ESRX","EXC","EXPE","F","FB","FITB","FMCC","GE","GILD","GNW","GOOGL","GS","GSK","HAL","HD","HPQ","IAC","IBM","ICE","INTC","JCI","JNJ","JPM","KMI","LOW","LYB","MCD","MDLZ","MDT","MER","MET","MRK","MRVL","MSFT","MYL","NEM","NLY","NXPI","NYX","ORCL","PAGP","PEP","PFE","PG","PHM","PM","PNC","PSX","PXD","QCOM","QRVO","RGLD","RIG","RLGY","RTX","S","SHLDQ","SRCL","STT","SYF","TDC","TEVA","TGT","TWX","TXN","UAL","UHS","UNH","WFC"
2017-06-01,-0.0572138733049841,0.0983036245821096,-0.0459653005394032,-0.0488013698630138,0.0481154283576182,0.0305120995094748,0.0864357363128492,-0.0174446170447176,-0.070950679066033,0.241150660421816,0.109443380912027,0.00445042298399767,0.0538124012433778,-0.026763985375138,0.0163522046291149,0.0250214296416351,0.0948790721372739,-0.0585225145149241,0.0825524319500224,-0.0548722800378429,0.0952091884375157,0.0321816399223351,0.0328081550916006,-0.0414937736379655,-0.0563488342800043,0.104724081520911,0.0849858671702866,-0.0721329249576306,0.0141843971631206,-0.0292038236091693,0.029634791434034,0.0741030310479207,-0.0163347508689808,0.0529182879377432,-0.00729470322566761,-0.00762220848170925,0.0472471287974194,0.00821413775954394,0.093832707229133,-0.0591524720423778,-0.0671490414338827,0.0180757731217427,0.0716319968568964,NA,0.0684518828451883,-0.00660977673892105,0.0359576995128508,0.00629496402877705,-0.00316922605186476,0.0935130160067397,-0.0823045267489713,-0.0135135427714054,0.0907689950804282,0.0300546448087431,-0.0581608895132724,0.0503644762464373,-0.0250961112367171,-0.0548793993113389,-0.000716572233619095,-0.0682302771855011,-0.0291517596069873,0.00786213038517558,0.0951985229306946,-0.0656327591904525,0.038314249919265,0.0315009200779726,0.112598901701792,0.021321961620469,-0.0157420089783677,0.0480626197738183,0.0150441050768384,-0.072977055162052,0.0530375065619069,NA,0.0859853862329159,-0.0156658728971606,-0.0417633410672853,-0.0130297258321721,-0.00410466906105689,-0.0515374201149389,0.00584307178631049,-0.00409467690455556,NA,0.104648603318982,-0.0191226096737909,-0.0118080342652168,0.0287901360618601,-0.0106708371288835,0.0820468019408911,-0.0196160763034372,0.0519798328217314,0.0864538288470134,-0.043629383653186,-0.0357953378732321,-0.187684381822362,-0.0279781155925918,-0.0946094609460946,0.0653316502078678,0.00684373203809563,-0.0329799764428739,0.198917456021651,-0.0666503265250212,0.101522269844369,0.110614525139665,0.0818048422597211,0.192390517143198,-0.0518585837947929,0.00924722101210618,-0.0674020867354124,-0.0554788265464747,0.074080571033589,0.0584541923117898,0.0834963058955085
2017-07-01,0.032703734683968,-0.0358570945839995,0.00137662900168056,0.00630063006300641,0.0163340312674172,0.0266477857878475,0.0380106386607535,0.0468649552143312,0.0972143443508211,0.128790977706764,0.0132381063284703,0.0194949047408064,0.138188419057362,0.0204339142561982,-0.00333800669848483,0.0323388274567076,0.0117521963853797,-0.0537110644363435,-0.0057707749381698,-0.061061061061061,0.0671801739670643,0.00975354504151382,0.0211773327139746,0.0141413267450892,0.0933309433369796,0.023474881435775,-0.0995068146357176,-0.042505483361604,0.118881118881119,-0.0260353443694327,0.121820562248996,0.043088802599051,0.0320746140144363,0.0628233555062825,0.004792396319246,0.0439758721694012,-0.00658711169012061,0.0465829570289857,-0.0815035511163547,0.0419143585209372,0.104237579415082,0.023195934890947,-0.10160286472215,NA,-0.0187970081453636,0.062933185472692,0.0504867683884545,0.00268096514745308,0.121009434918782,0.0285054710518287,0.10762331838565,-0.0518326236805891,0.0750211511023049,-0.0901856763925729,0.0170166155226705,0.0154574497194444,-0.0602968242183863,-0.00632170466686255,-0.0247717610732109,0.0926773455377574,0.0134637643057685,-0.0595462775850449,0.0119842388344733,0.0512744190115935,-0.101706639720788,0.00325049529634502,0.00437637846003547,0.0662839248434237,-0.00167673160939941,0.0675435130648596,0.0129276243685654,0.0192174350362917,-0.0538591436619719,NA,0.00109208133711536,-0.00327656441108215,-0.0581113801452784,0.054693123458581,0.00437923750643998,0.147576386155492,-0.0016597510373445,0.00804024690836691,NA,-0.00418825297543379,0.0451070336391437,0.00969783547835879,-0.0128014289967254,0.0421112784369184,-0.00448434551633325,-0.00630053655940066,0.0314727308847746,0.0128189378928785,0.0220579267820789,-0.0367620782911613,0.0827542324699935,0.108609520496598,0.0510328068043742,0.0231124800273503,-0.0289903157798742,-0.0280146163215591,-0.0158013544018057,0.00995809748427701,0.0390059053046059,0.016767270288397,0.0790098338419805,-0.0316075547378822,0.0837635669580499,0.0200178659488948,0.0578447549720524,-0.100598006644518,-0.0921526852530687,0.0344623021730375,-0.0265295253564338
2017-08-01,0.102669296111593,0.0770991087341377,0.0795784163803512,-0.0125223613595707,0.0219687579802832,0.0351097680250785,-0.090556040973677,-0.0759357865211209,0.00397235741004254,0.036915743029438,0.0186809299948694,-0.0369404606692743,-0.0439674888194544,-0.00726887848428037,0.179918294992485,-0.215036378334681,0.0102076143303669,-0.0210811100967587,-0.00953573758143722,-0.0117270788912581,0.0931316771039288,-0.017630621568543,0.062917361584627,-0.0116675871277059,-0.01897895677179,-0.00613583664583639,0.0689432645314669,-0.0519860658886646,0.0125,-0.00775620530842946,-0.131861533740407,-0.0762357739614761,-0.0376900823824132,0.0222531293463142,0.0241652774510244,0.0209174408540105,-0.0324034029776055,-0.0143785966777435,-0.0439627624804951,-0.0573401663962725,0.04077438822639,0.0111951021550518,0.0684501465127776,NA,0.00287357922850551,-0.0122587636932708,-0.0518310215898828,-0.0169340463458112,0.016070906942393,-0.0213483887135436,0.0607287449392713,-0.0413900507614213,0.100144610337475,0,0.0103014172395559,-0.00705630402470792,-0.00715695952616002,-0.0817624430198501,0.00180473923243007,-0.00104712041884836,0.0848705462545316,-0.0113361375729056,-0.0305801383687624,-0.0112771634824596,0.016431296112162,-0.0026371759897742,-0.00991289727953493,-0.0538423886441508,-0.0453488747971866,0.00555000579642595,0.0311331831322237,-0.0763289413902772,-0.0398951763737624,NA,-0.0446679622570626,-0.000313087033295356,0.151028277634961,0.0284731786165,-0.192613532053679,0.0314770530792066,0.0390689941812137,0.0238375505512995,NA,0.00801125575806139,-0.177761521580102,-0.00754650538078638,0.0229191194209892,0.0159656133010351,0.0573300573300572,0.00188502272200353,-0.026319867399382,0.000716394029850687,-0.205088968543631,-0.0172964658262167,0.0679697073503416,0.0763904303535459,-0.0566473988439307,0.0210843668348082,0.00969889072197239,0.0338345864661653,-0.0584862385321101,-0.0673326785850369,-0.00793741259452707,0.0155013522427441,0.00314267756128217,-0.50699406322624,-0.0377624682464256,-0.0128881080431186,0.0176948028149964,-0.0845153812056739,-0.0243616796109054,0.0369636414885943,-0.0532072497813728
2017-09-01,-0.0602439329268294,0.180079647539987,0.18831349745331,-0.00181159420289856,0.0083068993336759,-0.0140521374172192,-0.106893844463898,0.0150462797619046,0.172458245786027,-0.0148866718661144,0.0488270957118278,-0.02030690433213,0.0721969558947713,-0.0196308387427495,0.0764121910784739,0.179196678681771,0.0506388048928874,0.126163770243873,0.0606948958013769,0.206040992448759,-0.0108668278422215,0.0670150720265608,0.0539021494708996,0.106536135905557,0.00785672025369477,0.0692341477176854,0.00602775768535269,0.0394332421267174,-0.0246913580246914,0.0168899918605525,0.164261195876289,0.0634342788163009,0.146358199725149,0.0034013605442178,0.0440857511358508,0.025010655292242,0.0514611353225309,0.0918044668703457,0.0218267010346833,0.169108248407643,-0.0283127736625515,0.0644892868948439,0.0111437966582255,NA,0.00795924864692776,-0.00528125178984029,-0.0297923899312997,0.0852221214868543,-0.00639649935223296,0.0707998878989624,0.0992366412213739,-0.0150713151911588,-0.0321347752017055,0.122448979591837,0.019345903849775,0.060114403769679,0.00919706686552324,0.181164942746601,0.0913458561201661,0.0461215408805031,0.0358558710975974,0.0143326785592721,0.0623163619086551,0.0858284003421728,0.0176812578934074,-0.0178288138486368,0.0508307080078194,-0.00775995861355394,0.0818785097019694,0.0933878725416877,-0.0205664060725986,0,-0.0353511026289591,NA,0.109331599003562,0.00266204192511688,-0.000558347292015759,-0.00374480421605483,-0.00349425031766193,-0.0216484611371938,-0.0248,0.00115082331047112,NA,-0.0393404315779682,-0.0271351868327402,-0.037155472984823,0.0524765066318695,-0.0139806442174265,0.0584817970565452,-0.0506285640981784,0.0746351941747805,0.0930676910408708,0.137986886447523,-0.00822651616606085,-0.0346899886002459,-0.0776157598372187,0.318627450980392,-0.0280236266652728,-0.030404266335155,-0.0569696969696969,-0.110840438489647,-0.0037556823446333,0.0329765711531316,0.00844423486702706,0.0585839912280703,0.109709962168979,0.0821565942078966,0.0133531060999625,0.0823472470417774,-0.0174305683897767,0.0259872845460265,-0.015334278994498,0.0798903857450559
2017-10-01,0.0968076724892184,0.0156425724100544,0.00440532216705125,-0.0353901996370235,0.0693038447048564,0.0307163042142768,-0.135252507468932,0.0524515727716497,0.0335998904497086,-0.147052462965053,-0.0602306043480387,-0.0198064495534983,0.0540704213208005,0.149716603311175,0.0542165389261295,-0.0967248929415916,0.0559363039568463,-0.00942680368570847,0.080899723756906,-0.0214669051878354,-0.00466272043725602,0.0530989089722331,-0.0326326001684155,0.0582877439500391,0.029170124999913,0.0104481993524388,-0.0299580578203098,0.0124480727653777,0.00632911392405067,-0.0329444209456259,-0.0478158194140302,0.0888258403578626,0.0219780823572044,0.0128813559322034,0.0154624140510731,0.0431485657134192,-0.157279894244958,-0.0137021361702128,0.0375362497400196,0.00517578330634128,0.0130442150270069,-0.0213208533884778,-0.294763853595585,NA,-0.0320593651295009,0.0674276913951521,-0.133944683424417,0.0250626566416039,0.0537835972898577,0.0328806290207291,0.0729166666666667,-0.16625311827957,-0.0747963246653787,-0.14025974025974,0.0609210756343825,0.0223027697432205,-0.1027093154044,-0.0714750612964383,0.0135730070136098,0.0796593226282225,0.0975506106897328,0.0618968560532553,-0.0378456930645863,0.194590325914374,0.0273020097467853,0.0723022026114224,0.0533975384065011,-0.0557872262773722,0.000125031270326925,0.0452296402252508,0.0652923886714751,0.0189375307427448,0.0353606802890838,NA,0.0313763420331792,-0.139622038725942,0.0318435195530726,0.116659984337763,0.13834867266979,-0.0359903511591763,-0.0598851517637407,0.0350164217885374,NA,0.0527405192446957,-0.0672154061629903,-0.0107690657812081,-0.0179271703661857,-0.0510002950868225,0.106110501280644,-0.0573822438089857,0.0149884168586949,-0.00578538362858427,0.0144367974858179,-0.0160108410493829,0.0725806168647423,-0.0224314269824335,-0.0241635687732342,-0.0188163575473033,0.0317023172091759,-0.159383033419023,-0.245205479452055,-0.0107512561818798,-0.0370525535163015,0.0505636087138039,-0.0100621482668795,-0.215909090909091,0.000508439264817584,-0.0406051354008335,0.0786479593780451,-0.0394218291816388,-0.0742744262795308,0.0733724511604046,0.017950987562974
2017-11-01,0.0166233620229743,0.0739057950138504,-0.0723091385454109,-0.00470366886171225,0.0596953129429825,0.0447013946835142,-0.0191840776208109,-0.0719703130789303,-0.046632067901427,-0.0823166109872435,0.00251114597356961,0.00939844880646379,0.0427367017960709,0.0646623200680305,0.166241413608692,0.0111192412646661,0.0229271573364893,0.164987294317218,0.0284775840992182,-0.0155393053016454,0.0337226749185306,0.0644819060770654,0.0248134771326631,-0.0147528406566433,-0.067519148619638,0.0272108843537415,0.0213094187365837,0.0927986533957847,0.0314465408805031,0.0283889295268529,0.0378177051998088,-0.00195270123671087,-0.00527861171931143,0.00535475234270422,0.0922400238805257,-0.0447997765243762,0.117758632974736,0.0267494954417939,0.0577653219621292,0.0441733580393844,-0.110785955029865,-0.0789054484300065,0.0546873185911827,NA,0.0634687377472878,0.0373041541234558,-0.017327161324333,0.0203748981255094,-0.0159946963900334,0.0557093425605537,-0.0453074433656957,-0.0927579423166258,-0.00240128071506496,0.0241691842900302,0.00302989708223689,0.0212801182989133,-0.0376063409278068,-0.0224614636190239,0.0846906025135155,-0.00464027863759986,-0.0137931496212363,-0.000584168513360739,0.0809379600888944,-0.0142888980308244,-0.0906015967770378,-0.000573861256040198,0.0388628959460999,-0.0485919906906687,0.0427768121117003,0.0113010529440842,0.0303157203207542,0.0364469949312092,0.0199950330350858,NA,0.00186633065075292,0.00326738064984577,0.209529031376775,0.0119018754508293,0.022962756173698,0.0229535951327435,0.0183246073298429,-0.0312687219666282,NA,-0.0361493306031697,0.00931372549019605,0.0570624496853185,0.0342269528172574,0.0422747529430045,0.129010949388025,-0.0180619172215397,0.0275605321509156,0.0711461995795739,0.042560266487075,0.300529280553981,0.0101570244072557,-0.0165259776896211,-0.0342857142857143,-0.136715178675213,0.0141115433419918,-0.0840978593272171,-0.259528130671506,-0.0640790420346943,0.0364130217391305,0.10024525138704,0.136322776193639,0.0739130434782609,0.014566412354905,-0.0689795394345352,0.00620538822617878,0.0827633378932968,0.0550146169916637,0.0853867230264167,0.00587819746843965
2017-12-01,-0.0152459116003756,-0.00216672517884287,0.00562222065877283,0.0236294896030245,0.00116553451081547,0.001597421268827,-0.0589656554223591,-0.00633750844458814,-0.0478708134671255,0.0890629102825411,-0.0100194122732686,0.0167597765363128,0.0382282984311291,-0.00618655534310597,0.0105525354013498,0.00932342771582939,0.0163749771402617,0.0358349126938828,0.0479233226837059,0.0371402042711235,-0.0111742429609674,0.0249805861051475,-0.0302263021083448,0.0489143748440228,-0.0255917551854618,-0.0144370331125828,0.00635013607499224,0.00910784842711765,-0.0121951219512195,0.0414078692094355,0.0487455197132618,0.0823913260869567,0.0788128522245901,0.00732356857523309,0.0268096521932883,-0.0174322359910382,-0.0535247794653989,0.0521052534180226,0.058201098193541,0.0744874922005578,-0.0121297604537802,0.0885492984453013,0.181477137675758,NA,0.14513652961031,-0.0551426289892742,-0.0222857387755102,-0.00239616613418525,-0.00406358521528993,-0.00557194362504099,-0.145762711864407,-0.0459266627689885,-0.0419898374162856,-0.0825958702064897,0.0166285255009746,0.0287513973055702,0.0116942381148251,0.169698424358507,0.0539983962963588,-0.0205128661765563,-0.0392079682377929,-0.00357214390094085,-0.0124562496482681,0.0294380017841211,0.0124867697260036,0.00279910280917095,0.0231535119542723,0.048752176436448,0.11478947649792,0.0536772030662045,0.000872210264161177,-0.00326036337355295,-0.0168025940631655,NA,-0.0581221870342772,0.0180929980097702,-0.0389436436884513,0.0162766191345283,0.158226174602414,0.0143281419665779,0.0188517566409598,0.0326307172822182,NA,-0.0362821435735398,0.0660515298688684,0.0291795493266276,-0.00110306128533133,0.0210023229470457,-0.0257837964903663,0.0282238637469587,0.0265366751072376,0.0367979097334545,0.107728875635107,-0.0349713466970966,-0.130321281527258,-0.00725336064732396,0.0532544378698223,-0.0505195270512361,0.0503910961466427,-0.0166944908180301,-0.122549019607843,0.0253355459307962,0.0237021819339733,0.0757871851710001,0.0118390166713505,0.278677530364372,0.0893154895053259,-0.000437121616498337,0.0734916325059962,0.0644346493998738,0.0461467475061699,-0.0337905555839116,0.0743757203050164
2018-01-01,-0.0106364299624518,0.160376405339431,-0.176620006732656,0.0674053554939982,0.0356450359534621,0.00478466631999708,0.101968411762215,0.0728431664033848,-0.127453304616884,-0.002257680483575,0.0698677942450074,-0.0480768772893773,-0.00454360061047032,0.240638965495934,0.170812482631696,0.0627664125351393,0.000906293442881845,0.0760082761151599,0.0840108401084012,0.133393017009848,0.0917851346878364,0.0936130578351848,0.0215404540068613,0.0180823701661283,0.0172105148298767,0.0546969329554128,0.0772235299646495,0.00876034025804828,0.0185185185185186,-0.0160370980531649,-0.0423786739576214,0.0439847048808051,0.0714155961270833,-0.00264375413086593,0.0845953546891738,0.0980006518445782,0.0853793379310346,0.00127802538097255,0.0137500000000002,-0.00072471010991737,0.208452326450644,0.0752517183226433,-0.115985231969286,NA,0.0608253089606821,-0.022836894189292,0.0687985155414172,-0.121697357886309,0.0591068320653527,0.090968951878708,-0.21031746031746,-0.0733524776762075,0.169737634976796,-0.0160771704180064,0.122289675398754,0.0515387826098834,0.0575133053985533,0.0988336832173866,0.0599904767582464,0.109947643979057,0.185557754216207,0.0670055998827481,0.0464852337439126,0.0428942590987869,0.0267646280040768,-0.0109504651377722,0.0816345225054325,-0.00498063087991141,0.126856044182138,0.0862943799854967,-0.00569367899412265,0.0373832485369918,0.063653238390093,NA,-0.0492484365259407,0.0529589479296249,0.0866325610914096,0.110708450891881,0.012762868996387,0.079690778251599,-0.11354079058032,0.0275856530048904,NA,0.0911590755321294,-0.0305239166048329,0.00316882093343596,0.0226394251065869,-0.0602960511633452,-0.0427067669172932,0.0149550494092749,0.095155670289623,0.0123578840858549,0.0582007385061936,0.0660731521121438,0.0776276149437722,0.0837797947961596,0.0102996254681647,0.03811320754717,0.0818375003635567,-0.095076400679117,-0.282122905027933,0.108398341179536,0.128675308588512,0.0277130010952342,0.0530421490650586,0.0770447980451294,0.152796950191571,0.0424182459558518,0.0500765597457571,0.00623142414743527,0.0719012099144456,0.0740269957444029,0.0842261606799459
2018-02-01,0.0638475927070008,0.0321689624650781,-0.0422839795238898,-0.059688581314879,-0.0522428467739003,0.00770977359227998,-0.144457975825418,-0.102941148402414,-0.100008929115832,-0.0156721672812604,-0.0122547646505548,-0.0769600732582937,-0.0726733563605221,0.0424290851570854,-0.0220434226876079,-0.238912352104131,-0.0190140841244651,-0.131584488316303,0.00312493749999998,-0.0410742496050552,-0.169115345557145,-0.0220185034963013,0.0575079730833217,-0.0918438866126692,-0.0643285407738312,-0.0380989409493269,-0.0209205032591634,-0.0492105,0,-0.0709859528821647,0.147037830121342,-0.0580030690458163,-0.0765175977466825,0.00861497680583168,0.0779970611941003,0.0518080770014846,-0.139280705571719,-0.107140009687116,-0.0505548353003348,-0.258641509756865,-0.0256773946571943,0.0561852855502571,-0.0921973766303105,NA,-0.0471078934074263,-0.0381718274823071,-0.17842354419278,-0.0328167730173201,-0.0458558084748023,-0.00151054389791805,-0.195979899497487,-0.127396461954748,-0.0605011911515088,-0.111111111111111,-0.0662312673789199,-0.0185151432389146,-0.0319913906686957,-0.135568023546219,-0.0927326558307413,0.00300167238421944,0.0271780573416704,-0.0480757186574657,-0.0102924436778138,0.0238887001223247,-0.0577562469267506,-0.0601345747140229,-0.00146968101443201,-0.0989988320355951,-0.144562270278938,-0.0969625783365347,-0.0782984344881292,-0.0112612607539972,-0.0698567943865036,NA,-0.039109652589973,-0.0848944978902954,0.00685812258894125,-0.0130513101136446,-0.05904312994367,-0.0570228860539562,-0.0483870967741935,0.0360705119680851,NA,-0.0178329521225045,-0.0225564839024209,-0.0878636719568495,-0.0197084227940492,-0.0905721492041764,-0.118127552623311,-0.0343187531198706,-0.00227819257617523,-0.117480456689835,-0.0693237533360943,-0.0476190476190477,0.124564614375001,-0.0924719438202247,-0.155699721964782,-0.0712468556888405,-0.023693956565025,-0.0262664165103189,-0.0583657587548638,-0.168391757319642,-0.0364890267130621,-0.0829133316532259,-0.0908641975308642,-0.0828025967662911,0.00252596380582348,-0.0250655380192037,-0.0120361085444717,-0.000442332645237187,-0.0600823292181071,-0.044851740201249,-0.11204012028033
2018-03-01,-0.0580507314745882,-0.182854179696898,-0.0370609565410739,0.045998160073597,-0.0455212814359119,-0.015301552999585,0.0912332506080062,-0.0509243460062784,-0.076570765707458,-0.0510004099872391,-0.0723187011521206,0.0463782675154627,-0.0543339292465619,-0.0430493484805567,-0.0535329855984646,0.126793491842255,-0.0433801960131228,-0.0241153714336049,-0.0657320290175719,-0.0527182866556838,-0.0524931088443582,-0.01403276504419,-0.0445618902369436,0.0432321141731313,0.0354115841024676,-0.105841809665964,-0.0341879221759499,0.0207583719690458,0,0.03929243092225,-0.0398257622899814,-0.0215460022465027,0.0916958186025443,0.00197109067017087,-0.0422063430595432,-0.0185320294513057,-0.0815001292706277,0.0189421286444269,0.016883097703781,0.0365178024127812,-0.0198868153569963,-0.0611292332914318,0.285148910150725,NA,-0.0844267097850248,0.0531856627109699,0.0498241523214635,0.0442978322337417,-0.103914385781737,-0.0393343128391622,-0.15625,-0.0446491702443234,-0.0424235218179783,0.0404411764705881,-0.0604935378816258,-0.0421024314255394,0.0760120882398214,0.0112020900991854,-0.022110050537992,-0.0628473306048452,0.0501645342780328,-0.0154014565179817,-0.00766290345750131,0.0566037927246137,-0.0442093041553919,-0.0133200718617159,-0.0478787792207792,-0.0703704277549119,-0.0205379627430723,-0.0234707168409654,-0.00862178240706901,-0.04943056722412,0.00413070477069333,NA,-0.00649491245929679,0.0046108446217108,-0.106002554278416,-0.026660979844118,0.0210812996031746,0.022774842335737,0.0398803589232304,-0.0614471663260977,NA,-0.0970988394355177,0.0456731271958235,-0.00528571023551316,-0.0225832822202344,0.00967908850021981,0.0505878161738511,-0.040077265859664,-0.0407205304904091,0.0614141287568619,0.00910534592270107,-0.147538461538462,-0.127121820432683,0.0631423324183111,0.0867178924259058,0.0677104527479631,-0.0662015781479649,-0.0597302504816957,0.103305785123967,-0.0660603020922388,-0.0604804416301378,-0.0785930222201985,0.0774035306898424,-0.0870726008051602,-0.0792998764461011,0.017426882717587,-0.0411628895461539,0.0247824159200114,0.0368652111260563,-0.0537672611643569,-0.102722136620442
2018-04-01,-0.0150196925439248,0.0200739668235823,0.0256024606962002,0.0765171503957784,0.0594674733727811,0.0413620220000925,-0.086992688864156,0.0290334814051261,0.045503570099279,0.0553561641427971,0.0234631633848701,0.00597614541832669,-0.0522508780282427,0.0820747314318273,0.0362318248778086,0.0641892151767152,0.0586406631500929,-0.0372596801638387,-0.00233411137045669,-0.0895652173913043,-0.000803451151763279,-0.0373255041025615,-0.175810260869565,0.0999013048864996,-0.0896852812500404,0.011407362962963,0.0265485825045084,0.00515181656312858,0,-0.089983217075893,-0.0369410239792612,-0.0542683886453768,0.104739397794916,NA,0.0326416888002261,0.0163975155279503,0.122488396117801,0.0970712022354332,-0.0472541498402819,0.142812232060012,-0.0268887747754665,-0.0586481332679856,-0.185406742404537,NA,0.0958308455173464,0.0171751354614271,0.0428402755967656,0.0144404332129964,0.0764128389441761,0.0447243464566929,0.0222222222222221,0.0437685712914624,-0.0419153208902417,-0.0247349823321555,-0.017895363915739,-0.0537203166293959,0.0266189147683646,0.128888008710865,0.0368042965438651,-0.019616788321168,0.0368333151031679,-0.0552042389782288,-0.000827330425841155,-0.00883262254867045,-0.038876359882159,-0.0129535394281797,-0.0108211511246599,0.0504648074369189,-0.0606267806267805,0.000473154806964304,0.070725135224289,-0.0534387730649413,-0.0011219645833711,0.0125786163522013,0.038788386114369,0.0807783719335713,-0.0447619523809525,0.0246521318500756,-0.0585377730647449,0.00563094445866397,-0.00575263662511993,-0.103418786324786,NA,-0.00174867759562847,0.113563172413793,-0.0752175890935851,0.0315581554489628,-0.0875378795098118,0.0295015598507971,-0.17505031840945,-0.0372256269100228,0.160446208516393,0.173303086350583,-0.07940808518318,-0.0432930465561269,0.0341213450289504,0.249494949494949,-0.0905425919889081,-0.0450643901760501,0.149590163934426,0.119850187265918,0.00307534602896542,0.00050131353149574,-0.0107366838871662,0.0315099587350622,0.0520772381509655,0.0456574679533341,0.00232608368944631,-0.0236788817372112,-0.0277817759064087,-0.0355544874400985,0.104672869158879,-0.00858616676206836
2018-05-01,0.130763649121495,0.0247540023380424,-0.131342778082187,0.0416666666666667,-0.0163082823293781,-0.0111915514592934,-0.0185485916777842,-0.0573214107142856,-0.0359942041666069,-0.012751849343327,0.0294589587221219,-0.0138614349573546,-0.0112688247708311,0.0405394123076008,-0.0491022135294898,-0.0231990470525263,-0.00455693164556958,0.0397104755745059,-0.0294117312834226,0.12989493791786,0.07441514822189,0.0244103163950142,0.00939953943219751,0.0275846602377214,-0.0648481801589094,-0.0231433289794929,0.027011581235965,-0.000269732937685507,0,-0.032807035130751,0.0874831763122477,0.0372985752384052,0.0288549465648855,NA,-0.0356740113869044,-0.0790760449767782,-0.0922240128247456,-0.00647428657601878,0.0350440054568364,0.144233352918615,0.109594852273398,-0.00422386472481873,-0.0447748759245092,NA,0.00145311762693989,0.0430947328629032,0.0511551159558374,0.0275800711743772,0.114999994186046,-0.078082549175915,0.181159420289855,0.000710777548949881,-0.0668697327895722,0.246376811594203,0.0799347931837544,-0.0522384798200942,0.0102218646167573,-0.0613323245392593,0.00946969681596821,0.0251280130293161,-0.043172567183746,-0.0251794206935987,-0.0216671269896097,0.0693530040556567,-0.00915258367737182,-0.0543125552108872,-0.0162713459852118,0.0543615676359039,0.152614363702535,0.0604369603583572,-0.0443741454327025,-0.00582278481012655,0.0772495099431989,0.00248443478260874,-0.0352422083172732,0.0112111433873134,0.0737787673867782,0.0568862186768462,-0.00773991268007801,-0.00916266202182092,0.00578592092574737,0.086749264313646,NA,0.0229910892485699,0.0144509089368667,-0.00683576368464911,-0.0185741868731444,0.0114736251851604,-0.00362322122453163,-0.029999987804878,-0.0151088317072396,0.0465367001444021,-0.0419250651164713,0.139384459493608,0.190652783660155,0.00968469561876018,0.0226354082457561,-0.0411123756998135,0.038868103531754,-0.0837789661319074,-0.0602006688963211,0.0815874822276867,-0.0367808983441662,0.0440157699135224,-0.0256598008631379,0.195773081201335,0.00399450424227288,-0.00675104409015681,0.10332252785172,0.0303523092929774,0.00683017531077512,0.0216159100240927,0.0390685727303421
2018-06-01,-0.00941828033976233,-0.0635738818764124,-0.0760706770822436,0.0517647058823529,0.0418440628557297,-0.0452729905620729,0.105570276414384,0.00435686674830715,0.00920082369529451,0.0690605804458946,0.0276695308893644,0.113453815261044,0.00901680700364982,0.043065287745196,0.0235728734582037,0.16875,-0.00305191241957548,0.0332809489420214,-0.0292699714438714,-0.184277261200338,-0.0126547867529362,-0.065870453395371,0.0516913920883959,-0.00349192492361428,0.0766108163953763,0.00344873284004388,-0.00251818676451121,-0.0358877756101519,0,0.0272626089713106,0.100247586633663,-0.0223404042553191,0.0330910228979229,NA,0.00749239071628161,0.0483078977653058,0.0151443289973865,0.0171359368350137,-0.0834412226353602,0.0574933605965839,0.0772286279969863,-0.0387063351350391,0.0507804779030607,-0.0351123579067248,0.018467234361357,0.0292340910662985,-0.00694040326316125,-0.0415584415584416,0.0132443842592782,-0.0614780575539567,-0.0245398773006134,-0.0333807488620198,0.0510384851323891,0.308139534883721,0.02653631,-0.0235080480009729,-0.00518260118460023,-0.0940892804950029,0.0458322319083533,0.029959145258323,-0.0170813073164967,-0.0113933976561235,0.0375229797929606,-0.0994565561692654,-0.00327771146371536,0.0143788075310447,-0.026259274343346,0.0593525179856116,0.00589409523431006,-0.0202462088767514,-0.020748660107139,0.0440539852304558,-0.00822519694161261,0.101610964124323,-0.0519679038065709,0.0196539899152359,-0.00464252531835996,-0.00232694262755739,-0.0603224144649613,-0.0313383251990753,-0.0134228187919464,-0.0414912543859649,NA,-0.056934930288208,-0.0268620268620269,0.0859850673316709,0.00974113554133038,0.0668306701334063,-0.0495867768595041,0.0150867108990858,-0.0579457343854478,-0.0358829090202234,-0.0199896472297365,-0.0344115628770055,-0.00099690965732091,0.0354672301821446,0.0624505928853754,-0.0416142059010423,0.00168240239581796,0.058365758754864,-0.156583629893238,0.0281889921259844,-0.0314223802786142,-0.0360958695900702,0.00702289959927005,0.131162790697674,0.0443134043670379,0.0489591419303679,-0.0148333834390713,0.0020118840070058,-0.030787971017882,0.015858561050444,0.0268567687773005
