"Date","AA","AABA","ABT","ADI","AIG","AIZ","ALLY","ANTM","AON","APA","ARKAY","ARNC","ARRS","AVGO","AXP","BAC","BIDU","BUD","C","CABJF","CHKP","CHTR","CIT","CKSNF","CMCSA","CNQ","COV","CSCO","CVS","EBAY","ESRX","EXPE","FB","GBLBF","GE","GMALF","GOOG","GOOGL","HCMLF","HPQ","IPG","JEF","JNJ","KMI","LOW","MEGGF","MSFT","MYL","NPSNY","OI","ORCL","ORKLY","OXY","PETM","PFE","PHG","RNSDF","RTX","TEL","TMO","TOT","TRH","TSCDF","UN","VAL","VOD","WBA","WDC","WFC","WMT","WPP"
2015-07-01,-0.114798210562589,-0.0666837091706871,0.0328035235206388,-0.0912914755790163,0.0372048366224522,0.113432805970149,0.0151582701738742,-0.0601315648844374,0.0109349618780097,-0.204233902407879,0.0764656803097346,NA,0.0104575163398692,-0.0586022298218281,-0.0213587619485491,0.0505287309048177,-0.132710456774056,-0.00928147027896686,0.058291036991635,-0.0321329861495845,0.0153361904964353,0.0853138744525548,0.0118304791641006,0,0.0377452610575324,-0.102356443298969,0,0.0349599794231603,0.072368461261493,0.109115592756592,0.0127051717403828,0.110562452868083,0.0960709489123568,0.0115853292682926,-0.0176891591488471,0,0.201917298382023,0.217502456827372,-0.0617901576769896,0.016994363070558,0.105345044110016,-0.031301504441591,0.02821670457846,-0.0976816904840242,0.0356876207900907,-0.0212765957446808,0.0577576191276277,-0.174918933467154,-0.10684473441627,-0.0693112873011645,-0.0089330027030522,0.00377833753148615,-0.0973383658994742,NA,0.0754548784806108,0.0923016532718637,-0.132501236053745,-0.0957360525645147,-0.0525661717309718,0.0752928820627652,0.00244057361971017,-0.059040590405904,0.00906344410876136,0.0714627629063096,-0.25550069026716,0.036488284321309,0.14436279857028,0.0974241289830178,0.0289828759252178,0.0148033695192442,0.0214691091069099
2015-08-01,-0.042553193283522,-0.1208070968534,-0.106529850197866,-0.0423452925648793,-0.0589520090945721,-0.00335120652416099,-0.0399648221343873,-0.0856939175291652,-0.0727398552964132,-0.0135193847902445,-0.096467594000452,NA,-0.145536869340233,0.00663258755499907,0.00867739964968184,-0.0861297028036746,-0.147167864075805,-0.0890004076369618,-0.0851864366265214,-0.124212916410141,-0.0341710424973769,-0.0228666737174934,-0.0765306531349776,-0.0426540284360191,-0.0974202531645569,-0.0783429072330971,0,-0.089373715693174,-0.0895349774203344,-0.0359174951665188,-0.0718330409681358,-0.0531126802847056,-0.0487182417036859,-0.0638938540287107,-0.0490420982052509,0,-0.0117644941360709,-0.0147224228136882,-0.0600950866132741,-0.0806028689347507,-0.113615028808217,-0.0875849904588368,-0.0621694048714639,-0.0643764164080951,-0.00273937423962844,0.00543478260869557,-0.068094238370573,-0.114306157731518,-0.0700934837358989,-0.0234192037470726,-0.0713570123023788,-0.0815558343789209,0.0400284769015724,NA,-0.106489181739069,-0.0780294886022829,-0.0868843184700457,-0.0867311547310871,-0.0267563534719748,-0.101483523983971,-0.0586325611963369,0,-0.134730538922156,-0.10506363573216,0.0922798854041016,-0.0873477789133875,-0.10431537113677,-0.0476411700590558,-0.0784516516062148,-0.100722418697315,-0.104047204308209
2015-09-01,0.0222222672374817,-0.103287896818369,-0.111945239303483,0.00984602560246994,-0.0583360954590654,0.0626765854116096,-0.0677036565551851,-0.007444189845214,-0.0516909342531907,-0.134394379558162,-0.0780494499885954,NA,-0.0170325889477669,-0.00762085411113078,-0.0337591757852036,-0.0465116279069767,-0.0668251001697792,-0.0237811395177252,-0.0723634816753925,-0.0294117647058824,0.0169209071421381,-0.031716287474719,-0.0784990809967561,-0.128712871287129,0.00976389100785058,-0.134401341094853,0,0.0142967934426892,-0.0578124891052249,-0.0984876393032962,-0.0315789361621756,0.0233933563508715,0.00525552946438546,-0.0433999087340654,0.0161160190795162,0,-0.0158997444399515,-0.0145874037508693,-0.195032211054397,-0.0873129094564442,0.0132415261250809,-0.0559180584258676,-0.0067036069364671,-0.145942610305461,-0.00361428375348516,-0.0162162162162163,0.0170036305147057,-0.188142811050615,-0.0336296610680169,-0.00623505995203855,-0.0261526287409006,-0.00273224043715858,-0.0939597079708717,NA,-0.0251396950608413,-0.0850234042520829,-0.136969733333333,-0.0285994679408362,0.0101197164763076,-0.0246470760633227,-0.0364224768783417,-0.0509803921568628,-0.0346020761245674,0.00199406784631284,-0.222529010973799,-0.0794663573085846,-0.0398614082081545,-0.0307466694820236,-0.0371273940698521,0.00169925837945661,0.0084334525617118
2015-10-01,-0.0755693581780538,0.232099584918713,0.113873642121491,0.0657684630384685,0.109820503343893,0.0318946580965787,-0.0225711002242932,-0.00607147142857145,0.0530413829924232,0.203524029622064,0.127679248347857,NA,0.0881787095948676,-0.0150388366524464,-0.0117360722407692,0.07702188703466,0.364311153065682,0.122366459744169,0.0717596639435665,0.0794613063973064,0.0707172552447433,0.0858117457215213,0.0741943810690577,0,0.10091413147278,0.193830221396904,0,0.0990476190476191,0.0238390954444727,0.141571148053554,0.066946616439558,0.158225722297757,0.134260275099883,0.0969305882731635,0.146708948453608,0,0.168288382796263,0.155113838018029,0.10952380952381,0.0527137823017323,0.198640940859433,-0.0123396174714893,0.0822710355066103,-0.011921965317919,0.0712420798387141,-0.239010989010989,0.189335774484219,0.095131698714938,0.175200024147149,0.0400579169912123,0.0753045701911566,0.163013698630137,0.126833002753706,NA,0.0767271569563832,0.148337687482425,0.320224774728572,0.105854592628636,0.0759726678238883,0.0695125946149215,0.0787296148228498,0,0.0179211469534049,0.118905444803347,0.181107901278409,0.0387523944549466,0.0190132615887668,-0.158862055416363,0.0543330303537695,-0.117211512474492,0.0771892634546694
2015-11-01,0.0481523422336487,-0.0508140946326248,0.00267854916693189,0.0251164674836406,0.00824613053843759,0.0489390169132713,0.00200798192771079,-0.063025435703576,0.0153252602148808,0.0434966890834567,-0.0191439088941848,NA,0.0817409766454351,0.0594493639108915,-0.0221130624593758,0.0387365292767263,0.162692696630433,0.0765105576718252,0.0173030286741782,-0.00187151586097278,0.0276665757554373,-0.0187493503849444,-0.000930255813953562,0.00568181818181812,-0.0281060053690835,0.0422050836436298,0,-0.0554592720970538,-0.0474792776622726,0.060573476702509,-0.010419009391723,-0.096771839396071,0.0222614198071842,0.00760916761380104,0.0352697375963456,-0.0740740740740742,0.0447235943352613,0.0345271301239412,-0.0794849957081545,0.0242240420666946,0.00305276929786302,-0.116441682126248,0.00207858064019173,-0.138208409506399,0.0375185686707686,0.0613718411552346,0.0324847840517626,0.163529122249943,0.0224642654006073,-0.104872301850223,0.00334709062821825,-0.0530035335689047,0.0140863289946993,NA,-0.0310467179183914,0.0107646246932209,0.074468085106383,-0.0239813050545054,0.0411234313741951,0.0582657520895071,0.0252954799917064,0,-0.109154929577465,-0.0275677634504222,0.0294649141370225,0.0178950555688486,-0.0076759683514408,-0.0659982041304998,0.0177317882846655,0.0279524448653932,0.030519409789745
2015-12-01,0.0544870881444897,-0.0162674647658249,-0.000222573473845689,-0.102385216576583,-0.0253224433682779,-0.058231947786434,-0.066132267842298,0.0694891597833578,-0.0267046554085847,-0.0957706181374541,-0.0303917455572948,NA,0,0.112686832794638,-0.0291735905803125,-0.0344234079173839,-0.132724722976902,-0.0269345073288064,-0.0432612312811981,0,-0.0677053950314424,-0.022736950134837,-0.0758844989731028,-0.096045197740113,-0.0727900098586921,-0.0979339215729785,0,-0.00330275229357802,0.039111501290743,-0.0713078742818519,0.0225783918140481,0.00966616838870804,0.0040292211057027,0.0455541789416365,0.0404141423046496,0,0.0219230130974311,0.0198728904462862,-0.0621036565106985,-0.0558213716108452,0.0121739565217391,-0.0164027393956907,0.0146187576969332,-0.366991938905388,-0.00731066598722363,-0.0425170068027211,0.0207912059168796,0.0539961219102558,-0.0922104029408453,-0.0969414672399446,-0.0626123155603718,-0.0248756218905472,-0.105569470967537,NA,-0.0149527311565458,-0.0653690414983474,-0.00990099009900991,0.000208199527707231,-0.036965198209283,0.0249278334506287,-0.0910010092820828,-0.152892561983471,-0.138339920948616,-0.00960224007305721,-0.101051426647864,-0.0387366794178583,0.0134476379084569,-0.0378144688351225,-0.0134300730827612,0.0418082766825287,-0.00640807915462205
2016-01-01,-0.261398145150297,-0.112747992348045,-0.15720334001336,-0.0263918835864063,-0.088591268539757,0.00956042948149438,-0.149678065969853,-0.0641852902440434,-0.0475002391009677,-0.0434000439982001,-0.108698787547141,NA,-0.166830258423291,-0.0788149326413335,-0.230769263949565,-0.159833630421866,-0.13632030233941,0.00671996800000008,-0.177198028985507,-0.0277500125,-0.0315802297215618,-0.0641179935297217,-0.260705308294577,-0.0458333333333333,-0.0127591706539075,-0.0261108566193311,0,-0.124079491899853,-0.0120691524619767,-0.146288245997089,-0.17778286567748,-0.187127927905199,0.0721383022305253,-0.123369017864353,-0.0658105658190961,-0.07,-0.020991451738144,-0.0214136499349153,-0.170610495712657,-0.179898648648649,-0.0360824726768697,-0.0477286054241871,0.0167445578587953,0.102546983914209,-0.0576012222829929,-0.0763765541740674,-0.0070295602018744,-0.0255224893656372,-0.0751741164961669,-0.257175660160735,-0.00602239271892657,0.0191326530612246,0.0180446676811805,NA,-0.0554522631800577,0.0483300177473469,-0.18870003,-0.0872280787135725,-0.115307241676099,-0.0690166202742353,-0.0140155947938688,0.0536585365853659,0.146788990825688,0.0251615881809786,-0.364522443721208,-0.00185979552757554,-0.0638797879812218,-0.20099915405494,-0.0759749986023732,0.0825448953106833,-0.0517691746865814
2016-02-01,0.224965706447188,0.0772619789901727,0.0235139774644111,-0.0161529703647796,-0.111189783994334,-0.125568813813032,0.109148264984227,0.00153266144790165,0.084936796426351,-0.100141088384084,-0.0185514109194577,NA,-0.0620337676495393,0.00194446179334928,0.0388785420560749,-0.114568599717115,0.0621669244278331,-0.113954199426389,-0.0875999019445796,0.11339674869371,0.0540540808033012,0.0478524565368088,0.0156728790459966,-0.0851528384279475,0.0362591994255967,-0.01881462841016,0,0.100462332893555,0.00600478335251187,0.0144927542409528,-0.0207319596188134,0.0303840060334124,-0.0471437576610263,0.000531574750830544,0.00137451542613021,0.150537634408602,-0.0608116175654627,-0.0579628375794419,-0.0628146502712693,0.100926879505664,-0.0467915308916431,-0.12741543097476,0.0073726252896853,0.0996959817813992,-0.0576333347678852,0.0673076923076923,-0.0764203848248322,-0.144619456151442,-0.060824817888595,0.156105100463679,0.0129440370987595,0.0275344180225283,0.00155734745351621,NA,-0.0268940636274188,-0.0505997001499251,0.104153892671782,0.101836038897793,-0.00419877536738977,-0.021732515852378,0.0087996164259927,0.0092592592592593,0,-0.0405313893267281,-0.113496909854215,-0.0559006504378681,-0.00978423219036328,-0.092746998749479,-0.0658969141947043,-0.000301461719387275,-0.0327206332889531
2016-03-01,0.072788400464332,0.157911287892064,0.079762515241997,0.11700314712198,0.0766931857232434,0.0850914791868209,0.0648463594994311,0.0635090892415779,0.0961275674663913,0.275078429338517,0.231919740302432,NA,-0.0406027225032533,0.153243254808963,0.104713922104573,0.0798722044728435,0.100680470541812,0.118026941704036,0.0746461299689127,0.0588914447780933,0.0529673889490792,0.127366870431799,0.0409259322685656,0.121718377088305,0.0580287891910618,0.294343178602916,0,0.0874713139801375,0.0675106013689535,0.00252109254290311,-0.0240124335327834,0.0356353757022825,0.0671530128535918,0.0935051256009414,0.0909403291953419,NA,0.0676153899532685,0.0636904364728015,0.187004400102328,0.152478952291862,0.0729313732085728,0.119031145909268,0.0284193330331655,-0.0127141514648977,0.121723694975917,0.0486486486486488,0.0854952616844484,0.02840022187708,0.183821630418562,0.0668449197860963,0.112289317898024,0.0950060901339829,-0.00566695727986033,NA,-0.00101115604988211,0.127121950256613,0.123018483522695,0.036017377232975,0.0878425891722625,0.0959826132675499,0.0158800942938961,0.0642201834862386,0.0680000000000001,0.0485801208969696,0.196078431372549,0.054276282894737,0.0671395473235483,0.085228648868106,0.0306906023312279,0.0324088352371923,0.106328413271159
2016-04-01,0.16597076523297,-0.00570505281974865,-0.0700454185969199,-0.0484879041812453,0.0327474751664658,0.0961762515573232,-0.0486111137078586,0.0128066690838669,0.00641461004541721,0.114525730085521,0.0641761866915085,NA,-0.00654450261780115,-0.0566343042071198,0.0656351444418521,0.0769230769230771,0.0179170049791229,-0.00385050525106667,0.10850297005988,0.061613971481373,-0.0525894357769585,0.048461257418509,0.114083109439796,0,-0.00523909609564199,0.111851851851852,0,-0.0344221648901357,-0.0311385607498729,0.0238893116559382,0.0733731380587235,0.0737339732888147,0.0304995973794846,0.0689906457186773,-0.0327146898248285,NA,-0.0697228017495488,-0.0721195664820166,0.114655145920037,-0.00405844155844159,-0.000435729828508369,0.0315398155272797,0.0358595666134816,-0.00559915982087567,0.00356431683168323,0.027491408934708,-0.0970487235198262,-0.100107857609832,-0.0114121965415596,0.156641541353383,-0.0256660718650695,-0.0322580645161291,0.120122782405378,NA,0.103576251807566,-0.0364272867400099,-0.00685878741269952,0.0426574118818532,-0.0394056537275729,0.018786666255715,0.117349234581648,0.137931034482759,-0.052434456928839,-0.014771709937332,0.153326904532305,0.0215289554299207,-0.0588793817397764,-0.134843410887239,0.0334987379342691,-0.0236530157293916,0.00618399038048612
2016-05-01,-0.170098508984833,0.0366120511809864,0.0187660401662704,0.0387073863636365,0.0369043532783948,0.0333451460328722,0.00729938277930309,-0.0611635984609333,0.0394786328154881,0.0503675900600149,0.0248244226473315,NA,0.0584101888449715,0.0590737632933105,0.00504358856793519,0.0157967032967032,-0.0811117331789234,0.0164277741987437,0.00626622744741212,-0.0106831024280042,0.0253408703267453,0.0315680213068221,-0.0089673705525023,0,0.0418038525939386,-0.00932711525649565,0,0.0567478719534376,-0.0402985373134329,0.00122795742939008,0.0246846592424526,-0.0391293004870684,0.0104609285514383,-0.0764686154648649,-0.0169105689297111,NA,0.06162964514755,0.0578769999302353,-0.144044873471677,0.0904645476772616,0.0418482544965886,0.0851318964037404,0.00544254094499386,0.0180180180180178,0.0540647219441484,-0.0635451505016724,0.0627632055897975,0.03907938238023,0.0606060318299895,0.0238353750723388,0.00852985427672204,0.0367816091954023,-0.0157860400316753,NA,0.0608377273261307,-0.0207197019265721,-0.0490441577802359,-0.036313162118504,0.00874243443174172,0.0521317435008666,-0.0439408866995074,-0.102272727272727,-0.0316205533596836,0.016810495229441,-0.173076902173913,0.0381795944911671,-0.023713383245628,0.138732619004958,0.0148059423769509,0.0584715989918529,-0.0104140160407338
2016-06-01,0,-0.0100157619930353,-0.00807469068698741,-0.0317948888888889,-0.0862128872458037,-0.0123584049932305,-0.0484950363157729,-0.00620466082915694,-0.000366010808987238,-0.0257263042654235,-0.067041792685143,NA,-0.130290497925311,0.00673745136863513,-0.076034121775118,-0.102772143340095,-0.0749971968465351,0.0432577401104599,-0.0897573759931287,-0.0380022435469264,-0.0622572783069638,0.0443043615209249,-0.0685930571274405,0,0.0298578515007901,0.0366509751176867,0,-0.0123923584300295,-0.00736131697339504,-0.0429271889994762,0.00330906671175124,-0.0444084420066242,-0.0381280959200082,0.00492127220621641,0.0413496151759221,NA,-0.0592888554332855,-0.0605193943412772,-0.0862886604924329,-0.0620328849028401,-0.0334728033472802,-0.0425414506449747,0.076404302486391,0.0353981747787611,-0.0119805196049116,-0.0392857142857143,-0.0345283396226416,-0.00230729118597139,0.0435373883695132,-0.047089947089947,0.0181591786527566,-0.0177383592017738,0.00159061501615532,NA,0.0146973482796151,-0.0742390469844452,-0.231870314032832,0.0195863917396519,-0.04816665,-0.026421617541764,-0.00865626545754339,0.0421940928270041,-0.053061224489796,0.0487042246963461,-0.0182002270424613,-0.0912033779815608,0.0758397267224877,0.0154704981635043,-0.066837518398314,0.0316473302012903,-0.0984214871042871
2016-07-01,0.145631023069419,0.0167731092445924,0.138387149875677,0.126942145602792,0.029306107568654,-0.0382342263523167,0.0568248974809606,0,-0.0197748140682557,-0.0569426641617626,0.114739047607158,NA,0.299618382615381,0.0423423568471952,0.0608953443349356,0.0919366993217785,-0.0336057414570659,-0.0170108681582327,0.0334985145906703,0.0605504574085167,-0.0351405998995984,0.0272480582017498,0.0830460984017549,0,0.0315999069918727,-0.0194615634122607,0,0.0641338423097302,-0.0315437336858938,0.33105510465613,0.00356196555823352,0.0973659332822407,0.0845292534523037,0.01371208374143,-0.0108004729555393,NA,0.110807693482712,0.124813432803733,0.145364668841417,0.116334661354582,-0.00173164502164513,0.0536641984752064,0.0323990099159355,0.0860043315173253,0.0392825701473432,0.0631970260223047,0.107680324709022,0.0820998805689233,0.026075621906104,0.0433093281510271,0.00268753970193014,0.0462753950338601,-0.0109845820800577,NA,0.0477137190489554,0.064955811349005,0.165524725999258,0.049731810734063,0.0555068804849084,0.0749864738422601,0,0.42914979757085,-0.0991379310344828,-0.0174691098736496,-0.0556127703398559,0.000323761745670392,-0.048276655996517,0.00528988596233115,0.0135220573200061,-0.000684689154397122,0.072235009727373
2016-08-01,-0.0508474204344155,0.119403014386044,-0.0610055865921787,-0.0198966153878548,0.0990081392176367,0.0787856986197881,0.110864738865591,-0.0476625109688597,0.0399738302045392,-0.0533333142857143,0.0448182320946187,NA,0.0304698972099853,0.0891468227965631,0.0173751631612655,0.113871566597654,0.0718671714836903,-0.0417954489833829,0.0897055674570746,-0.0389782406069968,-0.00182100683484687,0.0951164323906082,0.0671296276872215,0.0255319148936171,-0.0295910483271375,0.0271253390671518,0,0.0298067464852032,0.00733391924790849,0.0320924261874196,-0.0443013408702511,-0.0645520691889916,0.0175891638278334,0.0533816164233714,0.00321130889442456,NA,-0.00226328392641983,-0.00188294658321386,0.171595006622275,0.025695931477516,0.0034692109049963,0.048740455992726,-0.047033513206895,0.0747663551401871,-0.0695187295760663,0.0909090909090911,0.0137614502470007,-0.0946783480513284,0.0438373450694498,-0.0457690768616776,0.00438596480541031,-0.0215749730312836,0.0283687262798584,NA,-0.056654921568309,0.0896085124099593,-0.0385610049038561,-0.0113329874090825,0.0545786505404555,-0.0418659919885669,-0.00727646599902143,-0.198300283286119,0.0430622009569379,-0.000216782311725505,-0.172300954198473,-0.00809061488673135,0.0184227003154573,-0.0176804890625337,0.0589951624141096,-0.0209675069073932,0.0339074060854823
2016-09-01,0.00595242223675441,0.00818708771929821,0.00642553545930502,0.030210933020925,-0.00818990445629597,0.0301507192579322,-0.0284432121535324,0.00183879114424701,0.0102379885089894,0.285110618005822,0.0415447196577348,NA,0.00926255789098684,-0.0221063033908434,-0.0234827836693265,-0.0303592955612946,0.064301160635365,0.0595017742441488,-0.0106829069676203,-0.0153552578629674,0.011337021405708,0.0496093093055625,-0.0157267349314877,0,0.0165490954168221,0.0318841234101168,0,0.00890578852080814,-0.0472163159054322,0.023010012437811,-0.0298486669813754,0.0696480735983851,0.0170472641044894,-0.00997481070884187,-0.0518565830700652,NA,0.0133498339876124,0.0179907861388604,-0.00073686442035481,0.080723729993041,-0.0341399755462392,-0.00574416676816858,-0.0101390903348111,0.05858118993135,-0.056818170240809,-0.0817307692307692,0.00243646018859134,-0.100094473557732,0.060864323812216,0.0256552704963748,-0.0470645791590352,0.143329658213892,-0.0511385829834375,NA,-0.0267241386989695,0.0224602272819547,-0.0332599783964294,-0.0453819768285492,0.0127418121755545,0.045140915367095,-0.00104709947643977,-0.0212014134275619,0.0779816513761467,-0.000216937752831603,0.119894561268295,-0.0489396411092985,-0.00111505391048261,0.252839158038961,-0.128346459219419,0.00951849077495814,0.0159661513083762
2016-10-01,-0.0558842843600215,-0.0359628554971163,-0.0721210434589491,-0.00543055106736468,0.0397708291203236,-0.127154504065041,-0.0719054479663814,-0.027531697829889,-0.0147568319807418,-0.0687333500662808,0.0237811798987961,NA,-0.0194140134133426,-0.0129840305359603,0.037164224903744,0.0543130990415335,-0.0286153995699028,-0.121147595429645,0.0406521702307856,-0.0331254129987498,0.0895502758723066,-0.074378641795834,0.000826528948389305,0,-0.0681337997065903,-0.0102996875686741,0,-0.0327868547536839,-0.0549499956163613,-0.133434703134668,-0.044378236840752,0.107179531295583,0.0212052772680977,0.0160972788904987,-0.0175557051301632,NA,0.00932727837126435,0.00726317192066062,-0.0202802905501369,-0.0669671603348357,0.0017896644295301,-0.019432720345821,-0.0181156273118335,-0.116731479322589,-0.0769976052762443,-0.099476439790576,0.0402777791763118,-0.0424973515870239,-0.0304073476075202,0.0494834175901804,-0.0218941197019887,-0.0916104146576663,-0.000137054309847784,NA,-0.0637732525471879,0.0148699222710376,0.104224705393997,0.00590548111644718,-0.0234544589991206,-0.0756318317066746,0.000838595370260098,-0.0433212996389891,0.106382978723404,-0.0928416092339093,-0.0799999705882353,-0.0449399656946826,0.026172164741795,-0.000513117829431975,0.0390695356610102,-0.029118218422703,-0.0785762820372385
2016-11-01,0.259306687527312,-0.0127556922444209,-0.029816563210165,0.15819033254884,0.0264181681293651,0.0722801691112829,0.074709463198672,0.16962085861135,0.0295046101325522,0.108776008742434,0.0130925774795965,NA,0.032757378230476,0.00123329810449424,0.0846131160678447,0.280000060606061,-0.0560330427681045,-0.105810037333276,0.147304103873688,-0.0561735693843477,-0.026371760320997,0.101724755299231,0.124414967001653,0,0.124393432546102,0.0649637674223831,0,-0.0280312907431551,-0.0857312624430739,-0.0245528235706771,0.125815945821485,-0.040083518999722,-0.0959615735567,-0.0803509933975608,0.0570446417307313,NA,-0.0337777560648413,-0.0420052080403446,-0.00997361704880706,0.0628019323671498,0.0750335451109221,0.179432174108134,-0.0404344778073019,0.0866373470386688,0.0585146419050371,0.124031007751938,0.0056742324991399,0.00301372602739747,-0.12958581371655,-0.0481864273671723,0.0460697837620918,-0.0562632696390658,-0.0212591265253531,NA,0.0135603914714724,-0.0472860457114205,-0.0695303527080063,0.0540117611194284,0.0758708458067576,-0.0470652115014977,-0.00167578543461322,-0.169811320754717,-0.00769230769230766,-0.0475848397895744,0.235294046186252,-0.122126400862069,0.0241750263202578,0.0893224005701985,0.150184748975647,0.00585551296153297,-0.0205587072871881
2016-12-01,-0.0307214025102314,-0.0572891760117017,0.00893091673233504,-0.021821053928369,0.0312647392621273,0.0755154656249926,-0.0205973223480949,0.00869995796463874,-0.0225240932957772,-0.0376041866992047,0.0182386665421157,NA,0.0501916329664818,0.0368349980399145,0.0283176148206883,0.0464014656059912,-0.0152140943135206,0.0210129278884361,0.0539102864676413,0.0229817919382862,0.0258714557057826,0.0458029678965743,0.0447980927685725,0,-0.00661772387806869,-0.055966864080545,-0.0277777777777776,0.0134137826961769,0.0262713620271993,0.0676016565121058,-0.0934369567779503,-0.0868198608588506,-0.0284579889960814,0.027140847015966,0.0273081821256391,NA,0.0181784990237019,0.0213564042032506,0.00494198812123181,-0.0363636363636364,-0.0274200249272953,0.0558583414852001,0.0351302416406942,-0.0671172041839098,0.00807937598528508,-0.0431034482758621,0.0311981590175294,0.0420650357261667,-0.00611826998379295,-0.0522591697191526,-0.043294303142431,0.0146231721034868,-0.00182172082648935,NA,0.010578749551299,0.0685074775076031,0.10163728542519,0.0176383874564228,0.0242460086375815,0.00706591244689236,0.0694502937473773,-0.0318181818181819,-0.0271317829457366,0.0308812186351384,0.00621123204480423,-0.000409206202569457,-0.0232503355393484,0.0673892082940621,0.0413832782079848,-0.0185999858015051,0.0416039729217617
2017-01-01,0.298076958689459,0.139643193154548,0.0874772194740954,0.0319471069148813,-0.0160771096639751,0.0459831569461215,0.11041014721346,0.0721290582978629,0.0104904331613953,-0.0575074987000552,0.0119754967853274,NA,-0.0514437122948461,0.12858514162844,0.0310474478658895,0.0244343438914025,0.0648379219065038,-0.0111911985737634,-0.0605754332828538,0.0476958393653513,0.169429293978562,0.125138918356468,-0.0349109887535145,0.219917012448133,0.0922518990730252,-0.0517565574578593,0,0.0165453347632474,-0.00126734247789428,0.0720781046790802,0.00130827153207913,0.0733580250119881,0.132724933523035,0.0243726480829867,-0.0601265805079315,NA,0.0323520649549578,0.0350053499652163,0.0102137509024729,0.0141509433962266,0.00512605724049564,0.0258064628745056,-0.0170124035848659,0.0787059912460644,0.0275590398948662,-0.0126126126126125,0.0403927106596833,-0.00262131047856828,0.0957592401521818,0.0855829982768523,0.0431729507627321,0.0332594235033261,-0.0485751207956567,NA,-0.023091133004926,-0.0389270853778214,0.0392687124242899,0.000456087344031353,0.073181279924672,0.0800141213317878,-0.00804394726223379,-0.028169014084507,-0.0239043824701194,-0.0099853626403954,0.123456761227964,0.0192386410151453,-0.00990816795775318,0.173362862694461,0.0221375608394563,-0.034432941213848,0.0504246683381648
2017-02-01,-0.0510288326192363,0.0360789652825051,0.0792435240603304,0.0932745905184256,-0.00529106737344953,0.0192525796124547,0.0648673738225674,0.0692877129186955,0.026175732728724,-0.12086258776329,-0.0206331641357388,NA,-0.0972708537438768,0.0572931979949876,0.048180166857037,0.0901060552166986,-0.00536929206840087,0.0501630145758103,0.0712878176146223,-0.0554211555878348,0.00141750535843377,-0.00274738066686664,0.0415150046495509,-0.0306122448979591,-0.00769029455556325,-0.05028121071783,0,0.112630244551766,0.0224591301220438,0.0650330505812127,0.0256969378207144,-0.0209720789858402,0.0400551390393953,-0.00306246164752733,0.00370373067963614,NA,0.0331581027993302,0.0301637315008383,0.0584160082381577,0.154152890365449,0.0242243508616935,0.116142513022323,0.0791169889624723,-0.0461056848701881,0.0176519015420935,0.0802919708029197,-0.0103635263615306,0.0998685702987798,0.00686638771828685,0.0476189947089947,0.061829941116182,-0.0611587982832619,-0.0327577703744033,NA,0.0753230066183423,0.0309735204551913,-0.00946233333333335,0.0262606049849134,0.00161402828820512,0.0347135247372763,-0.0116693035666672,-0.0869565217391305,-0.0448979591836736,0.164329635211334,-0.108058630952381,0.0204819277108435,0.0541859274057621,-0.0357457154491766,0.0275164023605041,0.0627809728133346,0.0104094891674034
2017-03-01,-0.00549285920786358,0.0164257555847569,-0.0148625104320094,0.00024407420969097,-0.0233103574252302,-0.033636383838384,-0.0960426856380614,0.0033976336380086,0.0262862079327937,-0.0228180452557522,0.0203449443283084,NA,0.0251938769454991,0.0380695693665527,-0.0118660632492146,-0.0441653160453809,-0.00924597113518721,0.00246601520624745,0.000167179398642636,0.00232824208781746,0.0379132529405215,0.0131864329424034,0.000699254046654829,0.152631578947368,0.00454307881042659,0.142110837412429,0,-0.0111176418958455,-0.0258128809676625,-0.00973457169707548,-0.0670912649089521,0.0598958076285634,0.0480301780744523,0.0825850435088025,-0.000335444476316282,NA,0.00771367674141366,0.0033967252006406,0.0463471262399988,0.0293608503534337,0.0195020746887966,-0.0232907054750006,0.0191474021696048,0.0201783679107634,0.105418793649907,-0.0726351351351351,0.0293841981869334,-0.0683392147354462,0.0743955428441496,0.0292929307723702,0.0474289974172342,0.0182857142857142,-0.0334096399659967,NA,0.00263774919805826,0.0600858349261859,-0.065349596221789,-0.00302092124982334,0.00107428493253292,-0.0258751089619847,0.00900534302570843,0.301587301587302,0.00854700854700852,0.0496513395456861,-0.0811088316506373,0.0401416765053129,-0.0385505222927942,0.0734911839291565,-0.038355234306233,0.0162131961088396,-0.0685397633513775
