"Date","AAIGF","ACF","AIG","ANTM","ASA","AXP","BA","BAC","BAM","BMY","BRK","C","CHK","CHPXF","CIT","CLMT","CLPR","CMCSA","CNQ","CSCO","DISH","DJCO","DNOW","DUK","EMN","ESVIF","FCX","FMCC","FNMA","FSUMF","GD","GE","GS","HTZ","HUM","IBM","IDT","IPMLF","JEF","JOE","KHC","LE","MBI","MHK","MMC","MRC","MS","MWA","MYL","NOC","NOV","OBE","PD","PFE","RF","RRR","SATS","SE","SHLDQ","SPB","SPR","SRG","T","UNH","URI","VST","VSTO","WPG","WTM"
2017-02-01,0.0210696920583469,-0.111111111111111,-0.00529106737344953,0.0692877129186955,-0.0326693227091633,0.048180166857037,0.102863775582717,0.0901060552166986,0.0436668311692716,0.153580126118796,15.7582417582418,0.0712878176146223,-0.155038759689923,0,0.0415150046495509,0,NA,-0.00769029455556325,-0.05028121071783,0.112630244551766,0.0478283267814206,-0.0351201072584133,-0.099717826904986,0.0510568111655614,0.0354838709677419,-0.0837004405286342,-0.195195195195195,-0.293969849246231,-0.300947867298578,0.02,0.0482107129643172,0.00370373067963614,0.0817198256931853,0.0834524904603402,0.0642317380352644,0.0303690286415534,0.00520822889540473,-0.0357636830665876,0.116142513022323,-0.0178042136498517,0.0248628175062962,0.208468990228013,0.0117647058823531,0.0487398313332066,0.0802706004235783,-0.0165450129705602,0.0748410414289931,-0.0794947994056464,0.0998685702987798,0.0786187962404505,0.0690292761431031,-0.0175438596491229,NA,0.0753230066183423,0.059680777238029,-0.0643100936967633,0.0459453844147473,NA,0.123209169054441,0.0920974558539156,0.0259783851120465,0.139215714196464,-0.00877606736242864,0.0202344162775663,0.0120148365818538,-0.00308445423099657,-0.297813234911948,-0.039378238341969,0.0291285610586467
2017-03-01,0.015873015873016,-0.125,-0.0233103574252302,0.0033976336380086,-0.00658978583196046,-0.0118660632492146,-0.0186983025844376,-0.0441653160453809,0.0102522032523777,-0.0410861936357995,-0.916803278688525,0.000167179398642636,0.0899082568807339,0,0.000699254046654829,-0.0379746835443039,-0.0573529411764705,0.00454307881042659,0.142110837412429,-0.0111176418958455,0.0240322903225807,0.0262930551777818,-0.11389760260698,-0.0065415018821986,0.00685361993769473,-0.046474358974359,-0.0029850746268657,-0.117437722419929,-0.11864406779661,-0.0686274509803921,-0.0137505981112755,-0.000335444476316282,-0.0739337142137687,-0.227992938169161,-0.0241893538461539,-0.031587185957567,-0.340932608338477,-0.03875,-0.0232907054750006,0.0302114821880051,-0.0076494807638624,0.156334348050369,-0.179263565891473,0.0138275489758457,0.00557969492733967,-0.0930232109363291,-0.0619662387548165,-0.0460048426150121,-0.0683392147354462,-0.0374357527611113,-0.00816422603484535,0.0119047619047619,NA,0.00263774919805826,-0.0484610347085789,0.00955853480011548,0.0690820883607965,NA,0.465561224489796,0.0511425993404873,-0.0598929222546191,-0.0716436746987951,-0.00574304843878815,-0.00828401232664133,-0.0232757636747306,0.00866330445544561,0.0177953534354918,-0.0625674217907227,-0.0602183201224197
2017-04-01,0.0859375,0,-0.0243472689412142,0.0756439328926128,-0.0107794361525706,0.001769675113517,0.0450638977436171,-0.0105977108944468,0.0134393580164651,0.0307097824437332,-0.0935960591133006,-0.0117017886994316,-0.114478114478115,0,0.0787328441649195,-0.0526315789473684,-0.141965678627145,0.0425644852354348,-0.0280573336975501,0.00798819550260932,0.0149629858257054,-0.0245927909475456,0.00294817234364242,0.00597485657907915,-0.0129950861511726,-0.0201680672268908,-0.0456586826347305,0.153225806451613,0.146153846153846,-0.149473684210526,0.0352029706496202,-0.0271812367812252,-0.0257704944028796,-0.0598631543712111,0.0768409676765354,-0.0795337434221531,0.194182389937107,-0.0577501119188216,-0.0234615357757397,0.026393022075837,-0.00462503038487005,0.100233048940184,-0.00826446280991744,0.0230946354286761,0.00324804443426774,-0.00545553737043092,0.0123715919701213,-0.0482233502538071,-0.0420621676295375,0.0341406455455877,-0.127712621601397,-0.123529411764706,NA,-0.008477082972145,-0.0536820371644873,0.0541027502254283,0.0107111631820342,NA,-0.11053089643168,0.0357142491792375,-0.0131215128840302,-0.0382387467792006,-0.0462093392589492,0.0662765095505309,-0.123070760742005,-0.0828220296209834,-0.0500243322000973,0.0126582278481013,-0.0237987030970208
2017-05-01,0.0230215827338129,0,0.0446560663273683,0.0250717129971989,-0.00419111483654644,-0.029148239747634,0.0151490719564025,-0.0398457583547558,0.0248984983071516,-0.037466512711267,12.2608695652174,0.0240189787553955,-0.0380228136882129,0,-0.0272079890475494,0.0833333333333333,-0.0327272727272727,0.0637917852460266,-0.0944461846737941,-0.0745523627825065,-0.0103972994910833,0.00612381100136217,-0.0293944738389182,0.0385454545454547,0.00451411912225708,-0.178387650085763,-0.0988235294117646,-0.15034965034965,-0.147651006711409,-0.133663366336634,0.0488157662506341,-0.0555363946188342,-0.0560322065768691,-0.380836918662135,0.0463104747510674,-0.0477883107774543,0.116523963133641,-0.178665158371041,-0.0393856430098015,0.00857142857142845,0.0200243170707413,-0.254237288135593,-0.0250000000000001,0.0192086977062944,0.0462700814624339,-0.00987388919363685,-0.0375835148163134,-0.00622222222222224,0.043641287477445,0.0539111791454778,-0.0657707444732416,-0.0604026845637583,NA,-0.0374409220189222,0.00654545454545463,0.0111206163866817,0.0258860006133983,NA,-0.276908023483366,-0.051974021028766,-0.0467109517144855,-0.0542168674698795,-0.027756799703336,0.00171539336358095,-0.00848076751848381,-0.0120401337792642,0.0725971918505723,-0.132954545454546,0.00132723472808993
2017-06-01,0.0436005625879043,-0.142857142857143,-0.0174446170447176,0.0316972789131689,-0.0159932659932661,0.0948790721372739,0.0539359096643417,0.0825524319500224,0.0353841968678161,0.0328081550916006,-0.928688524590164,0.104724081520911,-0.0177865612648221,0,0.0810211338739431,0.0897435897435899,0.159774436090226,-0.0664428176167623,-0.000693035319021651,-0.00729470322566761,-0.0158381997804612,-0.00171184495893695,-0.0260448213204121,-0.024393137254902,0.0484333660163105,0.0835073068893528,0.0452567449956482,-0.0823045267489713,-0.0826771653543307,0.128571428571429,-0.0253382238622386,-0.0135135427714054,0.0503644762464373,0.126346774330828,0.0359941452681078,0.00786213038517558,-0.152712214192937,0.00575709996419027,0.0725707991188715,0.0623229461756374,-0.0711496552434812,-0.153409090909091,0.151404151404152,0.00998745913095545,0.00515731060230307,-0.0847644922307198,0.0675610652821721,0.0447227191413238,-0.00410466906105689,-0.0096829333782773,0.00826449392497675,-0.0928571428571429,NA,0.0287901360618601,0.0578034682080926,-0.00380710676002993,0.0279424620383566,NA,0.198917456021651,-0.0664206760237082,0.0633143122292414,0.0687898343949045,-0.0207630163706986,0.0584541923117898,0.0366043952008352,0.136763777928233,0.072926596758818,0.0969855832241153,0.00994092157823045
2017-07-01,0.0539083557951483,0,0.0468649552143312,-0.010205697916183,0.0230966638152268,0.0117521963853797,0.226093587863464,-0.0057707749381698,-0.0081611709319499,0.0211773327139746,0.00689655172413794,0.023474881435775,-0.00201207243460766,0.196629213483146,-0.0215605539720626,0.223529411764706,-0.0923824959481362,0.0393114871177538,0.0610263522884882,0.004792396319246,0.020235835571569,-0.0244831806755913,-0.00932835820895517,0.0183037094534613,-0.00988205762309935,0.0077071290944124,0.217318900915903,0.10762331838565,0.137339055793991,0.159493670886076,-0.00893490129424834,-0.0518326236805891,0.0154574497194444,0.188695638770964,-0.0391488579326086,-0.0595462775850449,0.0306193458594295,-0.166520595968449,-0.0049694250310367,-0.0373333866666666,0.0212517517661344,-0.0939597315436241,0.0784729586426298,0.0302039924680044,0.000128296563985275,-0.0108958837772397,0.0525134862541856,-0.00684931506849318,0.00437923750643998,0.0250088201670342,-0.00698239244026699,-0.0708661417322836,NA,-0.0128014289967254,-0.00273224043715858,0.0148620388476448,0.000494230196369294,NA,-0.0158013544018057,-0.0643703774199472,0.0429755098891182,0.11489866233853,0.0336602173336868,0.0344623021730375,0.0554520455634109,-0.0214413924096848,0.0257663260772989,0.0776583034647551,-0.00463952313044969
2017-08-01,-0.00639386189258317,0.333333333333333,-0.0759357865211209,0.0527897837413216,0.0501672240802675,0.0102076143303669,-0.0115483086660142,-0.00953573758143722,0.0169709826940339,0.062917361584627,0.00456621004566204,-0.00613583664583639,-0.266129032258065,0,-0.058761886305902,0.538461538461538,-0.00357142857142845,0.00395550052025961,0.00718954248366011,0.0241652774510244,-0.105263128303344,0.0249022994399077,-0.268047708725675,0.0256109013529993,0.0365559506226094,-0.0573613766730403,0.0109439124487005,0.0607287449392713,0.0188679245283019,0.037117903930131,0.0255692148365587,-0.0413900507614213,-0.00705630402470792,0.590343859356051,0.114273349233651,-0.0113361375729056,-0.00675219446320052,-0.0404837013669822,-0.0902804617961273,0.0443213874970299,-0.0767207760887351,-0.1,-0.0108161258603736,0.016586971031227,0.00141081183261771,-0.0348837209302326,-0.0298507876396252,0.0336206896551725,-0.192613532053679,0.0345076039503744,-0.0623662201885116,-0.169491525423729,NA,0.0229191194209892,-0.0335616438356164,-0.0543933054393304,-0.00708053449896517,NA,-0.0584862385321101,-0.047072995840765,0.232831375144796,0.0275818045755825,-0.0394872051282052,0.0369636414885943,-0.00756557672802272,0.0772976871576385,-0.112169770463404,-0.0742793791574279,0.00748326530140919
2017-09-01,-0.0424710424710424,0,0.0150462797619046,-0.0314220986531047,-0.054140127388535,0.0506388048928874,0.0607110187647331,0.0606948958013769,0.0442477617667794,0.0539021494708996,-0.0340909090909089,0.0692341477176854,0.181318681318681,0.0892018779342723,0.0936455114223194,0.04375,-0.0403225806451613,-0.0524501587675412,0.0866321219987023,0.0440857511358508,-0.0534124794307476,0.0414959849879748,0.184391080617496,-0.0387171235263304,0.049767994771508,0.182555780933063,-0.0500676589986468,0.0992366412213739,0.107407407407407,-0.174736842105263,0.0210081741939456,-0.0150713151911588,0.060114403769679,0.0285188568103092,-0.0543047522378844,0.0143326785592721,-0.0428280081577159,-0.130102739726027,0.0663006992738908,0,-0.0396284458204333,0.0864197530864197,-0.135188866799205,-0.0221634011963376,0.073386217382525,0.109067850348763,0.0586812747252747,0.067556296914095,-0.00349425031766193,0.0569781070232649,0.164982067166612,0.0714285714285714,NA,0.0524765066318695,0.0793763288447911,0.0247787610619468,-0.0509121582538872,NA,-0.110840438489647,-0.0113996492777062,0.0432214899328858,-0.0414065950602041,0.0456486664615234,-0.015334278994498,0.175165232511693,0.0559322002298193,0.11902443902439,-0.00239520958083828,-0.016152555921949
2017-10-01,0.0161290322580645,0,0.0524515727716497,0.101801145412862,-0.0353535353535354,0.0559363039568463,0.0148302737743915,0.080899723756906,0.0154963440132729,-0.0326326001684155,-0.0305882352941177,0.0104481993524388,-0.0930232558139535,0,-0.0495412854136857,0.0718562874251496,0.0149393090569561,-0.0636694646569647,0.0421021175215217,0.0154624140510731,-0.104923455651853,0.0617080871794151,-0.0934105720492397,0.0523117266995168,0.00353630243201009,-0.137221269296741,-0.00427350427350415,0.0729166666666667,0.060200668896321,-0.0816326530612245,-0.0126471737265573,-0.16625311827957,0.0223027697432205,0.112254000780168,0.0481057372223097,0.0618968560532553,-0.0639204545454546,-0.082910121648754,0.00198013536994646,-0.0557029708222813,-0.00283689221778616,-0.174242424242424,-0.166666666666667,0.0575734931431759,-0.0343634180733423,-0.0194396798170383,0.0379904935848243,-0.0671875000000001,0.13834867266979,0.0271444389436106,-0.0431010635320458,0.0190476190476192,NA,-0.0179271703661857,0.0164149704530532,0.0634714594127805,-0.0223658896599119,NA,-0.245205479452055,0.0390775340196108,0.0306227093332128,-0.107228109398741,-0.140924081742358,0.0733724511604046,0.0197491055301606,0.0401284087678755,-0.088491757258424,-0.0600240096038416,0.0375146137689615
2017-11-01,0.0873015873015874,0,-0.0719703130789303,0.123082066528491,-0.0357766143106457,0.0229271573364893,0.0729512993159769,0.0284775840992182,-0.0104911663265798,0.0248134771326631,-0.00728155339805825,0.0272108843537415,0.0435897435897437,0.101293103448276,0.0690690920006241,-0.0391061452513967,-0.0726770929162833,0.0419095765170576,-0.0280803422303529,0.0922400238805257,0.0434693233731083,0.0152089569528058,-0.175718849840256,0.00985168179938145,0.017178780248404,-0.043737574552684,-0.00429184549356232,-0.0453074433656957,-0.0473186119873816,-0.0222222222222223,0.0205932017064381,-0.0927579423166258,0.0212801182989133,-0.238037861096746,0.0215781432172748,-0.000584168513360739,0.185887708649469,-0.213436359733848,0.0399209967032148,0.0561797784370661,0.0522436427714044,0.119266055045872,0.161379310344828,0.0796530188090991,0.0370690720375633,-0.0839650145772594,0.0322000200000001,0.0460636515912898,0.022962756173698,0.0401651102770111,-0.0187189242093865,0.186915887850467,NA,0.0342269528172574,0.0717054263565891,0.252537606680374,0.0697051004563156,-0.230769230769231,-0.259528130671506,0.0696670297817017,0.0518102634659241,-0.0104546557146935,0.0811292373771626,0.0853867230264167,0.127226466701342,-0.0277778277892066,-0.310856049736968,-0.0919540229885057,0.00206935382144247
2017-12-01,0.0291970802919708,0,-0.00633750844458814,-0.0423476834506562,0.0244343891402714,0.0163749771402617,0.065426361217906,0.0479233226837059,0.0491566638351004,-0.0302263021083448,-0.078239608801956,-0.0144370331125828,-0.027027027027027,-0.066536203522505,-0.0122391653290531,-0.104651162790698,-0.0089285714285714,0.0668619587943005,0.0530661293081445,0.0268096521932883,-0.0572557134351149,-0.0229597414811412,0.068798449612403,-0.0568513007400764,0.00292298355776821,0.0395010395010396,0.362068893678161,-0.145762711864407,-0.122516556291391,0.102272727272727,-0.0179088961593186,-0.0459266627689885,0.0287513973055702,0.166227008924897,-0.0490300495877128,-0.00357214390094085,-0.321817018554063,0.496971020029471,0.00684149175443927,-0.0398936191432776,-0.0443652558302106,0.60245893442623,-0.130641330166271,-0.0237429367543401,-0.0302633265816753,0.0770210057288352,0.0166634369954768,0.00320256204963965,0.158226174602414,-0.00159398181380566,0.0736214925073471,-0.0236220472440946,NA,-0.00110306128533133,0.0415913803496084,0.0936791572123177,0.000835429363662765,0.149137931034483,-0.122549019607843,-0.0230547200624529,0.0356083086053411,-0.00589685489196923,0.0687190745266884,-0.0337905555839116,0.0779408597426854,-0.0306878306878307,0.0111034004163775,0.0014064697609002,-0.0445683581697703
2018-01-01,0.0141843971631204,0,0.0728431664033848,0.101506650848999,0.0212014134275618,0.000906293442881845,0.201620800222159,0.0840108401084012,-0.0383555232159447,0.0215404540068613,0.0742705570291777,0.0546969329554128,-0.116161616161616,-0.0146750524109014,0.0296566930733293,-0.0194805194805195,-0.0540540540540542,0.0619225983001896,-0.0439529382991899,0.0845953546891738,-0.0178010052356021,-0.00660239767786264,0.0689029918404351,-0.0666983822767996,0.0705958664787982,0.178,0.0284810669030098,-0.21031746031746,-0.218867924528302,0.0438144329896908,0.093536491917471,-0.0733524776762075,0.0515387826098834,0.0375565051160909,0.136090535120596,0.0670055998827481,0.0254716981132075,-0.307667067702067,0.0218950077390689,0.0415512488394043,0.00810181306322511,-0.140664968831968,0.00273224043715836,0.0187024433208216,0.0261702669390622,0.0626477541371158,0.0777586796691694,-0.0718276137270549,0.012762868996387,0.109543496666208,0.0183231538034425,-0.161290322580645,NA,0.0226394251065869,0.112847157821345,0.0293419662512169,0.0193656218058147,-0.0802700675168793,-0.282122905027933,0.0766961416503513,0.17318052722063,0.0182897186922819,-0.0367798344449631,0.0740269957444029,0.0535163561510941,0.064410480349345,0.0398078242964996,-0.0758426966292135,-0.0133681099195619
2018-02-01,-0.0163170163170164,0,-0.102941148402414,-0.0503126919432071,-0.106401384083045,-0.0190140841244651,0.0221237579665852,0.00312493749999998,-0.0752328618286874,0.0575079730833217,-0.0148148148148149,-0.0380989409493269,-0.194285714285714,0.0851063829787233,0.0465575073299962,-0.125827814569536,-0.0582010582010581,-0.148600991032236,-0.0787702150061368,0.0779970611941003,-0.111087479271323,-0.00738960219575335,-0.195080576759966,-0.0402548280254778,0.0191571082879614,-0.0831918505942274,-0.0461538461538461,-0.195979899497487,-0.202898550724638,-0.0419753086419753,-0.000134839089083627,-0.127396461954748,-0.0185151432389146,-0.206716047731817,-0.0355177960534059,-0.0480757186574657,0.111315547378105,-0.023591363875724,-0.113779050873454,-0.0638297374377519,-0.144661259658901,0.0714286352040854,0.0885558583106267,-0.146516734124505,-0.0059865902533498,-0.0806451056729699,-0.0093722194407112,-0.0541702493551162,-0.05904312994367,0.027927084333031,-0.0433478735005451,-0.105769230769231,NA,-0.0197084227940492,0.00936037441497661,-0.0354160668010365,-0.0497870501177201,-0.106035889070147,-0.0583657587548638,-0.13479448457902,-0.108147712894219,-0.0825243183853321,-0.0307076627314375,-0.044851740201249,-0.0332394951507953,-0.0282050769230769,0.137293729372937,-0.00455927051671734,-0.0393499786350763
2018-03-01,0.00473933649289116,0,-0.0509243460062784,-0.0666157178474015,0.00871248789932233,-0.0433801960131228,-0.0947792353966294,-0.0657320290175719,0.00723137894547055,-0.0445618902369436,0.0676691729323309,-0.105841809665964,0.0709219858156029,0,-0.0292177008335099,0.0681818181818181,-0.048314606741573,-0.0563380573415646,0.000317863964331311,-0.0422063430595432,-0.0911489587706635,0.00651958077881076,0.0769230769230769,0.0282719022177809,0.0445191918377683,-0.17037037037037,-0.0553763440860215,-0.15625,-0.145454545454546,-0.149484536082474,-0.00696787152575251,-0.0446491702443234,-0.0421024314255394,0.0912588605327795,-0.0109999997167242,-0.0154014565179817,-0.480960264900662,-0.0831625498867437,-0.0525218711840647,0.0710227272727273,-0.0709918238184121,0.297222222222222,0.158948685857322,-0.0319326489925662,-0.00517948705779891,-0.00544464576862391,-0.0367725990717602,-0.0118181818181818,0.0210812996031746,-0.0026283109825882,0.0490168424052435,0.0537634408602152,NA,-0.0225832822202344,-0.042761463163318,-0.125970119402985,-0.0904860773030146,0.0282846715328466,0.103305785123967,0.0443318166583988,-0.0831416794485522,-0.0595238110985136,-0.0179062539368113,-0.0537672611643569,-0.0134787826484386,0.0992083852660481,-0.052814857806152,0.0183206106870228,0.0194212610350255
2018-04-01,0.0483490566037736,19,0.0290334814051261,0.0741466009214371,0.0115163147792705,0.0586406631500929,0.0173233893905791,-0.00233411137045669,0.0164102307692306,-0.175810260869565,-0.0422535211267605,0.011407362962963,-0.0165562913907285,0,0.028155359223301,0.00709219858156018,-0.0330578512396695,-0.0813578917973597,0.146488819399073,0.0326416888002261,-0.114542098562737,-0.00849053331676364,0.186888454011742,0.0347231569030186,-0.0331502172163247,0.0870535714285714,-0.134319863403529,0.0222222222222221,0.0212765957446808,0.0484848484848486,-0.0886826461389582,0.0437685712914624,-0.0537203166293959,0.103274685095657,0.0942975383174052,-0.0552042389782288,-0.135566188197767,-0.0381176470588235,0.0576330470485704,-0.0848806366047746,-0.0948787912204401,-0.171306209850107,-0.0799136069114471,-0.0962018598906129,-0.0131976759025391,0.139294334592802,-0.0433654566969135,-0.0993560257589696,-0.0585377730647449,-0.0775664138056602,0.050529664478955,0.142857142857143,NA,0.0315581554489628,0.00645861141011861,0.0310792339112282,-0.00435856658727851,-0.0692102928127772,0.119850187265918,-0.318374799488159,-0.0397848759779525,0.000562616049581299,-0.0827489715147842,0.104672869158879,-0.131592638953109,0.0969755160825734,0.0263480392156863,-0.0299850074962519,0.0519986832660921
2018-05-01,0.0326209223847018,NA,-0.0573214107142856,-0.0617399325873991,-0.0132827324478177,-0.00455693164556958,0.0557621001065003,-0.0294117312834226,0.00504539619186173,0.00939953943219751,-0.0808823529411765,-0.0231433289794929,0.505050505050505,-0.166666666666667,-0.0570349564299347,0.112676056338028,0.0903540903540905,-0.00668999702739714,-0.0421286284851093,-0.0356740113869044,-0.119225040811477,-0.00242773336003876,0.159109645507007,-0.0374251478330765,0.0218455716723045,-0.0595482546201233,0.111111111111111,0.181159420289855,0.0347222222222223,0.0144508670520231,0.00198702997354361,0.000710777548949881,-0.0522384798200942,-0.310958928012259,-0.0108776330006917,-0.0251794206935987,-0.095940959409594,-0.0949119373776908,-0.089850254758431,0.031884,0.0195104466209568,0.020671834625323,-0.039906103286385,-0.0278254805644778,-0.0138649938650307,0.102509343299519,-0.0286710582849876,0.216547497446374,-0.00773991268007801,0.0161780861209702,0.0711145627677561,0,NA,-0.0185741868731444,-0.0245989826417657,0.140775020179694,-0.104682144700527,0.409914204003813,-0.0602006688963211,0.128113943886859,0.0540001970635735,0.171211695248805,-0.0116208253326965,0.0216159100240927,0.0638000466666666,0.0735230196936543,0.0113433432835823,0.123647604327666,0.0425175836255902
2018-06-01,-0.059912854030501,NA,0.00435686674830715,0.0750158122573916,-0.0192307692307694,-0.00305191241957548,-0.0472796280408947,-0.0292699714438714,0.0175703319868348,0.0516913920883959,0.0666666666666667,0.00344873284004388,0.172259507829978,0,0.0096134588423793,-0.0569620253164557,-0.0436730123180292,0.0522771327774214,0.0436920994302055,0.00749239071628161,0.137394319370366,0.0185840575221241,-0.0519203413940257,0.0248833320433732,-0.0417026084115159,-0.0502183406113538,0.0213017751479292,-0.0245398773006134,-0.0469798657718121,-0.0541310541310541,-0.0758514821726222,-0.0333807488620198,-0.0235080480009729,0.0165672298786477,0.0228537829012592,-0.0113933976561235,0.146938775510204,-0.0549999999999999,0.0393053294421297,0.00842707912511687,0.0929018789144052,0.412658227848101,0.105134474327628,0.0501372836255685,0.0199079002149596,0.0493946731234869,-0.054646929689807,-0.015952980688497,-0.0603224144649613,-0.0597402230710465,0.0478030926027568,0.0089285714285714,NA,0.00974113554133038,-0.0252192434210524,-0.0272938161235138,-0.0561223689421918,0.0141987829614605,-0.156583629893238,0.0323343435677046,0.0141660372348724,0.0184829572731637,-0.00649749381188103,0.015858561050444,-0.0748888354689363,-0.0354668146976432,-0.0855962759388268,0.115543328748281,0.00502169199475788
2018-07-01,0.00463499420625713,NA,0.0413051490003771,0.0628912366629888,-0.0333333333333333,0.0155101734693879,0.061965298740267,0.0954238348554863,0.0399605323142509,0.0616190820383087,-0.0400000000000001,0.0742677995895937,-0.0992366412213741,0,0.0499900813330689,0.0335570469798658,0.245901639344263,0.0905211188503163,0.0158025783199334,-0.0171972581268244,-0.0609938095509133,0.0198957517797014,0.121530382595649,0.0321193846201469,0.0366146862406431,-0.0114942528735632,-0.0440324449594439,-0.0440251572327044,0.063380281690141,-0.039156626506024,0.0716162797786324,0.00146952540083545,0.0764382530032746,-0.0071707901705198,0.0556059124482426,0.0374373379549893,-0.0658362989323844,-0.278421278421278,0.0664027820601363,-0.0167131467012176,-0.0409105380452085,-0.130824372759857,0.133849557522124,-0.12092221270505,0.0169574232407292,0.0452238117212735,0.0666666427566818,0.053754266211604,0.0323741569555662,-0.0234319847865331,0.120276423028736,-0.0442477876106195,NA,0.100606425044279,0.0466816621663857,0.0549253731343284,0.0132882615784142,-0.0600000000000001,-0.223628691983122,0.0812789045166156,0.0854381987923083,-0.00282816403488095,-0.00436007460728527,0.0321187133303775,0.00799355128009593,-0.0448013524936601,0.0484183344092961,-0.00986436498150434,0.00708137358535699
2018-08-01,-0.0230680507497115,NA,-0.0369498467116436,0.0463636798418972,-0.107505070993915,0.0649116378088315,-0.037917427603169,0.00161920342031108,0.0144687023900774,0.0306382808510639,0.0208333333333335,-0.00904160535598286,-0.0614406779661016,0,0.0247497071604006,-0.103896103896104,0.146616541353383,0.0338178600843451,-0.0674126928879009,0.12958143462801,0.12008869201802,0.0156316467145057,0.149832842809365,-0.00465578272522238,-0.063597797811297,0.248837209302326,-0.148484848484848,-0.00657894736842102,0.0264900662251655,-0.0595611285266457,-0.0318382116499353,-0.0506236604658604,0.00160049282400476,0.156270509036748,0.0607295735728151,0.0106948394042909,0.00761904761904764,-0.0537059056678558,-0.0424742068084936,-0.0254956940509914,-0.0328630705394191,0.0597938556701032,0.00195121951219512,0.0171479878044807,0.0152350765926694,-0.0900661810154525,-0.0342167516966624,-0.0631578947368421,0.0487804864974408,-0.00665579575545927,-0.0318798649090881,-0.0833333333333334,NA,0.0398196844477836,0.0456742586956336,-0.0764007074136958,0.0669036985219866,0.0106382978723405,-0.271739130434783,-0.00595175669159587,-0.0831099195710456,0.216733603953354,-0.000938317201698902,0.0601847797954951,0.0475133861388428,0.0415929646017699,0.137315209359606,-0.0361145703611456,0.0163411744697393
2018-09-01,0.0566706021251475,NA,0.00131660715879667,0.035205592916324,0.00795454545454533,0.00481218140746797,0.0849207510012346,-0.0475267054639509,0.0411502912988007,0.0252684232083968,-0.0178571428571428,0.00701852911337819,0.0135440180586908,0,-0.0484882172386351,-0.072463768115942,0.109016393442623,-0.0427142988529713,-0.0441907547082678,0.0184216453841322,0.0115983033436098,0.0106940785576943,-0.0372310624065701,-0.0150172455691099,-0.0135009586055959,-0.0949720670391061,-0.00925266903914601,-0.0728476821192053,-0.0709677419354839,-0.07,0.0585315788582703,-0.127511561963549,-0.0570623317527635,-0.0726859458190757,0.0157834088764506,0.0322911737381535,0.0094517958412097,0.592356020942408,-0.0542635530557058,-0.0232559288804692,-0.0542302900291746,-0.317120688049779,0.0408958130477117,-0.0847642900937269,-0.0225687825559063,-0.0892770941641391,-0.0462830617946729,-0.00518582541054458,-0.0646563489737708,0.0632517190944997,-0.0847673252602507,-0.0404040404040403,NA,0.0614161849710981,-0.0570400337636193,-0.183517131847951,-0.0339583440665627,-0.0294736842105263,-0.276119402985075,-0.139666059635373,0.0721637192982456,-0.0775057886557885,0.051346303965363,-0.00901431155899879,0.0495926813881018,0.0569242966472261,-0.0314022756579466,-0.0568475452196383,0.0085349241851187
2018-10-01,-0.160893854748603,NA,-0.224455307120387,0.00554650270592227,-0.0214205186020292,-0.0353084333798185,-0.0458187934254175,-0.0665308576554942,-0.0848865952141612,-0.185889185377281,-0.012987012987013,-0.0875383213699003,-0.21826280623608,0,-0.0819608587103109,-0.275,-0.00665188470066513,0.0770968370516802,-0.163502755664421,-0.0596094939523333,-0.140380265121939,-0.0164315643153526,-0.224169137412032,0.032616847011379,-0.181466807548404,-0.191358024691358,-0.163074712643678,-0.0928571428571427,-0.0763888888888888,0.0250896057347669,-0.156994914238985,-0.105403035012996,0.00503919896006089,-0.157991418318859,-0.0534975351189675,-0.236624597206718,0.318352059925094,-0.322680344578155,-0.0223132724093487,-0.0958332795138856,-0.00254037375176241,-0.0706552746812124,-0.0739008419083255,-0.288679790521364,0.024540606569867,-0.156632924880128,-0.0195404767017394,-0.108601216333623,-0.146174816730864,-0.174622629338353,-0.145775364634384,-0.242105263157895,NA,-0.0229180621738144,-0.0752044141689375,-0.131707354596623,-0.125512175218746,-0.0563991323210412,-0.793814432989691,-0.130754869770411,-0.0835605559847399,-0.199410435906067,-0.086360983540144,-0.0176289386608763,-0.266075821537562,-0.0904340872360968,-0.301285595376501,-0.123287671232877,-0.0525714172511749
2018-11-01,0.0785619174434087,NA,0.0474690954839163,0.0526182081927371,-0.00230414746543772,0.0928647300827978,-0.0228258336876161,0.0327272727272727,0.0768098669155799,0.0577759782790663,-0.00789473684210529,-0.0102352277762789,-0.168091168091168,0,-0.0200506749672715,-0.34698275862069,-0.0401785714285714,0.0228106718094041,-0.0794289897510981,0.0463387759562841,0.0657123617436564,-0.00438741575561896,0.0506230529595015,0.0718867628665167,0.00599874935542433,-0.0330788804071248,0.024892703862661,-0.078740157480315,-0.112781954887218,0.0314685314685317,0.0713292204041114,-0.257425754808353,-0.153880258106231,0.36072724447926,0.0282762613117409,0.0765831846140517,0.191761363636364,-0.106796116504854,0.0176990525343064,-0.0125082290980908,-0.0700382377653587,0.30165550592615,-0.0595959595959595,0.0266976262319181,0.0466076342182891,-0.0063171193935565,-0.0278143013578624,0.0263157894736841,0.083520032,-0.00790229778649532,-0.127445601289283,-0.319444444444444,NA,0.0736181822197357,-0.0306421939093807,0.130509988353932,0.0318126425814,0.0222222222222221,0.7,-0.239722813228151,-0.025354183422112,-0.00210418200946882,0.0182529335071708,0.0765639125334476,-0.0244857416507037,0.0375608059019359,-0.088,-0.0234375,0.0474584882840225
