"Date","AAL","AAPL","ABT","ACT","ADBE","AET","AGN","AIG","ALLY","AMGN","AMTD","AMZN","ANTM","AVGO","AXP","AXTA","BABA","BAC","BAX","BBBY","BKI","BLK","BSX","BUD","BURL","C","CB","CCE","CCK","CF","CHTR","CI","CNC","COG","CPB","CRM","CTXS","DAL","DD","DG","DHR","DIS","DOV","DOW","DVN","EA","EBAY","EMC","EQT","FB","FDX","FIS","FIVE","FMC","FOXA","FPAC","GD","GOOGL","HTZ","HUM","IAA","IAC","ICE","IP","IQV","JPM","KHC","LBTYA","LBTYK","LNG","LOW","MAS","MHK","MON","MPC","MRK","MS","MSFT","NFLX","NWSA","NXPI","PH","PSX","PYPL","QCOM","ROP","ROST","RTX","SEE","SHPG","SHW","SJM","SPGI","ST","STZ","TAP","TDG","TIF","TMO","TMUS","TWX","V","VMC","VZ","WCC","WMB","WYNN","YPF","YUM","ZAYO"
2016-05-01,-0.0801383418892575,0.0652869973391721,0.0187660401662704,NA,0.0557206531976155,0.00855086867063859,0.0886128656133438,0.0369043532783948,0.00729938277930309,-0.00221102964855924,0.095206101240362,0.0958170202897868,-0.0611635984609333,0.0590737632933105,0.00504358856793519,-0.0112398669209648,0.0657655038792433,0.0157967032967032,-0.0239710758939152,-0.0523083639917755,0.0944340212632895,0.0211040868699046,0.0360401003649635,0.0164277741987437,0.0595050015884675,0.00626622744741212,0.0742406238398046,NA,-0.0149169375928424,-0.163592379800423,0.0315680213068221,-0.0752850622707911,0.00629435119431898,0.0243589316239317,-0.0184734891990518,0.104353505104742,0.0376343166172051,0.0429565895347535,-0.0237596994159316,0.0975460579882281,0.0166408999269416,-0.0391245489226313,0.0159817700068809,NA,0.0406574394463668,0.240905456456118,0.00122795742939008,-0.0434757673008123,0.0449357995989628,0.0104609285514383,-0.000847919563636945,0.128723307201065,0.00383693036362276,0.0977808455738076,NA,NA,0.00960710903481043,0.0578769999302353,NA,-0.0257525940008575,NA,0.205869680621493,0.129525431622601,-0.0256528772821818,-0.0170841320399593,0.0327531007475776,0.065582195465608,-0.0100716141001854,-0.0128414487891502,-0.173611106645805,0.0540647219441484,0.0628459805550627,0.0210766593709011,0.200576441076003,-0.108751273861245,0.0258934719183077,0.011456097984335,0.0627632055897975,0.139286917019737,-0.037037037037037,0.107997175281393,-0.0101706691131875,-0.0213128727157121,-0.0354772588055129,0.0870941805225653,-0.0284513266727542,-0.0595279510307846,-0.036313162118504,-0.019425717495234,-0.00672283648194238,0.0131565139616199,0.0170892341213758,0.046420216123916,-0.0183169109804573,-0.0186467002261529,0.0371222745097441,0.15653668663134,-0.13160475491534,0.0521317435008666,0.0885946814815346,0.00692048185946881,0.0220093739515634,0.0847347696200345,-0.000785178656952823,-0.00782444279938022,0.14285720179769,0.0892411860959961,0.0377171215880894,0.0317999277645102,0.0701079379856679
2016-06-01,-0.112817329990599,-0.0426597532279215,-0.00807469068698741,NA,-0.0369960788479332,0.0786010223809674,-0.0197667189819725,-0.0862128872458037,-0.0484950363157729,-0.0367205008557234,-0.128252165794439,-0.00991987052703713,-0.00620466082915694,0.00673745136863513,-0.076034121775118,-0.0575488099467139,-0.0301219634146341,-0.102772143340095,0.047729402224282,-0.0341899217877094,0.0742856571428572,-0.0585955933720665,0.0290621765329009,0.0432577401104599,0.105202085732238,-0.0897573759931287,0.0323829552769692,NA,-0.0287521575139796,-0.128705712219812,0.0443043615209249,-0.000936718437774542,0.144667270077539,0.0738423476780288,0.0983985306257225,-0.051367758348677,-0.0568770645854615,-0.161757919046432,-0.0321261799865868,0.0456062058819531,0.0268400934360469,-0.0141100683923597,0.0385018549598175,NA,0.00443336104183967,-0.012898996742671,-0.0429271889994762,0.136365389570327,0.0570649217648622,-0.0381280959200082,-0.0799539426565197,-0.00794394807906074,0.108695625688112,-0.0248473798543205,NA,NA,-0.0185380284252494,-0.0605193943412772,NA,0.0427222202400506,NA,0.00751607001581833,-0.0559161636160402,0.00521824003795079,-0.0378553400774098,-0.0479546214779205,0.0635893842147039,-0.221954469716438,-0.207030190782447,0.16868963060412,-0.0119805196049116,-0.0520832736545118,-0.0352331431670837,-0.080554787227218,0.0898649675644576,0.0239957882686026,-0.0507855662847803,-0.0345283396226416,-0.108121253777908,-0.0510033444816055,-0.17091758219743,-0.0591256812652623,-0.01269294409292,-0.0338714730385958,-0.0245811735098752,-0.00303953702315252,0.0616104284041037,0.0195863917396519,-0.0101205428535861,-0.0111731948609112,0.00886329669673702,0.180100743945834,-0.0406939994757892,-0.0565170632774473,0.0799869440412777,0.0196611917725347,0.00056914697912136,-0.0213040674839262,-0.026421617541764,0.0119270819423334,-0.0280201280454597,-0.0604256888668436,0.0309207794432549,0.0970530020804321,-0.117263839627504,-0.0239170126353792,-0.0576003431066751,-0.0817790052606409,0.0101108192667778,0.00539953184306929
2016-07-01,0.253973905120943,0.0900627738506856,0.138387149875677,NA,0.0216097711492873,-0.0566609200850141,0.0945951853320386,0.029306107568654,0.0568248974809606,0.130660570384249,0.0660112710674157,0.0603532647239686,0,0.0423423568471952,0.0608953443349356,0.0761401403641107,0.0370929716722364,0.0919366993217785,0.0619194811605599,0.0400277639975066,0.0332446826193979,0.0692494119325295,0.0389388087745481,-0.0170108681582327,0.146904559240062,0.0334985145906703,-0.0416953921515743,NA,0.0453918115410228,0.0240663900414937,0.0272480582017498,0.0075787875236939,-0.011489392980541,-0.0415695415695414,-0.0640312500230159,0.0300969510088427,0.112873060536477,0.0636837771067802,0.079662021909594,0.00787231914893627,0.0635580943390113,-0.0191167757104886,0.0304385302461152,NA,0.055999972413793,0.00739173686927819,0.33105510465613,0.0479987787046803,-0.0590210315735762,0.0845292534523037,0.0666754188079814,0.0793973805646035,0.0991165266106442,0.0265601806876259,NA,NA,0.0549410638128029,0.124813432803733,NA,-0.0407493984670504,NA,0.0294849028327691,0.0321925099196652,0.0809344011105615,0.18860990508267,0.0294496625273524,-0.0236212017307458,0.0911906431930711,0.0802792670157069,0.113981441118014,0.0392825701473432,0.179056199771939,0.101075081710452,0.0324919530996246,0.0376712338691052,0.0182259847556676,0.1058506543495,0.107680324709022,-0.00251424346805051,0.14273127753304,0.0733980124277771,0.0568255328970237,-0.0413410406524347,0.0199946327030751,0.168191189098376,-0.00117259030455663,0.0906686027636021,0.049731810734063,0.0263214917049925,0.0545414650745168,0.02063539936575,0.0114821859069041,0.139287662888539,0.0868443418413398,-0.00465531455823376,0.0101849800311968,0.0600325642987405,0.0639841369390526,0.0749864738422601,0.0709498497804484,0.0422899232759053,0.0523123244522672,0.0300764537215317,-0.00770057306590266,0.0825402958811305,0.108183084058395,0.0806486990362829,-0.0380209355197431,0.0783888724025903,0.0132473684210526
2016-08-01,0.0225351830985916,0.0181364458126518,-0.0610055865921787,NA,0.0454730937515522,0.0165784568750842,-0.0727811987283795,0.0990081392176367,0.110864738865591,-0.0114514968985148,0.0826745032057146,0.0136397451631891,-0.0476625109688597,0.0891468227965631,0.0173751631612655,0.00245190901758008,0.178346247150355,0.113871566597654,-0.0268638067471888,0.0315906110880844,0.00437585608112534,0.0179112573378839,-0.0189456746727482,-0.0417954489833829,0.0615605656368954,0.0897055674570746,0.0133322527010657,NA,0.0237870299454968,0.0534846029173419,0.0951164323906082,-0.00542813245970142,-0.0320340733077775,-0.00162144304823686,-0.0248915850329211,-0.0290954145808529,-0.0216538213811972,-0.0516129032258065,-0.000558917920035151,-0.225142436671785,-0.000368344784667407,-0.0155289009545253,0.0149797482227212,NA,0.131922756842287,0.0643344208595389,0.0320924261874196,0.045800494939537,-0.0186659462547679,0.0175891638278334,0.018715250848002,-0.00251473660901214,-0.126445741087855,-0.0126209597980149,NA,NA,0.0362856697956679,-0.00188294658321386,0.011914457436752,0.0356998197212435,NA,0.0129399588153891,0.0674488834216502,0.0585025309211411,-0.00437913452317273,0.0551821001222119,0.0358837716851923,-0.00189211611138818,-0.00387725350962032,0.0255797262452917,-0.0695187295760663,-0.0274122807017544,0.0183784673267116,-0.00252877219805492,0.0792078974157882,0.0704057449710196,0.115906752523494,0.0137614502470007,0.0679451726027396,0.0840400925212028,0.0467356545004474,0.073036140239318,0.0314225488146871,-0.00241675604636116,0.00782994541930493,0.0422047543895001,0.00663108501921128,-0.0113329874090825,-0.00105974989402291,-0.0357510930288247,-0.0534481680581528,-0.080241377004635,0.0109656631169968,0.00421951499048068,-0.00352306373312694,0.00156613149701901,0.0202848212046831,0.106168727813177,-0.0418659919885669,0,0.0229615388659743,0.0365150402364494,-0.0815454085768976,-0.0555855982674607,0.115177570320145,0.165623786634284,-0.0881061486913574,-0.0801298906404921,0.0144261874106231,0.025088375444819
2016-09-01,0.0085400002352618,0.0655042896419282,0.00642553545930502,NA,0.0608933938206118,-0.0142589306456899,-0.0180352823665344,-0.00818990445629597,-0.0284432121535324,-0.0191109022593309,0.0721023143322883,0.0886031871031854,0.00183879114424701,-0.0221063033908434,-0.0234827836693265,-0.0122292448557217,0.0884864576913991,-0.0303592955612946,0.0186175476139525,-0.0703040342959679,0.0481804715530496,-0.0277621497693847,-0.000839672544080683,0.0595017742441488,-0.00246249689162148,-0.0106829069676203,-0.0100842826754904,NA,0.052738336713996,-0.0634615384615385,0.0496093093055625,0.0160612200242172,-0.0194757651193441,0.0475030469956577,-0.0991436083803754,-0.101863462650805,-0.022706406114076,0.0710204353741497,-0.0337434832797303,-0.0465877375514105,-0.0370962394253168,-0.0169383656250092,0.0157240850877201,NA,0.0180013608123075,0.0513356991997158,0.023010012437811,-0.193429594866159,0.0156642911645417,0.0170472641044894,0.0591159911102404,-0.0289928519099244,-0.0958258506322743,0.029825264990418,NA,NA,0.0193141701529749,0.0179907861388604,-0.184734014657142,-0.0101841415069724,NA,0.0640436393126154,-0.0448903809107577,-0.0105176733133566,0.0486415893153327,-0.0134815407407407,0.00022353336067793,0.0799368088467616,0.0716834576710998,0.0163169223162274,-0.056818170240809,-0.0329762965050732,-0.0584641557405029,-0.0403756150234742,-0.0451657984081767,-0.00605193492511658,0,0.00243646018859134,0.0112879018354408,-0.00568990042674256,0.158941211961186,0.0244838000855612,0.0267687199529147,0.102826347088757,0.0860948152846044,0.0277104923507097,0.0330977013786085,-0.0453819768285492,-0.0277954799958523,0.0356876175329273,-0.0248492729323726,-0.0440792743391982,0.0244454992355065,0.0183822731942083,0.0148735260919197,0.0731040168100079,0.013780262184647,0.0176543918598406,0.045140915367095,0.00820028053517485,0.0153041313452809,0.0222496286217644,-0.00122947217275471,-0.00668836206044865,-0.0107786036036035,0.0998567967123551,0.0906851545006717,0.0723954679223071,0.0011024338836394,0.0241295760082729
2016-10-01,0.108986530756992,0.00433434751877004,-0.0721210434589491,NA,-0.00948957979095655,-0.0701602356906081,-0.0927879648542224,0.0397708291203236,-0.0719054479663814,-0.153767725601196,-0.0292282333014626,-0.056717334217237,-0.027531697829889,-0.0129840305359603,0.037164224903744,-0.111425504067916,-0.0387560162703845,0.0543130990415335,-0.000210042025631907,-0.0623985835676507,-0.0378974064597846,-0.0585443953178271,-0.0756302132617737,-0.121147595429645,-0.0750431402756038,0.0406521702307856,0.0107441144330422,NA,-0.0497460150639342,-0.0139630390143737,-0.074378641795834,-0.0881676211082463,-0.066905615292712,-0.190697681809988,-0.00658137099485601,0.0536941243882201,-0.00492832995010006,0.0612296478346126,0.0382017429382799,-0.0128590087972285,0.00204112772089715,-0.00183070211252734,-0.0916621505331368,NA,-0.141011150736542,-0.0805621175512384,-0.133434703134668,0.00452559131772512,-0.0911594690306007,0.0212052772680977,-0.00206083131684109,-0.0403738938124615,-0.0672623214876565,-0.0299958180493448,NA,NA,-0.0284867162029722,0.00726317192066062,-0.174551785670732,-0.0303013173740817,NA,0.0315351523685745,0.00382382299436346,-0.0614839724885369,-0.114976563409242,0.0400962030392673,-0.00625633993394392,-0.046225921591574,-0.0375303257406077,-0.135321038317479,-0.0769976052762443,-0.0999709093567208,-0.0800638580426046,-0.0139921726220794,0.073909830007391,-0.0591251241788174,0.0470991563599765,0.0402777791763118,0.267072543873996,-0.133047210300429,-0.0197039698126856,-0.0221460927439345,0.00744877687962342,0.0168415665891732,0.00321169343065697,-0.0502000490480624,-0.0273717250059848,0.00590548111644718,-0.00414663902226098,-0.130093891828671,-0.114942537917407,-0.0312084640582796,-0.037215550524898,-0.0786487642766571,0.00378395087440819,-0.0545537781087311,-0.0576231470950324,0.0108770622694641,-0.0756318317066746,0.0644263470799153,0.117824354756634,-0.00229740032517767,-0.00466021266173711,-0.0746441323585995,-0.118555875148614,-0.049788447770908,-0.0294600190815031,-0.0252469278401166,-0.0498843621112113,0.0831370273691359
2016-11-01,0.143842396248394,-0.0265985905707364,-0.029816563210165,NA,-0.0437168999401564,0.218816939335201,-0.0700679566376188,0.0264181681293651,0.074709463198672,0.0206149257405801,0.19877226538358,-0.0496948667444936,0.16962085861135,0.00123329810449424,0.0846131160678447,0.0517515504875974,-0.0754253599090302,0.280000060606061,-0.0676612943895777,0.108609678803052,-0.0597204096427146,0.0865960024204666,-0.0700000454545454,-0.105810037333276,0.173205172852811,0.147304103873688,0.00787401574803148,NA,0.00258062672811055,0.205331153685964,0.101724755299231,0.133888771625199,-0.0776248079385402,0.0593870718097258,0.0469267390504231,-0.0420436912164082,0.0227593745168575,0.15345942063682,0.0354952592403039,0.119120053212914,-0.00483774647341528,0.0693710309769979,0.0855135802163409,NA,0.275534528253749,0.00916965139466308,-0.0245528235706771,-0.0450442676756729,0.0618181685593937,-0.0959615735567,0.0995295451083822,0.0442370682964577,0.047365590879958,0.196843652121638,NA,NA,0.163261245745614,-0.0420052080403446,-0.240422334705031,0.239666532033268,NA,0.0453134529697872,0.0244462262740159,0.0819454159881283,0.0709507128784699,0.157522317137675,-0.0820685244092813,-0.039263744740107,-0.0424527686305902,0.0838196264238826,0.0585146419050371,0.0249352663515308,0.0712967921112839,0.0192517818572526,0.078687772424868,0.0420639979212534,0.232052457551385,0.0056742324991399,-0.0630255690792287,-0.0462046204620461,-0.00849997999999996,0.131812570264766,0.0237831170971505,-0.0571291646663467,-0.0085856226922929,0.0450060763372693,0.0807482398345341,0.0540117611194284,-0.000657527927733326,0.0353415976953368,0.097239287359147,-0.0408194431622794,-0.0234714817147555,0.0458997760985167,-0.0956198927602888,-0.0556786351156657,-0.077185637138188,0.123399690095334,-0.0470652115014977,0.0900864468127891,0.0318013491808371,-0.0629014892036969,0.109982379239816,0.0374221221381339,0.252767541461854,0.0513698612544569,0.0786884692113652,-0.043355855855856,0.0219690624374418,0.0720944686140459
2016-12-01,0.00538329038293051,0.0479551496911459,0.00893091673233504,NA,0.00136172553957259,-0.0522011174625837,0.0808543065230938,0.0312647392621273,-0.0205973223480949,0.0148538897481973,0.0631553310487849,-0.000932640517835148,0.00869995796463874,0.0368349980399145,0.0283176148206883,0.0295231264193792,-0.0660497681147555,0.0464014656059912,-0.000676109999461549,-0.0930596274702159,0.0216215945945946,0.0262952068916182,0.0571847535280914,0.0210129278884361,-0.0360554830767853,0.0539102864676413,0.0321874609374999,NA,-0.0334620156915244,0.0877677578518397,0.0458029678965743,-0.0100193405811437,-0.0194343911353675,0.0560578636501869,0.0629284946902531,-0.0491666805555556,0.029747473866278,0.0209630344541303,0.026920296212875,-0.0420331091567512,-0.00422159406988842,0.0514527627687824,0.0319514990447487,NA,-0.0550383589886878,-0.00605749636692321,0.0676016565121058,0.169809064327179,-0.0667807976349674,-0.0284579889960814,-0.0285386396258009,-0.0200803596299947,0.0152438512387232,0.00784037943643812,NA,NA,-0.0153407579581148,0.0213564042032506,-0.143764928316881,-0.0404909708450479,NA,-0.0381532060844239,0.0184114794797299,0.0890804579416982,-0.0101522709839316,0.0763378215376782,0.0694427172212437,-0.0233077905491699,-0.0246305410630364,0.013950048606215,0.00807937598528508,-0.000947835703001498,0.0113451731022571,0.0243403760523841,0.0708208847299021,-0.0379146925627504,0.0215183505435601,0.0311981590175294,0.0581196837606839,-0.00865051903114189,-0.011497730479118,0.00770177106393444,0.0400818719286982,0.00483711824941757,-0.0430060198006468,0.0108773728072586,-0.0294421973334634,0.0176383874564228,-0.0057017107763907,-0.024169535251906,0.000260457053686824,0.0167526879734663,-0.0962265500668383,0.0422799583162954,0.0143575427706601,-0.00734470067677973,-0.00982375241127276,-0.0612269982579897,0.00706591244689236,0.060874360097295,0.0512960030494447,0.00905324624935355,-0.00397930753713793,0.0697394561226672,-0.0198821643628228,0.0143321819435771,-0.151779549990775,-0.0288404944084755,-0.000946474222219162,-0.0475362028985507
2017-01-01,-0.0522595641948932,0.0477464859264376,0.0874772194740954,NA,0.101311319125148,-0.0435448827748588,0.0422837208295728,-0.0160771096639751,0.11041014721346,0.0716092298661881,0.0584863329580887,0.0981636623558995,0.0721290582978629,0.12858514162844,0.0310474478658895,0.0661764313905724,0.153741035274821,0.0244343438914025,0.0805142083897157,-0.00713585155353957,-0.0357142337490538,-0.0172386551869766,0.112343971906795,-0.0111911985737634,-0.0123894159292036,-0.0605754332828538,-0.00476831686225843,NA,0.0304355716187941,0.121029256670902,0.125138918356468,0.0961841374629593,0.119624884785875,-0.08047949141783,0.0291053244732045,0.155419210567035,0.0210503074952422,-0.0396421435178317,0.0421182028261939,-0.00337518563520989,0.0781089711258462,0.0616964204404489,0.037635101108566,NA,-0.00284644199020978,0.0592940309981203,0.0720781046790802,-0.00806577495855876,-0.0729358102759871,0.132724933523035,0.0156283783398772,0.0499735464036692,-0.00275277784666605,0.0636491649454909,NA,NA,0.0487663489223595,0.0350053499652163,-0.0273653998601395,-0.0271038525074933,NA,0.0620465648704032,0.0343850242603696,0.0667168664395614,0.0320840881492142,-0.0192375012256635,0.0225607077416401,0.192546583850931,0.182828276672448,0.150132802317162,0.0275590398948662,0.0420619847545229,0.0809295050405976,0.0294648705395386,-0.0456802202852123,0.0529981833361337,0.0056805207100592,0.0403927106596833,0.13659130525223,0.0724258289703315,-0.00163252725981988,0.0509286071428572,-0.0554334079188331,0.00785401550914555,-0.180521434686569,0.0479025775846342,0.00777443621263529,0.000456087344031353,0.0696956329951477,-0.0150839706807145,0.130497913615313,0.0608309239548794,0.117537650013598,0.0770218208723539,-0.0231557174764297,-0.00811839498753242,-0.130784110236629,0.0166602221361227,0.0800141213317878,0.0827682518785691,0.00331502127126293,0.0601128195377909,0.0254095081836276,-0.081865922033235,0.0623590355059787,-0.0738599574136145,0.172465583806136,0.313333333333333,0.0347386219883588,-0.0273889827331413
2017-02-01,0.0476836384180792,0.128883454946575,0.0792435240603304,NA,0.0437466848759926,0.0855745208197074,0.118461364696703,-0.00529106737344953,0.0648673738225674,0.126691389372222,-0.152762810281135,0.0261815691014127,0.0692877129186955,0.0572931979949876,0.048180166857037,0.00379313793103453,0.015694443109159,0.0901060552166986,0.0628260905865166,0.00123925656700163,0.0562413976339808,0.0360446537341805,0.0203657531324088,0.0501630145758103,0.0634409222260786,0.0712878176146223,0.0508022872156708,NA,-0.0107069968878344,-0.109662819221796,-0.00274738066686664,0.0183284980281186,0.114272166903746,0.0195530726256983,-0.0462799614333922,0.0284450070403288,0.08723988370072,0.0569432236687881,0.0441053458308782,-0.0108372121376319,0.019423320291309,-0.00506105729668216,0.0302251618738787,NA,-0.0478700033405797,0.0367973151144672,0.0650330505812127,0.158544029490078,-0.0122050975585503,0.0400551390393953,0.0204642535007971,0.0358851557765087,-0.0326223102947207,-0.0422207485611122,NA,NA,0.0482107129643172,0.0301637315008383,0.0834524904603402,0.0642317380352644,NA,0.0745531775774795,-0.0210760791453722,-0.0689045430708319,-0.0140145117598295,0.0707787570877498,0.0248628175062962,-0.0213815515350876,-0.00113865638660238,0.00839448023527889,0.0176519015420935,0.025189619872849,0.0487398313332066,0.0509648610648115,0.0322580443758178,0.0625907545542586,0.0748410414289931,-0.0103635263615306,0.0100916632034564,0.0431244914564688,0.0506898324106251,0.0524025741724128,-0.0420240244294036,0.05580696470103,0.057084035186225,0.090435186121391,0.0373619870312816,0.0262606049849134,-0.0416494845360825,0.076813057348347,0.0155689774238437,0.0432829572344664,0.0773007239141288,-0.021454159202523,0.0604300434171356,0.0400953390000622,0.174676543660163,0.167047787512096,0.0347135247372763,0.00417534928537,0.0140423441206472,0.0632330197465001,-0.0601574135407558,0.0126505412222218,-0.016973084171418,-0.0173370319001387,-0.0520555851326038,-0.0424550069220121,-0.00320462388531417,-0.0137671781529155
2017-03-01,-0.0875755373689489,0.0486896763015667,-0.0148625104320094,NA,0.0996282693807089,-0.00939726659666307,-0.024099374361998,-0.0233103574252302,-0.0960426856380614,-0.0705828588374943,-0.00613803100450272,0.0491101025755258,0.0033976336380086,0.0380695693665527,-0.0118660632492146,0.106149086013429,0.0479105918773453,-0.0441653160453809,0.0184603895703217,-0.0232673998382477,-0.00519483116883113,-0.01019455193246,0.0130347052152631,0.00246601520624745,0.0930232424890858,0.000167179398642636,-0.0138959110356215,NA,-0.0119425079305842,-0.0658816040738384,0.0131864329424034,-0.0161852860786549,0.0107801702127659,0.0917808219178082,-0.035551745090202,0.0140135221638236,0.0562381528652878,-0.0795113358702184,0.0205589424134744,-0.0450560686821174,-0.000233828162460759,0.0299755029512401,0.00312104266982383,NA,-0.0378228773564835,0.034913260115607,-0.00973457169707548,0.0912267314440964,0.0202036251072402,0.0480301780744523,0.0112446784380698,-0.0322109407637392,0.123476060271753,0.20774040810838,NA,NA,-0.0137505981112755,0.0033967252006406,-0.227992938169161,-0.0241893538461539,NA,-0.00297539889165832,0.0479607553306363,-0.0364326748304996,0.0405737180588412,-0.0306776308537531,-0.0076494807638624,0.00476184860611073,-0.00142487888287257,-0.0162330700568797,0.105418793649907,0.00621678526396674,0.0138275489758457,-0.0055346129221715,0.0189516741512772,-0.035372732562347,-0.0619662387548165,0.0293841981869334,0.0399633631195608,0.0140405616224648,0.00671142897989374,0.0353914436939149,0.0131730269043859,0.0242857142857145,0.0152266288951843,-0.0129540728435097,-0.0395158781126896,-0.00302092124982334,-0.0623923838209982,-0.0358052081207284,0.00534774405869687,-0.0751428370886287,0.00980925303306357,0.0638245813355562,0.0205277315097001,-0.0466181895270266,-0.133910280888005,0.0373353639707621,-0.0258751089619847,0.032944139340223,-0.00509113130120287,0.0105754034438161,-0.00107783764963243,-0.0177312307529472,0.000719467625899251,0.0441072688779112,0.191991665273184,0.170120530120482,-0.021739099816289,0.0437817893401016
2017-04-01,0.00756501199917281,-6.96784054107225e-05,-0.01733845980635,NA,0.0277414882140363,0.0589573016317373,0.0206763897595545,-0.0243472689412142,-0.0260698967043776,-0.00457121940635985,-0.0151827324965844,0.0433708721029613,0.0756439328926128,0.00844899041312153,0.001769675113517,-0.0257763967150186,0.071130463300928,-0.0105977108944468,0.0736598327485569,-0.0179928793206506,0.0809400282229773,0.00276393567927991,0.0607156388936212,0.0317055023377277,0.0167540033224995,-0.0117017886994316,0.0073394495412844,NA,0.0593012075674937,-0.0889267461669507,0.0545032280901792,0.0674448062173252,0.044063989782094,-0.0280217482225011,0.00524107249332384,0.0440053956602109,-0.0293799859621056,-0.0113141864950866,-0.0116462441467207,0.0427362092613133,-0.0257219341251249,0.0194902462253306,-0.0182949283954507,NA,-0.0534515567245551,0.0592046825023909,-0.00476616026213894,-0.0257273868732816,-0.0484451192471608,0.0577261304246506,-0.0279272209457511,0.0573976240618832,0.134149107962385,0.0523063686142107,NA,NA,0.0352029706496202,0.0904930798371275,-0.0598631543712111,0.0768409676765354,NA,0.126017374850551,0.0055119760399529,0.0628200484998043,0.0465664975359059,-0.00956279642817837,-0.00462503038487005,-0.0125453307093764,-0.0122716891474974,-0.0406177702559763,0.0324777768212843,0.0891438017567636,0.0230946354286761,0.0301237110456813,0.00791448342076606,-0.0190431064047355,0.0123715919701213,0.0394776489602544,0.0297002845504402,-0.0215384615384615,0.0217391304347827,0.00299398689522268,0.00429180757016145,0.109251534170153,-0.0627833623997209,0.0591311526192273,-0.0132078785543701,0.0604224746323239,0.01009632812775,0.0156690068454115,0.0789515807798344,-0.0332621371183685,0.026388227536017,-0.0570185050157318,0.06460162613555,0.00188068124418228,0.120684917865463,-0.0383001142193039,0.0763671584752412,0.0414925091495595,0.0159655922215289,0.0264430957653956,0.00332000323738368,-0.0582564102564104,-0.123652072308322,0.0351469753295031,0.0732920419396907,0.0638385064316924,0.0289514544929121,0.0659573820086699
2017-05-01,0.135851739461561,0.063418039544088,0.0462878333246526,NA,0.0607147876209517,0.0724808876333294,-0.0824653527332676,0.0446560663273683,-0.0636362658402154,-0.0494734365275897,-0.0237783903841129,0.0752764956948344,0.0250717129971989,0.0845523217657924,-0.029148239747634,-0.00223149498783892,0.0602597316017315,-0.0398457583547558,0.0651939834770114,-0.112,-0.037439708336246,0.0641495242763432,0.0246399554450325,0.0327622665623855,-0.0108168218927783,0.0240189787553955,0.0432787030965391,NA,0.0294170440363701,0.005983545250561,0.00112986439761409,0.0310801378486967,-0.0237903757045598,-0.0451806798623062,0.00191173093653574,0.040873152315148,0.0197677163388259,0.0812060317166821,-0.0133758231863608,0.00935222128114743,0.0193207723671962,-0.0662629423228882,0.0465263553996575,NA,-0.139529038261381,0.195212001687408,0.0266387009877282,0.15181761051475,-0.0493636077921027,0.00805329118136444,0.0218239275986916,0.0199548754019507,0.0443811083953809,0.0292230308966994,NA,NA,0.0488157662506341,0.0676783689335358,-0.380836918662135,0.0463104747510674,NA,0.281050396794353,-0.000166146176642123,-0.0201964050361979,0.0256288920933661,-0.0557471034482758,0.0200243170707413,-0.136645913983394,-0.141288698604776,0.0743109845341119,-0.0719839799240332,0.00621285791464055,0.0192086977062944,0.00694620524014922,0.0215940718805276,0.0446012981036001,-0.0375835148163134,0.0201577128273112,0.0714192523932835,0.0518867924528301,0.0392435177304964,-0.0207089672753302,-0.0433634626285435,0.0940904841976007,0.0656865997139338,0.0388660270534891,-0.0166154153846154,0.0192452750820191,0.00908673330304399,-0.0239602499563646,-0.00869488484780745,0.00891727423518573,0.0642372447389934,-0.0182127246236037,0.0591747271022551,-0.0114714569973038,0.086531801346116,-0.0511729721511627,0.0451218224747858,0.00222983509275299,0.0022161882406424,0.0439596794128516,0.0311879971340503,0.0159006534524069,0.00328139453188858,-0.0662748634108671,0.0462563605193664,-0.0452961672473867,0.104790859315589,-0.0829769033361849
