"Date","A","ABEV","ABV","ACN","ADI","ADSK","AGN","ALTR","AMT","AMZN","AON","AVGO","AVP","AXP","AZO","BAP","BAX","BBD","BCO","BDX","BIDU","BITA","BKNG","BTI","CACC","CAG","CBRE","CL","CLB","CME","CMPR","COV","ECL","EFX","FIS","GOOG","GOOGL","GWW","HOG","HRB","ICE","KMB","KO","LKQ","MSM","NXPI","ORCL","PFE","PM","SERV","SNN","SPGI","SSNC","ST","TMO","TNET","TRV","UL","V","VRSN","WAT","WLTW","ZTS"
2013-10-01,-0.00956101028614265,-0.0400516795865634,-0.0299869621903519,-0.00190112713065083,0.0478214675413702,-0.0308476089797235,0.0734722361111111,NA,0.0704168516289025,0.164374301223086,0.0624663336253,0.054549626065477,-0.150485436893204,0.0831568624135406,0.0282922685609843,0.0633659773929749,0.00274020061939884,0.0389048112562214,0.109540675248787,0.0510897835759783,0.0362160732923864,0.520471369697806,0.042415493833537,0.050784554431107,0.0675932238533206,0.0484508952328999,0.00432343295821158,0.091568365793733,0.106435749984928,0.00446673001353792,-0.0450529874577027,0.8,0.073309010261057,0.0805346726995713,0.0497416246714388,0.176582045664786,0.176582000657026,0.0277406681046424,-0.00311327842818421,0.0667667291822958,0.0623415555065594,0.146253473064337,0.0446145447567439,0.0363978024349605,-0.0612169037791495,0.132491269349402,0.00994880976477597,0.0682214061956143,0.029218236711779,NA,0.0286766858071172,0.0623571314137603,0.0314961171389037,-0.0167232558139536,0.061096005185111,NA,0.0180489094508285,0.052099478895828,0.0291470003496808,0.0666142673730452,-0.0498069960437529,0.0401569744854953,0.0173521523987097
2013-11-01,0.0553585414178017,0.0174966352624495,-0.0295698924731184,0.054013619047619,-0.0219066535883702,0.134085156186208,0.0549230488430192,NA,-0.0199117963430824,0.0812844987536314,0.0322417894672797,-0.0154083204930663,0.0188571428571427,0.0488997537078331,0.0619061949347526,-0.0592971773236494,0.0391680770891263,-0.0797503486260221,0.0678343630573248,0.0329116246431549,0.0358831087832754,0.285189718482252,0.131425377701068,-0.037650430584676,0.0917158979277455,0.0370952149040285,0.0434782608695652,0.0166846122346078,-0.0271338637584988,0.1042985865018,0.0608695848449508,0,0.011037716981132,0.0411319635420433,0.0395897435897437,0.0281491393668731,0.0281492208774874,-0.0410826038551414,0.0465333534270245,-0.0193390288558711,0.106677732924876,0.0107407267983064,0.0156684104119282,0.00363315179028634,0.006285124802208,0.0085429759976976,0.0534328656716418,0.0338872260056295,-0.0401705776423728,NA,0.0415823336846568,0.0691733639494831,0.0969465648854964,0.0358756036174432,0.031397003798292,NA,0.0514483759635558,-0.00221729490022182,0.0345248792393351,0.0475313568078732,-0.0137732761350232,-0.0064344944296012,-0.0161086544535692
2013-12-01,0.0675751239717022,-0.0277777777777778,NA,0.0613140562628882,0.0562007246743939,0.112044198895028,0.0302323713029582,NA,0.0263598184271499,0.0131345309325559,0.0275600199358159,0.182204359490275,-0.0342120583286596,0.0574592054501442,0.0353986043925658,0.0329182688727094,0.0160700598764709,-0.0557647904316368,0.0181926638291876,0.0174970261533116,0.0678993667809595,0.0146031428571429,-0.0251020548879005,0.0102510672387648,0.00650415051509801,0.0215217056916777,0.0849834570957095,-0.00911714052931589,0.0483693754714472,-0.0425869204119678,-0.00854555284269276,0,-0.0270598213503744,0.0261398180264423,0.059194948697711,0.0576827701790934,0.0576826638657344,-0.00969298570871269,0.0331244568691937,0.0412334901840621,0.0545266994578579,-0.0430560732787559,0.0278676792203951,-0.00754147767472235,0.0523097606326548,0.0807058823529412,0.0841597312507867,-0.0346675386069966,0.018587748204492,NA,0.0726674676569501,0.049664389261745,0.0266758988633726,-0.00538737814263712,0.104115024375112,NA,-0.00220406661238848,0.017283975308642,0.0944656602982143,0.0513541672290858,0.00472220440793936,0.000669982434110095,0.0494381701444624
2014-01-01,0.0167861448639939,-0.110204081632653,NA,-0.0284602769586441,-0.0522285489888081,0.0184817170111287,0.124880928571429,NA,0.0132798421448259,-0.100554191667324,-0.0408868761579078,0.0332828662389775,-0.135307731434827,-0.0629340439898365,0.0358203873464438,-0.0061026005818825,-0.0179726600777307,-0.15961697331136,-0.0732278873236053,-0.0214498601040793,-0.120193413531779,-0.0409887059132887,-0.0150636688218101,-0.106404768318838,0.0706976509463171,-0.0566765454060086,0.00912555167777773,-0.0610335694070475,-0.0630007812987816,-0.0471577497725942,-0.140193443806278,0.0555555555555556,-0.0357724763337243,0.0140396881771421,-0.0555141393442623,0.0537694281001622,0.0537694800996313,-0.0819826253385219,-0.109041005460457,0.0468319198749338,-0.0717144302037518,0.0470036245597802,-0.0844831981485549,-0.177203697434426,0.0389513278489677,0.0526888308295232,-0.0355461597253611,-0.0075089457234393,-0.103179138179013,NA,0.00696957653863284,-0.0276214332847097,-0.12291003718527,-0.0343049006964148,0.0340368304272445,NA,-0.102275258424174,-0.0628640761440757,-0.0325579318325105,-0.0172298263169927,0.08269997,-0.0390538109606049,-0.0712755604550492
2014-02-01,-0.0209801699165059,0.100917431192661,NA,0.0434401743905923,0.0528278433809819,0.024,0.168483499174166,NA,0.00729480739224053,0.00950682756972965,0.0638826629863618,0.129209409392559,0.0389523169912693,0.0736297603021558,0.0876257507680915,-0.0153123018426679,0.0175695010510006,0.115859397859865,-0.0388748115952848,0.0656677562245351,0.0922044281150161,0.305057096247961,0.178139339436898,0.133347247282993,-0.00747229524576865,-0.10663729369869,0.0531273529341616,0.0261310142087212,0.0510284210935439,-0.0125735951692458,0.00695581000499579,0.0526315789473684,0.0717127404842575,0,0.0968441795494246,0.0293657271022358,0.029365698373331,0.087598125001674,0.0708380462123204,0.0407894407894738,0.000239546918902933,0.00896041622805011,0.0100476203067161,0.0302917990395271,0.0274935144308563,0.162978331457222,0.0598915685695627,0.0562500328947371,0.0354492581961767,NA,0.102436379795709,0.0476065617095403,-0.00360638845955696,0.0854700877529402,0.0816397610008663,NA,0.0314960264701774,0.0626780092546486,0.0487862061471924,-0.061957429787234,0.028909255442207,-0.0441244644350148,0.0217390967806621
2014-03-01,-0.0177411179117805,0.0291666666666666,NA,-0.0435512547942712,0.0456512987012987,-0.0628810975609756,-0.0677927747733473,NA,0.00490980723076206,-0.0710577480631138,-0.0154205494257137,0.0439222521244367,-0.0536522301228184,-0.013694128107955,-0.002488719253812,0.0617398268363749,0.058705015130504,0.1634042593156,-0.0611641236435383,0.0161430392627753,-0.109167435582824,-0.104,-0.116359208620899,0.0242669362992922,0.0290284858044627,0.092605603468559,-0.0186046862753243,0.0324685808540957,0.055251256762809,0.00270925223516683,0,-0.1,0.0022273596287703,-0.0289751506986909,-0.038841934205324,-0.0827508820636291,-0.0831982680188481,-0.00925417599789535,0.00832581012188349,-0.0458280039768648,-0.0527197829572982,-0.000906214356585444,0.0120418583235116,-0.055216889753205,0.00220079920767291,0.0458829983994309,0.0460240080280232,0.000311367165637844,0.0118650222783327,NA,-0.0396785590698447,-0.0421792722983041,0.0346432264736298,0.0492125996361368,-0.034527083390661,NA,0.0150286505261761,0.0426517192944607,-0.0446136311478511,-0.0217746503034905,-0.0268401970046643,0.0721574653395196,-0.0670534816247581
2014-04-01,-0.0336195,-0.0215924426450742,NA,0.00627195175273521,-0.0348136626799709,-0.0235868239121594,-0.00738403670486165,NA,0.0201538285029745,-0.0958468070256981,0.00711910307450281,-0.0141283021811333,0.0437158469945353,-0.0288792516814311,-0.00597646833631571,0.12435284453774,-0.0107365233876693,0.0877835489558771,-0.10893163253701,-0.0345917571815553,0.0103763181092449,-0.000278962053571474,-0.0286435951055433,0.0322174997756437,-0.0747800946090789,-0.0167579653021014,-0.0288006197593875,0.0374595327211562,-0.054222983730871,-0.0490407747517201,-0.198090203208245,0,-0.0310213821839315,0.0408643104639761,-0.000374200180089823,-0.0544194089767021,-0.0411119999297973,0.00688668555550231,0.110043550367159,-0.058628716176591,0.0334124736686814,0.0181406224550267,0.0550957320227627,0.105123377609108,0.0524734299285747,0.0137731335865816,-0.000733292593497858,-0.0261518688092113,0.0434835332789716,NA,0.0190899353102749,-0.0310616370486905,-0.0274863068465768,-0.00398681998092898,-0.0518961918146406,0.00656977975456519,0.0643948781291395,0.0458158729737232,-0.0613823774668767,-0.12483769245038,-0.0910432860052288,-0.0711534532331359,0.0456115740977341
2014-05-01,0.0536640070862358,-0.0289655172413793,NA,0.0153327846505511,0.021251705571228,0.0905872344856309,0.0352860124770125,NA,0.0731561328959338,0.0276854728621729,0.0596136331154677,0.112913354330709,-0.0647905759162304,0.0465515269358343,-0.002603560585414,0.0469011725293131,0.0222557643860017,-0.0618695529861351,0.0495282999399251,0.0413164473265191,0.0777380015181799,0.162154526254283,0.104409419131937,0.0542514885846459,-0.00699511840039169,0.0586692833326405,0.120120162166673,0.0163447095240099,-0.148284249989289,0.0228725816575164,0.0139346082104228,0.833333333333333,0.0434824449874087,-0.000282403623284799,0.0134756129515254,0.0630957752100576,0.0687444261447014,0.0156053502108182,-0.0365161472405695,0.0478536593947925,-0.0393269663470945,0.000890875293571014,0.00294187293596759,-0.0473901426033606,0.00999344410264547,0.0415967635289629,0.0278864719205854,-0.0527494228660672,0.0364040852159662,NA,0.126122614202842,0.106046219396727,0.0958377233215686,0.00988928632236186,0.025526350877193,0.170163115610111,0.0316846427095463,0.00514079100845821,0.0603129164404521,0.061466765578635,0.0164400546332448,0.0231763823248621,0.0145406807666886
2014-06-01,0.00878120278773076,0,NA,-0.0074892697663328,0.0322642032786522,0.0765705953135496,0.0544105624509497,NA,0.0039050096141362,0.0391297759384335,0.00166771177078684,0.0198104151637304,0.0223932820153954,0.0368306338797815,0.00702345539906113,-0.00499199360000002,-0.0283564471901566,0.0408602168444907,0.0569287619127803,0.00509775713928029,0.126650987596056,0.169548563149581,-0.0591492493561497,-0.0179778984334834,-0.057427317422941,-0.0811145302189231,0.0737265750670242,-0.00321640341472496,0.0451047339966943,-0.0145833750000001,0.0109944777611193,0,0.0196903925324592,0.0247210054425624,0.0108956598007144,0.0274874989669693,0.0227761015540515,-0.0158686808814623,-0.0195115109351912,0.125587604916467,-0.0381873736809413,-0.0100579081752296,0.035443681251528,-0.0378514419610669,0.0399042944448811,0.0657005174138654,-0.0354593288910044,0.00168751271304468,-0.047775050284899,NA,0.0172041509995133,0.0154090992567848,0.0368112526700468,0.090697134313293,0.00932337663763994,-0.0410358565737052,0.00663459625365204,0.007560595784732,-0.0191779174230787,-0.0253594438754216,0.0427316077183864,0.0324273138088538,0.051140030907491
2014-07-01,-0.0235028519418022,-0.0213068181818182,-0.969113573407202,-0.0192973413803731,-0.0821157573515813,-0.0537425141230488,-0.0394082397748273,NA,0.0490108452207987,-0.0363015242204002,-0.0636030109269846,-0.0373248647148604,-0.0965092402464066,-0.072414912857123,-0.0358234397997808,-0.048562442602673,0.033056773361406,0.0523416000000001,-0.0489014546031699,-0.0174133976987304,0.156522698533512,0.116221763527274,0.0327929767248545,-0.0141081623428256,-0.0761169386858966,0.0151617439579568,-0.0374532135626339,-0.0701085068935172,-0.123488598389664,0.0421424260243453,0.217498744871447,0,-0.0252379836622232,0.048938447078323,0.0303251724397087,-0.00639688110034331,-0.00875706834431422,-0.0751956963039966,-0.114960604580117,-0.0414677505966587,0.0175754636732521,-0.066085192433364,-0.0724740303948529,-0.0198576613016987,-0.108218298914871,-0.0578724992444849,-0.00345423151873259,-0.033018834231806,-0.0272802283781337,-0.0362041437915402,-0.0359543610067341,-0.0338431655286423,-0.0205789226332463,-0.0115433307298701,0.0296610169491525,-0.0278354798504363,-0.0479430424152227,-0.0459060020766718,0.00142370076698017,0.107355007019975,-0.00957487534326162,-0.0588914553076446,0.0198326619150913
2014-08-01,0.0190765318662136,0.058055152394775,0.412556053811659,0.0224520562872357,0.0300221231105757,0.00543582026001199,0.0593671301075125,NA,0.0446021723127679,0.083229559514028,0.0331911209910962,0.183193997543701,0.0636363636363637,0.0176136704545455,0.0421832326493361,0.0483370003831396,0.0038827376933932,0.193717230222582,0.0201191877794336,0.00800068836890366,-0.00708168932541031,0.61571008801122,0.00149712911856348,0.00868821109560103,0.0836190516938613,0.0687022038026102,0.0304799286640727,0.0209779330921787,0.0789456569870901,0.0352989035623774,-0.0198944181849134,0.0303030303030303,0.0579563351880248,0.0350901056690816,0.00620563807781416,0,0.00484858434679136,0.0469912961171499,0.0281462471692009,0.0435729211461897,-0.0167516647591303,0.0397612436793167,0.0618477968478546,0.0856269113149846,0.0568647900473116,0.0989574851309538,0.0282248088196289,0.0240417413225873,0.0435312756119675,0.397268209184185,0.00964337611393784,0.0113437545332367,0.0450241493870167,0.0633649626572248,-0.01061729218107,0.145726452991453,0.0575033621595213,0.0191996530187371,0.00715609700310127,0.0560592609816699,-9.6693733629305e-05,0.0299386585202757,0.0768762989972653
2014-09-01,-0.00314911968802212,-0.101508916323731,-0.13968253968254,0.00320752536904823,-0.0318857009367312,0.0272184755260716,0.0630011598026463,NA,-0.0504056906776001,-0.0489617937687112,0.00585123883197602,0.0598124526647559,-0.102564102564103,-0.0224455827209743,-0.0541534064617659,-0.0108338680864315,-0.0428114244234788,-0.218749937808386,-0.121986783125887,-0.0286762828143088,0.0172943871472238,-0.111920776228606,-0.0688977014851889,-0.0450937011500371,0.0229633401973928,0.0260870172495293,-0.0641913447391019,0.00756987451398694,-0.0736755404242185,0.044545994335232,0.134838486637086,0,8.71102595367823e-05,-0.0510411871243985,-0.00792953303964761,0.0100769290869456,0.0103887426262643,0.02213646249557,-0.0843297658223763,-0.075156548617851,0.0320105564023956,-0.00398152684804576,0.0225311356056772,-0.0637323943661972,-0.051919237318829,-0.00131344138850442,-0.0782566838010278,0.00612456638736192,-0.0254732408162366,-0.0142566596464249,-0.0311853044082386,0.0409219785870323,-0.030269510838246,-0.0943664671290001,0.0123949589251722,-0.0395374501878943,-0.00813004971101294,-0.0490240342935988,0.00399958584604576,-0.03433782290337,-0.0416706661510201,-0.0135811221580805,0.0426072811119436
2014-10-01,-0.0298350094940347,0.0198473282442748,0.276752767527675,-0.00245938268568613,0.00262673256711521,0.044283177650932,0.00605108590041037,NA,0.0413329394851951,-0.0526609939668714,-0.0190486829941526,-0.00862068965517238,-0.174603174603175,0.0275302258678292,0.0860574022991218,0.0496121067189004,-0.0227115058699733,0.0512279843693479,-0.126455943159071,0.130832082081225,0.0941209200223785,0.0733333461538461,0.0411106758349615,0.00424474700663691,0.170460839216309,0.0396488994290345,0.0759919300605245,0.0254522535195914,-0.0466006608841547,0.0481490626331798,0.220295670372409,0,-0.0313506830732269,0.0133797167080469,0.0371225583858359,-0.0316613048743905,-0.0349075966460548,-0.0192727642187029,0.12886590843873,0.0419219929055143,0.0678801111448404,0.0622850775901551,-0.0182840834505391,0.0744640842421964,-0.0525391768375753,0.00336115738711085,0.0201149430542045,0.0128508961785594,0.0672661854372618,-0.0090908894609314,0.01070135374026,0.0714032707425674,0.100934153565732,0.0961150257380425,-0.0339358841561845,0.161941747572816,0.0730253444107867,-0.03985684773953,0.13150863066989,0.0841799543574011,0.117836961728099,-0.0210145490958203,0.00568332866892196
2014-11-01,0.0808705595100647,-0.0194610778443114,0.554913294797688,0.0642258235616684,0.101168885553585,0.0775112777630991,0.114814119740996,NA,0.0770256615384615,0.108623142072966,0.0754650930232559,0.0828985739130434,-0.0596153846153847,0.0274597118663606,0.0437021266186541,0.0289441242236026,0.0407756316475418,0.0333778755513821,0.033333380952381,0.090365231321645,0.0265527364986766,0.100812265876586,-0.0381525783138512,0.0405952807431362,0.0148414341941099,0.0631731800640729,0.0543750625000001,0.0405203217936747,-0.0766859963927901,0.00990336498993849,0.00343994909602241,0,-0.0204981204576611,0.0503037377951872,0.0479534175021994,-0.0308542390573189,-0.0330885205512575,-0.0045381279837341,0.060578435034023,0.0411636632261323,0.0849776973215783,0.0641757414144317,0.070439372721123,0.0168008050402519,-0.0407558720420419,0.133265270418568,0.0860435617424726,0.0400667432365027,-0.0233681828251165,0.0950791953066259,0.019383260481153,0.0329354100485606,0.0461506622516556,0.0155705589926129,0.0996852343284851,0.0581550802139037,0.0362102568588216,0.0474769823514789,0.0694197595798287,0.00568942455453225,0.0460288705948861,0.0537873808722242,0.209095801937567
2014-12-01,-0.0421151828677968,-0.050381679389313,-0.29182156133829,0.0345186601524692,0.0161054358730865,-0.0312903064516129,-0.0487786176847834,NA,-0.0586611168715148,-0.0835400653995364,0.0253000762309457,0.076980662163155,-0.0398773006134968,0.00670853725835419,0.0716621859123641,-0.0330798676064261,0.00397262579281832,-0.136304905743345,0.124884740788722,-0.00833747583072075,-0.0699277872386774,-0.236002593923499,-0.017221300835257,-0.0875856662026854,-0.089081776293823,-0.00657172655832916,0.015115529631563,-0.0057478664030961,-0.0659008450531577,0.0473771626580477,0.115516477300133,0,-0.0406608547221896,0.0165933368978,0.0165059979817943,-0.0284775733449419,-0.0335471032084563,0.0374878144839412,-0.0541044202066591,0.00118909040395643,-0.0296473282159686,-0.00900587559845178,-0.0582199617122479,-0.0320137016183718,0.0460924693212945,-0.0181210131890762,0.0603631454845557,0,-0.0630392614747499,0.0194212242634451,0.0584846746898497,-0.0479349031450342,0.157072245301682,0.0572927173693765,-0.0309381407422613,-0.0120024952621604,0.0134035523237019,-0.0393924783908989,0.015531228699311,-0.0515806672738991,-0.0274374542288619,0.0491687946965378,-0.0422880258179391
2015-01-01,-0.0774303633959541,0.0578778135048232,-0.068241469816273,-0.0591199095088994,-0.0614192903458213,-0.10073264900545,0.0354687263825224,NA,-0.0192210524880335,0.142355379880354,-0.0504059780574506,0.0227656933200395,-0.175718849840256,-0.132738594875982,-0.0357771050970854,-0.100262196914942,-0.0406604268934497,-0.0665669778710638,-0.0819336337566571,-0.00776086496806949,-0.0440847609594035,-0.150404820315022,-0.114654305322281,0.0447969022444816,0.155633709973353,-0.0234288652440546,-0.0557664233576641,-0.0241365074682323,-0.229267050997741,-0.037789045960766,0.076296195953832,0,-0.00717566036669515,0.0443921833414549,0.00369773305952203,0.0154255532539569,0.012983860382475,-0.0747381343902788,-0.0638750226748583,0.0178146971496436,-0.0618359678126695,-0.0656050020286915,-0.0248698004531076,-0.0821480056135134,-0.0760615384615385,0.0384815958512672,-0.0684901474651959,0.0032102728731942,-0.0148557279873196,0.0556592283627384,-0.0255852735119613,0.0051696896436384,-0.0540263274396879,-0.0589582140812821,-0.000638534594632256,0.0604218970453356,-0.0286253949669418,0.0862154397233204,-0.0278032328999284,-0.0442105263157895,0.0561568660738392,-0.033697834951172,-0.00697185700608549
2015-02-01,0.117553587503309,-0.0197568389057751,-0.0422535211267604,0.0714030711817573,0.123392820506758,0.189409375649301,0.0931191384479919,NA,0.0225889847113663,0.0722929091255828,0.114491922893106,0.240474404368421,0.099483204134367,0.0111537238529253,0.0765879946982446,0.00763257034528775,-0.0164983556421374,0.0560897847956747,0.255689379741187,0.0625724136359731,-0.0650238533867827,0.0606820628552323,0.225858862500671,0.0339103411644859,0.162775971598427,-0.0127011167313488,0.0593691403834258,0.0488744541857724,0.185121272237197,0.124618952240834,0.0366231767862255,0,0.113423960106696,0.105493773448896,0.0826525068076245,0.0446755159184162,0.0466561576781208,0.00453700821806335,0.0303079249544906,-0.00379221131249141,0.144023696106547,0.0157466192640481,0.0517367282845145,-0.0476559104089853,-0.0277074996669774,0.0700782238506794,0.0460730734321575,0.0982400000000001,0.033898318392281,0.223991592285659,0.0293295818248487,0.152728037729695,0.0966925321998,0.0896188564476887,0.0382557386650886,0.0955683506522975,0.0449329118848474,0.00318398901105321,0.0643364000731803,0.175110077092511,0.0111717258839548,0.102078535901226,0.07863327872689
2015-03-01,-0.0156361055587799,-0.106976744186047,-0.0117647058823529,0.0406531494019011,0.0761872040282336,-0.0871730880190875,0.0214854829842197,NA,-0.0503328328659758,-0.0212015938425758,-0.0422478871836599,-0.00501488783071102,-0.0611045828437132,-0.0425296380698438,0.0614302303323764,-0.031607188874761,-0.00939988245288192,-0.295902837183759,-0.0181236680214524,-0.0213331855143595,0.0228220564417179,-0.198108743922636,-0.0592574887554949,-0.109041004395278,0.0638297698227532,0.0443110096727659,0.129889120250386,-0.0208981078791302,-0.0493995642176048,-0.012717617012405,0.0105388862275448,0,-0.0100398475849069,-0.00396276093083126,0.00695372137616324,-0.0186246352373967,-0.0140945078106881,-0.00464313866627597,-0.044517822872424,-0.0609078148809479,-0.00888001378484049,-0.0232537197427058,-0.0635103940764525,0.0398697721724979,-0.0108234144628967,0.182096568148491,-0.0152897763578275,0.0136946678321679,-0.0919719996621503,-0.024284493026149,-0.0727272766744791,0.00290983516798904,0.0266974291364535,0.0690360785621109,0.0333845846153844,-0.030544854155201,0.00642214247166528,-0.0544094750757319,-0.0356418124749079,0.0460794148428341,0.0327297150539054,0.00963957144131555,0.00433935777826
2015-04-01,-0.00433213006816202,0.0989583333333335,NA,-0.0111004373764449,-0.0184126984126983,-0.030866252231689,-0.0495934757340482,NA,0.00403608063651451,0.133512475675692,0.00114440279407813,-0.0795401304251032,0.0225281602002503,-0.00857662537468162,-0.0139263521402773,0.0847614134693375,0.0035036515497,0.151939585538519,-0.0419833529490898,-0.0189428308083524,-0.0389635087993332,0.169025134256581,0.0632736618832899,0.0610966969681681,0.211282035897436,-0.0104023794837592,-0.00955822809501994,-0.0297086403062382,0.256388185594568,-0.0401224267777681,-0.00521444673670701,0,-0.02098263737496,0.042258064516129,-0.0818394969685422,-0.0167603900396828,-0.0106904486600227,0.0535176417753076,-0.0745802247421725,-0.0570626753975679,-0.0374673347937441,0.0240873959099301,0.000246658452445425,0.0590767237510457,-0.0157894604898668,-0.0422478871836599,0.0108921663549402,-0.0247197750871005,0.108057862523354,0.024000008493511,-0.00819429371930325,0.00870407139837392,-0.0341894382022472,-0.0389904605919851,-0.0644632742135856,-0.00596082883905746,-0.0649218181334085,0.0505874143032228,0.00978442074395836,-0.0516649686178144,0.00699808558558579,0.00933999063207702,-0.0403975579953002
2015-05-01,-0.00435097907544058,-0.0916271721958926,NA,0.0365893030417852,0.0989650549805949,-0.0471581894366289,0.0846709123596963,NA,-0.0184068340040922,0.0176632652512287,0.0518549084945992,0.26685498631558,-0.177478580171359,0.0293092845439362,0.00142720250726147,-0.0747951738814454,-0.0309863019847504,-0.176800761831389,0.207404616826771,-0.00255554775876854,-0.0143798932213896,0.0178211331540015,-0.0531341779958826,0.00553993279447829,-0.024470783545353,0.0680497603181764,-0.00260818988002087,-0.00728296681455065,-0.105118800313215,0.0361895595120643,-0.0192995230093039,0.0588235294117645,0.0238435339209626,0.0350768802228412,0.00336052157591538,-0.00973320753564488,-0.00628681027436595,-0.0326047225706761,-0.0483899136877763,0.0492724867724867,0.054558435601409,-0.0075667880833844,0.00986188338604821,0.0554118950868119,-0.023782649135453,0.167811033047929,-0.0029802155658003,0.0241674034777484,-0.00479215281188272,-0.0280671473297245,0.0460313380357433,-0.0052732788512001,-0.0206082439956206,-0.00217350121669069,0.0314290658816041,-0.145345516847516,9.89219651970075e-05,0.00753085349155636,0.0398182722262708,-0.00503856101522782,0.0673375897861235,-0.0240592623583582,0.12044129313108
2015-06-01,-0.0633648230969852,0.0608695652173912,NA,0.00770510196058827,-0.0554737647950817,-0.0751615854049276,-0.0109188325733766,NA,0.00538851163499832,0.0113225657000948,-0.0152143942381505,-0.102249026029964,-0.0684523809523809,-0.0250878070109407,-0.00997590785588243,-0.0157290705379699,0.0498423735296425,0.0409091104090911,-0.0791614230025477,0.00811329471615152,0.00851067908340464,-0.156755894338357,-0.0176359538174446,-0.0223085436721723,0.0683968194462012,0.132349145123863,-0.0324268288479693,-0.02066173048867,-0.0292815961198094,-0.0121019005977251,0.0223518464528669,0,-0.0137810900343465,-0.0322934908343768,-0.0143540986546395,-0.021799957390388,-0.0096824413779486,-0.015312312109913,0.0534678611528188,-0.0655531043176805,-0.0556212318528007,-0.0265478593923585,-0.0422363047420973,0.0588029401470074,0.00576609460432054,-0.125167064587973,-0.0733502610554031,-0.0351079424460433,-0.0349103406765379,0.076808562415202,-0.0423131158726907,-0.0318072578313253,0.0605803495672832,-0.0426574332909784,0.00100277709624397,-0.153023722018042,-0.0441060014604627,-0.0269536341130857,-0.0222771986022132,-0.0232631432705038,-0.0392156129028443,-0.0117994122819775,-0.0311432388989351
2015-07-01,0.0614307640523191,-0.0688524590163935,NA,0.065406096976711,-0.0912914755790163,0.00998402516038244,0.0912476234799597,NA,0.0195090575677022,0.235112600936328,0.0109349618780097,-0.0586022298218281,-0.0942492012779552,-0.0213587619485491,0.0510421004273347,-0.0505327102005861,0.0551592083263011,-0.133187869142464,0.0611620795107033,0.0741263709478166,-0.132710456774056,-0.23369246295186,0.0800784729499573,0.0993071593533488,-0.0242504921998272,0.00777674835390951,0.0262162432432433,0.0399020461763004,-0.0386706766163567,0.0320223840967631,-0.233246246043429,0,0.0242327584682056,0.0519106108522243,0.0587378812093509,0.201917298382023,0.217502456827372,-0.0335516044847227,0.0346051653808399,0.12276563237774,0.0198113232860784,0.08492969628263,0.0471578383889881,0.0399999669421487,0.0213559561999122,-0.0123217824538222,-0.0089330027030522,0.0754548784806108,0.0668579410467245,0.0707769531810951,0.0901324568444046,0.0129417923228012,0.0884799679999999,-0.0269245723578092,0.0752928820627652,0.0603549901380669,0.0978688041436455,0.0551676688819291,0.121965655339817,0.149384330048861,0.0398037061924088,-0.00874198238095636,0.0157610739161949
2015-08-01,-0.113308910541907,-0.0721830985915494,NA,-0.0857337204370698,-0.0423452925648793,-0.075721665649598,-0.0827721712113334,NA,-0.0307012824024677,-0.0433833963607171,-0.0727398552964132,0.00663258755499907,-0.0846560846560845,0.00867739964968184,0.0214711501085083,-0.166186444254122,-0.040668685595375,-0.197732795032623,-0.0822926673070765,-0.0731514323950614,-0.147167864075805,-0.313650289203739,0.00407702760613349,-0.109411731092437,-0.151534107402944,-0.0540171897772679,-0.156702682204301,-0.0765950636545898,0.0551856532478059,-0.0166597145287409,0.084456905074491,0,-0.0575943279094089,-0.0414177531014713,0.0554791074430687,-0.0117644941360709,-0.0147224228136882,-0.0230423017738791,-0.0385934826516893,0.0219284763614156,0.00162245651541593,-0.0734104716586025,-0.0428432793162961,-0.0467259709703106,-0.0500982304210431,-0.12722957268233,-0.0713570123023788,-0.106489181739069,-0.0669939911960012,-0.0916602518039067,-0.0321534197326894,-0.0467813464373464,-0.00426282534948763,-0.0763834372564303,-0.101483523983971,-0.373511881455055,-0.0619110423507997,-0.110743454191773,-0.0536234830700016,-0.0281928382240531,-0.090718462404732,-0.0731340012666104,-0.0839118211514903
2015-09-01,-0.0545304033453483,-0.0702087286527513,NA,0.0423252904102669,0.00984602560246994,-0.055828898395722,-0.105122779519417,NA,-0.0456665463571636,-0.00194973575377555,-0.0516909342531907,-0.00762085411113078,-0.373795761078998,-0.0337591757852036,0.0109499114645444,-0.0329150927555439,-0.145643767343465,-0.158555868825838,-0.0575715282623865,-0.0592823696133209,-0.0668251001697792,0.108752327746741,-0.00943428839255955,0.038686524299433,-0.0340513373637343,-0.0280710828180925,-0.000624609618988248,0.0103486385870302,-0.137275216113416,-0.0180008890724082,0.0875964237955233,0,0.00531429361658686,-0.00735446358826419,-0.0286706640217392,-0.0158997444399515,-0.0145874037508693,-0.0377282801850314,-0.0205173420252871,0.0640799823633156,0.0288078899524515,0.0235614570877825,0.0203458545269584,-0.0543514171390462,-0.0983897592439132,0.0285882804822615,-0.0261526287409006,-0.0251396950608413,-0.00588973662068659,-0.0463330786292834,-0.022892238972641,-0.108155461555943,0.0339533815752402,-0.0645570014954852,-0.0246470760633227,-0.00237535629453678,-0.000200944243065493,0.0116595879022676,-0.0230013875314985,0.0234986358137905,-0.0261163130528007,-0.0491993920857237,-0.0822375547634846
