"Date","ABC","ABT","AET","AIG","ALA","ALL","AMGN","ANTM","AXS","BA","BAC","BAX","BDX","BEN","BHI","BKR","BMY","BP","C","CA","CAH","CB","CI","CMA","COF","CSC","CTSH","DELL","DLPH","DOV","EIX","EQH","ESRX","ETR","F","FMCC","FNF","FNMA","FO","GE","GL","GM","GOOGL","GS","HAL","HD","HLT","HPE","HPQ","INTC","IPG","IVZ","JCP","JNJ","JPM","KMB","LH","MAS","MAT","MCK","MET","MGA","MHK","MRK","MS","MSFT","MUR","MYL","NOC","NOV","NWL","NWSA","OMC","ORCL","PFE","PH","PNC","PPG","PVH","RDS","RF","SHW","SRE","STT","STX","SWK","TAP","TEL","TJX","TRW","UBS","VOYA","WAB","WB","WEC","WFC","WHR","WLTW","WMT","XL","XOM","ZBH"
2017-11-01,0.102274247002245,0.0394615342061591,0.0596953129429825,-0.0719703130789303,0.0182412146232798,0.0937566898172097,0.00251114597356961,0.123082066528491,-0.0367714660189643,0.0729512993159769,0.0284775840992182,0.0164417245782269,0.0936407206943088,0.0289579152870183,NA,-0.0540884505249761,0.0248134771326631,-0.0147528406566433,0.0272108843537415,0.0213094187365837,-0.0437803378423154,0.00855320209605881,0.0735726342481866,0.060328344151712,-0.00195270123671087,0,-0.0447997765243762,-0.0547300244993699,NA,0.0232485880881113,0.0165103195688676,NA,0.0634687377472878,0.00255044046950048,0.0203748981255094,-0.0453074433656957,0.0812400096867989,-0.0473186119873816,0.14975005,-0.0927579423166258,0.056103663001438,0.00255932992089369,0.00302989708223689,0.0212801182989133,-0.0224614636190239,0.0846906025135155,0.0730492400809246,0.00215517241379315,-0.00464027863759986,-0.0142888980308244,0.0275325194805196,0.0106174068002958,0.182142857142857,-0.000573861256040198,0.0388628959460999,0.0644387154130528,0.0296662337670701,0.0775991963837266,0.292492917847025,0.0715114566466688,0.00186633065075292,0.0265811370592326,0.0796530188090991,0.00326738064984577,0.0322000200000001,0.0119018754508293,0.0448598504672897,0.022962756173698,0.0401651102770111,-0.0187189242093865,-0.240559103495809,0.183016105417277,0.063253458453536,-0.0361493306031697,0.0342269528172574,0.0267236403990818,0.0275605321509156,0.00524776333874333,0.0610362362753134,NA,0.0717054263565891,0.0108060712763163,0.029702110638298,0.0364130217391305,0.043007843034681,0.0500154865363884,-0.0342525645757673,0.0381444537963676,0.0823782187748872,NA,0.00999412110523212,0.100597634462152,0.00522878431372553,0.171721485769639,0.0311618790794164,0.00587819746843965,0.0283048508395898,-0.00173826047009862,0.113618202121594,-0.0407709651403271,-0.000719820053264986,-0.0371649801718883
2017-12-01,0.0825277057297806,0.0124179707720058,0.00116553451081547,-0.00633750844458814,-0.0121682782548007,0.0199687796622334,-0.0100194122732686,-0.0423476834506562,-0.0406566337212566,0.065426361217906,0.0479233226837059,-0.0135815659023587,-0.0620043318258169,-0.000461268764072376,NA,0.0642448368651194,-0.0302263021083448,0.0489143748440228,-0.0144370331125828,0.00635013607499224,0.0351410886153252,-0.0393136280368573,-0.0408066885336361,0.042011764302287,0.0823913260869567,0,-0.0174322359910382,0.0388548768626047,0.04940002,0.0335686517279734,-0.221853028984362,NA,0.14513652961031,-0.058857583527142,-0.00239616613418525,-0.145762711864407,-0.030153164363647,-0.122516556291391,-0.0545771230886227,-0.0459266627689885,0.0209341704205779,-0.0487351589695985,0.0166285255009746,0.0287513973055702,0.169698424358507,0.0539983962963588,0.0296545005068205,0.0293906810035842,-0.0205128661765563,0.0294380017841211,0.0192112730429082,0.0102295554453722,-0.0453172205438066,0.00279910280917095,0.0231535119542723,0.00751504663468516,0.00783465576964293,0.0240037054299698,-0.157260273972603,0.0555705409648524,-0.0581221870342772,0.0119642499999999,-0.0237429367543401,0.0180929980097702,0.0166634369954768,0.0162766191345283,0.110912267945894,0.158226174602414,-0.00159398181380566,0.0736214925073471,-0.0022602196403041,0.00309399752475237,0.0194568863533906,-0.0362821435735398,-0.00110306128533133,0.06448342139625,0.0265366751072376,-0.000256722297932832,0.019769631666229,NA,0.0415913803496084,0.0265885425225301,-0.116290604451452,0.0237021819339733,0.0850622125243203,0.000353693322121762,0.0508322932351419,0.0063532294291988,0.0120449497262765,NA,0.0704306752037251,0.119230766533241,0.05890764476183,-0.0469786209833939,-0.0440350854521537,0.0743757203050164,0.000415210281150324,-0.0628731393742574,0.0156330037344543,-0.0942812982998456,0.00420216107333227,0.0304867639707389
2018-01-01,0.0854933347854498,0.0891887156124058,0.0356450359534621,0.0728431664033848,0.0908468247930396,-0.0567281258402074,0.0698677942450074,0.101506650848999,0.00537208537095446,0.201620800222159,0.0840108401084012,0.114325496818154,0.134915464214851,-0.0212324476698618,NA,0.0161189322414328,0.0215404540068613,0.0180823701661283,0.0546969329554128,0.0772235299646495,0.171699053370328,0.0685690047023537,0.0258998971076843,0.0968782766243124,0.0439847048808051,0,0.0980006518445782,-0.11786422555677,0.0526014665027354,0.0516883585545245,-0.0112271185570172,NA,0.0608253089606821,-0.0331735720994418,-0.121697357886309,-0.21031746031746,-0.0066259425776789,-0.218867924528302,0.171803150873965,-0.0733524776762075,0.00154336899507634,0.0346425452723811,0.122289675398754,0.0515387826098834,0.0988336832173866,0.0599904767582464,0.0725018899010532,0.142061281337047,0.109947643979057,0.0428942590987869,0.0858134424603174,-0.0112205798790209,0.174050632911392,-0.0109504651377722,0.0816345225054325,-0.030333199723746,0.0939753336460201,0.0163860040142467,0.0299089726918076,0.0829112423772602,-0.0492484365259407,0.00847016087771868,0.0187024433208216,0.0529589479296249,0.0777586796691694,0.110708450891881,0.0338163940037486,0.012762868996387,0.109543496666208,0.0183231538034425,-0.144336537216828,0.0555214099643067,0.0524509116449015,0.0911590755321294,0.0226394251065869,0.00921934052290463,0.095155670289623,0.0163499657592878,0.130238277737279,NA,0.112847157821345,0.0172421613618685,0.000935269377764225,0.128675308588512,0.319311687380497,-0.0203901582840454,0.0237601681491411,0.0788089006859334,0.0504839131572064,NA,0.104948401574138,0.0493228007009743,-0.00478937737934426,0.252368144716491,-0.0320637814240554,0.0842261606799459,0.0757827269674023,0.0649014458172215,0.0794936506329114,0.0477815699658706,0.0437590153486251,0.0534516044327771
2018-02-01,-0.0452492634744509,-0.0294401222651222,-0.0522428467739003,-0.102941148402414,NA,-0.0659106530093344,-0.0122547646505548,-0.0503126919432071,-0.02355034679498,0.0221237579665852,0.00312493749999998,-0.0588643351223703,-0.0861117882101606,-0.0881867955670832,NA,-0.178849195717002,0.0575079730833217,-0.0918438866126692,-0.0380989409493269,-0.0209205032591634,-0.0359381803045247,-0.0911303012922307,-0.0598032476178572,0.0210039905376602,-0.0580030690458163,0,0.0518080770014846,0.0361227461396685,-0.135433641137063,-0.0575276230705236,-0.0310250924520244,NA,-0.0471078934074263,-0.0364722573015059,-0.0328167730173201,-0.195979899497487,0.0243714725500257,-0.202898550724638,-0.118743844578138,-0.127396461954748,-0.0603191537769765,-0.0721528413110115,-0.0662312673789199,-0.0185151432389146,-0.135568023546219,-0.0927326558307413,-0.0567425672681244,0.133536585365854,0.00300167238421944,0.0238887001223247,0.0689813188205262,-0.0993634071584996,0.16711590296496,-0.0601345747140229,-0.00146968101443201,-0.0519658290598292,-0.0103152034383954,-0.0792655844155844,0.0037878787878789,-0.116354857995178,-0.039109652589973,-0.0381452480089152,-0.146516734124505,-0.0848944978902954,-0.0093722194407112,-0.0130513101136446,-0.210280324628058,-0.05904312994367,0.027927084333031,-0.0433478735005451,-0.0283661108787401,-0.05727656006566,-0.00547943886550717,-0.0178329521225045,-0.0197084227940492,-0.113941005003882,-0.00227819257617523,-0.0529773506364688,-0.0696414938142702,-0.9995,0.00936037441497661,-0.0372323812866766,0.0183143903470675,-0.0364890267130621,-0.032608676945495,-0.042350924438451,-0.0924779490292056,0.00546178684737919,0.029382470119522,NA,-0.0664370570866143,-0.0171450587555383,0.00370181387337332,-0.00810375043045264,-0.0681182705388055,-0.11204012028033,-0.104674265292407,-0.0160154981241635,-0.155628483220047,0.148479940282302,-0.132417005758866,-0.0855097761443571
2018-03-01,-0.0940521713302997,-0.00679602165436699,-0.0455212814359119,-0.0509243460062784,NA,0.0275309012024518,-0.0723187011521206,-0.0666157178474015,0.166801783542764,-0.0947792353966294,-0.0657320290175719,-0.0405664546309713,-0.023961836339756,-0.10318071389608,NA,0.0518939393939395,-0.0445618902369436,0.0432321141731313,-0.105841809665964,-0.0341879221759499,-0.0943505142949069,-0.036288007839459,-0.143703068781985,-0.0132688848666026,-0.0215460022465027,0,-0.0185320294513057,-0.0145376315436656,-0.00209419895287954,-0.0187812029195135,0.0506684271331901,NA,-0.0844267097850248,0.0390398179899765,0.0442978322337417,-0.15625,0.00225394440270477,-0.145454545454546,-0.0645880149404002,-0.0446491702443234,-0.0140565181894161,-0.0764929644977363,-0.0604935378816258,-0.0421024314255394,0.0112020900991854,-0.022110050537992,-0.0251268594488568,-0.0564819257665411,-0.0628473306048452,0.0566037927246137,-0.0158119230769229,-0.0162877376678633,-0.302540415704388,-0.0133200718617159,-0.0478787792207792,-0.00712225941439337,-0.063404731848374,-0.0165369653827083,-0.172955974842767,-0.0560209155269293,-0.00649491245929679,0.0251045474785418,-0.0319326489925662,0.0046108446217108,-0.0367725990717602,-0.026660979844118,0.0193293885601578,0.0210812996031746,-0.0026283109825882,0.0490168424052435,-0.00817442552843817,-0.0204587117457352,-0.046700837726584,-0.0970988394355177,-0.0225832822202344,-0.0416876895742271,-0.0407205304904091,-0.00747068645551974,0.0495563768336316,NA,-0.042761463163318,-0.0235569308885903,0.0205542112161623,-0.0604804416301378,0.0958801087685353,-0.0376280226442864,-0.0120655475409835,-0.0309437784826376,-0.0135462264150945,0.481129503612383,-0.0690563557752427,-0.0101920815366524,0.000737718256096365,-0.0698724145697972,0.046395245206784,-0.102722136620442,-0.0573785162940934,-0.0361620786382044,-0.011554282600727,0.306074135994466,-0.0149194220997999,-0.0620214967741936
2018-04-01,0.0506902105404272,-0.0298731151493029,0.0594674733727811,0.0290334814051261,NA,0.0318565074307011,0.0234631633848701,0.0741466009214371,0.0196282959874934,0.0173233893905791,-0.00233411137045669,0.0685731693023806,0.0700046064144615,-0.0299884948096887,NA,0.300324126755492,-0.175810260869565,0.0999013048864996,0.011407362962963,0.0265485825045084,0.0237715060625399,-0.00804274305643804,0.0243233687753854,-0.0140727405399771,-0.0542683886453768,0,0.0163975155279503,-0.0196693902459421,0.0159495900965543,-0.0562003237832676,0.0292176720075401,NA,0.0958308455173464,0.0356689138825705,0.0144404332129964,0.0222222222222221,-0.0797100949525238,0.0212765957446808,0.0761905,0.0437685712914624,0.0305334449455494,0.0110072096862961,-0.017895363915739,-0.0537203166293959,0.128888008710865,0.0368042965438651,0.00101566782590989,-0.0279362583844779,-0.019616788321168,-0.00883262254867045,0.0243160649450254,-0.0949702964679973,-0.0364238410596026,-0.0129535394281797,-0.0108211511246599,-0.0598383381414239,0.0556414219474497,-0.0635509412351865,0.125475285171103,0.108894814683567,0.038788386114369,0.0470275438164169,-0.0962018598906129,0.0807783719335713,-0.0433654566969135,0.0246521318500756,0.165247716718266,-0.0585377730647449,-0.0775664138056602,0.050529664478955,0.0843798665620092,0.0113924050632912,0.0136233112322366,-0.00174867759562847,0.0315581554489628,-0.0374788284948772,-0.0372256269100228,-0.051254490165851,0.0544146165284443,NA,0.00645861141011861,-0.0623788414564271,0.00521490734386898,0.00050131353149574,-0.0107655673274095,-0.0757832978286548,-0.054294489465167,-0.0815815999683364,0.040338402166219,-0.0692829635383889,-0.0486976783691959,0.0366336237623763,0.091031889655236,-0.0419943446378255,0.0251993297416375,-0.00858616676206836,0.0120174775519726,-0.0241803466169873,-0.00573229171931788,0.00597180622409743,0.0420854973584575,0.0562178736590435
2018-05-01,-0.0931773328951793,0.0584895568813082,-0.0163082823293781,-0.0573214107142856,NA,-0.0443671744019628,0.0294589587221219,-0.0617399325873991,-0.0315162345567933,0.0557621001065003,-0.0294117312834226,0.0192805179856115,-0.0443351844640357,-0.00208082645900187,NA,-0.0420936294075428,0.00939953943219751,0.0275846602377214,-0.0231433289794929,0.027011581235965,-0.188249935740998,-0.0367066858805437,-0.0142591776288312,-0.00306619786284212,0.0372985752384052,0,-0.0790760449767782,0.123867815199076,0.0349101012187565,0.0311324409174192,-0.0512820078425829,NA,0.00145311762693989,-0.0083342570576912,0.0275800711743772,0.181159420289855,0.00352964955038537,0.0347222222222223,-0.181415947313807,0.000710777548949881,-0.0220197837680374,0.162220976471368,0.0799347931837544,-0.0522384798200942,-0.0613323245392593,0.00946969681596821,0.0237189636590036,-0.106158305346528,0.0251280130293161,0.0693530040556567,-0.0419669351420092,-0.0569554386246267,-0.168384879725086,-0.0543125552108872,-0.0162713459852118,-0.0259803261929658,0.0576280878477304,-0.0158436497450131,0.0486486486486486,-0.0913514138694074,-0.0352422083172732,0.0859322033898304,-0.0278254805644778,0.0112111433873134,-0.0286710582849876,0.0568862186768462,0.0212553629606322,-0.00773991268007801,0.0161780861209702,0.0711145627677561,-0.146579773672811,-0.0594493116395495,-0.0214499309557462,0.0229910892485699,-0.0185741868731444,0.0381484582112883,-0.0151088317072396,-0.0468454773378961,0.00206677524978738,NA,-0.0245989826417657,0.0315236791435165,-0.0471377804882528,-0.0367808983441662,-0.0266021942753877,-0.0165971542226754,-0.13461533224636,0.0144959346049047,0.0644667310422329,-0.120703454822073,-0.0940475651218788,-0.00783188186559236,0.0979619884689109,-0.110111712629542,-0.0175792939884769,0.0390685727303421,-0.0658276682638465,0.0177765745665805,-0.0669228811544526,-0.000179852491455357,0.0448874340836012,-0.0317790749636029
2018-06-01,0.0381056493560463,-0.00877615811435317,0.0418440628557297,0.00435686674830715,NA,-0.0236414840508723,0.0276695308893644,0.0750158122573916,-0.0216358670760199,-0.0472796280408947,-0.0292699714438714,0.0423489577836791,0.0810957278053295,-0.0452785522788204,NA,-0.0450997687192832,0.0516913920883959,-0.00349192492361428,0.00344873284004388,-0.00251818676451121,-0.0625839508542907,-0.0280817579297304,0.00342446724403578,-0.0357408310983051,-0.0223404042553191,0,0.0483078977653058,0.048599090484388,-0.0926147541961978,-0.0519363042602811,0.017857142857143,-0.0351123579067248,0.018467234361357,-0.00148316640795121,-0.0415584415584416,-0.0245398773006134,0.0178571433402908,-0.0469798657718121,-0.112162216216216,-0.0333807488620198,-0.040315901442511,-0.0772833471362214,0.02653631,-0.0235080480009729,-0.0940892804950029,0.0458322319083533,-0.0192044978218869,-0.0413385826771654,0.029959145258323,-0.0994565561692654,0.037168185840708,-0.0278184846266473,-0.0330578512396694,0.0143788075310447,-0.026259274343346,0.0445215477346861,-0.00586963300004717,0.00402463107056605,0.0579896907216497,-0.060166322951017,-0.0519679038065709,-0.0927110816294676,0.0501372836255685,0.0196539899152359,-0.054646929689807,-0.00232694262755739,0.0982113821138213,-0.0603224144649613,-0.0597402230710465,0.0478030926027568,0.0937235368956744,0.0312707917498336,0.0581297847355775,-0.056934930288208,0.00974113554133038,-0.0880631277260313,-0.0579457343854478,0.0278438867983331,-0.0642499937500001,NA,-0.0252192434210524,0.074673716545814,0.0899277395093188,-0.0314223802786142,0.00212960078543389,-0.0461793074483156,0.103649615453378,-0.0324452506995005,0.0538086802480073,-0.122159090909091,0.00788436268068327,-0.0951097245881733,0.0109732332894426,-0.129035437973293,0.0237529683688689,0.0268567687773005,0.0102244974093264,0.00297725450124742,0.0376787128946121,0.00665705265717698,0.0183407808552629,-0.000627746379199157
2018-07-01,-0.040342384437987,0.0746023749925437,0.0266484959128064,0.0413051490003771,NA,0.0421826024602585,0.0647922815925519,0.0628912366629888,0.0169004318033159,0.061965298740267,0.0954238348554863,-0.0188244728507299,0.0451243825774286,0.0708268664844576,NA,0.0469271282751176,0.0616190820383087,-0.012483574244415,0.0742677995895937,0.240112104341537,0.0229366978113168,0.0999842883006838,0.055722278123959,0.0662121000046658,0.0263329482843753,0,0.0317762003234892,0.0938756591830692,-0.00637925662954808,0.133606644819944,0.0531056899004267,0.0669577357128706,0.0291413033174628,0.00606508223709512,-0.0930442637759712,-0.0440251572327044,0.0765550525400067,0.063380281690141,-0.237442906389218,0.00146952540083545,0.0818080785255826,-0.0378173077250099,0.0868144733145475,0.0764382530032746,-0.0585886138795247,0.0124038848056212,-0.00631632105526425,0.0568104038329911,0.0171881437995527,-0.0323878702954711,-0.0379693669808292,0.0161897972963025,0.0470085470085471,0.0921378635944574,0.103166989534558,0.0808810074380484,-0.0233387346033462,0.0777660116390173,-0.0334957369062121,-0.0584707372625518,0.0490826628019572,0.0455874411562456,-0.12092221270505,0.0851730134238382,0.0666666427566818,0.075752975603357,-0.0151022209061299,0.0323741569555662,-0.0234319847865331,0.120276423028736,0.0155098869519239,-0.0277419354838709,-0.0975481223632406,0.0821606654071569,0.100606425044279,0.0846968013591221,0.0720206925823526,0.0668080670931823,0.0253807305277804,NA,0.0466816621663857,0.0813602655506496,-0.0044785547801347,-0.0513481384186546,-0.0681778277283899,0.125442385745687,-0.0152851408688252,0.0389740403947156,0.0218533515444421,0.00776696440129454,0.0704041720990876,0.0748936170212766,0.119091070823877,-0.0677107014936751,0.0266048096951335,0.0333694450463464,-0.103467075250416,0.0515830586444699,0.0417980258774542,0.00500445031269958,-0.0147467781428703,0.126345968658543
2018-08-01,0.0994745056953559,0.0198351385438642,0.0630606988856135,-0.0369498467116436,NA,0.0572960137522283,0.0165860847124994,0.0463636798418972,0.0169731079035873,-0.037917427603169,0.00161920342031108,0.0265011191097773,0.0459320215267809,-0.0751748251748252,NA,-0.0465587306790786,0.0306382808510639,-0.0490130627633623,-0.00904160535598286,-0.00927392013738781,0.0448448039070108,-0.0320640993983389,0.049715740159578,0.00557046615286838,0.0505724766751485,0,-0.0376687116564416,0.0394509291637508,-0.220057525794002,0.0348276680587731,-0.0135073396446349,0.0436562528422011,0.107727134504495,0.0284202390307609,-0.0557768924302787,-0.00657894736842102,-0.00987659259259266,0.0264900662251655,-0.201596774514841,-0.0506236604658604,-0.00170321335301471,-0.0490635979952518,0.00373207583663082,0.00160049282400476,-0.0596416576917331,0.0164540296384361,-0.0132214714863224,0.0705959196891193,0.0680242634315424,0.00686074872601861,0.0354767643226948,-0.107076695072249,-0.277551020408163,0.0163748712232155,-0.00321874736543049,0.0147549621047343,-0.0140869228718358,-0.0585172547226751,-0.0277252678008821,0.025079634157319,0.00327933960300197,-0.109575520065408,0.0171479878044807,0.0412933486582656,-0.0342167516966624,0.058917796777568,-0.0730606778749655,0.0487804864974408,-0.00665579575545927,-0.0318798649090881,-0.170675900317835,-0.13271400132714,0.00711895954906394,0.0188758808724832,0.0398196844477836,0.0387459502145056,-0.00890705642605749,-0.0010844297457282,-0.0674830623375959,NA,0.0456742586956336,0.0336940431315442,0.00423917308553245,-0.0158531766697582,0.017483884786847,-0.0598113463583906,-0.00388062686567159,-0.0201987816607886,0.130680647117404,0.105202353377068,-0.046285018270402,-0.00890736342042764,-0.0181290790427846,-0.072628422960725,0.0182311126308072,0.0207714955354947,-0.0466819429436183,-0.0762137382538418,0.0743023397634537,0.0206295393917837,-0.0164397493205805,-0.0150573617365526
2018-09-01,0.0250083358340742,0.0975464600566402,0.0128826182077673,0.00131660715879667,NA,-0.0185940439494879,0.0374355391365351,0.035205592916324,0.00330318150208608,0.0849207510012346,-0.0475267054639509,0.0365737917208366,-0.00332224010620241,-0.0419029615626969,-0.0322580645161291,0.0260843486173992,0.0252684232083968,0.075093211868162,0.00701852911337819,0.00799093625550085,0.0346809931918182,-0.0118308632124053,0.105713095586983,-0.0746820453011271,-0.0419819978598041,0,-0.0163202601045519,0.00987833340513267,-0.109849531649163,0.0309770106797365,0.0296667718089105,-0.0653594742762756,0.0794138291097646,-0.0294293470237754,-0.0242616033755275,-0.0728476821192053,-0.0187032428280919,-0.0709677419354839,0.00249995000000003,-0.127511561963549,-0.013989945723156,-0.0660194470463092,-0.0200682675894259,-0.0570623317527635,0.0160441217358767,0.0317776055829535,0.0407111038117327,-0.0133092550932092,0.0454361054766734,-0.0235391079909146,-0.0205567023554604,-0.0506224481327803,-0.0621468926553673,0.0258370773504035,-0.015185948417072,-0.0164445385455726,0.00468559046351569,-0.0360811947305454,0.01749837977965,0.0302912155339805,0.0180867731115011,-0.0293791579707902,-0.0847642900937269,0.0342616436367777,-0.0462830617946729,0.0181607848631569,0.0814142069412911,-0.0646563489737708,0.0632517190944997,-0.0847673252602507,-0.0653775352383763,0.00918133129303733,-0.0187536497403346,0.0613420929871513,0.0614161849710981,0.0474372819782249,-0.0512051787546066,-0.0127555996674905,0.00866156723493794,NA,-0.0570400337636193,-0.000812142786245862,-0.0200723807706344,-0.036014323506417,-0.115614547709852,0.0420550988547292,-0.0785136073872822,-0.0409031413612565,0.0186413927681841,-0.0295211642315067,0.00446998722860803,-0.00798885560215701,-0.0317577824963071,-0.0470419741215005,-0.0121337670277075,-0.101231173050616,-0.0498479984834054,-0.042982289862639,-0.0203421341504054,0.00348494517311293,0.0604964340899699,0.0634150626081467
2018-10-01,-0.0457601491459537,-0.0602508034316955,-0.0219374506698314,-0.224455307120387,NA,-0.0301924629237831,-0.0699503135204409,0.00554650270592227,-0.0332697631826331,-0.0458187934254175,-0.0665308576554942,-0.189129572662061,-0.116858237547893,0.0029595527786912,-0.0666666666666667,-0.211055293464068,-0.185889185377281,-0.0592190698142764,-0.0875383213699003,0.00475648902575365,-0.062963,-0.0653247161428069,0.0266986698679472,-0.0957871317889291,-0.0593068260823765,0,-0.105249550090744,-0.0692957094744077,-0.316326520525302,-0.0642720328055126,0.0252659426713948,-0.0540792515580768,0.0206293964713316,0.0347590300046479,0.0324324324324325,-0.0928571428571427,-0.149936398980249,-0.0763888888888888,0.0972569125813922,-0.105403035012996,-0.023416748796476,0.0867241512755659,-0.096513904833658,0.00503919896006089,-0.144337506645386,-0.150953366670143,-0.11896510422091,-0.0649907458608672,-0.0632518820333722,-0.00866990888835051,0.0126803230135406,-0.0511363658713446,-0.114457831325301,0.0131722300524315,-0.033853235868601,-0.0821893354645313,-0.0755987478649887,-0.18032782406163,-0.135031847133758,-0.0594797765313129,-0.118364766302124,-0.0626308216758198,-0.288679790521364,0.0376374249326916,-0.0195404767017394,-0.0661012923117612,-0.0443910917816438,-0.146174816730864,-0.174622629338353,-0.145775364634384,-0.21773395161251,0,0.0926198658903203,-0.0527540912964682,-0.0229180621738144,-0.175610227963201,-0.0565386363677416,-0.0370200779901058,-0.163504113441999,NA,-0.0752044141689375,-0.135629690078573,-0.0319120615384616,-0.179398414650256,-0.150369552285937,-0.204315792074354,0.0406504065040652,-0.142272284771978,-0.019103714304721,-0.0308982275449102,-0.116338207247298,-0.118985307790832,-0.21796339296234,-0.193080809233453,0.0245656074126541,0.0127473171090693,-0.0757052463157895,0.0157513975343921,0.067830845795726,NA,-0.062808717812587,-0.13600064550087
2018-11-01,0.0102272954545455,0.0741224376523806,0.0720766302039306,0.0474690954839163,NA,-0.0682197966128311,0.0801909204903597,0.0526182081927371,-0.00788677168154206,-0.0228258336876161,0.0327272727272727,0.0966246231522838,0.0965292841648591,0.111147508196721,0,-0.14499815867373,0.0577759782790663,-0.0696334117969428,-0.0102352277762789,0.00180338138405345,0.0835969203002735,0.0706909031881866,0.0447593989500901,-0.0291809472579927,0.00425528541135667,0,0.0318702597692344,0.166943207704881,-0.202891828223329,0.024746536685009,-0.202766957814771,-0.0300641187745629,0.0464061045023605,0.0370458738670354,-0.0146596858638744,-0.078740157480315,0.00448421511257946,-0.112781954887218,-0.181818181818182,-0.257425754808353,0.020670917993342,0.0371686526373325,0.0174861713669712,-0.153880258106231,-0.0937139561707035,0.0252444955297788,0.0614023201180927,-0.0163934426229508,-0.0472244841435163,0.0518344698840769,0.0146804835924006,-0.0626438997072269,-0.0272108843537415,0.0493605882791417,0.0199046510705738,0.106136142680648,-0.0928682885169427,0.0563333666666668,0.0235640648011781,-0.00208401727983298,0.0835154669462361,0.0127944145899912,0.0266976262319181,0.077842615434824,-0.0278143013578624,0.0381986806141501,0.0012554613541913,0.083520032,-0.00790229778649532,-0.127445601289283,0.473551637279597,-0.0159211523881728,0.0356566334768569,-0.00163804258804279,0.0736181822197357,0.13460388661202,0.0567358838533785,0.0403464284078954,-0.0851063739953111,NA,-0.0306421939093807,0.0777696035840865,0.0463130935439586,0.0621090472727273,0.0710912254536418,0.122983259259782,0.0276562031250001,0.0200212415810461,-0.110848218253517,0.0988630770850982,-0.0266187050359713,0.0271938540765018,0.153377242869199,0.0791391655359825,0.0596491356827737,0.0197256997933497,0.149143537734265,0.113788715736554,-0.026226535961573,NA,-0.00225903614457845,0.0301963299655368
2018-12-01,-0.163104608254115,-0.0232275615167766,NA,-0.0887861271676301,NA,-0.0735509009182442,-0.065210093637455,-0.0945978603020476,-0.0670279879684911,-0.0699619601464425,-0.132394401408451,-0.0398249873161932,-0.108526183976261,-0.124815553992787,0,-0.0578439964943033,-0.0276842317187473,-0.0602230513121711,-0.196480935383841,NA,-0.186576757739312,-0.0340960956297257,-0.149789624187715,-0.132482924981056,-0.157114228367529,0,-0.108802508403657,-0.163261100466627,-0.162083089526039,-0.164212535801773,0.0262111352133045,-0.154979725609756,-0.090075873755042,-0.0113714452417056,-0.187035069075452,-0.0940170940170939,-0.0642856288265254,-0.101694915254237,0.5944445,0.00933337659733602,-0.137484138989277,-0.118577071974254,-0.0582977169385435,-0.123970836184689,-0.154311167674197,-0.047138418755718,-0.0495101661436304,-0.119333333333333,-0.110434826086957,-0.0482660910917443,-0.12212770212766,-0.177395577395578,-0.272727272727273,-0.12151117582755,-0.122043338033216,-0.0123949116998808,-0.132381201128682,-0.0773114838336548,-0.281294964028777,-0.11269075502008,-0.0799910356264613,-0.0886304008147263,-0.0866781131762943,-0.036929570805625,-0.106780741310672,-0.0840472457755186,-0.266771191222571,-0.190785611612947,-0.0576420298283432,-0.199626278429577,-0.205555555555555,-0.12557781201849,-0.0484604774787517,-0.0740360161622647,-0.0558078736751026,-0.133108549940478,-0.138974776395454,-0.0649409939643101,-0.158899689459783,NA,-0.186626189262846,-0.0721815160108694,-0.0610137036884767,-0.136264001763791,-0.104432582965885,-0.0849064385980999,-0.146115211165359,-0.0168985181333681,-0.0841350290331638,-0.0517318725085891,-0.0849963045084995,-0.107007828542651,-0.257399561467221,-0.0824434673366834,-0.0444260605232039,-0.151068481044003,-0.152699551717265,-0.0476011046898921,-0.0460829483649166,NA,-0.142264125786163,-0.113655754067401
