"Date","AAP","ADS","AN","ARES","AWI","BAC","BRK","CHEF","CHRW","CHTR","CMPR","CPRT","CVET","DNOW","DSWL","FFH","FL","FWONK","GLIBA","GRUB","HBI","HEI","IBKR","IBM","INWK","JEF","LB","LBTYK","LTRPA","MCO","MNRO","MSM","RAVN","RBA","RCII","RUE","SAM","SAVE","SD","SNE","SPB","ST","TAP","TRIP","VMI","WFC","XPO","XRAY","Y"
2018-01-01,0.173537924093933,0.0125454002295313,0.173193038254703,0.1675,0.0355078783733753,0.0840108401084012,0.0742705570291777,-0.0073170731707316,0.0266023471367087,0.122901565978432,0.0628128727764317,0.0203751104509171,NA,0.0689029918404351,-0.011029411764706,NA,0.0484215220046604,0.103337207259953,0.0864675115609324,0.00626736742615441,0.0387373983739836,0.0641229144164499,0.0807296585159545,0.0670055998827481,-0.0019940179461615,0.0218950077390689,-0.168216553168108,0.0567375295508272,-0.0663129973474801,0.0960638974590886,-0.00790168555045334,-0.028760675408207,0.122270778589274,0.0865352489141331,-0.0243243243243243,NA,-0.00654107776427804,-0.0608695456352083,-0.150925533934504,0.0665183077526517,0.0766961416503513,0.100567382105901,0.0237601681491411,0.00609399321224591,-0.0135664752402843,0.0842261606799459,0.0311170010314228,-0.0762570385460418,0.0530288774651821
2018-02-01,-0.0234207885019367,-0.0611704073689644,-0.166223876349653,0.044967880085653,-0.038277543249162,0.00312493749999998,-0.0148148148148149,0.108108058968059,0.0207741309946876,-0.0936249357190192,0.277372222670992,0.0621738370773768,NA,-0.195080576759966,0.189591078066915,NA,-0.0659206890774898,-0.126293423356153,-0.0918038350585439,0.375917010380623,-0.106813955194013,0.065737148238475,0.0845444574294589,-0.0480757186574657,-0.0779220779220778,-0.113779050873454,-0.0151726492313836,-0.160234824397921,0.181818181818182,0.0314606107931534,-0.0991150088495575,-0.0681720729070753,-0.119325502446835,-0.0039975707257075,-0.305632502308403,NA,-0.141164088243432,-0.0541310316745258,-0.214086037679488,0.0525657082304067,-0.13479448457902,-0.0602666488888888,-0.0924779490292056,0.156042812578184,-0.100855742022406,-0.11204012028033,0.0422490249417826,-0.0781121513219512,-0.0343316673379321
2018-03-01,0.0376367877461707,-0.116616887382478,-0.0683130864033675,-0.122950819672131,-0.0663349928082089,-0.0657320290175719,0.0676691729323309,0.0199556993328469,0.00374890741485756,-0.0898136830014794,-0.0494623840245776,0.0880153580855509,NA,0.0769230769230769,-0.025,NA,-0.00805922456981034,-0.0631642878833889,-0.0123318198804185,0.020722230330058,-0.0505154639175256,0.0141354403854217,-0.0311239760483004,-0.0154014565179817,-0.019501625135428,-0.0525218711840647,-0.225420688205121,0.0133199795764243,0.033653846153846,-0.0334372113663348,0.0530451059707227,0.0483538620820578,0.0324005292370977,-0.0284038292190129,0.147606382978724,NA,0.159460285321185,-0.0517068524096387,0.0320056899004266,-0.042013457035542,0.0443318166583988,-0.0194854139333066,-0.0120655475409835,0.0202095049795654,-0.00543849739883762,-0.102722136620442,0.034339103931728,-0.1025686745885,0.0136764458826448
2018-04-01,-0.0345846132116927,-0.0460866200973098,-0.0126122277172344,0.0280373831775702,-0.00532857913549878,-0.00233411137045669,-0.0422535211267605,0.0543478260869565,-0.0179276493216054,-0.128301496920823,-0.0703943064717706,0.002945258197526,NA,0.186888454011742,-0.0224358974358976,NA,-0.0540184221779003,-0.0431118314424636,-0.156261877482749,-0.00325221244454299,0.00271438653637324,0.0119802013587202,0.103509803792677,-0.0552042389782288,0.116022099447514,0.0576330470485704,-0.0863648020508977,-0.0437068682221491,-0.144186046511628,0.00557962791854383,0.0438433411881844,-0.0574637123265043,0.0442225119606994,0.0400381646024202,0.171494785631518,NA,0.185665117392249,-0.054526152846113,0.0020675396278429,-0.0519238311956972,-0.318374799488159,-0.0214161867097747,-0.054294489465167,-0.0848618509381719,-0.0287081128767988,-0.00858616676206836,-0.0456732549980012,0.000596283033268197,-0.06472563451362
2018-05-01,0.123809509579978,0.0382664559724235,-0.0114743236950493,0.00681818181818183,0.0821428214285713,-0.0294117312834226,-0.0808823529411765,0.121649525773196,-0.0546560801331749,-0.0377824455746912,-0.0318475910138043,0.0734142492790035,NA,0.159109645507007,0.00655737704918025,NA,0.252785480372076,0.0697831978319783,-0.0627802494520291,0.060015820249316,-0.0129939909579853,0.0456459881281444,-0.0191374401268506,-0.0251794206935987,-0.12970297029703,-0.089850254758431,-0.0286450873675165,-0.0487972508591066,0.592391304347826,0.0516030219162089,0.00268091148023397,0.0623553895799309,0.0327869143599406,0.0412466238924536,-0.0613254203758654,NA,0.132500614744607,0.0271555983439082,0,0.0274928637358558,0.128113943886859,0.0072949328214722,-0.13461533224636,0.393372575808262,0.0285009699436605,0.0390685727303421,0.083264673393797,-0.129717898291617,-0.00715190478288807
2018-06-01,0.0550458892491794,0.106156860150375,0.0639509855453351,-0.0654627088036117,0.0429043413499783,-0.0292699714438714,0.0666666666666667,0.0477940791252176,-0.0383907586206896,0.123237744755058,0.0411550036961863,0.0315520506455571,NA,-0.0519203413940257,0.100977198697068,NA,-0.0244580132581432,0.175744173527549,0.0784689731691142,-0.0214531762098048,0.207899067471201,-0.00759306291630002,-0.115004054891509,-0.0113933976561235,-0.0113765642775882,0.0393053294421297,0.0875848127396051,-0.0386560332369942,0.0989761092150172,-5.86797185274657e-05,0.0356506251568851,-0.0760100604157671,0.0171958205607361,0.00117362082314432,0.551106427818757,NA,0.18061849484455,-0.00926685770691904,0.220082530949106,0.0885537906137182,0.0323343435677046,-0.0687022509297319,0.103649615453378,0.0684695064915517,0.03147455483303,0.0268567687773005,-0.0481710213776722,-0.000913056358980646,0.00772920116281961
2018-07-01,0.0407516516009945,-0.0356774961708084,-0.0010292918472915,0.0314009163574438,0.074367103253685,0.0954238348554863,-0.0400000000000001,-0.0543859298245614,0.102438424459076,0.0387776554312571,0.00765728439844771,0.0146746461337579,NA,0.121530382595649,0.0236686390532546,NA,-0.0729344891572844,-0.0506329369611382,0.067213816893797,0.161852963040588,0.0108991825613081,0.0471685588920883,-0.0706412469715108,0.0374373379549893,0.0195627157652474,0.0664027820601363,-0.141269003761686,0.0199172484059658,0.0341614906832297,0.00328328451317161,0.160929420341804,-0.00259282268928274,0.00910267856690039,-0.024912046451115,0.00815217391304346,NA,-0.0825825792759728,0.195048181295636,-0.0800450958286357,0.0538431936731643,0.0812789045166156,0.142706950705887,-0.0152851408688252,0.0409262796791652,-0.073631880597015,0.0333694450463464,-0.00459172489518878,0.0991546949965729,0.0944397998830449
2018-08-01,0.161438813607274,0.0609213655967324,-0.0655265004229652,-0.00234196721311486,0.0279823408547175,0.00161920342031108,0.0208333333333335,0.0909090504300909,0.0417434552181464,0.0191083040528199,-0.0415554645656997,0.120578482672565,NA,0.149832842809365,-0.00289017341040454,NA,0.0100388852686153,0.048510609929078,0.0201621488222374,0.182295530251009,-0.21203948787062,0.187377195729585,0.0384229696220686,0.0106948394042909,-0.117381489841986,-0.0424742068084936,-0.165456267761288,-0.0460574814317422,-0.048048048048048,0.0403226344180294,0.051890291410984,0.0100437909740205,0.247422764108834,0.145476435226931,-0.00673854447439348,NA,0.102564032621319,0.0939226771160837,-0.0281862745098039,0.052017808219178,-0.00595175669159587,-0.0261173078189684,-0.00388062686567159,-0.0634592321621235,0.00537056951108794,0.0207714955354947,0.0679903623346334,-0.170234937222304,0.00398876304324802
2018-09-01,0.0262147352692479,-0.0101433396752172,-0.0837927049081678,0.0892019760188723,-0.00286540102297705,-0.0475267054639509,-0.0178571428571428,0.236394489795918,0.0191506657129334,0.0498711704227675,-0.0242142785714284,-0.198724916769551,NA,-0.0372310624065701,0.0144927536231882,NA,0.0340771000826998,0.0062229438913135,0.0391197620570594,-0.0380959403365768,0.0507411031504501,0.0212836457873842,-0.110199469111969,0.0322911737381535,0.0127877237851661,-0.0542635530557058,0.146424479757851,0.0876786824132361,-0.0630914826498423,-0.0607797256312835,-0.0190274708538747,0.03076740650091,-0.0547521051755329,-0.0519548661255612,-0.0244233378561737,NA,-0.0516245895093107,-0.011574053030303,-0.314627994955864,0.0672180162865383,-0.139666059635373,-0.0642115568609716,-0.0785136073872822,-0.0596575389494101,-0.0135327213760422,-0.101231173050616,0.0720187605633802,-0.0546091209724008,0.032843709910938
2018-10-01,-0.0509119402256052,-0.126947876406709,-0.025752082448907,-0.154741372640458,-0.112787330827222,-0.0665308576554942,-0.012987012987013,-0.0748279821088298,-0.0907883903347301,-0.0169080947448739,-0.0850596802206305,-0.0508441500260848,NA,-0.224169137412032,-0.0714285714285714,NA,-0.0753236759513535,-0.11051350122381,-0.0719607450980392,-0.330976761325089,-0.0689093868692349,-0.0948061646171453,-0.106671504128159,-0.236624597206718,-0.0921717171717171,-0.0223132724093487,0.0699669660055104,-0.110795419034091,-0.028956228956229,-0.129904314531776,0.0689655766944131,-0.0800136524796998,-0.0496174863387979,-0.0697481298159941,-0.00904033379694025,NA,0.0688348139130435,0.104960632212888,-0.176632934682613,-0.107502073948819,-0.130754869770411,-0.0534812725223264,0.0406504065040652,0.0209516154298022,-0.102454888086643,0.0127473171090693,-0.217132359063368,-0.0824059574771618,-0.0794599998400993
2018-11-01,0.112356112680149,-0.0282277243068875,-0.0827568922924901,0.14431411808699,0.0848582672064777,0.0327272727272727,-0.00789473684210529,0.133214387950806,0.037066191587849,0.0275619350682326,-0.0346427239722014,0.0464117767327745,NA,0.0506230529595015,-0.0307692307692308,NA,0.196436215452614,-0.0985490266899016,0.0114091903059712,-0.155811918391458,-0.0728438228438228,0.00823088373539571,0.170815583889901,0.0765831846140517,-0.41307371349096,0.0176990525343064,0.0212832523925512,-0.0299520754811472,0.319694937586685,0.0934149805723119,0.0930107233061632,0.0928941300985475,-0.0719871665133394,0.0348110075926507,0.0301754385964912,NA,-0.106576846108915,0.235452804028794,0.0949720670391063,-0.0242010156253276,-0.239722813228151,-0.0136461401430218,0.0276562031250001,0.228615251795459,0.0501166044584764,0.0197256997933497,-0.151264225260603,0.0909615336135854,0.0505261309743674
2018-12-01,-0.113949688832098,-0.250948286828966,-0.0385133305005836,-0.207664874881244,-0.131064326946241,-0.132394401408451,-0.0291777188328912,-0.160850192578059,-0.0892451621521682,-0.134356043097593,-0.14288086713473,-0.0664322196170379,NA,-0.137138621200889,-0.0444444444444445,NA,-0.0567376043710069,0.0295104292421193,-0.140171279301677,-0.018904112672064,-0.212445003142678,-0.0832938269034724,-0.0553154038138428,-0.0852981351564691,-0.113744075829384,-0.205491905415181,-0.224705550446827,-0.150267675987333,-0.16500267130832,-0.119632948780847,-0.154574520413182,-0.131730426988618,-0.103097873759498,-0.0592293864068252,0.102861103542234,NA,-0.122750826456045,-0.0966937727685383,-0.223469387755102,-0.0859523097311625,-0.144390458801327,-0.0306960238087342,-0.146115211165359,-0.15797688598117,-0.150068921790121,-0.151068481044003,-0.248088580963768,-0.0150873482024179,-0.012218153884401
2019-01-01,0.0110503615054456,0.183302196384565,0.08543414326515,0.173228336713817,0.168871365209953,0.155438317996685,0.00546448087431695,0.00437770481550959,0.0318706282255026,0.161701185522332,-0.195803523415268,0.0596484315539647,NA,0.162371134020618,0.00664451827242529,NA,0.0505638712300023,0.0218241035236448,0.236637560738581,0.0467387591912189,0.19632881085395,0.0906039846178117,-0.0777676092308286,0.182545969605806,0.227272727272727,0.198732574483304,0.0845344760420723,0.14147287507136,0.0484581497797356,0.131890909191919,0.042327330909091,0.0854134187574993,0.0221056375270969,0.0990219407389381,0.0809140777693589,NA,0.0345457903096795,0.0155387091000936,0.0893561103810774,0.0381110198448844,0.322603573964497,0.0593220338983049,0.186075516381766,0.0637746025912977,0.162685925985198,0.0614148844872011,0.06556798622777,0.127385168701563,0.0132195195204123
2019-02-01,0.0162060430189581,-0.0258460279485562,-0.0900645677419356,0.132310636034965,0.0755437819584983,0.0214260983992307,-0.0217391304347827,-0.00342468877411872,0.0416042425355851,0.0418668373430058,-0.0080557654937059,0.158799068560161,NA,0.066518847006652,0.00990099009900991,NA,0.0649490260323677,-0.00796939725950274,0.0518663830307906,0.0146766165503329,0.240160106737825,0.109230804733728,0.0958332898478853,0.0276001120011922,0.0566448801742918,-0.0259490137499488,-0.0610632543103449,0.0776740270659604,-0.0942376950780313,0.0921708438638207,0.06488966983591,0.0110193558754188,0.0792104850386328,0.0428253905123859,0.0634286285714285,NA,0.254454940528898,-0.0436926215572935,-0.0627261761158021,-0.0424979457800866,-0.0306013416141492,0.0679999999999998,-0.0743131800883774,-0.0733705633779964,0.0588371782945736,0.0200367818442035,-0.171602520098758,-0.00452927283601268,0.0180505795745474
2019-03-01,0.0540857958591037,0.011445063583815,0.0130460302351691,-0.017358254980599,0.0852691719048919,-0.0512379642365887,0.0305555555555557,-0.0299905985623615,-0.037508288476708,0.00579861406397475,-0.028727309090909,0.0327254485333373,-0.109837873388426,-0.0325710325710324,-0.022875816993464,NA,0.0181451276881719,0.126285278718339,0.0386626813847091,-0.148443254512301,-0.0381926304464767,0.0121625942975805,-0.0606554227774759,0.0215014905704232,-0.25360824742268,-0.0730142642541776,0.0550880281211945,-0.0464749919840485,-0.0596421471172962,0.0460374377898982,0.133796347367222,-0.0201398521435919,-0.0388276322057932,-0.0933333333333334,0.121440079449754,NA,-0.0570450061239123,-0.0602666488888888,0.0321750321750323,-0.119816623470864,0.0112608643625942,-0.112556672580327,-0.0325980862795977,-0.0323490138179053,-0.0475143875104878,-0.0314692128977593,0.0673287812245793,0.187500056872608,-0.0475301682131645
2019-04-01,-0.0246876914600814,-0.0850382348848607,0.173852150788014,0.0534253362096224,0.0912868318128137,0.108372598767669,-0.0161725067385445,0.0524960081319166,-0.0688584680735365,0.0699893278373143,0.128166796262329,0.111074434725202,0.0320250863422291,0.0472779369627505,0.00334448160535117,NA,-0.0559405794039796,0.107275381092022,0.0721092955923521,-0.0385778028130443,0.0106264547330233,0.112364242256849,0.0454896097631148,-0.0058823668653849,-0.0662983425414365,0.0947311965225606,-0.0703408629441624,0.0801322214015787,0.0387596899224807,0.0857584590150413,-0.0310910204955277,0.0113650466855888,0.0140735213467167,0.0232353235294118,0.194537556562647,NA,0.051844055337819,0.0287552018775028,0.0423940149625934,0.192471510773129,0.123950367359444,0.109284740115504,0.0761106428797773,0.0345966757124065,0.0364334341383503,0.0018625827814569,0.266840332458492,0.0310546682798951,0.0726322326205526
2019-05-01,-0.0680616072845645,-0.141161806077634,-0.0586691867398044,0.0507157443470043,0.0234221650726241,-0.130150425114454,0.0383561643835617,-0.0309057527539779,-0.0169136172839506,0.0151135159076834,-0.0320796674318657,0.0617944592988711,-0.249771805590867,-0.10875512995896,-0.0499999999999999,NA,-0.312183207694165,-0.0381344746680115,-0.0256625130101058,-0.0245545586980902,-0.17819590481461,0.152184186034153,-0.0634218818797242,-0.0946745962878849,0.00295857988165693,-0.140981968089801,-0.124024965835607,-0.0730401529636712,-0.277476255088195,-0.0698809396267148,-0.0491471179972059,-0.155289870764139,-0.158314058082755,-0.0408163828451745,-0.0429201363818692,NA,0.0138381918699979,-0.152629622055358,-0.175837320574163,-0.047051797638511,-0.144550950138054,-0.145174211957834,-0.143480319567524,-0.205898929175277,-0.161153927948796,-0.083453852509812,-0.23487076278288,0.0535888508979299,0.00977344865292396
2019-06-01,-0.00554839354838721,0.0191273090909092,0.0625791217993634,0.0186842733092927,0.0958286390922878,0.0902255639097744,0.00791556728232168,0.107357120303126,0.0592741577021534,0.0487792080290619,0.0387428457142858,0.0456070909789974,-0.00811034063260341,0.132770529547199,-0.024561403508772,NA,0.065311312086979,0.00214299479544611,0.0580134102255121,0.197083585661287,0.159595892255892,0.100501705748884,0.06692917454585,0.0859122464117212,0.126843657817109,0.0882850925161733,0.162065946663666,0.094471988448845,0.164319248826291,0.0679680263569546,0.0701292694784754,0.0509481714719404,0.0955725496183206,-0.00449499563964617,0.116093792284418,NA,0.2019090818419,0.0358072467097548,0.00435413642960825,0.0914583124999999,0.020884792894809,0.147809818407351,0.018552200800291,0.0951029335225928,0.121121005029431,0.0664863886970113,0.109809963524669,0.0833488413467394,0.0268505914702353
2019-07-01,-0.0227066304833698,0.119817258266707,0.160705797823219,0.117692013756209,0.00524693431832102,0.0579310344827586,NA,0.0399201881950386,-0.00735026691998264,-0.0247987959248738,0.0611728249661438,0.0373294229951679,-0.0322975892190347,-0.170054200542005,-0.0323741007194244,NA,-0.0205151965894654,0.052659743384122,-0.028148373383475,-0.132837559503463,-0.0656213162381716,0.0219714673338534,-0.0542435967851735,0.0749819539513541,-0.0418848167539266,0.109204422153376,-0.00574708812260538,-0.0184696562959045,-0.0685483870967741,0.097434837923658,-0.0127784755177559,-0.043226486850889,0.0100334724070941,0.0863937060086182,0.0150207290657429,NA,0.0385429812965115,-0.111041273831971,-0.0245664739884393,0.0853216660683656,-0.0680676771433885,-0.0320408163265307,-0.0358928214285713,-0.0462302647174279,0.085087991248135,0.0230346576500422,0.167272129955507,-0.06699794264911,0.0067830381314995
2019-08-01,-0.0842405873887452,-0.216479744028546,-0.0250616474938373,-0.00512820512820511,-0.0229249618557462,-0.103324641460235,NA,0.057855797700691,0.00907673441741075,0.0628210874614525,0.189113588049153,-0.0276022188520859,-0.438529784537389,-0.0293877551020407,0,NA,-0.118606962527838,0.0599289217895145,0.0420224677716392,-0.122578698325242,-0.151025481665631,0.0579158903107861,-0.0792040023099493,-0.0857393791911973,0.158469945355191,-0.126113426307249,-0.363776517773545,0.00307219650260393,-0.243290043290043,0.00578522918326452,-0.0770692088477521,-0.048275860030576,-0.195088344641924,0.0958714048212801,-0.0554938936184279,NA,0.117506130652164,-0.115248621258543,-0.306666666666667,0.000879335193820996,0.114947074137955,-0.0390048070841239,-0.0487127412960644,-0.139524342490403,-0.0152616708461482,-0.0380086758934104,0.0500888833688997,-0.0422405685538922,0.0927187374832295
2019-09-01,0.198985122123634,0.0421310136347544,0.0682680587498539,-0.0786941924398626,0.0128835863320038,0.0603416939294803,NA,0.0451010344685829,0.003432370776006,0.00617690623479006,0.149533470232218,0.0655259724834325,-0.105342362678706,-0.0353238015138772,-0.0148698884758365,NA,0.192594672356857,-0.00359372287524085,-0.00273139451377269,-0.0527468992248064,0.121522693997072,-0.136794091889045,0.139406734334603,0.0729727667156552,0.0448113207547169,0.0542488980807168,0.186553603876438,-0.0892036719294154,0.0766590389016018,-0.049865478709848,0.0165980569145903,0.0726115909814438,0.147068872128899,0.0088496335992323,0.0101840967417117,NA,-0.169563486601147,-0.0330314855345902,0.00427350427350448,0.039008979089791,-0.0563808494072104,0.0982886968719308,0.119548264806303,0.0181626207863848,0.0216974317343173,0.0831006871376423,0.010019743014116,0.0222435082552825,0.0646595029151071
2019-10-01,-0.0176541602534761,-0.219542682449751,0.00295852065170576,0.102946702832775,-0.0327817797140159,0.0719917723688721,NA,-0.178323387896825,-0.107808446659689,0.135251845763999,0.00212377888725057,0.0287563418708741,-0.166105971404542,-0.0810810810810813,-0.0264150943396226,NA,0.0081093141797961,0.0218802596778072,0.127436813275334,-0.394057968227326,-0.00718015665796345,-0.0123318468689586,-0.115470418658803,-0.0803878569713636,0.0948081264108351,0.0146739130434785,-0.130168402246044,0.00336275731976654,0.0255047821466525,0.0774300631994329,-0.112643978923074,0.00937543098546012,0.0424387938565092,0.0305763643821371,0.00310197739038487,NA,0.0285102295392028,0.0347107998542919,-0.0680851063829788,0.0287502278242817,-0.0476100522077002,0.0225728721020202,-0.0831304173913043,0.0444674767321613,-0.00902918218680759,0.0235924271132519,0.067486404918262,0.0275745258380318,-0.0244058761481413
2019-11-01,-0.0332348235656037,0.0691000399999999,0.00471980352880252,0.119039567128847,0.0266224529736176,0.0655580428525744,NA,0.0733474170435431,0.0159968140665891,0.0045954453659891,-0.0301241004436914,0.0769603228092972,0.443267776096823,0.0635673624288426,0.00775193798449614,NA,-0.0795219296493647,0.0609411764705883,0.0144326229880272,0.266001107868435,-0.00920447074293229,0.053105263599976,0.0178683624132856,0.00538399029040582,-0.0288659793814432,0.11944295661489,0.123239312016472,-0.0992878466992944,-0.281865284974093,0.0270968142906627,0.0469262723302486,0.00273193556524975,-0.0146216165532793,0.0454767277596482,0.00618476976479432,NA,0.0263312936948716,0.0402023152235806,-0.248858447488584,0.0435639965949697,0.245170309603074,0.00586057835242393,-0.0424886372820821,-0.297029737770805,0.043370485554771,0.0548130533640703,0.0823298407767059,0.0321285511524017,0.00224851925306435
2019-12-01,0.0196078556199661,0.049480804434354,-0.0481503033861813,0.0785735569658506,-0.0213496778176322,0.0570228391356544,NA,0.07170978426013,0.0175666757987423,0.0320630979752965,-0.0184954114132621,0.0217977752808989,-0.0775681341719079,0.00267618198037467,0.0307692307692309,NA,-0.0264668421090346,0.0194056331780883,-0.00197210880327114,0.128014845269361,-0.0145985401459855,-0.121179437379163,-0.0371747020724784,-0.00304949058496462,0.169851380042463,0.0224880861244021,-0.0532914343412452,0.0139534418604652,0.0606060606060606,0.0473816830403819,0.0653950254660756,0.0689278943507481,0.00261856277621653,-0.000930472159550111,0.107952320094033,NA,-0.0168349315210123,0.0317379319170719,0.288753799392097,0.0712035286704475,0.0283109564939219,0.0462225074296947,0.0677496434231379,0.0697182746478873,0.0463881517841844,-0.0121189866345756,-0.0361592082196347,0.000884311975869911,0.0250372154643592
