"Date","AER","ATSG","BAC","BIP","BRK","BRP","C","CHK","CRESY","CRYP","CSE","EAF","FCAU","FFH","GM","GOOG","GS","IBKR","ICO","JEF","LUV","MU","PKX","RACE","SHLDQ","SRG","TECK","TEX","TX","WFC"
2018-06-01,-0.0209726808719457,0.0757142857142856,-0.0292699714438714,0.00787398218529756,0.0666666666666667,NA,0.00344873284004388,0.172259507829978,-0.12463083284111,NA,NA,-0.0196185286103544,-0.186827421437796,NA,-0.0772833471362214,0.0282583565586627,-0.0235080480009729,-0.115004054891509,NA,0.0393053294421297,-0.00391544620534667,-0.0894252648029172,-0.0609400354744711,0.0278643991839636,-0.156583629893238,0.0184829572731637,-0.0633050791313949,0.0659423160211059,-0.0251959959351625,0.0268567687773005
2018-07-01,0.0365650771351771,-0.00265599822930485,0.0954238348554863,0.0661458316471353,-0.0400000000000001,NA,0.0742677995895937,-0.0992366412213741,0.145074156545209,NA,NA,0.178432518065592,-0.101111651726398,NA,-0.0378173077250099,0.0910769361485713,0.0764382530032746,-0.0706412469715108,NA,0.0664027820601363,0.14308173854006,0.00667433269783246,-0.0103886261310594,-0.0177023930709723,-0.223628691983122,-0.00282816403488095,0.0227897829945076,0.0457454383916909,0.0410683515221137,0.0333694450463464
2018-08-01,0.0149652589530509,-0.0967599158118102,0.00161920342031108,-0.0473863428387433,0.0208333333333335,NA,-0.00904160535598286,-0.0614406779661016,-0.143193821048546,NA,NA,-0.128301927910286,0.00765612485276801,NA,-0.0490635979952518,0.000763954284508372,0.00160049282400476,0.0384229696220686,NA,-0.0424742068084936,0.0539889786795049,-0.00511462388492856,-0.0114518885194789,-0.0115367143544229,-0.271739130434783,0.216733603953354,-0.126392657457063,-0.121713488706108,-0.222068937931034,0.0207714955354947
2018-09-01,0.00965418624444125,0.0550368058968058,-0.0475267054639509,0.0225640647153205,-0.0178571428571428,NA,0.00701852911337819,0.0135440180586908,-0.0261348005502062,NA,NA,0.0557359307359309,0.023378081626062,NA,-0.0660194470463092,-0.0202923773772977,-0.0570623317527635,-0.110199469111969,NA,-0.0542635530557058,0.0187602286910316,-0.138804265041889,-0.0897807450067372,0.0443970415560928,-0.276119402985075,-0.0775057886557885,0.0598065083553212,0.0299354838709676,0.0741134725491677,-0.101231173050616
2018-10-01,-0.129346279554937,-0.0870982341452367,-0.0665308576554942,-0.0641925413673319,-0.012987012987013,NA,-0.0875383213699003,-0.21826280623608,-0.161016949152542,NA,NA,-0.0835469502819068,-0.137064534551685,NA,0.0867241512755659,-0.0977820589002486,0.00503919896006089,-0.106671504128159,NA,-0.0223132724093487,-0.213771061428806,-0.166040216670351,-0.126969712121212,-0.144620571335313,-0.793814432989691,-0.199410435906067,-0.142323651452282,-0.163367602104736,0.0511719692581061,0.0127473171090693
2018-11-01,0.0557108004907827,-0.0545917857142857,0.0327272727272727,0.0227759432893486,-0.00789473684210529,NA,-0.0102352277762789,-0.168091168091168,0.00336700336700324,NA,NA,-0.115771762627056,0.0979483785572468,NA,0.0371686526373325,0.0164009339710256,-0.153880258106231,0.170815583889901,NA,0.0176990525343064,0.112220024937679,0.0222693525379281,-0.0416521701085069,-0.0641277682168238,0.7,-0.00210418200946882,-0.0179003870343494,-0.00988313896026161,-0.0885678391959799,0.0197256997933497
2018-12-01,-0.250993025363969,0.230976673989386,-0.132394401408451,-0.0953628508058175,-0.0291777188328912,NA,-0.196480935383841,-0.280821917808219,0.0192953020134228,NA,NA,-0.2764073371284,-0.128390596745027,NA,-0.118577071974254,-0.0537449321544307,-0.123970836184689,-0.0553154038138428,NA,-0.205491905415181,-0.148873848216923,-0.177126577356676,-0.00507066271150558,-0.0927006951222754,-0.205882352941177,-0.14786497490419,0.0610838453735885,-0.166061731214104,-0.0661612680909717,-0.151068481044003
2019-01-01,0.193434353203755,0.0412100412630445,0.155438317996685,0.134086348724408,0.00546448087431695,NA,0.23818666465258,0.357142857142857,0.109465020576132,-0.575757575757576,NA,0.15472027972028,0.190179737206086,NA,0.166517154962118,0.0779830352833069,0.18533368119724,-0.0777676092308286,NA,0.198732574483304,0.221170352839931,0.204538323353294,0.0961048797980504,0.270112635355739,0.888888888888889,0.243736359805978,0.130919213977752,0.113891875226696,0.122509225092251,0.0614148844872011
2019-02-01,-0.0448582118010247,-0.0202105263157895,0.0214260983992307,0.0219611513885583,-0.0217391304347827,NA,-0.00744646303826346,0.0385964912280701,-0.0749258160237388,NA,NA,0.0915972747918243,-0.144102216391762,NA,0.0117888262429522,0.00317999320646378,-0.00661581755001817,0.0958332898478853,NA,-0.0259490137499488,-0.0126849370220202,0.0695970677761102,-0.0318831279992838,0.0155185427826157,0.725490196078431,0.0979856527725853,-0.0788177307546086,0.0937805631318973,-0.0516107823800132,0.0200367818442035
2019-03-01,0.0310146661722346,-0.00945427589170611,-0.0512379642365887,0.0462269223539153,0.0305555555555557,NA,-0.027508580806502,0.0472972972972974,-0.070569366479551,NA,NA,-0.113037447988904,0.00814663951120154,NA,-0.0602837386018237,0.0476730595956723,-0.0239450537459845,-0.0606554227774759,NA,-0.0730142642541776,-0.0736973755585766,0.0110078519812169,-0.0530017161749866,0.0431935772334935,-0.159090909090909,0.00656844817356972,0.0329767810616406,-0.0434652872878833,-0.0564991681109187,-0.0314692128977593
2019-04-01,0.0666093238803325,0.0208243826821859,0.108372598767669,-0.0117028894500926,-0.0161725067385445,NA,0.136290515328021,-0.0612903225806452,-0.137187230371009,NA,NA,-0.104769351055512,0.0377104377104378,NA,0.049865312661203,0.0129291664071554,0.0725558239346886,0.0454896097631148,NA,0.0947311965225606,0.0446927374301676,0.0176626896848444,-0.000724524555778316,0.0166666363976091,-0.0675675675675677,0.00337536011195683,0.0202761000862812,0.0373483026035386,-0.0944158374142482,0.0018625827814569
2019-05-01,-0.0970990954290711,-0.0675733077954396,-0.130150425114454,-0.00193333970291576,0.0383561643835617,NA,-0.12093345633381,-0.34020618556701,-0.002,NA,NA,-0.134497816593886,-0.18105126541207,NA,-0.144030830705242,-0.0713936931440781,-0.113782018393376,-0.0634218818797242,NA,-0.140981968089801,-0.122257090171492,-0.224679024615335,-0.0986042812617104,0.0513857608717618,-0.449275362318841,-0.0621215519174704,-0.141226257928118,-0.196819730163833,-0.0239351318458418,-0.083453852509812
2019-06-01,0.160419410977242,0.112123923786512,0.0902255639097744,0.0397094779661016,0.00791556728232168,NA,0.126789971784715,0.015625,0.0501002004008015,NA,NA,0.160443995963673,0.0950871632329637,NA,0.155668836232753,-0.0205865832725344,0.121157325849161,0.06692917454585,NA,0.0882850925161733,0.066806746504485,0.18337929520456,0.0669616127086266,0.12865328964751,-0.210526315789474,0.0272596604495456,0.135401286824288,0.172954800149421,-0.0677472596736184,0.0664863886970113
2019-07-01,0.0484522418170446,-0.0446721721311476,0.0579310344827586,0.0312062663032833,NA,NA,0.0161360133676425,-0.0717948717948718,-0.0305343511450382,NA,NA,-0.00434782608695661,-0.0455861070911723,NA,0.0469764092129876,0.125607141879858,0.0759041962100431,-0.0542435967851735,NA,0.109204422153376,0.0147695946193303,0.163254703291008,-0.117414226961662,-0.00210628177557026,0.0666666666666667,-0.0277001635870614,-0.111448356957865,-0.0302547452229299,-0.0579581364244316,0.0230346576500422
2019-08-01,-0.0166880619234927,-0.133419053342731,-0.103324641460235,0.0614273479777638,NA,NA,-0.0956999103035464,-0.204419889502762,-0.44488188976378,NA,NA,0.0646288209606987,-0.00379075056861256,NA,-0.0805651958353991,-0.0234902165988824,-0.0736837352091095,-0.0792040023099493,NA,-0.126113426307249,0.0153308949220046,0.00846515946681148,-0.0685458651058781,-0.020672969696139,-0.21875,-0.0641608810150825,-0.168862811127379,-0.184564887206408,-0.164221446484687,-0.0380086758934104
2019-09-01,0.0210742450778487,0.0405940078913858,0.0603416939294803,0.0555318859581722,NA,NA,0.0735043379488529,-0.0208333333333334,0.0478723404255319,NA,NA,0.0500410172272356,-0.0144596651445967,NA,0.010514963602049,0.0260079325176252,0.0162816533513479,0.139406734334603,NA,0.0542488980807168,0.0323011850152903,-0.0534570797437598,0.0811554580732567,-0.0232012931854201,0.04,0.0869788181120492,-0.0469759808000012,0.0459121627064036,0.0866365232163082,0.0831006871376423
2019-10-01,0.0571689680365297,-0.00523311132254989,0.0719917723688721,0.0112880467283594,NA,NA,0.0402431806530634,-0.0496453900709219,-0.133671742808799,NA,NA,-0.05625,0.183011583011583,NA,-0.00853788687299895,0.0337243519278096,0.0296772142967179,-0.115470418658803,NA,0.0146739130434785,0.0392520473709332,0.109684975947957,-0.0477099236641222,0.0391329687619695,0.0384615384615385,0.0235349482920713,-0.0246457178065311,0.0608394324543486,0.0416883250813793,0.0235924271132519
2019-11-01,0.0678991004163942,0.17694887613582,0.0655580428525744,0.0384691982030083,NA,0.0933332698412697,0.045366016624464,-0.552238805970149,0.123046875,NA,NA,0.166390728476821,-0.0372062663185379,NA,-0.0312163616792249,0.0355921122234422,0.0373512082352796,0.0178683624132856,NA,0.11944295661489,0.0269017989149867,-0.000841240816850553,0.0714762636383879,0.0508993833031284,-0.222222222222222,-0.0278225556301425,-0.0082122552116235,0.0188748101224976,0.0785392196098049,0.0548130533640703
2019-12-01,-0.00550072794854017,-0.0467290513316111,0.0570228391356544,-0.0404990066502848,NA,-0.0679442548167395,0.0634983467718979,0.383333333333333,0.224347826086956,NA,NA,-0.175301632363378,-0.00406779661016954,NA,0.0166666111111111,0.0245678487908794,0.0387620816237972,-0.0371747020724784,NA,0.0224880861244021,-0.0634975548837189,0.131972242979257,0.0519534507887252,-0.0162239908189461,-0.19047619047619,-0.0520339889317404,0.10636949044586,0.0609191663697899,0.0204082105940731,-0.0121189866345756
