"Date","ACBI","ADES","ADS","AIG","AJRD","ALC","ALLY","AM","AWI","BAC","BANC","BCBP","BDX","BEN","BG","BHF","BMCH","BPOP","BRK","BSX","BUD","C","CAB","CACH","CARE","CBS","CCE","CF","CIT","CLR","CNO","COLB","COP","COT","COV","CPB","DAL","DD","DLB","DO","DOW","ECPG","EMC","EP","EQ","ESGR","FARM","FLA","FMC","FOSL","FTI","GBL","GLBR","GLF","GR","GT","HES","HPQ","HTH","HTV","HURN","INTC","IR","ISBC","ITT","JCP","JEF","KALU","KRNY","MDLZ","MDP","MVC","NFG","NPK","NWA","OABC","OKE","PAA","PAY","PFE","PM","PNC","RF","RUTH","SANW","SFD","SHLDQ","SLM","SNE","SPGI","T","TCO","TDS","TEL","TEVA","TFSL","TIF","TOWN","TPHS","TRA","TRB","TRC","TRH","TT","TWX","VPHM","WBC","WCBO","WLK","WMGI","WSBF","WWY","XPO","Y"
2014-05-01,NA,0.0209332751853468,0.0584952226166653,0.0176924333203006,0.0597951059108832,NA,-0.0244306832298137,NA,0.00970317713654545,0,-0.13285600636436,0.00751879699248126,0.0413164473265191,0.0546323039019028,-0.0243565970029731,NA,0.105719243542417,-0.0233009708737864,-0.554367201426025,0.0174464710547186,0.0387450198450199,-0.00709663953245665,NA,-0.330827067669173,0.00900900900900892,0.0320291389206766,NA,-0.00758659297630215,0.03321721331515,0.0132832511324503,-0.0649275942028986,-0.00201450443190976,0.0757637485066278,-0.125615763546798,0.833333333333333,0.00901296948722918,0.0836274187549595,0.0444888934796959,0.0424091112877849,-0.0650064078922101,NA,0.00161962050856967,-0.153846632636573,0,NA,0.0914019167435205,0.00558097440796423,0,-0.00571429769350595,-0.0177215186550114,0.0239858902295258,0.00223889187899662,-0.135658912099633,NA,0,0.0464285695861679,0.0240017822341059,0.0133091117774098,-0.0711727842435094,-0.026314748533118,-0.0466292154478601,0.0236043078454735,NA,0.0298990174477292,0.0125174087278028,0.0551643192488265,0.00509405054502743,-0.0274147861529891,-0.0246913603624109,0.055259379789095,0.0201951213977762,-0.0207055214723926,0.0184682376217848,-0.0258788119048211,-0.671375464684015,-0.0362028143120349,0.0200885317923358,0.0120072045162583,-0.0188396536734347,-0.0527494228660672,0.0364040852159662,0.014635839902001,0.00493096646942792,-0.0270055599682287,-0.0899182561307902,5.19230769230769,-0.0399452096236019,-0.064435713476972,-0.0827663879119267,0.106046219396727,-0.00644257685034788,0.0282812481208814,0.0191246039306876,0.00813833502882333,0.0333606419696961,0.00672143390589985,0.136244213881454,0.0110174983797797,0.0078740157480317,-0.0687498851508851,-0.717391304347826,-0.0180586801730745,-0.172774869109948,0,0.0507064330871396,NA,-0.00224282773118722,NA,0.135533727620803,0.267531011640013,0.0374639769452449,0.291701271321791,-0.0740604301422414,0.0322074210640679
2014-06-01,NA,-0.0205040580948312,0.0984183291584455,0.00943225448492702,0.0263298749957079,NA,0.0148557306814827,NA,0.0821556434897306,0.0151915455746365,0,0.008955223880597,0.00509775713928029,0.0476363167476241,-0.0266374987342362,NA,0.030825550199872,0.132538104705103,1.42,-0.00467653936087298,0.0456696150958811,-0.00988021862518396,NA,-0.0955056179775281,0.0446428571428572,0.0424425089340292,NA,-0.0114257533892105,0.0287769334532373,0.125961769734967,0.103533794391432,0.0621719418651594,0.072429332688783,-0.00422535211267594,0,-0.00196080601477966,-0.0298170633926332,-0.0126630311984837,0.0399614819460403,-0.0280062665882047,NA,0.0492029787663899,0.113637796137821,0.333333333333333,NA,0.0697658085067059,0.0903128657921293,0,-0.0701410870753523,-0.00229099842896141,0.0518429029996055,0.0913272098372875,0.118086716335873,NA,-0.25,0.053469850076987,0.0831324835772458,0.00537314304021397,0.0245783132530122,0.00540379957934478,0.0433117726861418,0.13103953147877,NA,0.0231481481481481,0.10119043040293,0.00667408231368194,0.022222270336584,0.0642617487328503,0.0646975613515961,-0.000265762899142929,0.0756228219666999,0.0140955364134689,0.04400004,0.0348060382839328,0,0.0434057196746962,0.0556676091073844,0.0633964571737833,0.120085305696882,0.00168751271304468,-0.047775050284899,0.0443298479299818,0.0421982335623159,0.00816326530612232,-0.028443113772455,-0.409937888198758,-0.0499286879629249,-0.0348432055749127,0.0364647713226205,0.0154090992567848,-0.00310121220464576,0.0121494789813221,-0.0577408176737935,0.0400269263374862,0.0382253104287853,0.0578635014836795,0.00844981356202346,0.00705128205128203,0.015625,0.0335572190047218,2.53846153846154,0.0571428774384235,0.0379746835443038,-0.833333333333333,0.0493437740126079,NA,0.00046832444886169,NA,0.0359926292144126,0.086936262203626,0.0564814814814814,0,0.138877920369197,0.0403685415127344
2014-07-01,NA,-0.0671609681639773,-0.0674133013333333,-0.0476365317831978,-0.0706806282722514,NA,-0.0397323713927227,NA,-0.152359394044924,-0.00780741704619381,0.0889908256880734,-0.0347633136094674,-0.0174133976987304,-0.0637966459197787,0.0423056192795559,NA,-0.251900658895084,-0.066705675833821,0.028099173553719,0.000783085356303781,-0.0605533224194655,0.0384289188292535,NA,-0.273291925465839,-0.0153846153846153,-0.0854521577961402,NA,0.0407849756950271,0.0732081107171378,-0.0712477627656706,-0.0910111848882688,-0.0311668198847138,-0.0376764596637189,-0.0282885431400283,0,-0.0921196443545155,-0.0325413731265143,-0.0075787262742143,0.0333332862654332,-0.0572234524033154,NA,-0.0647291530043661,0.204081551254377,1,NA,-0.0844556248777449,-0.0527534450368606,0,-0.0838600748755182,-0.0623803787518288,-0.004421172425086,-0.0773028051633408,-0.089572249081327,NA,-0.266666666666667,-0.0935925452270503,0.000910142591871166,0.057303977865977,-0.0357478833490124,-0.0215059157521017,-0.146568780005648,0.0967637216828479,NA,-0.0651583710407241,-0.0442826837539576,0.03646408839779,-0.0575896796171101,0.0596953179760402,-0.00462342841590901,-0.0422760158926877,-0.0504549824140823,-0.0432432432432431,-0.119923354281353,-0.119988996155354,-0.18552036199095,-0.01160004,-0.0536134238068912,-0.0449625486255212,-0.0881633197278913,-0.033018834231806,-0.0272802283781337,-0.0728804579602318,-0.0451977401129943,-0.0809716599190283,-0.0154083204930663,0.484210526315789,-0.0452952738324353,0.0661853188929,0.0989862850327967,-0.0338431655286423,0.00650449642238415,-0.0296794625954218,-0.0425124840094797,0.00080852199223802,0.0206028622893117,-0.0546984572230014,-0.0263341546134663,-0.0591979630808404,-0.1,-0.0454538675046424,-0.673913043478261,-0.111525318928821,-0.0640243902439024,0,0.181779316725979,NA,-0.0874367815015914,NA,0.0433380720310872,-0.113344701169577,-0.0333041191936898,0.258024630298234,0.0793150915683056,-0.0553957575024623
2014-08-01,NA,0.0187004216316233,0.00895957115926604,0.0784917468257023,0.0383098591549296,NA,0.071428618093581,NA,0.184880854560394,0.0550819672131146,0.0126368997472621,-0.00383141762452111,0.00800068836890366,0.0437672744684294,0.0736936364126655,NA,0.151761517615176,-0.0294671159874608,-0.598070739549839,-0.00782472613458529,0.0351916641454437,0.0560213044367206,NA,-0.200854700854701,0.00694444444444442,0.0432869771850439,NA,0.0292801583989741,-0.0234168596331327,0.0988554039903993,0.103213844252163,0.0204001569242842,-0.0155151393939394,0.0917030567685588,0.0303030303030303,0.0776628997355133,0.0565937815428132,0.048560799267142,0.0434588495398489,-0.0609104923934497,NA,0.0449623116760829,0.0508469207718152,0.25,NA,0.0282608260869566,0.141670842289734,0,0.0141060759615543,0.0335714387755102,0.0171052798866,0.0219234554476568,0.0638766313629213,NA,-0.0909090909090908,0.0313740667196187,0.0214184172130203,0.0671159876527216,0.0326829268292683,-0.00549288507142853,0.00066182992491437,0.0303924175388735,NA,0.027105517909003,0.0411137689555412,0.15138592750533,0.00890334288338313,0.0431235684651183,0.038487052361583,0.00471957245974441,0.0143729100336634,0.0137207425343018,0.109272929370313,0.0216848680712907,0.180555555555556,0.0477539477035187,0.0895545087692067,0.0449869588487171,0.0420769944540136,0.0240417413225873,0.0435312756119675,0.0265261876580958,0.000986193293885496,-0.0176211453744493,-0.115805946791862,0.0638297872340425,-0.0878113118347587,0,0.0368964188822571,0.0113437545332367,-0.0177016296712562,0.0354812407689298,0.0536000000000001,0.012764598687423,-0.0183177570093457,0.0712166172106825,0.034115366928436,-0.00811907983761839,0,-0.00680232141714299,-0.133333333333333,-0.0167832733478395,-0.0879478827361564,0,-0.0721512673627295,NA,0.0586786399668042,NA,0.111454378206367,0.0429329956584661,0.0362647325475975,0,0.00258983498186582,0.0417542557677284
2014-09-01,NA,-0.0238642026680036,-0.0618576559557708,-0.0363895997789939,-0.133478024959305,NA,-0.0593496341463415,NA,-0.029126213592233,0.0596643256681169,-0.0324459234608984,0.0230769230769232,-0.0286762828143088,-0.0337933297947629,-0.00496159468490032,NA,-0.0758823529411764,-0.0490955442214323,0,-0.0686119873817034,-0.008319923137591,0.00329134546790533,NA,-0.0994652406417114,0.00862068965517238,-0.0976556063812514,NA,0.0836341444483255,-0.0417014187177109,-0.175646283426609,-0.0498600000000001,-0.0461361399461747,-0.0578675688516673,-0.084,0,-0.0466309683177154,-0.0866599248782252,-0.0207282464419096,-0.102833851316709,-0.22007280883188,NA,-0.00180216268984368,-0.0483866106154356,0.2,NA,-0.0393233772793534,0.238767640617559,0,-0.135319036179864,-0.0729588204861407,-0.121765831177232,-0.0966670607841571,0.0938578782825898,NA,0.2,-0.130150139782447,-0.0670622960843185,-0.0665788648086655,-0.0529051015588097,0.0386695783352704,0.00810186838624349,-0.00286363132094103,NA,-0.0452403393025447,-0.0610113234222457,-0.0703703703703705,-0.0437224113391868,-0.053755454236296,-0.148242869947626,-0.0530533034830976,-0.081150769379529,-0.143312101910828,-0.0843799559293575,-0.0729882294392497,0.0235294117647058,0.0061799925137116,-0.0662392335999672,-0.0178541465042549,-0.0154638325007922,0.00612456638736192,-0.0254732408162366,0.00979353392330395,-0.0108374384236455,-0.00986547085201805,-0.249557522123894,-0.4,-0.275000014655142,-0.0338600451467267,-0.0559916244902342,0.0409219785870323,0.00800923935953235,-0.0416174095212657,-0.0903569096431284,-0.117900430759413,0.0234196496572734,-0.00831024930747915,-0.0458688716887484,-0.0736698499317872,0.0256410256410258,0.034246707097729,2.53846153846154,-0.00284491723187863,0.0535714285714286,0,-0.0236271585567592,NA,-0.118701553838223,NA,-0.1085143758421,0.10545785821194,0.0104986876640421,0,0.216338366688355,-0.0301069534698704
2014-10-01,NA,-0.0493653502585802,0.141297786421271,-0.00833024805627547,0.0619911709455228,NA,-0.0190146075632933,NA,-0.135357178571429,0.00645167193264951,0.0120378331900257,-0.056390977443609,0.130832082081225,0.0183116641949888,0.0524753513305705,NA,-0.00127307447485692,0.0828803640325961,23.4,0.124470787468247,0.00117280110370399,0.0329988228483211,NA,-0.328978622327791,0.0264957264957266,0.0134579626168225,NA,-0.068834644050045,0.064621433085758,-0.152075865580211,0.0689858531241658,0.119709879875449,-0.0571091893796075,-0.116448326055313,0,0.0336999297917155,0.112863008970234,-0.0579710649791458,0.00311072019356962,0.100379311351036,NA,0.0270818545005223,0.0847448362540297,-0.25,NA,0.0861942444002368,0.00725385121748356,0,0.00279774375698549,0.0826411271002956,0.031854169916145,0.167938950535128,0.0384858422712935,NA,-0.291666666666667,0.072598494909252,-0.100826993214589,0.0115589787090755,0.0987532218829539,-0.0478719223455382,0.141709034907183,-0.0232625502584722,NA,0.0612043435340572,0.00267027153249377,-0.24203187250996,-0.00251683331916197,-0.0875098125490709,0.0682670470343609,0.0288881820834548,0.218224304164119,0.0473977695167287,-0.0108586229706708,0.0387086483068466,0,0.0380039170059085,-0.10083911056419,-0.0426436112360923,0.0837695438112407,0.0128508961785594,0.0672661854372618,0.00946479295478397,-0.0109561752988048,0.102355072463768,-0.238207547169811,0.811111111111111,0.399291327300372,0.115654205607477,0.0986695621580065,0.0714032707425674,-0.0113507939074464,0.0417808630136987,0.0701168643621395,0.105624885049288,0.0506046697674418,0.0432960893854748,-0.00197274430428285,0.116347569955817,-0.04,0.00662212398615947,-0.695652173913043,0.0763195102607137,0.0169491525423728,0,0.0566414314139267,NA,0.0706981881483735,NA,-0.185240717645951,0.169456108786611,0.0597402597402596,0,0.0597292306731738,0.0624895501014884
2014-11-01,NA,-0.0108802676004087,0.00889355548487258,0.0229605936158297,-0.0153300716586127,NA,0.0475770904151063,NA,0.034696407876762,-0.00699294871794875,-0.0654205607476636,-0.0231075697211156,0.090365231321645,0.0224779711836365,0.0239142126584497,NA,0.0203951561504143,0.0238393984893162,-0.902459016393443,-0.0308734939759037,0.0541538550868483,0.00821972740929833,NA,-0.522300884955752,0.0491257285595337,0.0121726298013163,NA,0.0313461730769231,-0.00265687717146945,-0.273017549636643,-0.0435741336775582,-0.0111591788639606,-0.0842689096529756,0.0790774299835255,0,0.0251302026321123,0.160079492915735,-0.0147773292452195,0.0586832804715305,-0.221161448452969,NA,-0.057130259597023,0,0,NA,-0.014317619367709,-0.0219478737997256,214.955555555556,-0.0514385549233389,0.0989572752721906,-0.147573177238166,0.0428467337164571,-0.0218712385709148,NA,0.470588235294118,0.1312422616591,-0.14007780073288,0.0886288480305082,-0.0748979539310962,0.0391090253880937,-0.00646454523107964,0.0952661626148876,NA,0.00558139534883728,-0.0812250092937192,0.0525624178712221,-0.0273338843399085,0.0464413495424292,-0.00632017720304179,0.111741441392027,0.0122746454214546,-0.0195208518189883,0.000577697504938746,-0.0697748323854293,0,0.00406801020458536,-0.0810994075517375,-0.0869564715867426,-0.0429414408449512,0.0400667432365027,-0.0233681828251165,0.0125014702222648,0.0140986908358509,0.0797041906327034,0.139318885448916,-0.0306748466257668,0.0978865682390522,0.0136125654450261,0.109485368314833,0.0329354100485606,0.0154994546498277,0.045233331548981,-0.00312012492668201,0.0502207745751548,0.00903132620805147,0.0153949129852744,0.122763156800983,-0.0494722955145118,0.00694444444444442,-0.0328948720566361,2.28571428571429,-0.0603047953702556,-0.0566666666666666,5,0.0710960353454633,NA,0.0538098804829497,NA,-0.0985117605168635,-0.0450804992815563,0.00980392156862742,0,-0.0310620757045128,0.0275952327982245
2014-12-01,NA,0.13950005,0.000629632361381471,0.0220802741255524,0.0958082577360324,NA,-0.00672834286255919,NA,0.0203593022099522,0.0498825088097119,0.0427272727272727,-0.0432300163132137,-0.00833747583072075,-0.0262047480442359,0.00154243697947898,NA,-0.0430980637101812,0.0431985307352492,9.25210084033614,0.0295260295260296,-0.0399179252913571,0.00259403367437394,NA,-0.258984809188588,0.00793650793650791,0.00838190582394494,NA,0.0163713963011114,-0.0198769881122334,-0.0639336017569544,-0.0069204728950405,0.00509654186736608,0.0452550022703193,0.050381679389313,0,-0.0282685297762484,0.0539961668736304,-0.0628723426400991,-0.0283912116180439,0.249914802522478,NA,0.0347238872057796,-0.0468745449425008,-0.222222222222222,NA,0.0475505456844922,0.0326087307152876,-0.995369417575633,0.0483455859716526,-0.00877195659889041,-0.0194682855348545,0.032265590658445,0.0291925279503105,NA,-0.04,0.0423203210507115,0.0122034827917179,0.0273937588578914,-0.0210990196810117,-0.080648907530453,-0.0111336748910541,-0.0257717852348992,NA,0.0388529139685476,-0.0227053853765515,-0.191011235955056,-0.0306960197213845,-0.0185490384521714,-0.0282685433082696,-0.073214258336371,0.02917773833228,-0.110407239819005,0.00375345764776047,-0.0105693658370268,-0.222988505747126,-0.0235727440147329,-0.0806868353028064,-0.00252674436293987,0.0431856702187325,0,-0.0630392614747499,0.0429861890592638,0.0486593843098313,0.141552511415525,0.0869565217391304,-0.550632911392405,-0.086426542184296,0.0526859504132231,-0.0691223738062756,-0.0479349031450342,-0.0505935825157268,-0.0386212111868465,-0.0121282868594791,-0.0147974617506601,0.00930147420147409,-0.0184574818721159,-0.00982206282101672,0.0492713393476751,0.206896551724138,-0.00680232141714299,0,0.038787017394978,-0.0742049469964664,0,0.00352437722540966,NA,0.0210484889578497,NA,-0.0394653785995401,-0.0445860230578486,0.0639158576051782,0,0.0568769648397105,0.0152450844675038
2015-01-01,NA,-0.534444952415755,0.00971857757952432,-0.12747722290581,-0.0819672175938371,NA,-0.207874758345692,NA,-0.00821592347840228,-0.153158141596319,-0.106364428945074,-0.0136402387041773,-0.00776086496806949,-0.0693516357116063,-0.0151799025330589,NA,0.0169712793733681,-0.094566786918261,0,0.117735849056604,0.0868055555555556,-0.132323043202309,NA,-0.7845,-0.00787401574803148,-0.00957714130827614,NA,0.120496094527337,-0.0838386333331117,0.183524525976941,-0.0987223634565831,-0.0789569330330702,-0.0880393596304476,0.104651162790698,0,0.0395455,-0.038219110352086,-0.00986628167700931,-0.100185531080369,-0.14110591503966,NA,-0.161711726949922,-0.0327865209533134,0.142857142857143,NA,-0.117208438205301,0.0156196599110472,0,0.00824125086204597,-0.116850236894532,-0.199829205807003,-0.0819654383790357,-0.867229931211164,NA,-0.291666666666667,-0.151557577878894,-0.0857491465727445,-0.0996761364552969,-0.0902256095125009,-0.00584617488026318,0.0998684325174504,-0.0895563491442174,NA,-0.0195903829029386,-0.114928277679888,0.121913580246913,0.0111506913656347,-0.0296794344113119,-0.0545453760565959,-0.0300027508944259,-0.0416052835051547,-0.0356052899287894,-0.087731901161109,0.085458285915605,0,NA,-0.115685918544167,-0.0337100545596258,-0.156182845263902,0.0032102728731942,-0.0148557279873196,-0.0733311605832129,-0.176136363636364,-0.032,0.285,-0.0422535211267604,-0.03456640388114,-0.105986261040236,0.137762683818402,0.0051696896436384,-0.0199464721643348,0.0723632445004776,-0.0792079207920792,0.049644252964427,-0.0113023304226161,-0.058428475486904,-0.189219556529856,-0.0403439153439153,0.0714285714285714,0.0205466398425371,0,-0.164290592575847,0.0877862595419847,0,-0.0876843616877629,NA,-0.0917159867504868,NA,-0.0618759044033393,-0.052156862745098,-0.0357414448669202,0,-0.10004892123168,-0.0461920258899676
2015-02-01,NA,0.564561734213007,-0.0357302823961972,0.132187500147074,0.148809532667234,NA,0.110636136324753,NA,0.1011834496808,0.0435643564356436,0.0653658536585366,0.0328435609334485,0.0625724136359731,0.0446342527582817,-0.0865631641523865,NA,-0.003209242618742,0.119364190723321,-0.959016393442623,0.141120864280891,0.0376014090276071,0.116506855878448,NA,-0.638051044083527,0.0476190476190477,0.0782703324526486,NA,0.00278338463553607,0.0554541305340028,-0.0200440519804381,0.0476804123711341,0.108139992135273,0.0352492378532867,0.273684210526316,0,0.0185832523575316,-0.0589727529280754,0.0903453953632634,0.0430412897691055,-0.034887439426342,NA,0.073885006075094,0.0847448362540297,0,NA,0.0305994292761398,-0.189903042460715,0,0.102782612134164,-0.120552153766294,0.0653681963713981,-0.075321424197382,-0.0409090909090909,NA,-0.0882352941176471,0.102722772277228,0.112461167949657,-0.0357043383608174,0.0247933884297522,0.0588289105979167,-0.113932449961015,0.00635590174467593,NA,0.0426884650317894,0.146886312569497,0.169188445667125,0.0467578614012962,0.090030373395769,0.0215382730199467,0.0482405477729539,0.0303495576191017,0.0516877637130801,0.0154501655368122,-0.0374603333333334,0,NA,0.00522368851291599,0.00604958661020349,0.121057665532261,0.0982400000000001,0.033898318392281,0.0877690786873777,0.104597701149425,0.0509641873278237,-0.169260700389105,0.0147058823529411,0.180904459798995,0.039517014270033,0.215972468184952,0.152728037729695,0.0498178341323108,-0.117266642486881,0.0941935913978496,0.0864587752140198,0.00281391131174979,0.00570613409415133,0.0182364037192566,0.0682288077188147,-0.0133333333333333,0.0469814631728467,0,-0.00162461377090795,-0.0631578947368421,-0.833333333333333,0.0504298857949441,NA,0.227592775614013,NA,0.164892703456767,0.0111709143566405,0.0149842271293374,0,0.200054384342093,0.0688774079384507
