Date,LOW
2010-08-25,20.709999
2010-08-26,20.65
2010-08-27,21.1
2010-08-30,20.459999
2010-08-31,20.280001000000002
2010-09-01,21.24
2010-09-02,21.940001000000002
2010-09-03,21.959999
2010-09-07,21.530001000000002
2010-09-08,21.540001
2010-09-09,21.57
2010-09-10,21.52
2010-09-13,21.709999
2010-09-14,21.530001000000002
2010-09-15,21.48
2010-09-16,21.309998999999998
2010-09-17,21.02
2010-09-20,21.459999
2010-09-21,21.690001000000002
2010-09-22,21.76
2010-09-23,21.52
2010-09-24,22.48
2010-09-27,22.27
2010-09-28,22.41
2010-09-29,22.190001000000002
2010-09-30,22.290001
2010-10-01,22.35
2010-10-04,22.24
2010-10-05,22.67
2010-10-06,22.67
2010-10-07,22.629998999999998
2010-10-08,22.700001
2010-10-11,22.59
2010-10-12,22.040001
2010-10-13,21.889999
2010-10-14,21.68
2010-10-15,21.559998999999998
2010-10-18,21.049999
2010-10-19,21.049999
2010-10-20,21.65
2010-10-21,22.049999
2010-10-22,22.0
2010-10-25,21.860001
2010-10-26,21.719998999999998
2010-10-27,21.459999
2010-10-28,21.379998999999998
2010-10-29,21.34
2010-11-01,21.190001000000002
2010-11-02,21.92
2010-11-03,21.92
2010-11-04,22.299999
2010-11-05,22.290001
2010-11-08,22.09
2010-11-09,21.65
2010-11-10,21.860001
2010-11-11,22.299999
2010-11-12,21.690001000000002
2010-11-15,21.459999
2010-11-16,21.57
2010-11-17,21.52
2010-11-18,21.639999
2010-11-19,22.09
2010-11-22,22.33
2010-11-23,22.07
2010-11-24,22.66
2010-11-26,22.24
2010-11-29,22.360001
2010-11-30,22.700001
2010-12-01,23.75
2010-12-02,24.92
2010-12-03,24.860001
2010-12-06,24.82
2010-12-07,25.15
2010-12-08,25.66
2010-12-09,25.18
2010-12-10,25.219998999999998
2010-12-13,25.0
2010-12-14,25.110001
2010-12-15,25.16
2010-12-16,25.450001
2010-12-17,25.17
2010-12-20,25.559998999999998
2010-12-21,25.68
2010-12-22,25.67
2010-12-23,25.52
2010-12-27,25.48
2010-12-28,25.15
2010-12-29,25.030001000000002
2010-12-30,24.99
2010-12-31,25.08
2011-01-03,25.16
2011-01-04,24.559998999999998
2011-01-05,24.68
2011-01-06,24.129998999999998
2011-01-07,23.99
2011-01-10,24.309998999999998
2011-01-11,24.389999
2011-01-12,24.440001000000002
2011-01-13,24.549999
2011-01-14,25.0
2011-01-18,25.01
2011-01-19,24.4
2011-01-20,25.299999
2011-01-21,25.01
2011-01-24,25.07
2011-01-25,25.559998999999998
2011-01-26,25.85
2011-01-27,26.24
2011-01-28,25.25
2011-01-31,24.799999
2011-02-01,25.0
2011-02-02,24.26
2011-02-03,24.5
2011-02-04,24.709999
2011-02-07,24.620001000000002
2011-02-08,24.75
2011-02-09,24.469998999999998
2011-02-10,24.43
2011-02-11,25.09
2011-02-14,25.17
2011-02-15,25.58
2011-02-16,25.790001
2011-02-17,26.139999
2011-02-18,26.299999
2011-02-22,25.99
2011-02-23,25.73
2011-02-24,25.110001
2011-02-25,25.27
2011-02-28,26.17
2011-03-01,25.5
2011-03-02,25.780001000000002
2011-03-03,26.280001000000002
2011-03-04,26.24
2011-03-07,26.0
2011-03-08,26.610001
2011-03-09,26.82
2011-03-10,26.68
2011-03-11,26.940001000000002
2011-03-14,26.809998999999998
2011-03-15,26.639999
2011-03-16,26.0
2011-03-17,26.08
2011-03-18,26.200001
2011-03-21,26.32
2011-03-22,26.450001
2011-03-23,26.969998999999998
2011-03-24,27.280001000000002
2011-03-25,27.190001000000002
2011-03-28,26.719998999999998
2011-03-29,26.93
2011-03-30,26.969998999999998
2011-03-31,26.43
2011-04-01,26.74
2011-04-04,26.58
2011-04-05,26.780001000000002
2011-04-06,26.67
2011-04-07,26.6
2011-04-08,26.82
2011-04-11,26.780001000000002
2011-04-12,27.09
2011-04-13,26.91
2011-04-14,27.09
2011-04-15,27.049999
2011-04-18,26.459999
2011-04-19,26.66
2011-04-20,26.66
2011-04-21,26.67
2011-04-25,26.34
2011-04-26,26.27
2011-04-27,26.74
2011-04-28,26.6
2011-04-29,26.25
2011-05-02,26.379998999999998
2011-05-03,26.049999
2011-05-04,25.76
2011-05-05,25.76
2011-05-06,25.639999
2011-05-09,25.76
2011-05-10,26.209999
2011-05-11,25.940001000000002
2011-05-12,25.98
2011-05-13,25.76
2011-05-16,24.84
2011-05-17,24.75
2011-05-18,25.049999
2011-05-19,24.780001000000002
2011-05-20,24.459999
2011-05-23,24.379998999999998
2011-05-24,24.15
2011-05-25,24.34
2011-05-26,24.309998999999998
2011-05-27,24.25
2011-05-31,24.139999
2011-06-01,23.719998999999998
2011-06-02,23.59
2011-06-03,23.4
2011-06-06,22.870001000000002
2011-06-07,22.99
2011-06-08,22.719998999999998
2011-06-09,22.77
2011-06-10,22.26
2011-06-13,22.049999
2011-06-14,22.719998999999998
2011-06-15,22.110001
2011-06-16,22.68
2011-06-17,22.83
2011-06-20,23.110001
2011-06-21,23.68
2011-06-22,23.190001000000002
2011-06-23,23.709999
2011-06-24,23.25
2011-06-27,23.15
2011-06-28,23.469998999999998
2011-06-29,23.379998999999998
2011-06-30,23.309998999999998
2011-07-01,23.82
2011-07-05,23.48
2011-07-06,23.26
2011-07-07,23.99
2011-07-08,23.610001
2011-07-11,23.18
2011-07-12,23.18
2011-07-13,23.280001000000002
2011-07-14,23.110001
2011-07-15,22.860001
2011-07-18,22.5
2011-07-19,22.959999
2011-07-20,22.77
2011-07-21,22.940001000000002
2011-07-22,22.620001000000002
2011-07-25,22.610001
2011-07-26,22.84
2011-07-27,22.459999
2011-07-28,21.790001
2011-07-29,21.58
2011-08-01,21.09
2011-08-02,20.459999
2011-08-03,20.42
2011-08-04,20.219998999999998
2011-08-05,20.15
2011-08-08,18.67
2011-08-09,19.17
2011-08-10,18.110001
2011-08-11,19.09
2011-08-12,19.51
2011-08-15,19.68
2011-08-16,20.09
2011-08-17,20.1
2011-08-18,19.58
2011-08-19,19.309998999999998
2011-08-22,19.530001000000002
2011-08-23,20.120001000000002
2011-08-24,20.34
2011-08-25,20.110001
2011-08-26,20.24
2011-08-29,20.49
2011-08-30,20.030001000000002
2011-08-31,19.93
2011-09-01,19.809998999999998
2011-09-02,18.940001000000002
2011-09-06,19.209999
2011-09-07,19.66
2011-09-08,19.58
2011-09-09,18.959999
2011-09-12,19.129998999999998
2011-09-13,19.15
2011-09-14,19.58
2011-09-15,19.99
2011-09-16,20.379998999999998
2011-09-19,20.01
2011-09-20,19.92
2011-09-21,19.18
2011-09-22,18.9
2011-09-23,19.74
2011-09-26,19.82
2011-09-27,20.24
2011-09-28,19.879998999999998
2011-09-29,20.02
2011-09-30,19.34
2011-10-03,18.98
2011-10-04,19.66
2011-10-05,19.74
2011-10-06,20.24
2011-10-07,20.34
2011-10-10,20.860001
2011-10-11,20.530001000000002
2011-10-12,20.620001000000002
2011-10-13,20.450001
2011-10-14,20.93
2011-10-17,20.889999
2011-10-18,21.49
2011-10-19,21.040001
2011-10-20,21.52
2011-10-21,22.129998999999998
2011-10-24,21.780001000000002
2011-10-25,21.51
2011-10-26,21.639999
2011-10-27,21.9
2011-10-28,21.370001000000002
2011-10-31,21.02
2011-11-01,20.6
2011-11-02,21.33
2011-11-03,21.629998999999998
2011-11-04,21.540001
2011-11-07,22.309998999999998
2011-11-08,22.77
2011-11-09,22.200001
2011-11-10,22.459999
2011-11-11,23.110001
2011-11-14,23.5
2011-11-15,23.200001
2011-11-16,23.49
2011-11-17,23.379998999999998
2011-11-18,23.309998999999998
2011-11-21,23.09
2011-11-22,22.809998999999998
2011-11-23,22.48
2011-11-25,22.68
2011-11-28,23.360001
2011-11-29,24.299999
2011-11-30,24.01
2011-12-01,23.870001000000002
2011-12-02,24.309998999999998
2011-12-05,24.35
2011-12-06,24.77
2011-12-07,25.200001
2011-12-08,24.879998999999998
2011-12-09,24.969998999999998
2011-12-12,24.690001000000002
2011-12-13,24.18
2011-12-14,24.48
2011-12-15,24.66
2011-12-16,25.02
2011-12-19,24.719998999999998
2011-12-20,25.73
2011-12-21,25.959999
2011-12-22,25.459999
2011-12-23,25.27
2011-12-27,25.540001
2011-12-28,25.059998999999998
2011-12-29,25.68
2011-12-30,25.379998999999998
2012-01-03,25.52
2012-01-04,26.469998999999998
2012-01-05,26.370001000000002
2012-01-06,26.34
2012-01-09,26.1
2012-01-10,26.43
2012-01-11,26.530001000000002
2012-01-12,26.389999
2012-01-13,26.32
2012-01-17,26.799999
2012-01-18,27.459999
2012-01-19,27.33
2012-01-20,26.530001000000002
2012-01-23,26.33
2012-01-24,26.879998999999998
2012-01-25,26.91
2012-01-26,26.950001
2012-01-27,26.91
2012-01-30,26.82
2012-01-31,26.83
2012-02-01,26.879998999999998
2012-02-02,26.82
2012-02-03,27.200001
2012-02-06,27.01
2012-02-07,26.959999
2012-02-08,26.879998999999998
2012-02-09,26.91
2012-02-10,27.09
2012-02-13,27.389999
2012-02-14,27.190001000000002
2012-02-15,27.43
2012-02-16,27.309998999999998
2012-02-17,27.68
2012-02-21,27.76
2012-02-22,26.950001
2012-02-23,27.059998999999998
2012-02-24,27.16
2012-02-27,27.34
2012-02-28,27.709999
2012-02-29,28.379998999999998
2012-03-01,28.379998999999998
2012-03-02,28.129998999999998
2012-03-05,28.24
2012-03-06,27.84
2012-03-07,28.870001000000002
2012-03-08,29.360001
2012-03-09,29.77
2012-03-12,29.84
2012-03-13,30.23
2012-03-14,30.49
2012-03-15,30.690001000000002
2012-03-16,30.41
2012-03-19,30.530001000000002
2012-03-20,30.59
2012-03-21,30.860001
2012-03-22,30.950001
2012-03-23,30.74
2012-03-26,31.18
2012-03-27,31.18
2012-03-28,31.219998999999998
2012-03-29,31.209999
2012-03-30,31.379998999999998
2012-04-02,31.379998999999998
2012-04-03,31.07
2012-04-04,31.27
2012-04-05,31.35
2012-04-09,31.09
2012-04-10,30.33
2012-04-11,31.02
2012-04-12,31.5
2012-04-13,31.690001000000002
2012-04-16,32.049999
2012-04-17,32.080002
2012-04-18,31.959999
2012-04-19,32.0
2012-04-20,31.65
2012-04-23,31.120001000000002
2012-04-24,31.379998999999998
2012-04-25,31.73
2012-04-26,31.43
2012-04-27,31.610001
2012-04-30,31.469998999999998
2012-05-01,31.610001
2012-05-02,32.099998
2012-05-03,31.66
2012-05-04,31.09
2012-05-07,30.790001
2012-05-08,30.67
2012-05-09,30.34
2012-05-10,30.18
2012-05-11,29.620001000000002
2012-05-14,29.559998999999998
2012-05-15,29.030001000000002
2012-05-16,29.32
2012-05-17,28.370001000000002
2012-05-18,28.48
2012-05-21,25.6
2012-05-22,25.49
2012-05-23,26.190001000000002
2012-05-24,27.1
2012-05-25,27.24
2012-05-29,27.49
2012-05-30,26.99
2012-05-31,26.719998999999998
2012-06-01,26.360001
2012-06-04,26.66
2012-06-05,26.43
2012-06-06,27.48
2012-06-07,27.690001000000002
2012-06-08,27.92
2012-06-11,26.98
2012-06-12,27.440001000000002
2012-06-13,26.879998999999998
2012-06-14,27.77
2012-06-15,28.049999
2012-06-18,28.43
2012-06-19,28.540001
2012-06-20,28.629998999999998
2012-06-21,27.5
2012-06-22,27.309998999999998
2012-06-25,26.93
2012-06-26,27.26
2012-06-27,27.299999
2012-06-28,27.24
2012-06-29,28.440001000000002
2012-07-02,28.620001000000002
2012-07-03,27.620001000000002
2012-07-05,27.58
2012-07-06,27.85
2012-07-09,27.280001000000002
2012-07-10,27.17
2012-07-11,26.67
2012-07-12,26.57
2012-07-13,26.719998999999998
2012-07-16,25.799999
2012-07-17,25.549999
2012-07-18,25.66
2012-07-19,26.030001000000002
2012-07-20,25.790001
2012-07-23,25.77
2012-07-24,25.77
2012-07-25,25.6
2012-07-26,26.6
2012-07-27,27.07
2012-07-30,26.860001
2012-07-31,25.370001000000002
2012-08-01,25.139999
2012-08-02,24.85
2012-08-03,25.49
2012-08-06,25.41
2012-08-07,25.969998999999998
2012-08-08,26.42
2012-08-09,26.91
2012-08-10,26.77
2012-08-13,26.549999
2012-08-14,26.540001
2012-08-15,26.83
2012-08-16,27.450001
2012-08-17,27.870001000000002
2012-08-20,26.26
2012-08-21,26.43
2012-08-22,27.24
2012-08-23,27.360001
2012-08-24,27.73
2012-08-27,27.700001
2012-08-28,27.85
2012-08-29,28.34
2012-08-30,28.18
2012-08-31,28.48
2012-09-04,28.43
2012-09-05,28.1
2012-09-06,28.379998999999998
2012-09-07,28.32
2012-09-10,28.690001000000002
2012-09-11,28.6
2012-09-12,28.219998999999998
2012-09-13,29.02
2012-09-14,29.4
2012-09-17,29.23
2012-09-18,29.18
2012-09-19,29.59
2012-09-20,30.0
2012-09-21,30.190001000000002
2012-09-24,29.799999
2012-09-25,29.67
2012-09-26,30.01
2012-09-27,30.26
2012-09-28,30.24
2012-10-01,30.309998999999998
2012-10-02,30.290001
2012-10-03,30.700001
2012-10-04,30.950001
2012-10-05,31.77
2012-10-08,31.549999
2012-10-09,31.129998999999998
2012-10-10,30.889999
2012-10-11,30.77
2012-10-12,31.18
2012-10-15,32.200001
2012-10-16,32.349998
2012-10-17,32.790001000000004
2012-10-18,32.57
2012-10-19,32.639998999999996
2012-10-22,32.709998999999996
2012-10-23,32.299999
2012-10-24,32.290001000000004
2012-10-25,31.790001
2012-10-26,31.360001
2012-10-31,32.380001
2012-11-01,32.959998999999996
2012-11-02,33.150002
2012-11-05,33.060001
2012-11-06,33.290001000000004
2012-11-07,32.77
2012-11-08,32.099998
2012-11-09,31.469998999999998
2012-11-12,31.98
2012-11-13,31.969998999999998
2012-11-14,31.98
2012-11-15,31.4
2012-11-16,31.98
2012-11-19,33.959998999999996
2012-11-20,34.450001
2012-11-21,34.549999
2012-11-23,35.150002
2012-11-26,35.349998
2012-11-27,35.34
2012-11-28,35.77
2012-11-29,35.610001000000004
2012-11-30,36.09
2012-12-03,36.040001000000004
2012-12-04,35.619999
2012-12-05,35.200001
2012-12-06,35.169998
2012-12-07,35.110001000000004
2012-12-10,34.810001
2012-12-11,34.82
2012-12-12,34.73
2012-12-13,34.529999
2012-12-14,34.459998999999996
2012-12-17,35.849998
2012-12-18,35.830002
2012-12-19,35.110001000000004
2012-12-20,35.380001
2012-12-21,35.040001000000004
2012-12-24,35.240002000000004
2012-12-26,35.200001
2012-12-27,35.130001
2012-12-28,34.98
2012-12-31,35.52
2013-01-02,36.189999
2013-01-03,35.849998
2013-01-04,35.580002
2013-01-07,34.759997999999996
2013-01-08,34.779999
2013-01-09,34.880001
2013-01-10,35.549999
2013-01-11,35.830002
2013-01-14,35.380001
2013-01-15,35.93
2013-01-16,35.77
2013-01-17,37.0
2013-01-18,36.990002000000004
2013-01-22,37.439999
2013-01-23,37.880001
2013-01-24,38.41
2013-01-25,38.580002
2013-01-28,38.349998
2013-01-29,38.23
2013-01-30,38.209998999999996
2013-01-31,38.189999
2013-02-01,38.560001
2013-02-04,37.939999
2013-02-05,38.330002
2013-02-06,38.669998
2013-02-07,38.77
2013-02-08,39.029999
2013-02-11,39.060001
2013-02-12,39.790001000000004
2013-02-13,39.77
2013-02-14,39.57
2013-02-15,39.139998999999996
2013-02-19,39.41
2013-02-20,38.639998999999996
2013-02-21,37.669998
2013-02-22,37.669998
2013-02-25,35.860001000000004
2013-02-26,36.59
2013-02-27,37.709998999999996
2013-02-28,38.150002
2013-03-01,38.380001
2013-03-04,38.43
2013-03-05,38.759997999999996
2013-03-06,38.830002
2013-03-07,38.700001
2013-03-08,39.310001
2013-03-11,39.669998
2013-03-12,39.040001000000004
2013-03-13,39.400002
2013-03-14,39.200001
2013-03-15,38.810001
2013-03-18,38.740002000000004
2013-03-19,38.240002000000004
2013-03-20,38.41
2013-03-21,37.759997999999996
2013-03-22,37.830002
2013-03-25,38.119999
2013-03-26,38.220001
2013-03-27,38.18
2013-03-28,37.919998
2013-04-01,37.52
2013-04-02,38.02
2013-04-03,37.869999
2013-04-04,38.630001
2013-04-05,38.389998999999996
2013-04-08,38.98
2013-04-09,38.869999
2013-04-10,39.009997999999996
2013-04-11,38.84
2013-04-12,38.919998
2013-04-15,37.91
2013-04-16,37.990002000000004
2013-04-17,37.59
2013-04-18,37.32
2013-04-19,38.119999
2013-04-22,37.689999
2013-04-23,38.009997999999996
2013-04-24,37.709998999999996
2013-04-25,37.790001000000004
2013-04-26,37.700001
2013-04-29,38.25
2013-04-30,38.419998
2013-05-01,38.18
2013-05-02,38.869999
2013-05-03,39.59
2013-05-06,40.810001
2013-05-07,40.290001000000004
2013-05-08,42.349998
2013-05-09,41.77
2013-05-10,42.07
2013-05-13,42.09
2013-05-14,42.779999
2013-05-15,43.23
2013-05-16,42.759997999999996
2013-05-17,42.669998
2013-05-20,42.380001
2013-05-21,42.450001
2013-05-22,42.970001
2013-05-23,42.689999
2013-05-24,42.639998999999996
2013-05-28,42.860001000000004
2013-05-29,43.09
2013-05-30,42.66
2013-05-31,42.110001000000004
2013-06-03,42.360001000000004
2013-06-04,40.990002000000004
2013-06-05,39.599998
2013-06-06,40.700001
2013-06-07,41.599998
2013-06-10,41.18
2013-06-11,40.889998999999996
2013-06-12,40.610001000000004
2013-06-13,41.18
2013-06-14,41.16
2013-06-17,41.369999
2013-06-18,41.459998999999996
2013-06-19,41.029999
2013-06-20,39.82
2013-06-21,39.549999
2013-06-24,39.450001
2013-06-25,39.509997999999996
2013-06-26,40.529999
2013-06-27,41.150002
2013-06-28,40.900002
2013-07-01,41.060001
2013-07-02,42.369999
2013-07-03,42.32
2013-07-05,42.779999
2013-07-08,43.5
2013-07-09,43.810001
2013-07-10,43.389998999999996
2013-07-11,43.369999
2013-07-12,43.830002
2013-07-15,43.75
2013-07-16,43.790001000000004
2013-07-17,44.259997999999996
2013-07-18,44.290001000000004
2013-07-19,44.27
2013-07-22,44.68
2013-07-23,45.099998
2013-07-24,44.75
2013-07-25,44.130001
2013-07-26,43.970001
2013-07-29,43.439999
2013-07-30,44.040001000000004
2013-07-31,44.580002
2013-08-01,45.040001000000004
2013-08-02,44.990002000000004
2013-08-05,45.470001
2013-08-06,44.869999
2013-08-07,44.299999
2013-08-08,46.16
2013-08-09,45.68
2013-08-12,45.799999
2013-08-13,46.130001
2013-08-14,45.0
2013-08-15,43.849998
2013-08-16,43.959998999999996
2013-08-19,43.669998
2013-08-20,44.080002
2013-08-21,45.810001
2013-08-22,47.389998999999996
2013-08-23,46.98
2013-08-26,46.990002000000004
2013-08-27,46.0
2013-08-28,46.380001
2013-08-29,46.419998
2013-08-30,45.82
2013-09-03,45.610001000000004
2013-09-04,45.970001
2013-09-05,45.860001000000004
2013-09-06,45.599998
2013-09-09,46.630001
2013-09-10,47.150002
2013-09-11,47.369999
2013-09-12,46.990002000000004
2013-09-13,46.860001000000004
2013-09-16,46.84
2013-09-17,46.849998
2013-09-18,47.75
2013-09-19,48.98
2013-09-20,47.84
2013-09-23,47.27
2013-09-24,48.040001000000004
2013-09-25,47.540001000000004
2013-09-26,47.889998999999996
2013-09-27,47.77
2013-09-30,47.610001000000004
2013-10-01,48.189999
2013-10-02,48.41
2013-10-03,47.93
2013-10-04,48.139998999999996
2013-10-07,47.259997999999996
2013-10-08,46.529999
2013-10-09,46.599998
2013-10-10,47.82
2013-10-11,48.799999
2013-10-14,48.880001
2013-10-15,48.450001
2013-10-16,48.470001
2013-10-17,49.02
2013-10-18,47.66
2013-10-21,48.02
2013-10-22,48.189999
2013-10-23,49.25
2013-10-24,50.439999
2013-10-25,50.59
2013-10-28,50.110001000000004
2013-10-29,50.610001000000004
2013-10-30,50.150002
2013-10-31,49.779999
2013-11-01,49.18
2013-11-04,49.77
2013-11-05,50.18
2013-11-06,49.970001
2013-11-07,49.07
2013-11-08,48.720001
2013-11-11,49.099998
2013-11-12,50.119999
2013-11-13,51.279999
2013-11-14,51.950001
2013-11-15,51.77
2013-11-18,50.889998999999996
2013-11-19,50.439999
2013-11-20,47.330002
2013-11-21,48.200001
2013-11-22,47.900002
2013-11-25,47.75
2013-11-26,48.009997999999996
2013-11-27,47.889998999999996
2013-11-29,47.48
2013-12-02,46.830002
2013-12-03,46.5
2013-12-04,46.860001000000004
2013-12-05,46.610001000000004
2013-12-06,47.98
2013-12-09,47.759997999999996
2013-12-10,47.360001000000004
2013-12-11,47.310001
2013-12-12,46.889998999999996
2013-12-13,47.110001000000004
2013-12-16,47.130001
2013-12-17,46.650002
2013-12-18,48.32
2013-12-19,48.389998999999996
2013-12-20,47.970001
2013-12-23,48.400002
2013-12-24,48.700001
2013-12-26,49.029999
2013-12-27,48.830002
2013-12-30,49.25
2013-12-31,49.549999
2014-01-02,49.439999
2014-01-03,48.950001
2014-01-06,48.259997999999996
2014-01-07,48.380001
2014-01-08,48.549999
2014-01-09,48.75
2014-01-10,49.68
2014-01-13,48.66
2014-01-14,48.900002
2014-01-15,48.290001000000004
2014-01-16,48.18
2014-01-17,47.610001000000004
2014-01-21,47.82
2014-01-22,47.75
2014-01-23,48.150002
2014-01-24,47.830002
2014-01-27,48.0
2014-01-28,46.959998999999996
2014-01-29,45.970001
2014-01-30,46.5
2014-01-31,46.290001000000004
2014-02-03,45.599998
2014-02-04,44.900002
2014-02-05,45.529999
2014-02-06,46.580002
2014-02-07,46.07
2014-02-10,46.119999
2014-02-11,46.759997999999996
2014-02-12,46.68
2014-02-13,46.639998999999996
2014-02-14,47.279999
2014-02-18,46.93
2014-02-19,46.540001000000004
2014-02-20,46.66
2014-02-21,47.060001
2014-02-24,47.220001
2014-02-25,48.110001000000004
2014-02-26,50.720001
2014-02-27,50.82
2014-02-28,50.029999
2014-03-03,50.189999
2014-03-04,50.630001
2014-03-05,50.349998
2014-03-06,50.09
2014-03-07,50.419998
2014-03-10,49.990002000000004
2014-03-11,49.459998999999996
2014-03-12,49.380001
2014-03-13,48.709998999999996
2014-03-14,49.09
2014-03-17,49.48
2014-03-18,49.830002
2014-03-19,49.580002
2014-03-20,49.549999
2014-03-21,49.25
2014-03-24,49.18
2014-03-25,48.360001000000004
2014-03-26,48.529999
2014-03-27,48.540001000000004
2014-03-28,48.919998
2014-03-31,48.900002
2014-04-01,49.43
2014-04-02,49.52
2014-04-03,49.049999
2014-04-04,48.439999
2014-04-07,46.77
2014-04-08,46.73
2014-04-09,47.540001000000004
2014-04-10,46.790001000000004
2014-04-11,46.310001
2014-04-14,46.639998999999996
2014-04-15,46.709998999999996
2014-04-16,46.73
2014-04-17,46.799999
2014-04-21,46.68
2014-04-22,47.540001000000004
2014-04-23,46.220001
2014-04-24,47.16
2014-04-25,46.380001
2014-04-28,46.380001
2014-04-29,46.43
2014-04-30,45.91
2014-05-01,46.369999
2014-05-02,46.98
2014-05-05,46.290001000000004
2014-05-06,45.389998999999996
2014-05-07,45.110001000000004
2014-05-08,45.02
2014-05-09,45.709998999999996
2014-05-12,46.279999
2014-05-13,45.759997999999996
2014-05-14,45.169998
2014-05-15,44.630001
2014-05-16,45.360001000000004
2014-05-19,45.549999
2014-05-20,45.52
2014-05-21,45.41
2014-05-22,46.889998999999996
2014-05-23,47.060001
2014-05-27,47.779999
2014-05-28,46.709998999999996
2014-05-29,47.009997999999996
2014-05-30,47.080002
2014-06-02,47.009997999999996
2014-06-03,47.220001
2014-06-04,47.169998
2014-06-05,47.400002
2014-06-06,47.77
2014-06-09,47.610001000000004
2014-06-10,47.59
2014-06-11,46.91
2014-06-12,45.549999
2014-06-13,45.450001
2014-06-16,45.419998
2014-06-17,45.84
2014-06-18,45.84
2014-06-19,45.900002
2014-06-20,46.02
2014-06-23,46.080002
2014-06-24,46.509997999999996
2014-06-25,46.700001
2014-06-26,47.200001
2014-06-27,47.419998
2014-06-30,47.990002000000004
2014-07-01,48.130001
2014-07-02,48.119999
2014-07-03,48.23
2014-07-07,48.209998999999996
2014-07-08,47.82
2014-07-09,47.860001000000004
2014-07-10,47.200001
2014-07-11,47.439999
2014-07-14,47.220001
2014-07-15,47.509997999999996
2014-07-16,47.66
2014-07-17,47.299999
2014-07-18,47.810001
2014-07-21,47.580002
2014-07-22,47.790001000000004
2014-07-23,47.91
2014-07-24,48.0
2014-07-25,47.700001
2014-07-28,47.689999
2014-07-29,48.040001000000004
2014-07-30,48.470001
2014-07-31,47.849998
2014-08-01,47.59
2014-08-04,47.91
2014-08-05,47.639998999999996
2014-08-06,48.099998
2014-08-07,47.919998
2014-08-08,49.720001
2014-08-11,49.860001000000004
2014-08-12,49.830002
2014-08-13,49.849998
2014-08-14,50.41
2014-08-15,50.0
2014-08-18,50.450001
2014-08-19,51.52
2014-08-20,52.330002
2014-08-21,52.669998
2014-08-22,52.529999
2014-08-25,52.700001
2014-08-26,52.580002
2014-08-27,52.52
2014-08-28,52.540001000000004
2014-08-29,52.509997999999996
2014-09-02,52.610001000000004
2014-09-03,52.91
2014-09-04,53.610001000000004
2014-09-05,54.110001000000004
2014-09-08,53.540001000000004
2014-09-09,53.029999
2014-09-10,53.389998999999996
2014-09-11,53.080002
2014-09-12,52.970001
2014-09-15,53.130001
2014-09-16,53.700001
2014-09-17,53.860001000000004
2014-09-18,54.150002
2014-09-19,54.09
2014-09-22,53.459998999999996
2014-09-23,53.119999
2014-09-24,53.630001
2014-09-25,53.07
2014-09-26,53.18
2014-09-29,53.349998
2014-09-30,52.919998
2014-10-01,52.599998
2014-10-02,53.029999
2014-10-03,53.59
2014-10-06,53.599998
2014-10-07,53.18
2014-10-08,54.34
2014-10-09,53.91
2014-10-10,53.700001
2014-10-13,52.470001
2014-10-14,52.009997999999996
2014-10-15,51.209998999999996
2014-10-16,51.41
2014-10-17,52.509997999999996
2014-10-20,53.490002000000004
2014-10-21,54.59
2014-10-22,53.939999
2014-10-23,54.959998999999996
2014-10-24,55.330002
2014-10-27,55.470001
2014-10-28,56.060001
2014-10-29,55.810001
2014-10-30,56.27
2014-10-31,57.200001
2014-11-03,57.450001
2014-11-04,57.259997999999996
2014-11-05,56.939999
2014-11-06,57.57
2014-11-07,57.689999
2014-11-10,57.830002
2014-11-11,58.0
2014-11-12,58.220001
2014-11-13,58.610001000000004
2014-11-14,58.580002
2014-11-17,58.889998999999996
2014-11-18,58.529999
2014-11-19,62.259997999999996
2014-11-20,62.43
2014-11-21,63.259997999999996
2014-11-24,63.639998999999996
2014-11-25,62.950001
2014-11-26,62.860001000000004
2014-11-28,63.830002
2014-12-01,63.16
2014-12-02,63.970001
2014-12-03,64.300003
2014-12-04,64.550003
2014-12-05,64.860001
2014-12-08,66.089996
2014-12-09,65.839996
2014-12-10,65.129997
2014-12-11,65.760002
2014-12-12,64.870003
2014-12-15,65.32
2014-12-16,64.220001
2014-12-17,65.949997
2014-12-18,66.620003
2014-12-19,66.900002
2014-12-22,67.839996
2014-12-23,67.940002
2014-12-24,67.510002
2014-12-26,67.5
2014-12-29,68.57
2014-12-30,68.550003
2014-12-31,68.800003
2015-01-02,67.699997
2015-01-05,66.08000200000001
2015-01-06,66.230003
2015-01-07,68.199997
2015-01-08,69.639999
2015-01-09,68.33000200000001
2015-01-12,67.849998
2015-01-13,67.860001
2015-01-14,67.389999
2015-01-15,66.349998
2015-01-16,67.989998
2015-01-20,66.519997
2015-01-21,67.32
2015-01-22,69.550003
2015-01-23,69.709999
2015-01-26,70.440002
2015-01-27,69.849998
2015-01-28,69.220001
2015-01-29,69.93
2015-01-30,67.760002
2015-02-02,68.410004
2015-02-03,69.629997
2015-02-04,70.66999799999999
2015-02-05,71.470001
2015-02-06,71.900002
2015-02-09,70.949997
2015-02-10,71.760002
2015-02-11,71.43
2015-02-12,72.190002
2015-02-13,72.050003
2015-02-17,72.470001
2015-02-18,72.519997
2015-02-19,72.290001
2015-02-20,73.559998
2015-02-23,73.730003
2015-02-24,74.650002
2015-02-25,74.43
2015-02-26,74.099998
2015-02-27,74.089996
2015-03-02,75.089996
