Date,MAC
2016-02-02,77.66999799999999
2016-02-03,78.33000200000001
2016-02-04,78.620003
2016-02-05,76.099998
2016-02-08,75.150002
2016-02-09,74.91999799999999
2016-02-10,74.839996
2016-02-11,73.879997
2016-02-12,75.290001
2016-02-16,75.5
2016-02-17,75.790001
2016-02-18,76.739998
2016-02-19,76.91999799999999
2016-02-22,79.290001
2016-02-23,78.5
2016-02-24,78.309998
2016-02-25,79.900002
2016-02-26,79.540001
2016-02-29,79.08000200000001
2016-03-01,80.33000200000001
2016-03-02,80.459999
2016-03-03,79.510002
2016-03-04,79.199997
2016-03-07,78.779999
2016-03-08,78.16999799999999
2016-03-09,78.639999
2016-03-10,78.870003
2016-03-11,80.059998
2016-03-14,79.809998
2016-03-15,79.650002
2016-03-16,79.800003
2016-03-17,80.730003
2016-03-18,79.889999
2016-03-21,79.650002
2016-03-22,79.440002
2016-03-23,78.699997
2016-03-24,78.550003
2016-03-28,78.620003
2016-03-29,79.389999
2016-03-30,79.040001
2016-03-31,79.239998
2016-04-01,79.800003
2016-04-04,79.349998
2016-04-05,79.150002
2016-04-06,79.599998
2016-04-07,78.970001
2016-04-08,79.349998
2016-04-11,78.839996
2016-04-12,79.07
2016-04-13,79.010002
2016-04-14,78.849998
2016-04-15,78.989998
2016-04-18,78.900002
2016-04-19,78.629997
2016-04-20,78.0
2016-04-21,76.5
2016-04-22,76.809998
2016-04-25,77.010002
2016-04-26,77.040001
2016-04-27,77.16999799999999
2016-04-28,76.91999799999999
2016-04-29,76.08000200000001
2016-05-02,77.470001
2016-05-03,76.970001
2016-05-04,77.989998
2016-05-05,78.790001
2016-05-06,80.150002
2016-05-09,80.709999
2016-05-10,81.41999799999999
2016-05-11,77.639999
2016-05-12,76.989998
2016-05-13,74.900002
2016-05-16,75.800003
2016-05-17,73.650002
2016-05-18,72.800003
2016-05-19,72.93
2016-05-20,74.779999
2016-05-23,74.849998
2016-05-24,75.599998
2016-05-25,75.410004
2016-05-26,75.730003
2016-05-27,76.190002
2016-05-31,76.32
2016-06-01,76.68
2016-06-02,77.309998
2016-06-03,77.209999
2016-06-06,76.93
2016-06-07,77.519997
2016-06-08,78.440002
2016-06-09,78.25
2016-06-10,78.66999799999999
2016-06-13,78.639999
2016-06-14,78.889999
2016-06-15,79.209999
2016-06-16,79.790001
2016-06-17,80.029999
2016-06-20,80.620003
2016-06-21,81.519997
2016-06-22,81.519997
2016-06-23,81.910004
2016-06-24,80.910004
2016-06-27,81.040001
2016-06-28,82.760002
2016-06-29,83.93
2016-06-30,85.389999
2016-07-01,85.25
2016-07-05,86.66999799999999
2016-07-06,86.400002
2016-07-07,85.730003
2016-07-08,87.489998
2016-07-11,88.480003
2016-07-12,88.550003
2016-07-13,88.980003
2016-07-14,88.470001
2016-07-15,88.57
2016-07-18,88.620003
2016-07-19,89.019997
2016-07-20,89.139999
2016-07-21,88.989998
2016-07-22,88.959999
2016-07-25,88.790001
2016-07-26,88.360001
2016-07-27,88.019997
2016-07-28,89.120003
2016-07-29,89.239998
2016-08-01,89.760002
2016-08-02,87.83000200000001
2016-08-03,86.699997
2016-08-04,85.879997
2016-08-05,86.209999
2016-08-08,86.290001
2016-08-09,86.709999
2016-08-10,85.58000200000001
2016-08-11,84.230003
2016-08-12,84.480003
2016-08-15,84.459999
2016-08-16,82.91999799999999
2016-08-17,83.07
2016-08-18,82.989998
2016-08-19,81.779999
2016-08-22,82.230003
2016-08-23,82.110001
2016-08-24,82.32
2016-08-25,82.650002
2016-08-26,82.08000200000001
2016-08-29,82.709999
2016-08-30,82.099998
2016-08-31,81.889999
2016-09-01,81.480003
2016-09-02,81.91999799999999
2016-09-06,82.790001
2016-09-07,83.639999
2016-09-08,82.349998
2016-09-09,80.029999
2016-09-12,81.129997
2016-09-13,78.989998
2016-09-14,79.589996
2016-09-15,79.870003
2016-09-16,80.300003
2016-09-19,81.019997
2016-09-20,80.279999
2016-09-21,81.239998
2016-09-22,82.43
2016-09-23,82.82
2016-09-26,82.940002
2016-09-27,82.040001
2016-09-28,82.029999
2016-09-29,80.5
2016-09-30,80.870003
2016-10-03,79.0
2016-10-04,78.25
2016-10-05,76.300003
2016-10-06,76.040001
2016-10-07,76.110001
2016-10-10,76.699997
2016-10-11,76.050003
2016-10-12,76.470001
2016-10-13,76.93
2016-10-14,76.43
2016-10-17,76.25
2016-10-18,76.5
2016-10-19,76.849998
2016-10-20,76.699997
2016-10-21,76.58000200000001
2016-10-24,76.949997
2016-10-25,76.540001
2016-10-26,74.75
2016-10-27,72.589996
2016-10-28,70.620003
2016-10-31,70.779999
2016-11-01,68.699997
2016-11-02,67.139999
2016-11-03,67.089996
2016-11-04,67.57
2016-11-07,69.309998
2016-11-08,68.489998
2016-11-09,67.730003
2016-11-10,69.360001
2016-11-11,69.800003
2016-11-14,72.040001
2016-11-15,70.58000200000001
2016-11-16,69.620003
2016-11-17,69.25
2016-11-18,69.0
2016-11-21,68.910004
2016-11-22,69.279999
2016-11-23,69.150002
2016-11-25,69.019997
2016-11-28,68.940002
2016-11-29,69.150002
2016-11-30,67.889999
2016-12-01,67.410004
2016-12-02,68.129997
2016-12-05,68.800003
2016-12-06,69.050003
2016-12-07,70.720001
2016-12-08,70.849998
2016-12-09,71.139999
2016-12-12,71.339996
2016-12-13,71.129997
2016-12-14,69.239998
2016-12-15,68.41999799999999
2016-12-16,69.769997
2016-12-19,69.879997
2016-12-20,69.940002
2016-12-21,68.58000200000001
2016-12-22,68.349998
2016-12-23,68.16999799999999
2016-12-27,69.010002
2016-12-28,69.010002
2016-12-29,69.25
2016-12-30,70.839996
2017-01-03,70.980003
2017-01-04,71.849998
2017-01-05,72.41999799999999
2017-01-06,72.690002
2017-01-09,71.41999799999999
2017-01-10,70.089996
2017-01-11,69.139999
2017-01-12,69.68
2017-01-13,69.5
2017-01-17,70.209999
2017-01-18,70.370003
2017-01-19,69.199997
2017-01-20,69.879997
2017-01-23,70.08000200000001
2017-01-24,70.059998
2017-01-25,69.550003
2017-01-26,69.83000200000001
2017-01-27,68.0
2017-01-30,67.68
2017-01-31,68.690002
2017-02-01,68.309998
2017-02-02,68.760002
2017-02-03,69.339996
2017-02-06,69.019997
2017-02-07,67.379997
2017-02-08,67.190002
2017-02-09,68.41999799999999
2017-02-10,68.370003
2017-02-13,67.699997
2017-02-14,67.16999799999999
2017-02-15,67.190002
2017-02-16,66.839996
2017-02-17,66.410004
2017-02-21,67.809998
2017-02-22,67.300003
2017-02-23,67.32
2017-02-24,67.209999
2017-02-27,67.93
2017-02-28,67.379997
2017-03-01,67.699997
2017-03-02,66.900002
2017-03-03,66.57
2017-03-06,65.800003
2017-03-07,65.269997
2017-03-08,63.810001
2017-03-09,63.16
2017-03-10,63.5
2017-03-13,63.330002
2017-03-14,63.07
2017-03-15,64.889999
2017-03-16,64.620003
2017-03-17,64.150002
2017-03-20,64.150002
2017-03-21,64.290001
2017-03-22,62.84
2017-03-23,63.48
2017-03-24,63.869999
2017-03-27,63.09
2017-03-28,63.91
2017-03-29,64.0
2017-03-30,64.239998
2017-03-31,64.400002
2017-04-03,64.860001
2017-04-04,64.309998
2017-04-05,64.199997
2017-04-06,64.160004
2017-04-07,64.07
2017-04-10,64.809998
2017-04-11,65.43
2017-04-12,65.349998
2017-04-13,65.480003
2017-04-17,65.91999799999999
2017-04-18,66.449997
2017-04-19,66.190002
2017-04-20,66.120003
2017-04-21,65.050003
2017-04-24,63.779999
2017-04-25,63.799999
2017-04-26,62.110001000000004
2017-04-27,62.709998999999996
2017-04-28,62.43
2017-05-01,64.66999799999999
2017-05-02,64.940002
2017-05-03,62.09
2017-05-04,61.57
2017-05-05,61.639998999999996
2017-05-08,60.099998
2017-05-09,59.639998999999996
2017-05-10,60.529999
2017-05-11,59.5
2017-05-12,58.209998999999996
2017-05-15,58.299999
2017-05-16,57.439999
2017-05-17,57.490002000000004
2017-05-18,58.139998999999996
2017-05-19,59.349998
2017-05-22,58.560001
2017-05-23,58.200001
2017-05-24,59.220001
2017-05-25,60.169998
2017-05-26,58.77
2017-05-30,57.549999
2017-05-31,57.41
2017-06-01,58.310001
2017-06-02,57.799999
2017-06-05,56.799999
2017-06-06,57.380001
2017-06-07,58.240002000000004
2017-06-08,57.220001
2017-06-09,58.349998
2017-06-12,59.43
2017-06-13,59.389998999999996
2017-06-14,58.860001000000004
2017-06-15,58.740002000000004
2017-06-16,57.77
2017-06-19,57.470001
2017-06-20,57.580002
2017-06-21,56.830002
2017-06-22,57.16
2017-06-23,57.450001
2017-06-26,58.57
2017-06-27,58.830002
2017-06-28,59.439999
2017-06-29,58.950001
2017-06-30,58.060001
2017-07-03,59.43
2017-07-05,57.950001
2017-07-06,56.939999
2017-07-07,57.330002
2017-07-10,57.060001
2017-07-11,56.470001
2017-07-12,56.889998999999996
2017-07-13,57.59
2017-07-14,58.610001000000004
2017-07-17,59.049999
2017-07-18,58.48
2017-07-19,58.610001000000004
2017-07-20,58.93
2017-07-21,58.799999
2017-07-24,58.349998
2017-07-25,59.240002000000004
2017-07-26,60.349998
2017-07-27,61.23
2017-07-28,57.849998
2017-07-31,57.389998999999996
2017-08-01,57.91
2017-08-02,55.549999
2017-08-03,56.919998
2017-08-04,59.34
2017-08-07,60.610001000000004
2017-08-08,59.599998
2017-08-09,59.689999
2017-08-10,57.889998999999996
2017-08-11,56.720001
2017-08-14,57.439999
2017-08-15,55.619999
2017-08-16,54.84
2017-08-17,54.48
2017-08-18,53.139998999999996
2017-08-21,53.23
2017-08-22,53.029999
2017-08-23,53.779999
2017-08-24,53.380001
2017-08-25,54.259997999999996
2017-08-28,53.080002
2017-08-29,52.75
2017-08-30,53.169998
2017-08-31,52.77
2017-09-01,53.290001000000004
2017-09-05,53.349998
2017-09-06,54.380001
2017-09-07,54.57
2017-09-08,54.23
2017-09-11,54.389998999999996
2017-09-12,53.619999
2017-09-13,54.48
2017-09-14,55.779999
2017-09-15,55.630001
2017-09-18,54.5
2017-09-19,53.139998999999996
2017-09-20,52.970001
2017-09-21,52.919998
2017-09-22,52.720001
2017-09-25,54.16
2017-09-26,56.189999
2017-09-27,55.299999
2017-09-28,55.279999
2017-09-29,54.970001
2017-10-02,55.099998
2017-10-03,55.259997999999996
2017-10-04,56.48
2017-10-05,57.119999
2017-10-06,56.439999
2017-10-09,56.93
2017-10-10,57.68
2017-10-11,57.830002
2017-10-12,57.549999
2017-10-13,58.16
2017-10-16,57.57
2017-10-17,57.91
2017-10-18,57.080002
2017-10-19,57.119999
2017-10-20,56.759997999999996
2017-10-23,57.580002
2017-10-24,56.700001
2017-10-25,56.099998
2017-10-26,57.049999
2017-10-27,56.560001
2017-10-30,55.700001
2017-10-31,54.599998
2017-11-01,54.970001
2017-11-02,55.650002
2017-11-03,54.389998999999996
2017-11-06,54.189999
2017-11-07,58.759997999999996
2017-11-08,58.84
2017-11-09,62.41
2017-11-10,64.370003
2017-11-13,64.07
2017-11-14,64.760002
2017-11-15,64.599998
2017-11-16,64.660004
2017-11-17,64.209999
2017-11-20,63.419998
2017-11-21,63.529999
2017-11-22,64.269997
2017-11-24,64.260002
2017-11-27,63.810001
2017-11-28,63.869999
2017-11-29,64.230003
2017-11-30,64.75
2017-12-01,64.220001
2017-12-04,65.199997
2017-12-05,65.239998
2017-12-06,64.839996
2017-12-07,64.470001
2017-12-08,65.75
2017-12-11,63.290001000000004
2017-12-12,66.470001
2017-12-13,66.769997
2017-12-14,66.57
2017-12-15,65.480003
2017-12-18,65.68
2017-12-19,65.860001
2017-12-20,64.650002
2017-12-21,64.410004
2017-12-22,65.199997
2017-12-26,65.730003
2017-12-27,65.879997
2017-12-28,66.010002
2017-12-29,65.68
2018-01-02,66.610001
2018-01-03,65.650002
2018-01-04,64.0
2018-01-05,64.809998
2018-01-08,65.230003
2018-01-09,63.540001000000004
2018-01-10,63.029999
2018-01-11,63.099998
2018-01-12,62.970001
2018-01-16,61.560001
2018-01-17,63.02
2018-01-18,62.900002
2018-01-19,63.75
2018-01-22,66.0
2018-01-23,68.860001
2018-01-24,67.309998
2018-01-25,65.050003
2018-01-26,66.5
2018-01-29,66.019997
2018-01-30,64.279999
2018-01-31,64.57
2018-02-01,62.73
2018-02-02,61.459998999999996
2018-02-05,59.73
2018-02-06,59.650002
2018-02-07,60.189999
2018-02-08,58.360001000000004
2018-02-09,60.41
2018-02-12,60.799999
2018-02-13,60.830002
2018-02-14,61.560001
2018-02-15,61.099998
2018-02-16,60.66
2018-02-20,59.380001
2018-02-21,57.959998999999996
2018-02-22,58.799999
2018-02-23,59.360001000000004
2018-02-26,59.810001
2018-02-27,57.849998
2018-02-28,58.939999
2018-03-01,59.130001
2018-03-02,59.040001000000004
2018-03-05,59.16
2018-03-06,59.18
2018-03-07,59.27
2018-03-08,58.779999
2018-03-09,58.02
2018-03-12,58.099998
2018-03-13,58.889998999999996
2018-03-14,59.599998
2018-03-15,59.110001000000004
2018-03-16,58.93
2018-03-19,57.849998
2018-03-20,57.360001000000004
2018-03-21,57.48
2018-03-22,57.880001
2018-03-23,57.279999
2018-03-26,57.84
2018-03-27,55.5
2018-03-28,56.91
2018-03-29,56.02
2018-04-02,55.389998999999996
2018-04-03,56.119999
2018-04-04,58.549999
2018-04-05,58.400002
2018-04-06,57.349998
2018-04-09,57.209998999999996
2018-04-10,57.799999
2018-04-11,58.080002
2018-04-12,57.599998
2018-04-13,57.82
2018-04-16,57.849998
2018-04-17,58.34
2018-04-18,58.07
2018-04-19,57.549999
2018-04-20,57.5
2018-04-23,56.360001000000004
2018-04-24,56.18
2018-04-25,55.25
2018-04-26,55.779999
2018-04-27,57.57
2018-04-30,57.619999
2018-05-01,57.880001
2018-05-02,57.57
2018-05-03,58.099998
2018-05-04,59.009997999999996
2018-05-07,58.639998999999996
2018-05-08,57.720001
2018-05-09,57.48
2018-05-10,57.57
2018-05-11,56.939999
2018-05-14,55.880001
2018-05-15,54.110001000000004
2018-05-16,54.459998999999996
2018-05-17,54.59
2018-05-18,54.84
2018-05-21,55.139998999999996
2018-05-22,55.040001000000004
2018-05-23,55.41
2018-05-24,54.75
2018-05-25,54.75
2018-05-29,55.32
2018-05-30,56.150002
2018-05-31,55.630001
2018-06-01,55.509997999999996
2018-06-04,56.279999
2018-06-05,56.48
2018-06-06,57.029999
2018-06-07,56.73
2018-06-08,57.0
2018-06-11,57.009997999999996
2018-06-12,57.830002
2018-06-13,56.279999
2018-06-14,56.119999
2018-06-15,55.919998
2018-06-18,55.689999
2018-06-19,55.91
2018-06-20,56.790001000000004
2018-06-21,57.200001
2018-06-22,57.75
2018-06-25,57.110001000000004
2018-06-26,57.209998999999996
2018-06-27,56.779999
2018-06-28,57.02
2018-06-29,56.830002
2018-07-02,56.360001000000004
2018-07-03,56.990002000000004
2018-07-05,57.580002
2018-07-06,58.27
2018-07-09,57.860001000000004
2018-07-10,58.150002
2018-07-11,57.98
2018-07-12,57.950001
2018-07-13,57.84
2018-07-16,57.509997999999996
2018-07-17,57.419998
2018-07-18,57.139998999999996
2018-07-19,58.240002000000004
2018-07-20,57.57
2018-07-23,57.59
2018-07-24,57.209998999999996
2018-07-25,57.689999
2018-07-26,57.68
2018-07-27,56.34
2018-07-30,57.040001000000004
2018-07-31,59.060001
2018-08-01,59.459998999999996
2018-08-02,59.880001
2018-08-03,60.52
2018-08-06,59.389998999999996
2018-08-07,59.150002
2018-08-08,58.810001
2018-08-09,58.860001000000004
2018-08-10,58.720001
2018-08-13,58.549999
2018-08-14,58.68
2018-08-15,57.919998
2018-08-16,57.209998999999996
2018-08-17,57.82
2018-08-20,58.720001
2018-08-21,58.459998999999996
2018-08-22,58.220001
2018-08-23,58.310001
2018-08-24,58.43
2018-08-27,58.580002
2018-08-28,59.16
2018-08-29,58.82
2018-08-30,58.5
2018-08-31,58.740002000000004
2018-09-04,57.389998999999996
2018-09-05,57.310001
2018-09-06,57.209998999999996
2018-09-07,55.82
2018-09-10,55.950001
2018-09-11,56.790001000000004
2018-09-12,56.93
2018-09-13,56.82
2018-09-14,56.509997999999996
2018-09-17,56.950001
2018-09-18,56.939999
2018-09-19,55.869999
2018-09-20,56.689999
2018-09-21,56.93
2018-09-24,55.290001000000004
2018-09-25,55.43
2018-09-26,54.68
2018-09-27,54.529999
2018-09-28,55.290001000000004
2018-10-01,54.529999
2018-10-02,54.259997999999996
2018-10-03,53.080002
2018-10-04,51.860001000000004
2018-10-05,51.799999
2018-10-08,52.889998999999996
2018-10-09,52.639998999999996
2018-10-10,51.419998
2018-10-11,50.07
2018-10-12,49.700001
2018-10-15,50.110001000000004
2018-10-16,51.380001
2018-10-17,51.490002000000004
2018-10-18,51.349998
2018-10-19,51.540001000000004
2018-10-22,50.259997999999996
2018-10-23,50.07
2018-10-24,49.459998999999996
2018-10-25,51.450001
2018-10-26,51.560001
2018-10-29,51.790001000000004
2018-10-30,51.880001
2018-10-31,51.619999
2018-11-01,52.099998
2018-11-02,50.669998
2018-11-05,51.889998999999996
2018-11-06,51.380001
2018-11-07,51.709998999999996
2018-11-08,50.669998
2018-11-09,51.119999
2018-11-12,51.0
2018-11-13,51.290001000000004
2018-11-14,51.200001
2018-11-15,48.650002
2018-11-16,49.220001
2018-11-19,49.860001000000004
2018-11-20,48.57
2018-11-21,48.73
2018-11-23,48.700001
2018-11-26,48.939999
2018-11-27,48.700001
2018-11-28,49.73
2018-11-29,50.060001
2018-11-30,50.290001000000004
2018-12-03,50.639998999999996
2018-12-04,49.57
2018-12-06,50.919998
2018-12-07,50.639998999999996
2018-12-10,50.040001000000004
2018-12-11,49.32
2018-12-12,47.110001000000004
2018-12-13,48.779999
2018-12-14,47.77
2018-12-17,44.799999
2018-12-18,44.889998999999996
2018-12-19,42.779999
2018-12-20,41.82
2018-12-21,41.720001
2018-12-24,41.029999
2018-12-26,42.880001
2018-12-27,43.209998999999996
2018-12-28,43.139998999999996
2018-12-31,43.279999
2019-01-02,42.84
2019-01-03,43.599998
2019-01-04,44.23
2019-01-07,45.400002
2019-01-08,46.509997999999996
2019-01-09,46.459998999999996
2019-01-10,45.990002000000004
2019-01-11,45.450001
2019-01-14,45.060001
2019-01-15,45.799999
2019-01-16,45.619999
2019-01-17,45.939999
2019-01-18,46.279999
2019-01-22,45.240002000000004
2019-01-23,44.810001
2019-01-24,44.990002000000004
2019-01-25,46.139998999999996
2019-01-28,46.5
2019-01-29,46.34
2019-01-30,46.439999
2019-01-31,46.16
2019-02-01,45.610001000000004
2019-02-04,45.48
2019-02-05,45.490002000000004
2019-02-06,44.869999
2019-02-07,42.830002
2019-02-08,43.240002000000004
2019-02-11,43.77
2019-02-12,43.830002
2019-02-13,44.220001
2019-02-14,43.52
2019-02-15,43.689999
2019-02-19,44.200001
2019-02-20,43.52
2019-02-21,43.959998999999996
2019-02-22,43.759997999999996
2019-02-25,43.900002
2019-02-26,43.189999
2019-02-27,42.860001000000004
2019-02-28,43.599998
2019-03-01,42.950001
2019-03-04,42.939999
2019-03-05,43.130001
2019-03-06,42.919998
2019-03-07,42.549999
2019-03-08,42.0
2019-03-11,42.790001000000004
2019-03-12,43.240002000000004
2019-03-13,43.450001
2019-03-14,43.380001
2019-03-15,42.630001
2019-03-18,42.619999
2019-03-19,42.700001
2019-03-20,42.91
2019-03-21,43.810001
2019-03-22,43.779999
2019-03-25,43.209998999999996
2019-03-26,44.07
2019-03-27,43.349998
2019-03-28,43.41
2019-03-29,43.349998
2019-04-01,43.110001000000004
2019-04-02,43.57
2019-04-03,43.59
2019-04-04,43.799999
2019-04-05,44.220001
2019-04-08,43.630001
2019-04-09,43.419998
2019-04-10,43.400002
2019-04-11,43.080002
2019-04-12,43.52
2019-04-15,43.0
2019-04-16,41.040001000000004
2019-04-17,41.060001
2019-04-18,41.459998999999996
2019-04-22,40.349998
2019-04-23,41.23
2019-04-24,41.189999
2019-04-25,40.59
2019-04-26,41.07
2019-04-29,41.349998
2019-04-30,40.139998999999996
2019-05-01,40.02
2019-05-02,41.220001
2019-05-03,41.82
2019-05-06,42.360001000000004
2019-05-07,40.509997999999996
2019-05-08,40.75
2019-05-09,40.59
2019-05-10,41.599998
2019-05-13,41.59
2019-05-14,42.07
2019-05-15,42.490002000000004
2019-05-16,41.959998999999996
2019-05-17,41.740002000000004
2019-05-20,40.650002
2019-05-21,41.540001000000004
2019-05-22,40.59
2019-05-23,40.27
2019-05-24,40.41
2019-05-28,39.459998999999996
2019-05-29,37.130001
2019-05-30,36.939999
2019-05-31,36.330002
2019-06-03,36.709998999999996
2019-06-04,37.110001000000004
2019-06-05,37.310001
2019-06-06,35.91
2019-06-07,35.43
2019-06-10,35.150002
2019-06-11,34.740002000000004
2019-06-12,34.759997999999996
2019-06-13,35.240002000000004
2019-06-14,34.529999
2019-06-17,35.139998999999996
2019-06-18,35.130001
2019-06-19,34.970001
2019-06-20,34.099998
2019-06-21,33.77
2019-06-24,32.939999
2019-06-25,32.73
2019-06-26,32.200001
2019-06-27,33.439999
2019-06-28,33.490002000000004
2019-07-01,32.439999
2019-07-02,33.220001
2019-07-03,33.27
2019-07-05,33.279999
2019-07-08,33.610001000000004
2019-07-09,33.700001
2019-07-10,33.990002000000004
2019-07-11,33.310001
2019-07-12,33.369999
2019-07-15,33.689999
2019-07-16,33.650002
2019-07-17,32.790001000000004
2019-07-18,32.950001
2019-07-19,32.259997999999996
2019-07-22,32.029999
2019-07-23,32.830002
2019-07-24,33.34
2019-07-25,33.09
2019-07-26,32.77
2019-07-29,33.040001000000004
2019-07-30,33.470001
2019-07-31,33.049999
2019-08-01,32.259997999999996
2019-08-02,32.369999
2019-08-05,31.25
2019-08-06,30.93
2019-08-07,31.09
2019-08-08,30.98
2019-08-09,30.5
2019-08-12,30.389999
2019-08-13,30.440001000000002
2019-08-14,29.91
2019-08-15,29.879998999999998
2019-08-16,29.299999
2019-08-19,29.09
2019-08-20,28.0
2019-08-21,27.67
2019-08-22,28.860001
2019-08-23,27.879998999999998
2019-08-26,28.040001
2019-08-27,27.76
2019-08-28,28.280001000000002
2019-08-29,28.200001
2019-08-30,28.530001000000002
2019-09-03,28.559998999999998
2019-09-04,28.9
2019-09-05,29.799999
2019-09-06,30.200001
2019-09-09,31.75
2019-09-10,33.66
2019-09-11,33.889998999999996
2019-09-12,33.330002
2019-09-13,33.23
2019-09-16,33.330002
2019-09-17,32.27
2019-09-18,32.310001
2019-09-19,32.330002
2019-09-20,32.419998
2019-09-23,32.389998999999996
2019-09-24,31.629998999999998
2019-09-25,32.049999
2019-09-26,32.240002000000004
2019-09-27,32.310001
2019-09-30,31.59
2019-10-01,30.09
2019-10-02,29.4
2019-10-03,29.280001000000002
2019-10-04,29.01
2019-10-07,28.74
2019-10-08,27.68
2019-10-09,27.639999
2019-10-10,27.51
2019-10-11,27.98
2019-10-14,27.629998999999998
2019-10-15,27.389999
2019-10-16,27.440001000000002
2019-10-17,27.610001
2019-10-18,27.4
2019-10-21,28.26
2019-10-22,29.23
2019-10-23,28.940001000000002
2019-10-24,28.0
2019-10-25,28.5
2019-10-28,28.450001
2019-10-29,27.99
2019-10-30,27.360001
2019-10-31,27.5
2019-11-01,28.190001000000002
2019-11-04,29.360001
2019-11-05,29.0
2019-11-06,29.030001000000002
2019-11-07,28.5
2019-11-08,27.74
2019-11-11,27.83
2019-11-12,27.299999
2019-11-13,27.290001
2019-11-14,27.6
2019-11-15,27.799999
2019-11-18,27.959999
2019-11-19,27.209999
2019-11-20,26.42
2019-11-21,25.940001000000002
2019-11-22,25.860001
2019-11-25,26.57
2019-11-26,26.709999
2019-11-27,27.02
2019-11-29,26.93
2019-12-02,26.51
2019-12-03,26.51
2019-12-04,26.93
2019-12-05,26.74
2019-12-06,27.17
2019-12-09,27.51
2019-12-10,27.219998999999998
2019-12-11,26.629998999999998
2019-12-12,26.5
2019-12-13,26.049999
2019-12-16,26.200001
2019-12-17,25.950001
2019-12-18,26.59
2019-12-19,27.27
2019-12-20,26.469998999999998
2019-12-23,26.030001000000002
2019-12-24,26.370001000000002
2019-12-26,26.299999
2019-12-27,26.5
2019-12-30,26.27
2019-12-31,26.92
2020-01-02,25.93
2020-01-03,25.85
2020-01-06,25.959999
2020-01-07,25.85
2020-01-08,26.0
2020-01-09,25.24
2020-01-10,25.01
2020-01-13,25.25
2020-01-14,25.85
2020-01-15,25.620001000000002
2020-01-16,25.940001000000002
2020-01-17,25.76
2020-01-21,26.16
2020-01-22,25.620001000000002
2020-01-23,25.690001000000002
2020-01-24,25.0
2020-01-27,24.0
2020-01-28,23.77
2020-01-29,23.719998999999998
2020-01-30,22.969998999999998
2020-01-31,22.309998999999998
2020-02-03,22.84
2020-02-04,24.110001
2020-02-05,23.9
2020-02-06,24.92
2020-02-07,23.360001
2020-02-10,26.0
2020-02-11,24.23
2020-02-12,23.24
2020-02-13,22.860001
2020-02-14,22.84
2020-02-18,23.530001000000002
2020-02-19,23.469998999999998
2020-02-20,23.440001000000002
2020-02-21,23.700001
2020-02-24,22.9
2020-02-25,22.129998999999998
2020-02-26,21.43
2020-02-27,21.370001000000002
2020-02-28,20.42
2020-03-02,20.360001
2020-03-03,20.620001000000002
2020-03-04,21.32
2020-03-05,20.33
2020-03-06,19.43
2020-03-09,16.469998999999998
2020-03-10,17.41
2020-03-11,15.37
2020-03-12,13.65
2020-03-13,13.43
2020-03-16,9.66
2020-03-17,9.01
2020-03-18,6.63
2020-03-19,7.71
2020-03-20,7.37
2020-03-23,6.85
2020-03-24,7.46
2020-03-25,7.73
2020-03-26,6.9
2020-03-27,6.18
2020-03-30,6.01
2020-03-31,5.63
2020-04-01,5.57
2020-04-02,5.02
2020-04-03,5.06
2020-04-06,6.08
2020-04-07,7.35
2020-04-08,8.12
2020-04-09,9.42
2020-04-13,8.77
2020-04-14,8.79
2020-04-15,7.71
2020-04-16,6.52
2020-04-17,6.97
2020-04-20,6.26
2020-04-21,6.02
2020-04-22,5.64
2020-04-23,5.93
2020-04-24,5.97
2020-04-27,6.74
2020-04-28,7.26
2020-04-29,7.8
2020-04-30,7.47
2020-05-01,6.84
2020-05-04,7.06
2020-05-05,6.89
2020-05-06,6.54
2020-05-07,6.47
2020-05-08,6.84
