Date,CSL
2011-01-11,41.029999
2011-01-12,41.27
2011-01-13,40.860001000000004
2011-01-14,40.77
2011-01-18,41.34
2011-01-19,40.540001000000004
2011-01-20,39.77
2011-01-21,39.630001
2011-01-24,39.740002000000004
2011-01-25,39.43
2011-01-26,39.0
2011-01-27,38.470001
2011-01-28,37.360001000000004
2011-01-31,37.709998999999996
2011-02-01,38.529999
2011-02-02,38.740002000000004
2011-02-03,38.310001
2011-02-04,38.849998
2011-02-07,42.470001
2011-02-08,42.52
2011-02-09,42.279999
2011-02-10,41.990002000000004
2011-02-11,42.060001
2011-02-14,43.02
2011-02-15,43.16
2011-02-16,43.68
2011-02-17,45.07
2011-02-18,45.560001
2011-02-22,42.91
2011-02-23,42.16
2011-02-24,42.450001
2011-02-25,43.18
2011-02-28,43.009997999999996
2011-03-01,42.240002000000004
2011-03-02,42.279999
2011-03-03,43.439999
2011-03-04,42.630001
2011-03-07,42.34
2011-03-08,42.75
2011-03-09,42.290001000000004
2011-03-10,41.959998999999996
2011-03-11,41.849998
2011-03-14,41.689999
2011-03-15,41.610001000000004
2011-03-16,41.790001000000004
2011-03-17,41.82
2011-03-18,42.23
2011-03-21,43.669998
2011-03-22,43.080002
2011-03-23,42.689999
2011-03-24,42.799999
2011-03-25,42.98
2011-03-28,43.23
2011-03-29,43.66
2011-03-30,43.700001
2011-03-31,44.549999
2011-04-01,45.150002
2011-04-04,45.619999
2011-04-05,46.0
2011-04-06,45.849998
2011-04-07,45.23
2011-04-08,44.93
2011-04-11,44.75
2011-04-12,44.0
2011-04-13,43.950001
2011-04-14,43.740002000000004
2011-04-15,43.619999
2011-04-18,42.310001
2011-04-19,42.91
2011-04-20,43.549999
2011-04-21,43.529999
2011-04-25,42.98
2011-04-26,47.669998
2011-04-27,48.549999
2011-04-28,48.970001
2011-04-29,49.540001000000004
2011-05-02,49.82
2011-05-03,49.169998
2011-05-04,48.900002
2011-05-05,48.860001000000004
2011-05-06,49.689999
2011-05-09,50.130001
2011-05-10,50.549999
2011-05-11,49.599998
2011-05-12,49.490002000000004
2011-05-13,49.0
2011-05-16,48.650002
2011-05-17,47.419998
2011-05-18,48.84
2011-05-19,48.759997999999996
2011-05-20,48.150002
2011-05-23,47.130001
2011-05-24,46.82
2011-05-25,47.700001
2011-05-26,47.77
2011-05-27,48.299999
2011-05-31,48.599998
2011-06-01,46.419998
2011-06-02,46.029999
2011-06-03,44.860001000000004
2011-06-06,44.779999
2011-06-07,45.029999
2011-06-08,44.73
2011-06-09,45.5
2011-06-10,45.75
2011-06-13,45.080002
2011-06-14,46.360001000000004
2011-06-15,45.560001
2011-06-16,46.139998999999996
2011-06-17,46.48
2011-06-20,47.27
2011-06-21,48.830002
2011-06-22,48.459998999999996
2011-06-23,47.5
2011-06-24,47.43
2011-06-27,47.48
2011-06-28,48.02
2011-06-29,48.360001000000004
2011-06-30,49.23
2011-07-01,50.09
2011-07-05,49.580002
2011-07-06,49.560001
2011-07-07,50.02
2011-07-08,49.75
2011-07-11,48.18
2011-07-12,47.540001000000004
2011-07-13,47.07
2011-07-14,47.080002
2011-07-15,47.459998999999996
2011-07-18,46.939999
2011-07-19,48.580002
2011-07-20,48.59
2011-07-21,49.560001
2011-07-22,48.990002000000004
2011-07-25,48.619999
2011-07-26,44.189999
2011-07-27,43.75
2011-07-28,43.82
2011-07-29,43.23
2011-08-01,42.599998
2011-08-02,40.75
2011-08-03,40.740002000000004
2011-08-04,36.599998
2011-08-05,37.02
2011-08-08,33.959998999999996
2011-08-09,36.459998999999996
2011-08-10,34.799999
2011-08-11,35.450001
2011-08-12,36.84
2011-08-15,37.669998
2011-08-16,37.639998999999996
2011-08-17,37.369999
2011-08-18,34.200001
2011-08-19,33.220001
2011-08-22,33.330002
2011-08-23,35.32
2011-08-24,36.119999
2011-08-25,35.599998
2011-08-26,36.299999
2011-08-29,38.919998
2011-08-30,38.450001
2011-08-31,39.209998999999996
2011-09-01,38.110001000000004
2011-09-02,36.34
2011-09-06,35.73
2011-09-07,36.599998
2011-09-08,36.099998
2011-09-09,34.889998999999996
2011-09-12,35.16
2011-09-13,36.029999
2011-09-14,37.540001000000004
2011-09-15,38.279999
2011-09-16,37.150002
2011-09-19,36.099998
2011-09-20,35.169998
2011-09-21,33.34
2011-09-22,31.620001000000002
2011-09-23,31.700001
2011-09-26,31.719998999999998
2011-09-27,33.23
2011-09-28,32.16
2011-09-29,32.779999
2011-09-30,31.879998999999998
2011-10-03,30.52
2011-10-04,33.279999
2011-10-05,34.310001
2011-10-06,35.630001
2011-10-07,35.330002
2011-10-10,37.529999
2011-10-11,38.080002
2011-10-12,38.41
2011-10-13,37.93
2011-10-14,38.91
2011-10-17,37.360001000000004
2011-10-18,38.790001000000004
2011-10-19,38.080002
2011-10-20,38.310001
2011-10-21,39.560001
2011-10-24,40.02
2011-10-25,41.299999
2011-10-26,42.119999
2011-10-27,44.0
2011-10-28,43.389998999999996
2011-10-31,41.720001
2011-11-01,40.259997999999996
2011-11-02,40.790001000000004
2011-11-03,42.360001000000004
2011-11-04,42.139998999999996
2011-11-07,42.630001
2011-11-08,43.830002
2011-11-09,42.68
2011-11-10,42.700001
2011-11-11,43.43
2011-11-14,44.009997999999996
2011-11-15,44.669998
2011-11-16,43.610001000000004
2011-11-17,42.560001
2011-11-18,43.07
2011-11-21,41.860001000000004
2011-11-22,42.060001
2011-11-23,39.93
2011-11-25,39.73
2011-11-28,42.73
2011-11-29,42.740002000000004
2011-11-30,44.599998
2011-12-01,43.779999
2011-12-02,43.740002000000004
2011-12-05,44.27
2011-12-06,43.900002
2011-12-07,43.16
2011-12-08,42.509997999999996
2011-12-09,43.900002
2011-12-12,43.0
2011-12-13,42.759997999999996
2011-12-14,40.91
2011-12-15,41.720001
2011-12-16,42.970001
2011-12-19,42.009997999999996
2011-12-20,43.68
2011-12-21,43.810001
2011-12-22,44.369999
2011-12-23,44.740002000000004
2011-12-27,44.709998999999996
2011-12-28,43.669998
2011-12-29,44.380001
2011-12-30,44.299999
2012-01-03,45.560001
2012-01-04,46.060001
2012-01-05,46.599998
2012-01-06,46.830002
2012-01-09,46.810001
2012-01-10,47.599998
2012-01-11,47.619999
2012-01-12,47.610001000000004
2012-01-13,47.34
2012-01-17,47.110001000000004
2012-01-18,46.990002000000004
2012-01-19,48.650002
2012-01-20,48.43
2012-01-23,48.049999
2012-01-24,47.700001
2012-01-25,49.080002
2012-01-26,48.18
2012-01-27,48.32
2012-01-30,48.009997999999996
2012-01-31,47.73
2012-02-01,49.560001
2012-02-02,47.889998999999996
2012-02-03,49.560001
2012-02-06,48.919998
2012-02-07,48.310001
2012-02-08,48.650002
2012-02-09,48.830002
2012-02-10,47.669998
2012-02-13,48.380001
2012-02-14,47.700001
2012-02-15,46.810001
2012-02-16,48.200001
2012-02-17,49.16
2012-02-21,50.48
2012-02-22,49.59
2012-02-23,50.119999
2012-02-24,49.779999
2012-02-27,49.580002
2012-02-28,49.48
2012-02-29,48.799999
2012-03-01,48.919998
2012-03-02,49.32
2012-03-05,48.68
2012-03-06,47.330002
2012-03-07,47.900002
2012-03-08,48.290001000000004
2012-03-09,48.919998
2012-03-12,48.790001000000004
2012-03-13,51.16
2012-03-14,50.200001
2012-03-15,50.490002000000004
2012-03-16,50.66
2012-03-19,50.66
2012-03-20,49.810001
2012-03-21,49.849998
2012-03-22,48.900002
2012-03-23,49.560001
2012-03-26,50.240002000000004
2012-03-27,50.610001000000004
2012-03-28,50.27
2012-03-29,50.169998
2012-03-30,49.919998
2012-04-02,51.869999
2012-04-03,52.43
2012-04-04,51.889998999999996
2012-04-05,51.830002
2012-04-09,50.900002
2012-04-10,48.790001000000004
2012-04-11,49.650002
2012-04-12,51.130001
2012-04-13,49.77
2012-04-16,50.200001
2012-04-17,51.040001000000004
2012-04-18,50.610001000000004
2012-04-19,50.0
2012-04-20,50.459998999999996
2012-04-23,49.77
2012-04-24,55.169998
2012-04-25,54.900002
2012-04-26,54.900002
2012-04-27,55.619999
2012-04-30,55.060001
2012-05-01,56.029999
2012-05-02,56.029999
2012-05-03,55.189999
2012-05-04,54.209998999999996
2012-05-07,54.610001000000004
2012-05-08,54.689999
2012-05-09,53.91
2012-05-10,54.369999
2012-05-11,54.650002
2012-05-14,54.32
2012-05-15,54.330002
2012-05-16,53.259997999999996
2012-05-17,51.360001000000004
2012-05-18,51.380001
2012-05-21,52.400002
2012-05-22,53.220001
2012-05-23,54.23
2012-05-24,54.880001
2012-05-25,54.23
2012-05-29,54.889998999999996
2012-05-30,53.360001000000004
2012-05-31,51.98
2012-06-01,49.810001
2012-06-04,48.689999
2012-06-05,49.209998999999996
2012-06-06,50.860001000000004
2012-06-07,50.57
2012-06-08,51.099998
2012-06-11,50.34
2012-06-12,51.23
2012-06-13,50.02
2012-06-14,50.599998
2012-06-15,51.709998999999996
2012-06-18,51.740002000000004
2012-06-19,52.77
2012-06-20,52.450001
2012-06-21,50.700001
2012-06-22,49.900002
2012-06-25,49.52
2012-06-26,49.400002
2012-06-27,49.889998999999996
2012-06-28,50.599998
2012-06-29,53.02
2012-07-02,53.849998
2012-07-03,54.57
2012-07-05,54.959998999999996
2012-07-06,54.290001000000004
2012-07-09,53.209998999999996
2012-07-10,53.490002000000004
2012-07-11,52.380001
2012-07-12,52.790001000000004
2012-07-13,52.889998999999996
2012-07-16,52.459998999999996
2012-07-17,52.700001
2012-07-18,53.830002
2012-07-19,53.759997999999996
2012-07-20,53.369999
2012-07-23,51.91
2012-07-24,50.380001
2012-07-25,50.23
2012-07-26,49.830002
2012-07-27,50.82
2012-07-30,50.52
2012-07-31,50.490002000000004
2012-08-01,49.540001000000004
2012-08-02,48.25
2012-08-03,49.490002000000004
2012-08-06,50.400002
2012-08-07,51.09
2012-08-08,51.060001
2012-08-09,51.290001000000004
2012-08-10,51.59
2012-08-13,51.400002
2012-08-14,51.220001
2012-08-15,51.560001
2012-08-16,51.700001
2012-08-17,52.200001
2012-08-20,52.07
2012-08-21,52.68
2012-08-22,52.580002
2012-08-23,51.98
2012-08-24,52.619999
2012-08-27,52.380001
2012-08-28,52.080002
2012-08-29,52.099998
2012-08-30,51.91
2012-08-31,52.34
2012-09-04,53.549999
2012-09-05,52.5
2012-09-06,53.380001
2012-09-07,53.529999
2012-09-10,53.599998
2012-09-11,53.799999
2012-09-12,54.02
2012-09-13,55.029999
2012-09-14,55.189999
2012-09-17,53.740002000000004
2012-09-18,52.98
2012-09-19,52.32
2012-09-20,54.860001000000004
2012-09-21,53.93
2012-09-24,53.310001
2012-09-25,52.610001000000004
2012-09-26,51.720001
2012-09-27,51.889998999999996
2012-09-28,51.919998
2012-10-01,52.23
2012-10-02,52.669998
2012-10-03,52.59
2012-10-04,52.709998999999996
2012-10-05,53.220001
2012-10-08,53.349998
2012-10-09,52.060001
2012-10-10,51.889998999999996
2012-10-11,52.439999
2012-10-12,51.880001
2012-10-15,52.77
2012-10-16,53.529999
2012-10-17,53.880001
2012-10-18,53.310001
2012-10-19,51.639998999999996
2012-10-22,51.099998
2012-10-23,53.82
2012-10-24,54.099998
2012-10-25,54.75
2012-10-26,54.93
2012-10-31,55.549999
2012-11-01,56.990002000000004
2012-11-02,55.779999
2012-11-05,56.650002
2012-11-06,56.91
2012-11-07,55.98
2012-11-08,54.889998999999996
2012-11-09,55.669998
2012-11-12,55.389998999999996
2012-11-13,55.400002
2012-11-14,53.990002000000004
2012-11-15,53.610001000000004
2012-11-16,53.75
2012-11-19,54.400002
2012-11-20,54.209998999999996
2012-11-21,54.560001
2012-11-23,55.66
2012-11-26,56.09
2012-11-27,55.959998999999996
2012-11-28,56.07
2012-11-29,56.970001
2012-11-30,56.669998
2012-12-03,56.650002
2012-12-04,56.759997999999996
2012-12-05,56.919998
2012-12-06,56.48
2012-12-07,56.790001000000004
2012-12-10,58.580002
2012-12-11,58.43
2012-12-12,58.52
2012-12-13,57.830002
2012-12-14,57.52
2012-12-17,57.849998
2012-12-18,58.599998
2012-12-19,58.59
2012-12-20,59.360001000000004
2012-12-21,58.869999
2012-12-24,58.25
2012-12-26,58.029999
2012-12-27,57.529999
2012-12-28,58.009997999999996
2012-12-31,58.759997999999996
2013-01-02,60.48
2013-01-03,60.560001
2013-01-04,60.549999
2013-01-07,59.93
2013-01-08,59.509997999999996
2013-01-09,59.77
2013-01-10,59.75
2013-01-11,60.310001
2013-01-14,60.279999
2013-01-15,60.700001
2013-01-16,61.130001
2013-01-17,61.5
2013-01-18,61.700001
2013-01-22,62.580002
2013-01-23,62.77
2013-01-24,63.139998999999996
2013-01-25,63.639998999999996
2013-01-28,63.57
2013-01-29,64.099998
2013-01-30,64.08000200000001
2013-01-31,64.150002
2013-02-01,65.279999
2013-02-04,65.08000200000001
2013-02-05,64.660004
2013-02-06,64.800003
2013-02-07,64.82
2013-02-08,67.379997
2013-02-11,66.849998
2013-02-12,67.110001
2013-02-13,67.66999799999999
2013-02-14,67.489998
2013-02-15,67.980003
2013-02-19,68.720001
2013-02-20,67.190002
2013-02-21,66.809998
2013-02-22,67.68
2013-02-25,65.989998
2013-02-26,66.599998
2013-02-27,68.0
2013-02-28,67.870003
2013-03-01,67.720001
2013-03-04,67.849998
2013-03-05,68.199997
2013-03-06,68.260002
2013-03-07,68.209999
2013-03-08,69.33000200000001
2013-03-11,69.739998
2013-03-12,69.16999799999999
2013-03-13,69.620003
2013-03-14,69.849998
2013-03-15,69.510002
2013-03-18,69.860001
2013-03-19,69.389999
2013-03-20,68.5
2013-03-21,67.769997
2013-03-22,68.050003
2013-03-25,67.519997
2013-03-26,67.480003
2013-03-27,67.16999799999999
2013-03-28,67.790001
2013-04-01,67.459999
2013-04-02,66.91999799999999
2013-04-03,65.760002
2013-04-04,65.949997
2013-04-05,65.980003
2013-04-08,66.349998
2013-04-09,66.089996
2013-04-10,67.339996
2013-04-11,67.470001
2013-04-12,67.059998
2013-04-15,63.98
2013-04-16,64.650002
2013-04-17,64.0
2013-04-18,63.310001
2013-04-19,63.82
2013-04-22,64.220001
2013-04-23,65.529999
2013-04-24,63.52
2013-04-25,63.990002000000004
2013-04-26,63.560001
2013-04-29,64.279999
2013-04-30,64.870003
2013-05-01,63.59
2013-05-02,64.260002
2013-05-03,65.300003
2013-05-06,65.800003
2013-05-07,66.519997
2013-05-08,66.589996
2013-05-09,66.0
2013-05-10,66.519997
2013-05-13,66.190002
2013-05-14,67.099998
2013-05-15,67.739998
2013-05-16,67.400002
2013-05-17,67.339996
2013-05-20,67.25
2013-05-21,67.0
2013-05-22,65.68
2013-05-23,66.300003
2013-05-24,66.489998
2013-05-28,67.0
2013-05-29,66.309998
2013-05-30,66.510002
2013-05-31,65.410004
2013-06-03,65.5
2013-06-04,65.809998
2013-06-05,65.089996
2013-06-06,65.209999
2013-06-07,66.459999
2013-06-10,66.779999
2013-06-11,66.25
2013-06-12,65.150002
2013-06-13,66.150002
2013-06-14,65.970001
2013-06-17,66.059998
2013-06-18,66.5
2013-06-19,65.58000200000001
2013-06-20,63.450001
2013-06-21,62.700001
2013-06-24,61.400002
2013-06-25,62.23
2013-06-26,61.91
2013-06-27,62.790001000000004
2013-06-28,62.310001
2013-07-01,63.509997999999996
2013-07-02,62.34
2013-07-03,62.009997999999996
2013-07-05,63.060001
2013-07-08,63.169998
2013-07-09,64.57
2013-07-10,64.639999
2013-07-11,64.860001
2013-07-12,64.879997
2013-07-15,65.32
2013-07-16,64.699997
2013-07-17,64.980003
2013-07-18,65.660004
2013-07-19,66.309998
2013-07-22,66.18
2013-07-23,68.099998
2013-07-24,67.91999799999999
2013-07-25,68.120003
2013-07-26,67.529999
2013-07-29,67.0
2013-07-30,67.059998
2013-07-31,67.739998
2013-08-01,69.25
2013-08-02,69.389999
2013-08-05,68.900002
2013-08-06,68.279999
2013-08-07,67.730003
2013-08-08,68.32
2013-08-09,68.300003
2013-08-12,68.510002
2013-08-13,68.470001
2013-08-14,68.059998
2013-08-15,67.089996
2013-08-16,66.970001
2013-08-19,66.989998
2013-08-20,67.5
2013-08-21,67.040001
2013-08-22,68.190002
2013-08-23,68.309998
2013-08-26,68.400002
2013-08-27,66.900002
2013-08-28,67.150002
2013-08-29,67.300003
2013-08-30,66.599998
2013-09-03,66.66999799999999
2013-09-04,67.08000200000001
2013-09-05,66.83000200000001
2013-09-06,68.029999
2013-09-09,69.029999
2013-09-10,69.790001
2013-09-11,69.540001
2013-09-12,69.220001
2013-09-13,69.010002
2013-09-16,69.16999799999999
2013-09-17,69.709999
2013-09-18,69.5
2013-09-19,69.699997
2013-09-20,69.660004
2013-09-23,69.050003
2013-09-24,69.0
2013-09-25,69.730003
2013-09-26,70.230003
2013-09-27,70.059998
2013-09-30,70.290001
2013-10-01,70.559998
2013-10-02,70.08000200000001
2013-10-03,69.25
2013-10-04,69.650002
2013-10-07,69.010002
2013-10-08,68.440002
2013-10-09,68.760002
2013-10-10,69.860001
2013-10-11,70.910004
2013-10-14,71.349998
2013-10-15,70.43
2013-10-16,70.5
2013-10-17,70.849998
2013-10-18,72.040001
2013-10-21,71.940002
2013-10-22,73.610001
2013-10-23,72.309998
2013-10-24,72.440002
2013-10-25,72.760002
2013-10-28,72.339996
2013-10-29,72.739998
2013-10-30,72.5
2013-10-31,72.68
2013-11-01,72.839996
2013-11-04,74.589996
2013-11-05,73.0
2013-11-06,73.559998
2013-11-07,72.33000200000001
2013-11-08,73.040001
2013-11-11,72.900002
2013-11-12,72.629997
2013-11-13,73.160004
2013-11-14,73.160004
2013-11-15,73.339996
2013-11-18,72.730003
2013-11-19,72.5
2013-11-20,72.470001
2013-11-21,73.050003
2013-11-22,73.150002
2013-11-25,72.889999
2013-11-26,73.529999
2013-11-27,73.400002
2013-11-29,73.510002
2013-12-02,72.83000200000001
2013-12-03,72.82
2013-12-04,73.510002
2013-12-05,73.690002
2013-12-06,75.029999
2013-12-09,75.559998
2013-12-10,74.849998
2013-12-11,73.57
2013-12-12,74.57
2013-12-13,75.139999
2013-12-16,75.940002
2013-12-17,75.970001
2013-12-18,77.589996
2013-12-19,77.489998
2013-12-20,78.400002
2013-12-23,78.790001
2013-12-24,79.620003
2013-12-26,79.5
2013-12-27,79.440002
2013-12-30,79.550003
2013-12-31,79.400002
2014-01-02,78.529999
2014-01-03,78.400002
2014-01-06,78.32
2014-01-07,78.540001
2014-01-08,78.849998
2014-01-09,77.779999
2014-01-10,78.279999
2014-01-13,76.949997
2014-01-14,77.66999799999999
2014-01-15,78.199997
2014-01-16,78.510002
2014-01-17,78.550003
2014-01-21,79.150002
2014-01-22,79.010002
2014-01-23,78.849998
2014-01-24,75.75
2014-01-27,74.739998
2014-01-28,75.510002
2014-01-29,74.66999799999999
2014-01-30,74.91999799999999
2014-01-31,74.529999
2014-02-03,71.66999799999999
2014-02-04,73.099998
2014-02-05,73.08000200000001
2014-02-06,76.029999
2014-02-07,77.410004
2014-02-10,76.540001
2014-02-11,77.389999
2014-02-12,77.370003
2014-02-13,77.75
2014-02-14,78.379997
2014-02-18,77.690002
2014-02-19,76.870003
2014-02-20,77.449997
2014-02-21,76.980003
2014-02-24,77.540001
2014-02-25,77.099998
2014-02-26,78.5
2014-02-27,78.82
2014-02-28,79.32
2014-03-03,79.209999
2014-03-04,79.75
2014-03-05,79.239998
2014-03-06,79.650002
2014-03-07,80.18
2014-03-10,79.489998
2014-03-11,78.66999799999999
2014-03-12,78.980003
2014-03-13,77.709999
2014-03-14,78.019997
2014-03-17,78.199997
2014-03-18,79.309998
2014-03-19,78.699997
2014-03-20,79.209999
2014-03-21,79.08000200000001
2014-03-24,77.870003
2014-03-25,78.760002
2014-03-26,78.260002
2014-03-27,77.910004
2014-03-28,77.790001
2014-03-31,79.339996
2014-04-01,79.809998
2014-04-02,80.209999
2014-04-03,80.029999
2014-04-04,78.769997
2014-04-07,77.610001
2014-04-08,77.029999
2014-04-09,78.059998
2014-04-10,75.949997
2014-04-11,75.949997
2014-04-14,75.760002
2014-04-15,77.389999
2014-04-16,78.529999
2014-04-17,78.459999
2014-04-21,79.139999
2014-04-22,82.769997
2014-04-23,82.93
2014-04-24,82.279999
2014-04-25,82.099998
2014-04-28,80.989998
2014-04-29,82.019997
2014-04-30,82.25
2014-05-01,82.629997
2014-05-02,82.709999
2014-05-05,82.779999
2014-05-06,82.849998
2014-05-07,83.769997
2014-05-08,83.849998
2014-05-09,83.690002
2014-05-12,84.400002
2014-05-13,84.0
2014-05-14,83.989998
2014-05-15,82.849998
2014-05-16,82.769997
2014-05-19,83.550003
2014-05-20,82.779999
2014-05-21,83.279999
2014-05-22,83.379997
2014-05-23,84.529999
2014-05-27,84.839996
2014-05-28,84.809998
2014-05-29,84.68
2014-05-30,84.860001
2014-06-02,84.900002
2014-06-03,84.910004
2014-06-04,84.83000200000001
2014-06-05,85.940002
2014-06-06,86.440002
2014-06-09,87.32
2014-06-10,88.16999799999999
2014-06-11,87.150002
2014-06-12,85.940002
2014-06-13,86.199997
2014-06-16,85.989998
2014-06-17,86.269997
2014-06-18,86.059998
2014-06-19,86.160004
2014-06-20,86.370003
2014-06-23,86.290001
2014-06-24,85.43
2014-06-25,85.959999
2014-06-26,85.540001
2014-06-27,85.75
2014-06-30,86.620003
2014-07-01,87.489998
2014-07-02,87.720001
2014-07-03,87.82
2014-07-07,86.739998
2014-07-08,86.190002
2014-07-09,86.540001
2014-07-10,85.739998
2014-07-11,86.110001
2014-07-14,86.529999
2014-07-15,86.050003
2014-07-16,86.150002
2014-07-17,85.209999
2014-07-18,86.470001
2014-07-21,85.779999
2014-07-22,82.879997
2014-07-23,83.800003
2014-07-24,83.82
2014-07-25,83.849998
2014-07-28,83.040001
2014-07-29,81.75
2014-07-30,81.760002
2014-07-31,80.019997
2014-08-01,80.110001
2014-08-04,80.910004
2014-08-05,80.699997
2014-08-06,80.959999
2014-08-07,80.980003
2014-08-08,81.529999
2014-08-11,81.150002
2014-08-12,81.32
2014-08-13,81.470001
2014-08-14,81.730003
2014-08-15,81.190002
2014-08-18,81.849998
2014-08-19,82.25
2014-08-20,82.459999
2014-08-21,83.029999
2014-08-22,83.190002
2014-08-25,83.260002
2014-08-26,82.709999
2014-08-27,82.519997
2014-08-28,82.459999
2014-08-29,82.900002
2014-09-02,83.339996
2014-09-03,83.160004
2014-09-04,83.410004
2014-09-05,83.760002
2014-09-08,83.58000200000001
2014-09-09,83.260002
2014-09-10,83.269997
2014-09-11,83.720001
2014-09-12,82.989998
2014-09-15,82.989998
2014-09-16,83.32
2014-09-17,83.199997
2014-09-18,83.279999
2014-09-19,82.800003
2014-09-22,81.58000200000001
2014-09-23,81.07
2014-09-24,81.120003
2014-09-25,80.0
2014-09-26,80.470001
2014-09-29,80.699997
2014-09-30,80.379997
2014-10-01,78.480003
2014-10-02,78.139999
2014-10-03,78.529999
2014-10-06,78.449997
2014-10-07,74.839996
2014-10-08,79.040001
2014-10-09,77.519997
2014-10-10,76.989998
2014-10-13,76.209999
2014-10-14,76.769997
2014-10-15,76.940002
2014-10-16,77.290001
2014-10-17,78.370003
2014-10-20,79.07
2014-10-21,85.769997
2014-10-22,83.5
2014-10-23,84.949997
2014-10-24,85.68
2014-10-27,85.529999
2014-10-28,87.519997
2014-10-29,87.41999799999999
2014-10-30,88.040001
2014-10-31,88.879997
2014-11-03,88.589996
2014-11-04,88.0
2014-11-05,88.980003
2014-11-06,89.029999
2014-11-07,88.75
2014-11-10,89.089996
2014-11-11,89.300003
2014-11-12,90.160004
2014-11-13,89.83000200000001
2014-11-14,89.599998
2014-11-17,89.800003
2014-11-18,90.43
2014-11-19,90.269997
2014-11-20,90.650002
2014-11-21,90.199997
2014-11-24,90.949997
2014-11-25,90.68
2014-11-26,90.739998
2014-11-28,89.400002
2014-12-01,88.279999
2014-12-02,88.879997
2014-12-03,90.110001
2014-12-04,89.550003
2014-12-05,89.809998
2014-12-08,88.400002
2014-12-09,88.269997
2014-12-10,86.559998
2014-12-11,86.849998
2014-12-12,86.010002
2014-12-15,86.199997
2014-12-16,86.360001
2014-12-17,89.010002
2014-12-18,90.32
2014-12-19,89.879997
2014-12-22,90.410004
2014-12-23,91.32
2014-12-24,91.360001
2014-12-26,91.540001
2014-12-29,91.41999799999999
2014-12-30,91.019997
2014-12-31,90.239998
2015-01-02,90.019997
2015-01-05,88.83000200000001
2015-01-06,89.120003
2015-01-07,90.379997
2015-01-08,94.0
2015-01-09,93.660004
2015-01-12,93.790001
2015-01-13,94.110001
2015-01-14,93.540001
2015-01-15,92.599998
2015-01-16,92.459999
2015-01-20,86.790001
2015-01-21,87.18
2015-01-22,88.959999
2015-01-23,89.540001
2015-01-26,90.519997
2015-01-27,90.099998
2015-01-28,89.879997
2015-01-29,90.25
2015-01-30,89.68
2015-02-02,90.33000200000001
2015-02-03,91.660004
2015-02-04,90.540001
2015-02-05,95.07
2015-02-06,94.0
2015-02-09,93.93
2015-02-10,93.599998
2015-02-11,92.82
2015-02-12,94.230003
2015-02-13,94.139999
2015-02-17,93.470001
2015-02-18,93.860001
2015-02-19,93.529999
2015-02-20,94.160004
2015-02-23,93.910004
2015-02-24,94.470001
2015-02-25,95.099998
2015-02-26,94.18
2015-02-27,93.07
2015-03-02,94.540001
2015-03-03,93.870003
2015-03-04,93.220001
2015-03-05,93.730003
2015-03-06,92.510002
2015-03-09,92.849998
2015-03-10,91.019997
2015-03-11,91.339996
2015-03-12,91.769997
2015-03-13,90.349998
2015-03-16,91.989998
2015-03-17,91.629997
2015-03-18,92.349998
2015-03-19,91.690002
2015-03-20,92.699997
2015-03-23,91.93
2015-03-24,91.440002
2015-03-25,90.349998
2015-03-26,90.650002
2015-03-27,91.459999
2015-03-30,93.129997
2015-03-31,92.629997
2015-04-01,92.589996
2015-04-02,93.900002
2015-04-06,94.449997
2015-04-07,93.650002
2015-04-08,93.190002
2015-04-09,93.449997
2015-04-10,93.309998
2015-04-13,93.349998
2015-04-14,93.870003
2015-04-15,94.010002
2015-04-16,93.959999
2015-04-17,91.870003
2015-04-20,93.190002
2015-04-21,94.08000200000001
2015-04-22,94.860001
2015-04-23,99.08000200000001
2015-04-24,99.550003
2015-04-27,98.150002
2015-04-28,98.610001
2015-04-29,97.959999
2015-04-30,96.5
2015-05-01,97.489998
2015-05-04,97.629997
2015-05-05,96.790001
2015-05-06,97.089996
2015-05-07,97.440002
2015-05-08,98.16999799999999
2015-05-11,97.760002
2015-05-12,97.559998
2015-05-13,98.190002
2015-05-14,99.089996
2015-05-15,98.760002
2015-05-18,99.510002
2015-05-19,99.970001
2015-05-20,98.839996
2015-05-21,98.410004
2015-05-22,98.059998
2015-05-26,97.019997
2015-05-27,99.269997
2015-05-28,99.370003
2015-05-29,99.150002
2015-06-01,99.900002
2015-06-02,100.389999
2015-06-03,101.699997
2015-06-04,101.040001
2015-06-05,101.059998
2015-06-08,100.470001
2015-06-09,99.910004
2015-06-10,101.41999799999999
2015-06-11,102.160004
2015-06-12,100.849998
2015-06-15,100.260002
2015-06-16,100.190002
2015-06-17,100.360001
2015-06-18,101.309998
2015-06-19,101.150002
2015-06-22,102.260002
2015-06-23,102.059998
2015-06-24,100.68
2015-06-25,100.260002
2015-06-26,101.449997
2015-06-29,99.400002
2015-06-30,100.120003
2015-07-01,101.349998
2015-07-02,101.480003
2015-07-06,101.230003
2015-07-07,101.529999
2015-07-08,99.849998
2015-07-09,99.800003
2015-07-10,101.309998
2015-07-13,102.110001
2015-07-14,102.209999
2015-07-15,102.199997
2015-07-16,103.129997
2015-07-17,103.300003
2015-07-20,103.559998
2015-07-21,103.440002
2015-07-22,103.660004
2015-07-23,101.519997
2015-07-24,102.440002
2015-07-27,100.989998
2015-07-28,101.739998
2015-07-29,101.970001
2015-07-30,101.379997
2015-07-31,101.260002
2015-08-03,101.389999
