Date,NPSNY
2011-06-03,8.103117999999998
2011-06-06,8.034738
2011-06-07,8.27407
2011-06-08,8.23988
2011-06-09,8.089442
2011-06-10,7.863786
2011-06-13,7.795405000000001
2011-06-14,7.702407000000001
2011-06-15,7.463074000000001
2011-06-16,7.439825
2011-06-17,7.303063000000001
2011-06-20,7.441192999999999
2011-06-21,7.617615
2011-06-22,7.489058999999999
2011-06-23,7.303063000000001
2011-06-24,7.289387
2011-06-27,7.3304160000000005
2011-06-28,7.474015
2011-06-29,7.547866
2011-06-30,7.7407
2011-07-01,7.768053
2011-07-05,7.8432710000000005
2011-07-06,7.685996
2011-07-07,7.774889999999999
2011-07-08,7.713348
2011-07-11,7.337254
2011-07-12,7.419311
2011-07-13,7.519146000000001
2011-07-14,7.487691000000001
2011-07-15,7.685996
2011-07-18,7.391958
2011-07-19,7.450766000000001
2011-07-20,7.359136
2011-07-21,7.501367999999999
2011-07-22,7.412472999999999
2011-07-25,7.441192999999999
2011-07-26,7.564278
2011-07-27,7.487691000000001
2011-07-28,7.303063000000001
2011-07-29,7.3304160000000005
2011-08-01,7.498632000000001
2011-08-02,7.179978
2011-08-03,7.394694
2011-08-04,6.701313000000001
2011-08-05,6.865427
2011-08-08,6.441466
2011-08-09,6.4619800000000005
2011-08-10,6.022976
2011-08-11,6.701313000000001
2011-08-12,6.434628
2011-08-15,6.570022
2011-08-16,6.468818
2011-08-17,6.451039
2011-08-18,6.25
2011-08-19,6.306072
2011-08-22,6.475657
2011-08-23,6.4961709999999995
2011-08-24,6.345733
2011-08-25,6.288293
2011-08-26,6.523523
2011-08-29,6.749178999999999
2011-08-30,6.838074000000001
2011-08-31,7.0801419999999995
2011-09-01,7.173139999999999
2011-09-02,7.037746
2011-09-06,6.78337
2011-09-07,7.125274
2011-09-08,6.920131
2011-09-09,6.6397699999999995
2011-09-12,6.295131
2011-09-13,6.325219000000001
2011-09-14,6.416849
2011-09-15,6.400437999999999
2011-09-16,6.668489999999999
2011-09-19,6.352571
2011-09-20,6.355306
2011-09-21,6.017506
2011-09-22,5.56209
2011-09-23,5.785011
2011-09-26,5.8602300000000005
2011-09-27,6.174780999999999
2011-09-28,6.300602
2011-09-29,5.867068
2011-09-30,5.887582
2011-10-03,5.731674
2011-10-04,5.488238
2011-10-05,5.764497
2011-10-06,5.901258
2011-10-07,6.174780999999999
2011-10-10,6.359408999999999
2011-10-11,6.174780999999999
2011-10-12,6.263676
2011-10-13,6.167943
2011-10-14,6.222648
2011-10-17,6.0735779999999995
2011-10-18,6.222648
2011-10-19,6.280087
2011-10-20,5.935449
2011-10-21,6.222648
2011-10-24,6.503009
2011-10-25,6.400437999999999
2011-10-26,6.534464
2011-10-27,6.947483999999999
2011-10-28,6.99535
2011-10-31,6.564551
2011-11-01,6.28419
2011-11-02,6.550875
2011-11-03,6.791575
2011-11-04,6.708150999999999
2011-11-07,6.738238000000001
2011-11-08,6.619256
2011-11-09,6.208972
2011-11-10,6.304705
2011-11-11,6.349836
2011-11-14,6.263676
2011-11-15,6.230854
2011-11-16,6.085886
2011-11-17,5.958698
2011-11-18,5.887582
2011-11-21,5.752187999999999
2011-11-22,5.743982
2011-11-23,5.552516000000001
2011-11-25,5.564825
2011-11-28,5.791849
2011-11-29,5.743982
2011-11-30,6.147429
2011-12-01,5.945022
2011-12-02,5.841083
2011-12-05,5.8424510000000005
2011-12-06,5.800055
2011-12-07,5.8424510000000005
2011-12-08,5.661926
2011-12-09,5.742615
2011-12-12,5.499179
2011-12-13,5.525164
2011-12-14,5.604486
2011-12-15,5.545678
2011-12-16,5.53884
2011-12-19,5.566193
2011-12-20,5.827407
2011-12-21,5.868435
2011-12-22,5.873906
2011-12-23,5.921772
2011-12-27,5.935449
2011-12-28,5.927243
2011-12-29,5.901258
2011-12-30,5.949125
2012-01-03,6.0571660000000005
2012-01-04,5.897155000000001
2012-01-05,6.017506
2012-01-06,5.990153
2012-01-09,6.113238
2012-01-10,6.218545
2012-01-11,6.229486
2012-01-12,6.167943
2012-01-13,6.148797
2012-01-17,6.2582059999999995
2012-01-18,6.530361
2012-01-19,6.596006
2012-01-20,6.527626000000001
2012-01-23,6.544037
2012-01-24,6.560449
2012-01-25,6.673961
2012-01-26,6.61105
2012-01-27,6.730033000000001
2012-01-30,6.7286649999999995
2012-01-31,6.86953
2012-02-01,7.128009
2012-02-02,7.117068
2012-02-03,7.227844999999999
2012-02-06,6.954322
2012-02-07,7.063731
2012-02-08,7.02407
2012-02-09,6.959792
2012-02-10,6.825766000000001
2012-02-13,6.917396000000001
2012-02-14,6.896882000000001
2012-02-15,7.062363
2012-02-16,7.104759
2012-02-17,7.143053
2012-02-21,7.159464
2012-02-22,7.1157
2012-02-23,7.248359
2012-02-24,7.2716080000000005
2012-02-27,7.309902
2012-02-28,7.446663
2012-02-29,7.536925999999999
2012-03-01,7.610777000000001
2012-03-02,7.583425
2012-03-05,7.432987
2012-03-06,7.114333
2012-03-07,7.205963000000001
2012-03-08,7.38512
2012-03-09,7.428884
2012-03-12,7.322210000000001
2012-03-13,7.439825
2012-03-14,7.432987
2012-03-15,7.675055
2012-03-16,7.650438
2012-03-19,7.720186
2012-03-20,7.580689
2012-03-21,7.5273520000000005
2012-03-22,7.535558
2012-03-23,7.517778999999999
2012-03-26,7.631291
2012-03-27,7.654541
2012-03-28,7.453500999999999
2012-03-29,7.467177
2012-03-30,7.727024
2012-04-02,8.068928
2012-04-03,7.984136
2012-04-04,7.8432710000000005
2012-04-05,7.878829
2012-04-09,7.7817289999999995
2012-04-10,7.602571000000001
2012-04-11,7.658643
2012-04-12,7.807714
2012-04-13,7.743435000000001
2012-04-16,7.768053
2012-04-17,7.966357
2012-04-18,8.093544999999999
2012-04-19,7.980033000000001
2012-04-20,8.112692
2012-04-23,7.9321660000000005
2012-04-24,8.150985
2012-04-25,8.074398
2012-04-26,8.149617
2012-04-27,8.175602
2012-04-30,8.264497
2012-05-01,8.354759
2012-05-02,8.360228999999999
2012-05-03,8.309628
2012-05-04,8.192013000000001
2012-05-07,8.185175
2012-05-08,7.835066
2012-05-09,7.549233999999999
2012-05-10,7.6572759999999995
2012-05-11,7.542396000000001
2012-05-14,7.469913
2012-05-15,7.50547
2012-05-16,7.590261999999999
2012-05-17,7.602571000000001
2012-05-18,7.453500999999999
2012-05-21,7.226477
2012-05-22,7.301696000000001
2012-05-23,7.076039
2012-05-24,7.3235779999999995
2012-05-25,7.460339
2012-05-29,7.348195
2012-05-30,7.141685000000001
2012-05-31,7.215536
2012-06-01,7.140317
2012-06-04,7.184081
2012-06-05,7.134847
2012-06-06,7.293489999999999
2012-06-07,7.4917940000000005
2012-06-08,7.3564
2012-06-11,7.345459
2012-06-12,7.363238000000001
2012-06-13,7.490427
2012-06-14,7.4617070000000005
2012-06-15,7.605306
2012-06-18,7.658643
2012-06-19,7.870624
2012-06-20,7.881564999999999
2012-06-21,7.512308999999999
2012-06-22,7.5082059999999995
2012-06-25,7.2524619999999995
2012-06-26,7.359136
2012-06-27,7.541028
2012-06-28,7.0678339999999995
2012-06-29,7.2182710000000005
2012-07-02,7.282549
2012-07-03,7.542396000000001
2012-07-05,7.502735
2012-07-06,7.398797
2012-07-09,7.337254
2012-07-10,7.361871000000001
2012-07-11,7.3782820000000005
2012-07-12,7.309902
2012-07-13,7.3536649999999995
2012-07-16,7.453500999999999
2012-07-17,7.460339
2012-07-18,7.6436
2012-07-19,7.572483999999999
2012-07-20,7.412472999999999
2012-07-23,7.174508
2012-07-24,7.189551
2012-07-25,7.245624
2012-07-26,7.463074000000001
2012-07-27,7.668216999999999
2012-07-30,7.672319
2012-07-31,7.453500999999999
2012-08-01,7.572483999999999
2012-08-02,7.539661
2012-08-03,7.836433
2012-08-06,7.937637
2012-08-07,7.888402
2012-08-08,7.945842
2012-08-09,7.902079
2012-08-10,7.9321660000000005
2012-08-13,7.685996
2012-08-14,7.6996720000000005
2012-08-15,7.906182
2012-08-16,8.246717
2012-08-17,8.156455000000001
2012-08-20,8.164660000000001
2012-08-21,8.21663
2012-08-22,8.100383
2012-08-23,8.021061
2012-08-24,8.000547000000001
2012-08-27,8.007385000000001
2012-08-28,7.974562
2012-08-29,8.0279
2012-08-30,7.750274
2012-08-31,7.923961
2012-09-04,7.8542119999999995
2012-09-05,7.885667
2012-09-06,8.109956
2012-09-07,8.100383
2012-09-10,7.97593
2012-09-11,7.906182
2012-09-12,7.867888000000001
2012-09-13,8.269967
2012-09-14,8.372539
2012-09-17,8.137308
2012-09-18,8.217998
2012-09-19,8.252188
2012-09-20,8.300055
2012-09-21,8.403994
2012-09-24,8.356127
2012-09-25,8.403994
2012-09-26,8.155087
2012-09-27,8.547592999999999
2012-09-28,8.491521
2012-10-01,8.528446
2012-10-02,8.62965
2012-10-03,8.636488
2012-10-04,8.666575
2012-10-05,8.328774000000001
2012-10-08,8.19338
2012-10-09,8.347921000000001
2012-10-10,8.368436
2012-10-11,8.315099
2012-10-12,8.380744
2012-10-15,8.317834
2012-10-16,8.499725999999999
2012-10-17,8.682986999999999
2012-10-18,8.486051
2012-10-19,8.506564
2012-10-22,8.592724
2012-10-23,8.477844000000001
2012-10-24,8.6529
2012-10-25,8.6529
2012-10-26,8.736324
2012-10-31,8.786925
2012-11-01,8.810175
2012-11-02,8.825219
2012-11-05,8.904539999999999
2012-11-06,8.8936
2012-11-07,8.615973
2012-11-08,8.486051
2012-11-09,8.491521
2012-11-12,8.568108
2012-11-13,8.62418
2012-11-14,8.488786
2012-11-15,8.341084
2012-11-16,8.431346000000001
2012-11-19,8.328774000000001
2012-11-20,8.390317
2012-11-21,8.321937
2012-11-23,8.356127
2012-11-26,8.356127
2012-11-27,8.298687
2012-11-28,8.410831
2012-11-29,8.428611
2012-11-30,8.439551
2012-12-03,8.393052
2012-12-04,8.383479
2012-12-05,8.588621
2012-12-06,8.648796
2012-12-07,8.622812
2012-12-10,8.622812
2012-12-11,8.780087
2012-12-12,8.666575
2012-12-13,8.555799
2012-12-14,8.663839999999999
2012-12-17,8.799234
2012-12-18,8.719913
2012-12-19,8.685722
2012-12-20,8.670678
2012-12-21,8.48058
2012-12-24,8.547592999999999
2012-12-26,8.513403
2012-12-27,8.68162
2012-12-28,8.81291
2012-12-31,8.889497
2013-01-02,8.866247
2013-01-03,8.920952
2013-01-04,8.770514
2013-01-07,8.719913
2013-01-08,8.648796
2013-01-09,8.622812
2013-01-10,8.599563
2013-01-11,8.414933999999999
2013-01-14,8.414933999999999
2013-01-15,8.436816
2013-01-16,8.554431
2013-01-17,8.554431
2013-01-18,8.45186
2013-01-22,8.402626
2013-01-23,8.435449
2013-01-24,8.585886
2013-01-25,8.769147
2013-01-28,8.449124000000001
2013-01-29,8.615973
2013-01-30,8.494256
2013-01-31,8.851204
2013-02-01,8.941466
2013-02-04,9.038567
2013-02-05,9.074124000000001
2013-02-06,9.102844000000001
2013-02-07,9.169858
2013-02-08,9.171225999999999
2013-02-11,9.182166
2013-02-12,9.208150999999999
2013-02-13,9.214989
2013-02-14,9.261488
2013-02-15,9.223195
2013-02-19,9.268326
2013-02-20,9.059080999999999
2013-02-21,9.067286
2013-02-22,8.949672
2013-02-25,8.985228999999999
2013-02-26,9.01942
2013-02-27,9.003009
2013-02-28,8.877188
2013-03-01,9.121991
2013-03-04,9.221828
2013-03-05,9.272428999999999
2013-03-06,9.313457000000001
2013-03-07,9.392778999999999
2013-03-08,9.603392
2013-03-11,9.544584
2013-03-12,9.302516
2013-03-13,9.342177000000001
2013-03-14,9.321663000000001
2013-03-15,9.121991
2013-03-18,9.067286
2013-03-19,8.62965
2013-03-20,8.711707
2013-03-21,8.732221000000001
2013-03-22,8.339716000000001
2013-03-25,8.231674
2013-03-26,8.431346000000001
2013-03-27,8.443653999999999
2013-03-28,8.558534
2013-04-01,8.550328
2013-04-02,8.386214
2013-04-03,8.249452999999999
2013-04-04,8.383479
2013-04-05,8.403994
2013-04-08,8.581783
2013-04-09,8.636488
2013-04-10,8.69256
2013-04-11,8.695295
2013-04-12,8.615973
2013-04-15,8.341084
2013-04-16,8.546225999999999
2013-04-17,8.594092
2013-04-18,8.527078999999999
2013-04-19,8.771882000000002
2013-04-22,8.680252000000001
2013-04-23,9.015317
2013-04-24,8.851204
2013-04-25,8.873085000000001
2013-04-26,8.903172
2013-04-29,9.039933999999999
2013-04-30,9.190372
2013-05-01,9.074124000000001
2013-05-02,9.349015
2013-05-03,9.600657
2013-05-06,9.492614999999999
2013-05-07,9.31756
2013-05-08,9.689551
2013-05-09,9.451587
2013-05-10,9.689551
2013-05-13,9.643052
2013-05-14,9.764771000000001
2013-05-15,10.284464
2013-05-16,10.451313
2013-05-17,10.283096
2013-05-20,10.430799
2013-05-21,10.637308
2013-05-22,10.291302
2013-05-23,10.202407000000001
2013-05-24,10.285831
2013-05-28,10.370624000000001
2013-05-29,10.170952
2013-05-30,9.915208
2013-05-31,9.983588000000001
2013-06-03,10.108042
2013-06-04,10.201039
2013-06-05,9.712800999999999
2013-06-06,9.662199000000001
2013-06-07,9.679978
2013-06-10,9.574672
2013-06-11,9.477571000000001
2013-06-12,9.705963
2013-06-13,10.027352
2013-06-14,10.090262
2013-06-17,10.154539999999999
2013-06-18,10.351477000000001
2013-06-19,10.079322
2013-06-20,9.431072
2013-06-21,9.418764
2013-06-24,9.210886
2013-06-25,9.117888
2013-06-26,9.416028
2013-06-27,9.628009
2013-06-28,10.075219
2013-07-01,10.021882000000002
2013-07-02,10.024617
2013-07-03,10.043764
2013-07-05,10.180525
2013-07-08,10.11488
2013-07-09,10.310449
2013-07-10,10.278994
2013-07-11,10.536105000000001
2013-07-12,10.667396
2013-07-15,10.968271000000001
2013-07-16,11.040755
2013-07-17,11.003829
2013-07-18,10.957331
2013-07-19,10.756291000000001
2013-07-22,10.832877
2013-07-23,11.04349
2013-07-24,10.8657
2013-07-25,11.022976
2013-07-26,10.954596
2013-07-29,11.144693
2013-07-30,11.526258
2013-07-31,11.453774000000001
2013-08-01,11.314278
2013-08-02,11.154266999999999
2013-08-05,11.30744
2013-08-06,11.30744
2013-08-07,11.620624000000001
2013-08-08,11.660283999999999
2013-08-09,11.720460000000001
2013-08-12,11.687636
2013-08-13,11.687636
2013-08-14,11.050328
2013-08-15,11.327954
2013-08-16,11.632932
2013-08-19,11.394967
2013-08-20,11.466084
2013-08-21,11.430525
2013-08-22,11.528994
2013-08-23,11.535831
2013-08-26,11.440099
2013-08-27,11.252735000000001
2013-08-28,11.058534
2013-08-29,11.141958
2013-08-30,11.352571000000001
2013-09-03,11.363512
2013-09-04,11.654814
2013-09-05,11.918764
2013-09-06,12.093819
2013-09-09,12.1157
2013-09-10,12.32221
2013-09-11,12.673687
2013-09-12,12.851477000000001
2013-09-13,12.958150999999999
2013-09-16,13.129103
2013-09-17,13.280907999999998
2013-09-18,13.402626000000001
2013-09-19,13.104486
2013-09-20,12.837800999999999
2013-09-23,13.026532000000001
2013-09-24,13.019693
2013-09-25,12.960886
2013-09-26,12.788567
2013-09-27,12.788567
2013-09-30,12.657276
2013-10-01,12.662746
2013-10-02,12.725657
2013-10-03,12.650437
2013-10-04,12.923961
2013-10-07,12.923961
2013-10-08,12.877461
2013-10-09,12.344092
2013-10-10,12.376914999999999
2013-10-11,12.858315
2013-10-14,12.780361
2013-10-15,12.997812
2013-10-16,13.376641000000001
2013-10-17,13.261762
2013-10-18,13.252188
2013-10-21,13.305525
2013-10-22,13.550328
2013-10-23,13.157823
2013-10-24,13.129103
2013-10-25,12.951313
2013-10-28,13.018326
2013-10-29,12.899343
2013-10-30,12.837800999999999
2013-10-31,12.780361
2013-11-01,12.532822999999999
2013-11-04,12.532822999999999
2013-11-05,12.274343
2013-11-06,12.345460000000001
2013-11-07,12.151258
2013-11-08,12.182714
2013-11-11,12.152626
2013-11-12,12.219639
2013-11-13,11.955689
2013-11-14,12.534189999999999
2013-11-15,12.609409
2013-11-18,12.707877
2013-11-19,12.598467999999999
2013-11-20,12.592998
2013-11-21,12.635394
2013-11-22,12.744803
2013-11-25,13.129103
2013-11-26,12.576587
2013-11-27,12.755744
2013-11-29,13.074398
2013-12-02,12.85558
2013-12-03,12.770788
2013-12-04,12.52325
2013-12-05,12.877461
2013-12-06,13.312364
2013-12-09,13.505197
2013-12-10,13.429978
2013-12-11,13.531181
2013-12-12,13.094913
2013-12-13,13.436816
2013-12-16,13.398523
2013-12-17,13.185175
2013-12-18,13.486051000000002
2013-12-19,13.607768
2013-12-20,13.613238
2013-12-23,13.751368
2013-12-24,13.730853
2013-12-26,13.730853
2013-12-27,13.833425
2013-12-30,14.063184
2013-12-31,14.142506
2014-01-02,14.070022
2014-01-03,13.946937
2014-01-06,13.938731
2014-01-07,13.908644
2014-01-08,13.856674
2014-01-09,13.654267
2014-01-10,13.838895
2014-01-13,13.703501000000001
2014-01-14,14.072757000000001
2014-01-15,14.421498999999999
2014-01-16,14.476204000000001
2014-01-17,14.727844000000001
2014-01-21,14.723742000000001
2014-01-22,14.70186
2014-01-23,14.186269
2014-01-24,13.272701999999999
2014-01-27,12.718819
2014-01-28,13.323304
2014-01-29,13.599563
2014-01-30,13.662473
2014-01-31,13.997539000000002
2014-02-03,13.631018
2014-02-04,13.941466
2014-02-05,13.836160000000001
2014-02-06,13.949672
2014-02-07,14.147976000000002
2014-02-10,14.454322
2014-02-11,14.678610999999998
2014-02-12,14.653994
2014-02-13,14.975382999999999
2014-02-14,15.467723999999999
2014-02-18,16.181620000000002
2014-02-19,15.905361
2014-02-20,15.663293
2014-02-21,15.884847
2014-02-24,16.460613000000002
2014-02-25,16.330688000000002
2014-02-26,16.172047
2014-02-27,16.825766
2014-02-28,16.336160999999997
2014-03-03,15.908095999999999
2014-03-04,16.643873000000003
2014-03-05,16.766958
2014-03-06,17.095185999999998
2014-03-07,16.876368
2014-03-10,16.657549
2014-03-11,16.803885
2014-03-12,16.780634
2014-03-13,16.057167
2014-03-14,15.609956
2014-03-17,14.941193
2014-03-18,15.530635
2014-03-19,14.416028
2014-03-20,14.602023999999998
2014-03-21,14.692286
2014-03-24,15.503282999999998
2014-03-25,15.024617000000001
2014-03-26,14.907001999999999
2014-03-27,14.619803
2014-03-28,14.864606
2014-03-31,14.954868
2014-04-01,15.422592999999999
2014-04-02,15.300876
2014-04-03,14.768873000000001
2014-04-04,14.079595999999999
2014-04-07,13.546226
2014-04-08,13.992068
2014-04-09,14.606126999999999
2014-04-10,14.741520999999999
2014-04-11,13.908644
2014-04-14,13.676148000000001
2014-04-15,13.724015
2014-04-16,13.955142000000002
2014-04-17,14.276532000000001
2014-04-21,14.271060999999998
2014-04-22,14.195843
2014-04-23,14.219092000000002
2014-04-24,14.206782999999998
2014-04-25,13.663839999999999
2014-04-28,13.81291
2014-04-29,13.506564000000001
2014-04-30,12.960886
2014-05-01,12.992341
2014-05-02,13.341084
2014-05-05,13.272701999999999
2014-05-06,13.387582
2014-05-07,13.434080999999999
2014-05-08,13.469639
2014-05-09,13.622812
2014-05-12,14.395514000000002
2014-05-13,14.305252
2014-05-14,15.645514000000002
2014-05-15,15.064278
2014-05-16,15.083425
2014-05-19,15.402079
2014-05-20,15.597648000000001
2014-05-21,15.987418
2014-05-22,16.062637
2014-05-23,15.976477
2014-05-27,15.589442000000002
2014-05-28,15.393873000000001
2014-05-29,15.443107999999999
2014-05-30,15.296772
2014-06-02,15.025985
2014-06-03,15.112144
2014-06-04,14.920678
2014-06-05,14.838621
2014-06-06,15.166849
2014-06-09,15.310448999999998
2014-06-10,15.716629999999999
2014-06-11,15.646882000000002
2014-06-12,15.999726
2014-06-13,15.873906
2014-06-16,15.850657
2014-06-17,15.678336999999999
2014-06-18,15.917669
2014-06-19,16.219912
2014-06-20,16.206235999999997
2014-06-23,15.488238
2014-06-24,15.734409
2014-06-25,15.861597
2014-06-26,16.193928
2014-06-27,16.069475
2014-06-30,16.111872
2014-07-01,16.170679
2014-07-02,16.876368
2014-07-03,17.095185999999998
2014-07-07,16.917397
2014-07-08,16.931072
2014-07-09,16.604212
2014-07-10,16.461981
2014-07-11,16.567287
2014-07-14,16.62336
2014-07-15,16.813457
2014-07-16,17.033644
2014-07-17,16.698578
2014-07-18,16.699945
2014-07-21,16.412746
2014-07-22,16.740973999999998
2014-07-23,16.875
2014-07-24,16.805252
2014-07-25,16.684901999999997
2014-07-28,17.033644
2014-07-29,17.078775
2014-07-30,16.993982
2014-07-31,16.833971
2014-08-01,17.117067000000002
2014-08-04,17.744802
2014-08-05,17.716084
2014-08-06,17.676422
2014-08-07,16.988512
2014-08-08,17.502735
2014-08-11,17.99371
2014-08-12,18.135941
2014-08-13,18.518873000000003
2014-08-14,17.695567999999998
2014-08-15,17.696935999999997
2014-08-18,17.476751
2014-08-19,17.431620000000002
2014-08-20,17.761215
2014-08-21,17.692833
2014-08-22,17.561543
2014-08-25,17.549234
2014-08-26,17.929432000000002
2014-08-27,18.074398000000002
2014-08-28,17.753007999999998
2014-08-29,17.397429000000002
2014-09-02,17.36871
2014-09-03,17.888403
2014-09-04,17.610777
2014-09-05,17.542397
2014-09-08,17.179976999999997
2014-09-09,16.832603
2014-09-10,16.096826999999998
2014-09-11,16.240427
2014-09-12,16.218544
2014-09-15,16.021607999999997
2014-09-16,15.964169
2014-09-17,15.990153
2014-09-18,16.602844
2014-09-19,16.62336
2014-09-22,15.973742000000001
2014-09-23,15.608588000000001
2014-09-24,15.727571
2014-09-25,15.310448999999998
2014-09-26,15.44721
2014-09-29,15.253009
2014-09-30,15.11488
2014-10-01,14.874179999999999
2014-10-02,14.678610999999998
2014-10-03,15.254376
2014-10-06,15.946389000000002
2014-10-07,15.953228
2014-10-08,15.905361
2014-10-09,15.336433
2014-10-10,14.797592999999999
2014-10-13,14.749726
2014-10-14,14.790754999999999
2014-10-15,14.794857999999998
2014-10-16,14.695022
2014-10-17,14.993162
2014-10-20,14.968545
2014-10-21,15.44721
2014-10-22,15.618162
2014-10-23,15.809628
2014-10-24,15.910831
2014-10-27,15.590810000000001
2014-10-28,15.932714
2014-10-29,16.077681
2014-10-30,16.67396
2014-10-31,16.914661
2014-11-03,16.940645
2014-11-04,16.896881
2014-11-05,17.024071
2014-11-06,16.881838000000002
2014-11-07,16.924234
2014-11-10,17.106126999999997
2014-11-11,17.074673
2014-11-12,16.801149
2014-11-13,17.382385
2014-11-14,19.276531
2014-11-17,18.565372
2014-11-18,18.531181
2014-11-19,18.006018
2014-11-20,18.044311999999998
2014-11-21,18.421772
2014-11-24,18.75
2014-11-25,18.528446
2014-11-26,18.265863
2014-11-28,17.828228
2014-12-01,17.457603
2014-12-02,18.053885
2014-12-03,18.471006
2014-12-04,18.120897
2014-12-05,17.806345
2014-12-08,17.095185999999998
2014-12-09,16.865427
2014-12-10,16.300601999999998
2014-12-11,16.206235999999997
2014-12-12,15.884847
2014-12-15,15.69338
2014-12-16,15.521060999999998
2014-12-17,15.782276000000001
2014-12-18,17.143053
2014-12-19,17.642232999999997
2014-12-22,17.430252
2014-12-23,17.416576
2014-12-24,17.437089999999998
2014-12-26,17.799507000000002
2014-12-29,17.963621
2014-12-30,18.107222
2014-12-31,17.778994
2015-01-02,17.608042
2015-01-05,17.613512
2015-01-06,18.335613000000002
2015-01-07,19.283369
2015-01-08,20.05197
2015-01-09,19.890591
2015-01-12,19.316193
2015-01-13,19.436543
2015-01-14,19.240973999999998
2015-01-15,18.8936
2015-01-16,18.796499
2015-01-20,18.838896
2015-01-21,19.509026000000002
2015-01-22,19.830416
2015-01-23,19.708698000000002
2015-01-26,20.445843
2015-01-27,20.097101000000002
2015-01-28,19.896061
2015-01-29,20.097101000000002
2015-01-30,20.010941
2015-02-02,20.514223
2015-02-03,20.459518
2015-02-04,19.967176000000002
2015-02-05,20.514223
2015-02-06,20.015043
2015-02-09,19.618435
2015-02-10,19.692287
2015-02-11,19.402351
2015-02-12,19.156181
2015-02-13,19.07139
2015-02-17,19.350384
2015-02-18,19.027626
2015-02-19,19.266958
2015-02-20,19.649891
2015-02-23,20.13129
2015-02-24,20.363785
2015-02-25,20.281729000000002
2015-02-26,20.231126999999997
2015-02-27,20.202408
2015-03-02,19.830416
2015-03-03,19.767506
2015-03-04,19.644420999999998
2015-03-05,19.420132000000002
2015-03-06,18.968819
2015-03-09,19.100109
2015-03-10,18.744529999999997
2015-03-11,19.022156
2015-03-12,19.331235999999997
2015-03-13,18.996170000000003
2015-03-16,19.206782999999998
2015-03-17,19.187637
2015-03-18,19.493982
2015-03-19,20.280361
2015-03-20,20.166849
2015-03-23,20.538839000000003
2015-03-24,20.938185
2015-03-25,20.314552
2015-03-26,19.912472
2015-03-27,20.2407
2015-03-30,20.348742
2015-03-31,21.120077
2015-04-01,21.498905
2015-04-02,21.478392000000003
2015-04-06,21.881838000000002
2015-04-07,21.601477
2015-04-08,21.717724
2015-04-09,22.346826999999998
2015-04-10,22.387856
2015-04-13,22.262035
2015-04-14,21.559079999999998
2015-04-15,20.999727
2015-04-16,22.0186
2015-04-17,20.919037
2015-04-20,20.785010999999997
2015-04-21,21.485229
2015-04-22,21.600109
2015-04-23,21.736872
2015-04-24,21.902351
2015-04-27,21.946115
2015-04-28,22.348194
2015-04-29,22.149891
2015-04-30,21.57139
2015-05-01,21.437363
2015-05-04,21.074945
2015-05-05,20.994255
2015-05-06,20.320023000000003
2015-05-07,20.526531
2015-05-08,20.690645
2015-05-11,20.445843
2015-05-12,20.309079999999998
2015-05-13,21.207603
2015-05-14,21.396335999999998
2015-05-15,21.329321
2015-05-18,21.471554
2015-05-19,21.180252
2015-05-20,21.348469
2015-05-21,21.076313
2015-05-22,21.143326000000002
2015-05-26,20.619529999999997
2015-05-27,20.692013
2015-05-28,20.330963
2015-05-29,20.180525
2015-06-01,20.350109
2015-06-02,20.371992000000002
2015-06-03,20.083424
2015-06-04,19.703228
2015-06-05,19.876915
2015-06-08,20.056072
2015-06-09,19.805799
2015-06-10,20.261215
2015-06-11,20.281729000000002
2015-06-12,20.555252
2015-06-15,20.199673
2015-06-16,20.309079999999998
2015-06-17,20.363785
2015-06-18,20.828775
2015-06-19,20.990152
2015-06-22,21.311543
2015-06-23,21.477024
2015-06-24,21.866795
2015-06-25,21.980307
2015-06-26,21.621992000000002
2015-06-29,20.199673
2015-06-30,21.299234
2015-07-01,21.266410999999998
2015-07-02,21.537198999999998
2015-07-06,20.103939
2015-07-07,19.917944
2015-07-08,18.640591
2015-07-09,19.960339
2015-07-10,20.121717
2015-07-13,20.501915
2015-07-14,20.630470000000003
2015-07-15,20.537472
2015-07-16,20.753555
2015-07-17,21.184355
2015-07-20,21.333424
2015-07-21,21.321115
2015-07-22,20.787746
2015-07-23,20.589441
2015-07-24,19.830416
2015-07-27,19.310722
2015-07-28,19.187637
2015-07-29,19.556892
2015-07-30,19.288839000000003
2015-07-31,19.023523
2015-08-03,18.75
2015-08-04,19.372265
2015-08-05,19.286104
2015-08-06,19.194475
2015-08-07,18.937363
2015-08-10,19.275164
2015-08-11,18.678885
2015-08-12,17.710613000000002
2015-08-13,18.591356
2015-08-14,18.324673
2015-08-17,18.265863
2015-08-18,18.00465
2015-08-19,17.915754
2015-08-20,17.319475
2015-08-21,16.794311999999998
2015-08-24,16.274616
2015-08-25,17.505470000000003
2015-08-26,17.86652
2015-08-27,17.964989000000003
2015-08-28,17.874727
2015-08-31,17.690098000000003
2015-09-01,16.675327
2015-09-02,16.958424
2015-09-03,17.136215
2015-09-04,16.373085
2015-09-08,17.047319
2015-09-09,16.717724
2015-09-10,16.762856
2015-09-11,16.617887
2015-09-14,17.070567999999998
2015-09-15,17.231947
2015-09-16,18.056620000000002
2015-09-17,18.064825
2015-09-18,17.699673
2015-09-21,17.628555
2015-09-22,16.965263
2015-09-23,16.951586
2015-09-24,16.958424
