Date,VAR
2011-07-13,62.075752
2011-07-14,61.426846
2011-07-15,61.724991
2011-07-18,61.041008
2011-07-19,62.189747
2011-07-20,61.549609999999994
2011-07-21,62.50543199999999
2011-07-22,62.189747
2011-07-25,61.549609999999994
2011-07-26,60.129031999999995
2011-07-27,58.85752900000001
2011-07-28,54.367802000000005
2011-07-29,55.034245
2011-08-01,52.947224
2011-08-02,52.991066000000004
2011-08-03,52.710460999999995
2011-08-04,49.983299
2011-08-05,50.781281
2011-08-08,46.177555
2011-08-09,48.597797
2011-08-10,45.318191999999996
2011-08-11,47.519211
2011-08-12,48.615337
2011-08-15,49.676384000000006
2011-08-16,50.009605
2011-08-17,49.457161
2011-08-18,46.48447
2011-08-19,46.019711
2011-08-22,46.010944
2011-08-23,47.896278
2011-08-24,48.404881
2011-08-25,47.527981
2011-08-26,48.764408
2011-08-29,50.106068
2011-08-30,49.781612
2011-08-31,49.948223
2011-09-01,48.448727000000005
2011-09-02,46.808921999999995
2011-09-06,46.694922999999996
2011-09-07,48.106735
2011-09-08,47.185989
2011-09-09,45.212963
2011-09-12,44.870971999999995
2011-09-13,44.923588
2011-09-14,46.054787
2011-09-15,47.080760999999995
2011-09-16,47.247372
2011-09-19,45.984634
2011-09-20,46.73
2011-09-21,44.686825
2011-09-22,43.520546
2011-09-23,43.713467
2011-09-26,44.835896000000005
2011-09-27,47.589363
2011-09-28,45.686489
2011-09-29,45.686489
2011-09-30,45.739105
2011-10-03,43.93269
2011-10-04,45.563725
2011-10-05,46.808921999999995
2011-10-06,47.861202
2011-10-07,48.185654
2011-10-10,49.948223
2011-10-11,49.369469
2011-10-12,49.053787
2011-10-13,49.071323
2011-10-14,49.588696
2011-10-17,48.194424
2011-10-18,49.062553
2011-10-19,49.1064
2011-10-20,49.001171
2011-10-21,50.579594
2011-10-24,52.184319
2011-10-25,50.509440999999995
2011-10-26,49.842995
2011-10-27,52.193089
2011-10-28,53.113834
2011-10-31,51.49157
2011-11-01,49.088863
2011-11-02,49.29055
2011-11-03,50.079758
2011-11-04,50.842663
2011-11-07,51.018044
2011-11-08,51.772175
2011-11-09,49.448391
2011-11-10,49.904381
2011-11-11,50.772511
2011-11-14,50.027145000000004
2011-11-15,53.140141
2011-11-16,52.464928
2011-11-17,51.368801
2011-11-18,50.904045
2011-11-21,50.237602
2011-11-22,50.553284000000005
2011-11-23,49.571156
2011-11-25,49.869305
2011-11-28,51.421417
2011-11-29,51.728333
2011-11-30,54.569489000000004
2011-12-01,55.297314
2011-12-02,55.095627
2011-12-05,56.279442
2011-12-06,56.49866899999999
2011-12-07,56.595127000000005
2011-12-08,55.306084
2011-12-09,56.489899
2011-12-12,56.779274
2011-12-13,56.139137
2011-12-14,55.32362
2011-12-15,55.735764
2011-12-16,55.411312
2011-12-19,55.420078000000004
2011-12-20,57.016037
2011-12-21,57.182648
2011-12-22,57.515868999999995
2011-12-23,58.059546999999995
2011-12-27,58.471691
2011-12-28,57.673714000000004
2011-12-29,58.603226
2011-12-30,58.866299
2012-01-03,60.76916899999999
2012-01-04,59.865963
2012-01-05,60.111495999999995
2012-01-06,60.418411
2012-01-09,60.585021999999995
2012-01-10,60.95332
2012-01-11,60.909473
2012-01-12,62.87373
2012-01-13,61.426846
2012-01-17,61.733761
2012-01-18,61.944218000000006
2012-01-19,62.87373
2012-01-20,60.593788
2012-01-23,60.137802
2012-01-24,60.07642
2012-01-25,60.716556999999995
2012-01-26,59.01536899999999
2012-01-27,57.954322999999995
2012-01-30,57.489563000000004
2012-01-31,57.761402000000004
2012-02-01,58.506767
2012-02-02,58.708454
2012-02-03,59.427513
2012-02-06,59.374901
2012-02-07,59.19075
2012-02-08,58.094623999999996
2012-02-09,56.884502000000005
2012-02-10,56.761738
2012-02-13,57.103729
2012-02-14,57.673714000000004
2012-02-15,57.989394999999995
2012-02-16,58.839989
2012-02-17,58.261233999999995
2012-02-21,57.963089000000004
2012-02-22,57.71756
2012-02-23,57.866631000000005
2012-02-24,58.366463
2012-02-27,58.27000400000001
2012-02-28,58.226158
2012-02-29,57.217724
2012-03-01,57.805248
2012-03-02,58.05078100000001
2012-03-05,57.778942
2012-03-06,56.542511
2012-03-07,57.37556800000001
2012-03-08,58.804913
2012-03-09,58.901375
2012-03-12,59.059216000000006
2012-03-13,60.567482
2012-03-14,61.076083999999994
2012-03-15,62.084518
2012-03-16,61.88283199999999
2012-03-19,61.856525
2012-03-20,61.56715
2012-03-21,61.286541
2012-03-22,60.68148000000001
2012-03-23,60.47979399999999
2012-03-26,61.312847
2012-03-27,61.35669300000001
2012-03-28,60.435947
2012-03-29,60.330718999999995
2012-03-30,60.471024
2012-04-02,60.576252000000004
2012-04-03,60.997166
2012-04-04,59.778275
2012-04-05,60.015038
2012-04-09,59.208286
2012-04-10,58.182316
2012-04-11,58.804913
2012-04-12,59.471359
2012-04-13,58.340157
2012-04-16,58.199852
2012-04-17,59.085522
2012-04-18,58.682148
2012-04-19,58.094623999999996
2012-04-20,59.392437
2012-04-23,58.497997
2012-04-24,58.72599399999999
2012-04-25,61.198853
2012-04-26,55.77084
2012-04-27,55.595459
2012-04-30,55.612999
2012-05-01,56.621432999999996
2012-05-02,57.191418000000006
2012-05-03,56.524975
2012-05-04,55.55161700000001
2012-05-07,55.735764
2012-05-08,55.656841
2012-05-09,55.858528
2012-05-10,56.218059999999994
2012-05-11,56.630203
2012-05-14,56.007603
2012-05-15,55.91114399999999
2012-05-16,55.648075
2012-05-17,54.701023
2012-05-18,53.745201
2012-05-21,55.086856999999995
2012-05-22,54.630871
2012-05-23,53.56981999999999
2012-05-24,53.622437
2012-05-25,53.806582999999996
2012-05-29,53.438286
2012-05-30,52.517540000000004
2012-05-31,51.438953000000005
2012-06-01,50.483131
2012-06-04,50.404213
2012-06-05,50.781281
2012-06-06,52.201859000000006
2012-06-07,51.921248999999996
2012-06-08,52.149242
2012-06-11,52.026478000000004
2012-06-12,52.307083
2012-06-13,51.833557
2012-06-14,52.07909
2012-06-15,52.947224
2012-06-18,53.017371999999995
2012-06-19,53.736431
2012-06-20,53.525974
2012-06-21,51.816021
2012-06-22,52.026478000000004
2012-06-25,50.912815
2012-06-26,51.46526
2012-06-27,52.482464
2012-06-28,51.737099
2012-06-29,53.289211
2012-07-02,53.183987
2012-07-03,53.929352
2012-07-05,53.75397099999999
2012-07-06,52.552616
2012-07-09,50.807587
2012-07-10,50.553284000000005
2012-07-11,50.754971000000005
2012-07-12,50.632206
2012-07-13,50.719894000000004
2012-07-16,50.895275
2012-07-17,51.763409
2012-07-18,52.491234
2012-07-19,52.114166
2012-07-20,50.053452
2012-07-23,49.799152
2012-07-24,48.808254
2012-07-25,50.255138
2012-07-26,47.115837
2012-07-27,48.720566
2012-07-30,48.115501
2012-07-31,47.861202
2012-08-01,48.518875
2012-08-02,47.712128
2012-08-03,48.632874
2012-08-06,48.860867
2012-08-07,49.685154
2012-08-08,49.650078
2012-08-09,49.483467
2012-08-10,49.851765
2012-08-13,50.640976
2012-08-14,50.132374
2012-08-15,51.526646
2012-08-16,52.000172
2012-08-17,51.719563
2012-08-20,52.53508000000001
2012-08-21,52.447388000000004
2012-08-22,51.938786
2012-08-23,51.552952000000005
2012-08-24,52.245701000000004
2012-08-27,51.877403
2012-08-28,51.535412
2012-08-29,52.158012
2012-08-30,51.509106
2012-08-31,51.552952000000005
2012-09-04,52.333393
2012-09-05,51.377571
2012-09-06,52.175549
2012-09-07,52.526309999999995
2012-09-10,52.552616
2012-09-11,52.903378000000004
2012-09-12,53.876736
2012-09-13,54.15734499999999
2012-09-14,54.01704
2012-09-17,53.876736
2012-09-18,54.060885999999996
2012-09-19,54.104729000000006
2012-09-20,53.70135500000001
2012-09-21,53.56105
2012-09-24,53.77150699999999
2012-09-25,52.82445500000001
2012-09-26,52.359699
2012-09-27,52.649075
2012-09-28,52.894608
2012-10-01,53.02614200000001
2012-10-02,53.376904
2012-10-03,53.49966800000001
2012-10-04,53.83289
2012-10-05,53.543514
2012-10-08,53.183987
2012-10-09,51.535412
2012-10-10,51.088196
2012-10-11,51.623104
2012-10-12,51.114502
2012-10-15,51.070656
2012-10-16,51.772175
2012-10-17,52.386005
2012-10-18,51.859867
2012-10-19,51.228497
2012-10-22,51.175884
2012-10-23,50.412979
2012-10-24,50.053452
2012-10-25,50.947891
2012-10-26,58.690918
2012-10-31,58.54184300000001
2012-11-01,60.304413000000004
2012-11-02,61.514534
2012-11-05,61.733761
2012-11-06,61.900372
2012-11-07,61.093624
2012-11-08,60.146572
2012-11-09,60.365795
2012-11-12,59.918575
2012-11-13,59.874733
2012-11-14,59.409973
2012-11-15,59.40120699999999
2012-11-16,59.532742000000006
2012-11-19,60.602557999999995
2012-11-20,60.567482
2012-11-21,60.383334999999995
2012-11-23,60.874396999999995
2012-11-26,60.909473
2012-11-27,60.400870999999995
2012-11-28,60.602557999999995
2012-11-29,60.611328
2012-11-30,60.646404000000004
2012-12-03,60.839321
2012-12-04,61.496998
2012-12-05,61.216389
2012-12-06,61.041008
2012-12-07,61.99683
2012-12-10,62.619431000000006
2012-12-11,63.443714
2012-12-12,63.206951000000004
2012-12-13,62.786041000000004
2012-12-14,62.259899
2012-12-17,62.698349
2012-12-18,63.417407999999995
2012-12-19,62.207287
2012-12-20,62.943881999999995
2012-12-21,62.084518
2012-12-24,62.137135
2012-12-26,61.242695
2012-12-27,61.57591600000001
2012-12-28,61.049778
2012-12-31,61.593456
2013-01-02,63.54894300000001
2013-01-03,64.609993
2013-01-04,63.76816899999999
2013-01-07,65.934113
2013-01-08,65.627197
2013-01-09,65.986725
2013-01-10,65.66226999999999
2013-01-11,65.3992
2013-01-14,64.759064
2013-01-15,64.890602
2013-01-16,65.013367
2013-01-17,65.407974
2013-01-18,65.84642
2013-01-22,65.872726
2013-01-23,65.688576
2013-01-24,63.908469999999994
2013-01-25,64.37323
2013-01-28,63.338485999999996
2013-01-29,62.864959999999996
2013-01-30,62.654506999999995
2013-01-31,61.952983999999994
2013-02-01,62.452819999999996
2013-02-04,61.812679
2013-02-05,62.522968000000006
2013-02-06,62.593121
2013-02-07,63.014033999999995
2013-02-08,62.347591
2013-02-11,62.35635799999999
2013-02-12,62.575584
2013-02-13,62.698349
2013-02-14,62.224823
2013-02-15,61.426846
2013-02-19,61.98806
2013-02-20,61.295311
2013-02-21,60.927013
2013-02-22,61.488228
2013-02-25,60.69025
2013-02-26,60.207954
2013-02-27,60.813015
2013-02-28,61.935448
2013-03-01,62.128365
2013-03-04,62.742194999999995
2013-03-05,63.750629
2013-03-06,63.145568999999995
2013-03-07,63.250797
2013-03-08,64.73275799999999
2013-03-11,64.417076
2013-03-12,64.627533
2013-03-13,65.276436
2013-03-14,64.943214
2013-03-15,64.215385
2013-03-18,63.557713
2013-03-19,63.408638
2013-03-20,63.452484
2013-03-21,63.285872999999995
2013-03-22,63.356026
2013-03-25,62.856193999999995
2013-03-26,62.952652
2013-03-27,62.87373
2013-03-28,63.136798999999996
2013-04-01,63.04034
2013-04-02,63.057880000000004
2013-04-03,62.575584
2013-04-04,62.566814
2013-04-05,61.961754000000006
2013-04-08,61.99683
2013-04-09,62.259899
2013-04-10,62.838654000000005
2013-04-11,63.399871999999995
2013-04-12,63.820781999999994
2013-04-15,60.47979399999999
2013-04-16,60.76916899999999
2013-04-17,59.234595999999996
2013-04-18,58.375232999999994
2013-04-19,59.006599
2013-04-22,58.778606
2013-04-23,60.07642
2013-04-24,59.936115
2013-04-25,56.139137
2013-04-26,56.22683000000001
2013-04-29,56.81435
2013-04-30,57.121265
2013-05-01,56.29698199999999
2013-05-02,56.524975
2013-05-03,57.603561
2013-05-06,57.46325699999999
2013-05-07,57.901706999999995
2013-05-08,59.269672
2013-05-09,59.813351000000004
2013-05-10,60.286877000000004
2013-05-13,60.830551
2013-05-14,61.584686
2013-05-15,61.330387
2013-05-16,60.488564000000004
2013-05-17,60.76916899999999
2013-05-20,60.900703
2013-05-21,61.277770999999994
2013-05-22,60.006268000000006
2013-05-23,59.532742000000006
2013-05-24,59.067986
2013-05-28,59.699352000000005
2013-05-29,59.637969999999996
2013-05-30,60.05888
2013-05-31,58.76107
2013-06-03,59.076752
2013-06-04,58.611996
2013-06-05,59.497665000000005
2013-06-06,59.787041
2013-06-07,60.988395999999995
2013-06-10,60.68148000000001
2013-06-11,60.164108
2013-06-12,59.751965000000006
2013-06-13,61.014702
2013-06-14,60.400870999999995
2013-06-17,61.1287
2013-06-18,62.137135
2013-06-19,60.313182999999995
2013-06-20,58.734759999999994
2013-06-21,59.287209
2013-06-24,58.024471
2013-06-25,58.401539
2013-06-26,57.752632
2013-06-27,58.427849
2013-06-28,59.146904000000006
2013-07-01,59.751965000000006
2013-07-02,58.445384999999995
2013-07-03,58.199852
2013-07-05,58.953987
2013-07-08,59.804581000000006
2013-07-09,58.13847
2013-07-10,58.690918
2013-07-11,59.865963
2013-07-12,60.830551
2013-07-15,60.830551
2013-07-16,61.251465
2013-07-17,62.031906000000006
2013-07-18,62.759731
2013-07-19,63.364796
2013-07-22,63.513866
2013-07-23,63.584019
2013-07-24,63.233256999999995
2013-07-25,64.978287
2013-07-26,64.750298
2013-07-29,63.487559999999995
2013-07-30,63.391102000000004
2013-07-31,63.575249
2013-08-01,64.189079
2013-08-02,64.022469
2013-08-05,63.671707
2013-08-06,63.154339
2013-08-07,63.794476
2013-08-08,64.680145
2013-08-09,65.074753
2013-08-12,64.759064
2013-08-13,64.759064
2013-08-14,64.53984100000001
2013-08-15,63.364796
2013-08-16,62.89127
2013-08-19,63.119263000000004
2013-08-20,63.505095999999995
2013-08-21,63.119263000000004
2013-08-22,63.812012
2013-08-23,63.706782999999994
2013-08-26,63.733093000000004
2013-08-27,62.601891
2013-08-28,62.347591
2013-08-29,62.610661
2013-08-30,61.777603000000006
2013-09-03,62.294975
2013-09-04,62.952652
2013-09-05,63.04034
2013-09-06,63.022804
2013-09-09,63.531406000000004
2013-09-10,64.557381
2013-09-11,65.723656
2013-09-12,65.188744
2013-09-13,65.37289399999999
2013-09-16,65.90780600000001
2013-09-17,65.749962
2013-09-18,66.521637
2013-09-19,66.284874
2013-09-20,66.73209399999999
2013-09-23,66.881165
2013-09-24,66.004265
2013-09-25,65.162437
2013-09-26,64.96075400000001
2013-09-27,65.048439
2013-09-30,65.530739
2013-10-01,66.06564300000001
2013-10-02,65.741196
2013-10-03,65.206284
2013-10-04,65.71489
2013-10-07,65.38166
2013-10-08,66.135796
2013-10-09,66.153336
2013-10-10,67.84575699999999
2013-10-11,68.126358
2013-10-14,68.345589
2013-10-15,67.556374
2013-10-16,69.161102
2013-10-17,68.880493
2013-10-18,68.959419
2013-10-21,68.599884
2013-10-22,67.78437
2013-10-23,68.854187
2013-10-24,64.276772
2013-10-25,64.189079
2013-10-28,64.20661899999999
2013-10-29,64.443382
2013-10-30,63.654171
2013-10-31,63.645401
2013-11-01,63.575249
2013-11-04,64.127701
2013-11-05,64.004929
2013-11-06,64.33815
2013-11-07,63.864628
2013-11-08,64.35569
2013-11-11,64.364464
2013-11-12,64.276772
2013-11-13,64.96075400000001
2013-11-14,65.71489
2013-11-15,65.407974
2013-11-18,65.293976
2013-11-19,65.41674
2013-11-20,65.136131
2013-11-21,65.942879
2013-11-22,65.592117
2013-11-25,66.328712
2013-11-26,66.846085
2013-11-27,67.24945799999999
2013-11-29,68.442047
2013-12-02,69.485558
2013-12-03,69.599556
2013-12-04,70.011696
2013-12-05,69.143562
2013-12-06,69.55570999999999
2013-12-09,69.494324
2013-12-10,69.064644
2013-12-11,67.530067
2013-12-12,66.547943
2013-12-13,67.047775
2013-12-16,67.363457
2013-12-17,66.863625
2013-12-18,68.415741
2013-12-19,67.319611
2013-12-20,66.70578
2013-12-23,66.916237
2013-12-24,67.284538
2013-12-26,67.284538
2013-12-27,67.44238299999999
2013-12-30,67.89836899999999
2013-12-31,68.126358
2014-01-02,67.819443
2014-01-03,67.942215
2014-01-06,68.20528399999999
2014-01-07,69.95908399999999
2014-01-08,70.187073
2014-01-09,71.283203
2014-01-10,71.00259399999999
2014-01-13,69.71354699999999
2014-01-14,70.678139
2014-01-15,71.39720200000001
2014-01-16,72.361786
2014-01-17,72.256561
2014-01-21,71.783035
2014-01-22,72.33548
2014-01-23,73.229919
2014-01-24,71.730423
2014-01-27,71.581345
2014-01-28,71.669037
2014-01-29,71.625191
2014-01-30,72.212715
2014-01-31,71.300735
2014-02-03,68.62619000000001
2014-02-04,68.722656
2014-02-05,68.801575
2014-02-06,69.222488
2014-02-07,70.423836
2014-02-10,70.730751
2014-02-11,71.072746
2014-02-12,70.897362
2014-02-13,71.35335500000001
2014-02-14,71.739189
2014-02-18,72.659935
2014-02-19,71.71288299999999
2014-02-20,73.747292
2014-02-21,73.39653
2014-02-24,73.66836500000001
2014-02-25,72.81778
2014-02-26,72.659935
2014-02-27,73.133461
2014-02-28,73.510529
2014-03-03,73.08961500000001
2014-03-04,74.03666700000001
2014-03-05,73.97528100000001
2014-03-06,74.019127
2014-03-07,74.264664
2014-03-10,73.957748
2014-03-11,74.282196
2014-03-12,74.317276
2014-03-13,73.738518
2014-03-14,73.878822
2014-03-17,74.22081800000001
2014-03-18,74.501427
2014-03-19,74.019127
2014-03-20,73.878822
2014-03-21,73.519295
2014-03-24,72.063644
2014-03-25,72.072411
2014-03-26,71.92334
2014-03-27,72.133797
2014-03-28,72.33548
2014-03-31,73.65083299999999
2014-04-01,73.817444
2014-04-02,73.905128
2014-04-03,74.361122
2014-04-04,74.40496800000001
2014-04-07,73.107155
2014-04-08,73.606987
2014-04-09,73.65083299999999
2014-04-10,71.099052
2014-04-11,70.204613
2014-04-14,70.730751
2014-04-15,71.958412
2014-04-16,70.93244200000001
2014-04-17,70.39753
2014-04-21,71.239357
2014-04-22,71.43227399999999
2014-04-23,71.300735
2014-04-24,69.047104
2014-04-25,68.976952
2014-04-28,69.75739300000001
2014-04-29,69.932777
2014-04-30,69.75739300000001
2014-05-01,69.345253
2014-05-02,70.020462
2014-05-05,70.678139
2014-05-06,70.906136
2014-05-07,70.441376
2014-05-08,70.958748
2014-05-09,71.861954
2014-05-12,73.124687
2014-05-13,72.46701800000001
2014-05-14,72.142563
2014-05-15,70.827209
2014-05-16,71.081512
2014-05-19,71.484886
2014-05-20,70.87105600000001
2014-05-21,71.230583
2014-05-22,71.34458199999999
2014-05-23,70.958748
2014-05-27,72.642395
2014-05-28,72.22148100000001
2014-05-29,72.344254
2014-05-30,72.30040699999999
2014-06-02,72.195175
2014-06-03,72.002258
2014-06-04,71.756729
2014-06-05,71.747955
2014-06-06,71.949646
2014-06-09,71.686577
2014-06-10,71.57257800000001
2014-06-11,71.30950899999999
2014-06-12,71.633965
2014-06-13,71.756729
2014-06-16,72.160103
2014-06-17,72.37056
2014-06-18,73.41407
2014-06-19,73.40529599999999
2014-06-20,73.957748
2014-06-23,74.15943100000001
2014-06-24,73.019463
2014-06-25,73.677139
2014-06-26,73.659599
2014-06-27,73.52806899999999
2014-06-30,72.905464
2014-07-01,73.615753
2014-07-02,73.703445
2014-07-03,73.905128
2014-07-07,74.080513
2014-07-08,74.133125
2014-07-09,74.790802
2014-07-10,74.764496
2014-07-11,74.65926400000001
2014-07-14,74.501427
2014-07-15,74.25589000000001
2014-07-16,74.457581
2014-07-17,73.001923
2014-07-18,74.176971
2014-07-21,73.896362
2014-07-22,74.983719
2014-07-23,76.746284
2014-07-24,73.098381
2014-07-25,72.554703
2014-07-28,73.04576899999999
2014-07-29,72.905464
2014-07-30,72.861618
2014-07-31,72.037338
2014-08-01,71.809341
2014-08-04,73.115921
2014-08-05,72.69500699999999
2014-08-06,73.186073
2014-08-07,73.264992
2014-08-08,74.72065
2014-08-11,74.343582
2014-08-12,74.65926400000001
2014-08-13,74.86972
2014-08-14,74.834648
2014-08-15,73.870056
2014-08-18,74.554039
2014-08-19,74.264664
2014-08-20,73.86129
2014-08-21,74.10681899999999
2014-08-22,73.957748
2014-08-25,74.141891
2014-08-26,74.527733
2014-08-27,74.53649899999999
2014-08-28,74.369888
2014-08-29,74.554039
2014-09-02,74.63295699999999
2014-09-03,74.79956800000001
2014-09-04,74.35234799999999
2014-09-05,74.59788499999999
2014-09-08,75.16787
2014-09-09,74.860954
2014-09-10,75.343246
2014-09-11,75.38709300000001
2014-09-12,74.825874
2014-09-15,73.326378
2014-09-16,72.80024
2014-09-17,72.344254
2014-09-18,72.545937
2014-09-19,72.458244
2014-09-22,71.555038
2014-09-23,71.607651
2014-09-24,72.326714
2014-09-25,70.93244200000001
2014-09-26,70.94120799999999
2014-09-29,71.204277
2014-09-30,70.257225
2014-10-01,70.13446
2014-10-02,70.204613
2014-10-03,70.765831
2014-10-06,71.10781899999999
2014-10-07,69.696014
2014-10-08,70.537834
2014-10-09,70.029236
2014-10-10,69.810005
2014-10-13,69.345253
2014-10-14,70.152
2014-10-15,68.54727199999999
2014-10-16,69.248795
2014-10-17,69.57324200000001
2014-10-20,70.458916
2014-10-21,71.765495
2014-10-22,71.020134
2014-10-23,69.880157
2014-10-24,70.800903
2014-10-27,71.91456600000001
2014-10-28,73.37899
2014-10-29,72.923004
2014-10-30,73.659599
2014-10-31,73.764832
2014-11-03,73.44914200000001
2014-11-04,73.931442
2014-11-05,74.019127
2014-11-06,74.68557
2014-11-07,74.22081800000001
2014-11-10,74.81710799999999
2014-11-11,76.1763
2014-11-12,76.64106
2014-11-13,77.763489
2014-11-14,76.79890400000001
2014-11-17,76.825211
2014-11-18,77.474113
2014-11-19,76.869057
2014-11-20,77.06197399999999
2014-11-21,76.947975
2014-11-24,77.824875
2014-11-25,78.123024
2014-11-26,78.04409799999999
2014-11-28,77.614418
2014-12-01,77.403961
2014-12-02,77.09704599999999
2014-12-03,76.886589
2014-12-04,76.588448
2014-12-05,76.579674
2014-12-08,77.403961
2014-12-09,77.91256700000001
2014-12-10,75.939537
2014-12-11,75.615089
2014-12-12,74.668037
2014-12-15,74.518959
2014-12-16,74.59788499999999
2014-12-17,75.483551
2014-12-18,76.439369
2014-12-19,77.202278
2014-12-22,77.693336
2014-12-23,76.947975
2014-12-24,77.55304
2014-12-26,77.710876
2014-12-29,77.596878
2014-12-30,77.175972
2014-12-31,75.860619
2015-01-02,76.307838
2015-01-05,75.18541
2015-01-06,74.41373399999999
2015-01-07,76.14999399999999
2015-01-08,77.90379300000001
2015-01-09,76.62352
2015-01-12,76.63229399999999
2015-01-13,76.19384000000001
2015-01-14,76.395531
2015-01-15,75.544937
2015-01-16,76.807671
2015-01-20,76.167534
2015-01-21,76.15876800000001
2015-01-22,77.386421
2015-01-23,76.491989
2015-01-26,76.53583499999999
2015-01-27,76.351685
2015-01-28,75.869385
2015-01-29,82.463676
2015-01-30,81.165863
2015-02-02,81.42893199999999
2015-02-03,81.244781
2015-02-04,80.59587900000001
2015-02-05,80.718643
2015-02-06,81.139557
2015-02-09,80.894028
2015-02-10,81.139557
2015-02-11,80.95540600000001
2015-02-12,81.218475
2015-02-13,81.244781
2015-02-17,81.42893199999999
2015-02-18,82.226913
2015-02-19,81.209709
2015-02-20,81.464012
2015-02-23,81.692001
2015-02-24,82.025223
2015-02-25,82.086609
2015-02-26,81.069405
2015-02-27,81.525391
2015-03-02,82.577675
2015-03-03,82.340912
2015-03-04,82.23568
2015-03-05,82.621521
2015-03-06,81.709541
2015-03-09,82.753052
2015-03-10,81.139557
2015-03-11,81.525391
2015-03-12,82.98981500000001
2015-03-13,81.902458
2015-03-16,83.226578
2015-03-17,82.72674599999999
2015-03-18,82.928436
2015-03-19,83.121353
2015-03-20,82.875816
2015-03-23,82.95474200000001
2015-03-24,82.18306700000001
2015-03-25,81.306168
2015-03-26,81.437706
2015-03-27,82.20060699999999
2015-03-30,83.121353
2015-03-31,82.50752299999999
2015-04-01,81.60431700000001
2015-04-02,82.24445300000001
2015-04-06,82.910896
2015-04-07,82.472443
2015-04-08,82.54259499999999
2015-04-09,82.577675
2015-04-10,82.77059200000001
2015-04-13,82.700439
2015-04-14,82.41983
2015-04-15,82.937202
2015-04-16,83.384422
2015-04-17,82.23568
2015-04-20,83.217812
2015-04-21,83.70010400000001
2015-04-22,84.15609
2015-04-23,84.30516800000001
2015-04-24,83.74395
2015-04-27,83.209038
2015-04-28,83.130119
2015-04-29,83.14765899999999
2015-04-30,77.91256700000001
2015-05-01,77.68457
2015-05-04,77.50919300000001
2015-05-05,75.97461700000001
2015-05-06,76.027229
2015-05-07,76.456909
2015-05-08,77.114586
2015-05-11,76.851517
2015-05-12,76.202606
2015-05-13,75.466011
2015-05-14,76.807671
2015-05-15,76.50952099999999
2015-05-18,76.869057
2015-05-19,76.676132
2015-05-20,76.772598
2015-05-21,76.73751800000001
2015-05-22,76.790131
2015-05-26,75.737854
2015-05-27,76.38675699999999
2015-05-28,76.64106
2015-05-29,75.939537
2015-06-01,75.33448
2015-06-02,75.816772
2015-06-03,76.75505799999999
2015-06-04,76.018463
2015-06-05,76.132462
2015-06-08,75.544937
2015-06-09,75.360786
2015-06-10,75.641396
2015-06-11,75.965843
2015-06-12,75.22048199999999
2015-06-15,74.80834200000001
2015-06-16,75.483551
2015-06-17,75.38709300000001
2015-06-18,76.91289499999999
2015-06-19,77.167198
2015-06-22,77.202278
2015-06-23,76.59721400000001
2015-06-24,75.430939
2015-06-25,74.81710799999999
2015-06-26,74.790802
2015-06-29,73.308838
2015-06-30,73.948975
2015-07-01,73.99282099999999
2015-07-02,75.33448
2015-07-06,75.492317
2015-07-07,75.808006
2015-07-08,74.361122
2015-07-09,74.518959
2015-07-10,76.11492199999999
2015-07-13,76.983047
2015-07-14,77.0532
2015-07-15,76.605988
2015-07-16,77.044434
2015-07-17,76.904129
2015-07-20,76.921669
2015-07-21,76.518295
2015-07-22,76.983047
2015-07-23,76.79890400000001
2015-07-24,76.413063
2015-07-27,76.562141
2015-07-28,78.333473
2015-07-29,79.26299300000001
2015-07-30,75.413399
2015-07-31,75.474785
2015-08-03,75.18541
2015-08-04,75.58000899999999
2015-08-05,76.588448
2015-08-06,75.895699
2015-08-07,75.509857
2015-08-10,76.47444899999999
2015-08-11,75.58000899999999
2015-08-12,76.132462
2015-08-13,76.299072
2015-08-14,76.21138
2015-08-17,76.553368
2015-08-18,76.69367199999999
2015-08-19,75.98338299999999
2015-08-20,74.606651
2015-08-21,72.844086
2015-08-24,69.257561
2015-08-25,67.608994
2015-08-26,69.95031
2015-08-27,71.747955
2015-08-28,72.31794000000001
2015-08-31,71.24812299999999
2015-09-01,69.055878
2015-09-02,70.721985
2015-09-03,70.80967700000001
2015-09-04,69.450478
2015-09-08,70.70444499999999
2015-09-09,69.652168
2015-09-10,69.783699
2015-09-11,69.494324
2015-09-14,69.204948
2015-09-15,69.143562
2015-09-16,69.038338
2015-09-17,68.959419
2015-09-18,68.056206
2015-09-21,68.862953
2015-09-22,67.740524
2015-09-23,67.337151
2015-09-24,66.425179
2015-09-25,66.004265
2015-09-28,62.645737
2015-09-29,64.232925
2015-09-30,64.69768499999999
2015-10-01,64.653839
2015-10-02,65.934113
2015-10-05,66.714554
2015-10-06,66.135796
2015-10-07,67.24945799999999
2015-10-08,67.889595
2015-10-09,68.371895
2015-10-12,67.363457
2015-10-13,66.600555
2015-10-14,66.135796
2015-10-15,67.49499499999999
2015-10-16,67.591454
2015-10-19,68.81034100000001
2015-10-20,66.030571
2015-10-21,65.934113
2015-10-22,66.556709
2015-10-23,67.74929
2015-10-26,67.538841
2015-10-27,66.793472
2015-10-28,67.65283199999999
2015-10-29,68.880493
2015-10-30,68.862953
2015-11-02,68.941879
2015-11-03,69.301407
2015-11-04,69.643394
2015-11-05,70.45015
2015-11-06,70.923676
2015-11-09,70.75705699999999
2015-11-10,70.835983
2015-11-11,70.783371
