Date,PIR
1984-05-23,37.237171000000004
1984-05-24,37.542393
1984-05-25,37.237171000000004
1984-05-29,36.93195
1984-05-30,36.93195
1984-05-31,36.93195
1984-06-01,36.016281
1984-06-04,36.626723999999996
1984-06-05,36.016281
1984-06-06,37.237171000000004
1984-06-07,36.93195
1984-06-08,37.847618
1984-06-11,38.458061
1984-06-12,37.237171000000004
1984-06-13,37.847618
1984-06-14,36.626723999999996
1984-06-15,36.93195
1984-06-18,39.37373
1984-06-19,39.984177
1984-06-20,41.510288
1984-06-21,41.205067
1984-06-22,40.59462
1984-06-25,40.899845
1984-06-26,39.678955
1984-06-27,40.289398
1984-06-28,41.510288
1984-06-29,41.815514
1984-07-02,42.425957000000004
1984-07-03,42.120734999999996
1984-07-05,41.815514
1984-07-06,42.425957000000004
1984-07-09,41.815514
1984-07-10,42.120734999999996
1984-07-11,41.510288
1984-07-12,40.289398
1984-07-13,40.289398
1984-07-16,40.289398
1984-07-17,40.289398
1984-07-18,40.899845
1984-07-19,41.205067
1984-07-20,41.205067
1984-07-23,41.205067
1984-07-24,41.815514
1984-07-25,40.899845
1984-07-26,40.899845
1984-07-27,41.815514
1984-07-30,41.815514
1984-07-31,41.510288
1984-08-01,41.815514
1984-08-02,43.341625
1984-08-03,48.225189
1984-08-06,50.666969
1984-08-07,48.835636
1984-08-08,47.004298999999996
1984-08-09,46.393852
1984-08-10,48.530411
1984-08-13,47.919968
1984-08-14,48.225189
1984-08-15,47.919968
1984-08-16,47.614742
1984-08-17,47.614742
1984-08-20,47.004298999999996
1984-08-21,45.783409000000006
1984-08-22,46.393852
1984-08-23,45.478184000000006
1984-08-24,45.783409000000006
1984-08-27,45.783409000000006
1984-08-28,45.783409000000006
1984-08-29,45.478184000000006
1984-08-30,45.172962
1984-08-31,45.783409000000006
1984-09-04,45.478184000000006
1984-09-05,46.393852
1984-09-06,46.088631
1984-09-07,46.393852
1984-09-10,45.172962
1984-09-11,45.478184000000006
1984-09-12,45.172962
1984-09-13,46.393852
1984-09-14,47.004298999999996
1984-09-17,46.393852
1984-09-18,47.004298999999996
1984-09-19,48.530411
1984-09-20,47.919968
1984-09-21,46.088631
1984-09-24,47.919968
1984-09-25,48.225189
1984-09-26,47.309521000000004
1984-09-27,46.699078
1984-09-28,46.393852
1984-10-01,46.393852
1984-10-02,46.393852
1984-10-03,46.393852
1984-10-04,46.393852
1984-10-05,47.309521000000004
1984-10-08,47.614742
1984-10-09,47.614742
1984-10-10,47.004298999999996
1984-10-11,47.919968
1984-10-12,48.835636
1984-10-15,47.614742
1984-10-16,47.309521000000004
1984-10-17,48.835636
1984-10-18,48.835636
1984-10-19,50.361748
1984-10-22,50.361748
1984-10-23,49.446079
1984-10-24,49.446079
1984-10-25,48.835636
1984-10-26,47.004298999999996
1984-10-29,46.393852
1984-10-30,45.783409000000006
1984-10-31,45.478184000000006
1984-11-01,46.393852
1984-11-02,43.341625
1984-11-05,42.120734999999996
1984-11-06,44.562515000000005
1984-11-07,45.478184000000006
1984-11-08,45.783409000000006
1984-11-09,44.562515000000005
1984-11-12,44.562515000000005
1984-11-13,44.257294
1984-11-14,43.952071999999994
1984-11-15,43.646846999999994
1984-11-16,43.036404
1984-11-19,42.120734999999996
1984-11-20,40.899845
1984-11-21,40.899845
1984-11-23,42.425957000000004
1984-11-26,43.341625
1984-11-27,43.036404
1984-11-28,43.036404
1984-11-29,43.036404
1984-11-30,41.510288
1984-12-03,40.899845
1984-12-04,40.289398
1984-12-05,39.37373
1984-12-06,39.068508
1984-12-07,39.984177
1984-12-10,40.59462
1984-12-11,39.678955
1984-12-12,39.678955
1984-12-13,39.678955
1984-12-14,38.763287
1984-12-17,39.068508
1984-12-18,40.289398
1984-12-19,38.763287
1984-12-20,39.068508
1984-12-21,37.847618
1984-12-24,37.542393
1984-12-26,37.847618
1984-12-27,36.626723999999996
1984-12-28,35.405834000000006
1984-12-31,36.016281
1985-01-02,36.016281
1985-01-03,37.237171000000004
1985-01-04,37.542393
1985-01-07,37.542393
1985-01-08,36.93195
1985-01-09,38.152840000000005
1985-01-10,40.899845
1985-01-11,38.763287
1985-01-14,41.510288
1985-01-15,41.510288
1985-01-16,44.562515000000005
1985-01-17,45.783409000000006
1985-01-18,45.783409000000006
1985-01-21,44.562515000000005
1985-01-22,44.562515000000005
1985-01-23,47.614742
1985-01-24,46.699078
1985-01-25,46.699078
1985-01-28,44.257294
1985-01-29,45.783409000000006
1985-01-30,45.478184000000006
1985-01-31,46.699078
1985-02-01,46.393852
1985-02-04,46.393852
1985-02-05,46.393852
1985-02-06,47.004298999999996
1985-02-07,46.699078
1985-02-08,46.699078
1985-02-11,46.393852
1985-02-12,46.393852
1985-02-13,46.699078
1985-02-14,47.614742
1985-02-15,50.056526
1985-02-19,49.751305
1985-02-20,50.361748
1985-02-21,49.446079
1985-02-22,50.056526
1985-02-25,49.751305
1985-02-26,49.751305
1985-02-27,49.446079
1985-02-28,50.056526
1985-03-01,49.751305
1985-03-04,47.004298999999996
1985-03-05,47.919968
1985-03-06,48.530411
1985-03-07,48.225189
1985-03-08,47.004298999999996
1985-03-11,47.004298999999996
1985-03-12,47.004298999999996
1985-03-13,46.393852
1985-03-14,45.783409000000006
1985-03-15,45.172962
1985-03-18,44.257294
1985-03-19,45.783409000000006
1985-03-20,45.783409000000006
1985-03-21,46.088631
1985-03-22,46.393852
1985-03-25,45.478184000000006
1985-03-26,45.783409000000006
1985-03-27,45.783409000000006
1985-03-28,47.309521000000004
1985-03-29,47.004298999999996
1985-04-01,47.004298999999996
1985-04-02,47.614742
1985-04-03,47.614742
1985-04-04,47.004298999999996
1985-04-08,45.783409000000006
1985-04-09,46.088631
1985-04-10,45.783409000000006
1985-04-11,45.478184000000006
1985-04-12,45.478184000000006
1985-04-15,44.562515000000005
1985-04-16,44.867740999999995
1985-04-17,46.088631
1985-04-18,46.393852
1985-04-19,46.393852
1985-04-22,47.004298999999996
1985-04-23,46.699078
1985-04-24,46.699078
1985-04-25,48.225189
1985-04-26,47.614742
1985-04-29,46.699078
1985-04-30,46.088631
1985-05-01,46.699078
1985-05-02,47.309521000000004
1985-05-03,47.614742
1985-05-06,46.393852
1985-05-07,47.004298999999996
1985-05-08,47.004298999999996
1985-05-09,46.393852
1985-05-10,46.393852
1985-05-13,46.088631
1985-05-14,46.393852
1985-05-15,46.088631
1985-05-16,46.393852
1985-05-17,46.699078
1985-05-20,47.919968
1985-05-21,48.835636
1985-05-22,47.309521000000004
1985-05-23,47.919968
1985-05-24,47.614742
1985-05-28,47.309521000000004
1985-05-29,47.309521000000004
1985-05-30,48.225189
1985-05-31,48.835636
1985-06-03,51.277415999999995
1985-06-04,51.582638
1985-06-05,53.108753
1985-06-06,55.550532999999994
1985-06-07,52.803532
1985-06-10,52.803532
1985-06-11,54.329643000000004
1985-06-12,53.108753
1985-06-13,52.193084999999996
1985-06-14,51.887863
1985-06-17,50.056526
1985-06-18,49.751305
1985-06-19,50.056526
1985-06-20,50.056526
1985-06-21,50.972195
1985-06-24,50.666969
1985-06-25,51.887863
1985-06-26,53.413975
1985-06-27,53.7192
1985-06-28,53.108753
1985-07-01,52.49830600000001
1985-07-02,51.887863
1985-07-03,52.49830600000001
1985-07-05,53.7192
1985-07-08,53.413975
1985-07-09,55.855759
1985-07-10,56.16098
1985-07-11,56.466202
1985-07-12,56.771427
1985-07-15,56.771427
1985-07-16,57.99231700000001
1985-07-17,57.076648999999996
1985-07-18,57.38186999999999
1985-07-19,58.297539
1985-07-22,57.076648999999996
1985-07-23,59.823654000000005
1985-07-24,60.739323
1985-07-25,59.213207
1985-07-26,58.602759999999996
1985-07-29,58.602759999999996
1985-07-30,58.907986
1985-07-31,57.99231700000001
1985-08-01,58.907986
1985-08-02,58.297539
1985-08-05,57.076648999999996
1985-08-06,56.466202
1985-08-07,56.466202
1985-08-08,56.771427
1985-08-09,57.076648999999996
1985-08-12,55.550532999999994
1985-08-13,56.466202
1985-08-14,56.771427
1985-08-15,57.99231700000001
1985-08-16,57.076648999999996
1985-08-19,57.68709200000001
1985-08-20,59.518429000000005
1985-08-21,61.044543999999995
1985-08-22,60.128876
1985-08-23,58.907986
1985-08-26,59.518429000000005
1985-08-27,59.213207
1985-08-28,59.213207
1985-08-29,60.434096999999994
1985-08-30,59.823654000000005
1985-09-03,59.518429000000005
1985-09-04,59.213207
1985-09-05,57.68709200000001
1985-09-06,57.99231700000001
1985-09-09,57.68709200000001
1985-09-10,57.68709200000001
1985-09-11,58.297539
1985-09-12,57.99231700000001
1985-09-13,56.16098
1985-09-16,56.466202
1985-09-17,54.329643000000004
1985-09-18,55.550532999999994
1985-09-19,55.550532999999994
1985-09-20,55.855759
1985-09-23,55.855759
1985-09-24,55.855759
1985-09-25,54.940090000000005
1985-09-26,54.329643000000004
1985-09-30,53.413975
1985-10-01,53.7192
1985-10-02,54.940090000000005
1985-10-03,54.634865000000005
1985-10-04,55.550532999999994
1985-10-07,54.634865000000005
1985-10-08,54.634865000000005
1985-10-09,54.634865000000005
1985-10-10,54.940090000000005
1985-10-11,55.245312
1985-10-14,55.245312
1985-10-15,55.550532999999994
1985-10-16,56.16098
1985-10-17,56.16098
1985-10-18,56.16098
1985-10-21,56.466202
1985-10-22,55.550532999999994
1985-10-23,55.855759
1985-10-24,55.855759
1985-10-25,56.16098
1985-10-28,55.855759
1985-10-29,56.466202
1985-10-30,56.771427
1985-10-31,56.771427
1985-11-01,56.16098
1985-11-04,56.466202
1985-11-05,56.16098
1985-11-06,55.550532999999994
1985-11-07,56.16098
1985-11-08,56.771427
1985-11-11,58.602759999999996
1985-11-12,61.044543999999995
1985-11-13,61.044543999999995
1985-11-14,60.739323
1985-11-15,61.960213
1985-11-18,61.044543999999995
1985-11-19,61.654987
1985-11-20,62.87588100000001
1985-11-21,63.79155
1985-11-22,64.401993
1985-11-25,64.70721400000001
1985-11-26,65.317665
1985-11-27,65.317665
1985-11-29,66.538551
1985-12-02,64.401993
1985-12-03,64.09677099999999
1985-12-04,63.486323999999996
1985-12-05,62.265434
1985-12-06,61.044543999999995
1985-12-09,62.87588100000001
1985-12-10,61.654987
1985-12-11,65.928108
1985-12-12,65.622887
1985-12-13,66.23333000000001
1985-12-16,67.759445
1985-12-17,68.064667
1985-12-18,68.980331
1985-12-19,68.980331
1985-12-20,68.369888
1985-12-23,67.454224
1985-12-24,67.454224
1985-12-26,68.369888
1985-12-27,68.980331
1985-12-30,69.896004
1985-12-31,47.309521000000004
1986-01-02,48.530411
1986-01-03,50.666969
1986-01-06,49.140858
1986-01-07,48.225189
1986-01-08,48.530411
1986-01-09,48.835636
1986-01-10,48.530411
1986-01-13,47.309521000000004
1986-01-14,49.140858
1986-01-15,49.140858
1986-01-16,50.056526
1986-01-17,49.446079
1986-01-20,47.004298999999996
1986-01-21,47.919968
1986-01-22,47.614742
1986-01-23,47.614742
1986-01-24,48.225189
1986-01-27,47.309521000000004
1986-01-28,47.309521000000004
1986-01-29,46.393852
1986-01-30,45.783409000000006
1986-01-31,47.004298999999996
1986-02-03,48.530411
1986-02-04,50.056526
1986-02-05,49.140858
1986-02-06,49.446079
1986-02-07,48.225189
1986-02-10,50.697495
1986-02-11,50.026005
1986-02-12,51.033237
1986-02-13,51.704727
1986-02-14,55.73366899999999
1986-02-18,56.405159
1986-02-19,56.405159
1986-02-20,56.069412
1986-02-21,55.062180000000005
1986-02-24,53.7192
1986-02-25,52.376217
1986-02-26,52.376217
1986-02-27,51.368984000000005
1986-02-28,52.040473999999996
1986-03-03,51.704727
1986-03-04,52.711964
1986-03-05,53.383453
1986-03-06,54.05494300000001
1986-03-07,54.05494300000001
1986-03-10,53.7192
1986-03-11,54.72643299999999
1986-03-12,54.05494300000001
1986-03-13,55.062180000000005
1986-03-14,58.419628
1986-03-17,59.091118
1986-03-18,59.426865
1986-03-19,59.091118
1986-03-20,59.76260799999999
1986-03-21,61.777077
1986-03-24,62.112823
1986-03-25,61.777077
1986-03-26,61.777077
1986-03-27,61.777077
1986-03-31,61.105587
1986-04-01,59.091118
1986-04-02,58.419628
1986-04-03,56.740902
1986-04-04,55.73366899999999
1986-04-07,55.062180000000005
1986-04-08,55.73366899999999
1986-04-09,55.73366899999999
1986-04-10,56.740902
1986-04-11,56.069412
1986-04-14,59.76260799999999
1986-04-15,59.091118
1986-04-16,60.098354
1986-04-17,62.784313
1986-04-18,61.777077
1986-04-21,61.777077
1986-04-22,60.76984399999999
1986-04-23,58.419628
1986-04-24,57.412392000000004
1986-04-25,56.740902
1986-04-28,54.39069
1986-04-29,57.076648999999996
1986-04-30,55.062180000000005
1986-05-01,54.72643299999999
1986-05-02,54.72643299999999
1986-05-05,55.397923
1986-05-06,54.39069
1986-05-07,54.05494300000001
1986-05-08,52.376217
1986-05-09,54.05494300000001
1986-05-12,54.72643299999999
1986-05-13,55.397923
1986-05-14,55.062180000000005
1986-05-15,55.062180000000005
1986-05-16,55.062180000000005
1986-05-19,55.062180000000005
1986-05-20,55.397923
1986-05-21,55.062180000000005
1986-05-22,58.755375
1986-05-23,64.463036
1986-05-27,63.79155
1986-05-28,65.806015
1986-05-29,66.141762
1986-05-30,69.163467
1986-06-02,70.1707
1986-06-03,72.52091999999999
1986-06-04,73.192406
1986-06-05,72.856659
1986-06-06,74.199646
1986-06-09,72.856659
1986-06-10,72.52091999999999
1986-06-11,72.52091999999999
1986-06-12,72.856659
1986-06-13,72.18517299999999
1986-06-16,71.849426
1986-06-17,72.52091999999999
1986-06-18,72.856659
1986-06-19,73.528152
1986-06-20,75.206879
1986-06-23,79.235817
1986-06-24,81.58602900000001
1986-06-25,85.279228
1986-06-26,85.614975
1986-06-27,81.921776
1986-06-30,83.26475500000001
1986-07-01,89.308167
1986-07-02,85.950714
1986-07-03,84.60773499999999
1986-07-07,79.235817
1986-07-08,75.878365
1986-07-09,77.22134399999999
1986-07-10,77.892838
1986-07-11,78.56433100000001
1986-07-14,76.214111
1986-07-15,71.51368000000001
1986-07-16,71.849426
1986-07-17,72.52091999999999
1986-07-18,71.849426
1986-07-21,72.52091999999999
1986-07-22,78.56433100000001
1986-07-23,80.578796
1986-07-24,80.07518
1986-07-25,79.067947
1986-07-28,75.542625
1986-07-29,73.024536
1986-07-30,73.024536
1986-07-31,73.528152
1986-08-01,74.53538499999999
1986-08-04,72.017303
1986-08-05,67.98835799999999
1986-08-06,67.484741
1986-08-07,66.981125
1986-08-08,68.995598
1986-08-11,70.002831
1986-08-12,70.002831
1986-08-13,70.506447
1986-08-14,70.506447
1986-08-15,70.002831
1986-08-18,67.98835799999999
1986-08-19,65.470276
1986-08-20,67.484741
1986-08-21,67.484741
1986-08-22,71.51368000000001
1986-08-25,72.017303
1986-08-26,71.51368000000001
1986-08-27,71.010063
1986-08-28,70.002831
1986-08-29,68.491982
1986-09-02,67.98835799999999
1986-09-03,65.973892
1986-09-04,67.484741
1986-09-05,68.995598
1986-09-08,65.973892
1986-09-09,64.966652
1986-09-10,64.463036
1986-09-11,61.441334
1986-09-12,59.426865
1986-09-15,58.923244
1986-09-16,57.412392000000004
1986-09-17,57.916012
1986-09-18,57.412392000000004
1986-09-19,58.923244
1986-09-22,63.959419
1986-09-23,66.981125
1986-09-24,65.470276
1986-09-25,62.952187
1986-09-26,62.952187
1986-09-29,61.94495
1986-09-30,61.441334
1986-10-01,61.94495
1986-10-02,62.44856600000001
1986-10-03,62.44856600000001
1986-10-06,63.959419
1986-10-07,63.455803
1986-10-08,63.455803
1986-10-09,62.952187
1986-10-10,62.44856600000001
1986-10-13,62.44856600000001
1986-10-14,59.93048100000001
1986-10-15,61.94495
1986-10-16,61.94495
1986-10-17,61.94495
1986-10-20,61.94495
1986-10-21,61.94495
1986-10-22,61.441334
1986-10-23,61.441334
1986-10-24,65.470276
1986-10-27,66.477509
1986-10-28,68.491982
1986-10-29,71.010063
1986-10-30,73.528152
1986-10-31,74.031769
1986-11-03,75.542625
1986-11-04,76.046242
1986-11-05,77.053474
1986-11-06,75.039001
1986-11-07,75.542625
1986-11-10,74.031769
1986-11-11,74.53538499999999
1986-11-12,73.024536
1986-11-13,72.017303
1986-11-14,71.010063
1986-11-17,67.484741
1986-11-18,65.470276
1986-11-19,65.470276
1986-11-20,67.484741
1986-11-21,67.98835799999999
1986-11-24,68.491982
1986-11-25,70.506447
1986-11-26,70.002831
1986-11-28,72.017303
1986-12-01,72.52091999999999
1986-12-02,73.528152
1986-12-03,76.046242
1986-12-04,73.024536
1986-12-05,74.031769
1986-12-08,72.52091999999999
1986-12-09,73.024536
1986-12-10,71.51368000000001
1986-12-11,70.506447
1986-12-12,67.98835799999999
1986-12-15,66.981125
1986-12-16,70.506447
1986-12-17,70.506447
1986-12-18,68.995598
1986-12-19,70.002831
1986-12-22,69.499214
1986-12-23,68.995598
1986-12-24,68.491982
1986-12-26,69.499214
1986-12-29,67.484741
1986-12-30,66.981125
1986-12-31,65.973892
1987-01-02,67.98835799999999
1987-01-05,70.002831
1987-01-06,72.52091999999999
1987-01-07,70.506447
1987-01-08,73.528152
1987-01-09,75.039001
1987-01-12,74.53538499999999
1987-01-13,74.53538499999999
1987-01-14,76.549858
1987-01-15,77.22134399999999
1987-01-16,77.22134399999999
1987-01-19,77.22134399999999
1987-01-20,76.549858
1987-01-21,76.549858
1987-01-22,79.235817
1987-01-23,76.549858
1987-01-26,75.206879
1987-01-27,76.549858
1987-01-28,73.192406
1987-01-29,72.52091999999999
1987-01-30,73.192406
1987-02-02,74.53538499999999
1987-02-03,73.863899
1987-02-04,77.892838
1987-02-05,80.578796
1987-02-06,84.60773499999999
1987-02-09,84.60773499999999
1987-02-10,83.26475500000001
1987-02-11,85.950714
1987-02-12,88.63668100000001
1987-02-13,94.00859799999999
1987-02-17,96.69455699999999
1987-02-18,94.680084
1987-02-19,92.66561899999999
1987-02-20,94.680084
1987-02-23,94.680084
1987-02-24,94.680084
1987-02-25,98.70903
1987-02-26,101.394989
1987-02-27,101.394989
1987-03-02,100.723495
1987-03-03,100.05201
1987-03-04,100.05201
1987-03-05,100.723495
1987-03-06,100.723495
1987-03-09,100.723495
1987-03-10,99.380516
1987-03-11,100.723495
1987-03-12,101.394989
1987-03-13,100.05201
1987-03-16,100.723495
1987-03-17,96.69455699999999
1987-03-18,98.037537
1987-03-19,95.351578
1987-03-20,101.394989
1987-03-23,100.723495
1987-03-24,97.366051
1987-03-25,98.037537
1987-03-26,96.69455699999999
1987-03-27,96.69455699999999
1987-03-30,94.00859799999999
1987-03-31,96.023064
1987-04-01,94.680084
1987-04-02,96.69455699999999
1987-04-03,99.380516
1987-04-06,97.366051
1987-04-07,98.037537
1987-04-08,98.70903
1987-04-09,98.037537
1987-04-10,96.023064
1987-04-13,94.00859799999999
1987-04-14,89.97966
1987-04-15,96.023064
1987-04-16,96.69455699999999
1987-04-20,94.00859799999999
1987-04-21,94.00859799999999
1987-04-22,92.66561899999999
1987-04-23,91.994125
1987-04-24,93.33710500000001
1987-04-27,91.322639
1987-04-28,91.994125
1987-04-29,93.33710500000001
1987-04-30,93.33710500000001
1987-05-01,92.66561899999999
1987-05-04,91.322639
1987-05-05,90.651146
1987-05-06,91.322639
1987-05-07,89.97966
1987-05-08,89.97966
1987-05-11,89.97966
1987-05-12,88.63668100000001
1987-05-13,91.322639
1987-05-14,91.322639
1987-05-15,88.63668100000001
1987-05-18,87.29369399999999
1987-05-19,83.26475500000001
1987-05-20,81.25029
1987-05-21,84.60773499999999
1987-05-22,83.936249
1987-05-26,84.60773499999999
1987-05-27,85.279228
1987-05-28,83.936249
1987-05-29,85.950714
1987-06-01,85.950714
1987-06-02,87.965187
1987-06-03,92.66561899999999
1987-06-04,96.69455699999999
1987-06-05,94.00859799999999
1987-06-08,94.00859799999999
1987-06-09,95.351578
1987-06-10,96.69455699999999
1987-06-11,96.69455699999999
1987-06-12,98.037537
1987-06-15,98.70903
1987-06-16,100.723495
1987-06-17,104.08094799999999
1987-06-18,106.095413
1987-06-19,103.409454
1987-06-22,106.766907
1987-06-23,112.810318
1987-06-24,114.153297
1987-06-25,112.138824
1987-06-26,114.153297
1987-06-29,113.481804
1987-06-30,116.167763
1987-07-01,115.496277
1987-07-02,112.810318
1987-07-06,113.817551
1987-07-07,113.817551
1987-07-08,111.80308500000001
1987-07-09,112.810318
1987-07-10,110.795845
1987-07-13,110.795845
1987-07-14,111.80308500000001
1987-07-15,106.766907
1987-07-16,111.80308500000001
1987-07-17,111.80308500000001
1987-07-20,111.80308500000001
1987-07-21,109.78861200000001
1987-07-22,109.78861200000001
1987-07-23,107.77413899999999
1987-07-24,105.759674
1987-07-27,112.810318
1987-07-28,110.795845
1987-07-29,108.78138
1987-07-30,108.78138
1987-07-31,108.78138
1987-08-03,108.78138
1987-08-04,107.77413899999999
1987-08-05,108.78138
1987-08-06,108.78138
1987-08-07,108.78138
1987-08-10,112.810318
1987-08-11,111.80308500000001
1987-08-12,110.795845
1987-08-13,112.810318
1987-08-14,112.810318
1987-08-17,111.80308500000001
1987-08-18,111.80308500000001
1987-08-19,111.80308500000001
1987-08-20,112.810318
1987-08-21,110.795845
1987-08-24,111.80308500000001
1987-08-25,111.80308500000001
