Date,TRN
2010-03-08,6.414687000000001
2010-03-09,6.432685
2010-03-10,6.443484
2010-03-11,6.4902809999999995
2010-03-12,6.540677
2010-03-15,6.74586
2010-03-16,6.87545
2010-03-17,6.954644
2010-03-18,7.030238000000001
2010-03-19,7.145428
2010-03-22,7.278617999999999
2010-03-23,7.361411
2010-03-24,7.361411
2010-03-25,7.408207000000001
2010-03-26,7.332613
2010-03-29,7.36861
2010-03-30,7.296616
2010-03-31,7.185025
2010-04-01,7.275017999999999
2010-04-05,7.613391
2010-04-06,7.714183
2010-04-07,7.652988000000001
2010-04-08,7.818574000000001
2010-04-09,7.994960000000001
2010-04-12,8.221743
2010-04-13,8.131749000000001
2010-04-14,8.63211
2010-04-15,9.035277
2010-04-16,8.815695
2010-04-19,8.7473
2010-04-20,8.866091
2010-04-21,9.078474
2010-04-22,9.276458
2010-04-23,9.427646000000001
2010-04-26,9.524838
2010-04-27,9.136069
2010-04-28,9.182865
2010-04-29,9.294456
2010-04-30,8.959683
2010-05-03,9.143269
2010-05-04,8.700503999999999
2010-05-05,8.257739
2010-05-06,8.009359
2010-05-07,7.649388
2010-05-10,8.466522
2010-05-11,8.527718
2010-05-12,8.866091
2010-05-13,8.844493
2010-05-14,8.462923
2010-05-17,8.236141
2010-05-18,8.207343
2010-05-19,7.832973
2010-05-20,7.1490279999999995
2010-05-21,7.487400999999999
2010-05-24,7.24622
2010-05-25,7.278617999999999
2010-05-26,7.534197
2010-05-27,8.048956
2010-05-28,7.865371000000001
2010-06-01,7.476602000000001
2010-06-02,7.786177
2010-06-03,7.840172999999999
2010-06-04,7.3542119999999995
2010-06-07,6.965443
2010-06-08,6.889849000000001
2010-06-09,6.99424
2010-06-10,7.390209
2010-06-11,7.537797
2010-06-14,7.613391
2010-06-15,7.87257
2010-06-16,7.775378
2010-06-17,7.739381
2010-06-18,7.696184
2010-06-21,7.703384
2010-06-22,7.278617999999999
2010-06-23,7.203024
2010-06-24,6.99424
2010-06-25,7.095032000000001
2010-06-28,6.983441
2010-06-29,6.50108
2010-06-30,6.37869
2010-07-01,6.313895
2010-07-02,6.281497
2010-07-06,6.166306
2010-07-07,6.468682
2010-07-08,6.537077
2010-07-09,6.7026639999999995
2010-07-12,6.565875
2010-07-13,6.825054
2010-07-14,6.850252
2010-07-15,6.853852000000001
2010-07-16,6.5046800000000005
2010-07-19,6.555076
2010-07-20,6.947444
2010-07-21,6.886249
2010-07-22,7.192225
2010-07-23,7.552196
2010-07-26,7.667387
2010-07-27,7.473002
2010-07-28,7.458603
2010-07-29,7.4982
2010-07-30,7.332613
2010-08-02,7.372210000000001
2010-08-03,7.278617999999999
2010-08-04,7.145428
2010-08-05,7.059035000000001
2010-08-06,6.979842
2010-08-09,7.066235000000001
2010-08-10,6.796256
2010-08-11,6.4902809999999995
2010-08-12,6.389489
2010-08-13,6.324694
2010-08-16,6.411087
2010-08-17,6.450684
2010-08-18,6.544276
2010-08-19,6.310295
2010-08-20,6.2527
2010-08-23,6.069115
2010-08-24,5.921526
2010-08-25,5.943125
2010-08-26,6.1087110000000004
2010-08-27,6.339093
2010-08-30,6.119511
2010-08-31,6.162707
2010-09-01,6.5190779999999995
2010-09-02,6.61987
2010-09-03,6.853852000000001
2010-09-07,6.7530600000000005
2010-09-08,6.814255
2010-09-09,6.731462
2010-09-10,6.814255
2010-09-13,6.979842
2010-09-14,6.943844
2010-09-15,6.983441
2010-09-16,6.87185
2010-09-17,6.979842
2010-09-20,7.267817999999999
2010-09-21,7.397408
2010-09-22,7.37581
2010-09-23,7.343412
2010-09-24,7.4946
2010-09-27,7.4946
2010-09-28,7.901368
2010-09-29,7.99856
2010-09-30,8.016558999999999
2010-10-01,8.189344
2010-10-04,7.922966000000001
2010-10-05,8.207343
2010-10-06,8.246941
2010-10-07,8.203744
2010-10-08,8.25414
2010-10-11,8.336933
2010-10-12,8.297336999999999
2010-10-13,8.7437
2010-10-14,8.527718
2010-10-15,8.437725
2010-10-18,8.459323
2010-10-19,8.264938
2010-10-20,8.786897
2010-10-21,8.596112
2010-10-22,8.794097
2010-10-25,8.761699
2010-10-26,8.491719999999999
2010-10-27,8.455724
2010-10-28,8.293736
2010-10-29,8.182145
2010-11-01,8.218143
2010-11-02,8.423326
2010-11-03,8.362131
2010-11-04,8.815695
2010-11-05,8.887689
2010-11-08,8.707704
2010-11-09,8.765299
2010-11-10,8.891289
2010-11-11,8.891289
2010-11-12,8.585313000000001
2010-11-15,8.689705
2010-11-16,8.419725999999999
2010-11-17,8.272139
2010-11-18,8.430525999999999
2010-11-19,8.383728999999999
2010-11-22,8.38013
2010-11-23,8.117351
2010-11-24,8.567314
2010-11-26,8.462923
2010-11-29,8.344132
2010-11-30,8.24334
2010-12-01,8.585313000000001
2010-12-02,8.722102
2010-12-03,8.729301
2010-12-06,8.934485
2010-12-07,9.013679
2010-12-08,8.704103
2010-12-09,8.62491
2010-12-10,8.927286
2010-12-13,9.060475
2010-12-14,9.024478
2010-12-15,8.830093
2010-12-16,8.7473
2010-12-17,8.642908
2010-12-20,8.844493
2010-12-21,9.12527
2010-12-22,9.244061
2010-12-23,9.247661
2010-12-27,9.312455
2010-12-28,9.359250999999999
2010-12-29,9.449244
2010-12-30,9.604032
2010-12-31,9.578834
2011-01-03,9.686825
2011-01-04,9.470842
2011-01-05,9.697624000000001
2011-01-06,9.524838
2011-01-07,9.539237
2011-01-10,9.798416
2011-01-11,9.895608
2011-01-12,9.920805999999999
2011-01-13,9.906407000000002
2011-01-14,9.928006
2011-01-18,10.025198
2011-01-19,9.910007
2011-01-20,9.812814999999999
2011-01-21,9.794816
2011-01-24,9.974802
2011-01-25,10.136789
2011-01-26,10.449964
2011-01-27,10.410366999999999
2011-01-28,10.010799
2011-01-31,10.039597
2011-02-01,10.428366
2011-02-02,10.374369999999999
2011-02-03,10.215982
2011-02-04,10.237581
2011-02-07,10.244781
2011-02-08,10.439165
2011-02-09,10.49676
2011-02-10,10.723542
2011-02-11,10.964723
2011-02-14,11.468682000000001
2011-02-15,11.274298
2011-02-16,11.324694000000001
2011-02-17,11.828653
2011-02-18,11.612671
2011-02-22,10.925125999999999
2011-02-23,10.694744
2011-02-24,10.698344
2011-02-25,11.162707000000001
2011-02-28,11.213103
2011-03-01,10.799136
2011-03-02,10.813535
2011-03-03,11.090713000000001
2011-03-04,10.971922
2011-03-07,10.737941000000001
2011-03-08,10.838733
2011-03-09,10.975522
2011-03-10,10.903527
2011-03-11,11.029517
2011-03-14,10.957523
2011-03-15,11.565875
2011-03-16,11.328294
2011-03-17,11.655868
2011-03-18,11.634269999999999
2011-03-21,11.947444
2011-03-22,11.817855
2011-03-23,11.753059
2011-03-24,12.458603
2011-03-25,12.285817
2011-03-28,12.375810000000001
2011-03-29,12.566595
2011-03-30,12.742981
2011-03-31,13.200144
2011-04-01,13.585313000000001
2011-04-04,13.552916
2011-04-05,13.509719
2011-04-06,13.592512
2011-04-07,13.340532000000001
2011-04-08,13.138948000000001
2011-04-11,13.027358
2011-04-12,12.944564999999999
2011-04-13,12.778977000000001
2011-04-14,12.796975999999999
2011-04-15,12.829373
2011-04-18,12.271419
2011-04-19,12.62059
2011-04-20,12.793377
2011-04-21,13.156947
2011-04-25,13.221743
2011-04-26,13.387329000000001
2011-04-27,13.581714000000002
2011-04-28,13.034557000000001
2011-04-29,13.030957
2011-05-02,12.627789
2011-05-03,12.415407
2011-05-04,12.001439999999999
2011-05-05,11.897048
2011-05-06,11.907847
2011-05-09,12.134628999999999
2011-05-10,12.624189999999999
2011-05-11,11.907847
2011-05-12,11.961843
2011-05-13,11.659467999999999
2011-05-16,11.519078
2011-05-17,11.274298
2011-05-18,11.738661
2011-05-19,11.666667
2011-05-20,11.49748
2011-05-23,11.141109
2011-05-24,11.130309
2011-05-25,11.50468
2011-05-26,11.749460000000001
2011-05-27,12.109430999999999
2011-05-31,12.37941
2011-06-01,11.727861
2011-06-02,11.817855
2011-06-03,11.519078
2011-06-06,11.324694000000001
2011-06-07,11.220303
2011-06-08,11.389489
2011-06-09,11.389489
2011-06-10,11.011519
2011-06-13,10.993521000000001
2011-06-14,11.414686999999999
2011-06-15,11.202304
2011-06-16,11.187905
2011-06-17,11.227502000000001
2011-06-20,11.421886
2011-06-21,11.846652
2011-06-22,11.88625
2011-06-23,11.735062
2011-06-24,11.519078
2011-06-27,11.562275
2011-06-28,11.900648
2011-06-29,12.087833
2011-06-30,12.555796
2011-07-01,12.919367
2011-07-05,13.012959
2011-07-06,13.192945000000002
2011-07-07,13.398129
2011-07-08,13.408926999999998
2011-07-11,12.958963
2011-07-12,12.458603
2011-07-13,12.519798
2011-07-14,12.311015
2011-07-15,12.350612
2011-07-18,11.925846
2011-07-19,12.321814999999999
2011-07-20,12.473002000000001
2011-07-21,12.559395
2011-07-22,12.534197
2011-07-25,12.534197
2011-07-26,12.660186999999999
2011-07-27,11.267097999999999
2011-07-28,10.914327
2011-07-29,10.723542
2011-08-01,10.62275
2011-08-02,9.787617
2011-08-03,9.665227
2011-08-04,8.930885
2011-08-05,8.790497
2011-08-08,8.066955
2011-08-09,8.786897
2011-08-10,8.574514
2011-08-11,8.941685000000001
2011-08-12,8.912887
2011-08-15,9.337653
2011-08-16,8.974082000000001
2011-08-17,8.707704
2011-08-18,7.973362
2011-08-19,7.667387
2011-08-22,7.577394
2011-08-23,8.052556
2011-08-24,8.956083
2011-08-25,8.545716
2011-08-26,8.898488
2011-08-29,9.575234
2011-08-30,9.62923
2011-08-31,9.920805999999999
2011-09-01,9.463643
2011-09-02,8.945285
2011-09-06,8.768899000000001
2011-09-07,9.514039
2011-09-08,9.190064
2011-09-09,8.848092
2011-09-12,8.988481
2011-09-13,9.355652000000001
2011-09-14,9.578834
2011-09-15,9.74442
2011-09-16,9.740821
2011-09-19,9.467242
2011-09-20,9.074874000000001
2011-09-21,8.36933
2011-09-22,7.796976
2011-09-23,7.796976
2011-09-26,8.300936
2011-09-27,8.520518
2011-09-28,8.048956
2011-09-29,8.214542
2011-09-30,7.706983999999999
2011-10-03,7.177826
2011-10-04,7.771778
2011-10-05,8.142549
2011-10-06,8.531317999999999
2011-10-07,8.308135
2011-10-10,8.873289999999999
2011-10-11,8.963283
2011-10-12,9.229662
2011-10-13,9.107271
2011-10-14,9.550036
2011-10-17,9.020878999999999
2011-10-18,9.571634
2011-10-19,9.334052999999999
2011-10-20,9.661627000000001
2011-10-21,9.715622999999999
2011-10-24,10.050396000000001
2011-10-25,9.888409
2011-10-26,9.690425
2011-10-27,10.309575
2011-10-28,10.233981
2011-10-31,9.816415
2011-11-01,9.312455
2011-11-02,9.452844
2011-11-03,10.043197
2011-11-04,10.187185000000001
2011-11-07,10.287977
2011-11-08,10.766739
2011-11-09,9.982001
2011-11-10,10.316774
2011-11-11,10.719942
2011-11-14,10.63355
2011-11-15,10.651547
2011-11-16,10.485961
2011-11-17,10.064795
2011-11-18,10.115191000000001
2011-11-21,9.665227
2011-11-22,9.50324
2011-11-23,8.988481
2011-11-25,8.851692
2011-11-28,9.326853999999999
2011-11-29,9.341252
2011-11-30,10.287977
2011-12-01,10.287977
2011-12-02,10.331174
2011-12-05,10.766739
2011-12-06,10.673146000000001
2011-12-07,10.719942
2011-12-08,10.212383
2011-12-09,10.716343
2011-12-12,10.363571
2011-12-13,10.021598
2011-12-14,9.773218
2011-12-15,10.014399000000001
2011-12-16,10.295177
2011-12-19,10.169186999999999
2011-12-20,10.74514
2011-12-21,10.737941000000001
2011-12-22,10.781137
2011-12-23,11.022317999999999
2011-12-27,10.957523
2011-12-28,10.665947000000001
2011-12-29,10.914327
2011-12-30,10.820734
2012-01-03,10.968323
2012-01-04,10.817135
2012-01-05,10.827933
2012-01-06,10.687545
2012-01-09,10.845932000000001
2012-01-10,11.191504
2012-01-11,11.360691000000001
2012-01-12,11.540677
2012-01-13,11.450683999999999
2012-01-17,11.508280000000001
2012-01-18,11.576674
2012-01-19,11.753059
2012-01-20,11.50108
2012-01-23,11.454284
2012-01-24,11.393088
2012-01-25,11.339093
2012-01-26,11.267097999999999
2012-01-27,11.295897
2012-01-30,11.37509
2012-01-31,11.324694000000001
2012-02-01,11.774658
2012-02-02,11.439885
2012-02-03,11.846652
2012-02-06,11.781857
2012-02-07,11.821454
2012-02-08,12.051836
2012-02-09,12.091433
2012-02-10,11.929445
2012-02-13,12.332613
2012-02-14,12.343411999999999
2012-02-15,12.073433999999999
2012-02-16,12.656588000000001
2012-02-17,12.688985
2012-02-21,12.710583
2012-02-22,12.883369
2012-02-23,12.933765
2012-02-24,12.724982
2012-02-27,12.721382
2012-02-28,12.764579
2012-02-29,12.512599
2012-03-01,12.562994999999999
2012-03-02,12.285817
2012-03-05,12.203024000000001
2012-03-06,11.533478
2012-03-07,11.882649
2012-03-08,12.084233
2012-03-09,12.203024000000001
2012-03-12,12.041037
2012-03-13,12.239021000000001
2012-03-14,12.170627
2012-03-15,12.591793
2012-03-16,12.598991999999999
2012-03-19,12.642189
2012-03-20,12.390209
2012-03-21,12.433405
2012-03-22,11.951044
2012-03-23,12.120231
2012-03-26,12.159827
2012-03-27,12.008639
2012-03-28,11.925846
2012-03-29,11.915047
2012-03-30,11.861052
2012-04-02,12.051836
2012-04-03,12.019439
2012-04-04,11.922246000000001
2012-04-05,11.882649
2012-04-09,11.544276
2012-04-10,10.946724
2012-04-11,11.018719
2012-04-12,11.515479
2012-04-13,11.292296
2012-04-16,11.317494
2012-04-17,11.457884
2012-04-18,11.465083
2012-04-19,11.216702
2012-04-20,11.094313
2012-04-23,10.63355
2012-04-24,10.74874
2012-04-25,11.018719
2012-04-26,10.478762
2012-04-27,10.928725
2012-04-30,10.655147999999999
2012-05-01,10.687545
2012-05-02,10.658748
2012-05-03,10.37797
2012-05-04,10.014399000000001
2012-05-07,9.982001
2012-05-08,9.942405
2012-05-09,9.802016
2012-05-10,9.787617
2012-05-11,9.679625999999999
2012-05-14,9.514039
2012-05-15,9.355652000000001
2012-05-16,9.154067999999999
2012-05-17,8.740101
2012-05-18,8.62851
2012-05-21,9.085673
2012-05-22,9.071275
2012-05-23,9.24046
2012-05-24,9.168467
2012-05-25,9.074874000000001
2012-05-29,9.262058999999999
2012-05-30,8.992080999999999
2012-05-31,8.891289
2012-06-01,8.49532
2012-06-04,8.650108
2012-06-05,8.603311999999999
2012-06-06,8.855291000000001
2012-06-07,8.959683
2012-06-08,9.017278999999998
2012-06-11,8.560115
2012-06-12,8.614111
2012-06-13,8.398128999999999
2012-06-14,8.650108
2012-06-15,8.430525999999999
2012-06-18,8.50252
2012-06-19,8.833694
2012-06-20,8.905687
2012-06-21,8.653708
2012-06-22,8.765299
2012-06-25,8.207343
2012-06-26,8.282936999999999
2012-06-27,8.488121000000001
2012-06-28,8.50252
2012-06-29,8.992080999999999
2012-07-02,8.542116
2012-07-03,8.729301
2012-07-05,8.862491
2012-07-06,8.36933
2012-07-09,8.257739
2012-07-10,8.048956
2012-07-11,7.865371000000001
2012-07-12,8.174946
2012-07-13,8.426926
2012-07-16,8.203744
2012-07-17,8.362131
2012-07-18,8.49532
2012-07-19,8.578114
2012-07-20,8.531317999999999
2012-07-23,8.225342
2012-07-24,8.110151
2012-07-25,8.110151
2012-07-26,9.661627000000001
2012-07-27,10.165586
2012-07-30,10.061195
2012-07-31,10.079194000000001
2012-08-01,10.194385
2012-08-02,10.089993
2012-08-03,10.194385
2012-08-06,10.287977
2012-08-07,10.36717
2012-08-08,10.431966000000001
2012-08-09,10.38157
2012-08-10,10.248380000000001
2012-08-13,10.079194000000001
2012-08-14,10.0
2012-08-15,10.082792999999999
2012-08-16,10.406768
2012-08-17,10.579554
2012-08-20,10.503960000000001
2012-08-21,10.525558
2012-08-22,10.554356
2012-08-23,10.478762
2012-08-24,10.359971
2012-08-27,10.187185000000001
2012-08-28,10.201584
2012-08-29,10.176386
2012-08-30,10.025198
2012-08-31,10.201584
2012-09-04,10.248380000000001
2012-09-05,10.115191000000001
2012-09-06,10.647948
2012-09-07,11.148308
2012-09-10,11.12311
2012-09-11,11.389489
2012-09-12,11.699064
2012-09-13,11.843053
2012-09-14,12.077034
2012-09-17,11.933045
2012-09-18,11.814255000000001
2012-09-19,11.763859
2012-09-20,11.313895
2012-09-21,11.483082000000001
2012-09-24,11.429086
2012-09-25,11.137509
2012-09-26,10.932325
2012-09-27,11.054715
2012-09-28,10.788337
2012-10-01,10.802735
2012-10-02,10.881929
2012-10-03,10.799136
2012-10-04,10.979121000000001
2012-10-05,11.227502000000001
2012-10-08,11.303096
2012-10-09,11.450683999999999
2012-10-10,11.191504
2012-10-11,11.097911999999999
2012-10-12,11.133909
2012-10-15,11.364291
2012-10-16,11.436285
2012-10-17,11.573074
2012-10-18,11.641469
2012-10-19,11.720661999999999
2012-10-22,11.713463
2012-10-23,11.533478
2012-10-24,11.450683999999999
2012-10-25,11.087113
2012-10-26,11.2491
2012-10-31,11.259899
2012-11-01,11.533478
2012-11-02,11.49748
2012-11-05,11.331894
2012-11-06,11.540677
2012-11-07,11.072714
2012-11-08,10.827933
2012-11-09,10.737941000000001
2012-11-12,10.835134
2012-11-13,10.87473
2012-11-14,10.579554
2012-11-15,10.442764
2012-11-16,10.467962
2012-11-19,10.741541
2012-11-20,10.820734
2012-11-21,10.932325
2012-11-23,11.12311
2012-11-26,11.234701
2012-11-27,11.2527
2012-11-28,11.342692
2012-11-29,11.407488
2012-11-30,11.436285
2012-12-03,11.403888
2012-12-04,11.616271000000001
2012-12-05,11.731461999999999
2012-12-06,11.879049
2012-12-07,11.972642
2012-12-10,12.066235
2012-12-11,12.325414
2012-12-12,12.339813000000001
2012-12-13,12.300216
2012-12-14,12.5018
2012-12-17,12.656588000000001
2012-12-18,12.976962
2012-12-19,12.904967
2012-12-20,12.886969
2012-12-21,12.854571
2012-12-24,12.804175
2012-12-26,12.796975999999999
2012-12-27,12.753779
2012-12-28,12.649388
2012-12-31,12.894169
2013-01-02,13.358531
2013-01-03,13.228942000000002
2013-01-04,13.196545
2013-01-07,13.030957
2013-01-08,13.045357000000001
2013-01-09,13.200144
2013-01-10,13.24334
2013-01-11,13.174945999999998
2013-01-14,13.203744
2013-01-15,13.412526999999999
2013-01-16,13.423326000000001
2013-01-17,13.563715
2013-01-18,13.516917999999999
2013-01-22,13.779697
2013-01-23,14.074874
2013-01-24,14.24046
2013-01-25,14.182865
2013-01-28,14.078474
2013-01-29,14.150468
2013-01-30,14.136069
2013-01-31,14.290856
2013-02-01,14.36645
2013-02-04,14.265657999999998
2013-02-05,14.452844
2013-02-06,14.661627
2013-02-07,14.596832000000001
2013-02-08,14.686825
2013-02-11,14.769618
2013-02-12,14.802016
2013-02-13,15.115191000000001
2013-02-14,15.12599
2013-02-15,15.017999
2013-02-19,15.410367
2013-02-20,14.582434
2013-02-21,14.866810999999998
2013-02-22,15.478762
2013-02-25,14.928006
2013-02-26,15.255579999999998
2013-02-27,15.647948000000001
2013-02-28,15.565154999999999
2013-03-01,15.428366
2013-03-04,15.453564000000002
2013-03-05,15.709144
2013-03-06,15.763139
2013-03-07,15.763139
2013-03-08,15.975522
2013-03-11,16.133909
2013-03-12,15.950323999999998
2013-03-13,16.141109
2013-03-14,16.339092
2013-03-15,16.223902
2013-03-18,16.195104999999998
2013-03-19,16.097912
2013-03-20,16.274298
2013-03-21,15.946724
2013-03-22,15.925126
2013-03-25,15.727141
2013-03-26,15.752339000000001
2013-03-27,15.971922
2013-03-28,16.317495
2013-04-01,16.061914
2013-04-02,15.734342000000002
2013-04-03,15.046795999999999
2013-04-04,14.74802
2013-04-05,14.974801999999999
2013-04-08,15.032397
2013-04-09,15.107991
2013-04-10,15.49676
2013-04-11,15.385169
2013-04-12,15.068395
2013-04-15,14.272859
2013-04-16,14.596832000000001
2013-04-17,14.38085
2013-04-18,14.175666
2013-04-19,14.409647
2013-04-22,14.528438000000001
2013-04-23,14.640029
2013-04-24,14.722822
2013-04-25,14.964003
2013-04-26,14.827214000000001
2013-04-29,14.978401999999999
2013-04-30,15.194385
2013-05-01,14.481642
2013-05-02,14.582434
2013-05-03,14.845212
2013-05-06,15.057595000000001
2013-05-07,15.305976000000001
2013-05-08,15.395968
2013-05-09,15.197984
2013-05-10,15.115191000000001
2013-05-13,14.758820000000002
2013-05-14,14.87761
2013-05-15,15.169186999999999
2013-05-16,14.866810999999998
2013-05-17,15.075594
2013-05-20,15.208782999999999
2013-05-21,15.460763
2013-05-22,15.226782
2013-05-23,15.179985999999998
2013-05-24,14.798416
2013-05-28,14.971201999999998
2013-05-29,14.798416
2013-05-30,14.949604
2013-05-31,14.733622
2013-06-03,14.679626
2013-06-04,14.355652
2013-06-05,13.768899
2013-06-06,14.064075
2013-06-07,14.334052999999999
2013-06-10,14.37005
2013-06-11,14.010079000000001
2013-06-12,13.761698999999998
2013-06-13,14.035276999999999
2013-06-14,13.7509
2013-06-17,13.833694
2013-06-18,13.822894
2013-06-19,13.62851
2013-06-20,13.138948000000001
2013-06-21,13.066955
2013-06-24,12.703383
2013-06-25,13.24334
2013-06-26,13.603311999999999
2013-06-27,13.948884
2013-06-28,13.837292999999999
2013-07-01,13.682506
2013-07-02,13.12455
2013-07-03,13.056155
2013-07-05,13.279338000000001
2013-07-08,12.87257
2013-07-09,13.189344
2013-07-10,12.868971
2013-07-11,13.110151
2013-07-12,13.398129
2013-07-15,13.448523999999999
2013-07-16,13.189344
2013-07-17,13.509719
2013-07-18,13.952484
2013-07-19,13.729301000000001
2013-07-22,13.819295
2013-07-23,13.581714000000002
2013-07-24,13.347732999999998
2013-07-25,13.390928
2013-07-26,13.452124
2013-07-29,13.660907
2013-07-30,13.822894
2013-07-31,14.172067000000002
2013-08-01,14.683226000000001
2013-08-02,14.510439000000002
2013-08-05,14.661627
2013-08-06,14.524838
2013-08-07,14.341251999999999
2013-08-08,14.928006
2013-08-09,14.809216000000001
2013-08-12,14.75162
2013-08-13,14.647228
2013-08-14,14.305256
2013-08-15,14.416846
2013-08-16,14.496039999999999
2013-08-19,14.467242
2013-08-20,14.971201999999998
2013-08-21,14.910007
2013-08-22,15.464363
2013-08-23,15.442764000000002
2013-08-26,15.597551999999999
2013-08-27,15.107991
2013-08-28,15.269979000000001
2013-08-29,15.406768
2013-08-30,15.197984
2013-09-03,15.25198
2013-09-04,15.482362
2013-09-05,15.514759
2013-09-06,15.626349
2013-09-09,16.105112
2013-09-10,16.274298
2013-09-11,16.205904
2013-09-12,16.11231
2013-09-13,16.173506
2013-09-16,16.335493
2013-09-17,16.328293
2013-09-18,16.619871
2013-09-19,16.504679
2013-09-20,16.367891
2013-09-23,16.184305
2013-09-24,16.267098999999998
2013-09-25,16.234701
2013-09-26,16.328293
2013-09-27,16.277897
2013-09-30,16.324694
2013-10-01,16.50828
2013-10-02,16.601871
2013-10-03,16.447084
2013-10-04,16.202303
2013-10-07,15.777536999999999
2013-10-08,15.687545000000002
2013-10-09,15.705544
2013-10-10,16.01512
2013-10-11,16.223902
2013-10-14,16.346292000000002
2013-10-15,16.303095000000003
2013-10-16,16.209503
2013-10-17,16.306696
2013-10-18,16.432686
2013-10-21,16.457884
2013-10-22,16.580273000000002
2013-10-23,16.688264999999998
2013-10-24,16.958242000000002
2013-10-25,17.015839
2013-10-28,17.066235
2013-10-29,16.979841
2013-10-30,16.670267000000003
2013-10-31,18.225342
2013-11-01,18.873291000000002
2013-11-04,19.344852
2013-11-05,19.125270999999998
2013-11-06,19.114470999999998
2013-11-07,18.480921
2013-11-08,18.891289
2013-11-11,19.258459
2013-11-12,19.218863
2013-11-13,19.895609
2013-11-14,20.359972
2013-11-15,20.392367999999998
2013-11-18,19.812815
2013-11-19,19.128870000000003
2013-11-20,19.269257999999997
2013-11-21,18.236141
2013-11-22,18.416126000000002
2013-11-25,18.448524
2013-11-26,18.531317
2013-11-27,18.7509
2013-11-29,18.686106
2013-12-02,18.671707
2013-12-03,18.300936
2013-12-04,17.955364000000003
2013-12-05,17.829373999999998
2013-12-06,17.948164000000002
2013-12-09,18.016560000000002
2013-12-10,18.574514
2013-12-11,18.207344
2013-12-12,18.192945
2013-12-13,18.574514
2013-12-16,18.920085999999998
2013-12-17,19.240461
2013-12-18,19.539236
2013-12-19,19.690424
2013-12-20,19.978401
2013-12-23,19.974802
2013-12-24,20.010799
2013-12-26,19.971203
2013-12-27,20.043196
2013-12-30,19.899207999999998
2013-12-31,19.625629
2014-01-02,19.492441
2014-01-03,19.780418
2014-01-06,19.492441
2014-01-07,19.650827
2014-01-08,19.647228
2014-01-09,19.766018
2014-01-10,20.201584
2014-01-13,19.938805
2014-01-14,20.424767000000003
2014-01-15,20.399569
2014-01-16,20.835133
2014-01-17,21.159107000000002
2014-01-21,20.989922
2014-01-22,21.126708999999998
2014-01-23,21.673866
2014-01-24,20.759539
2014-01-27,20.665947
2014-01-28,20.835133
2014-01-29,20.62635
2014-01-30,21.299495999999998
2014-01-31,20.961123
2014-02-03,19.967602
2014-02-04,20.392367999999998
2014-02-05,20.233982
2014-02-06,20.608351000000003
2014-02-07,20.975521
2014-02-10,21.079914000000002
2014-02-11,21.263498000000002
2014-02-12,21.436285
2014-02-13,21.652267000000002
2014-02-14,21.713463
2014-02-18,21.814255
2014-02-19,21.86825
2014-02-20,24.085672
2014-02-21,24.50684
2014-02-24,24.841611999999998
2014-02-25,24.647228
2014-02-26,25.539957
2014-02-27,25.399569
2014-02-28,25.849531
2014-03-03,25.63715
2014-03-04,26.166307
2014-03-05,26.313894
2014-03-06,26.511878999999997
2014-03-07,26.832253
2014-03-10,26.2563
2014-03-11,26.047516
2014-03-12,26.126708999999998
2014-03-13,25.791937
2014-03-14,25.914328
2014-03-17,26.241901000000002
2014-03-18,26.627069
2014-03-19,26.274297999999998
2014-03-20,26.652267
2014-03-21,26.864651000000002
2014-03-24,26.558676000000002
2014-03-25,26.364290000000004
2014-03-26,25.889129999999998
2014-03-27,24.928005
2014-03-28,25.50396
2014-03-31,25.943125
2014-04-01,25.964724
2014-04-02,26.357091999999998
2014-04-03,25.975521
2014-04-04,25.327574
2014-04-07,24.62923
2014-04-08,24.661627
2014-04-09,25.460764
2014-04-10,24.827213
2014-04-11,24.348451999999998
2014-04-14,24.654428
2014-04-15,24.86681
2014-04-16,25.647947
2014-04-17,25.496759
2014-04-21,25.622749
2014-04-22,26.245501
2014-04-23,26.061914
2014-04-24,27.023039
2014-04-25,26.317495
2014-04-28,25.784737
2014-04-29,26.094313
2014-04-30,27.019438
2014-05-01,26.742259999999998
2014-05-02,27.458603000000004
2014-05-05,27.782578000000004
2014-05-06,27.958963
2014-05-07,28.135348999999998
2014-05-08,28.192945
2014-05-09,28.203743
2014-05-12,28.938086
2014-05-13,29.200865000000004
2014-05-14,29.211662
2014-05-15,28.916487
2014-05-16,29.190065
2014-05-19,29.672426
2014-05-20,29.355652000000003
2014-05-21,29.589632
2014-05-22,30.021599
2014-05-23,30.611952000000002
2014-05-27,30.827934000000003
2014-05-28,30.964724
2014-05-29,31.49028
2014-05-30,31.148308
2014-06-02,31.133909000000003
2014-06-03,29.348452
2014-06-04,28.891289
2014-06-05,28.880489
2014-06-06,29.820015
2014-06-09,29.910007
2014-06-10,29.740820000000003
2014-06-11,29.575233
2014-06-12,29.395248
2014-06-13,29.290857
2014-06-16,30.417565999999997
2014-06-17,30.201584000000004
2014-06-18,30.601152000000003
2014-06-19,30.655147999999997
2014-06-20,30.403168
2014-06-23,30.590353000000004
2014-06-24,30.014398999999997
2014-06-25,31.137508
2014-06-26,30.971921999999996
2014-06-27,31.01512
2014-06-30,31.475882000000002
2014-07-01,31.511878999999997
2014-07-02,32.311015999999995
2014-07-03,32.318214000000005
2014-07-07,31.843052
2014-07-08,31.648668
2014-07-09,32.059036
2014-07-10,31.771059
