Date,VTR
2010-05-21,52.506565
2010-05-24,51.501656
2010-05-25,51.992691
2010-05-26,51.570171
2010-05-27,54.276577
2010-05-28,53.61425
2010-06-01,53.294506000000005
2010-06-02,54.721934999999995
2010-06-03,54.493549
2010-06-04,51.924175
2010-06-07,51.684368
2010-06-08,52.689278
2010-06-09,52.40379
2010-06-10,54.50496700000001
2010-06-11,55.201553000000004
2010-06-14,55.818203000000004
2010-06-15,57.257053000000006
2010-06-16,56.845951
2010-06-17,57.04008100000001
2010-06-18,56.571884
2010-06-21,56.503368
2010-06-22,54.824711
2010-06-23,54.676258
2010-06-24,54.082446999999995
2010-06-25,55.45278199999999
2010-06-28,55.06451800000001
2010-06-29,53.739864000000004
2010-06-30,53.61425
2010-07-01,53.739864000000004
2010-07-02,52.997601
2010-07-06,52.632179
2010-07-07,54.824711
2010-07-08,54.721934999999995
2010-07-09,55.441359999999996
2010-07-12,55.361422999999995
2010-07-13,56.04659300000001
2010-07-14,55.624072999999996
2010-07-15,55.178715000000004
2010-07-16,53.945415000000004
2010-07-19,54.984584999999996
2010-07-20,56.309238
2010-07-21,54.996002000000004
2010-07-22,56.903048999999996
2010-07-23,57.713829000000004
2010-07-26,59.186935
2010-07-27,58.969967000000004
2010-07-28,58.182026
2010-07-29,57.531116000000004
2010-07-30,57.919380000000004
2010-08-02,59.849262
2010-08-03,59.55235699999999
2010-08-04,59.700809
2010-08-05,58.867191000000005
2010-08-06,59.004227
2010-08-09,59.632293999999995
2010-08-10,59.50668
2010-08-11,57.850861
2010-08-12,56.948727000000005
2010-08-13,56.937305
2010-08-16,56.982986
2010-08-17,58.787254000000004
2010-08-18,58.661643999999995
2010-08-19,57.120018
2010-08-20,57.382664
2010-08-23,57.314147999999996
2010-08-24,56.617561
2010-08-25,57.085758
2010-08-26,56.68608100000001
2010-08-27,57.80518299999999
2010-08-30,57.553955
2010-08-31,57.679568999999994
2010-09-01,59.769329000000006
2010-09-02,60.157589
2010-09-03,60.922691
2010-09-07,60.13475
2010-09-08,60.385979000000006
2010-09-09,59.461002
2010-09-10,59.55235699999999
2010-09-13,60.328880000000005
2010-09-14,60.48875
2010-09-15,60.511589
2010-09-16,60.317459
2010-09-17,60.385979000000006
2010-09-20,61.413727
2010-09-21,60.009136
2010-09-22,59.746487
2010-09-23,58.06783299999999
2010-09-24,59.620876
2010-09-27,58.867191000000005
2010-09-28,59.072742000000005
2010-09-29,58.638802
2010-09-30,58.89003
2010-10-01,58.981388
2010-10-04,59.929199
2010-10-05,61.916180000000004
2010-10-06,61.72205
2010-10-07,61.630694999999996
2010-10-08,61.447982999999994
2010-10-11,61.436565
2010-10-12,61.550757999999995
2010-10-13,62.133152
2010-10-14,61.824825
2010-10-15,61.173919999999995
2010-10-18,62.155991
2010-10-19,61.459404000000006
2010-10-20,62.784057999999995
2010-10-21,62.521412
2010-10-22,59.78074599999999
2010-10-25,61.025467000000006
2010-10-26,61.562180000000005
2010-10-27,60.671463
2010-10-28,60.739979000000005
2010-10-29,61.162498
2010-11-01,61.402306
2010-11-02,61.425143999999996
2010-11-03,61.253853
2010-11-04,63.297931999999996
2010-11-05,62.921093000000006
2010-11-08,62.96677
2010-11-09,61.151077
2010-11-10,62.110313
2010-11-11,61.904762
2010-11-12,61.03688399999999
2010-11-15,60.568687
2010-11-16,57.976475
2010-11-17,58.410416000000005
2010-11-18,58.536030000000004
2010-11-19,58.764416000000004
2010-11-22,59.072742000000005
2010-11-23,58.490349
2010-11-24,59.655131999999995
2010-11-26,59.278290000000005
2010-11-29,59.072742000000005
2010-11-30,58.547447
2010-12-01,57.86228199999999
2010-12-02,57.942218999999994
2010-12-03,57.679568999999994
2010-12-06,57.622475
2010-12-07,58.102089
2010-12-08,57.074341000000004
2010-12-09,56.389175
2010-12-10,57.06292
2010-12-13,57.496860999999996
2010-12-14,56.32066
2010-12-15,55.692589
2010-12-16,55.955234999999995
2010-12-17,56.68608100000001
2010-12-20,57.45118299999999
2010-12-21,58.284801
2010-12-22,59.11841999999999
2010-12-23,59.31255
2010-12-27,59.666553
2010-12-28,60.237526
2010-12-29,60.066235
2010-12-30,60.374556999999996
2010-12-31,59.929199
2011-01-03,61.470825
2011-01-04,60.7514
2011-01-05,60.260365
2011-01-06,60.203266000000006
2011-01-07,59.849262
2011-01-10,59.403904000000004
2011-01-11,59.186935
2011-01-12,59.974876
2011-01-13,60.066235
2011-01-14,60.420235
2011-01-18,61.379467000000005
2011-01-19,61.01404599999999
2011-01-20,61.093982999999994
2011-01-21,61.173919999999995
2011-01-24,61.048306000000004
2011-01-25,61.961861
2011-01-26,62.053215
2011-01-27,62.73838000000001
2011-01-28,62.076054000000006
2011-01-31,63.332191
2011-02-01,61.630694999999996
2011-02-02,61.744888
2011-02-03,61.916180000000004
2011-02-04,61.322371999999994
2011-02-07,61.699211
2011-02-08,62.498573
2011-02-09,62.77264
2011-02-10,62.955349
2011-02-11,63.058125
2011-02-14,63.275093000000005
2011-02-15,63.240837
2011-02-16,64.120132
2011-02-17,63.423545999999995
2011-02-18,64.35994000000001
2011-02-22,63.811809999999994
2011-02-23,64.085876
2011-02-24,64.09729
2011-02-25,65.307755
2011-02-28,63.286514000000004
2011-03-01,60.534431000000005
2011-03-02,59.369648
2011-03-03,60.682880000000004
2011-03-04,60.328880000000005
2011-03-07,60.031975
2011-03-08,60.602947
2011-03-09,59.872101
2011-03-10,59.929199
2011-03-11,60.408817000000006
2011-03-14,60.180428000000006
2011-03-15,59.803585
2011-03-16,58.638802
2011-03-17,59.31255
2011-03-18,59.735068999999996
2011-03-21,60.477332999999994
2011-03-22,59.735068999999996
2011-03-23,58.844353000000005
2011-03-24,59.049904000000005
2011-03-25,59.50668
2011-03-28,59.952038
2011-03-29,60.146168
2011-03-30,61.379467000000005
2011-03-31,62.007538000000004
2011-04-01,61.801987
2011-04-04,62.053215
2011-04-05,62.144569
2011-04-06,61.733470999999994
2011-04-07,61.310951
2011-04-08,61.151077
2011-04-11,61.596436
2011-04-12,62.213085
2011-04-13,62.110313
2011-04-14,62.692703
2011-04-15,63.617676
2011-04-18,62.886832999999996
2011-04-19,62.955349
2011-04-20,63.76612900000001
2011-04-21,63.492062
2011-04-25,63.571999
2011-04-26,64.211487
2011-04-27,64.45129399999999
2011-04-28,64.805298
2011-04-29,63.868904
2011-05-02,64.63401
2011-05-03,64.417038
2011-05-04,64.028778
2011-05-05,63.355030000000006
2011-05-06,62.281605000000006
2011-05-09,62.247344999999996
2011-05-10,62.589928
2011-05-11,62.681281999999996
2011-05-12,63.183739
2011-05-13,61.836245999999996
2011-05-16,62.167407999999995
2011-05-17,62.407219
2011-05-18,63.172318000000004
2011-05-19,62.704120999999994
2011-05-20,62.578509999999994
2011-05-23,62.076054000000006
2011-05-24,62.624187
2011-05-25,62.521412
2011-05-26,62.921093000000006
2011-05-27,63.332191
2011-05-31,64.405617
2011-06-01,63.069545999999995
2011-06-02,62.327282
2011-06-03,62.235924
2011-06-06,61.242435
2011-06-07,61.516502
2011-06-08,60.7514
2011-06-09,60.351718999999996
2011-06-10,58.46751
2011-06-13,58.593123999999996
2011-06-14,60.191844999999994
2011-06-15,59.186935
2011-06-16,59.792168000000004
2011-06-17,60.169006
2011-06-20,60.728561
2011-06-21,61.470825
2011-06-22,61.288113
2011-06-23,60.465912
2011-06-24,60.237526
2011-06-27,60.431656000000004
2011-06-28,61.185337
2011-06-29,61.173919999999995
2011-06-30,60.191844999999994
2011-07-01,61.36805
2011-07-05,61.470825
2011-07-06,61.790569
2011-07-07,62.235924
2011-07-08,62.030376000000004
2011-07-11,61.322371999999994
2011-07-12,61.607856999999996
2011-07-13,60.956947
2011-07-14,60.580109
2011-07-15,61.265274
2011-07-18,61.093982999999994
2011-07-19,61.630694999999996
2011-07-20,62.087470999999994
2011-07-21,63.206577
2011-07-22,63.377869
2011-07-25,62.829735
2011-07-26,63.023865
2011-07-27,62.018955000000005
2011-07-28,61.642117000000006
2011-07-29,61.813407999999995
2011-08-01,59.632293999999995
2011-08-02,58.741577
2011-08-03,57.816605
2011-08-04,55.35000600000001
2011-08-05,54.390774
2011-08-08,50.199841
2011-08-09,54.29941899999999
2011-08-10,51.376041
2011-08-11,53.888317
2011-08-12,54.242321
2011-08-15,56.663242000000004
2011-08-16,56.06943100000001
2011-08-17,56.42343100000001
2011-08-18,54.276577
2011-08-19,54.482128
2011-08-22,55.726849
2011-08-23,57.519698999999996
2011-08-24,58.46751
2011-08-25,57.508278000000004
2011-08-26,58.239124
2011-08-29,60.146168
2011-08-30,60.203266000000006
2011-08-31,61.071144
2011-09-01,60.009136
2011-09-02,58.604546
2011-09-06,59.244034
2011-09-07,61.996117000000005
2011-09-08,61.36805
2011-09-09,58.204865000000005
2011-09-12,58.250542
2011-09-13,58.261963
2011-09-14,58.478931
2011-09-15,59.666553
2011-09-16,61.516502
2011-09-19,60.146168
2011-09-20,60.785656
2011-09-21,57.599636
2011-09-22,56.09226999999999
2011-09-23,55.726849
2011-09-26,57.074341000000004
2011-09-27,58.06783299999999
2011-09-28,56.389175
2011-09-29,57.22279399999999
2011-09-30,56.412014
2011-10-03,54.470711
2011-10-04,55.030262
2011-10-05,55.35000600000001
2011-10-06,55.98949399999999
2011-10-07,55.258652000000005
2011-10-10,58.398993999999995
2011-10-11,56.903048999999996
2011-10-12,57.199955
2011-10-13,56.263560999999996
2011-10-14,57.896542000000004
2011-10-17,56.309238
2011-10-18,58.364738
2011-10-19,58.821514
2011-10-20,58.992805000000004
2011-10-21,60.557269999999995
2011-10-24,61.836245999999996
2011-10-25,60.557269999999995
2011-10-26,60.819916000000006
2011-10-27,62.430057999999995
2011-10-28,63.99451800000001
2011-10-31,63.503482999999996
2011-11-01,61.196757999999996
2011-11-02,62.030376000000004
2011-11-03,62.795479
2011-11-04,62.007538000000004
2011-11-07,61.904762
2011-11-08,62.578509999999994
2011-11-09,59.78074599999999
2011-11-10,60.203266000000006
2011-11-11,61.961861
2011-11-14,60.237526
2011-11-15,60.774239
2011-11-16,60.271781999999995
2011-11-17,58.764416000000004
2011-11-18,59.849262
2011-11-21,58.033573
2011-11-22,57.816605
2011-11-23,56.183624
2011-11-25,56.60614399999999
2011-11-28,57.599636
2011-11-29,57.474022
2011-11-30,60.248943000000004
2011-12-01,59.027065
2011-12-02,58.513191000000006
2011-12-05,58.947128
2011-12-06,59.906361
2011-12-07,60.705723
2011-12-08,59.803585
2011-12-09,60.979786
2011-12-12,59.381065
2011-12-13,58.124928000000004
2011-12-14,59.015643999999995
2011-12-15,60.351718999999996
2011-12-16,60.408817000000006
2011-12-19,59.563778000000006
2011-12-20,61.265274
2011-12-21,61.482243000000004
2011-12-22,62.247344999999996
2011-12-23,62.73838000000001
2011-12-27,63.229416
2011-12-28,62.77264
2011-12-29,63.14947900000001
2011-12-30,62.955349
2012-01-03,63.48064399999999
2012-01-04,61.436565
2012-01-05,61.596436
2012-01-06,61.322371999999994
2012-01-09,61.299530000000004
2012-01-10,62.110313
2012-01-11,62.418636
2012-01-12,62.121731000000004
2012-01-13,62.749802
2012-01-17,63.377869
2012-01-18,63.594837
2012-01-19,63.971680000000006
2012-01-20,64.428459
2012-01-23,65.010849
2012-01-24,65.53614
2012-01-25,66.141373
2012-01-26,67.35183
2012-01-27,67.16912099999999
2012-01-30,66.301247
2012-01-31,66.586731
2012-02-01,66.84938000000001
2012-02-02,66.541054
2012-02-03,66.860794
2012-02-06,67.12344399999999
2012-02-07,67.226219
2012-02-08,67.08918800000001
2012-02-09,66.71234100000001
2012-02-10,66.369759
2012-02-13,67.066345
2012-02-14,66.301247
2012-02-15,65.741692
2012-02-16,65.775948
2012-02-17,65.284912
2012-02-21,64.142975
2012-02-22,64.051613
2012-02-23,64.82814
2012-02-24,63.948841
2012-02-27,64.085876
2012-02-28,63.880325
2012-02-29,63.857487
2012-03-01,63.846066
2012-03-02,64.542648
2012-03-05,64.668266
2012-03-06,64.211487
2012-03-07,63.560581000000006
2012-03-08,63.58342
2012-03-09,63.252254
2012-03-12,63.697613
2012-03-13,65.330589
2012-03-14,65.399109
2012-03-15,65.307755
2012-03-16,65.056526
2012-03-19,65.34201
2012-03-20,65.273499
2012-03-21,65.20497900000001
2012-03-22,63.948841
2012-03-23,64.177231
2012-03-26,64.793877
2012-03-27,65.170723
2012-03-28,65.067947
2012-03-29,64.953751
2012-03-30,65.20497900000001
2012-04-02,65.421951
2012-04-03,64.576912
2012-04-04,63.76612900000001
2012-04-05,63.377869
2012-04-09,62.909672
2012-04-10,61.733470999999994
2012-04-11,63.138062
2012-04-12,64.051613
2012-04-13,63.857487
2012-04-16,64.302841
2012-04-17,65.125046
2012-04-18,64.268585
2012-04-19,63.811809999999994
2012-04-20,64.896652
2012-04-23,64.142975
2012-04-24,65.307755
2012-04-25,66.826538
2012-04-26,67.04351
2012-04-27,67.60305799999999
2012-04-30,67.134865
2012-05-01,67.705833
2012-05-02,67.35183
2012-05-03,67.16912099999999
2012-05-04,66.837959
2012-05-07,67.511703
2012-05-08,67.23764
2012-05-09,67.191963
2012-05-10,67.340416
2012-05-11,67.271896
2012-05-14,66.792282
2012-05-15,66.426857
2012-05-16,65.753113
2012-05-17,64.736778
2012-05-18,64.291428
2012-05-21,65.764534
2012-05-22,65.901566
2012-05-23,66.38118
2012-05-24,66.495377
2012-05-25,66.335503
2012-05-29,67.35183
2012-05-30,66.06144
2012-05-31,67.16912099999999
2012-06-01,64.965172
2012-06-04,64.325684
2012-06-05,65.079369
2012-06-06,65.718857
2012-06-07,65.50188399999999
2012-06-08,66.563889
2012-06-11,65.89014399999999
2012-06-12,66.404022
2012-06-13,66.335503
2012-06-14,67.72867600000001
2012-06-15,68.653648
2012-06-18,69.704239
2012-06-19,69.84127
2012-06-20,69.955467
2012-06-21,69.22461700000001
2012-06-22,68.950554
2012-06-25,68.927711
2012-06-26,69.453011
2012-06-27,69.647141
2012-06-28,70.629211
2012-06-29,72.079483
2012-07-02,72.342125
2012-07-03,72.913101
2012-07-05,72.15941600000001
2012-07-06,72.433479
2012-07-09,72.970192
2012-07-10,71.862511
2012-07-11,72.36496700000001
2012-07-12,72.479156
2012-07-13,73.63252299999999
2012-07-16,73.895172
2012-07-17,75.26550300000001
2012-07-18,75.08279399999999
2012-07-19,74.83156600000001
2012-07-20,74.67169200000001
2012-07-23,74.431885
2012-07-24,74.568916
2012-07-25,74.648849
2012-07-26,75.04853100000001
2012-07-27,76.270409
2012-07-30,76.887062
2012-07-31,76.79570799999999
2012-08-01,76.293251
2012-08-02,76.761452
2012-08-03,76.567314
2012-08-06,76.304672
2012-08-07,74.774467
2012-08-08,73.061554
2012-08-09,72.730385
2012-08-10,72.84458199999999
2012-08-13,72.650452
2012-08-14,72.718971
2012-08-15,73.038712
2012-08-16,73.41555
2012-08-17,73.061554
2012-08-20,73.061554
2012-08-21,73.141487
2012-08-22,73.438393
2012-08-23,72.787483
2012-08-24,73.255684
2012-08-27,73.63252299999999
2012-08-28,74.043625
2012-08-29,74.134979
2012-08-30,74.420464
2012-08-31,74.785889
2012-09-04,75.74511700000001
2012-09-05,75.642342
2012-09-06,75.98492399999999
2012-09-07,74.27201099999999
2012-09-10,73.347038
2012-09-11,73.895172
2012-09-12,74.112137
2012-09-13,74.637436
2012-09-14,74.306267
2012-09-17,74.46614100000001
2012-09-18,71.999542
2012-09-19,72.262192
2012-09-20,71.828255
2012-09-21,71.542763
2012-09-24,71.873932
2012-09-25,70.88044000000001
2012-09-26,71.07457
2012-09-27,70.731987
2012-09-28,71.085991
2012-10-01,70.594955
2012-10-02,71.65696
2012-10-03,71.497086
2012-10-04,71.542763
2012-10-05,72.136574
2012-10-08,72.056641
2012-10-09,72.068062
2012-10-10,73.004456
2012-10-11,72.696129
2012-10-12,72.559097
2012-10-15,73.438393
2012-10-16,73.895172
2012-10-17,72.95877800000001
2012-10-18,73.883751
2012-10-19,73.701042
2012-10-22,73.666779
2012-10-23,72.490578
2012-10-24,72.616196
2012-10-25,71.96528599999999
2012-10-26,71.98812099999999
2012-10-31,72.250771
2012-11-01,72.490578
2012-11-02,73.301361
2012-11-05,72.205093
2012-11-06,72.981613
2012-11-07,73.22142
2012-11-08,72.433479
2012-11-09,72.730385
2012-11-12,72.84458199999999
2012-11-13,73.02729000000001
2012-11-14,72.18225100000001
2012-11-15,71.839668
2012-11-16,72.867424
2012-11-19,73.6782
2012-11-20,73.895172
2012-11-21,73.449814
2012-11-23,74.294853
2012-11-26,74.409042
2012-11-27,73.152908
2012-11-28,72.867424
2012-11-29,72.604774
2012-11-30,72.684708
2012-12-03,73.244263
2012-12-04,73.666779
2012-12-05,73.22142
2012-12-06,74.06645999999999
2012-12-07,74.50039699999999
2012-12-10,74.214912
2012-12-11,74.637436
2012-12-12,74.306267
2012-12-13,72.559097
2012-12-14,71.599861
2012-12-17,72.37638100000001
2012-12-18,72.95877800000001
2012-12-19,72.730385
2012-12-20,73.87233
2012-12-21,73.09581
2012-12-24,73.803818
2012-12-26,73.335617
2012-12-27,73.506912
2012-12-28,73.015877
2012-12-31,73.906586
2013-01-02,74.409042
2013-01-03,73.86090899999999
2013-01-04,74.203491
2013-01-07,73.952271
2013-01-08,74.306267
2013-01-09,74.53466
2013-01-10,74.409042
2013-01-11,74.443306
2013-01-14,74.24916800000001
2013-01-15,74.477562
2013-01-16,74.386208
2013-01-17,74.83156600000001
2013-01-18,75.08279399999999
2013-01-22,75.33401500000001
2013-01-23,75.288338
2013-01-24,75.47105400000001
2013-01-25,76.11054200000001
2013-01-28,76.053444
2013-01-29,76.350349
2013-01-30,76.133377
2013-01-31,75.69944
2013-02-01,76.567314
2013-02-04,76.464546
2013-02-05,75.996346
2013-02-06,76.12195600000001
2013-02-07,76.12195600000001
2013-02-08,76.989838
2013-02-11,77.309578
2013-02-12,77.834877
2013-02-13,77.77777900000001
2013-02-14,77.40094
2013-02-15,79.33081800000001
2013-02-19,79.193787
2013-02-20,79.456436
2013-02-21,79.28514100000001
2013-02-22,80.084503
2013-02-25,78.62281800000001
2013-02-26,79.42218000000001
2013-02-27,80.278633
2013-02-28,80.826767
2013-03-01,81.374901
2013-03-04,81.774582
2013-03-05,82.00296800000001
2013-03-06,80.963799
2013-03-07,80.895287
2013-03-08,80.32431
2013-03-11,80.621216
2013-03-12,80.461342
2013-03-13,80.278633
2013-03-14,80.529861
2013-03-15,80.723991
2013-03-18,80.17585799999999
2013-03-19,79.81044
2013-03-20,80.084503
2013-03-21,80.221535
2013-03-22,81.055153
2013-03-25,81.374901
2013-03-26,82.208519
2013-03-27,82.345551
2013-03-28,83.590271
2013-04-01,83.932854
2013-04-02,84.52666500000001
2013-04-03,83.96710999999999
2013-04-04,85.246086
2013-04-05,85.348862
2013-04-08,86.273842
2013-04-09,86.250999
2013-04-10,86.959007
2013-04-11,87.141716
2013-04-12,88.13520799999999
2013-04-15,87.507133
2013-04-16,88.808952
2013-04-17,88.534889
2013-04-18,88.75185400000001
2013-04-19,90.270638
2013-04-22,90.350578
2013-04-23,90.658905
2013-04-24,90.453354
2013-04-25,89.75676700000001
2013-04-26,89.539795
2013-04-29,90.21354699999999
2013-04-30,90.932968
2013-05-01,90.727417
2013-05-02,91.65239
2013-05-03,91.332649
2013-05-06,91.778008
2013-05-07,92.097748
2013-05-08,90.967224
2013-05-09,89.870964
2013-05-10,90.521866
2013-05-13,91.218452
2013-05-14,91.960716
2013-05-15,93.410988
2013-05-16,92.76007800000001
2013-05-17,93.262535
2013-05-20,93.98195600000001
2013-05-21,94.701385
2013-05-22,92.166267
2013-05-23,89.151535
2013-05-24,87.541397
2013-05-28,85.46305799999999
2013-05-29,82.85942800000001
2013-05-30,83.12207
2013-05-31,81.500511
2013-06-03,81.58045200000001
2013-06-04,80.210121
2013-06-05,79.365082
2013-06-06,81.409157
2013-06-07,81.36348000000001
2013-06-10,80.495605
2013-06-11,79.878952
2013-06-12,78.29164899999999
2013-06-13,79.365082
2013-06-14,80.427086
2013-06-17,81.534775
2013-06-18,81.843094
2013-06-19,78.30306999999999
2013-06-20,73.518326
2013-06-21,74.751625
2013-06-24,74.511818
2013-06-25,76.932739
2013-06-26,78.599976
2013-06-27,79.69624300000001
2013-06-28,79.319405
2013-07-01,78.348747
2013-07-02,79.776176
2013-07-03,79.045334
2013-07-05,77.697845
2013-07-08,77.697845
2013-07-09,78.816948
2013-07-10,78.394424
2013-07-11,81.36348000000001
2013-07-12,80.56411700000001
2013-07-15,80.723991
2013-07-16,80.952377
2013-07-17,81.78600300000001
2013-07-18,82.402649
2013-07-19,81.58045200000001
2013-07-22,81.774582
2013-07-23,81.614708
2013-07-24,78.748428
2013-07-25,78.965401
2013-07-26,78.143196
2013-07-29,78.09751899999999
2013-07-30,77.458031
2013-07-31,75.071373
2013-08-01,73.906586
2013-08-02,74.169235
2013-08-05,74.48898299999999
2013-08-06,73.929428
2013-08-07,73.312775
2013-08-08,73.46122700000001
2013-08-09,73.780975
2013-08-12,73.575424
2013-08-13,72.19367199999999
2013-08-14,71.58844
2013-08-15,69.749916
2013-08-16,67.979904
2013-08-19,67.214798
2013-08-20,68.893456
2013-08-21,69.944046
2013-08-22,69.5672
2013-08-23,71.223022
2013-08-26,70.81192
2013-08-27,71.782578
2013-08-28,71.66838100000001
2013-08-29,71.428574
2013-08-30,71.097404
2013-09-03,70.309464
2013-09-04,70.48075899999999
2013-09-05,69.01907299999999
2013-09-06,70.183853
2013-09-09,70.983215
2013-09-10,70.023979
2013-09-11,70.081078
2013-09-12,69.327393
2013-09-13,70.172432
2013-09-16,72.205093
2013-09-17,71.816833
2013-09-18,74.842979
2013-09-19,73.46122700000001
2013-09-20,71.862511
2013-09-23,71.34863299999999
2013-09-24,71.2687
2013-09-25,71.908188
2013-09-26,72.262192
2013-09-27,71.55418399999999
2013-09-30,70.22953000000001
2013-10-01,72.068062
2013-10-02,72.490578
2013-10-03,70.834763
2013-10-04,70.457916
2013-10-07,70.937538
2013-10-08,70.89186099999999
2013-10-09,70.857597
2013-10-10,72.70755
2013-10-11,73.187164
2013-10-14,72.650452
2013-10-15,72.285027
2013-10-16,73.84949499999999
2013-10-17,75.162727
2013-10-18,74.842979
2013-10-21,74.020782
2013-10-22,75.185562
2013-10-23,75.368279
2013-10-24,75.391113
2013-10-25,76.887062
2013-10-28,76.053444
2013-10-29,75.493889
2013-10-30,75.162727
2013-10-31,74.50039699999999
2013-11-01,74.842979
2013-11-04,75.162727
2013-11-05,73.072968
2013-11-06,73.118645
2013-11-07,72.661873
2013-11-08,70.309464
2013-11-11,70.206696
2013-11-12,69.350235
2013-11-13,69.099007
2013-11-14,69.510109
2013-11-15,69.86410500000001
2013-11-18,69.59004200000001
2013-11-19,68.973396
2013-11-20,67.568802
2013-11-21,68.24254599999999
2013-11-22,67.545959
2013-11-25,66.404022
2013-11-26,65.63891600000001
2013-11-27,65.821625
2013-11-29,64.896652
2013-12-02,64.245743
2013-12-03,63.914581000000005
2013-12-04,64.188652
2013-12-05,64.725365
2013-12-06,64.348518
2013-12-09,65.387688
2013-12-10,66.20989200000001
2013-12-11,64.325684
2013-12-12,63.103802
2013-12-13,63.926003
2013-12-16,64.325684
2013-12-17,64.611168
2013-12-18,65.958664
2013-12-19,64.691101
2013-12-20,65.490463
2013-12-23,65.250656
2013-12-24,65.239235
2013-12-26,65.387688
2013-12-27,65.364853
2013-12-30,65.878723
2013-12-31,65.41053000000001
2014-01-02,64.885231
2014-01-03,64.850975
2014-01-06,66.46112099999999
2014-01-07,66.48395500000001
2014-01-08,66.107117
2014-01-09,66.27840400000001
2014-01-10,69.315979
2014-01-13,68.40241999999999
2014-01-14,68.448097
2014-01-15,68.847778
2014-01-16,69.886948
2014-01-17,69.61288499999999
2014-01-21,70.572113
2014-01-22,70.389404
2014-01-23,70.195274
2014-01-24,70.10392
2014-01-27,70.06965600000001
2014-01-28,70.594955
2014-01-29,70.343727
2014-01-30,70.606369
2014-01-31,71.245857
2014-02-03,70.286629
2014-02-04,70.789085
2014-02-05,70.27520799999999
2014-02-06,70.572113
2014-02-07,70.731987
2014-02-10,71.885345
2014-02-11,71.51992800000001
2014-02-12,70.549278
2014-02-13,71.485672
2014-02-14,70.25237299999999
2014-02-18,70.138176
2014-02-19,70.697731
2014-02-20,69.829849
2014-02-21,69.22461700000001
2014-02-24,70.469337
2014-02-25,70.218109
2014-02-26,70.731987
2014-02-27,71.30295600000001
2014-02-28,71.291534
2014-03-03,71.702637
2014-03-04,72.70755
2014-03-05,71.97670699999999
2014-03-06,70.766243
2014-03-07,69.087585
2014-03-10,69.099007
2014-03-11,69.84127
2014-03-12,69.89836899999999
2014-03-13,69.064751
2014-03-14,69.384491
2014-03-17,69.22461700000001
2014-03-18,69.532944
2014-03-19,67.28331800000001
2014-03-20,67.511703
2014-03-21,68.094093
2014-03-24,67.831451
2014-03-25,68.58512900000001
2014-03-26,67.80860899999999
2014-03-27,68.448097
2014-03-28,68.927711
2014-03-31,69.167526
2014-04-01,70.10392
2014-04-02,69.989723
2014-04-03,70.11533399999999
2014-04-04,70.789085
2014-04-07,71.942444
2014-04-08,73.09581
2014-04-09,72.62760899999999
2014-04-10,72.090897
2014-04-11,72.113739
2014-04-14,73.28994
2014-04-15,75.368279
2014-04-16,74.71736899999999
2014-04-17,74.374786
2014-04-21,74.226334
2014-04-22,73.655365
2014-04-23,73.758133
2014-04-24,73.438393
2014-04-25,73.48406999999999
2014-04-28,75.059952
2014-04-29,75.276924
2014-04-30,75.459633
2014-05-01,76.099121
2014-05-02,75.98492399999999
2014-05-05,76.487381
2014-05-06,76.54447900000001
2014-05-07,77.515129
2014-05-08,78.10894
2014-05-09,77.378098
2014-05-12,76.430283
2014-05-13,76.076279
2014-05-14,76.612999
2014-05-15,77.00125899999999
2014-05-16,77.903389
2014-05-19,77.012672
2014-05-20,76.81854200000001
2014-05-21,75.733696
2014-05-22,75.51673100000001
2014-05-23,76.54447900000001
2014-05-27,76.784286
2014-05-28,75.63091999999999
2014-05-29,75.870735
2014-05-30,76.28183
2014-06-02,74.1464
2014-06-03,74.043625
2014-06-04,73.187164
2014-06-05,74.99143199999999
2014-06-06,74.660271
2014-06-09,73.472649
2014-06-10,72.90168
2014-06-11,72.70755
2014-06-12,72.718971
2014-06-13,72.673286
2014-06-16,72.239349
2014-06-17,71.61128199999999
2014-06-18,71.885345
2014-06-19,73.244263
2014-06-20,73.81523100000001
2014-06-23,73.472649
2014-06-24,73.529747
2014-06-25,72.787483
2014-06-26,72.878838
2014-06-27,73.244263
2014-06-30,73.19858599999999
2014-07-01,73.46122700000001
2014-07-02,73.164322
2014-07-03,72.981613
2014-07-07,73.712456
2014-07-08,73.347038
2014-07-09,73.472649
2014-07-10,73.769554
2014-07-11,73.312775
2014-07-14,73.358459
2014-07-15,73.084389
2014-07-16,73.552589
2014-07-17,73.27851899999999
2014-07-18,73.91800699999999
2014-07-21,73.564003
2014-07-22,73.438393
2014-07-23,73.41555
2014-07-24,73.86090899999999
2014-07-25,73.324196
2014-07-28,74.043625
2014-07-29,73.64394399999999
2014-07-30,72.924515
2014-07-31,72.51342
2014-08-01,72.696129
2014-08-04,73.118645
2014-08-05,72.010963
2014-08-06,71.702637
2014-08-07,71.75973499999999
2014-08-08,72.444901
2014-08-11,72.696129
2014-08-12,72.205093
2014-08-13,73.997948
2014-08-14,74.28343199999999
2014-08-15,74.1464
2014-08-18,74.785889
2014-08-19,74.91149899999999
2014-08-20,75.254082
2014-08-21,75.231247
2014-08-22,74.91149899999999
2014-08-25,74.72879
2014-08-26,74.511818
2014-08-27,74.842979
2014-08-28,75.174149
2014-08-29,75.11705
2014-09-02,74.69452700000001
2014-09-03,75.413956
2014-09-04,75.288338
2014-09-05,75.368279
2014-09-08,74.53466
