Date,ROL
2000-10-03,1.2894379999999999
2000-10-04,1.3113860000000002
2000-10-05,1.305899
2000-10-06,1.305899
2000-10-09,1.3004120000000001
2000-10-10,1.316872
2000-10-11,1.316872
2000-10-12,1.322359
2000-10-13,1.344307
2000-10-16,1.344307
2000-10-17,1.3497940000000002
2000-10-18,1.360768
2000-10-19,1.404664
2000-10-20,1.426612
2000-10-23,1.44856
2000-10-24,1.481481
2000-10-25,1.497942
2000-10-26,1.530864
2000-10-27,1.580247
2000-10-30,1.591221
2000-10-31,1.585734
2000-11-01,1.591221
2000-11-02,1.646091
2000-11-03,1.602195
2000-11-06,1.607682
2000-11-07,1.591221
2000-11-08,1.6186559999999999
2000-11-09,1.613169
2000-11-10,1.602195
2000-11-13,1.6186559999999999
2000-11-14,1.613169
2000-11-15,1.6241430000000001
2000-11-16,1.596708
2000-11-17,1.6186559999999999
2000-11-20,1.607682
2000-11-21,1.635117
2000-11-22,1.6680380000000001
2000-11-24,1.75583
2000-11-27,1.887517
2000-11-28,1.75583
2000-11-29,1.843621
2000-11-30,1.838134
2000-12-01,1.8655689999999998
2000-12-04,1.8326470000000001
2000-12-05,1.7777779999999999
2000-12-06,1.766804
2000-12-07,1.8655689999999998
2000-12-08,1.8820299999999999
2000-12-11,1.920439
2000-12-12,1.854595
2000-12-13,1.8107
2000-12-14,1.8491080000000002
2000-12-15,1.7777779999999999
2000-12-18,1.7613169999999998
2000-12-19,1.799726
2000-12-20,1.7174209999999999
2000-12-21,1.7777779999999999
2000-12-22,1.838134
2000-12-26,1.7448560000000002
2000-12-27,1.711934
2000-12-28,1.8491080000000002
2000-12-29,1.7613169999999998
2001-01-02,1.6844990000000002
2001-01-03,1.706447
2001-01-04,1.6680380000000001
2001-01-05,1.6680380000000001
2001-01-08,1.673525
2001-01-09,1.689986
2001-01-10,1.739369
2001-01-11,1.7283950000000001
2001-01-12,1.7283950000000001
2001-01-16,1.722908
2001-01-17,1.646091
2001-01-18,1.62963
2001-01-19,1.613169
2001-01-22,1.607682
2001-01-23,1.602195
2001-01-24,1.580247
2001-01-25,1.525377
2001-01-26,1.481481
2001-01-29,1.4880659999999999
2001-01-30,1.4924549999999999
2001-01-31,1.54952
2001-02-01,1.544252
2001-02-02,1.582003
2001-02-05,1.601317
2001-02-06,1.6153629999999999
2001-02-07,1.632922
2001-02-08,1.6057059999999999
2001-02-09,1.634678
2001-02-12,1.622387
2001-02-13,1.718957
2001-02-14,1.697888
2001-02-15,1.747051
2001-02-16,1.726859
2001-02-20,1.6943759999999999
2001-02-21,1.7540740000000001
2001-02-22,1.7093
2001-02-23,1.7251029999999998
2001-02-26,1.749684
2001-02-27,1.714568
2001-02-28,1.7733880000000002
2001-03-01,1.75144
2001-03-02,1.7663650000000002
2001-03-05,1.7663650000000002
2001-03-06,1.7777779999999999
2001-03-07,1.8234290000000002
2001-03-08,1.8251849999999998
2001-03-09,1.848011
2001-03-12,1.790946
2001-03-13,1.7610970000000001
2001-03-14,1.7294919999999998
2001-03-15,1.7277369999999999
2001-03-16,1.69701
2001-03-19,1.7207130000000002
2001-03-20,1.6759400000000002
2001-03-21,1.6636490000000002
2001-03-22,1.6285319999999999
2001-03-23,1.7207130000000002
2001-03-26,1.711934
2001-03-27,1.757586
2001-03-28,1.7163240000000002
2001-03-29,1.685597
2001-03-30,1.6943759999999999
2001-04-02,1.736516
2001-04-03,1.742661
2001-04-04,1.7347599999999999
2001-04-05,1.8128939999999998
2001-04-06,1.7821669999999998
2001-04-09,1.748807
2001-04-10,1.7110560000000001
2001-04-11,1.685597
2001-04-12,1.6873529999999999
2001-04-16,1.685597
2001-04-17,1.7040330000000001
2001-04-18,1.69701
2001-04-19,1.689986
2001-04-20,1.610974
2001-04-23,1.589026
2001-04-24,1.540741
2001-04-25,1.597805
2001-04-26,1.619753
2001-04-27,1.659259
2001-04-30,1.638189
2001-05-01,1.664527
2001-05-02,1.6706720000000002
2001-05-03,1.637311
2001-05-04,1.7040330000000001
2001-05-07,1.676818
2001-05-08,1.6417009999999999
2001-05-09,1.610974
2001-05-10,1.634678
2001-05-11,1.597805
2001-05-14,1.59166
2001-05-15,1.593416
2001-05-16,1.6636490000000002
2001-05-17,1.631166
2001-05-18,1.606584
2001-05-21,1.685597
2001-05-22,1.6680380000000001
2001-05-23,1.632044
2001-05-24,1.622387
2001-05-25,1.625898
2001-05-29,1.6241430000000001
2001-05-30,1.634678
2001-05-31,1.65487
2001-06-01,1.639945
2001-06-04,1.6706720000000002
2001-06-05,1.689986
2001-06-06,1.668916
2001-06-07,1.658381
2001-06-08,1.649602
2001-06-11,1.6636490000000002
2001-06-12,1.647846
2001-06-13,1.657503
2001-06-14,1.617119
2001-06-15,1.676818
2001-06-18,1.6724279999999998
2001-06-19,1.661893
2001-06-20,1.689986
2001-06-21,1.6847189999999999
2001-06-22,1.637311
2001-06-25,1.632922
2001-06-26,1.653114
2001-06-27,1.68823
2001-06-28,1.689986
2001-06-29,1.747929
2001-07-02,1.7672430000000001
2001-07-03,1.7716319999999999
2001-07-05,1.7689990000000002
2001-07-06,1.733882
2001-07-09,1.738272
2001-07-10,1.6724279999999998
2001-07-11,1.6671610000000001
2001-07-12,1.707545
2001-07-13,1.754952
2001-07-16,1.7294919999999998
2001-07-17,1.711934
2001-07-18,1.700521
2001-07-19,1.738272
2001-07-20,1.8041150000000001
2001-07-23,1.7681209999999998
2001-07-24,1.735638
2001-07-25,1.760219
2001-07-26,1.8128939999999998
2001-07-27,1.8041150000000001
2001-07-30,1.7207130000000002
2001-07-31,1.733882
2001-08-01,1.7207130000000002
2001-08-02,1.743539
2001-08-03,1.745295
2001-08-06,1.733004
2001-08-07,1.7321259999999998
2001-08-08,1.668916
2001-08-09,1.655748
2001-08-10,1.651358
2001-08-13,1.65487
2001-08-14,1.6917419999999999
2001-08-15,1.6680380000000001
2001-08-16,1.6794509999999998
2001-08-17,1.6785729999999999
2001-08-20,1.7163240000000002
2001-08-21,1.7251029999999998
2001-08-22,1.747051
2001-08-23,1.7716319999999999
2001-08-24,1.8304529999999999
2001-08-27,1.804993
2001-08-28,1.7207130000000002
2001-08-29,1.73037
2001-08-30,1.750562
2001-08-31,1.780411
2001-09-04,1.833964
2001-09-05,1.8225509999999998
2001-09-06,1.796214
2001-09-07,1.733004
2001-09-10,1.676818
2001-09-17,1.606584
2001-09-18,1.559177
2001-09-19,1.491578
2001-09-20,1.382716
2001-09-21,1.31775
2001-09-24,1.358134
2001-09-25,1.366036
2001-09-26,1.3212620000000002
2001-09-27,1.3221399999999999
2001-09-28,1.365158
2001-10-01,1.3195059999999998
2001-10-02,1.330041
2001-10-03,1.351111
2001-10-04,1.378326
2001-10-05,1.346722
2001-10-08,1.353745
2001-10-09,1.325652
2001-10-10,1.356379
2001-10-11,1.3484770000000001
2001-10-12,1.34321
2001-10-15,1.3519889999999999
2001-10-16,1.3914950000000001
2001-10-17,1.401152
2001-10-18,1.404664
2001-10-19,1.378326
2001-10-22,1.417833
2001-10-23,1.4397799999999998
2001-10-24,1.440658
2001-10-25,1.466118
2001-10-26,1.466118
2001-10-29,1.432757
2001-10-30,1.409053
2001-10-31,1.426612
2001-11-01,1.452949
2001-11-02,1.4643620000000002
2001-11-05,1.470508
2001-11-06,1.491578
2001-11-07,1.501235
2001-11-08,1.4617280000000001
2001-11-09,1.466996
2001-11-12,1.494211
2001-11-13,1.518793
2001-11-14,1.571468
2001-11-15,1.553909
2001-11-16,1.586392
2001-11-19,1.583759
2001-11-20,1.5846360000000002
2001-11-21,1.580247
2001-11-23,1.599561
2001-11-26,1.693498
2001-11-27,1.6820849999999998
2001-11-28,1.668916
2001-11-29,1.742661
2001-11-30,1.6943759999999999
2001-12-03,1.6680380000000001
2001-12-04,1.7207130000000002
2001-12-05,1.7207130000000002
2001-12-06,1.740027
2001-12-07,1.760219
2001-12-10,1.742661
2001-12-11,1.724225
2001-12-12,1.7286150000000002
2001-12-13,1.697888
2001-12-14,1.743539
2001-12-17,1.7637310000000002
2001-12-18,1.797092
2001-12-19,1.8172840000000001
2001-12-20,1.8128939999999998
2001-12-21,1.8155279999999998
2001-12-24,1.8155279999999998
2001-12-26,1.826063
2001-12-27,1.812016
2001-12-28,1.8216740000000002
2001-12-31,1.75583
2002-01-02,1.742661
2002-01-03,1.791824
2002-01-04,1.829575
2002-01-07,1.7689990000000002
2002-01-08,1.75583
2002-01-09,1.745295
2002-01-10,1.754952
2002-01-11,1.7444169999999999
2002-01-14,1.743539
2002-01-15,1.7540740000000001
2002-01-16,1.7294919999999998
2002-01-17,1.760219
2002-01-18,1.6750619999999998
2002-01-22,1.681207
2002-01-23,1.6820849999999998
2002-01-24,1.65048
2002-01-25,1.6803290000000002
2002-01-28,1.706667
2002-01-29,1.6943759999999999
2002-01-30,1.721591
2002-01-31,1.7610970000000001
2002-02-01,1.738272
2002-02-04,1.7207130000000002
2002-02-05,1.733004
2002-02-06,1.705789
2002-02-07,1.6803290000000002
2002-02-08,1.7224689999999998
2002-02-11,1.7321259999999998
2002-02-12,1.705789
2002-02-13,1.7444169999999999
2002-02-14,1.743539
2002-02-15,1.735638
2002-02-19,1.6943759999999999
2002-02-20,1.7628529999999998
2002-02-21,1.721591
2002-02-22,1.7689990000000002
2002-02-25,1.764609
2002-02-26,1.75583
2002-02-27,1.7689990000000002
2002-02-28,1.758464
2002-03-01,1.7689990000000002
2002-03-04,1.795336
2002-03-05,1.799726
2002-03-06,1.808505
2002-03-07,1.791824
2002-03-08,1.8041150000000001
2002-03-11,1.808505
2002-03-12,1.799726
2002-03-13,1.790069
2002-03-14,1.808505
2002-03-15,1.824307
2002-03-18,1.8348419999999999
2002-03-19,1.840988
2002-03-20,1.8216740000000002
2002-03-21,1.8524009999999997
2002-03-22,1.8524009999999997
2002-03-25,1.848011
2002-03-26,1.883128
2002-03-27,1.8620580000000002
2002-03-28,1.8524009999999997
2002-04-01,1.843621
2002-04-02,1.8348419999999999
2002-04-03,1.808505
2002-04-04,1.8172840000000001
2002-04-05,1.8172840000000001
2002-04-08,1.826063
2002-04-09,1.841866
2002-04-10,1.8611799999999998
2002-04-11,1.843621
2002-04-12,1.883128
2002-04-15,1.8567900000000002
2002-04-16,1.891907
2002-04-17,1.883128
2002-04-18,1.8567900000000002
2002-04-19,1.850645
2002-04-22,1.8497669999999997
2002-04-23,1.8524009999999997
2002-04-24,1.795336
2002-04-25,1.786557
2002-04-26,1.7725099999999998
2002-04-29,1.7540740000000001
2002-04-30,1.7733880000000002
2002-05-01,1.7628529999999998
2002-05-02,1.7540740000000001
2002-05-03,1.7777779999999999
2002-05-06,1.7821669999999998
2002-05-07,1.764609
2002-05-08,1.8137720000000002
2002-05-09,1.7777779999999999
2002-05-10,1.7610970000000001
2002-05-13,1.8128939999999998
2002-05-14,1.8603020000000001
2002-05-15,1.869959
2002-05-16,1.857668
2002-05-17,1.874348
2002-05-20,1.850645
2002-05-21,1.7821669999999998
2002-05-22,1.801481
2002-05-23,1.8804939999999999
2002-05-24,1.8567900000000002
2002-05-28,1.826941
2002-05-29,1.781289
2002-05-30,1.8181619999999998
2002-05-31,1.8348419999999999
2002-06-03,1.752318
2002-06-04,1.7224689999999998
2002-06-05,1.7207130000000002
2002-06-06,1.630288
2002-06-07,1.646091
2002-06-10,1.65048
2002-06-11,1.632922
2002-06-12,1.6680380000000001
2002-06-13,1.621509
2002-06-14,1.6417009999999999
2002-06-17,1.646968
2002-06-18,1.662771
2002-06-19,1.606584
2002-06-20,1.634678
2002-06-21,1.637311
2002-06-24,1.6417009999999999
2002-06-25,1.643457
2002-06-26,1.747051
2002-06-27,1.747051
2002-06-28,1.785679
2002-07-01,1.698765
2002-07-02,1.65048
2002-07-03,1.65487
2002-07-05,1.7136900000000002
2002-07-08,1.683841
2002-07-09,1.655748
2002-07-10,1.6417009999999999
2002-07-11,1.657503
2002-07-12,1.637311
2002-07-15,1.6741840000000001
2002-07-16,1.6417009999999999
2002-07-17,1.653992
2002-07-18,1.622387
2002-07-19,1.6417009999999999
2002-07-22,1.630288
2002-07-23,1.613608
2002-07-24,1.7251029999999998
2002-07-25,1.6943759999999999
2002-07-26,1.686475
2002-07-29,1.7707540000000002
2002-07-30,1.764609
2002-07-31,1.790946
2002-08-01,1.7821669999999998
2002-08-02,1.7251029999999998
2002-08-05,1.645213
2002-08-06,1.702277
2002-08-07,1.7224689999999998
2002-08-08,1.7567080000000002
2002-08-09,1.757586
2002-08-12,1.733882
2002-08-13,1.6785729999999999
2002-08-14,1.7637310000000002
2002-08-15,1.796214
2002-08-16,1.8348419999999999
2002-08-19,1.844499
2002-08-20,1.8611799999999998
2002-08-21,1.872593
2002-08-22,1.884006
2002-08-23,1.807627
2002-08-26,1.855034
2002-08-27,1.779534
2002-08-28,1.7294919999999998
2002-08-29,1.757586
2002-08-30,1.7444169999999999
2002-09-03,1.651358
2002-09-04,1.738272
2002-09-05,1.681207
2002-09-06,1.7663650000000002
2002-09-09,1.7733880000000002
2002-09-10,1.7821669999999998
2002-09-11,1.742661
2002-09-12,1.689986
2002-09-13,1.740027
2002-09-16,1.731248
2002-09-17,1.69262
2002-09-18,1.676818
2002-09-19,1.6417009999999999
2002-09-20,1.662771
2002-09-23,1.6680380000000001
2002-09-24,1.683841
2002-09-25,1.7681209999999998
2002-09-26,1.797092
2002-09-27,1.73037
2002-09-30,1.703155
2002-10-01,1.752318
2002-10-02,1.6680380000000001
2002-10-03,1.6943759999999999
2002-10-04,1.6338
2002-10-07,1.659259
2002-10-08,1.710178
2002-10-09,1.659259
2002-10-10,1.7198349999999998
2002-10-11,1.738272
2002-10-14,1.735638
2002-10-15,1.8207959999999999
2002-10-16,1.7294919999999998
2002-10-17,1.800604
2002-10-18,1.83572
2002-10-21,1.9138549999999999
2002-10-22,1.931413
2002-10-23,2.043786
2002-10-24,1.951605
2002-10-25,2.055199
2002-10-28,2.0631
2002-10-29,2.052565
2002-10-30,2.141235
2002-10-31,2.076269
2002-11-01,2.1289439999999997
2002-11-04,2.186008
2002-11-05,2.16845
2002-11-06,2.190398
2002-11-07,2.142112
2002-11-08,2.098217
2002-11-11,2.1324549999999998
2002-11-12,2.1666939999999997
2002-11-13,2.0753909999999998
2002-11-14,2.155281
2002-11-15,2.150014
2002-11-18,2.1263099999999997
2002-11-19,2.0885599999999998
2002-11-20,2.122798
2002-11-21,2.1640599999999997
2002-11-22,2.18952
2002-11-25,2.142112
2002-11-26,1.979698
2002-11-27,2.103484
2002-11-29,2.0481759999999998
2002-12-02,2.100851
2002-12-03,2.054321
2002-12-04,2.0692459999999997
2002-12-05,2.125432
2002-12-06,2.196543
2002-12-09,2.182497
2002-12-10,2.202689
2002-12-11,2.18952
2002-12-12,2.183374
2002-12-13,2.163182
2002-12-16,2.193032
2002-12-17,2.140357
2002-12-18,2.0631
2002-12-19,2.22727
2002-12-20,2.369493
2002-12-23,2.435336
2002-12-24,2.423045
2002-12-26,2.388807
2002-12-27,2.292236
2002-12-30,2.297503
2002-12-31,2.234293
2003-01-02,2.371248
2003-01-03,2.324719
2003-01-06,2.476598
2003-01-07,2.409877
2003-01-08,2.3615909999999998
2003-01-09,2.462551
2003-01-10,2.4590400000000003
2003-01-13,2.4177779999999998
2003-01-14,2.462551
2003-01-15,2.459918
2003-01-16,2.462551
2003-01-17,2.426557
2003-01-21,2.431824
2003-01-22,2.402853
2003-01-23,2.457284
2003-01-24,2.436214
2003-01-27,2.431824
2003-01-28,2.45465
2003-01-29,2.500302
2003-01-30,2.508203
2003-01-31,2.571413
2003-02-03,2.572291
2003-02-04,2.6328669999999996
2003-02-05,2.6398900000000003
2003-02-06,2.614431
2003-02-07,2.472208
2003-02-10,2.557366
2003-02-11,2.600384
2003-02-12,2.572291
2003-02-13,2.624966
2003-02-14,2.622332
2003-02-18,2.693443
2003-02-19,2.693443
2003-02-20,2.7452400000000003
2003-02-21,2.783868
2003-02-24,2.721536
2003-02-25,2.751385
2003-02-26,2.730315
2003-02-27,2.765432
2003-02-28,2.772455
2003-03-03,2.755775
2003-03-04,2.767188
2003-03-05,2.795281
2003-03-06,2.753141
2003-03-07,2.765432
2003-03-10,2.695199
2003-03-11,2.699589
2003-03-12,2.700905
2003-03-13,2.8009880000000003
2003-03-14,2.7812349999999997
2003-03-17,2.912922
2003-03-18,2.85893
2003-03-19,2.8641970000000003
2003-03-20,2.887901
2003-03-21,3.022222
2003-03-24,2.9629630000000002
2003-03-25,3.06963
2003-03-26,3.103868
2003-03-27,3.118354
2003-03-28,3.088066
2003-03-31,3.032757
2003-04-01,3.014321
2003-04-02,3.026173
2003-04-03,2.966913
2003-04-04,2.9405759999999996
2003-04-07,2.8668310000000004
2003-04-08,2.9116049999999998
2003-04-09,2.955062
2003-04-10,3.047243
2003-04-11,3.0090529999999998
2003-04-14,3.11572
2003-04-15,3.095967
2003-04-16,3.0011520000000003
2003-04-17,3.084115
2003-04-21,3.0709459999999997
2003-04-22,3.189465
2003-04-23,3.197366
2003-04-24,3.135473
2003-04-25,3.099918
2003-04-28,3.223704
2003-04-29,3.164444
2003-04-30,3.189465
2003-05-01,3.181564
2003-05-02,3.2052669999999996
2003-05-05,3.1960490000000004
2003-05-06,3.1960490000000004
2003-05-07,3.1657610000000003
2003-05-08,3.171029
2003-05-09,3.1986830000000004
2003-05-12,3.186831
2003-05-13,3.167078
2003-05-14,3.1683950000000003
2003-05-15,3.225021
2003-05-16,3.084115
2003-05-19,2.735144
2003-05-20,2.6982720000000002
2003-05-21,2.68642
2003-05-22,2.696955
2003-05-23,2.666667
2003-05-27,2.6021400000000003
2003-05-28,2.625844
2003-05-29,2.654815
2003-05-30,2.714074
2003-06-02,2.6469139999999998
2003-06-03,2.645597
2003-06-04,2.673251
2003-06-05,2.653498
2003-06-06,2.587654
2003-06-09,2.488889
2003-06-10,2.548148
2003-06-11,2.5823869999999998
2003-06-12,2.598189
2003-06-13,2.528395
2003-06-16,2.462551
2003-06-17,2.463868
2003-06-18,2.624527
2003-06-19,2.5797529999999997
2003-06-20,2.567901
2003-06-23,2.409877
2003-06-24,2.483621
2003-06-25,2.420412
2003-06-26,2.4967900000000003
2003-06-27,2.5152259999999997
2003-06-30,2.4823049999999998
2003-07-01,2.480988
2003-07-02,2.523128
2003-07-03,2.4796709999999997
2003-07-07,2.5139099999999996
2003-07-08,2.537613
2003-07-09,2.498107
2003-07-10,2.449383
2003-07-11,2.488889
2003-07-14,2.483621
2003-07-15,2.523128
2003-07-16,2.5152259999999997
2003-07-17,2.400658
2003-07-18,2.425679
2003-07-21,2.326914
2003-07-22,2.2702880000000003
2003-07-23,2.382222
2003-07-24,2.5020580000000003
2003-07-25,2.4994240000000003
2003-07-28,2.4770369999999997
2003-07-29,2.488889
2003-07-30,2.512593
2003-07-31,2.466502
2003-08-01,2.371687
2003-08-04,2.326914
2003-08-05,2.200494
2003-08-06,2.2123459999999997
2003-08-07,2.292675
2003-08-08,2.3374490000000003
2003-08-11,2.37037
2003-08-12,2.404609
2003-08-13,2.448066
2003-08-14,2.3967080000000003
2003-08-15,2.423045
2003-08-18,2.40856
2003-08-19,2.42963
2003-08-20,2.446749
2003-08-21,2.467819
2003-08-22,2.374321
2003-08-25,2.347984
2003-08-26,2.347984
2003-08-27,2.399342
2003-08-28,2.359835
2003-08-29,2.361152
2003-09-02,2.325597
2003-09-03,2.287407
2003-09-04,2.262387
2003-09-05,2.238683
2003-09-08,2.293992
2003-09-09,2.3532509999999998
2003-09-10,2.2729220000000003
2003-09-11,2.300576
2003-09-12,2.311111
2003-09-15,2.3097939999999997
2003-09-16,2.3321810000000003
2003-09-17,2.3071599999999997
2003-09-18,2.290041
2003-09-19,2.367737
2003-09-22,2.300576
2003-09-23,2.317695
2003-09-24,2.274239
2003-09-25,2.3374490000000003
2003-09-26,2.3374490000000003
2003-09-29,2.363786
2003-09-30,2.3493
2003-10-01,2.424362
2003-10-02,2.403292
2003-10-03,2.444115
2003-10-06,2.462551
2003-10-07,2.4823049999999998
2003-10-08,2.458601
2003-10-09,2.480988
2003-10-10,2.4823049999999998
2003-10-13,2.521811
2003-10-14,2.503375
2003-10-15,2.49284
2003-10-16,2.4967900000000003
2003-10-17,2.495473
2003-10-20,2.4823049999999998
2003-10-21,2.5178599999999998
2003-10-22,2.442798
2003-10-23,2.441482
2003-10-24,2.441482
2003-10-27,2.43358
2003-10-28,2.462551
2003-10-29,2.670617
2003-10-30,2.6640330000000003
2003-10-31,2.675885
2003-11-03,2.8036209999999997
2003-11-04,2.90502
2003-11-05,2.861564
2003-11-06,2.9037040000000003
2003-11-07,2.897119
2003-11-10,2.8839509999999997
2003-11-11,2.860247
2003-11-12,2.916873
2003-11-13,2.897119
2003-11-14,2.897119
2003-11-17,2.916873
2003-11-18,2.814156
2003-11-19,2.886584
2003-11-20,2.902387
2003-11-21,2.951111
2003-11-24,3.023539
2003-11-25,2.957695
2003-11-26,2.957695
2003-11-28,2.933992
2003-12-01,3.022222
2003-12-02,3.055144
2003-12-03,3.028807
2003-12-04,3.015638
2003-12-05,2.9879830000000003
2003-12-08,3.044609
2003-12-09,2.995885
2003-12-10,2.982716
2003-12-11,3.040658
2003-12-12,3.028807
2003-12-15,3.005103
2003-12-16,3.011687
2003-12-17,3.01037
2003-12-18,3.0485599999999997
2003-12-19,3.061728
2003-12-22,3.055144
2003-12-23,3.047243
2003-12-24,3.035391
2003-12-26,3.041975
2003-12-29,3.041975
2003-12-30,3.032757
2003-12-31,2.969547
2004-01-02,3.0090529999999998
2004-01-05,2.9893
2004-01-06,2.9287240000000003
2004-01-07,2.972181
2004-01-08,3.015638
2004-01-09,3.160494
2004-01-12,3.259259
2004-01-13,3.252675
2004-01-14,3.281646
2004-01-15,3.319835
2004-01-16,3.4107
2004-01-20,3.3606580000000004
2004-01-21,3.3606580000000004
2004-01-22,3.323786
2004-01-23,3.338272
2004-01-26,3.34749
2004-01-27,3.3158849999999997
2004-01-28,3.307984
2004-01-29,3.3277370000000004
2004-01-30,3.331687
2004-02-02,3.304033
2004-02-03,3.2539919999999998
2004-02-04,3.2052669999999996
2004-02-05,3.167078
2004-02-06,3.1512759999999997
2004-02-09,3.188148
2004-02-10,3.1657610000000003
2004-02-11,3.209218
2004-02-12,3.186831
2004-02-13,3.193416
2004-02-17,3.225021
2004-02-18,3.376461
2004-02-19,3.273745
2004-02-20,3.231605
2004-02-23,3.111769
2004-02-24,3.0933330000000003
2004-02-25,3.0683130000000003
2004-02-26,3.095967
2004-02-27,3.059095
2004-03-01,3.17893
2004-03-02,3.197366
2004-03-03,3.189465
2004-03-04,3.163128
2004-03-05,3.134156
2004-03-08,3.228971
2004-03-09,3.409383
2004-03-10,3.397531
2004-03-11,3.3646089999999997
2004-03-12,3.437037
2004-03-15,3.390946
2004-03-16,3.3738269999999995
2004-03-17,3.443621
2004-03-18,3.4449379999999996
2004-03-19,3.437037
2004-03-22,3.35144
2004-03-23,3.3843620000000003
2004-03-24,3.3106169999999997
2004-03-25,3.3777779999999997
2004-03-26,3.325103
2004-03-29,3.429136
2004-03-30,3.318518
2004-03-31,3.3935800000000005
2004-04-01,3.4502059999999997
2004-04-02,3.505514
2004-04-05,3.487078
2004-04-06,3.467325
2004-04-07,3.529218
2004-04-08,3.4897120000000004
2004-04-12,3.483128
2004-04-13,3.392263
2004-04-14,3.392263
2004-04-15,3.3646089999999997
2004-04-16,3.329053
2004-04-19,3.4225510000000003
2004-04-20,3.2934980000000005
2004-04-21,3.3738269999999995
2004-04-22,3.4396709999999997
2004-04-23,3.3501230000000004
2004-04-26,3.390946
2004-04-27,3.423868
2004-04-28,3.4107
2004-04-29,3.289547
2004-04-30,3.1275720000000002
2004-05-03,3.1512759999999997
2004-05-04,3.097284
2004-05-05,3.128889
2004-05-06,3.085432
2004-05-07,2.9629630000000002
2004-05-10,2.882634
2004-05-11,2.955062
2004-05-12,2.9866669999999997
2004-05-13,3.044609
2004-05-14,2.990617
2004-05-17,2.9629630000000002
2004-05-18,2.978765
2004-05-19,2.9629630000000002
2004-05-20,2.98535
2004-05-21,3.018272
2004-05-24,3.0683130000000003
2004-05-25,3.139424
2004-05-26,3.140741
2004-05-27,3.143374
2004-05-28,3.211852
2004-06-01,3.203951
2004-06-02,3.223704
2004-06-03,3.0735799999999998
2004-06-04,3.1275720000000002
2004-06-07,3.214486
2004-06-08,3.2276540000000002
2004-06-09,3.180247
2004-06-10,3.146008
2004-06-14,2.9708639999999997
2004-06-15,2.956379
2004-06-16,2.910288
2004-06-17,2.851029
2004-06-18,2.852346
2004-06-21,2.843127
2004-06-22,2.852346
2004-06-23,2.9287240000000003
2004-06-24,2.829959
2004-06-25,2.915555
2004-06-28,2.977448
2004-06-29,3.030123
2004-06-30,3.030123
2004-07-01,3.0485599999999997
2004-07-02,3.0011520000000003
2004-07-06,3.01037
2004-07-07,3.002469
2004-07-08,2.969547
2004-07-09,2.957695
2004-07-12,3.030123
2004-07-13,3.003786
2004-07-14,2.990617
2004-07-15,3.059095
2004-07-16,2.995885
2004-07-19,3.035391
2004-07-20,3.089383
2004-07-21,3.030123
2004-07-22,2.993251
2004-07-23,2.982716
2004-07-26,3.080165
2004-07-27,3.15786
2004-07-28,3.132839
2004-07-29,3.084115
2004-07-30,3.0485599999999997
2004-08-02,3.134156
2004-08-03,3.077531
2004-08-04,3.0735799999999998
2004-08-05,3.018272
2004-08-06,2.893169
2004-08-09,2.94716
2004-08-10,3.080165
2004-08-11,3.059095
2004-08-12,3.040658
2004-08-13,3.023539
2004-08-16,2.9458439999999997
2004-08-17,2.977448
2004-08-18,3.015638
2004-08-19,3.0090529999999998
2004-08-20,3.05251
2004-08-23,3.015638
2004-08-24,3.024856
2004-08-25,3.053827
2004-08-26,3.09465
2004-08-27,3.120988
2004-08-30,3.049876
2004-08-31,3.076214
2004-09-01,3.124938
2004-09-02,3.182881
2004-09-03,3.156543
2004-09-07,3.206584
2004-09-08,3.176296
2004-09-09,3.226337
2004-09-10,3.22107
2004-09-13,3.2131689999999997
2004-09-14,3.171029
2004-09-15,3.185514
2004-09-16,3.2539919999999998
2004-09-17,3.167078
2004-09-20,3.109136
2004-09-21,3.1986830000000004
2004-09-22,3.15786
2004-09-23,3.211852
2004-09-24,3.239506
2004-09-27,3.186831
2004-09-28,3.246091
2004-09-29,3.248724
2004-09-30,3.1986830000000004
2004-10-01,3.3540739999999998
2004-10-04,3.367243
2004-10-05,3.3567080000000002
2004-10-06,3.3659260000000004
2004-10-07,3.3395879999999996
2004-10-08,3.385679
2004-10-11,3.4278190000000004
2004-10-12,3.4001650000000003
2004-10-13,3.4001650000000003
2004-10-14,3.421235
2004-10-15,3.4107
2004-10-18,3.4225510000000003
2004-10-19,3.390946
2004-10-20,3.463374
2004-10-21,3.4567900000000003
2004-10-22,3.390946
2004-10-25,3.421235
2004-10-26,3.423868
2004-10-27,3.5555559999999997
2004-10-28,3.568724
2004-10-29,3.469959
2004-11-01,3.548971
2004-11-02,3.4897120000000004
2004-11-03,3.542387
2004-11-04,3.5397529999999997
2004-11-05,3.5186830000000002
2004-11-08,3.4897120000000004
2004-11-09,3.421235
2004-11-10,3.4159669999999998
2004-11-11,3.4449379999999996
2004-11-12,3.4317699999999998
2004-11-15,3.4107
2004-11-16,3.3461730000000003
2004-11-17,3.352757
2004-11-18,3.329053
2004-11-19,3.2750619999999997
2004-11-22,3.323786
2004-11-23,3.30535
2004-11-24,3.3158849999999997
2004-11-26,3.2842800000000003
2004-11-29,3.265844
2004-11-30,3.2329220000000003
2004-12-01,3.392263
2004-12-02,3.30535
2004-12-03,3.33037
2004-12-06,3.246091
2004-12-07,3.171029
2004-12-08,3.285597
2004-12-09,3.33037
2004-12-10,3.342222
2004-12-13,3.41465
2004-12-14,3.4502059999999997
