Date,RTX
2011-11-23,44.663311
2011-11-25,44.707363
2011-11-28,46.02895
2011-11-29,45.928257
2011-11-30,48.206421
2011-12-01,48.193832
2011-12-02,48.168659000000005
2011-12-05,48.231594
2011-12-06,48.023914000000005
2011-12-07,47.986156
2011-12-08,46.803020000000004
2011-12-09,48.023914000000005
2011-12-12,46.872246000000004
2011-12-13,46.696033
2011-12-14,46.047829
2011-12-15,46.274387
2011-12-16,45.556953
2011-12-19,45.154185999999996
2011-12-20,46.821899
2011-12-21,46.331024
2011-12-22,46.261798999999996
2011-12-23,46.683448999999996
2011-12-27,46.58905
2011-12-28,46.022655
2011-12-29,46.45689
2011-12-30,45.997482
2012-01-03,46.985527000000005
2012-01-04,47.230965000000005
2012-01-05,46.777846999999994
2012-01-06,46.507236
2012-01-09,46.633102
2012-01-10,47.847702000000005
2012-01-11,48.269352000000005
2012-01-12,48.609188
2012-01-13,47.879169
2012-01-17,48.483321999999994
2012-01-18,48.835747
2012-01-19,48.577721000000004
2012-01-20,48.263058
2012-01-23,48.370045000000005
2012-01-24,48.949024
2012-01-25,48.86721
2012-01-26,48.716175
2012-01-27,48.848331
2012-01-30,48.842037
2012-01-31,49.307739
2012-02-01,50.484581
2012-02-02,50.358715000000004
2012-02-03,51.006924
2012-02-06,50.704845
2012-02-07,50.522343
2012-02-08,51.441158
2012-02-09,52.724982999999995
2012-02-10,52.548775
2012-02-13,53.417244
2012-02-14,53.26620500000001
2012-02-15,51.98238
2012-02-16,52.372562
2012-02-17,52.724982999999995
2012-02-21,52.838264
2012-02-22,52.83197
2012-02-23,52.542480000000005
2012-02-24,52.84455500000001
2012-02-27,52.630584999999996
2012-02-28,52.529892000000004
2012-02-29,52.781624
2012-03-01,52.964127000000005
2012-03-02,53.203274
2012-03-05,52.416615
2012-03-06,51.220894
2012-03-07,51.963497
2012-03-08,52.567654000000005
2012-03-09,52.580238
2012-03-12,52.85714300000001
2012-03-13,54.480804000000006
2012-03-14,54.631843999999994
2012-03-15,54.682190000000006
2012-03-16,53.794838
2012-03-19,53.25362
2012-03-20,52.397736
2012-03-21,52.057899
2012-03-22,51.648834
2012-03-23,51.478916
2012-03-26,52.548775
2012-03-27,52.303337
2012-03-28,51.302708
2012-03-29,51.806168
2012-03-30,52.19635
2012-04-02,52.06419
2012-04-03,51.730647999999995
2012-04-04,51.554435999999995
2012-04-05,51.353054
2012-04-09,50.490875
2012-04-10,49.389553
2012-04-11,50.113277000000004
2012-04-12,51.082443
2012-04-13,50.220264
2012-04-16,50.270610999999995
2012-04-17,51.126495
2012-04-18,51.101321999999996
2012-04-19,50.597858
2012-04-20,50.975456
2012-04-23,50.188796999999994
2012-04-24,50.251732000000004
2012-04-25,50.226559
2012-04-26,51.13279
2012-04-27,51.604782
2012-04-30,51.378223
2012-05-01,51.246067
2012-05-02,51.321587
2012-05-03,50.918816
2012-05-04,50.018879
2012-05-07,49.660164
2012-05-08,49.603522999999996
2012-05-09,48.464443
2012-05-10,48.640656
2012-05-11,48.57143
2012-05-14,47.797356
2012-05-15,47.93581
2012-05-16,47.0107
2012-05-17,46.148521
2012-05-18,45.550659
2012-05-21,46.381371
2012-05-22,46.53241
2012-05-23,46.607929
2012-05-24,46.255508
2012-05-25,45.95343
2012-05-29,47.256134
2012-05-30,46.406544
2012-05-31,46.639396999999995
2012-06-01,45.324104
2012-06-04,44.965385
2012-06-05,44.60667
2012-06-06,46.343613
2012-06-07,47.451225
2012-06-08,47.51416
2012-06-11,46.960353999999995
2012-06-12,46.790436
2012-06-13,46.280678
2012-06-14,46.658276
2012-06-15,46.87854
2012-06-18,47.199496999999994
2012-06-19,48.080555
2012-06-20,47.772182
2012-06-21,47.086216
2012-06-22,47.325363
2012-06-25,46.412838
2012-06-26,46.337317999999996
2012-06-27,46.67086
2012-06-28,45.689114000000004
2012-06-29,47.533039
2012-07-02,47.22467
2012-07-03,47.671490000000006
2012-07-05,47.444935
2012-07-06,46.626808000000004
2012-07-09,46.777846999999994
2012-07-10,46.66457
2012-07-11,45.632473
2012-07-12,45.210823
2012-07-13,46.312145
2012-07-16,46.073002
2012-07-17,46.318439
2012-07-18,47.105098999999996
2012-07-19,47.715546
2012-07-20,46.714915999999995
2012-07-23,46.117053999999996
2012-07-24,45.273758
2012-07-25,45.695403999999996
2012-07-26,45.89679
2012-07-27,46.74638
2012-07-30,47.180618
2012-07-31,46.847072999999995
2012-08-01,47.067337
2012-08-02,46.847072999999995
2012-08-03,48.338577
2012-08-06,48.237885
2012-08-07,49.162994
2012-08-08,48.760227
2012-08-09,48.477028000000004
2012-08-10,49.01825
2012-08-13,48.753933
2012-08-14,48.949024
2012-08-15,49.081184
2012-08-16,49.57206
2012-08-17,50.578979
2012-08-20,50.396477000000004
2012-08-21,49.886722999999996
2012-08-22,50.13216
2012-08-23,49.842667
2012-08-24,50.396477000000004
2012-08-27,50.698551
2012-08-28,50.748898
2012-08-29,50.453114
2012-08-30,49.754562
2012-08-31,50.251732000000004
2012-09-04,49.307739
2012-09-05,49.106358
2012-09-06,49.968533
2012-09-07,49.974827000000005
2012-09-10,49.471367
2012-09-11,49.565765
2012-09-12,49.609818
2012-09-13,50.679672
2012-09-14,51.887980999999996
2012-09-17,51.699181
2012-09-18,51.277534
2012-09-19,51.42857
2012-09-20,50.92511
2012-09-21,50.818123
2012-09-24,50.365009
2012-09-25,49.57206
2012-09-26,49.421021
2012-09-27,49.307739
2012-09-28,49.269981
2012-10-01,49.307739
2012-10-02,49.332912
2012-10-03,49.439899
2012-10-04,49.421021
2012-10-05,49.408432
2012-10-08,49.320328
2012-10-09,48.665828999999995
2012-10-10,47.841412
2012-10-11,47.860291
2012-10-12,47.80365
2012-10-15,47.923221999999996
2012-10-16,48.835747
2012-10-17,49.427310999999996
2012-10-18,49.861549
2012-10-19,49.081184
2012-10-22,48.980492
2012-10-23,48.502201
2012-10-24,49.024544
2012-10-25,48.640656
2012-10-26,49.213341
2012-10-31,49.188168
2012-11-01,49.754562
2012-11-02,49.131531
2012-11-05,49.024544
2012-11-06,50.327251000000004
2012-11-07,48.886093
2012-11-08,47.929516
2012-11-09,47.72813
2012-11-12,48.426685
2012-11-13,48.458149
2012-11-14,46.979233
2012-11-15,47.098804
2012-11-16,47.356827
2012-11-19,48.193832
2012-11-20,48.263058
2012-11-21,48.665828999999995
2012-11-23,49.471367
2012-11-26,49.515419
2012-11-27,49.609818
2012-11-28,50.220264
2012-11-29,50.195091
2012-11-30,50.415356
2012-12-03,50.220264
2012-12-04,50.434235
2012-12-05,50.490875
2012-12-06,50.893642
2012-12-07,50.969162
2012-12-10,50.98175
2012-12-11,51.095028000000006
2012-12-12,50.975456
2012-12-13,50.578979
2012-12-14,50.333542
2012-12-17,50.339836
2012-12-18,51.749527
2012-12-19,52.252990999999994
2012-12-20,52.341095
2012-12-21,51.944618
2012-12-24,51.755821000000005
2012-12-26,51.674007
2012-12-27,51.648834
2012-12-28,50.855885
2012-12-31,51.611076000000004
2013-01-02,52.863438
2013-01-03,53.05852900000001
2013-01-04,53.480175
2013-01-07,53.222153000000006
2013-01-08,52.580238
2013-01-09,53.209564
2013-01-10,53.473884999999996
2013-01-11,53.606041000000005
2013-01-14,53.996223
2013-01-15,54.096916
2013-01-16,53.851479000000005
2013-01-17,54.373821
2013-01-18,54.719947999999995
2013-01-22,55.047199
2013-01-23,55.424797
2013-01-24,55.959724
2013-01-25,56.507236
2013-01-28,56.51353100000001
2013-01-29,56.488358
2013-01-30,56.073002
2013-01-31,55.110130000000005
2013-02-01,56.538704
2013-02-04,56.349906999999995
2013-02-05,56.173694999999995
2013-02-06,56.24292
2013-02-07,56.607929000000006
2013-02-08,56.69603299999999
2013-02-11,56.393958999999995
2013-02-12,56.626808
2013-02-13,56.324734
2013-02-14,56.44430500000001
2013-02-15,57.130272
2013-02-19,57.281307
2013-02-20,56.740089000000005
2013-02-21,56.26809300000001
2013-02-22,56.947765000000004
2013-02-25,55.61359399999999
2013-02-26,56.135932999999994
2013-02-27,56.998112
2013-02-28,56.985527000000005
2013-03-01,56.72120699999999
2013-03-04,56.09188100000001
2013-03-05,57.281307
2013-03-06,57.312775
2013-03-07,57.715545999999996
2013-03-08,57.942101
2013-03-11,58.470737
2013-03-12,58.61548199999999
2013-03-13,58.577721
2013-03-14,58.810574
2013-03-15,58.703587
2013-03-18,58.382629
2013-03-19,58.596603
2013-03-20,58.810574
2013-03-21,58.168659
2013-03-22,58.898678000000004
2013-03-25,58.401512
2013-03-26,58.307109999999994
2013-03-27,58.281937
2013-03-28,58.797985
2013-04-01,58.477028000000004
2013-04-02,58.521083999999995
2013-04-03,58.653240000000004
2013-04-04,58.628067
2013-04-05,58.300819
2013-04-08,58.974197
2013-04-09,59.439899
2013-04-10,59.89930699999999
2013-04-11,60.302078
2013-04-12,60.220264
2013-04-15,58.854626
2013-04-16,59.477656999999994
2013-04-17,58.432976000000004
2013-04-18,57.614853000000004
2013-04-19,58.665829
2013-04-22,58.923851
2013-04-23,58.458149
2013-04-24,57.898047999999996
2013-04-25,57.967273999999996
2013-04-26,57.363121
2013-04-29,57.658905000000004
2013-04-30,57.451225
2013-05-01,57.30019
2013-05-02,57.74071899999999
2013-05-03,58.596603
2013-05-06,58.835747
2013-05-07,59.07489
2013-05-08,59.395846999999996
2013-05-09,59.63499100000001
2013-05-10,59.943358999999994
2013-05-13,59.754562
2013-05-14,60.371304
2013-05-15,60.295784
2013-05-16,59.893013
2013-05-17,61.264945999999995
2013-05-20,61.189426
2013-05-21,61.390812
2013-05-22,60.572689000000004
2013-05-23,60.094398
2013-05-24,59.811203000000006
2013-05-28,60.396477000000004
2013-05-29,59.861549
2013-05-30,60.390181999999996
2013-05-31,59.723094999999994
2013-06-03,59.930775
2013-06-04,59.332912
2013-06-05,58.533668999999996
2013-06-06,58.370045
2013-06-07,59.471367
2013-06-10,59.244808
2013-06-11,58.955318000000005
2013-06-12,58.325993000000004
2013-06-13,59.339206999999995
2013-06-14,59.169289
2013-06-17,59.773441000000005
2013-06-18,60.522343000000006
2013-06-19,59.26998100000001
2013-06-20,58.118313
2013-06-21,58.01133000000001
2013-06-24,57.577091
2013-06-25,57.759598
2013-06-26,58.514790000000005
2013-06-27,58.84833100000001
2013-06-28,58.489616000000005
2013-07-01,59.622402
2013-07-02,59.030838
2013-07-03,59.616112
2013-07-05,60.748898
2013-07-08,61.032097
2013-07-09,61.686595999999994
2013-07-10,61.541851
2013-07-11,62.737572
2013-07-12,62.825676
2013-07-15,63.083702
2013-07-16,62.926368999999994
2013-07-17,63.473884999999996
2013-07-18,63.775959
2013-07-19,64.49339300000001
2013-07-22,64.260544
2013-07-23,66.154816
2013-07-24,66.073006
2013-07-25,65.947136
2013-07-26,66.060417
2013-07-29,66.12334399999999
2013-07-30,66.438011
2013-07-31,66.438011
2013-08-01,67.451225
2013-08-02,67.82253299999999
2013-08-05,67.111389
2013-08-06,66.205162
2013-08-07,66.727501
2013-08-08,66.87224599999999
2013-08-09,66.469475
2013-08-12,66.419128
2013-08-13,67.212082
2013-08-14,66.117058
2013-08-15,64.814346
2013-08-16,64.870987
2013-08-19,64.58779100000001
2013-08-20,64.44304699999999
2013-08-21,64.00251800000001
2013-08-22,64.79547099999999
2013-08-23,64.694778
2013-08-26,64.380112
2013-08-27,62.894901000000004
2013-08-28,62.920074
2013-08-29,63.222153000000006
2013-08-30,62.995594
2013-09-03,64.606674
2013-09-04,65.047203
2013-09-05,65.248581
2013-09-06,64.965385
2013-09-09,65.752045
2013-09-10,66.87224599999999
2013-09-11,67.860291
2013-09-12,67.860291
2013-09-13,68.212715
2013-09-16,69.037132
2013-09-17,69.471367
2013-09-18,69.861549
2013-09-19,70.484581
2013-09-20,68.961609
2013-09-23,68.860916
2013-09-24,69.22592900000001
2013-09-25,68.760223
2013-09-26,69.011955
2013-09-27,68.82315799999999
2013-09-30,67.853996
2013-10-01,67.577095
2013-10-02,66.066711
2013-10-03,65.254875
2013-10-04,65.619888
2013-10-07,65.468849
2013-10-08,64.669601
2013-10-09,64.719948
2013-10-10,66.65827900000001
2013-10-11,67.344238
2013-10-14,67.275017
2013-10-15,66.582756
2013-10-16,66.979233
2013-10-17,67.979858
2013-10-18,67.80365
2013-10-21,67.728134
2013-10-22,66.790436
2013-10-23,66.95405600000001
2013-10-24,67.37571
2013-10-25,67.665199
2013-10-28,66.702332
2013-10-29,66.972939
2013-10-30,66.677155
2013-10-31,66.86595200000001
2013-11-01,67.658905
2013-11-04,67.954689
2013-11-05,67.76589200000001
2013-11-06,68.388924
2013-11-07,67.507866
2013-11-08,68.313408
2013-11-11,68.017624
2013-11-12,67.621147
2013-11-13,67.627441
2013-11-14,68.401512
2013-11-15,68.338577
2013-11-18,68.678413
2013-11-19,68.659531
2013-11-20,68.489616
2013-11-21,69.081184
2013-11-22,69.351791
2013-11-25,69.421021
2013-11-26,69.817497
2013-11-27,70.176208
2013-11-29,69.767151
2013-12-02,69.421021
2013-12-03,69.030838
2013-12-04,68.558846
2013-12-05,68.628067
2013-12-06,69.930771
2013-12-09,69.968536
2013-12-10,69.842667
2013-12-11,68.38262900000001
2013-12-12,68.02391800000001
2013-12-13,67.558212
2013-12-16,68.30081899999999
2013-12-17,67.728134
2013-12-18,69.10635400000001
2013-12-19,68.911263
2013-12-20,69.641281
2013-12-23,69.741974
2013-12-24,70.151039
2013-12-26,70.918816
2013-12-27,70.988045
2013-12-30,70.943993
2013-12-31,71.61737099999999
2014-01-02,70.792953
2014-01-03,71.050972
2014-01-06,70.98175
2014-01-07,71.43486800000001
2014-01-08,71.522972
2014-01-09,71.56073
2014-01-10,71.636246
2014-01-13,70.988045
2014-01-14,70.881058
2014-01-15,71.787285
2014-01-16,71.881683
2014-01-17,71.87539699999999
2014-01-21,72.366264
2014-01-22,73.07740799999999
2014-01-23,72.271866
2014-01-24,70.358719
2014-01-27,71.611076
2014-01-28,71.655128
2014-01-29,71.283829
2014-01-30,72.171173
2014-01-31,71.755821
2014-02-03,69.326622
2014-02-04,68.659531
2014-02-05,67.910637
2014-02-06,68.879799
2014-02-07,69.685333
2014-02-10,70.232849
2014-02-11,71.088737
2014-02-12,70.97545600000001
2014-02-13,71.302704
2014-02-14,71.661423
2014-02-18,71.579613
2014-02-19,71.76841
2014-02-20,72.40403
2014-02-21,72.61170200000001
2014-02-24,73.310257
2014-02-25,72.932663
2014-02-26,73.071114
2014-02-27,73.38578000000001
2014-02-28,73.643799
2014-03-03,73.480179
2014-03-04,74.00251800000001
2014-03-05,73.889236
2014-03-06,74.109505
2014-03-07,74.455635
2014-03-10,74.115799
2014-03-11,72.77533000000001
2014-03-12,72.882317
2014-03-13,71.044685
2014-03-14,70.862175
2014-03-17,72.00125899999999
2014-03-18,72.171173
2014-03-19,71.749527
2014-03-20,71.598488
2014-03-21,72.101952
2014-03-24,71.585899
2014-03-25,72.498428
2014-03-26,72.108246
2014-03-27,71.61737099999999
2014-03-28,72.25299100000001
2014-03-31,73.530525
2014-04-01,74.210197
2014-04-02,75.437386
2014-04-03,75.37445100000001
2014-04-04,74.373817
2014-04-07,73.115166
2014-04-08,72.85714
2014-04-09,73.656387
2014-04-10,72.09565699999999
2014-04-11,71.69918100000001
2014-04-14,72.334801
2014-04-15,72.901199
2014-04-16,74.30459599999999
2014-04-17,74.61925500000001
2014-04-21,74.449341
2014-04-22,75.009438
2014-04-23,75.298927
2014-04-24,74.87728100000001
2014-04-25,73.763374
2014-04-28,74.071747
2014-04-29,73.98363499999999
2014-04-30,74.468216
2014-05-01,73.505348
2014-05-02,73.32914
2014-05-05,73.517937
2014-05-06,73.008179
2014-05-07,73.574577
2014-05-08,73.643799
2014-05-09,73.624924
2014-05-12,74.657021
2014-05-13,74.726242
2014-05-14,73.832596
2014-05-15,72.813087
2014-05-16,72.108246
2014-05-19,72.385147
2014-05-20,71.17684200000001
2014-05-21,72.271866
2014-05-22,72.397736
2014-05-23,72.712395
2014-05-27,72.90748599999999
2014-05-28,72.970421
2014-05-29,73.222153
2014-05-30,73.140343
2014-06-02,73.882942
2014-06-03,74.147263
2014-06-04,73.71932199999999
2014-06-05,74.36752299999999
2014-06-06,74.82693499999999
2014-06-09,75.575836
2014-06-10,74.97168
2014-06-11,74.449341
2014-06-12,73.536812
2014-06-13,73.499054
2014-06-16,73.5494
2014-06-17,73.637505
2014-06-18,73.775963
2014-06-19,73.996223
2014-06-20,74.25425
2014-06-23,73.71302800000001
2014-06-24,72.800507
2014-06-25,73.07740799999999
2014-06-26,72.844559
2014-06-27,73.36689799999999
2014-06-30,72.655762
2014-07-01,72.957832
2014-07-02,72.46067
2014-07-03,72.706108
2014-07-07,72.43549300000001
2014-07-08,71.787285
2014-07-09,71.64254
2014-07-10,71.43486800000001
2014-07-11,71.82505
2014-07-14,72.297043
2014-07-15,72.271866
2014-07-16,71.96979499999999
2014-07-17,70.969162
2014-07-18,71.472626
2014-07-21,71.101318
2014-07-22,69.767151
2014-07-23,69.056007
2014-07-24,68.56513199999999
2014-07-25,68.52108
2014-07-28,68.59030899999999
2014-07-29,67.545624
2014-07-30,66.947769
2014-07-31,66.173691
2014-08-01,65.92196700000001
2014-08-04,66.110764
2014-08-05,66.091881
2014-08-06,65.31781
2014-08-07,65.588417
2014-08-08,66.683449
2014-08-11,66.53241
2014-08-12,66.02265899999999
2014-08-13,66.431717
2014-08-14,66.563873
2014-08-15,66.475769
2014-08-18,68.02391800000001
2014-08-19,68.319695
2014-08-20,69.04342700000001
2014-08-21,69.263687
2014-08-22,68.84204100000001
2014-08-25,69.112648
2014-08-26,69.02454399999999
2014-08-27,68.653244
2014-08-28,68.665825
2014-08-29,67.954689
2014-09-02,68.621773
2014-09-03,68.722466
2014-09-04,68.735054
2014-09-05,68.40780600000001
2014-09-08,68.344872
2014-09-09,68.388924
2014-09-10,68.281937
2014-09-11,68.28823100000001
2014-09-12,68.187538
2014-09-15,68.168663
2014-09-16,68.307114
2014-09-17,67.986153
2014-09-18,68.294525
2014-09-19,68.250473
2014-09-22,67.004402
2014-09-23,66.343613
2014-09-24,66.752678
2014-09-25,65.758339
2014-09-26,66.230331
2014-09-29,66.129639
2014-09-30,66.45689399999999
2014-10-01,65.349274
2014-10-02,64.97168
2014-10-03,65.714287
2014-10-06,65.588417
2014-10-07,63.826305000000005
2014-10-08,64.58779100000001
2014-10-09,62.894901000000004
2014-10-10,62.894901000000004
2014-10-13,62.498428000000004
2014-10-14,63.008182999999995
2014-10-15,62.41032
2014-10-16,62.44808199999999
2014-10-17,63.895531000000005
2014-10-20,63.864067000000006
2014-10-21,64.178726
2014-10-22,63.675266
2014-10-23,64.933922
2014-10-24,65.33669300000001
2014-10-27,65.569542
2014-10-28,66.87854
2014-10-29,66.61421999999999
2014-10-30,66.92259200000001
2014-10-31,67.337952
2014-11-03,66.897423
2014-11-04,67.262428
2014-11-05,67.923225
2014-11-06,68.33228299999999
2014-11-07,68.64695
2014-11-10,68.596603
2014-11-11,68.130898
2014-11-12,68.055382
2014-11-13,68.055382
2014-11-14,67.621147
2014-11-17,67.570801
2014-11-18,68.470734
2014-11-19,68.38262900000001
2014-11-20,68.483322
2014-11-21,69.414726
2014-11-24,68.464439
2014-11-25,70.30207800000001
2014-11-26,69.326622
2014-11-28,69.276276
2014-12-01,69.030838
2014-12-02,69.02454399999999
2014-12-03,69.848961
2014-12-04,69.987411
2014-12-05,70.037758
2014-12-08,71.14537800000001
2014-12-09,72.366264
2014-12-10,71.428574
2014-12-11,71.76841
2014-12-12,70.578979
2014-12-15,70.42794
2014-12-16,71.258652
2014-12-17,71.680305
2014-12-18,73.606041
2014-12-19,72.743866
2014-12-22,73.71932199999999
2014-12-23,73.763374
2014-12-24,73.574577
2014-12-26,73.782249
2014-12-29,73.54310600000001
2014-12-30,73.12775400000001
2014-12-31,72.372559
2015-01-02,72.397736
2015-01-05,71.18943
2015-01-06,70.182503
2015-01-07,70.943993
2015-01-08,72.152298
2015-01-09,71.755821
2015-01-12,72.02642800000001
2015-01-13,71.957207
2015-01-14,71.441154
2015-01-15,71.441154
2015-01-16,73.09629100000001
2015-01-20,73.96476
2015-01-21,74.908745
2015-01-22,75.802391
2015-01-23,75.50660699999999
2015-01-26,74.732536
2015-01-27,74.990562
2015-01-28,73.580872
2015-01-29,73.285088
2015-01-30,72.23410799999999
2015-02-02,73.36689799999999
2015-02-03,74.82064100000001
2015-02-04,74.12838
2015-02-05,75.588417
2015-02-06,75.39962
2015-02-09,75.091255
2015-02-10,75.141602
2015-02-11,74.694778
2015-02-12,75.261169
2015-02-13,76.30585500000001
2015-02-17,76.349907
2015-02-18,76.771553
2015-02-19,77.350533
2015-02-20,78.105728
2015-02-23,77.860291
2015-02-24,77.90434300000001
2015-02-25,77.640022
2015-02-26,77.199493
2015-02-27,76.72120699999999
2015-03-02,77.526749
2015-03-03,76.58905
2015-03-04,76.173691
2015-03-05,76.01636500000001
2015-03-06,75.160477
2015-03-09,76.620514
2015-03-10,73.882942
2015-03-11,74.47451
2015-03-12,76.299561
2015-03-13,74.726242
2015-03-16,75.563248
2015-03-17,75.43109100000001
2015-03-18,75.714287
2015-03-19,75.129013
2015-03-20,75.17935899999999
2015-03-23,74.688484
2015-03-24,74.839523
2015-03-25,73.291382
2015-03-26,73.027061
2015-03-27,73.568283
2015-03-30,74.782883
2015-03-31,73.75708
2015-04-01,72.951538
2015-04-02,73.71302800000001
2015-04-06,74.172432
2015-04-07,73.939583
2015-04-08,74.159851
2015-04-09,74.18502
2015-04-10,74.550034
2015-04-13,73.889236
2015-04-14,74.065453
2015-04-15,74.178726
2015-04-16,73.933289
2015-04-17,72.441788
2015-04-20,73.322845
2015-04-21,73.599747
2015-04-22,73.606041
2015-04-23,73.794838
2015-04-24,73.102577
2015-04-27,72.838264
2015-04-28,73.052231
2015-04-29,72.61170200000001
2015-04-30,71.585899
2015-05-01,72.649467
2015-05-04,73.285088
2015-05-05,72.416611
2015-05-06,72.422905
2015-05-07,73.027061
2015-05-08,74.531151
2015-05-11,74.071747
2015-05-12,73.857773
2015-05-13,73.864067
2015-05-14,74.977974
2015-05-15,74.56890899999999
2015-05-18,74.581497
2015-05-19,74.933922
2015-05-20,74.808052
2015-05-21,74.965385
2015-05-22,74.650726
2015-05-26,73.5494
2015-05-27,74.03398100000001
2015-05-28,74.065453
2015-05-29,73.738197
2015-06-01,73.631218
2015-06-02,73.845184
2015-06-03,74.581497
2015-06-04,73.71932199999999
2015-06-05,73.631218
2015-06-08,73.115166
2015-06-09,73.190689
2015-06-10,73.945877
2015-06-11,74.461929
2015-06-12,74.008812
2015-06-15,72.127121
2015-06-16,72.334801
2015-06-17,72.416611
2015-06-18,72.93895699999999
2015-06-19,72.303337
2015-06-22,72.548775
2015-06-23,72.517303
2015-06-24,71.724358
2015-06-25,71.302704
2015-06-26,71.441154
2015-06-29,70.188797
2015-06-30,69.811203
2015-07-01,69.741974
2015-07-02,68.949028
2015-07-06,68.82315799999999
2015-07-07,69.28256999999999
2015-07-08,68.388924
2015-07-09,68.546257
2015-07-10,69.33921099999999
2015-07-13,70.220261
2015-07-14,70.176208
2015-07-15,70.012589
2015-07-16,70.018883
2015-07-17,69.69162800000001
2015-07-20,69.528008
2015-07-21,64.638138
2015-07-22,63.90811899999999
2015-07-23,63.650093000000005
2015-07-24,62.498428000000004
2015-07-27,62.221523
2015-07-28,62.284454000000004
2015-07-29,62.529892000000004
2015-07-30,63.392070999999994
2015-07-31,63.127754
2015-08-03,62.567654000000005
2015-08-04,62.322216000000004
2015-08-05,62.221523
2015-08-06,62.290749
2015-08-07,61.856514000000004
2015-08-10,62.649464
2015-08-11,62.057899
2015-08-12,62.108245999999994
2015-08-13,61.913155
2015-08-14,62.114536
2015-08-17,62.529892000000004
2015-08-18,62.561358999999996
2015-08-19,61.80616800000001
2015-08-20,60.302078
2015-08-21,58.533668999999996
2015-08-24,57.186909
2015-08-25,55.884205
2015-08-26,57.621147
2015-08-27,58.697292000000004
2015-08-28,58.678413
2015-08-31,57.652611
2015-09-01,56.463184
2015-09-02,57.419762
2015-09-03,57.841412
2015-09-04,57.067337
2015-09-08,58.414097
2015-09-09,57.80365
2015-09-10,57.520454
2015-09-11,58.105728000000006
2015-09-14,57.791065
2015-09-15,58.325993000000004
2015-09-16,59.118942000000004
2015-09-17,58.722466000000004
2015-09-18,57.312775
2015-09-21,57.614853000000004
2015-09-22,55.506606999999995
2015-09-23,54.726242000000006
2015-09-24,54.638138
2015-09-25,54.940212
2015-09-28,54.644431999999995
2015-09-29,55.368156000000006
2015-09-30,56.003777
2015-10-01,55.6073
2015-10-02,56.494652
2015-10-05,58.061671999999994
2015-10-06,58.244179
2015-10-07,58.84833100000001
2015-10-08,59.364380000000004
2015-10-09,60.018879000000005
2015-10-12,60.056641000000006
2015-10-13,59.332912
2015-10-14,58.005035
2015-10-15,58.64065600000001
2015-10-16,58.527374
2015-10-19,57.92951600000001
2015-10-20,60.176212
2015-10-21,61.655128000000005
2015-10-22,62.800503000000006
2015-10-23,63.322844999999994
2015-10-26,63.077408
2015-10-27,62.227818000000006
2015-10-28,62.504718999999994
2015-10-29,62.334801
2015-10-30,61.932033999999994
2015-11-02,62.548775
2015-11-03,62.932663
2015-11-04,63.140339000000004
2015-11-05,63.436122999999995
2015-11-06,63.436122999999995
2015-11-09,62.718693
2015-11-10,62.101952000000004
2015-11-11,61.837635
2015-11-12,62.441788
2015-11-13,60.717434
2015-11-16,61.567023999999996
2015-11-17,61.390812
2015-11-18,61.491505000000004
2015-11-19,61.862807999999994
2015-11-20,61.812462
2015-11-23,61.730647999999995
2015-11-24,61.27124
2015-11-25,61.2146
2015-11-27,60.91881600000001
2015-11-30,60.446822999999995
2015-12-01,60.855885
2015-12-02,59.943358999999994
2015-12-03,59.597232999999996
2015-12-04,60.245438
2015-12-07,60.358715000000004
2015-12-08,59.301449
2015-12-09,59.25739300000001
2015-12-10,59.07489
2015-12-11,58.716175
2015-12-14,58.546257
2015-12-15,58.691002000000005
2015-12-16,59.86784
2015-12-17,59.07489
2015-12-18,58.112019
2015-12-21,58.911266000000005
2015-12-22,59.704216
2015-12-23,60.604153000000004
2015-12-24,60.604153000000004
2015-12-28,60.471996
2015-12-29,61.2146
2015-12-30,60.98175
2015-12-31,60.459407999999996
2016-01-04,60.14474499999999
2016-01-05,60.239143000000006
2016-01-06,58.60289399999999
2016-01-07,57.835117000000004
2016-01-08,56.891125
2016-01-11,56.95406
2016-01-12,56.95406
2016-01-13,55.903084
2016-01-14,56.016360999999996
2016-01-15,53.88924
2016-01-19,53.643803000000005
2016-01-20,53.385777000000004
2016-01-21,53.851479000000005
2016-01-22,54.342354
2016-01-25,53.429829000000005
2016-01-26,53.901825
2016-01-27,54.002518
2016-01-28,54.405285
2016-01-29,55.18565
2016-02-01,55.103840000000005
2016-02-02,53.75708
2016-02-03,54.096916
2016-02-04,55.456261
2016-02-05,55.280052000000005
2016-02-08,54.612965
2016-02-09,54.902454000000006
2016-02-10,54.726242000000006
2016-02-11,53.27879300000001
2016-02-12,54.090621999999996
2016-02-16,54.424168
2016-02-17,55.456261
2016-02-18,55.6073
2016-02-19,55.525486
2016-02-22,58.130901
2016-02-23,57.646319999999996
2016-02-24,58.911266000000005
2016-02-25,61.718063
2016-02-26,61.478916000000005
2016-02-29,60.805538
2016-03-01,59.817493000000006
2016-03-02,60.119572
2016-03-03,60.484581000000006
2016-03-04,61.044681999999995
2016-03-07,60.994335
2016-03-08,60.98175
2016-03-09,60.79295
2016-03-10,60.528633
2016-03-11,60.887352
2016-03-14,60.937698
2016-03-15,60.597857999999995
2016-03-16,61.353054
2016-03-17,62.20264399999999
2016-03-18,62.334801
2016-03-21,62.41032
2016-03-22,62.089363
2016-03-23,62.372562
